,id_palabra,palabra,language,POS,ranking,lemmatized,pc1,pc2,pc3,rgb1,rgb2,rgb3,pc1is,pc2is,pc3is,nc5,nc4,nc3,nc2,trans
232,485,elk,Dutch,DET,350,yes,5.3046,7.7284,0.6859,0.7311,0.8187,0.5562,-8.7481,3.4009,1.1596,5,4,3,2,each
455,1639,ondanks,Dutch,ADP,351,yes,6.5671,6.4053,-0.5506,0.7888,0.7617,0.4755,-8.8471,1.8296,0.4409,5,4,3,2,despite
75,127,staat,Dutch,NOUN,352,yes,-6.2145,-1.1358,-2.1731,0.2041,0.4365,0.3695,5.709,2.5889,-1.7584,2,2,1,1,state
366,1038,actie,Dutch,NOUN,353,yes,-3.305,-2.5173,-3.5859,0.3372,0.3769,0.2773,3.7996,-0.0906,-3.9615,2,2,1,1,action
248,2573,gebouw,Dutch,NOUN,354,yes,-5.9681,-0.6274,0.127,0.2153,0.4584,0.5197,5.3079,2.5176,-0.1713,2,2,1,1,building
337,903,feit,Dutch,NOUN,355,yes,-4.2362,-2.6237,-2.6331,0.2946,0.3723,0.3395,4.6258,0.2263,-3.03,2,2,1,1,fact
403,1222,besluiten,Dutch,VERB,356,yes,3.3536,0.5827,1.2012,0.6418,0.5106,0.5899,-2.8556,-1.3157,0.7147,4,4,3,2,decide
201,388,elkaar,Dutch,PRON,357,yes,0.1417,3.5338,0.7779,0.4949,0.6378,0.5622,-2.1477,2.7081,0.999,4,4,3,2,each other
280,2687,krant,Dutch,NOUN,358,yes,-4.6334,-2.5451,-1.6147,0.2764,0.3757,0.406,5.15,0.4217,-2.5176,2,2,1,1,newspaper
23,2083,lid,Dutch,NOUN,359,yes,-3.286,-2.2192,-0.5316,0.338,0.3897,0.4767,3.9766,-0.0089,-0.5951,2,2,1,1,member
345,932,waarom,Dutch,ADV,360,yes,-2.0527,5.2015,4.2127,0.3945,0.7098,0.7865,-0.5808,5.1954,4.2416,1,1,1,1,Why
438,1382,mij,Dutch,PRON,361,yes,-1.7657,0.0933,-1.0541,0.4076,0.4895,0.4426,1.3105,1.029,-1.5426,2,2,1,1,me
38,2115,vriend,Dutch,NOUN,362,yes,-2.0176,-0.4023,-1.7414,0.3961,0.4681,0.3977,1.6937,0.7862,-1.7835,2,2,1,1,friend
169,307,hard,Dutch,ADJ,363,yes,-0.484,3.0451,0.6975,0.4662,0.6168,0.557,-1.2085,2.6889,0.9329,4,4,3,2,hard
296,2742,4,Dutch,NUM,364,yes,-3.2248,-0.3731,0.1613,0.3408,0.4694,0.522,2.8153,1.3993,0.12,2,2,1,1,4
26,40,ernstig,Dutch,ADJ,365,yes,-3.9567,4.0877,1.062,0.3074,0.6617,0.5808,1.1016,5.4522,1.7368,1,1,1,1,seriously
396,3249,parijs,Dutch,PROPN,366,yes,-8.2809,3.3637,3.9037,0.1095,0.6305,0.7663,5.3205,6.9536,4.27,1,1,1,1,Paris
170,2355,natuurlijk,Dutch,ADJ,367,yes,-8.8348,-0.0247,-0.9667,0.0842,0.4844,0.4483,7.3339,4.8096,-0.0243,2,2,1,1,naturally
167,304,daarna,Dutch,ADV,368,yes,3.9047,3.6174,-2.1724,0.667,0.6414,0.3696,-5.3088,0.9519,-2.0194,4,4,3,2,then
92,156,namelijk,Dutch,ADV,369,yes,1.4631,6.2111,3.4747,0.5553,0.7533,0.7383,-4.1421,4.202,3.7387,4,4,3,2,namely
199,2426,nadat,Dutch,SCONJ,370,yes,-6.398,2.8735,2.5518,0.1957,0.6094,0.678,4.0232,5.6846,2.7525,1,1,1,1,once
82,141,vandaag,Dutch,ADV,371,yes,1.2826,5.5137,2.073,0.5471,0.7232,0.6468,-3.9864,3.616,2.242,4,4,3,2,Today
182,2392,amerikaans,Dutch,ADJ,372,yes,7.0553,11.1131,0.4624,0.8111,0.9647,0.5416,-12.4146,5.7628,2.8225,5,4,3,2,American
268,608,rekening,Dutch,NOUN,373,yes,-3.5166,1.1763,-0.1747,0.3275,0.5362,0.5,2.1683,2.7558,-0.3004,2,2,1,1,account
178,2385,verklaren,Dutch,VERB,374,yes,3.5152,0.473,1.5023,0.6492,0.5058,0.6095,-2.7347,-1.4502,0.9904,4,4,3,2,explain
445,1434,dienen,Dutch,VERB,375,yes,-2.1414,0.4859,1.5546,0.3904,0.5064,0.6129,1.9247,1.5522,1.311,2,2,1,1,serve
399,1213,moeilijk,Dutch,ADJ,376,yes,0.5243,0.2386,0.094,0.5124,0.4957,0.5176,-0.5271,-0.1022,-0.1996,4,4,3,2,difficult
272,2670,daarom,Dutch,ADV,377,yes,1.1275,5.1774,1.8638,0.54,0.7087,0.6331,-3.6315,3.5685,1.8163,4,4,3,2,therefore
486,1878,b.,Dutch,PROPN,378,yes,7.7229,1.818,-4.2909,0.8417,0.5638,0.2312,-6.9846,-1.9848,-2.5672,5,4,3,2,b.
31,2099,woning,Dutch,NOUN,379,yes,-2.4966,-1.5315,-1.8637,0.3742,0.4194,0.3897,2.7436,0.1256,-1.6799,2,2,1,1,home
479,1797,vlak,Dutch,ADJ,380,yes,10.6499,10.4858,-4.6655,0.9756,0.9376,0.2068,-15.7743,3.4762,-2.0057,5,4,3,2,right
239,503,verdwijnen,Dutch,VERB,381,yes,-2.0298,-1.0378,-0.1005,0.3955,0.4407,0.5049,2.3516,0.3017,-0.0293,2,2,1,1,to disappear
351,966,nooit,Dutch,ADV,382,yes,0.5039,3.8555,1.6801,0.5114,0.6517,0.6211,-2.1485,2.8873,1.6388,4,4,3,2,never
47,2130,drs.,Dutch,PROPN,383,yes,4.4756,-1.6247,-5.3298,0.6931,0.4154,0.1634,-2.8817,-3.1294,-3.7059,5,4,3,2,drs.
459,1657,avond,Dutch,NOUN,384,yes,-4.0567,1.1632,0.7492,0.3028,0.5356,0.5603,2.7456,3.0177,0.7413,2,2,1,1,evening
293,689,nauwelijks,Dutch,ADV,385,yes,-1.4129,2.5996,2.0113,0.4237,0.5975,0.6427,-0.0971,2.7867,1.9152,4,4,3,2,barely
473,1738,vaak,Dutch,ADJ,386,yes,3.7956,5.698,2.0891,0.662,0.7312,0.6478,-6.0243,2.5094,1.9637,4,4,3,2,often
255,2594,recht,Dutch,NOUN,387,yes,-3.7314,-1.3981,-0.354,0.3177,0.4252,0.4883,3.8614,0.8357,-0.758,2,2,1,1,straight
470,1711,mening,Dutch,NOUN,388,yes,-5.4223,-2.8078,-4.2247,0.2403,0.3644,0.2356,5.5832,0.7767,-4.4223,2,2,1,1,opinion
334,895,daarbij,Dutch,ADV,389,yes,-10.6752,4.2494,4.5232,0.0,0.6687,0.8068,6.9858,8.9507,5.1721,1,1,1,1,thereby
343,921,8,Dutch,NUM,390,yes,-3.7332,-2.5394,-3.9191,0.3176,0.3759,0.2555,3.9866,0.1009,-4.0952,2,2,1,1,8
73,123,bereiken,Dutch,VERB,391,yes,0.9451,2.1785,2.8042,0.5316,0.5794,0.6945,-1.6173,1.1602,2.4349,4,4,3,2,to achieve
485,1875,voor_stellen,Dutch,VERB,392,yes,0.395,-1.1471,-0.8204,0.5064,0.436,0.4579,0.3359,-1.0204,-0.7384,2,2,1,1,to introduce
488,1909,wonen,Dutch,VERB,393,yes,1.9259,0.1498,-0.996,0.5765,0.4919,0.4464,-1.4844,-0.7762,-1.419,2,2,1,1,living
457,1649,gelden,Dutch,VERB,394,yes,0.6433,-0.7901,-4.3385,0.5178,0.4514,0.2281,-0.3837,-0.6507,-4.0088,2,2,1,1,to apply
336,902,ontvangen,Dutch,VERB,395,yes,2.4413,-1.2831,-3.5367,0.6001,0.4301,0.2805,-1.5568,-2.1519,-3.8159,2,2,1,1,receive
315,2853,ieder,Dutch,DET,396,yes,6.8517,5.3868,-1.7771,0.8018,0.7177,0.3954,-8.7235,0.89,-1.191,5,4,3,2,each
292,687,deze,Dutch,PRON,397,yes,-6.9472,7.6558,6.0214,0.1706,0.8156,0.9046,2.2164,9.676,6.9867,1,1,1,1,this one
266,601,deze,Dutch,PRON,397,yes,7.4411,3.0237,1.8309,0.8288,0.6158,0.631,-7.6956,-1.5864,1.5757,5,4,3,2,this one
149,2321,vereniging,Dutch,NOUN,398,yes,-2.7984,0.2462,-0.0883,0.3604,0.4961,0.5057,2.1018,1.6238,-0.1856,2,2,1,1,association
113,208,aan_houden,Dutch,VERB,399,yes,3.8735,1.9607,-0.1209,0.6656,0.57,0.5035,-4.2905,-0.4509,-0.1173,4,4,3,2,hold_hold
379,1110,spel,Dutch,NOUN,401,yes,-3.4959,0.5427,-0.2174,0.3284,0.5088,0.4972,2.5485,2.2347,-0.1311,2,2,1,1,game
187,353,allemaal,Dutch,ADV,402,yes,-5.6962,3.2083,1.9617,0.2278,0.6238,0.6395,3.23,5.5826,2.5289,1,1,1,1,all
253,544,hoewel,Dutch,SCONJ,403,yes,-9.58,4.865,3.227,0.0501,0.6952,0.7221,5.2021,8.8167,3.6986,1,1,1,1,although
237,2542,wanneer,Dutch,SCONJ,404,yes,-7.9087,3.3427,2.6737,0.1266,0.6296,0.686,5.0447,6.725,2.806,1,1,1,1,when
375,1083,raken,Dutch,VERB,405,yes,-0.5586,0.2491,1.7022,0.4628,0.4962,0.6226,0.5757,0.463,1.2415,2,2,1,1,touch
404,1223,voelen,Dutch,VERB,406,yes,4.8936,0.708,1.0787,0.7122,0.516,0.5819,-4.1524,-1.9773,0.4752,4,4,3,2,to feel
413,1256,leveren,Dutch,VERB,407,yes,-0.2254,-0.1266,1.2746,0.4781,0.48,0.5946,0.3781,-0.009,0.8667,2,2,1,1,to deliver
29,49,vrijdag,Dutch,PROPN,408,yes,-4.9084,0.6386,-2.508,0.2638,0.513,0.3477,3.4295,3.3163,-1.942,2,2,1,1,Friday
367,1047,bal,Dutch,NOUN,409,yes,-6.6654,0.8042,-0.1906,0.1834,0.5201,0.499,5.0444,4.2884,0.3229,2,2,1,1,ball
439,3432,the,Dutch,PROPN,410,yes,-4.0029,-0.1842,-4.6735,0.3052,0.4775,0.2063,2.7337,2.0837,-4.7474,2,2,1,1,the
102,2230,zodat,Dutch,SCONJ,411,yes,-2.0585,9.4212,6.8749,0.3942,0.8917,0.9603,-2.5197,8.4492,7.253,1,1,1,1,so that
165,301,weg,Dutch,ADV,412,yes,-4.4693,-1.9147,0.3259,0.2839,0.4029,0.5327,4.7589,0.7744,0.0044,2,2,1,1,away
422,1289,weg,Dutch,ADV,412,yes,-8.0732,5.0663,4.2244,0.119,0.7039,0.7872,4.1639,8.164,4.8373,1,1,1,1,away
423,1290,menen,Dutch,VERB,413,yes,-4.0486,0.3432,2.6756,0.3032,0.5002,0.6861,3.4363,2.4506,2.892,1,1,1,1,mean
477,1783,ontstaan,Dutch,VERB,414,yes,3.5096,0.312,-1.4196,0.6489,0.4989,0.4187,-3.0769,-1.5298,-1.889,4,4,3,2,to arise
428,1344,honderd,Dutch,NUM,415,yes,-0.6225,0.5755,-2.2991,0.4599,0.5103,0.3613,-0.0417,0.9085,-2.0166,2,2,1,1,hundred
290,673,nederlander,Dutch,PROPN,416,yes,-1.1467,-2.1377,-3.6915,0.4359,0.3933,0.2704,1.7232,-0.9622,-3.9055,2,2,1,1,Dutchman
441,1401,pas,Dutch,ADV,417,yes,1.2019,6.1254,2.2367,0.5434,0.7496,0.6575,-3.9047,4.4054,2.7969,4,4,3,2,pass
51,87,nodig,Dutch,ADJ,418,yes,-2.4329,1.9937,2.3658,0.3771,0.5714,0.6659,1.191,2.883,2.4084,1,1,1,1,required
435,1367,verliezen,Dutch,VERB,419,yes,1.2051,1.7767,3.8787,0.5435,0.5621,0.7647,-1.4372,0.7191,3.2172,4,4,3,2,losses
360,997,openen,Dutch,VERB,420,yes,-2.5231,0.5865,1.1119,0.3729,0.5107,0.584,1.9302,1.785,0.944,2,2,1,1,to open
289,670,anders,Dutch,ADV,421,yes,-0.0098,3.8444,1.5179,0.4879,0.6512,0.6105,-2.0163,3.0857,1.6332,4,4,3,2,otherwise
108,194,eind,Dutch,NOUN,422,yes,-5.1779,0.3754,2.5053,0.2515,0.5016,0.675,4.2252,2.9084,2.256,2,2,1,1,end
118,2266,uit_voeren,Dutch,VERB,423,yes,-2.3859,1.1086,0.1504,0.3792,0.5332,0.5212,1.3934,2.1644,-0.0099,2,2,1,1,to carry out
152,281,langs,Dutch,ADP,424,yes,8.5524,6.4514,-3.0592,0.8796,0.7637,0.3117,-10.9479,1.0283,-2.2867,5,4,3,2,by
93,159,bijvoorbeeld,Dutch,ADV,425,yes,1.8862,2.1985,-3.7095,0.5747,0.5803,0.2692,-3.1434,1.1503,-3.6749,2,2,1,1,for example
260,570,engels,Dutch,ADJ,426,yes,-4.1168,-1.3097,-5.4713,0.3,0.429,0.1542,3.8617,1.4608,-4.1046,2,2,1,1,English
43,2123,hans,Dutch,PROPN,427,yes,-2.2234,0.7002,-1.9148,0.3867,0.5156,0.3864,1.1832,1.7931,-1.7991,2,2,1,1,Hans
80,4234,europa,Dutch,PROPN,428,yes,-5.0178,-0.8563,-2.1306,0.2588,0.4485,0.3723,4.3851,2.1178,-1.5324,2,2,1,1,Europe
291,2721,verschillend,Dutch,ADJ,429,yes,6.1404,6.0098,0.1988,0.7693,0.7446,0.5244,-8.247,1.6577,0.4531,5,4,3,2,different
312,791,intussen,Dutch,ADV,430,yes,-3.1549,2.1924,-0.4998,0.344,0.58,0.4788,1.1805,3.4067,-0.3728,2,2,1,1,Meanwhile
227,472,orde,Dutch,NOUN,431,yes,-6.9687,-1.5692,-2.0613,0.1696,0.4178,0.3768,6.5216,2.5171,-1.742,2,2,1,1,order
297,698,kijken,Dutch,VERB,432,yes,5.3946,1.2374,0.0074,0.7352,0.5388,0.5119,-4.948,-1.7525,-0.3453,4,4,3,2,to look
198,2423,zetten,Dutch,VERB,433,yes,-1.5003,-0.2831,2.412,0.4197,0.4732,0.6689,1.6109,0.479,2.1334,2,2,1,1,to make
302,2799,inmiddels,Dutch,ADV,434,yes,0.455,4.2522,-2.2727,0.5092,0.6688,0.363,-3.0813,3.1974,-2.3368,2,2,1,1,in the meantime
192,2406,f.,Dutch,PROPN,435,yes,7.0212,4.5381,-4.148,0.8096,0.6811,0.2406,-8.3037,0.3895,-2.4637,5,4,3,2,f.
262,2629,antwoord,Dutch,NOUN,436,yes,0.2115,2.1971,1.4841,0.4981,0.5802,0.6083,-1.0893,1.6105,1.0361,4,4,3,2,answer
228,475,wethouder,Dutch,NOUN,437,yes,-4.9552,-1.5433,-2.7627,0.2617,0.4189,0.331,4.7777,1.551,-2.0818,2,2,1,1,alderman
494,2046,leerling,Dutch,NOUN,438,yes,-4.1966,-0.7829,-2.1251,0.2964,0.4517,0.3727,3.7664,1.636,-2.2076,2,2,1,1,pupil
150,275,hen,Dutch,PRON,439,yes,-4.5148,2.6555,1.4391,0.2818,0.6,0.6054,2.3926,4.4865,2.1373,1,1,1,1,them
273,2671,2,Dutch,NUM,440,yes,-0.2145,0.7259,-1.9616,0.4786,0.5167,0.3833,-0.3647,0.6802,-2.1432,2,2,1,1,2
154,283,kilo_meter,Dutch,NOUN,441,yes,-4.3291,-2.2303,-1.4744,0.2903,0.3893,0.4152,4.6646,0.5884,-1.6355,2,2,1,1,kilo_meter
131,239,totaal,Dutch,ADJ,442,yes,-2.352,5.3058,0.7484,0.3808,0.7143,0.5603,-0.4666,5.8493,1.9518,1,1,1,1,total
489,1963,druk,Dutch,ADJ,443,yes,-3.345,1.169,-2.8535,0.3353,0.5359,0.3251,1.7066,2.7559,-2.6148,2,2,1,1,pressure
274,2674,rapport,Dutch,NOUN,444,yes,-6.9009,-0.1079,1.3567,0.1727,0.4808,0.6,5.7598,3.4643,1.2347,2,2,1,1,report
156,286,grens,Dutch,NOUN,445,yes,-2.6288,-2.4934,-5.9052,0.3681,0.3779,0.1258,2.9121,-0.3413,-6.1479,2,2,1,1,border
231,483,verbinden,Dutch,VERB,446,yes,-1.3379,0.9452,0.3685,0.4272,0.5262,0.5355,0.7819,1.5417,0.5314,2,2,1,1,to connect
65,2160,gistermiddag,Dutch,ADV,447,yes,3.3982,3.4959,-0.6993,0.6438,0.6362,0.4658,-4.6147,1.136,-0.6644,4,4,3,2,yesterday afternoon
467,1686,onderzoek,Dutch,NOUN,449,yes,-0.2697,1.5072,-0.3434,0.476,0.5504,0.489,-0.7458,1.327,-0.5692,4,4,3,2,research
456,1642,1/2,Dutch,NUM,450,yes,11.1835,6.8138,-3.9767,1.0,0.7793,0.2518,-13.4164,-0.0233,-2.3869,5,4,3,2,1/2
191,358,manier,Dutch,NOUN,451,yes,-2.8704,-3.0149,-1.9274,0.3571,0.3554,0.3856,3.8708,-0.8699,-2.4332,2,2,1,1,way
401,1218,geheel,Dutch,ADJ,452,yes,2.7873,5.6132,0.6454,0.6159,0.7275,0.5536,-5.2812,3.0598,1.1204,4,4,3,2,whole
448,1478,net,Dutch,ADV,453,yes,1.5352,2.5918,-2.1024,0.5586,0.5972,0.3741,-2.4761,1.5541,-2.3001,2,2,1,1,just
350,959,functie,Dutch,NOUN,454,yes,-5.627,-1.0411,-1.6051,0.2309,0.4405,0.4066,5.089,2.2499,-1.81,2,2,1,1,function
344,928,11,Dutch,NUM,455,yes,-1.5894,-0.3338,-4.2976,0.4157,0.471,0.2308,1.1716,0.8212,-4.0435,2,2,1,1,11
395,1199,nacht,Dutch,NOUN,456,yes,-4.8435,-1.7713,-3.7998,0.2668,0.4091,0.2633,4.6023,1.3037,-3.3672,2,2,1,1,night
447,1469,slecht,Dutch,ADJ,457,yes,-1.0729,0.5882,-2.8439,0.4393,0.5108,0.3257,0.39,1.1872,-2.9902,2,2,1,1,bad
446,1458,waarop,Dutch,ADV,458,yes,-5.097,1.6082,-1.913,0.2552,0.5548,0.3865,2.9998,4.2097,-1.2305,2,2,1,1,on which
426,1301,soort,Dutch,NOUN,459,yes,-1.5772,0.2354,-3.4636,0.4162,0.4956,0.2853,0.716,1.132,-3.2671,2,2,1,1,kind
79,134,binnenkort,Dutch,ADV,460,yes,7.0833,10.9538,1.3786,0.8124,0.9578,0.6014,-12.1633,5.6968,3.7151,5,4,3,2,shortly
193,361,bieden,Dutch,VERB,461,yes,3.0226,3.9352,1.4326,0.6267,0.6551,0.605,-4.3672,1.6128,1.3355,4,4,3,2,offer
391,1177,ogenblik,Dutch,NOUN,462,yes,-0.5447,2.3184,-0.1191,0.4635,0.5854,0.5036,-0.7686,2.0527,-0.3447,4,4,3,2,moment
390,1168,november,Dutch,PROPN,463,yes,-2.3078,1.0209,-2.677,0.3828,0.5295,0.3366,1.0495,2.1061,-2.1036,2,2,1,1,November
321,2878,titel,Dutch,NOUN,464,yes,-3.2695,0.5579,-1.1417,0.3388,0.5095,0.4369,2.1334,2.1902,-1.1584,2,2,1,1,title
349,950,1968,Dutch,NUM,465,yes,-1.2098,1.2467,-2.0064,0.433,0.5392,0.3804,0.2311,1.7678,-1.3806,2,2,1,1,1968
67,116,aan_bieden,Dutch,VERB,466,yes,0.4482,1.3745,1.9345,0.5089,0.5447,0.6377,-0.8391,0.8416,1.5599,4,4,3,2,offer
153,4378,directie,Dutch,NOUN,467,yes,-5.0474,-1.689,-2.3946,0.2575,0.4126,0.3551,4.8541,1.4227,-2.3638,2,2,1,1,managing board
421,1284,misschien,Dutch,ADV,468,yes,-5.9558,1.4448,1.2735,0.2159,0.5478,0.5946,4.5123,4.3614,1.5304,1,1,1,1,perhaps
382,5223,programma,Dutch,NOUN,469,yes,-2.9518,2.4186,1.3956,0.3533,0.5897,0.6025,1.2822,3.4611,1.2697,2,2,1,1,program
325,874,koninklijk,Dutch,ADJ,470,yes,-4.4597,1.1297,-0.0806,0.2843,0.5342,0.5062,3.15,3.3119,0.3848,2,2,1,1,royal
314,2849,bovendien,Dutch,ADV,471,yes,-7.6731,4.6576,3.0136,0.1373,0.6863,0.7082,3.7202,7.5199,3.0602,1,1,1,1,moreover
466,1684,opdracht,Dutch,NOUN,472,yes,-7.9081,-0.5553,0.1992,0.1266,0.4615,0.5244,6.7821,3.6866,0.1859,2,2,1,1,order
369,1052,vrij,Dutch,ADJ,473,yes,-6.8083,3.9771,3.5173,0.1769,0.657,0.7411,3.6439,6.694,4.1426,1,1,1,1,free
356,3032,kiezen,Dutch,VERB,474,yes,1.8705,0.3427,1.6945,0.5739,0.5002,0.6221,-1.463,-0.7833,0.9644,4,4,3,2,select
476,1769,vanmorgen,Dutch,ADV,475,yes,0.7583,6.7403,4.4341,0.5231,0.7761,0.8009,-3.7513,4.8804,4.4672,4,4,3,2,this morning
474,1753,dienst,Dutch,NOUN,476,yes,-6.1938,-1.0386,-1.8707,0.205,0.4407,0.3893,5.6276,2.5545,-1.4157,2,2,1,1,employ
430,1354,duren,Dutch,VERB,477,yes,1.1017,0.1532,0.7164,0.5388,0.492,0.5582,-0.843,-0.488,0.1766,4,4,3,2,to last
468,1698,plaatsen,Dutch,VERB,478,yes,1.0702,0.7144,0.2255,0.5373,0.5162,0.5261,-1.1007,0.0178,-0.1862,2,2,1,1,place
188,354,zin,Dutch,NOUN,479,yes,-6.3865,-1.8935,-1.2497,0.1962,0.4038,0.4298,6.2604,1.9448,-1.478,2,2,1,1,sentence
419,1277,inderdaad,Dutch,ADV,480,yes,-0.0901,4.5928,-0.9481,0.4843,0.6835,0.4495,-1.8869,4.182,0.5174,1,1,1,1,indeed
162,2342,maart,Dutch,PROPN,481,yes,0.7654,3.1134,-3.8493,0.5234,0.6197,0.2601,-2.506,2.4054,-2.145,2,2,1,1,March
410,1248,mee_delen,Dutch,VERB,482,yes,3.3692,0.7642,-1.5183,0.6425,0.5184,0.4123,-3.2719,-1.0331,-1.8653,4,4,3,2,share_share
407,1238,duitser,Dutch,PROPN,483,yes,-3.3021,0.0419,-2.1398,0.3373,0.4872,0.3717,2.397,1.888,-1.6751,2,2,1,1,German
276,630,direct,Dutch,ADJ,484,yes,-2.2361,7.0783,4.4215,0.3861,0.7907,0.8001,-1.5413,6.742,4.6708,1,1,1,1,straight away
277,632,uit_spreken,Dutch,VERB,485,yes,4.7487,1.926,-0.4353,0.7056,0.5685,0.483,-4.9168,-0.8768,-0.8258,4,4,3,2,to pronounce
478,1788,v.,Dutch,PROPN,486,yes,-3.4541,-0.7777,-5.7983,0.3304,0.4519,0.1328,3.114,1.798,-3.4583,2,2,1,1,v.
400,1214,bespreking,Dutch,NOUN,487,yes,-2.908,-1.5557,-2.743,0.3553,0.4184,0.3323,2.96,0.3623,-2.3909,2,2,1,1,discussion
398,1210,op_nemen,Dutch,VERB,488,yes,-1.1585,-0.0435,0.4749,0.4354,0.4836,0.5424,0.9817,0.5414,-0.0954,2,2,1,1,record
172,2364,iedereen,Dutch,PRON,489,yes,-4.5955,4.0051,3.4654,0.2781,0.6582,0.7377,2.0197,5.6052,3.8948,1,1,1,1,everybody
463,3714,meerderheid,Dutch,NOUN,490,yes,-3.4882,-0.3391,-0.24,0.3288,0.4708,0.4957,2.9536,1.4957,-0.3433,2,2,1,1,majority
394,1196,zwaar,Dutch,ADJ,491,yes,-0.9882,1.8616,-2.9066,0.4432,0.5657,0.3216,-0.6091,2.1138,-2.5816,2,2,1,1,heavy
15,25,premier,Dutch,NOUN,493,yes,-9.1764,-0.9567,-2.2978,0.0686,0.4442,0.3614,7.8552,4.2486,-1.9768,2,2,1,1,Prime Minister
139,248,cijfer,Dutch,NOUN,494,yes,-1.7005,-0.5921,-1.7749,0.4106,0.4599,0.3955,1.5352,0.4573,-2.0569,2,2,1,1,figure
389,1163,tentoonstelling,Dutch,NOUN,495,yes,-9.0168,4.0741,3.6597,0.0759,0.6611,0.7504,5.4133,7.8283,4.2496,1,1,1,1,exhibition
211,2458,mevrouw,Dutch,NOUN,496,yes,-4.0227,-0.0185,-1.9827,0.3043,0.4846,0.382,3.2418,2.3823,-1.1819,2,2,1,1,Mrs
388,1152,utrecht,Dutch,PROPN,497,yes,-3.6976,-0.8384,-3.784,0.3192,0.4493,0.2643,3.4673,1.6846,-2.137,2,2,1,1,utrecht
378,1103,21,Dutch,NUM,498,yes,-2.2805,4.622,2.1942,0.384,0.6848,0.6547,-0.3025,4.8616,3.1466,1,1,1,1,21
359,5091,voorzitter,Dutch,NOUN,499,yes,-2.0317,1.1403,-1.4785,0.3954,0.5346,0.4149,0.9017,2.0941,-1.2435,2,2,1,1,chair
259,565,gevaar,Dutch,NOUN,500,yes,-4.7368,0.2667,0.6021,0.2717,0.4969,0.5507,3.8194,2.636,0.4384,2,2,1,1,danger
