,id_palabra,palabra,language,POS,ranking,lemmatized,pc1,pc2,pc3,rgb1,rgb2,rgb3,pc1is,pc2is,pc3is,nc5,nc4,nc3,nc2,trans
469,1677,abbandonare,Italian,VERB,358,yes,-2.9644,-1.1843,0.8385,0.3034,0.6386,0.6689,3.3372,0.234,0.436,2,1,1,1,leave
305,800,avanti,Italian,ADV,359,yes,2.9113,7.6932,5.0416,0.5434,0.9218,0.8735,-5.539,6.7266,4.1901,3,2,2,2,come on
314,2873,pubblico,Italian,NOUN,360,yes,-2.9977,1.7564,3.1275,0.302,0.7324,0.7803,2.0355,3.2816,2.6621,2,1,1,1,public
200,459,notizia,Italian,NOUN,361,yes,-1.0477,2.7659,0.9841,0.3817,0.7646,0.676,-0.2984,3.03,0.8849,2,1,1,1,news
189,415,organizzazione,Italian,NOUN,363,yes,-3.4021,-1.6213,-4.37,0.2855,0.6247,0.4154,3.6374,-1.0015,-4.125,1,1,1,1,organization
318,2880,petrinja,Italian,PROPN,364,yes,-2.0257,0.473,-1.1573,0.3417,0.6915,0.5718,1.5586,0.9362,-1.4007,2,1,1,1,petrinja
46,106,grazie,Italian,NOUN,365,yes,-0.8555,1.4778,-0.5712,0.3895,0.7236,0.6003,0.0769,1.5456,-0.6433,2,1,1,1,thank you
135,300,annunciare,Italian,VERB,366,yes,0.5196,0.1635,1.1268,0.4457,0.6816,0.6829,-0.4603,0.1284,0.4908,5,4,3,2,to announce
480,1805,inviato,Italian,NOUN,367,yes,1.7388,-1.8368,-5.9674,0.4955,0.6178,0.3377,-1.0496,-3.3442,-5.9813,1,1,1,1,envoy
251,571,causa,Italian,NOUN,368,yes,-4.4148,0.453,-0.401,0.2441,0.6909,0.6086,3.7247,2.0019,-0.0452,2,1,1,1,it causes
226,512,conquistare,Italian,VERB,369,yes,-0.9872,-1.1412,0.8098,0.3841,0.64,0.6675,1.5121,-0.4587,0.4246,5,4,3,2,conquer
137,304,nome,Italian,NOUN,370,yes,-1.5025,-0.3787,-0.6497,0.3631,0.6643,0.5965,1.508,0.1418,-0.5374,2,1,1,1,first name
477,1795,seguire,Italian,VERB,371,yes,1.7011,0.3292,0.5616,0.4939,0.6869,0.6554,-1.5929,-0.2259,0.2693,5,4,3,2,to follow
407,1223,enorme,Italian,ADJ,372,yes,2.3328,2.3914,-0.0858,0.5197,0.7527,0.6239,-3.0765,1.2287,-0.3858,3,2,2,2,huge
312,819,nostro,Italian,ADJ,373,yes,7.6605,2.2596,-1.8705,0.7373,0.7485,0.5371,-7.7667,-1.0468,-1.0495,3,2,2,2,our
479,1804,nostro,Italian,ADJ,373,yes,9.5258,9.7623,-1.1498,0.8135,0.9878,0.5721,-13.2945,5.1431,-0.5542,3,2,2,2,our
172,384,incidente,Italian,NOUN,374,yes,-2.7027,-0.8389,-1.8723,0.3141,0.6496,0.537,2.7129,-0.092,-1.6259,2,1,1,1,accident
425,5413,spettacolo,Italian,NOUN,375,yes,-0.2908,-1.1804,-2.2834,0.4126,0.6388,0.517,0.6638,-1.3612,-1.762,5,4,3,2,show
29,76,20,Italian,NUM,376,yes,3.1392,1.7422,-8.5116,0.5527,0.732,0.2138,-3.7777,-1.4243,-8.1907,1,1,1,1,20
320,844,fiorini,Italian,PROPN,377,yes,-7.6221,2.4664,1.479,0.1131,0.7551,0.7001,6.0943,5.3909,0.8632,2,1,1,1,florins
382,3186,semplice,Italian,ADJ,378,yes,0.5867,-0.374,-1.0763,0.4484,0.6645,0.5757,-0.4073,-0.7308,-1.1395,5,4,3,2,simple
472,1709,appena,Italian,ADV,379,yes,5.8514,5.6142,2.2747,0.6635,0.8555,0.7388,-7.5302,3.2088,1.4375,3,2,2,2,as soon as
212,477,africa,Italian,PROPN,380,yes,-4.9766,1.2053,-1.5001,0.2212,0.7149,0.5551,3.8066,2.5542,-1.4182,2,1,1,1,Africa
238,539,vacanza,Italian,NOUN,381,yes,-6.2141,0.3588,1.2583,0.1706,0.6879,0.6893,5.5246,2.9817,1.4915,2,1,1,1,vacation
324,856,ragione,Italian,NOUN,382,yes,-4.3531,-0.8234,-1.527,0.2466,0.6501,0.5538,4.2766,0.6585,-1.3326,2,1,1,1,reason
150,341,sostenere,Italian,VERB,384,yes,1.3792,0.2984,1.0041,0.4808,0.6859,0.677,-1.2743,-0.1038,0.4385,5,4,3,2,to sustain
221,2545,insieme,Italian,ADV,385,yes,-0.9606,3.7481,1.1916,0.3852,0.796,0.6861,-0.6756,3.8851,0.5241,2,1,1,1,together
100,214,uscire,Italian,VERB,386,yes,0.7197,-1.4837,0.3528,0.4538,0.6291,0.6453,-0.0023,-1.5458,0.0489,5,4,3,2,go out
455,1502,comune,Italian,ADJ,387,yes,7.2103,9.4076,3.7823,0.719,0.9765,0.8122,-10.6998,6.7686,3.8609,3,2,2,2,common
218,486,base,Italian,NOUN,388,yes,-4.8675,-0.4646,-1.1185,0.2256,0.6616,0.5736,4.6308,1.2074,-1.1583,2,1,1,1,base
77,180,auto,Italian,NOUN,389,yes,-6.6804,2.1928,2.2512,0.1516,0.7464,0.7376,5.1504,4.8848,2.1008,2,1,1,1,car
488,3923,chirac,Italian,PROPN,390,yes,-0.0369,3.0682,2.9989,0.4229,0.7743,0.774,-1.1517,3.2962,2.3354,2,1,1,1,chirac
398,1198,idea,Italian,NOUN,391,yes,-3.6681,-0.0838,2.278,0.2746,0.6737,0.739,3.462,1.6924,1.7684,2,1,1,1,idea
400,1203,ruolo,Italian,NOUN,392,yes,-2.9334,1.4412,2.6352,0.3046,0.7224,0.7563,2.0912,2.8745,2.404,2,1,1,1,role
424,3343,attore,Italian,NOUN,393,yes,-2.6509,0.8383,0.5741,0.3162,0.7032,0.656,2.0563,1.8042,-0.2457,2,1,1,1,actor
482,3872,scena,Italian,NOUN,394,yes,-5.4628,0.5504,0.1203,0.2013,0.694,0.6339,4.7181,2.6033,-0.0102,2,1,1,1,scene
423,3342,universitario,Italian,ADJ,395,yes,9.9197,5.5645,-2.2646,0.8296,0.8539,0.5179,-11.3369,0.9662,-1.062,3,2,2,2,university
167,376,campione,Italian,NOUN,396,yes,-1.857,-0.3686,1.4002,0.3486,0.6647,0.6962,1.8353,0.5664,0.967,2,1,1,1,sample
419,1276,pronto,Italian,ADJ,397,yes,-0.0175,-0.5648,1.243,0.4237,0.6584,0.6886,0.3899,-0.2827,0.6682,5,4,3,2,ready
299,761,collaboratore,Italian,NOUN,398,yes,-5.0373,-0.3112,-1.2408,0.2187,0.6665,0.5677,4.6979,1.4569,-1.0045,2,1,1,1,collaborator
298,760,spesso,Italian,ADV,399,yes,5.7565,1.7203,-4.1749,0.6596,0.7313,0.4249,-5.9757,-1.3871,-3.8925,1,1,1,1,often
433,3413,fase,Italian,NOUN,400,yes,1.1089,0.2229,-1.1341,0.4697,0.6835,0.5729,-1.1325,-0.4131,-0.8961,5,4,3,2,phase
32,79,fiona,Italian,PROPN,401,yes,-4.7925,0.4432,0.0447,0.2287,0.6906,0.6303,4.1412,2.2291,-0.2782,2,1,1,1,fiona
214,480,ruanda,Italian,PROPN,402,yes,-4.5514,0.4774,0.8013,0.2386,0.6916,0.6671,3.9307,2.3034,0.6519,2,1,1,1,Rwanda
439,5493,dario,Italian,PROPN,403,yes,-6.4513,2.9425,4.4165,0.1609,0.7703,0.843,4.8613,5.9132,3.3936,2,1,1,1,dario
461,1563,potere,Italian,NOUN,404,yes,-4.7554,-1.0551,-3.9201,0.2302,0.6428,0.4373,4.6211,0.1385,-3.2424,1,1,1,1,power
275,697,potere,Italian,NOUN,404,yes,2.9532,-1.1361,2.944,0.5451,0.6402,0.7714,-2.0268,-1.6101,2.4174,5,4,3,2,power
473,1718,tentare,Italian,VERB,405,yes,1.252,1.4736,-2.2131,0.4756,0.7234,0.5204,-1.7639,0.3589,-2.5558,1,1,1,1,to attempt
422,1289,accadere,Italian,VERB,406,yes,1.471,0.3385,-0.737,0.4845,0.6872,0.5922,-1.4892,-0.4219,-0.8356,5,4,3,2,to happen
344,3026,rappresentare,Italian,VERB,407,yes,1.624,-0.6318,0.6705,0.4908,0.6563,0.6607,-1.1258,-1.0482,0.3992,5,4,3,2,to represent
82,2240,politica,Italian,NOUN,408,yes,-6.3639,0.2405,-0.5113,0.1645,0.6841,0.6032,5.6412,2.5701,-0.6764,2,1,1,1,politics
245,556,occupare,Italian,VERB,409,yes,2.0609,-0.2452,1.4722,0.5086,0.6686,0.6997,-1.7703,-0.7371,1.2145,5,4,3,2,to occupy
339,931,definire,Italian,VERB,410,yes,1.5573,0.5661,1.3213,0.4881,0.6945,0.6924,-1.5395,0.1403,0.8548,5,4,3,2,to define
429,1335,libero,Italian,ADJ,411,yes,3.123,0.6983,-0.6793,0.552,0.6987,0.595,-3.0437,-0.6426,-0.7548,5,4,3,2,free
468,1667,corpo,Italian,NOUN,412,yes,-2.4213,-0.9022,-1.2222,0.3256,0.6476,0.5686,2.6392,-0.1447,-1.3086,2,1,1,1,body
497,6088,fabiana,Italian,PROPN,413,yes,-10.3918,3.6763,3.088,0.0,0.7937,0.7784,7.873,7.8431,2.7769,2,1,1,1,fabiana
463,1622,popolazione,Italian,NOUN,414,yes,-0.0744,0.3551,-3.1439,0.4214,0.6877,0.4751,-0.2121,-0.2977,-3.1952,1,1,1,1,population
22,63,luce,Italian,NOUN,415,yes,-2.2242,-0.4411,-3.2996,0.3336,0.6623,0.4675,2.1183,-0.1449,-2.9442,1,1,1,1,light
335,916,rapporto,Italian,NOUN,416,yes,-5.2165,0.0319,-0.1442,0.2114,0.6774,0.6211,4.7344,2.0472,-0.1131,2,1,1,1,report
232,521,10,Italian,NUM,417,yes,-3.7413,2.132,-2.3302,0.2716,0.7444,0.5147,2.43,3.0199,-2.0047,2,1,1,1,10
47,113,femminile,Italian,ADJ,418,yes,10.2881,6.3398,-2.4765,0.8447,0.8787,0.5076,-12.1064,1.533,-0.8999,3,2,2,2,female
260,2649,intervento,Italian,NOUN,419,yes,-3.0602,-0.7616,-3.3241,0.2995,0.6521,0.4663,2.8865,-0.175,-2.7657,1,1,1,1,intervention
345,982,accusare,Italian,VERB,420,yes,3.9237,-0.1106,-4.6666,0.5847,0.6729,0.401,-3.5325,-2.3626,-4.0037,1,1,1,1,to accuse
66,2203,dunque,Italian,ADV,421,yes,-1.2192,5.7342,6.424,0.3747,0.8593,0.9407,-0.7444,6.914,5.0114,2,1,1,1,so
183,407,naturale,Italian,ADJ,422,yes,1.4674,0.586,-5.819,0.4844,0.6951,0.3449,-1.5537,-1.0657,-5.1762,1,1,1,1,natural
113,2303,tudjman,Italian,PROPN,423,yes,5.2628,6.5415,4.6226,0.6394,0.8851,0.8531,-7.1786,4.7626,3.7296,3,2,2,2,tudjman
176,395,italiano,Italian,NOUN,424,yes,-7.2826,1.1765,-0.2746,0.127,0.7139,0.6147,6.046,3.7759,-0.3387,2,1,1,1,Italian
44,105,italiano,Italian,NOUN,424,yes,1.2768,0.436,-0.2657,0.4766,0.6903,0.6152,-1.3674,-0.1638,-0.5895,5,4,3,2,Italian
171,383,coda,Italian,NOUN,425,yes,-3.8306,0.1183,0.9419,0.268,0.6802,0.6739,3.4439,1.7208,0.6797,2,1,1,1,tail
79,187,europa,Italian,PROPN,426,yes,-5.9316,1.9733,1.3832,0.1822,0.7394,0.6954,4.5808,4.1885,1.0623,2,1,1,1,Europe
417,3310,regista,Italian,NOUN,427,yes,-0.1634,0.5571,1.141,0.4178,0.6942,0.6836,-0.1592,0.6961,0.9129,2,1,1,1,movie director
164,370,metro,Italian,NOUN,428,yes,-5.0303,-0.9746,-4.969,0.219,0.6453,0.3862,4.7542,0.1102,-4.0624,1,1,1,1,meter
90,199,avvenire,Italian,VERB,429,yes,1.6732,0.6691,2.1236,0.4928,0.6978,0.7314,-1.6018,0.3445,1.4671,5,4,3,2,take place
227,2561,possibile,Italian,ADJ,430,yes,1.4016,2.2691,1.1731,0.4817,0.7488,0.6852,-2.121,1.6434,0.353,2,1,1,1,possible
289,723,maggiore,Italian,ADJ,432,yes,5.7536,9.6417,5.9962,0.6595,0.984,0.9199,-9.2807,7.9818,5.5966,3,2,2,2,greater
283,711,rendere,Italian,VERB,433,yes,3.8221,0.4913,0.6876,0.5806,0.6921,0.6615,-3.462,-0.7196,0.6873,5,4,3,2,give
383,5235,montale,Italian,PROPN,434,yes,-6.9898,1.5824,0.2505,0.139,0.7269,0.6403,5.5608,4.0805,0.2527,2,1,1,1,mount them
206,2513,protezione,Italian,NOUN,435,yes,-4.578,-1.176,-6.0677,0.2375,0.6389,0.3328,4.4856,-0.3791,-5.3584,1,1,1,1,protection
195,2480,leader,Italian,NOUN,436,yes,-3.7738,0.1981,-5.0159,0.2703,0.6827,0.384,3.1556,0.5904,-4.4851,1,1,1,1,leader
378,1116,pechino,Italian,PROPN,437,yes,-7.1831,1.6652,-1.5197,0.1311,0.7295,0.5541,5.7566,3.9376,-1.6009,2,1,1,1,beijing
188,2462,operazione,Italian,NOUN,438,yes,-1.9562,-1.6534,-1.2787,0.3446,0.6237,0.5659,2.4565,-1.0075,-1.3308,2,1,1,1,operation
434,1371,quanto,Italian,PRON,439,yes,4.0208,3.4954,-0.9326,0.5887,0.7879,0.5827,-5.0132,1.5798,-1.0705,3,2,2,2,how much
449,1453,quanto,Italian,PRON,439,yes,-4.246,-0.2441,-0.6604,0.251,0.6686,0.5959,4.0587,1.1736,-1.6955,2,1,1,1,how much
494,1918,successo,Italian,NOUN,440,yes,-3.3402,-0.7692,-3.0714,0.288,0.6519,0.4786,3.2535,-0.012,-3.0178,1,1,1,1,success
440,1405,tanto,Italian,DET,441,yes,0.1245,2.2597,1.5127,0.4295,0.7485,0.7017,-0.8369,2.1819,0.4804,2,1,1,1,much
448,1452,tanto,Italian,DET,441,yes,8.4686,5.3574,-2.3186,0.7703,0.8473,0.5152,-9.946,1.2451,-1.6306,3,2,2,2,much
250,2617,ciò,Italian,PRON,442,yes,-8.3328,1.7589,2.4168,0.0841,0.7325,0.7457,6.8791,5.2332,1.5083,2,1,1,1,that is
452,1476,sistema,Italian,NOUN,443,yes,-2.7704,-1.4573,-3.8425,0.3113,0.6299,0.4411,3.0148,-0.9551,-3.1989,1,1,1,1,system
457,1532,nazionale,Italian,ADJ,444,yes,8.5663,4.8247,-4.1465,0.7743,0.8303,0.4263,-9.7063,0.5163,-2.6663,3,2,2,2,national
130,2339,fatto,Italian,NOUN,445,yes,-7.0131,0.3896,1.0764,0.138,0.6888,0.6805,6.272,3.2728,0.9748,2,1,1,1,done
19,2090,difendere,Italian,VERB,446,yes,0.6945,-0.5987,0.8373,0.4528,0.6573,0.6688,-0.2865,-0.6208,0.672,5,4,3,2,stick up for
193,423,goma,Italian,PROPN,447,yes,-2.7903,0.0792,-0.488,0.3105,0.6789,0.6043,2.5761,1.077,-0.3883,2,1,1,1,goma
256,585,oltre,Italian,ADV,448,yes,-5.4928,1.4479,0.6744,0.2001,0.7226,0.6609,4.312,3.4953,0.4141,2,1,1,1,beyond
182,406,durante,Italian,ADP,449,yes,4.3774,6.756,3.5526,0.6032,0.8919,0.801,-6.4548,5.0945,2.7261,3,2,2,2,during
359,1029,metà,Italian,NOUN,450,yes,-5.3258,-0.72,-2.7868,0.2069,0.6534,0.4925,5.0577,0.9266,-2.1206,1,1,1,1,half
179,400,bandito,Italian,NOUN,451,yes,-7.0418,1.1747,2.0403,0.1368,0.7139,0.7274,5.9306,4.1507,1.8202,2,1,1,1,bandit
74,168,fidanzato,Italian,NOUN,452,yes,-3.0765,-0.6333,-1.0834,0.2988,0.6562,0.5754,2.8595,0.3505,-0.981,2,1,1,1,fiance
191,418,sede,Italian,NOUN,453,yes,-2.224,-1.7195,-3.772,0.3336,0.6216,0.4445,2.68,-1.3348,-3.0875,1,1,1,1,site
313,4917,tela,Italian,NOUN,454,yes,-4.1962,-0.4177,-3.15,0.2531,0.6631,0.4748,3.8239,0.5598,-2.951,1,1,1,1,canvas
354,1023,progetto,Italian,NOUN,455,yes,-9.2921,2.3836,-0.8943,0.0449,0.7525,0.5846,7.4619,5.5444,-0.1493,2,1,1,1,project
192,419,lecco,Italian,PROPN,456,yes,-8.9037,2.3749,0.4224,0.0608,0.7522,0.6486,7.0689,5.653,0.354,2,1,1,1,lecco
397,3239,sarajevo,Italian,PROPN,457,yes,-4.7908,1.6711,-0.0563,0.2288,0.7297,0.6253,3.6279,3.2723,-0.3852,2,1,1,1,sarajevo
377,1115,conferenza,Italian,NOUN,458,yes,-4.8145,-1.1111,-6.4061,0.2278,0.641,0.3163,4.5736,-0.2941,-5.4992,1,1,1,1,conference
328,883,scoprire,Italian,VERB,459,yes,-1.3208,-0.1677,-1.7332,0.3705,0.6711,0.5437,1.3045,0.0304,-1.9033,2,1,1,1,to discover
205,2511,comprendere,Italian,VERB,460,yes,-1.7849,1.9142,2.8644,0.3515,0.7375,0.7675,1.0614,2.9632,2.1615,2,1,1,1,comprehend
395,3232,giovane,Italian,NOUN,461,yes,-4.896,0.4468,0.4856,0.2245,0.6907,0.6517,4.3117,2.2852,0.0302,2,1,1,1,young
356,1026,accordo,Italian,NOUN,462,yes,-6.0884,-0.0796,0.3704,0.1758,0.6739,0.6461,5.6693,2.2895,-0.1306,2,1,1,1,agreement
253,2623,addirittura,Italian,ADV,463,yes,4.6935,5.3891,2.3751,0.6162,0.8483,0.7437,-6.3521,3.5231,1.5819,3,2,2,2,really
393,3230,parere,Italian,VERB,464,yes,2.2788,0.9348,-0.4452,0.5175,0.7062,0.6064,-2.4227,-0.1432,-0.8272,3,2,2,2,opinion
308,806,che,Italian,ADP,465,yes,5.8676,6.9505,2.9167,0.6641,0.8981,0.77,-7.9857,4.5344,2.2174,3,2,2,2,that
153,344,che,Italian,ADP,465,yes,3.6112,-3.7465,3.3656,0.572,0.5569,0.7919,-1.708,-4.1151,3.7296,5,4,3,2,that
14,27,che,Italian,ADP,465,yes,3.0149,-5.0308,3.0613,0.5476,0.5159,0.7771,-0.7349,-5.1571,3.7302,5,4,3,2,that
388,1162,che,Italian,ADP,465,yes,6.2708,5.4885,1.6082,0.6806,0.8515,0.7064,-7.8038,2.8972,1.1006,3,2,2,2,that
309,809,morte,Italian,NOUN,466,yes,-6.508,0.6585,0.8433,0.1586,0.6974,0.6691,5.6471,3.2671,0.9285,2,1,1,1,death
267,669,2,Italian,NUM,467,yes,10.8806,2.8015,-12.9052,0.8689,0.7658,0.0,-11.247,-3.9799,-11.2951,3,2,2,2,2
268,670,miliardo,Italian,NOUN,468,yes,-0.3336,0.6153,-4.5058,0.4108,0.696,0.4088,-0.0981,-0.1771,-3.9875,1,1,1,1,billion
273,681,ammettere,Italian,VERB,469,yes,1.1109,0.6498,0.8911,0.4698,0.6971,0.6715,-1.2461,0.3751,0.7117,5,4,3,2,to admit
381,1138,condizione,Italian,NOUN,470,yes,-0.2741,-0.8624,-4.6533,0.4133,0.6489,0.4016,0.4387,-1.5126,-4.2678,1,1,1,1,condition
329,891,ripetere,Italian,VERB,471,yes,-0.4355,1.402,-0.5212,0.4067,0.7211,0.6027,-0.2046,1.3171,-0.5091,2,1,1,1,repeat
331,893,toccare,Italian,VERB,472,yes,-0.7981,-0.1686,1.082,0.3919,0.671,0.6807,0.8946,0.322,0.4861,5,4,3,2,to touch
325,867,cittadino,Italian,NOUN,473,yes,-4.8946,0.5836,-1.2953,0.2245,0.695,0.565,4.0344,2.0373,-1.3943,2,1,1,1,citizen
357,1027,diverso,Italian,ADJ,474,yes,3.0473,1.3176,-4.6212,0.5489,0.7184,0.4032,-3.4786,-0.8763,-4.0959,1,1,1,1,different
341,959,croce,Italian,NOUN,475,yes,-7.355,-0.891,-6.8509,0.124,0.648,0.2947,6.8597,0.7689,-6.0939,1,1,1,1,cross
284,715,superare,Italian,VERB,476,yes,0.3972,-1.4376,-1.6173,0.4407,0.6305,0.5494,0.2076,-1.7498,-1.558,5,4,3,2,exceed
242,550,villaggio,Italian,NOUN,477,yes,-6.0788,0.4363,0.4192,0.1762,0.6903,0.6485,5.3243,2.8448,0.8351,2,1,1,1,village
259,601,vicenda,Italian,NOUN,478,yes,-6.288,1.5023,0.0441,0.1676,0.7243,0.6302,5.123,3.7121,0.1331,2,1,1,1,each other
458,1545,certo,Italian,DET,479,yes,-3.3425,0.3074,2.3401,0.2879,0.6862,0.742,3.0622,1.9315,1.4231,2,1,1,1,Certain
261,2651,certo,Italian,DET,479,yes,5.7267,7.272,3.968,0.6584,0.9084,0.8212,-7.9836,5.0317,3.1697,3,2,2,2,Certain
389,1174,certo,Italian,DET,479,yes,-5.2418,6.6962,6.0398,0.2104,0.89,0.922,2.2397,9.2138,4.9647,2,1,1,1,Certain
243,2600,nord,Italian,PROPN,480,yes,-4.0693,0.0532,-0.2052,0.2582,0.6781,0.6181,3.5933,1.5174,-0.1348,2,1,1,1,north
262,606,vecchio,Italian,ADJ,481,yes,7.6544,4.9621,-2.6082,0.7371,0.8347,0.5011,-8.8518,1.2558,-1.7792,3,2,2,2,old
361,1042,giustizia,Italian,NOUN,482,yes,-7.0194,0.8246,-1.994,0.1377,0.7027,0.531,5.8763,3.0246,-1.4745,2,1,1,1,justice
346,983,squadra,Italian,NOUN,483,yes,-4.1644,0.1355,-0.499,0.2544,0.6807,0.6038,3.6139,1.5381,-0.3881,2,1,1,1,squad
149,2387,mancare,Italian,VERB,484,yes,-0.0531,0.2202,1.3075,0.4223,0.6834,0.6917,0.0637,0.4793,0.9647,5,4,3,2,to miss
151,2390,accettare,Italian,VERB,485,yes,-1.2773,-0.075,2.9795,0.3723,0.674,0.7731,1.4386,0.9327,2.0725,2,1,1,1,to accept
257,2643,capitare,Italian,VERB,486,yes,2.7759,-0.0881,1.1353,0.5378,0.6736,0.6833,-2.3522,-0.9362,0.6417,5,4,3,2,happen
343,971,colpo,Italian,NOUN,487,yes,-3.4527,0.2514,-0.4329,0.2834,0.6844,0.607,3.0294,1.4159,-0.5349,2,1,1,1,blow
369,1076,servire,Italian,VERB,488,yes,-1.2207,1.4187,3.0354,0.3746,0.7217,0.7758,0.6969,2.2992,2.1894,2,1,1,1,to serve
279,2755,aspettare,Italian,VERB,489,yes,3.4675,0.2221,0.5755,0.5661,0.6835,0.6561,-3.1773,-0.9961,0.3807,5,4,3,2,wait
465,5731,concorso,Italian,NOUN,490,yes,-5.0124,-0.9461,-7.5776,0.2197,0.6462,0.2593,4.817,-0.3054,-6.5784,1,1,1,1,competition
374,3146,pale,Italian,PROPN,491,yes,-4.7258,0.6876,-0.2499,0.2314,0.6983,0.6159,3.8854,2.3668,-0.5124,2,1,1,1,shovels
427,3374,nè,Italian,CCONJ,492,yes,5.4145,6.3345,4.3086,0.6456,0.8785,0.8378,-7.233,4.4858,3.476,3,2,2,2,neither
290,729,modigliani,Italian,PROPN,493,yes,1.6816,0.9254,-5.41,0.4931,0.7059,0.3648,-2.2318,-0.9401,-5.2006,1,1,1,1,modigliani
12,6164,matarrese,Italian,PROPN,494,yes,0.273,10.1433,7.6417,0.4356,1.0,1.0,-4.2962,10.9692,7.1033,3,2,2,2,matarrese
237,534,autorità,Italian,NOUN,495,yes,-3.8679,-0.2324,-0.9884,0.2665,0.669,0.58,3.5425,1.0309,-1.2725,2,1,1,1,authority
92,2247,an,Italian,PROPN,496,yes,-7.9002,2.7748,-0.2306,0.1018,0.7649,0.6169,6.1399,5.4197,-0.8384,2,1,1,1,an
373,1097,campagna,Italian,NOUN,497,yes,-6.7269,0.9225,2.3497,0.1497,0.7058,0.7424,5.8063,3.8653,1.9833,2,1,1,1,countryside
371,3126,fortuna,Italian,NOUN,498,yes,-2.5361,-0.4182,-4.4782,0.3209,0.6631,0.4101,2.3427,-0.2582,-4.395,1,1,1,1,fortune
332,899,simile,Italian,ADJ,499,yes,-3.0152,6.1437,5.6019,0.3013,0.8724,0.9007,0.3952,7.7347,4.7569,2,1,1,1,similar
33,2128,commissione,Italian,NOUN,500,yes,-7.1346,1.4046,-0.9371,0.133,0.7212,0.5825,5.7437,3.7328,-0.7204,2,1,1,1,commission
