,id_palabra,palabra,language,POS,ranking,lemmatized,pc1,pc2,pc3,rgb1,rgb2,rgb3,pc1is,pc2is,pc3is,nc5,nc4,nc3,nc2,trans
476,1522,logodi,Romanian,VERB,359,yes,2.4113,0.8731,-1.7416,0.6758,0.419,0.569,1.948,1.3106,1.4713,2,1,1,1,betroth
386,918,spate,Romanian,NOUN,360,yes,3.9742,-1.565,-2.1877,0.7424,0.3049,0.5475,2.0765,3.9822,1.5262,2,1,1,1,back
405,1018,șapte,Romanian,NUM,361,yes,1.4016,-2.8397,-1.462,0.6327,0.2452,0.5824,-0.3431,3.3845,-0.2761,2,1,1,1,seven
365,836,sărman,Romanian,ADJ,362,yes,-11.46,-7.099,-3.7887,0.0842,0.0459,0.4707,-13.8808,0.6762,-0.4096,4,3,3,2,poor
360,809,îngropa,Romanian,VERB,363,yes,4.5449,1.311,-0.5276,0.7668,0.4395,0.6272,4.2477,1.7564,0.8545,2,1,1,1,bury
213,382,altul,Romanian,DET,364,yes,5.165,-0.0194,-0.0607,0.7932,0.3772,0.6496,4.3577,2.6708,0.2093,1,1,1,1,another
428,1165,altul,Romanian,DET,364,yes,-8.2458,-5.9151,-2.8998,0.2212,0.1013,0.5134,-10.4131,1.276,-0.9049,4,3,3,2,another
403,1016,cinci,Romanian,NUM,365,yes,3.4761,-1.328,1.5201,0.7212,0.316,0.7255,2.7227,1.8682,-1.6075,1,1,1,1,five
499,1991,soacră,Romanian,NOUN,366,yes,5.349,-0.683,-3.6806,0.801,0.3462,0.4759,3.1918,4.9419,2.9305,2,1,1,1,mother in law
462,1428,țăran,Romanian,NOUN,367,yes,-0.6785,-2.1883,0.0487,0.544,0.2757,0.6549,-1.3441,1.2072,-1.1667,5,4,3,2,peasant
206,354,mijloc,Romanian,NOUN,368,yes,-0.3252,-2.0918,0.3341,0.559,0.2802,0.6686,-1.216,0.861,-0.8397,1,1,1,1,middle
363,829,atunci,Romanian,ADV,369,yes,2.8267,-1.3117,-4.7742,0.6935,0.3167,0.4234,0.4516,4.5524,3.4818,2,1,1,1,then
188,305,boală,Romanian,NOUN,370,yes,2.2796,-0.3099,0.8667,0.6701,0.3636,0.6941,1.9793,0.8103,-0.5212,1,1,1,1,disease
191,308,mândru,Romanian,ADJ,371,yes,-9.8942,-6.3293,-1.0181,0.1509,0.0819,0.6037,-11.346,-0.1505,-2.3496,4,3,3,2,proud
388,926,ceață,Romanian,NOUN,372,yes,4.1032,-1.8985,2.7004,0.7479,0.2893,0.7822,3.2628,2.1709,-2.3243,1,1,1,1,the fog
96,146,curte,Romanian,NOUN,373,yes,4.0014,-0.8829,2.4269,0.7436,0.3368,0.769,3.5523,1.4168,-1.8498,1,1,1,1,yard
297,622,supăra,Romanian,VERB,374,yes,6.2101,1.2757,-4.0261,0.8378,0.4379,0.4593,4.7741,4.1993,3.8933,2,1,1,1,offend
181,292,alb,Romanian,ADJ,375,yes,-5.7544,-5.6624,4.7077,0.3275,0.1131,0.8785,-6.0956,-1.0724,-6.5186,5,4,3,2,white
271,557,haină,Romanian,NOUN,376,yes,2.8158,-1.1696,4.7564,0.693,0.3234,0.8808,2.9886,-0.0319,-4.059,1,1,1,1,coat
319,675,nistru,Romanian,PROPN,377,yes,2.2211,-1.9995,-1.6631,0.6676,0.2846,0.5727,0.4988,3.2217,0.8154,1,1,1,1,Dniester
81,121,plăcea,Romanian,VERB,378,yes,5.8346,1.4487,-3.3243,0.8218,0.446,0.493,4.7859,3.5879,2.94,2,1,1,1,like
375,882,femeie,Romanian,NOUN,379,yes,3.8677,-0.8121,4.6003,0.7379,0.3401,0.8733,4.1177,0.4956,-3.954,1,1,1,1,woman
295,618,omorî,Romanian,VERB,380,yes,4.3193,1.1119,-4.0121,0.7571,0.4302,0.46,3.2022,3.3523,3.2861,2,1,1,1,kill
144,219,mâncare,Romanian,NOUN,381,yes,6.6355,-0.3104,0.7269,0.8559,0.3636,0.6874,5.472,3.3284,0.0613,1,1,1,1,food
471,1474,noaptea,Romanian,ADV,382,yes,3.1893,-2.9206,0.3437,0.7089,0.2414,0.669,1.2296,3.5633,-0.9396,1,1,1,1,the night
406,1021,amândoi,Romanian,NUM,383,yes,3.5812,-1.9173,-3.5133,0.7257,0.2884,0.4839,1.0526,4.8592,1.9444,2,1,1,1,both
410,1048,dimineața,Romanian,ADV,384,yes,-7.5664,-5.0711,-0.1705,0.2502,0.1408,0.6444,-8.7352,-0.2171,-3.0242,4,3,3,2,morning
236,445,sec,Romanian,ADJ,385,yes,-5.1283,-5.9781,-5.9775,0.3542,0.0983,0.3656,-8.7272,4.4436,2.2636,4,3,3,2,dry
83,124,negru,Romanian,PROPN,386,yes,-3.6093,-1.0715,2.1538,0.419,0.328,0.7559,-2.8953,-1.9997,-2.524,5,4,3,2,black
497,1943,negru,Romanian,PROPN,386,yes,-2.6382,-3.1468,-7.5257,0.4604,0.2309,0.2913,-5.718,4.1742,4.6083,4,3,3,2,black
148,2269,jelui,Romanian,VERB,387,yes,6.5497,0.7337,-4.6646,0.8523,0.4125,0.4287,4.6351,4.9766,3.8548,2,1,1,1,wail
249,486,petrece,Romanian,VERB,388,yes,4.7918,0.7759,-3.6612,0.7773,0.4145,0.4768,3.4603,3.6389,2.9935,2,1,1,1,spend
489,1695,călare,Romanian,ADV,389,yes,4.3834,-1.6509,0.0466,0.7599,0.3009,0.6548,2.9747,3.5853,-0.9442,2,1,1,1,riding
338,718,sărac,Romanian,ADJ,390,yes,4.0122,-0.0661,-1.0761,0.744,0.3751,0.6009,3.1395,2.6616,0.6602,2,1,1,1,poor
215,389,soție,Romanian,NOUN,391,yes,4.4144,-0.332,1.7198,0.7612,0.3626,0.7351,4.1905,1.7078,-1.547,1,1,1,1,wife
368,859,ionel,Romanian,PROPN,392,yes,-1.8862,-2.4701,-1.234,0.4925,0.2625,0.5933,-3.0117,1.2838,-0.4089,5,4,3,2,ionic
422,1106,azi,Romanian,ADV,393,yes,5.967,-0.4181,2.0331,0.8274,0.3586,0.7501,5.2913,2.5385,-1.2747,1,1,1,1,today
32,43,un,Romanian,NUM,394,yes,-12.026,-0.0423,0.0951,0.06,0.3762,0.6571,-10.0491,-5.9832,0.1145,4,3,3,2,a
217,396,un,Romanian,NUM,394,yes,-8.955,-5.7174,-2.9686,0.191,0.1105,0.5101,-10.919,0.8036,-0.4881,4,3,3,2,a
128,191,mâine,Romanian,ADV,395,yes,6.4737,-2.1746,2.4698,0.849,0.2764,0.7711,4.9437,3.7305,-1.7884,1,1,1,1,tomorrow
331,708,tren,Romanian,NOUN,396,yes,2.8084,-2.4511,6.2504,0.6927,0.2634,0.9525,2.8597,0.2331,-6.1367,1,1,1,1,train
358,801,cioban,Romanian,NOUN,397,yes,2.1201,-2.1729,1.7978,0.6633,0.2764,0.7388,1.3412,1.862,-2.9809,2,1,1,1,Shepherd
237,448,aseară,Romanian,ADV,398,yes,3.506,-1.5491,-1.8866,0.7224,0.3056,0.562,1.6283,3.8033,1.2827,1,1,1,1,last night
400,986,ridica,Romanian,VERB,399,yes,2.2279,0.648,-1.9528,0.6679,0.4085,0.5588,1.6795,1.5822,1.4776,2,1,1,1,pick up
350,768,stinge,Romanian,VERB,400,yes,3.5389,0.49,-3.9149,0.7238,0.4011,0.4646,2.1291,3.2214,3.0033,2,1,1,1,extinguish
211,372,gând,Romanian,NOUN,401,yes,1.1655,-1.8463,-6.8276,0.6226,0.2917,0.3248,-1.5827,4.9686,4.3909,2,1,1,1,thinking
373,2916,pașă,Romanian,NOUN,402,yes,-7.0425,-6.2364,5.7277,0.2726,0.0862,0.9275,-7.3677,-1.9643,-7.6478,5,4,3,2,pasha
355,782,meu,Romanian,PRON,403,yes,-0.982,-1.5035,-0.0957,0.531,0.3078,0.648,-1.5292,0.5734,-1.1002,2,1,1,1,my
23,32,meu,Romanian,PRON,403,yes,-8.5258,-0.4476,-0.4449,0.2093,0.3572,0.6312,-7.5111,-3.8312,0.0504,4,3,3,2,my
281,582,fir,Romanian,NOUN,404,yes,-4.1202,-4.0079,4.664,0.3972,0.1905,0.8764,-4.0233,-1.5397,-5.312,5,4,3,2,thread
362,815,coace,Romanian,VERB,405,yes,-0.5866,-0.2329,-1.0313,0.5479,0.3672,0.6031,-0.8387,0.4102,0.031,2,1,1,1,bake
488,1689,voinic,Romanian,ADJ,406,yes,-10.1862,-5.9972,-3.3067,0.1385,0.0974,0.4938,-12.124,0.3412,-0.2988,4,3,3,2,sturdy
194,314,voinic,Romanian,ADJ,406,yes,0.3194,2.181,3.7984,0.5865,0.4802,0.8349,2.2422,-3.2581,-2.0709,1,1,1,1,sturdy
308,642,despărți,Romanian,VERB,407,yes,1.5371,-0.2042,-0.8833,0.6385,0.3686,0.6102,1.171,1.5493,0.0121,2,1,1,1,break up
286,600,dintru,Romanian,ADP,408,yes,-11.6701,-7.1596,-0.6673,0.0752,0.043,0.6205,-13.1706,-0.574,-3.1497,4,3,3,2,from the very
26,2084,ileana,Romanian,NOUN,409,yes,-1.7277,-3.9065,-0.9842,0.4992,0.1953,0.6053,-3.3886,2.381,-1.2682,2,1,1,1,ileana
356,786,ileana,Romanian,NOUN,409,yes,0.0092,-0.5941,-1.7732,0.5733,0.3503,0.5674,-0.6118,1.1924,0.8136,2,1,1,1,ileana
463,1437,greu,Romanian,ADV,410,yes,2.0975,-1.3642,-0.3247,0.6624,0.3143,0.637,1.0139,2.127,-0.3396,2,1,1,1,hard
279,580,greu,Romanian,ADV,410,yes,3.7423,-1.178,3.7107,0.7325,0.323,0.8306,3.643,1.235,-3.6322,1,1,1,1,hard
337,716,plug,Romanian,NOUN,411,yes,6.058,-0.7496,1.3038,0.8313,0.3431,0.7151,5.0291,3.0782,-0.7427,1,1,1,1,plow
335,714,armată,Romanian,NOUN,412,yes,3.4139,-1.2227,-0.1693,0.7185,0.3209,0.6444,2.1901,2.5104,-0.3253,1,1,1,1,army
131,197,toamnă,Romanian,NOUN,413,yes,4.443,-1.4105,2.1292,0.7624,0.3121,0.7547,3.5327,2.3179,-1.837,1,1,1,1,the autumn
328,694,străinel,Romanian,ADJ,414,yes,3.3996,-0.7089,-0.7931,0.7179,0.345,0.6145,2.2509,2.7106,0.4492,2,1,1,1,the stranger
354,779,înflori,Romanian,VERB,415,yes,2.6222,0.3183,-1.8798,0.6848,0.393,0.5623,1.9094,2.0466,1.2649,2,1,1,1,flourish
443,1273,război,Romanian,NOUN,416,yes,1.7698,-1.6992,1.1777,0.6484,0.2986,0.7091,1.0108,1.4383,-1.3679,1,1,1,1,war
433,1199,măiculiță,Romanian,NOUN,417,yes,2.3276,-1.803,-6.0204,0.6722,0.2938,0.3636,-0.4581,5.1198,4.3398,2,1,1,1,Holy shit
382,910,pieri,Romanian,VERB,418,yes,1.9581,0.3976,0.8252,0.6564,0.3968,0.6922,2.0609,0.3854,-0.9104,2,1,1,1,perish
383,913,spumă,Romanian,NOUN,419,yes,-5.7841,-4.314,1.9603,0.3262,0.1762,0.7466,-6.1703,-0.6963,-4.171,5,4,3,2,foam
63,85,așeza,Romanian,VERB,420,yes,4.2509,0.9087,-3.4177,0.7542,0.4207,0.4885,3.105,3.0362,2.8317,2,1,1,1,place
332,709,mașină,Romanian,NOUN,421,yes,-0.3521,-2.1995,1.9517,0.5579,0.2752,0.7462,-0.8358,0.2776,-2.2179,1,1,1,1,car
458,1408,zori,Romanian,NOUN,422,yes,-6.0243,-4.3968,0.2378,0.316,0.1723,0.664,-6.7728,-0.2004,-2.2091,5,4,3,2,daybreak
293,612,culca,Romanian,VERB,423,yes,3.509,1.001,-1.4692,0.7226,0.425,0.582,3.0139,1.8327,1.2178,2,1,1,1,sleep
240,454,alege,Romanian,VERB,424,yes,4.0281,0.5509,-0.7244,0.7447,0.4039,0.6178,3.4873,1.976,0.4942,2,1,1,1,choose
272,559,încă,Romanian,ADV,425,yes,2.4502,-2.0806,-2.1313,0.6774,0.2808,0.5503,0.5529,3.6573,0.4511,2,1,1,1,yet
250,489,obraz,Romanian,NOUN,426,yes,3.6963,-2.5026,0.858,0.7306,0.261,0.6937,2.1582,3.2085,-1.2309,1,1,1,1,cheek
306,639,suspina,Romanian,VERB,427,yes,3.7753,0.1081,-2.8549,0.7339,0.3832,0.5155,2.4759,3.2771,2.221,2,1,1,1,sigh
241,458,scară,Romanian,NOUN,428,yes,1.7703,-3.6754,2.4035,0.6484,0.2061,0.7679,0.4458,2.1679,-2.815,1,1,1,1,scale
300,628,chiar,Romanian,ADV,429,yes,2.4365,-3.5743,-5.1015,0.6768,0.2108,0.4077,-0.8193,6.2216,2.3061,2,1,1,1,even
258,514,trebui,Romanian,VERB,430,yes,5.8119,1.2715,-3.321,0.8208,0.4377,0.4932,4.6118,3.6527,3.0018,2,1,1,1,have
125,185,șes,Romanian,NOUN,431,yes,2.2137,-1.4164,-4.1555,0.6673,0.3118,0.4531,0.1714,3.9089,2.7844,2,1,1,1,lowland
401,1008,flăcău,Romanian,NOUN,432,yes,1.5634,-0.902,-2.0677,0.6396,0.3359,0.5533,0.4334,2.2989,1.4414,1,1,1,1,lad
461,1425,către,Romanian,ADP,433,yes,-7.4372,-8.077,-13.5958,0.2557,0.0001,0.0,-13.2583,7.983,7.2055,4,3,3,2,by
411,1057,mire,Romanian,NOUN,434,yes,4.6485,-1.5537,-0.5253,0.7712,0.3054,0.6273,2.9759,3.6774,0.2868,1,1,1,1,groom
479,1536,grâu,Romanian,NOUN,435,yes,-2.7986,-4.6944,4.3515,0.4536,0.1584,0.8614,-3.3725,-0.1897,-4.942,5,4,3,2,wheat
419,1082,țipa,Romanian,VERB,436,yes,-2.979,-2.1758,1.2381,0.4459,0.2763,0.712,-3.2221,-0.5501,-2.2015,5,4,3,2,yell
492,1794,seamă,Romanian,NOUN,437,yes,7.16,-2.3615,1.4126,0.8783,0.2676,0.7203,5.0015,4.5801,-0.9512,1,1,1,1,account
342,2778,puternic,Romanian,ADJ,438,yes,-10.1933,-7.9819,-0.5493,0.1382,0.0045,0.6262,-12.2256,0.6658,-3.115,4,3,3,2,strong
455,1388,cruce,Romanian,NOUN,439,yes,-0.0171,-2.8058,-3.1342,0.5722,0.2468,0.5021,-2.0661,3.1915,1.4137,2,1,1,1,cross
70,101,dânsul,Romanian,PRON,440,yes,4.0432,-2.139,-1.336,0.7454,0.278,0.5884,2.0774,3.91,0.87,2,1,1,1,the dance
336,2762,frăţior,Romanian,NOUN,441,yes,5.9562,-0.0311,-1.3017,0.8269,0.3767,0.5901,4.8365,3.7685,0.6379,2,1,1,1,brother
109,164,legăna,Romanian,VERB,442,yes,4.8221,1.043,-0.519,0.7786,0.427,0.6276,4.3688,2.0788,0.7446,2,1,1,1,wave
106,160,lăuda,Romanian,VERB,443,yes,7.5039,-1.6331,4.1066,0.893,0.3017,0.8497,6.3951,3.272,-3.4071,1,1,1,1,praise
340,722,frumos,Romanian,ADV,444,yes,-2.2859,0.9565,0.3531,0.4754,0.4229,0.6695,-1.4209,-2.0163,0.0539,5,4,3,2,beautiful
105,159,frumos,Romanian,ADV,444,yes,-9.5406,-4.7355,-2.1756,0.166,0.1565,0.5481,-10.8727,-0.5059,-1.3627,4,3,3,2,beautiful
95,145,rece,Romanian,ADJ,445,yes,3.368,-3.5178,1.6361,0.7166,0.2135,0.7311,1.3521,3.3025,-2.3199,1,1,1,1,cold
481,1581,călca,Romanian,VERB,446,yes,5.1915,0.672,-0.8251,0.7943,0.4096,0.6129,4.3855,2.621,0.8067,2,1,1,1,Calcutta
445,1277,bujor,Romanian,NOUN,447,yes,-1.8982,-2.9216,0.7359,0.492,0.2414,0.6879,-2.6883,0.541,-1.4341,5,4,3,2,peony
446,1281,spre,Romanian,ADP,448,yes,-1.0113,-4.7646,-5.2936,0.5298,0.1551,0.3985,-4.5692,5.1755,2.4548,4,3,3,2,to
485,1649,des,Romanian,ADJ,449,yes,3.1183,-2.7258,0.9392,0.7059,0.2506,0.6976,1.4907,2.9482,-1.293,1,1,1,1,frequently
448,1306,bătrân,Romanian,NOUN,450,yes,2.5636,-1.5402,0.3435,0.6823,0.3061,0.669,1.3375,2.0701,-0.2007,1,1,1,1,old
364,831,bătrân,Romanian,NOUN,450,yes,-6.01,-3.8141,4.3318,0.3166,0.1996,0.8605,-5.6079,-2.4597,-5.5856,5,4,3,2,old
483,1633,copilaș,Romanian,NOUN,451,yes,-1.2771,-1.2617,-3.2894,0.5185,0.3191,0.4947,-2.4905,1.5898,1.5698,2,1,1,1,baby
482,1590,înalt,Romanian,ADJ,452,yes,-1.4122,-2.8543,-0.3893,0.5127,0.2445,0.6339,-2.505,1.5233,-1.3211,5,4,3,2,high
404,1017,șase,Romanian,NUM,453,yes,1.7704,-3.8042,0.6988,0.6484,0.2001,0.6861,0.085,3.1855,-2.234,2,1,1,1,six
367,847,dinte,Romanian,NOUN,454,yes,-1.9173,-2.6635,-1.2133,0.4911,0.2535,0.5943,-3.0186,1.335,-0.2779,5,4,3,2,tooth
197,329,inel,Romanian,NOUN,455,yes,5.0834,-1.6604,0.7337,0.7897,0.3004,0.6878,3.8348,3.2975,-0.868,1,1,1,1,ring
226,421,măcar,Romanian,ADV,456,yes,2.5489,-1.4542,-3.7294,0.6816,0.3101,0.4735,0.4989,4.1834,2.07,2,1,1,1,even
30,2086,chip,Romanian,NOUN,457,yes,5.7777,-2.759,1.021,0.8193,0.249,0.7016,3.8218,4.4536,-0.9829,1,1,1,1,way
221,411,cădea,Romanian,VERB,458,yes,1.4271,-0.4696,2.56,0.6338,0.3562,0.7754,1.761,-0.0109,-2.7347,2,1,1,1,fall
345,756,pară,Romanian,NOUN,459,yes,0.4245,-2.7893,4.0002,0.591,0.2476,0.8445,0.2154,0.1939,-3.9756,1,1,1,1,pear
353,775,galben,Romanian,ADJ,460,yes,-6.9259,-6.0202,2.8874,0.2775,0.0964,0.7911,-7.7229,-0.8116,-4.8897,5,4,3,2,yellow
18,26,spin,Romanian,NOUN,461,yes,-1.2537,-2.5461,-0.2447,0.5194,0.259,0.6408,-2.2173,1.1455,-0.6158,5,4,3,2,spine
82,122,încoace,Romanian,ADV,462,yes,10.0138,-1.9154,-5.1896,1.0,0.2885,0.4035,5.5807,9.3312,4.6045,2,1,1,1,here
384,915,cămașă,Romanian,NOUN,463,yes,1.9314,-1.4289,3.5486,0.6553,0.3113,0.8229,1.682,0.2325,-2.8624,1,1,1,1,the shirt
193,311,muncă,Romanian,NOUN,464,yes,1.7529,-2.2801,-0.8717,0.6477,0.2714,0.6107,0.2178,2.7956,-0.1533,1,1,1,1,the work
390,937,aripă,Romanian,NOUN,465,yes,-2.5134,-2.7431,-0.6411,0.4657,0.2497,0.6218,-3.4079,0.8866,-0.9286,5,4,3,2,wing
474,1515,boier,Romanian,NOUN,466,yes,4.1759,-1.7434,3.4671,0.751,0.2965,0.819,3.5987,1.7771,-2.9601,1,1,1,1,governor
468,1469,tânăr,Romanian,ADJ,467,yes,-0.5902,-1.8219,-2.4567,0.5477,0.2929,0.5346,-1.9248,2.0371,0.7874,2,1,1,1,young man
269,555,lele,Romanian,NOUN,468,yes,5.3592,-2.4778,2.5867,0.8015,0.2622,0.7767,3.8509,3.3076,-2.313,1,1,1,1,whore
453,1366,învăța,Romanian,VERB,469,yes,0.8384,-0.3254,1.5062,0.6087,0.3629,0.7248,1.0251,0.0437,-2.0778,2,1,1,1,learn
477,1526,cam,Romanian,ADV,470,yes,-9.4179,-6.5711,-9.2718,0.1713,0.0706,0.2075,-13.2974,3.9384,3.8398,4,3,3,2,about
470,1471,păcat,Romanian,NOUN,471,yes,0.0218,-1.6019,3.8684,0.5739,0.3032,0.8382,0.3419,-0.7053,-3.9312,1,1,1,1,sin
452,1360,ger,Romanian,NOUN,472,yes,1.2168,-2.5889,-6.2982,0.6248,0.257,0.3503,-1.7747,5.1105,4.0212,2,1,1,1,frost
346,2807,soare,Romanian,PROPN,473,yes,1.2049,-1.6871,4.7101,0.6243,0.2992,0.8786,1.6392,-0.4549,-4.9483,1,1,1,1,sun
256,509,soare,Romanian,PROPN,473,yes,-0.534,1.3694,3.0843,0.5501,0.4422,0.8006,1.0649,-2.626,-1.9781,5,4,3,2,sun
263,528,drac,Romanian,NOUN,474,yes,-1.3515,-2.9255,2.8934,0.5153,0.2412,0.7914,-1.64,-0.0629,-3.9647,5,4,3,2,devil
316,664,acela,Romanian,DET,475,yes,-0.9487,0.7354,0.3263,0.5325,0.4126,0.6682,-0.406,-1.1529,-0.0029,5,4,3,2,that
472,1487,acela,Romanian,DET,475,yes,-9.2889,-6.3488,-7.3843,0.1768,0.081,0.2981,-12.8508,3.038,2.7039,4,3,3,2,that
260,521,dată,Romanian,NOUN,476,yes,-1.6025,-3.9252,3.7203,0.5046,0.1944,0.8311,-2.0645,0.0915,-4.9217,5,4,3,2,date
265,535,foame,Romanian,NOUN,477,yes,7.7541,-0.6834,1.1336,0.9036,0.3462,0.707,6.5156,4.0152,-0.6906,1,1,1,1,hunger
309,644,chin,Romanian,NOUN,478,yes,0.8391,-2.1912,1.3543,0.6087,0.2756,0.7175,-0.0613,1.2594,-1.8165,1,1,1,1,torment
444,1274,găti,Romanian,VERB,479,yes,-1.0982,-1.2076,0.808,0.5261,0.3216,0.6913,-1.2738,-0.0376,-1.811,2,1,1,1,cook
494,1903,spinare,Romanian,NOUN,480,yes,0.7648,-3.778,-0.9677,0.6055,0.2013,0.6061,-1.3461,3.1365,-0.0276,1,1,1,1,back
39,2098,sân,Romanian,NOUN,481,yes,4.5428,-2.1711,-1.1217,0.7667,0.2765,0.5987,2.4484,4.1635,0.6638,1,1,1,1,breast
412,3112,săva,Romanian,ADV,482,yes,-0.6725,-4.1991,-0.1433,0.5442,0.1816,0.6457,-2.4689,2.7906,-2.0917,2,1,1,1,sap
351,772,minte,Romanian,NOUN,483,yes,-2.9277,-3.9488,5.1132,0.4481,0.1933,0.898,-2.7592,-1.1511,-6.1915,5,4,3,2,mind
352,773,întreg,Romanian,ADJ,484,yes,-4.9953,-6.5007,1.6774,0.3599,0.0739,0.7331,-6.6283,1.2618,-4.3857,5,4,3,2,whole
374,876,deochea,Romanian,VERB,485,yes,3.2423,-2.2533,-1.7682,0.7112,0.2727,0.5677,1.3575,4.1491,0.281,2,1,1,1,fascinate
496,1931,prea,Romanian,ADV,486,yes,-5.8759,-4.3336,-6.4362,0.3223,0.1753,0.3436,-8.7455,3.0635,2.4508,4,3,3,2,too
385,916,îmbrăca,Romanian,VERB,487,yes,6.9351,0.2964,-2.0358,0.8687,0.392,0.5548,5.4318,4.4063,2.0727,1,1,1,1,dress
391,941,gâlcă,Romanian,NOUN,488,yes,-8.3931,-8.0205,1.0785,0.215,0.0027,0.7043,-10.1457,0.6524,-4.1498,5,4,3,2,wen
399,3030,buzdugan,Romanian,NOUN,489,yes,7.38,-7.7755,7.2392,0.8877,0.0142,1.0,4.0991,6.3965,-5.75,1,1,1,1,mace
442,1258,paște,Romanian,VERB,490,yes,1.1097,-1.0147,2.2119,0.6202,0.3307,0.7587,1.0467,0.3142,-2.5466,2,1,1,1,Easter
408,1033,frumușel,Romanian,ADJ,491,yes,5.0523,-2.0404,3.6868,0.7884,0.2826,0.8295,4.2725,2.3391,-3.4335,1,1,1,1,pretty
417,1077,prăpădi,Romanian,VERB,492,yes,0.6053,-0.263,0.1716,0.5987,0.3658,0.6608,0.4491,0.4095,-1.0384,2,1,1,1,destroy
287,603,îneca,Romanian,VERB,493,yes,6.0871,1.5727,-2.518,0.8325,0.4518,0.5317,5.1913,3.2736,2.4825,2,1,1,1,drown
420,1094,suge,Romanian,VERB,494,yes,5.0556,0.6475,-2.8607,0.7885,0.4085,0.5152,3.6864,3.3823,2.4899,2,1,1,1,suck
421,1101,pat,Romanian,NOUN,495,yes,4.4909,-1.4103,-3.2761,0.7645,0.3121,0.4953,2.2191,4.5589,2.4593,2,1,1,1,bed
490,1707,nuntă,Romanian,NOUN,496,yes,7.9878,-1.9641,1.9425,0.9136,0.2862,0.7458,6.1953,4.8845,-1.8247,1,1,1,1,Wedding
437,1221,între,Romanian,ADP,497,yes,-9.812,-7.0993,-2.0335,0.1544,0.0458,0.5549,-11.9583,0.8817,-1.7411,4,3,3,2,between
305,636,roade,Romanian,VERB,498,yes,4.7051,-0.5881,1.866,0.7736,0.3506,0.7421,4.2617,2.0186,-2.0237,2,1,1,1,eat
288,2652,răsuna,Romanian,VERB,499,yes,-1.8232,-2.6717,-6.4002,0.4952,0.2531,0.3454,-4.4377,3.9259,3.5115,4,3,3,2,resound
473,1490,auzit,Romanian,VERB,500,yes,1.7002,0.2462,-0.4674,0.6454,0.3897,0.6301,1.5302,1.0265,-0.4114,2,1,1,1,heard
