,id_palabra,palabra,language,POS,ranking,lemmatized,pc1,pc2,pc3,rgb1,rgb2,rgb3,pc1is,pc2is,pc3is,nc5,nc4,nc3,nc2,trans
298,448,tatuaż,Polish,NOUN,353,yes,-3.9509,-1.0835,-0.3572,0.1482,0.4227,0.5204,3.9159,0.8927,0.8833,4,3,2,2,tattoo
452,1684,należeć,Polish,VERB,354,yes,3.8855,-0.0515,1.8841,0.5899,0.4588,0.6708,-3.5106,0.2356,-2.2029,1,1,1,1,belong
311,503,bok,Polish,NOUN,355,yes,-3.658,-4.3231,-0.3977,0.1648,0.3095,0.5176,3.7581,3.8975,1.5073,4,3,2,2,side
281,407,grać,Polish,ADJ,356,yes,-1.6167,-0.3298,3.013,0.2798,0.449,0.7466,1.8759,0.3842,-3.2003,4,3,2,2,play
73,91,grać,Polish,ADJ,356,yes,-2.2634,5.6983,-1.6799,0.2433,0.6597,0.4316,1.6486,-5.8376,1.8239,5,4,3,2,play
409,989,wszyscy,Polish,PRON,357,yes,3.7029,0.3479,1.3987,0.5796,0.4727,0.6382,-3.2431,-0.0102,-2.1407,1,1,1,1,all
444,1654,zatrzymać,Polish,VERB,358,yes,4.0657,0.292,0.9605,0.6001,0.4708,0.6088,-3.8001,-0.0552,-1.4258,1,1,1,1,stop
262,380,ochronny,Polish,ADJ,359,yes,4.5386,-0.261,-1.5926,0.6267,0.4514,0.4374,-5.0164,0.6008,0.0293,2,2,1,1,protective
448,1668,wyjść,Polish,VERB,360,yes,1.5212,0.1403,2.7737,0.4566,0.4655,0.7305,-1.0019,-0.0489,-2.558,1,1,1,1,come out
415,1043,auto,Polish,NOUN,361,yes,-2.3465,-0.0253,2.9332,0.2387,0.4597,0.7412,2.7314,-0.0897,-2.1638,4,3,2,2,car
481,1939,nigdy,Polish,ADV,362,yes,9.7862,-4.2638,-4.2177,0.9225,0.3116,0.2612,-10.0234,4.685,2.4119,3,2,1,1,never
369,2737,spotkanie,Polish,NOUN,363,yes,-2.8303,-1.5732,5.2248,0.2114,0.4056,0.8951,3.9054,1.2017,-3.8246,4,3,2,2,meeting
24,2074,świat,Polish,NOUN,364,yes,-2.7228,-1.6945,3.5356,0.2175,0.4014,0.7817,3.4484,1.4342,-2.4691,4,3,2,2,world
345,2638,szybko,Polish,ADV,365,yes,5.9019,0.1371,2.0329,0.7035,0.4654,0.6808,-5.5257,0.3117,-2.7649,2,2,1,1,quick
380,733,krzesło,Polish,NOUN,366,yes,-4.6499,-6.2162,-0.7993,0.1088,0.2434,0.4907,4.8247,5.5878,1.9532,4,3,2,2,chair
199,278,poręcz,Polish,NOUN,367,yes,0.964,-1.5946,-1.7335,0.4252,0.4049,0.428,-1.3406,1.6662,1.3287,4,3,2,2,handrail
125,169,mokry,Polish,ADJ,368,yes,2.3763,-1.4214,-2.5762,0.5048,0.4109,0.3714,-2.8509,1.7492,1.8715,4,3,2,2,wet
197,276,kolano,Polish,NOUN,369,yes,-5.4285,-4.6125,-1.4537,0.065,0.2994,0.4468,5.4157,4.1635,2.162,4,3,2,2,knee
288,2466,zawsze,Polish,ADV,370,yes,5.8942,0.4109,1.7197,0.7031,0.4749,0.6598,-5.6436,0.1055,-2.5853,2,2,1,1,always
147,194,fotograficzny,Polish,ADJ,371,yes,10.5263,-3.674,-3.8392,0.9642,0.3322,0.2866,-10.7698,4.155,1.7616,3,2,1,1,photographic
341,575,każdy,Polish,DET,372,yes,-4.8993,-3.2684,1.2717,0.0948,0.3464,0.6297,5.2704,2.8462,-0.1502,4,3,2,2,everyone
144,2238,i,Polish,PART,373,yes,9.38,0.5152,0.7493,0.8996,0.4786,0.5946,-8.8195,0.0835,-2.3443,2,2,1,1,and
7,9,i,Polish,PART,373,yes,-1.816,10.6818,-5.6432,0.2686,0.8338,0.1655,0.25,-10.9114,5.8815,5,4,3,2,and
257,2421,znać,Polish,VERB,374,yes,3.5308,1.1042,1.964,0.5699,0.4991,0.6762,-3.1238,-0.9204,-2.3936,1,1,1,1,know
339,568,daleko,Polish,ADV,375,yes,-1.8685,-3.5699,-1.0598,0.2656,0.3358,0.4732,1.6436,3.5338,1.5416,4,3,2,2,far
386,807,kolejny,Polish,ADJ,376,yes,-0.6437,-0.5884,3.8341,0.3346,0.44,0.8017,1.1735,0.6384,-3.5824,4,3,2,2,next
241,2390,policja,Polish,NOUN,377,yes,-1.7101,-6.5616,-0.3159,0.2745,0.2313,0.5231,2.0916,6.0781,1.6053,4,3,2,2,Police
384,790,skrzypce,Polish,NOUN,378,yes,-1.9929,-8.0095,-3.1691,0.2586,0.1807,0.3316,1.9845,7.33,4.0658,4,3,2,2,violin
107,140,tylny,Polish,ADJ,379,yes,7.0808,-1.8178,-1.364,0.77,0.3971,0.4528,-7.1933,2.3077,0.0396,2,2,1,1,rear
119,154,pojazd,Polish,NOUN,380,yes,-3.6178,-1.3909,1.7901,0.167,0.412,0.6645,3.901,1.0641,-0.8167,4,3,2,2,vehicle
184,2302,trwać,Polish,VERB,381,yes,7.9114,-0.0861,1.1647,0.8168,0.4576,0.6225,-7.3079,0.616,-2.1794,2,2,1,1,to last
224,317,koszykówka,Polish,NOUN,382,yes,-2.2344,-2.0375,2.3907,0.245,0.3894,0.7048,2.7798,1.8896,-1.7373,4,3,2,2,basketball
485,1960,dlaczego,Polish,ADV,383,yes,3.7606,-1.0678,2.2551,0.5829,0.4233,0.6957,-3.0231,1.2988,-2.6064,1,1,1,1,why
490,1980,można,Polish,VERB,384,yes,5.7668,1.9837,1.5157,0.6959,0.5299,0.6461,-5.3158,-1.4804,-2.3233,2,2,1,1,you can
350,602,butelka,Polish,NOUN,385,yes,-4.9913,-2.6252,2.5876,0.0896,0.3688,0.718,5.4902,2.3674,-1.637,4,3,2,2,bottle
396,865,łóżko,Polish,NOUN,386,yes,-2.6635,-1.0304,3.0372,0.2208,0.4246,0.7482,3.1916,0.7415,-2.0285,4,3,2,2,bed
62,72,kształt,Polish,NOUN,387,yes,-3.3113,-2.634,1.2231,0.1843,0.3685,0.6264,3.7363,2.2468,-0.2599,4,3,2,2,Shape
426,1228,prawy,Polish,ADJ,388,yes,-0.1686,-3.4943,-2.4606,0.3614,0.3385,0.3792,-0.223,3.6115,2.3242,4,3,2,2,right
359,658,kosz,Polish,NOUN,389,yes,-3.4288,-3.174,-0.923,0.1777,0.3497,0.4824,3.3093,2.8975,1.6576,4,3,2,2,basket
193,2311,rada,Polish,NOUN,390,yes,-0.2607,-0.6272,5.4124,0.3562,0.4387,0.9076,1.3956,0.6041,-4.4757,1,1,1,1,advice
360,659,mecz,Polish,NOUN,391,yes,-2.8884,-1.5565,1.929,0.2081,0.4062,0.6738,3.1076,1.3199,-1.3156,4,3,2,2,game
419,1171,wielki,Polish,ADJ,392,yes,10.6005,0.5292,1.4507,0.9684,0.4791,0.6417,-9.7655,0.1715,-2.9062,2,2,1,1,large
255,2417,pracować,Polish,VERB,393,yes,2.7452,-0.3327,2.3019,0.5256,0.4489,0.6989,-2.237,0.5244,-2.3366,1,1,1,1,work
163,214,wodospad,Polish,NOUN,394,yes,-2.4125,-2.4305,-1.6784,0.2349,0.3757,0.4317,2.2377,2.3785,2.1712,4,3,2,2,waterfall
303,485,fioletowy,Polish,ADJ,395,yes,3.639,-0.7336,-3.6101,0.576,0.4349,0.302,-4.4641,1.0484,2.1976,2,2,1,1,Violet
293,427,zwierzę,Polish,NOUN,396,yes,-4.4598,-2.3202,0.3908,0.1196,0.3795,0.5706,4.4879,2.0038,0.404,4,3,2,2,animal
93,119,ścigać,Polish,VERB,397,yes,0.7227,0.6454,1.0187,0.4116,0.4831,0.6127,-0.7071,-0.41,-1.2303,4,3,2,2,chase
486,1963,by,Polish,SCONJ,398,yes,1.725,0.3159,1.734,0.4681,0.4716,0.6607,-1.3665,-0.1613,-1.5785,1,1,1,1,by
407,986,by,Polish,SCONJ,398,yes,4.0676,-1.9784,1.8756,0.6002,0.3914,0.6702,-3.4291,2.0478,-1.8575,1,1,1,1,by
410,3044,udać,Polish,VERB,399,yes,1.0873,0.2136,1.7894,0.4322,0.468,0.6645,-0.6672,-0.195,-1.4758,1,1,1,1,go
74,94,bramka,Polish,NOUN,400,yes,1.3028,1.5221,2.0055,0.4443,0.5137,0.679,-1.0105,-1.4073,-2.2511,1,1,1,1,goal
307,2545,dać,Polish,VERB,401,yes,2.6634,-0.4706,0.6278,0.521,0.4441,0.5865,-2.4029,0.6229,-0.9857,1,1,1,1,to give
81,103,parasol,Polish,NOUN,402,yes,-4.167,-1.9816,-0.4694,0.1361,0.3913,0.5128,4.0896,1.758,1.1252,4,3,2,2,umbrella
334,2603,dlatego,Polish,ADV,403,yes,-4.4779,-5.0762,2.703,0.1185,0.2832,0.7258,5.0062,4.6422,-1.4635,4,3,2,2,this is why
376,716,sala,Polish,NOUN,405,yes,-4.9367,-2.8866,1.2782,0.0927,0.3597,0.6301,5.2239,2.4344,-0.1356,4,3,2,2,room
186,2304,wojna,Polish,NOUN,406,yes,-2.516,-2.045,5.9324,0.2291,0.3891,0.9425,3.6237,1.6573,-4.4192,4,3,2,2,war
371,705,ciągnąć,Polish,VERB,407,yes,-2.9882,-1.785,-1.4476,0.2025,0.3982,0.4472,2.7306,1.6598,1.6844,4,3,2,2,Pull
117,151,sprzęt,Polish,NOUN,408,yes,-3.1382,-0.3103,3.9335,0.194,0.4497,0.8084,3.8171,0.1097,-2.9534,4,3,2,2,equipment
476,1914,dzięki,Polish,ADP,409,yes,8.0411,-0.3238,3.734,0.8241,0.4493,0.795,-6.9279,0.9078,-4.4359,2,2,1,1,thanks
455,1696,przyjechać,Polish,VERB,410,yes,8.7471,0.7868,2.3718,0.8639,0.4881,0.7035,-7.9899,-0.0959,-3.4929,2,2,1,1,come
388,810,papier,Polish,NOUN,411,yes,5.0891,0.8268,2.1188,0.6577,0.4895,0.6866,-4.6968,-0.405,-3.0279,2,2,1,1,paper
225,318,łabędź,Polish,NOUN,412,yes,-2.3028,-0.7928,0.0334,0.2411,0.4329,0.5466,2.1218,0.5943,0.3363,4,3,2,2,swan
234,333,ponton,Polish,NOUN,413,yes,-3.7828,-2.5351,-0.3407,0.1577,0.372,0.5215,3.6633,2.2242,1.1079,4,3,2,2,pontoon
222,310,wiosło,Polish,NOUN,414,yes,-5.4221,-5.8313,-2.5183,0.0653,0.2568,0.3753,5.4009,5.526,3.3826,4,3,2,2,oar
472,1871,trafić,Polish,VERB,415,yes,3.2873,1.3572,3.8876,0.5562,0.508,0.8053,-2.4837,-1.138,-4.2029,1,1,1,1,hit
236,336,pochylać,Polish,VERB,416,yes,-3.2523,-1.2586,-1.6149,0.1876,0.4166,0.4359,2.9257,1.2167,1.9322,4,3,2,2,lean
389,815,jasnowłosy,Polish,ADJ,417,yes,-2.5491,-7.4165,-5.8643,0.2272,0.2015,0.1507,2.0063,7.5586,6.1915,4,3,2,2,fair-haired
238,340,kijek,Polish,NOUN,418,yes,-4.9573,-4.4596,-2.0199,0.0915,0.3048,0.4088,4.9036,4.0553,2.823,4,3,2,2,stick
401,913,ktoś,Polish,PRON,419,yes,4.8004,-1.4927,-0.1887,0.6415,0.4084,0.5317,-4.6418,1.9088,-0.3713,2,2,1,1,someone
198,277,opierać,Polish,VERB,420,yes,-2.6347,-0.1646,-0.7814,0.2224,0.4548,0.4919,2.4214,0.0746,0.8909,4,3,2,2,resist
487,1966,wyglądać,Polish,VERB,421,yes,0.9127,0.3067,3.4421,0.4224,0.4713,0.7754,-0.296,-0.3064,-3.0185,1,1,1,1,look
270,389,plastikowy,Polish,ADJ,422,yes,6.7617,0.3561,-1.5465,0.752,0.473,0.4405,-7.0013,0.1061,-0.3656,2,2,1,1,plastic
210,296,przeszkoda,Polish,NOUN,423,yes,-0.033,-0.2605,2.9728,0.3691,0.4515,0.7439,0.5239,0.2051,-2.5839,1,1,1,1,obstacle
329,545,hulajnoga,Polish,NOUN,424,yes,-2.3499,-3.4436,-0.2007,0.2385,0.3403,0.5309,2.3378,3.2605,0.8266,4,3,2,2,scooter
435,1470,widać,Polish,VERB,425,yes,-1.501,-1.6639,0.1236,0.2863,0.4024,0.5526,1.5128,1.5186,0.2769,4,3,2,2,can be seen
436,1484,rozmawiać,Polish,VERB,426,yes,-1.0994,-0.0187,2.9731,0.309,0.4599,0.7439,1.6382,0.0041,-2.4398,1,1,1,1,to talk
398,2918,zaczynać,Polish,VERB,427,yes,7.4153,0.2933,2.2243,0.7888,0.4708,0.6936,-6.6129,0.1271,-3.0221,2,2,1,1,begin
493,2011,powinien,Polish,VERB,428,yes,4.856,0.5228,2.3251,0.6446,0.4788,0.7004,-4.1525,-0.1398,-2.7592,1,1,1,1,should
260,378,błoto,Polish,NOUN,429,yes,-2.7082,-4.5267,-0.9152,0.2183,0.3024,0.4829,2.7668,4.1004,1.97,4,3,2,2,mud
395,861,fontanna,Polish,NOUN,430,yes,-3.2722,-0.3249,0.7121,0.1865,0.4492,0.5921,3.3119,0.0584,-0.1763,4,3,2,2,fountain
319,521,napój,Polish,NOUN,431,yes,0.1487,-7.5394,-2.7717,0.3793,0.1972,0.3583,-0.0115,7.0526,3.535,4,3,2,2,drink
399,879,wchodzić,Polish,VERB,432,yes,-1.4993,-2.2198,-1.1091,0.2864,0.383,0.4699,1.2223,2.1575,1.4128,4,3,2,2,enter
175,241,trawnik,Polish,NOUN,433,yes,-1.6497,-0.6319,0.7282,0.2779,0.4385,0.5932,1.667,0.4714,-0.4032,4,3,2,2,lawn
318,519,gazeta,Polish,NOUN,434,yes,-4.198,-3.8551,0.2282,0.1343,0.3259,0.5597,4.3961,3.3741,0.7203,4,3,2,2,newspaper
465,1793,wydawać,Polish,VERB,435,yes,6.0593,-0.8791,-1.8279,0.7124,0.4299,0.4216,-5.998,1.3579,1.0046,2,2,1,1,spend
364,676,trójka,Polish,NOUN,436,yes,-5.4844,-2.7777,-1.8339,0.0618,0.3635,0.4212,5.2672,2.5536,2.6087,4,3,2,2,troika
427,1265,palec,Polish,NOUN,437,yes,-1.3881,-13.1826,-6.9346,0.2927,0.0,0.0789,1.826,11.9921,7.2896,3,2,1,1,finger
491,1994,spotkać,Polish,VERB,438,yes,3.414,-0.1982,1.401,0.5633,0.4536,0.6384,-3.0021,0.4118,-1.5993,1,1,1,1,meet
423,1192,również,Polish,PART,439,yes,-0.7028,0.6996,6.1722,0.3313,0.485,0.9586,1.781,-0.7232,-5.989,4,3,2,2,also
420,1181,okno,Polish,NOUN,440,yes,-2.7309,-0.7245,2.9475,0.217,0.4353,0.7422,3.2111,0.5173,-1.9976,4,3,2,2,window
488,1967,twój,Polish,DET,441,yes,11.1619,-4.0722,-1.8867,1.0,0.3183,0.4177,-10.6235,4.5298,0.5048,3,2,1,1,your
59,68,nieść,Polish,VERB,442,yes,-3.6222,-1.2263,-1.4357,0.1668,0.4177,0.448,3.2935,1.0722,1.6916,4,3,2,2,carry
418,1107,pełny,Polish,ADJ,443,yes,3.766,-0.0155,0.6565,0.5832,0.46,0.5884,-3.7549,0.3408,-1.5792,4,3,2,2,full
304,490,razem,Polish,ADV,444,yes,-2.6269,-4.961,-3.0011,0.2229,0.2872,0.3429,2.5119,4.8042,3.4425,4,3,2,2,together
306,492,zabawka,Polish,NOUN,445,yes,-0.4572,-0.1572,0.8886,0.3451,0.4551,0.604,0.4843,0.1506,-0.9356,4,3,2,2,toy
315,511,brzuch,Polish,NOUN,446,yes,-4.0889,-5.0673,-1.7109,0.1405,0.2835,0.4295,4.0826,4.6411,2.6659,4,3,2,2,belly
49,57,znajdować,Polish,ADJ,447,yes,-2.8093,-0.4844,1.6191,0.2126,0.4436,0.653,3.0092,0.3352,-1.0091,4,3,2,2,find
242,345,znajdować,Polish,ADJ,447,yes,-2.7869,1.8312,-0.5795,0.2138,0.5245,0.5054,2.477,-1.9756,0.935,5,4,3,2,find
484,1951,tydzień,Polish,NOUN,448,yes,1.3366,0.3356,3.1046,0.4462,0.4723,0.7527,-0.7059,-0.2895,-2.662,1,1,1,1,week
308,498,ryba,Polish,NOUN,449,yes,-1.8304,-1.9578,1.1609,0.2678,0.3922,0.6223,2.0475,1.6441,-0.8833,4,3,2,2,fish
356,637,otyły,Polish,ADJ,450,yes,-5.0208,-3.4968,3.1118,0.0879,0.3384,0.7532,5.5787,3.2638,-2.2314,4,3,2,2,obese
440,3667,zobaczyć,Polish,VERB,451,yes,1.7916,1.9118,1.0943,0.4719,0.5274,0.6178,-1.4647,-1.6889,-1.956,1,1,1,1,see
439,1546,film,Polish,NOUN,452,yes,5.2402,2.0547,5.7156,0.6663,0.5324,0.928,-4.2152,-1.5178,-6.5259,2,2,1,1,movie
372,707,fotel,Polish,NOUN,453,yes,-4.3964,-2.9922,-0.0776,0.1231,0.356,0.5391,4.4519,2.5125,1.1277,4,3,2,2,armchair
320,522,wzdłuż,Polish,ADP,454,yes,6.59,-1.6211,-2.508,0.7423,0.4039,0.376,-6.837,2.0369,1.2269,2,2,1,1,along
322,525,śpiewać,Polish,VERB,455,yes,-1.8982,-1.9635,-0.1844,0.2639,0.392,0.532,1.8554,1.9619,0.3753,4,3,2,2,sing
180,2296,podnieść,Polish,VERB,456,yes,2.0668,1.1777,4.1046,0.4874,0.5017,0.8199,-1.3541,-0.9493,-4.2186,1,1,1,1,pick up
195,2318,stracić,Polish,VERB,457,yes,4.0635,0.9213,3.3192,0.5999,0.4928,0.7671,-3.3845,-0.6776,-3.5678,1,1,1,1,lose
216,2349,to,Polish,AUX,458,yes,8.6798,-3.1499,-2.8253,0.8601,0.3505,0.3547,-8.7046,3.6283,1.6346,2,2,1,1,this
143,188,to,Polish,AUX,458,yes,0.3093,3.1015,1.546,0.3883,0.5689,0.6481,-0.1614,-3.122,-1.0681,1,1,1,1,this
290,420,przelatywać,Polish,VERB,459,yes,0.4148,-0.0786,-1.1196,0.3943,0.4578,0.4692,-0.7573,0.1376,0.9983,4,3,2,2,fly over
282,409,towarzystwo,Polish,NOUN,460,yes,-4.4021,-2.2435,1.6822,0.1228,0.3822,0.6573,4.6889,1.9136,-0.887,4,3,2,2,company
414,1026,skąd,Polish,ADV,461,yes,4.4992,-1.205,1.1795,0.6245,0.4185,0.6235,-4.0095,1.4636,-1.3864,1,1,1,1,from where
291,423,samolot,Polish,NOUN,462,yes,-2.3068,-1.195,1.925,0.2409,0.4188,0.6736,2.5749,1.0066,-1.0746,4,3,2,2,plane
153,2252,warszawa,Polish,PROPN,463,yes,0.0892,-0.494,4.5315,0.3759,0.4433,0.8485,0.8063,0.4876,-3.8264,1,1,1,1,warsaw
188,259,siatka,Polish,NOUN,464,yes,3.1797,1.0745,2.478,0.5501,0.4981,0.7107,-2.8187,-0.8079,-3.185,1,1,1,1,net
103,136,jedzenie,Polish,NOUN,465,yes,0.1834,-2.3938,1.6671,0.3813,0.3769,0.6562,0.2604,2.3143,-1.4427,4,3,2,2,food
196,273,środek,Polish,NOUN,466,yes,-3.1921,-5.7205,1.4318,0.191,0.2607,0.6405,3.8438,5.3557,0.23,4,3,2,2,center
141,186,tło,Polish,NOUN,467,yes,-6.5811,-5.8938,-2.0847,0.0,0.2547,0.4044,6.5998,5.3334,3.3322,4,3,2,2,background
134,179,otwarty,Polish,ADJ,468,yes,9.1302,-0.8279,-1.9998,0.8855,0.4316,0.4101,-9.2924,1.3682,0.0415,2,2,1,1,open
183,253,huśtać,Polish,VERB,469,yes,-3.8357,-2.1098,-0.3235,0.1547,0.3869,0.5226,3.8384,1.9381,0.9167,4,3,2,2,swing
331,549,jeść,Polish,VERB,470,yes,-3.0842,-1.5879,-0.3436,0.1971,0.4051,0.5213,3.0596,1.4594,0.6955,4,3,2,2,eat
442,1631,szukać,Polish,VERB,471,yes,-1.536,-1.4759,4.2237,0.2843,0.409,0.8279,2.3644,1.5281,-3.5058,4,3,2,2,look for
202,283,kościół,Polish,NOUN,472,yes,-3.3367,-6.1558,-0.215,0.1829,0.2455,0.5299,3.6011,5.6484,1.6811,4,3,2,2,church
310,2548,wierzyć,Polish,VERB,473,yes,1.6252,0.5689,2.1583,0.4625,0.4804,0.6892,-1.1438,-0.4115,-2.1497,1,1,1,1,believe
405,956,opona,Polish,NOUN,474,yes,-0.979,-1.4848,1.618,0.3157,0.4087,0.653,1.3214,1.3268,-0.9835,4,3,2,2,tire
377,721,kucać,Polish,VERB,476,yes,-4.0416,-2.694,-1.6021,0.1431,0.3664,0.4368,3.7679,2.6172,1.8804,4,3,2,2,squat
211,298,mur,Polish,NOUN,477,yes,-1.0859,0.453,2.5069,0.3097,0.4764,0.7126,1.3743,-0.5509,-2.0458,1,1,1,1,wall
332,550,ścieżka,Polish,NOUN,478,yes,-3.3199,-1.3341,2.074,0.1838,0.414,0.6836,3.5753,1.171,-1.5605,4,3,2,2,path
378,725,smycz,Polish,NOUN,479,yes,-2.8943,-3.9453,-0.922,0.2078,0.3227,0.4825,2.9207,3.8113,1.543,4,3,2,2,leash
394,857,dudy,Polish,NOUN,480,yes,-3.8133,-3.5163,1.6086,0.156,0.3377,0.6523,4.2202,3.0377,-0.8251,4,3,2,2,bagpipe
108,141,koło,Polish,ADP,481,yes,-2.0958,3.2859,1.5614,0.2528,0.5754,0.6492,2.1509,-3.3364,-1.5138,4,3,2,2,circle
412,1005,koło,Polish,ADP,481,yes,6.1501,-1.8891,-1.247,0.7175,0.3946,0.4606,-6.1132,2.2902,0.4485,2,2,1,1,circle
406,971,parking,Polish,NOUN,482,yes,-5.2544,-4.8432,1.6732,0.0748,0.2914,0.6567,5.7669,4.2678,-0.335,4,3,2,2,parking
351,604,zza,Polish,ADP,483,yes,7.4212,-3.5951,-4.7006,0.7892,0.335,0.2288,-8.0467,4.0935,3.3917,2,2,1,1,from behind
337,566,rozpostrzeć,Polish,ADJ,484,yes,2.8277,-3.0109,-0.3604,0.5303,0.3554,0.5201,-2.927,3.254,0.0448,4,3,2,2,spread
357,651,czarno,Polish,ADV,485,yes,-3.1794,-5.5252,-1.0043,0.1917,0.2675,0.4769,3.4603,5.3982,1.7044,4,3,2,2,black
312,508,tenisowy,Polish,ADJ,486,yes,6.0267,-6.9881,-6.3044,0.7106,0.2164,0.1212,-6.5086,7.1327,5.2901,3,2,1,1,tennis
413,1024,wzniesienie,Polish,NOUN,487,yes,-1.4877,0.8006,3.8362,0.2871,0.4885,0.8018,2.0137,-0.7731,-3.5893,4,3,2,2,elevation
355,620,publiczność,Polish,NOUN,488,yes,6.2477,0.4686,-2.8816,0.723,0.4769,0.3509,-6.7918,-0.0469,0.8624,2,2,1,1,audience
361,663,kaptur,Polish,NOUN,489,yes,-3.5697,-4.4249,-3.0878,0.1697,0.306,0.3371,3.2984,4.3646,3.5294,4,3,2,2,hood
387,808,klęczeć,Polish,VERB,490,yes,-2.9512,-2.487,-2.2516,0.2046,0.3737,0.3932,2.5782,2.4338,2.5943,4,3,2,2,kneel
317,518,czytać,Polish,VERB,491,yes,-3.3999,2.1813,3.9957,0.1793,0.5368,0.8126,3.9336,-2.2338,-3.974,5,4,3,2,to read
383,788,cienki,Polish,ADJ,492,yes,8.8464,1.3219,2.7923,0.8695,0.5067,0.7318,-8.0363,-0.5733,-4.3185,2,2,1,1,slim
382,778,kręcić,Polish,VERB,493,yes,0.7534,-0.2049,2.008,0.4134,0.4534,0.6791,-0.4269,0.2834,-1.8806,1,1,1,1,turn
390,833,granatowy,Polish,ADJ,494,yes,4.4925,-2.4495,-3.9344,0.6241,0.375,0.2802,-5.0853,2.9694,2.7049,2,2,1,1,navy
362,666,próbować,Polish,VERB,495,yes,0.6877,0.9985,4.1838,0.4097,0.4955,0.8252,-0.0203,-0.7972,-4.1359,1,1,1,1,to try
403,929,komórkowy,Polish,ADJ,496,yes,9.3329,-4.3215,-4.9352,0.8969,0.3096,0.2131,-9.84,4.7441,2.9435,3,2,1,1,cellular
379,727,monocykl,Polish,NOUN,497,yes,-2.0051,-5.2061,-0.8464,0.2579,0.2787,0.4875,1.9488,4.8249,1.6603,4,3,2,2,unicycle
353,608,ilość,Polish,NOUN,498,yes,0.0221,0.7405,2.9619,0.3722,0.4864,0.7432,0.4103,-0.6556,-3.0054,1,1,1,1,quantity
352,606,umięśniony,Polish,ADJ,499,yes,-0.7345,-11.8597,-8.1094,0.3295,0.0462,0.0,0.4878,11.1681,7.8203,3,2,1,1,muscular
366,678,podłużny,Polish,ADJ,500,yes,5.2816,0.6436,4.1455,0.6686,0.4831,0.8226,-4.5225,-0.2805,-4.8978,2,2,1,1,longitudinal
