,id_palabra,palabra,language,POS,ranking,lemmatized,pc1,pc2,pc3,rgb1,rgb2,rgb3,pc1is,pc2is,pc3is,nc5,nc4,nc3,nc2,trans
192,418,rei,Portuguese,NOUN,348,yes,4.2408,1.6091,0.5515,0.6706,0.3883,0.507,4.3923,1.5058,0.2674,1,1,1,1,king
442,1560,ambiente,Portuguese,NOUN,349,yes,4.2371,-1.1353,-4.1955,0.6705,0.3061,0.2731,0.9905,4.9334,3.07,1,1,1,1,environment
73,2174,plano,Portuguese,NOUN,350,yes,2.9047,1.4963,0.7597,0.6328,0.3849,0.5173,3.2702,0.6621,-0.0676,2,2,1,1,plan
398,1307,eleitoral,Portuguese,ADJ,351,yes,-9.4274,-10.057,-6.4166,0.2844,0.0389,0.1636,-14.3797,2.8592,1.4627,4,4,3,2,electoral
318,883,forte,Portuguese,ADJ,352,yes,10.2926,-0.0274,-0.4981,0.8416,0.3393,0.4553,7.073,6.7489,0.6802,1,1,1,1,strong
131,227,baixo,Portuguese,ADJ,353,yes,-3.9307,-5.1739,3.3551,0.4397,0.1851,0.6452,-5.3069,-0.6447,-5.1093,5,4,3,2,low
365,1108,zona,Portuguese,NOUN,354,yes,-0.4959,-0.4853,5.3201,0.5367,0.3256,0.742,0.7747,-1.9611,-4.8406,2,2,1,1,zone
461,1721,redução,Portuguese,NOUN,355,yes,3.8363,1.653,1.3625,0.6592,0.3896,0.547,4.1943,0.9079,-0.1918,1,1,1,1,reduction
423,1450,junto,Portuguese,ADV,356,yes,-0.1159,-1.7153,1.6415,0.5475,0.2887,0.5607,-0.7323,0.4691,-2.0002,2,2,1,1,together
495,1985,edição,Portuguese,NOUN,357,yes,2.6381,1.1526,2.0462,0.6253,0.3746,0.5807,3.369,0.1554,-1.3527,2,2,1,1,edition
497,2039,dinheiro,Portuguese,NOUN,358,yes,4.841,-1.8651,-0.9782,0.6875,0.2842,0.4316,2.1158,4.3677,-0.2648,1,1,1,1,money
250,594,responsável,Portuguese,ADJ,359,yes,1.6766,-0.7986,1.3831,0.5981,0.3162,0.548,1.0234,1.1481,-1.3063,2,2,1,1,responsible
249,593,empresário,Portuguese,NOUN,360,yes,3.6854,0.3755,0.6644,0.6549,0.3514,0.5126,3.0998,1.8533,-0.4277,1,1,1,1,businessperson
462,1723,medida,Portuguese,NOUN,361,yes,6.8864,1.3254,-2.3435,0.7453,0.3798,0.3644,5.2955,4.4351,2.4104,1,1,1,1,measure
300,789,produzir,Portuguese,VERB,362,yes,3.1367,0.3148,0.1873,0.6394,0.3495,0.4891,2.5089,1.786,0.0386,2,2,1,1,to produce
126,215,condição,Portuguese,NOUN,363,yes,-1.5168,-1.0686,1.6546,0.5079,0.3081,0.5614,-1.2669,-0.9498,-1.9316,2,2,1,1,condition
235,562,saída,Portuguese,NOUN,364,yes,3.9423,1.1045,1.2017,0.6621,0.3732,0.5391,3.9628,1.371,-0.512,1,1,1,1,exit
489,1956,obter,Portuguese,VERB,365,yes,0.677,-0.6272,2.812,0.5699,0.3213,0.6184,0.8872,-0.19,-2.528,2,2,1,1,get
286,701,crescer,Portuguese,VERB,366,yes,1.35,2.0877,0.4233,0.5889,0.4026,0.5007,2.3195,-0.5865,0.5419,2,2,1,1,grow up
213,474,cargo,Portuguese,NOUN,367,yes,2.8464,-0.3879,0.2602,0.6312,0.3285,0.4927,1.9856,1.8125,-0.8263,2,2,1,1,office
64,107,trazer,Portuguese,VERB,368,yes,3.5962,0.9573,-0.5337,0.6524,0.3688,0.4535,2.9245,1.8235,0.6571,1,1,1,1,bring
430,1500,menor,Portuguese,ADJ,369,yes,4.9718,0.0141,-0.4948,0.6912,0.3405,0.4555,3.3111,3.3668,0.4416,1,1,1,1,smaller
488,1943,possuir,Portuguese,VERB,370,yes,7.1278,1.3031,1.6103,0.7522,0.3791,0.5592,6.4743,3.4449,-0.035,1,1,1,1,to possess
377,1161,acabar,Portuguese,AUX,371,yes,0.2702,0.254,-0.7754,0.5584,0.3477,0.4416,0.0727,0.2072,0.4937,2,2,1,1,to finish
186,394,acabar,Portuguese,AUX,371,yes,-0.7161,-6.2819,-6.1504,0.5305,0.1519,0.1768,-6.0116,5.9601,3.2037,5,4,3,2,to finish
225,526,fonte,Portuguese,NOUN,372,yes,0.5181,1.2588,3.9421,0.5654,0.3778,0.6741,2.2656,-1.9721,-2.7836,2,2,1,1,source
296,759,buscar,Portuguese,VERB,373,yes,9.3826,0.7198,0.0295,0.8159,0.3617,0.4813,7.2398,5.6613,0.4587,1,1,1,1,search
221,505,pequeno,Portuguese,ADJ,374,yes,4.1428,-1.5577,10.5554,0.6678,0.2935,1.0,4.6424,-0.4637,-9.5289,5,4,3,2,small
410,1358,filme,Portuguese,NOUN,375,yes,1.4722,0.877,0.3154,0.5924,0.3664,0.4954,1.8741,0.1892,-0.1291,2,2,1,1,movie
313,871,agradecer,Portuguese,VERB,376,yes,1.1875,0.109,-0.3534,0.5843,0.3434,0.4624,0.8317,0.9037,0.4238,2,2,1,1,to thank
71,119,aumento,Portuguese,NOUN,377,yes,2.2047,0.322,0.2515,0.613,0.3498,0.4922,1.9886,1.0599,-0.2794,2,2,1,1,increase
485,1910,avaliar,Portuguese,VERB,378,yes,1.0195,1.5481,1.3296,0.5796,0.3865,0.5454,2.0434,-0.8166,-0.4426,2,2,1,1,to evaluate
315,876,entender,Portuguese,VERB,379,yes,3.3629,1.4942,0.5954,0.6458,0.3849,0.5092,3.5216,1.0466,0.1051,2,2,1,1,to understand
386,1206,destaque,Portuguese,NOUN,380,yes,3.8169,0.7313,-0.162,0.6586,0.362,0.4719,3.1808,1.9844,0.2997,1,1,1,1,emphasis
274,657,produto,Portuguese,NOUN,381,yes,-0.5362,-1.5922,2.6144,0.5356,0.2924,0.6087,-0.6997,-0.3573,-2.8372,2,2,1,1,product
14,2065,tornar,Portuguese,VERB,382,yes,-1.2766,-1.6403,-1.4819,0.5147,0.291,0.4068,-2.4067,0.7334,0.3458,5,4,3,2,become
415,1381,papel,Portuguese,NOUN,383,yes,3.3513,-0.9157,-3.4418,0.6454,0.3127,0.3102,0.909,3.8226,2.3256,1,1,1,1,paper
346,1021,tão,Portuguese,ADV,384,yes,-13.0253,-10.9595,1.816,0.1827,0.0118,0.5693,-16.1884,-1.9775,-6.8461,4,4,3,2,so
354,1044,elenco,Portuguese,NOUN,385,yes,4.511,0.4226,-3.1409,0.6782,0.3528,0.3251,2.6846,3.6282,2.4557,1,1,1,1,cast
355,1049,indicar,Portuguese,VERB,386,yes,3.0679,-0.7865,-1.7663,0.6374,0.3166,0.3928,1.1968,3.0226,0.9565,1,1,1,1,indicate
150,281,utilizar,Portuguese,VERB,387,yes,-0.1437,0.3138,-0.7776,0.5467,0.3495,0.4415,-0.1144,0.0037,0.6378,2,2,1,1,use
171,355,jornal,Portuguese,NOUN,388,yes,3.919,-0.1005,3.2078,0.6615,0.3371,0.6379,3.5938,1.2928,-2.9077,2,2,1,1,newspaper
291,731,construir,Portuguese,VERB,389,yes,1.6886,-1.4934,-3.0251,0.5985,0.2954,0.3308,-0.6424,3.1406,2.0132,1,1,1,1,ramp up
469,1771,atender,Portuguese,VERB,390,yes,2.3385,0.5025,1.3953,0.6168,0.3552,0.5486,2.4187,0.7086,-0.7658,2,2,1,1,to meet
379,1167,encontro,Portuguese,NOUN,391,yes,1.2921,-1.2278,1.3791,0.5873,0.3033,0.5478,0.7537,0.8972,-1.924,2,2,1,1,date
450,1645,bairro,Portuguese,NOUN,392,yes,6.4962,0.3326,1.6602,0.7343,0.3501,0.5617,5.5088,3.1206,-1.5441,1,1,1,1,district
49,84,especial,Portuguese,ADJ,393,yes,-2.4681,-5.2746,-1.2292,0.481,0.1821,0.4193,-5.4858,2.2951,-0.2135,5,4,3,2,Special
444,1603,trabalhar,Portuguese,VERB,394,yes,-0.0255,0.5804,3.3608,0.55,0.3575,0.6455,1.2177,-1.6384,-2.6833,2,2,1,1,to work
158,305,hospital,Portuguese,NOUN,395,yes,3.1088,0.1146,-0.2309,0.6386,0.3435,0.4685,2.3496,1.8584,-0.0171,2,2,1,1,hospital
348,1029,banda,Portuguese,NOUN,396,yes,7.1511,0.8307,1.9102,0.7528,0.365,0.574,6.3076,3.3141,-1.2385,1,1,1,1,band
451,1648,subir,Portuguese,VERB,397,yes,-0.2225,-0.0473,0.7256,0.5445,0.3387,0.5156,0.0461,-0.292,-0.6124,2,2,1,1,ride up
277,667,técnico,Portuguese,ADJ,398,yes,1.8742,0.5225,1.2151,0.6037,0.3558,0.5397,2.0124,0.3899,-0.859,2,2,1,1,technician
478,1842,técnico,Portuguese,ADJ,398,yes,4.1043,-1.2508,1.7602,0.6667,0.3026,0.5666,2.6207,2.8235,-1.665,1,1,1,1,technician
479,1844,seguinte,Portuguese,ADJ,399,yes,-8.4968,-7.4725,-2.6456,0.3107,0.1163,0.3495,-11.04,0.5158,-0.6924,4,4,3,2,Following
452,1650,turno,Portuguese,NOUN,400,yes,-1.0849,-1.2274,-0.528,0.5201,0.3033,0.4538,-1.6948,0.1586,-0.4059,5,4,3,2,shift
434,1521,suspender,Portuguese,VERB,401,yes,5.5168,-0.4423,-0.7479,0.7066,0.3269,0.443,3.3878,4.0141,0.4451,1,1,1,1,suspend
306,829,presença,Portuguese,NOUN,402,yes,3.1315,0.578,-1.1513,0.6392,0.3574,0.4231,2.3544,2.0122,1.0968,1,1,1,1,presence
83,144,noite,Portuguese,NOUN,403,yes,5.49,0.5485,0.9745,0.7059,0.3565,0.5279,4.7708,2.6576,-0.8988,1,1,1,1,night
307,836,derrota,Portuguese,NOUN,404,yes,4.7322,0.7843,-0.1314,0.6845,0.3636,0.4734,3.8004,2.4131,0.2128,1,1,1,1,defeat
463,1738,posição,Portuguese,NOUN,405,yes,-3.5878,-2.1413,-1.493,0.4494,0.276,0.4063,-4.4651,-0.5074,0.0951,5,4,3,2,position
432,1510,efeito,Portuguese,NOUN,406,yes,2.1081,-1.7281,-6.1683,0.6103,0.2883,0.1759,-1.003,4.778,4.0861,1,1,1,1,It is made
456,1696,sede,Portuguese,NOUN,407,yes,7.7841,0.017,-4.4885,0.7707,0.3406,0.2587,4.4523,6.451,3.4031,1,1,1,1,thirst
486,1919,juiz,Portuguese,NOUN,408,yes,2.1987,-0.1446,-2.0605,0.6129,0.3358,0.3783,1.0425,2.1789,1.3603,1,1,1,1,judge
223,513,identificar,Portuguese,VERB,409,yes,5.2362,0.5768,0.7079,0.6987,0.3574,0.5147,4.2773,2.7232,-0.3531,1,1,1,1,identify
310,854,causar,Portuguese,VERB,410,yes,1.8799,0.3433,-0.6143,0.6039,0.3504,0.4496,1.3087,1.1772,0.5167,2,2,1,1,cause
93,168,etapa,Portuguese,NOUN,411,yes,7.3045,1.0134,-1.66,0.7572,0.3705,0.398,5.5057,4.5565,1.5656,1,1,1,1,stage
375,1153,nota,Portuguese,NOUN,412,yes,0.3212,-0.4358,-0.6408,0.5598,0.3271,0.4483,-0.2713,0.5681,0.2244,1,1,1,1,note
487,1920,contato,Portuguese,NOUN,413,yes,4.1966,0.4982,2.0105,0.6693,0.355,0.5789,3.9955,1.5672,-1.7555,2,2,1,1,contact
134,234,representar,Portuguese,VERB,414,yes,2.0972,1.1632,-0.7312,0.61,0.375,0.4438,1.9037,0.9178,1.0211,2,2,1,1,represent
339,992,abaixo,Portuguese,ADV,415,yes,4.6088,-1.2893,-6.1687,0.681,0.3015,0.1759,0.5319,6.2212,4.8557,1,1,1,1,below
437,1535,tema,Portuguese,NOUN,416,yes,4.4142,1.1606,0.1724,0.6755,0.3749,0.4883,4.0938,1.9776,0.1173,1,1,1,1,theme
218,490,presente,Portuguese,ADJ,417,yes,5.6575,-0.7689,-1.6914,0.7106,0.3171,0.3965,3.0626,4.6529,1.0295,1,1,1,1,gift
217,488,acidente,Portuguese,NOUN,418,yes,3.0872,0.1075,2.6176,0.638,0.3433,0.6088,3.2013,0.8284,-2.2576,2,2,1,1,accident
372,1134,voto,Portuguese,NOUN,419,yes,3.6614,0.5491,-2.5304,0.6542,0.3566,0.3551,2.3258,2.8398,2.1488,1,1,1,1,vote
361,1079,ordem,Portuguese,NOUN,420,yes,9.5142,0.7373,-1.5261,0.8196,0.3622,0.4046,6.9632,6.1686,1.7335,1,1,1,1,order
173,363,procurar,Portuguese,VERB,421,yes,-0.2848,-0.1167,0.6697,0.5427,0.3366,0.5128,-0.1368,-0.3824,-0.7791,2,2,1,1,Search for
123,2259,candidatura,Portuguese,NOUN,422,yes,3.9665,-1.5136,-6.121,0.6628,0.2948,0.1782,0.4576,5.5842,4.0908,1,1,1,1,candidacy
227,532,todo,Portuguese,ADJ,424,yes,9.1601,-0.3036,2.2736,0.8096,0.331,0.5919,6.9857,5.2554,-1.2338,1,1,1,1,all
281,688,enviar,Portuguese,VERB,425,yes,-1.6218,-0.3271,2.4877,0.5049,0.3303,0.6024,-0.5843,-1.6426,-2.1912,2,2,1,1,submit
263,622,comunidade,Portuguese,NOUN,426,yes,2.184,-0.7356,2.4318,0.6125,0.3181,0.5997,1.8851,0.8753,-2.3565,2,2,1,1,community
378,1162,lançamento,Portuguese,NOUN,427,yes,3.1711,0.0389,1.4268,0.6404,0.3413,0.5502,2.8285,1.3903,-1.3983,2,2,1,1,launch
414,1380,cumprir,Portuguese,VERB,428,yes,-2.1185,-1.0792,-0.2677,0.4909,0.3078,0.4666,-2.2193,-0.5154,-0.1664,5,4,3,2,to fulfill
254,608,debate,Portuguese,NOUN,429,yes,2.8219,-0.3845,-5.0745,0.6305,0.3286,0.2298,0.4842,3.8251,3.7504,1,1,1,1,debate
471,1791,lista,Portuguese,NOUN,430,yes,-0.6174,-0.5872,-2.8599,0.5333,0.3225,0.3389,-1.6373,0.9053,1.8104,5,4,3,2,list
282,690,oportunidade,Portuguese,NOUN,431,yes,2.3852,-0.647,-3.7607,0.6182,0.3207,0.2945,0.3863,3.2823,2.7496,1,1,1,1,opportunity
494,1976,elétrico,Portuguese,ADJ,432,yes,-3.2609,-4.3567,2.6509,0.4586,0.2096,0.6105,-4.2393,-0.1096,-3.2803,5,4,3,2,electric
56,97,passar,Portuguese,AUX,433,yes,15.8989,-0.3765,-6.4109,1.0,0.3288,0.1639,9.625,12.9641,5.5358,1,1,1,1,pass
382,1177,passar,Portuguese,AUX,433,yes,-2.7963,1.0391,-0.5619,0.4717,0.3712,0.4522,-1.5828,-2.1753,0.7229,2,2,1,1,pass
459,1709,definir,Portuguese,VERB,434,yes,4.5794,0.3863,-1.9421,0.6802,0.3517,0.3841,2.8855,3.3912,1.8959,1,1,1,1,to define
473,1805,ir,Portuguese,VERB,435,yes,1.7469,1.1334,-0.9548,0.6001,0.3741,0.4328,1.6359,0.7801,1.3743,2,2,1,1,go
32,45,ir,Portuguese,VERB,435,yes,-5.0737,-1.2176,-3.203,0.4074,0.3036,0.322,-5.2809,-1.1625,2.038,5,4,3,2,go
425,1466,vivo,Portuguese,ADJ,436,yes,3.7675,-3.2989,-5.3171,0.6572,0.2413,0.2178,-0.8705,6.1836,2.8973,1,1,1,1,alive
403,1330,função,Portuguese,NOUN,437,yes,6.2757,0.3057,-2.4372,0.7281,0.3493,0.3597,4.1518,4.5769,1.8594,1,1,1,1,occupation
301,791,incluir,Portuguese,VERB,438,yes,-0.6015,-2.8125,0.52,0.5338,0.2559,0.5055,-2.1183,1.2169,-1.2876,5,4,3,2,include
228,538,mãe,Portuguese,NOUN,439,yes,4.6254,1.4367,-0.1196,0.6815,0.3831,0.4739,4.2769,2.0997,0.9165,1,1,1,1,mother
492,1973,custo,Portuguese,NOUN,440,yes,0.583,0.4853,2.2926,0.5672,0.3546,0.5928,1.3706,-0.7014,-1.54,2,2,1,1,cost
302,798,coletivo,Portuguese,ADJ,441,yes,-8.7189,-9.6706,-3.4809,0.3044,0.0504,0.3083,-13.0718,2.0152,-0.5705,4,4,3,2,collective
240,570,desenvolvimento,Portuguese,NOUN,442,yes,4.8335,-0.8419,-5.5216,0.6873,0.3149,0.2077,1.5011,5.4704,4.0028,1,1,1,1,development
490,1960,fornecer,Portuguese,VERB,443,yes,4.5533,0.3488,-0.544,0.6794,0.3506,0.453,3.2649,2.8861,0.4923,1,1,1,1,to provide
266,634,litro,Portuguese,NOUN,444,yes,2.6565,-1.2125,0.404,0.6258,0.3038,0.4998,1.6425,2.3625,-0.4367,1,1,1,1,liter
368,1124,resposta,Portuguese,NOUN,445,yes,7.5794,0.7068,1.6278,0.7649,0.3613,0.5601,6.4953,3.8333,-0.8578,1,1,1,1,answer
447,1630,parceria,Portuguese,NOUN,446,yes,3.5178,0.4116,2.781,0.6502,0.3524,0.6169,3.6117,0.8678,-2.3284,2,2,1,1,partnership
345,1018,comunicado,Portuguese,NOUN,447,yes,1.338,-2.0312,-3.6323,0.5886,0.2793,0.3008,-1.166,3.251,1.8639,1,1,1,1,communiqué
278,676,central,Portuguese,ADJ,448,yes,1.5057,-1.5564,3.0772,0.5933,0.2935,0.6315,0.9717,0.9494,-2.805,2,2,1,1,central
445,1607,formar,Portuguese,VERB,449,yes,-0.6307,-2.1172,3.241,0.5329,0.2767,0.6396,-0.805,-0.0938,-2.9054,2,2,1,1,to form
429,1496,causa,Portuguese,NOUN,450,yes,-1.8552,-3.2515,-1.5071,0.4983,0.2427,0.4056,-3.7693,1.3228,-0.2819,2,2,1,1,cause
370,1128,deputado,Portuguese,NOUN,451,yes,4.7289,0.8496,-1.1867,0.6844,0.3656,0.4214,3.7181,2.9148,1.2685,1,1,1,1,congressperson
408,1348,força,Portuguese,NOUN,452,yes,-2.1386,-1.7176,-1.4531,0.4903,0.2887,0.4082,-2.8831,0.2356,0.4201,5,4,3,2,force
417,1408,prova,Portuguese,NOUN,453,yes,0.3894,-0.5778,0.945,0.5618,0.3228,0.5264,0.3862,0.2431,-1.0144,2,2,1,1,test
276,666,poder,Portuguese,NOUN,454,yes,-2.837,-2.0992,-2.5773,0.4706,0.2772,0.3528,-4.0848,0.5673,1.2916,5,4,3,2,power
144,259,poder,Portuguese,NOUN,454,yes,-0.8729,-2.4431,5.1118,0.5261,0.2669,0.7317,-0.6023,-1.0326,-5.267,2,2,1,1,power
483,1876,ar,Portuguese,NOUN,455,yes,-0.8818,-2.4413,0.4895,0.5258,0.267,0.504,-1.9319,0.6345,-1.4539,2,2,1,1,air
193,419,irmão,Portuguese,NOUN,456,yes,4.7543,1.4926,0.082,0.6851,0.3848,0.4839,4.5854,2.0798,0.7556,1,1,1,1,brother
480,1845,desenvolver,Portuguese,VERB,457,yes,0.7456,-1.3447,-1.17,0.5718,0.2998,0.4222,-0.6638,1.7714,0.3371,2,2,1,1,to develop
384,1194,perto,Portuguese,ADV,458,yes,3.3779,-0.1647,6.4784,0.6462,0.3352,0.7991,3.9124,-0.2628,-5.3712,2,2,1,1,near
332,943,executivo,Portuguese,ADJ,459,yes,-0.8558,-4.4787,2.3654,0.5266,0.206,0.5964,-2.7382,1.4134,-3.4377,5,4,3,2,executive
468,1761,terminar,Portuguese,VERB,460,yes,0.3172,0.2124,1.1754,0.5597,0.3465,0.5378,0.6256,-0.4147,-1.1331,2,2,1,1,finish
182,386,nacional,Portuguese,ADJ,461,yes,-0.5595,-4.4569,-1.1702,0.5349,0.2066,0.4222,-3.5502,2.851,-0.4822,5,4,3,2,national
392,1246,menino,Portuguese,NOUN,462,yes,3.3152,0.6582,-1.1628,0.6444,0.3598,0.4225,2.5854,2.1207,1.3307,1,1,1,1,boy
109,193,norte,Portuguese,ADJ,463,yes,3.0238,-5.5779,5.6806,0.6362,0.173,0.7598,-0.084,3.0581,-6.8371,5,4,3,2,north
324,905,exposição,Portuguese,NOUN,464,yes,-0.9171,-2.3741,-0.8211,0.5248,0.269,0.4394,-2.2976,1.1434,-0.3127,2,2,1,1,exposure
439,1553,eleger,Portuguese,VERB,465,yes,1.4166,-0.7357,2.1558,0.5908,0.3181,0.5861,1.1313,0.5129,-2.2242,2,2,1,1,to elect
175,369,ensino,Portuguese,NOUN,466,yes,0.0388,-1.5868,1.689,0.5518,0.2926,0.5631,-0.3981,0.3639,-2.0942,2,2,1,1,teaching
38,57,esporte,Portuguese,NOUN,467,yes,5.0647,-0.6953,-2.7794,0.6939,0.3193,0.3429,2.4704,4.6924,2.1501,1,1,1,1,sport
177,373,recurso,Portuguese,NOUN,468,yes,4.5254,0.0836,1.3781,0.6786,0.3426,0.5478,3.9535,2.2946,-1.278,1,1,1,1,resource
205,453,uso,Portuguese,NOUN,469,yes,0.6829,-1.1785,1.1432,0.57,0.3048,0.5362,0.3078,0.5877,-1.5119,2,2,1,1,use
481,1847,missão,Portuguese,NOUN,470,yes,2.5513,0.2343,-0.3596,0.6228,0.3471,0.4621,1.8491,1.5057,0.0382,1,1,1,1,mission
89,2208,notícia,Portuguese,NOUN,471,yes,3.9955,0.6212,0.7823,0.6637,0.3587,0.5184,3.579,1.782,-0.5355,2,2,1,1,news
326,917,quase,Portuguese,ADV,472,yes,-2.7595,-6.0647,5.7826,0.4728,0.1585,0.7648,-4.0359,-0.1331,-7.2168,5,4,3,2,almost
419,1431,goleiro,Portuguese,NOUN,473,yes,4.6763,1.3933,-1.0647,0.6829,0.3818,0.4274,3.9503,2.5219,1.3783,1,1,1,1,goalkeeper
335,969,prazo,Portuguese,NOUN,474,yes,0.3504,-1.608,-0.0124,0.5607,0.2919,0.4792,-0.6156,1.0999,-0.9878,2,2,1,1,deadline
77,133,atuar,Portuguese,VERB,475,yes,-0.7141,0.1686,-0.3977,0.5306,0.3452,0.4602,-0.6265,-0.3845,0.3345,2,2,1,1,Act
24,34,retornar,Portuguese,VERB,476,yes,2.6417,1.1693,-0.194,0.6254,0.3751,0.4703,2.475,1.0362,0.616,2,2,1,1,turn back
183,387,produtor,Portuguese,NOUN,477,yes,2.8008,-0.0004,4.8328,0.6299,0.3401,0.718,3.3381,-0.0232,-4.0608,2,2,1,1,producer
358,1064,atacante,Portuguese,NOUN,478,yes,5.4721,0.224,-2.0169,0.7054,0.3468,0.3805,3.6352,3.9965,1.4731,1,1,1,1,attacker
178,375,iniciar,Portuguese,VERB,479,yes,2.5809,0.6907,0.3428,0.6237,0.3608,0.4967,2.3529,1.1691,0.2084,2,2,1,1,start
207,2507,interesse,Portuguese,NOUN,480,yes,7.3638,0.2434,-2.4672,0.7588,0.3474,0.3583,4.8434,5.3456,1.6976,1,1,1,1,interest
441,1558,pai,Portuguese,NOUN,481,yes,6.8039,0.2877,-5.1822,0.743,0.3487,0.2245,3.7505,5.9756,3.9523,1,1,1,1,dad
353,1042,manutenção,Portuguese,NOUN,482,yes,4.727,-0.8979,-3.1018,0.6843,0.3132,0.327,2.0284,4.652,2.3099,1,1,1,1,maintenance
491,1972,reduzir,Portuguese,VERB,483,yes,2.149,0.4118,-0.6761,0.6115,0.3524,0.4465,1.4827,1.4328,0.8602,2,2,1,1,reduce
124,213,derrotar,Portuguese,VERB,484,yes,4.3072,1.7477,-1.007,0.6725,0.3925,0.4302,3.8594,1.9528,1.2109,1,1,1,1,to defeat
427,1473,depender,Portuguese,VERB,485,yes,0.4693,-1.2985,2.6021,0.564,0.3012,0.6081,0.1481,0.0376,-2.8377,2,2,1,1,to depend
474,1811,civil,Portuguese,ADJ,486,yes,-9.009,-9.0397,-3.7943,0.2962,0.0693,0.2929,-12.9956,1.5177,-0.2997,4,4,3,2,civil
493,1975,energia,Portuguese,NOUN,487,yes,3.7416,-0.896,2.2986,0.6565,0.3133,0.5931,2.7675,2.0699,-2.2479,2,2,1,1,energy
141,250,britânico,Portuguese,ADJ,488,yes,-2.3583,-4.7534,4.6256,0.4841,0.1977,0.7078,-3.3375,-0.1836,-5.3697,5,4,3,2,British
448,1634,acusar,Portuguese,VERB,489,yes,5.7094,1.3907,-2.6816,0.7121,0.3818,0.3477,4.1944,3.8174,2.7153,1,1,1,1,accuse
148,271,determinar,Portuguese,VERB,490,yes,1.8317,-0.8266,1.4364,0.6025,0.3154,0.5506,1.1993,1.1039,-1.7504,2,2,1,1,to determine
413,1367,porta,Portuguese,NOUN,491,yes,0.9097,-2.7878,2.724,0.5765,0.2566,0.6141,-0.1567,1.139,-3.5995,2,2,1,1,door
195,427,promover,Portuguese,VERB,492,yes,1.6993,-0.6625,1.4756,0.5988,0.3203,0.5526,1.1087,1.0114,-1.4302,2,2,1,1,promote
204,2498,pouco,Portuguese,NOUN,493,yes,0.2046,-3.4599,-4.5177,0.5565,0.2365,0.2572,-3.3252,3.7373,1.8947,1,1,1,1,little
498,2041,claro,Portuguese,ADJ,494,yes,1.5165,-3.1822,-3.1019,0.5936,0.2448,0.327,-2.0041,4.1386,1.5938,1,1,1,1,clear
234,560,crime,Portuguese,NOUN,495,yes,3.6519,0.1607,1.6299,0.6539,0.3449,0.5602,3.4513,1.5638,-1.1391,1,1,1,1,crime
496,1994,século,Portuguese,NOUN,496,yes,7.3777,1.3786,-3.1885,0.7592,0.3814,0.3227,5.45,4.9971,3.2521,1,1,1,1,century
418,1426,descobrir,Portuguese,VERB,497,yes,3.1841,-0.2552,0.7223,0.6407,0.3325,0.5154,2.296,1.9176,-0.7867,1,1,1,1,to discover
475,1818,inclusive,Portuguese,ADV,498,yes,11.2587,0.4988,-2.9976,0.8689,0.355,0.3321,7.5367,8.0625,3.0518,1,1,1,1,including
97,173,localizar,Portuguese,VERB,499,yes,1.1055,-1.6544,0.4785,0.582,0.2906,0.5034,-0.2462,1.5092,-1.0895,2,2,1,1,to locate
330,940,cobrir,Portuguese,VERB,500,yes,-5.4566,-3.5581,1.3316,0.3966,0.2335,0.5455,-5.497,-1.4282,-1.7607,5,4,3,2,to cover
