,id_palabra,palabra,language,POS,ranking,lemmatized,pc1,pc2,pc3,rgb1,rgb2,rgb3,pc1is,pc2is,pc3is,nc5,nc4,nc3,nc2,trans
423,3528,počuť,Slovak,VERB,350,yes,1.5746,-0.373,-0.4711,0.6627,0.7151,0.5522,1.5143,-0.5029,-0.4087,5,4,3,2,hear
261,767,noha,Slovak,NOUN,351,yes,2.1631,2.288,-0.6014,0.6855,0.806,0.5456,2.2172,2.1166,-0.7724,4,3,3,2,leg
318,1083,predovšetkým,Slovak,PART,352,yes,3.8568,4.2161,-1.6453,0.751,0.8719,0.4931,3.9006,3.6625,-1.5172,4,3,3,2,above all
312,3112,žena,Slovak,NOUN,353,yes,3.5562,2.2519,-0.9999,0.7394,0.8048,0.5255,3.6866,1.9898,-0.7471,4,3,3,2,a woman
109,209,profesor,Slovak,NOUN,354,yes,2.1169,1.9246,-6.0073,0.6837,0.7936,0.2735,2.8897,0.2288,-5.3181,4,3,3,2,professor
305,1003,jedlo,Slovak,NOUN,355,yes,3.2434,1.6251,-2.2611,0.7273,0.7834,0.4621,3.4065,1.0822,-2.0865,4,3,3,2,the food
472,1768,vzniknúť,Slovak,VERB,356,yes,-1.267,0.1802,-0.4892,0.5528,0.734,0.5513,-1.1314,0.0372,-0.6559,5,4,3,2,rise
192,417,podmienka,Slovak,NOUN,357,yes,4.1132,1.4815,-0.3271,0.7609,0.7785,0.5594,4.1814,1.5314,0.1113,4,3,3,2,condition
276,830,počas,Slovak,ADP,358,yes,-5.129,3.5681,3.3453,0.4033,0.8498,0.7443,-5.5233,4.1179,1.4782,2,1,1,1,During
24,33,otec,Slovak,NOUN,359,yes,-4.0569,-1.1891,-1.534,0.4448,0.6872,0.4987,-3.7464,-1.7018,-1.8491,2,1,1,1,father
227,4655,rímsky,Slovak,ADJ,360,yes,-7.4089,0.8323,-0.0004,0.3151,0.7563,0.5759,-7.155,0.5377,-1.0465,2,1,1,1,Roman
391,3417,otočiť,Slovak,VERB,361,yes,3.2577,-0.4132,1.6169,0.7278,0.7138,0.6573,2.8932,0.1648,1.5191,5,4,3,2,turn
244,644,film,Slovak,NOUN,362,yes,-3.6699,1.4689,-0.6013,0.4598,0.778,0.5456,-3.423,1.0431,-1.2768,5,4,3,2,a movie
379,3373,obrátiť,Slovak,VERB,363,yes,4.9604,-0.0208,2.1303,0.7937,0.7272,0.6831,4.623,0.8347,2.3734,5,4,3,2,turn over
324,3172,ďakovať,Slovak,VERB,364,yes,6.0082,3.669,4.4219,0.8343,0.8532,0.7985,5.2491,5.0929,3.9106,4,3,3,2,to thank
403,5507,mŕtvy,Slovak,ADJ,365,yes,2.3584,0.7807,-1.8775,0.693,0.7545,0.4814,2.3954,0.2428,-1.7208,4,3,3,2,dead
327,3176,prst,Slovak,NOUN,366,yes,3.4659,0.8585,-2.8036,0.7359,0.7572,0.4347,3.7403,0.1044,-2.3604,4,3,3,2,finger
28,40,ľahký,Slovak,ADJ,367,yes,5.2146,2.5743,-5.5465,0.8036,0.8158,0.2967,5.7267,1.1704,-4.7115,4,3,3,2,easy
331,1143,stiahnuť,Slovak,VERB,368,yes,4.2063,0.2495,-3.0235,0.7645,0.7364,0.4237,4.5361,-0.3974,-2.3264,4,3,3,2,download
476,1779,duch,Slovak,NOUN,369,yes,2.8199,0.4052,-2.1884,0.7109,0.7417,0.4657,2.9993,-0.0841,-1.8539,4,3,3,2,ghost
348,3242,izba,Slovak,NOUN,370,yes,-4.5224,0.6992,1.2296,0.4268,0.7518,0.6378,-4.5012,0.8073,0.0839,2,1,1,1,room
336,3203,pobozkať,Slovak,VERB,371,yes,2.0484,-0.957,0.026,0.681,0.6952,0.5772,1.888,-0.8242,0.1739,5,4,3,2,to kiss
291,5016,zákon,Slovak,NOUN,372,yes,0.9722,1.3272,-3.5178,0.6394,0.7732,0.3988,1.4571,0.2071,-3.2291,4,3,3,2,the law
2,3,ľudský,Slovak,ADJ,373,yes,-8.9968,1.8265,2.1315,0.2536,0.7903,0.6832,-9.3354,1.7955,0.0898,2,1,1,1,human
452,3680,rád,Slovak,ADJ,374,yes,-2.0028,1.779,3.0189,0.5243,0.7886,0.7279,-2.6814,2.5008,1.5895,2,1,1,1,happy
400,1392,vážne,Slovak,ADV,375,yes,-5.1696,5.7359,8.2369,0.4017,0.9238,0.9906,-6.4026,7.6079,6.1472,1,1,1,1,seriously
393,3423,vravieť,Slovak,VERB,376,yes,5.3653,-0.2179,3.4078,0.8094,0.7204,0.7474,4.7394,1.0644,3.4255,5,4,3,2,say
409,3483,objať,Slovak,VERB,377,yes,3.1928,-0.3995,-0.2134,0.7253,0.7142,0.5651,3.1759,-0.2537,-0.0135,5,4,3,2,to hug
110,2258,vplyv,Slovak,NOUN,378,yes,-0.7529,-0.5009,-2.7643,0.5726,0.7108,0.4367,-0.4046,-1.3462,-2.5494,5,4,3,2,influence
317,1079,okrem,Slovak,ADP,379,yes,0.0824,3.2916,-4.145,0.605,0.8403,0.3672,0.5752,1.7915,-4.2432,4,3,3,2,except for
368,3320,preteky,Slovak,NOUN,380,yes,2.7414,0.9294,1.1456,0.7079,0.7596,0.6336,2.5573,1.2999,1.0293,5,4,3,2,races
113,217,uvedomiť,Slovak,VERB,381,yes,6.2655,-0.2981,-0.5997,0.8442,0.7177,0.5457,6.1673,-0.1531,0.0154,4,3,3,2,realize
222,553,noc,Slovak,NOUN,382,yes,0.5026,1.3648,0.7178,0.6212,0.7745,0.612,0.4696,1.4595,0.4719,5,4,3,2,night
135,2328,volchv,Slovak,NOUN,383,yes,-6.6891,1.6104,-6.6997,0.3429,0.7829,0.2386,-5.3116,-0.3958,-6.7505,2,1,1,1,election
245,4741,sloboda,Slovak,NOUN,384,yes,9.7644,5.5338,-1.0375,0.9796,0.9169,0.5237,9.7089,5.4781,-0.3533,4,3,3,2,freedom
184,385,udalosť,Slovak,NOUN,385,yes,-2.2103,0.8161,-1.6937,0.5162,0.7557,0.4906,-1.9497,0.096,-1.9918,5,4,3,2,event
271,799,televízny,Slovak,ADJ,386,yes,-11.6274,4.8907,1.9521,0.1519,0.8949,0.6742,-11.4979,4.4616,0.029,1,1,1,1,television
353,5313,kombinéza,Slovak,NOUN,387,yes,-3.1974,1.176,-4.3222,0.4781,0.768,0.3583,-2.4968,-0.2149,-4.4332,2,1,1,1,overalls
484,3903,ústa,Slovak,NOUN,388,yes,6.355,5.3701,2.8421,0.8477,0.9113,0.719,5.8679,6.2379,2.5208,4,3,3,2,mouth
250,2735,biskup,Slovak,NOUN,389,yes,-2.6251,-0.2092,-4.2314,0.5002,0.7207,0.3629,-1.9043,-1.5161,-4.0687,2,1,1,1,the bishop
156,325,kniha,Slovak,NOUN,390,yes,0.9849,0.034,-1.2802,0.6399,0.729,0.5114,1.1275,-0.3826,-1.1145,5,4,3,2,a book
32,45,autobus,Slovak,NOUN,391,yes,-1.9838,1.4584,-0.8745,0.525,0.7777,0.5319,-1.7998,1.117,-1.3715,5,4,3,2,the bus
240,622,muž,Slovak,NOUN,392,yes,-5.2134,-0.3074,1.2758,0.4,0.7174,0.6401,-5.2698,-0.1415,0.3002,2,1,1,1,man
36,2099,svedčiť,Slovak,VERB,393,yes,-0.1817,1.8761,-1.0123,0.5947,0.792,0.5249,-0.1659,1.4166,-1.4467,5,4,3,2,testify
124,252,národ,Slovak,NOUN,394,yes,0.5953,0.6483,-3.3244,0.6248,0.75,0.4085,1.0089,-0.3616,-3.2579,4,3,3,2,nation
239,614,hudba,Slovak,NOUN,395,yes,-9.6391,4.8491,4.3981,0.2288,0.8935,0.7973,-10.0169,5.1733,2.0352,1,1,1,1,music
264,781,hrať,Slovak,VERB,396,yes,0.748,-0.0079,-1.8231,0.6307,0.7276,0.4841,1.0493,-0.4688,-1.7497,5,4,3,2,play
372,3332,okraj,Slovak,NOUN,397,yes,-2.0604,0.2477,0.0867,0.5221,0.7363,0.5803,-1.9189,0.2527,-0.4115,5,4,3,2,the edge
212,6664,ježiš,Slovak,PROPN,398,yes,-4.9655,0.1162,-1.5885,0.4096,0.7318,0.4959,-4.784,-0.4822,-2.2107,2,1,1,1,Jesus
213,6667,kristus,Slovak,PROPN,399,yes,-1.3434,0.9214,-2.6019,0.5498,0.7593,0.4449,-1.0038,0.1314,-2.6612,5,4,3,2,Christ
286,4985,i,Slovak,NUM,400,yes,-14.0605,4.3291,-1.0082,0.0577,0.8758,0.5251,-13.8553,2.8181,-2.5626,1,1,1,1,i
102,195,i,Slovak,NUM,400,yes,-0.8591,-1.215,-2.4155,0.5685,0.6864,0.4543,-0.4392,-1.8376,-2.0479,5,4,3,2,i
280,851,i,Slovak,NUM,400,yes,-6.93,0.5384,0.2379,0.3336,0.7463,0.5879,-6.8443,0.2678,-0.912,2,1,1,1,i
252,2760,poriadok,Slovak,NOUN,401,yes,4.6627,7.966,6.553,0.7822,1.0,0.9058,3.8357,9.8499,5.4965,4,3,3,2,order
347,3238,pripadať,Slovak,VERB,402,yes,1.5775,-0.8585,-0.9792,0.6628,0.6985,0.5266,1.6565,-1.0635,-0.7948,5,4,3,2,to belong
300,989,popoludnie,Slovak,NOUN,403,yes,10.2914,6.6131,2.3038,1.0,0.9538,0.6919,9.8257,7.6533,2.5352,4,3,3,2,afternoon
479,3844,vôňa,Slovak,NOUN,404,yes,4.8896,1.7549,-1.3026,0.791,0.7878,0.5103,4.8484,1.5285,-0.8949,4,3,3,2,smell
493,1927,zdravý,Slovak,ADJ,405,yes,9.9962,5.2925,-1.2514,0.9886,0.9087,0.5129,9.885,5.1608,-0.5511,4,3,3,2,healthy
496,4053,topánka,Slovak,NOUN,406,yes,1.0245,1.3153,-5.3403,0.6414,0.7728,0.307,1.7045,-0.2786,-4.9682,4,3,3,2,shoe
204,472,pustiť,Slovak,VERB,407,yes,3.3928,-0.6266,2.5166,0.7331,0.7065,0.7026,2.9397,0.3126,2.4768,5,4,3,2,to let go
258,751,vyzerať,Slovak,VERB,408,yes,0.7988,1.1836,-2.0949,0.6327,0.7683,0.4704,0.734,0.5271,-2.3822,5,4,3,2,look
366,3307,sledovať,Slovak,VERB,409,yes,2.9317,1.6147,-1.0118,0.7152,0.783,0.5249,2.9768,1.356,-1.1356,5,4,3,2,watch
487,1873,možnosť,Slovak,NOUN,410,yes,2.5442,-0.0157,-2.1886,0.7002,0.7273,0.4657,2.9554,-0.5012,-1.5564,5,4,3,2,option
209,501,ostrihomský,Slovak,ADJ,411,yes,-9.0235,1.8595,-2.4504,0.2526,0.7914,0.4525,-8.2336,0.7153,-3.0922,2,1,1,1,ostrichomský
208,2545,boh,Slovak,NOUN,412,yes,-5.3006,0.4477,0.7299,0.3967,0.7432,0.6126,-5.2606,0.4425,-0.1925,2,1,1,1,god
207,2541,než,Slovak,SCONJ,413,yes,5.6591,5.4266,5.2112,0.8208,0.9133,0.8382,4.8904,7.2692,4.7312,4,3,3,2,than
248,4754,pápež,Slovak,NOUN,414,yes,-4.5095,0.3552,-1.551,0.4273,0.74,0.4978,-4.2854,-0.2519,-2.1235,2,1,1,1,the pope
31,44,odpoveď,Slovak,NOUN,415,yes,-3.3539,-0.3578,0.4557,0.472,0.7156,0.5988,-3.6239,-0.5038,-0.3963,2,1,1,1,the answer
247,4747,kráľ,Slovak,NOUN,416,yes,-0.7794,1.6677,-3.7352,0.5716,0.7848,0.3878,-0.244,0.4857,-3.5966,5,4,3,2,the king
320,3157,sledovaný,Slovak,ADJ,417,yes,-4.6579,2.4515,4.1067,0.4215,0.8116,0.7826,-5.0287,3.4709,2.5711,2,1,1,1,watched
490,3964,takmer,Slovak,PART,418,yes,-6.3442,0.4135,-3.2038,0.3563,0.742,0.4146,-6.0457,-0.9842,-3.9757,2,1,1,1,almost
273,801,podoba,Slovak,NOUN,419,yes,0.1511,0.0698,-2.2807,0.6076,0.7303,0.4611,0.5245,-0.5844,-2.0008,5,4,3,2,appearance
263,4873,cirkevnoprávny,Slovak,ADJ,420,yes,-5.742,3.2443,3.575,0.3796,0.8387,0.7559,-6.0816,4.0032,1.7948,2,1,1,1,ecclesiastical
456,1672,zazrieť,Slovak,VERB,421,yes,4.0224,0.7162,3.409,0.7574,0.7523,0.7475,3.3663,1.8317,3.1023,5,4,3,2,glimpse
455,1657,čo,Slovak,SCONJ,422,yes,-6.8174,2.7431,4.9319,0.338,0.8216,0.8242,-7.7714,3.6647,2.683,2,1,1,1,what
168,364,čo,Slovak,SCONJ,422,yes,4.4617,-3.0324,3.3757,0.7744,0.6243,0.7458,4.0413,-1.7327,4.3504,5,4,3,2,what
274,4903,synoda,Slovak,NOUN,423,yes,-6.804,-1.5408,-9.4998,0.3385,0.6752,0.0976,-5.0372,-3.9703,-8.5255,2,1,1,1,synod
360,1234,obsahovať,Slovak,VERB,424,yes,2.0779,0.419,-0.8049,0.6822,0.7422,0.5354,2.0421,0.2375,-0.7647,4,3,3,2,to contain
341,1165,mimoriadne,Slovak,ADV,425,yes,-10.2322,1.1674,0.2305,0.2058,0.7677,0.5875,-10.5104,0.5244,-1.5409,2,1,1,1,extraordinary
277,841,rôzny,Slovak,ADJ,426,yes,-8.8516,1.8404,0.6064,0.2593,0.7907,0.6064,-8.7303,1.4907,-0.918,2,1,1,1,various
345,3235,báť,Slovak,VERB,427,yes,4.6769,1.1315,1.3052,0.7827,0.7665,0.6416,4.2847,1.7276,1.3091,4,3,3,2,fear
181,382,pamäť,Slovak,NOUN,428,yes,3.1324,3.0055,-3.1917,0.723,0.8305,0.4152,3.5673,2.0846,-2.8711,4,3,3,2,memory
415,3498,odkaz,Slovak,NOUN,429,yes,-3.5645,0.0926,0.5594,0.4638,0.731,0.604,-3.6767,0.1444,-0.3061,2,1,1,1,link
446,3636,rýchlik,Slovak,PROPN,430,yes,0.4604,3.629,6.0468,0.6196,0.8518,0.8803,-0.5575,5.2424,4.5384,2,1,1,1,express car
159,2383,spoločenstvo,Slovak,NOUN,431,yes,-6.0818,0.4514,1.3251,0.3664,0.7433,0.6426,-5.9565,0.5987,0.3731,2,1,1,1,community
155,324,vyjsť,Slovak,VERB,432,yes,4.0345,-0.0209,-2.5335,0.7579,0.7272,0.4483,4.3209,-0.4241,-1.8521,4,3,3,2,come out
412,3491,päť,Slovak,NUM,433,yes,2.6368,0.8292,-0.985,0.7038,0.7562,0.5263,2.7555,0.6017,-0.8363,5,4,3,2,five
445,1586,úplne,Slovak,ADV,434,yes,-5.0376,2.3102,3.136,0.4068,0.8068,0.7338,-5.4106,2.8677,1.5302,2,1,1,1,completely
143,299,stránka,Slovak,NOUN,435,yes,5.5315,0.39,-1.3206,0.8158,0.7412,0.5094,5.7247,0.2567,-0.6053,4,3,3,2,page
430,1495,všimnúť,Slovak,VERB,436,yes,2.915,-0.484,0.0283,0.7146,0.7113,0.5773,2.7926,-0.3727,0.161,5,4,3,2,to notice
428,3538,chvíľu,Slovak,ADV,437,yes,-6.6399,1.9257,1.1202,0.3448,0.7937,0.6323,-6.6931,1.8239,-0.313,2,1,1,1,a while
154,322,spôsob,Slovak,NOUN,439,yes,0.7624,0.7337,0.1463,0.6313,0.7529,0.5833,0.8036,0.7344,0.1736,5,4,3,2,way
466,1740,jasný,Slovak,ADJ,440,yes,6.8939,0.8034,2.7145,0.8685,0.7553,0.7125,6.4927,1.9981,3.1048,5,4,3,2,clear
437,1546,rovnako,Slovak,ADV,441,yes,-12.8554,4.2388,0.7534,0.1043,0.8727,0.6138,-12.9607,3.2741,-1.0803,1,1,1,1,in the same way
465,1735,preč,Slovak,ADV,442,yes,4.0367,5.7968,-1.6827,0.758,0.9259,0.4912,4.1353,5.0879,-1.6484,4,3,3,2,away
174,371,veľa,Slovak,ADV,443,yes,5.6907,3.9689,0.9041,0.822,0.8635,0.6214,5.3623,4.4166,1.0307,4,3,3,2,a lot
405,1418,minúta,Slovak,NOUN,444,yes,-0.1604,0.9881,0.2792,0.5956,0.7616,0.5899,-0.2089,0.9918,-0.1462,5,4,3,2,a minute
147,2356,zem,Slovak,NOUN,445,yes,1.3604,2.797,0.4623,0.6544,0.8234,0.5992,1.3519,2.8129,0.1807,4,3,3,2,the earth
82,2194,rýchlo,Slovak,ADV,446,yes,-6.6343,1.5483,1.2531,0.3451,0.7808,0.639,-6.8314,1.5072,-0.2799,2,1,1,1,quickly
447,1592,tešiť,Slovak,VERB,447,yes,2.5482,0.9153,0.6082,0.7004,0.7591,0.6065,2.302,1.0977,0.3624,4,3,3,2,enjoy
187,391,vzťah,Slovak,NOUN,448,yes,1.9177,0.9689,-2.1728,0.676,0.761,0.4665,2.1662,0.3124,-1.7993,4,3,3,2,a relationship
450,3654,trochu,Slovak,ADV,449,yes,-11.5491,2.5309,-0.692,0.1549,0.8143,0.541,-11.0643,1.5534,-2.2328,2,1,1,1,a little bit
471,1766,zmeniť,Slovak,VERB,450,yes,-0.3274,-1.3509,1.9888,0.5891,0.6817,0.676,-0.7275,-0.7691,1.5488,5,4,3,2,to change
158,332,ruský,Slovak,ADJ,451,yes,-9.3626,2.3181,2.2919,0.2395,0.8071,0.6913,-9.6364,2.3532,0.4622,2,1,1,1,Russian
328,5224,parsons,Slovak,PROPN,452,yes,-9.3555,4.9248,4.549,0.2398,0.8961,0.8049,-9.8605,5.3778,2.5075,1,1,1,1,parsons
431,3562,zastaviť,Slovak,VERB,453,yes,-0.3426,0.3719,-0.6699,0.5885,0.7406,0.5422,-0.3506,0.1223,-1.14,5,4,3,2,to stop
367,3314,zopár,Slovak,NUM,454,yes,4.5035,1.7377,-0.3046,0.776,0.7872,0.5606,4.411,1.7768,-0.0851,4,3,3,2,a few
362,1246,dôvod,Slovak,NOUN,455,yes,3.5191,0.0516,1.1161,0.7379,0.7296,0.6321,3.1927,0.5441,1.0784,5,4,3,2,the reason
266,2838,svetský,Slovak,ADJ,456,yes,-6.3148,1.4705,0.7451,0.3574,0.7781,0.6134,-6.3185,1.4093,-0.4513,2,1,1,1,worldly
363,5345,nenávisť,Slovak,NOUN,457,yes,1.8292,3.1174,0.3757,0.6726,0.8344,0.5948,1.7173,3.1197,0.0423,4,3,3,2,hatred
275,2870,kresťanský,Slovak,ADJ,458,yes,-8.6718,1.4042,0.8437,0.2662,0.7758,0.6184,-8.5227,1.1323,-0.4308,2,1,1,1,Christian
265,784,cena,Slovak,NOUN,459,yes,6.4497,2.784,-2.976,0.8513,0.823,0.4261,6.7461,2.094,-2.3804,4,3,3,2,the price
436,3582,tayerle,Slovak,PROPN,460,yes,-3.9534,0.3479,-3.8749,0.4488,0.7398,0.3808,-3.3747,-0.9271,-4.2151,2,1,1,1,tayerle
233,581,niekto,Slovak,PRON,461,yes,-5.397,0.7725,3.7284,0.3929,0.7543,0.7636,-6.1048,1.4819,1.9295,2,1,1,1,someone
468,1756,peter,Slovak,PROPN,462,yes,-9.308,1.1412,-1.0344,0.2416,0.7669,0.5238,-9.0853,0.1669,-2.4949,2,1,1,1,peter
217,4641,2004,Slovak,NUM,463,yes,-6.1391,1.8542,-5.6393,0.3642,0.7912,0.292,-4.9986,0.1083,-5.884,2,1,1,1,2004
108,2256,nasledujúci,Slovak,ADJ,464,yes,-5.7526,1.2231,1.531,0.3792,0.7697,0.653,-5.8049,1.3844,0.262,2,1,1,1,next
226,4656,reformátor,Slovak,NOUN,465,yes,-4.6441,0.3106,-0.4462,0.4221,0.7385,0.5534,-4.5217,0.0401,-1.1901,2,1,1,1,reformer
27,2087,slúžiť,Slovak,VERB,466,yes,5.2159,1.0543,-0.6912,0.8036,0.7639,0.5411,5.1498,1.0874,-0.1659,4,3,3,2,to serve
441,1561,organizácia,Slovak,NOUN,467,yes,-4.1301,-0.1685,-3.3653,0.442,0.7221,0.4065,-3.4839,-1.2796,-3.4926,2,1,1,1,organization
116,226,základný,Slovak,ADJ,468,yes,-9.2956,4.8199,4.6289,0.2421,0.8925,0.8089,-9.7191,5.2398,2.2922,1,1,1,1,basic
396,3434,venovať,Slovak,VERB,469,yes,3.6594,0.3339,-0.1517,0.7434,0.7393,0.5682,3.6919,0.4556,0.3037,5,4,3,2,devote
410,1441,preto,Slovak,ADV,470,yes,8.5454,7.0214,-0.8685,0.9324,0.9677,0.5322,8.3765,6.6812,-0.5704,4,3,3,2,for that
373,3335,ležať,Slovak,VERB,471,yes,4.6296,1.7778,-2.2354,0.7809,0.7886,0.4633,4.6737,1.1827,-1.9041,4,3,3,2,lie down
218,546,ešte,Slovak,ADV,472,yes,-6.7144,-0.8164,-0.5975,0.342,0.7,0.5458,-6.4424,-1.236,-1.3667,2,1,1,1,yet
38,54,ešte,Slovak,ADV,472,yes,-2.2014,2.2239,1.5904,0.5166,0.8038,0.6559,-2.6477,2.4346,0.3529,5,4,3,2,yet
234,4678,opát,Slovak,NOUN,473,yes,1.3671,1.5746,-5.8774,0.6547,0.7817,0.28,2.3229,-0.0114,-4.975,4,3,3,2,abbot
483,1842,hodiť,Slovak,VERB,474,yes,5.6352,2.4764,0.903,0.8198,0.8125,0.6213,5.3411,2.9155,0.7469,4,3,3,2,throw
419,3519,kuchyňa,Slovak,NOUN,475,yes,-2.1701,1.342,2.5058,0.5178,0.7737,0.702,-2.5603,1.8224,1.3917,5,4,3,2,the kitchen
48,75,bežný,Slovak,ADJ,476,yes,6.1541,3.4279,-2.7259,0.8399,0.845,0.4387,6.4039,2.9246,-2.188,4,3,3,2,common
339,1159,druh,Slovak,NOUN,477,yes,1.9046,0.1703,-2.0465,0.6755,0.7337,0.4729,2.1839,-0.3956,-1.6784,4,3,3,2,kind of
136,280,celkom,Slovak,ADV,478,yes,-7.8137,0.5307,-0.396,0.2994,0.746,0.5559,-7.775,-0.1483,-1.6908,2,1,1,1,in sum
343,3226,lenže,Slovak,CCONJ,479,yes,-4.8044,5.7275,8.4245,0.4159,0.9235,1.0,-6.0802,7.6159,6.2324,1,1,1,1,but
418,3508,mamin,Slovak,ADJ,480,yes,4.5435,3.3039,-3.203,0.7776,0.8407,0.4146,4.6907,2.4391,-2.849,4,3,3,2,mom's
86,2200,spomenutý,Slovak,ADJ,481,yes,-9.6924,1.9149,-1.5892,0.2267,0.7933,0.4959,-9.1671,0.931,-2.8574,2,1,1,1,mentioned
251,690,priniesť,Slovak,VERB,482,yes,4.2763,0.8801,-2.1717,0.7672,0.7579,0.4666,4.523,0.4798,-1.6258,4,3,3,2,to bring
66,104,spisovný,Slovak,ADJ,483,yes,-8.3039,5.1954,5.1965,0.2805,0.9053,0.8375,-8.7254,5.9423,3.0901,1,1,1,1,documentary
289,906,priateľ,Slovak,NOUN,484,yes,4.5115,1.3272,-5.0805,0.7763,0.7732,0.3201,5.2147,0.0168,-4.0715,4,3,3,2,a friend
34,4143,pohár,Slovak,NOUN,485,yes,5.4105,3.5789,0.1385,0.8111,0.8501,0.5829,5.2952,3.6656,0.2642,4,3,3,2,cup
434,3581,pán,Slovak,NOUN,486,yes,2.8246,1.9818,-3.7383,0.7111,0.7956,0.3877,3.2231,1.0017,-3.1393,4,3,3,2,Mr
58,4185,pán,Slovak,NOUN,486,yes,-5.261,0.2429,-2.5168,0.3982,0.7362,0.4492,-4.9673,-0.6644,-3.4376,2,1,1,1,Mr
329,3189,ucho,Slovak,NOUN,487,yes,0.2869,0.7552,-1.187,0.6129,0.7537,0.5161,0.573,0.4009,-1.1881,5,4,3,2,ear
350,3257,dúfať,Slovak,VERB,488,yes,5.4107,1.0953,-1.5127,0.8111,0.7653,0.4997,5.3464,0.8652,-1.0751,4,3,3,2,hope
352,3265,trieda,Slovak,NOUN,489,yes,0.4374,1.5262,0.1796,0.6187,0.78,0.5849,0.3456,1.4292,-0.3002,5,4,3,2,the class
283,884,2,Slovak,NUM,490,yes,-6.922,0.479,-4.2132,0.3339,0.7442,0.3638,-5.9894,-0.79,-4.7068,2,1,1,1,2
481,1825,vôbec,Slovak,PART,491,yes,2.4645,1.3301,-1.0327,0.6971,0.7733,0.5239,2.4775,1.056,-1.0377,4,3,3,2,at all
492,3970,postaviť,Slovak,VERB,492,yes,5.14,2.2857,1.0332,0.8007,0.8059,0.6279,4.8279,2.8368,1.0027,4,3,3,2,to build
145,306,čítať,Slovak,VERB,493,yes,0.8477,-1.5762,-1.7684,0.6346,0.674,0.4869,0.9311,-2.005,-1.5777,5,4,3,2,to read
424,1481,vrchol,Slovak,NOUN,494,yes,2.7816,3.9801,3.1675,0.7094,0.8638,0.7353,2.2936,4.8661,2.5138,4,3,3,2,peak
50,2126,centrum,Slovak,NOUN,495,yes,1.4754,0.7954,-1.4908,0.6589,0.755,0.5008,1.6694,0.3395,-1.3265,5,4,3,2,center
51,78,stačiť,Slovak,VERB,496,yes,5.0195,1.6069,-0.5123,0.796,0.7828,0.5501,4.748,1.6465,-0.5125,4,3,3,2,enough
369,5369,nevedomosť,Slovak,NOUN,497,yes,9.0054,7.1203,-3.0915,0.9502,0.9711,0.4203,9.312,6.4221,-2.275,4,3,3,2,ignorance
292,2977,hojnosť,Slovak,NOUN,498,yes,5.5125,4.5057,-1.0776,0.8151,0.8818,0.5216,5.2773,4.0387,-0.9884,4,3,3,2,abundance
111,214,dlhý,Slovak,ADJ,499,yes,-6.4679,1.2809,-0.1008,0.3515,0.7716,0.5708,-6.476,0.8825,-1.3333,2,1,1,1,long
422,1476,spomínaný,Slovak,ADJ,500,yes,-11.8204,0.7242,-5.0239,0.1444,0.7526,0.323,-10.6559,-1.3217,-5.6947,2,1,1,1,mentioned
