,id_palabra,palabra,language,POS,ranking,lemmatized,pc1,pc2,pc3,rgb1,rgb2,rgb3,pc1is,pc2is,pc3is,nc5,nc4,nc3,nc2,trans
280,714,väitma,Estonian,VERB,349,yes,4.9074,-0.0932,1.0369,0.8544,0.7092,0.6866,4.6149,0.3557,1.7296,5,4,3,2,to claim
191,2444,kallis,Estonian,ADJ,350,yes,1.0224,2.1688,-4.2014,0.7126,0.7907,0.4573,1.7539,0.4668,-3.9213,4,4,3,2,Dear
290,754,raamat,Estonian,NOUN,351,yes,3.8912,1.2478,-1.9907,0.8173,0.7575,0.5541,4.2296,0.4623,-1.2892,4,4,3,2,book
308,803,juhataja,Estonian,NOUN,352,yes,-5.1636,0.4049,-1.4951,0.4868,0.7272,0.5758,-4.7199,-0.217,-2.8102,1,1,1,1,manager
492,1994,lükkama,Estonian,VERB,353,yes,-1.8049,-1.5947,1.4069,0.6094,0.6552,0.7028,-2.2066,-1.0579,1.0535,4,4,3,2,to push
312,823,savi_saar,Estonian,PROPN,354,yes,3.7063,2.308,-0.1389,0.8105,0.7957,0.6351,3.5773,2.1294,-0.0776,5,4,3,2,savi_saar
476,1865,plaan,Estonian,NOUN,355,yes,0.3698,0.4806,0.7338,0.6888,0.7299,0.6733,0.2766,0.7099,0.2848,5,4,3,2,the plan
463,1724,investor,Estonian,NOUN,356,yes,0.8212,0.9415,1.9179,0.7052,0.7465,0.7252,0.5092,1.6003,1.4253,5,4,3,2,investor
366,1054,õhtu,Estonian,NOUN,357,yes,6.238,3.3958,0.0032,0.903,0.8348,0.6414,6.359,3.168,0.2591,5,4,3,2,evening
452,1663,korter,Estonian,NOUN,358,yes,0.9664,0.3297,-5.6382,0.7105,0.7245,0.3944,2.2066,-1.6912,-4.5421,4,4,3,2,apartment
448,1626,õige,Estonian,ADJ,359,yes,3.1063,2.6294,-0.9234,0.7886,0.8072,0.6008,3.2755,2.1615,-1.0422,4,4,3,2,correct
447,1625,kodu,Estonian,NOUN,360,yes,-1.8456,0.7706,1.0975,0.6079,0.7403,0.6893,-2.1915,1.0303,0.0008,4,4,3,2,home
348,971,kohalik,Estonian,ADJ,361,yes,-14.9838,3.5107,3.0149,0.1283,0.839,0.7732,-14.5878,4.5419,0.3839,2,2,1,1,local
355,996,maha,Estonian,ADV,362,yes,-3.0025,2.4476,4.175,0.5657,0.8007,0.824,-3.6586,3.7832,2.3156,1,1,1,1,down
419,1353,juures,Estonian,ADP,363,yes,5.8052,7.9845,1.6096,0.8872,1.0,0.7117,6.0891,8.0635,1.0931,5,4,3,2,at
210,466,sündmus,Estonian,NOUN,364,yes,4.175,1.351,-0.6065,0.8277,0.7612,0.6147,4.2293,1.1035,-0.1997,5,4,3,2,event
491,4039,krunt,Estonian,NOUN,365,yes,-7.7009,0.6043,-2.7309,0.3942,0.7343,0.5217,-6.6834,-0.4366,-4.0354,1,1,1,1,plot
385,1140,õppima,Estonian,VERB,366,yes,1.6129,-0.3497,-2.8942,0.7341,0.7,0.5145,1.9666,-1.3555,-2.1974,4,4,3,2,to learn
130,243,kust,Estonian,ADV,367,yes,4.1957,3.7409,4.4366,0.8284,0.8472,0.8354,3.3986,5.1034,3.4015,5,4,3,2,from where
50,70,tunnistama,Estonian,VERB,368,yes,0.911,-0.0019,-2.0723,0.7085,0.7125,0.5505,1.1672,-0.8609,-1.8512,4,4,3,2,to admit
145,276,eriti,Estonian,ADV,369,yes,-7.7568,-0.0745,-0.802,0.3921,0.7099,0.6061,-7.5934,-0.2698,-2.4837,1,1,1,1,especially
107,184,dollar,Estonian,NOUN,370,yes,1.4802,0.9097,-2.8528,0.7293,0.7453,0.5163,1.979,-0.1087,-2.546,4,4,3,2,dollar
161,316,vaid,Estonian,CCONJ,371,yes,-0.0825,0.8123,0.992,0.6723,0.7418,0.6846,-0.226,1.0673,0.247,5,4,3,2,but
102,172,vaid,Estonian,CCONJ,371,yes,3.9056,4.4718,2.1828,0.8178,0.8736,0.7368,3.7305,5.0736,1.6041,5,4,3,2,but
85,124,selge,Estonian,ADJ,372,yes,6.4647,3.9281,-5.1959,0.9112,0.854,0.4138,7.4755,1.8072,-3.9816,5,4,3,2,clear
443,7698,norden,Estonian,PROPN,373,yes,0.1046,1.8165,0.1359,0.6791,0.778,0.6472,-0.1183,1.6061,-0.7501,5,4,3,2,norden
461,5813,veri,Estonian,NOUN,374,yes,6.559,3.5756,2.4162,0.9147,0.8413,0.747,6.3384,4.3618,2.5021,5,4,3,2,blood
16,22,suvi,Estonian,NOUN,375,yes,2.4937,-0.8779,-4.4167,0.7663,0.681,0.4479,3.4906,-2.1037,-3.3358,4,4,3,2,summer
373,1083,looma,Estonian,VERB,376,yes,4.4853,1.4277,-0.5191,0.839,0.764,0.6185,4.4125,1.1511,-0.146,5,4,3,2,to create
126,238,kohaselt,Estonian,ADP,377,yes,-9.4255,0.0794,0.4527,0.3312,0.7154,0.661,-9.2192,0.1586,-1.7003,1,1,1,1,according to
281,718,leht,Estonian,NOUN,378,yes,-2.68,-1.5029,-5.1869,0.5774,0.6585,0.4142,-1.4589,-2.9077,-4.9804,4,4,3,2,page
3,6,isik,Estonian,NOUN,379,yes,5.7763,3.2251,-0.9736,0.8861,0.8287,0.5986,6.0008,2.7808,-0.3382,5,4,3,2,person
215,2523,liit,Estonian,PROPN,380,yes,-2.1827,1.298,-2.3701,0.5956,0.7593,0.5375,-1.4346,0.3817,-3.0846,1,1,1,1,union
258,2674,kohtumine,Estonian,NOUN,381,yes,-5.0414,0.2156,0.6009,0.4913,0.7203,0.6675,-4.9256,0.3946,-0.8522,1,1,1,1,meeting
279,2759,indrek,Estonian,PROPN,382,yes,1.4292,3.0233,-0.3604,0.7274,0.8214,0.6254,1.6023,2.6852,-0.9226,5,4,3,2,indrek
257,617,selguma,Estonian,VERB,383,yes,0.725,0.1029,0.9772,0.7017,0.7163,0.684,0.4276,0.4482,0.6199,5,4,3,2,to be revealed
253,611,seisma,Estonian,VERB,384,yes,0.1518,-1.1713,-2.3215,0.6808,0.6704,0.5396,0.3963,-1.9838,-1.8955,4,4,3,2,to stand
252,610,ees,Estonian,ADP,385,yes,-1.9194,2.047,-5.6669,0.6052,0.7863,0.3931,-0.692,-0.307,-5.5968,4,4,3,2,in front
247,599,mai,Estonian,NOUN,386,yes,-3.9317,1.7358,-0.759,0.5318,0.7751,0.608,-3.7813,1.3127,-1.7127,1,1,1,1,May
242,590,aja_leht,Estonian,NOUN,387,yes,0.6921,2.0191,-3.4172,0.7005,0.7853,0.4916,1.3008,0.678,-3.2738,4,4,3,2,newspaper
356,3044,jalg,Estonian,NOUN,388,yes,-14.9,-4.3985,-14.648,0.1314,0.5542,0.0,-11.187,-8.6834,-13.1713,2,2,1,1,leg
365,3092,pärit,Estonian,ADV,389,yes,3.145,1.4605,-2.2667,0.7901,0.7652,0.542,3.4506,0.5123,-1.9229,4,4,3,2,from
160,315,vara,Estonian,NOUN,390,yes,-7.6338,0.9469,1.7067,0.3966,0.7467,0.7159,-7.2382,1.4909,-0.2468,1,1,1,1,property
227,513,ajama,Estonian,VERB,391,yes,4.0285,0.2149,2.2341,0.8223,0.7203,0.739,3.4918,1.0589,2.1797,5,4,3,2,drive
208,462,vastu,Estonian,ADV,392,yes,6.5673,3.5201,-2.0459,0.915,0.8393,0.5517,7.1048,2.6313,-1.6557,5,4,3,2,against
44,61,vastu,Estonian,ADV,392,yes,-0.1406,1.2836,-4.5458,0.6701,0.7588,0.4422,0.8825,-0.5572,-4.2111,4,4,3,2,against
66,4194,üli_kool,Estonian,NOUN,393,yes,-3.5647,3.0393,-2.0766,0.5452,0.822,0.5503,-2.8072,2.054,-2.7363,1,1,1,1,high_school
115,2250,tarbija,Estonian,NOUN,394,yes,-1.5468,0.6446,-0.6179,0.6188,0.7358,0.6142,-1.3969,0.2891,-1.2848,4,4,3,2,consumer
124,235,tavaline,Estonian,ADJ,395,yes,2.7772,1.9811,-2.0591,0.7766,0.7839,0.5511,3.2357,1.0633,-1.7913,4,4,3,2,ordinary
444,7706,pärjamäe,Estonian,PROPN,396,yes,-5.2083,0.842,5.0011,0.4852,0.7429,0.8601,-6.2658,2.571,2.5475,1,1,1,1,wreath hill
153,6435,moodymann,Estonian,PROPN,397,yes,-3.8542,0.8093,2.3697,0.5346,0.7417,0.7449,-4.2373,1.519,0.5007,1,1,1,1,moody man
406,1247,ee,Estonian,PROPN,398,yes,-3.3488,1.153,0.6545,0.553,0.7541,0.6699,-3.3777,1.3407,-0.7189,1,1,1,1,er
423,1409,suuna=tud,Estonian,ADJ,399,yes,-8.5588,0.6244,0.2245,0.3629,0.7351,0.651,-8.2922,0.5554,-1.8538,1,1,1,1,direction
76,110,vastama,Estonian,VERB,400,yes,-1.2738,-1.298,0.7858,0.6288,0.6659,0.6756,-1.6731,-0.9927,0.3299,4,4,3,2,to answer
357,999,nõu_kogu,Estonian,NOUN,401,yes,-2.4097,2.7179,1.2973,0.5873,0.8104,0.698,-2.477,2.8298,-0.2181,5,4,3,2,advice_collection
402,1225,leping,Estonian,NOUN,402,yes,2.7974,3.1991,-0.3656,0.7774,0.8277,0.6252,2.9719,2.807,-0.8408,5,4,3,2,contract
437,1535,vähemalt,Estonian,ADV,403,yes,-2.1867,1.6734,-4.4369,0.5954,0.7728,0.447,-1.0124,-0.1259,-4.607,4,4,3,2,at least
201,6584,balabnjov,Estonian,PROPN,404,yes,-4.9954,1.7913,5.7996,0.4929,0.7771,0.8951,-6.2495,3.7876,3.052,1,1,1,1,balabnyov
455,1679,ikkagi,Estonian,ADV,405,yes,0.3407,3.7339,8.0473,0.6877,0.847,0.9935,-0.7206,6.502,5.6097,1,1,1,1,anyway
484,1945,kuhu,Estonian,ADV,406,yes,-1.6367,2.6154,5.6536,0.6155,0.8067,0.8887,-2.5305,4.5071,3.3741,1,1,1,1,where
28,6177,au_hind,Estonian,NOUN,407,yes,1.2494,2.6721,-2.774,0.7209,0.8088,0.5198,1.9577,1.4659,-3.0517,4,4,3,2,honor_price
489,6060,niemeyer,Estonian,PROPN,408,yes,-3.0898,2.8985,3.4076,0.5625,0.8169,0.7904,-3.639,3.8327,1.1607,1,1,1,1,Niemeyer
39,52,selgitama,Estonian,VERB,409,yes,-1.1449,-0.3463,0.6267,0.6335,0.7001,0.6687,-1.362,-0.1913,-0.0024,4,4,3,2,to explain
472,1825,kulutama,Estonian,VERB,410,yes,1.0765,0.1617,1.7379,0.7146,0.7184,0.7173,0.7248,0.8009,1.3795,5,4,3,2,spend
171,349,kõne,Estonian,NOUN,411,yes,-1.1949,0.3103,-2.2081,0.6317,0.7238,0.5446,-0.6365,-0.5863,-2.4383,4,4,3,2,call
475,1855,poolt,Estonian,ADP,412,yes,-9.5635,0.1639,1.1408,0.3262,0.7185,0.6912,-9.576,0.4665,-1.0689,1,1,1,1,by
483,1928,pea,Estonian,NOUN,413,yes,1.8108,3.1783,-2.716,0.7414,0.827,0.5223,2.4695,1.9672,-2.8942,4,4,3,2,the head
456,3728,20,Estonian,NUM,414,yes,3.9131,3.9543,-3.6313,0.8181,0.8549,0.4823,4.7246,2.3213,-3.1179,5,4,3,2,20
335,2961,enamik,Estonian,NOUN,415,yes,-6.8267,0.5676,4.6118,0.4261,0.733,0.8431,-7.4553,2.2212,2.194,1,1,1,1,most
477,3921,ruut_meeter,Estonian,NOUN,416,yes,2.2912,1.6829,-1.652,0.7589,0.7732,0.5689,2.5341,0.923,-1.4798,4,4,3,2,square meter
466,3802,luuletaja,Estonian,NOUN,417,yes,1.5271,0.9293,-3.3012,0.731,0.746,0.4967,2.2518,-0.3257,-2.7566,4,4,3,2,poet
159,314,algus,Estonian,NOUN,418,yes,6.8841,4.7602,0.0223,0.9265,0.8839,0.6422,7.1107,4.5132,0.3505,5,4,3,2,the beginning
400,1208,jagama,Estonian,VERB,419,yes,6.3188,2.0217,-0.107,0.9059,0.7854,0.6365,6.291,1.8521,0.4605,5,4,3,2,to share
433,5575,tuul,Estonian,NOUN,420,yes,4.6941,3.6779,-3.6286,0.8466,0.845,0.4824,4.9543,2.6272,-2.2071,5,4,3,2,the wind
404,1239,huvitama,Estonian,VERB,421,yes,4.5955,0.9361,2.4351,0.843,0.7463,0.7478,4.0254,1.7543,2.4618,5,4,3,2,to interest
202,2490,juurde,Estonian,ADP,422,yes,0.3976,2.5449,-2.2363,0.6898,0.8042,0.5433,0.5716,1.4637,-2.6432,5,4,3,2,to
232,537,milline,Estonian,ADJ,423,yes,5.1354,4.3821,-1.1041,0.8627,0.8703,0.5929,5.3297,3.8292,-0.7295,5,4,3,2,which one
374,3133,paistma,Estonian,VERB,424,yes,1.7559,0.8829,0.2725,0.7394,0.7444,0.6531,1.4007,0.8363,-0.0586,5,4,3,2,to appear
378,3147,2000,Estonian,NUM,425,yes,-16.171,1.8305,-1.4693,0.085,0.7785,0.5769,-14.5672,1.0602,-4.0735,2,2,1,1,2000
231,528,ringi,Estonian,ADV,426,yes,-4.3414,2.8762,4.1529,0.5168,0.8161,0.823,-4.9086,4.1373,1.6659,1,1,1,1,around
317,856,hotell,Estonian,NOUN,427,yes,5.6061,6.1066,1.4186,0.8799,0.9324,0.7033,5.3279,6.1284,0.5967,5,4,3,2,hotel
188,384,ilma,Estonian,ADP,428,yes,-6.6375,1.3201,-0.5778,0.433,0.7601,0.6159,-6.3488,0.8794,-2.4427,1,1,1,1,without
222,505,as,Estonian,PROPN,429,yes,6.3796,4.9981,-4.6999,0.9081,0.8925,0.4355,7.3287,3.0362,-3.615,5,4,3,2,as
469,1788,otsus,Estonian,NOUN,430,yes,-0.6744,0.4534,-0.1749,0.6506,0.7289,0.6336,-0.6129,0.2734,-0.6177,4,4,3,2,decision
487,4004,m²,Estonian,NOUN,431,yes,-0.1595,0.8893,-9.4135,0.6694,0.7446,0.2291,1.7727,-2.3847,-8.0152,4,4,3,2,m²
219,489,foto,Estonian,NOUN,432,yes,3.3953,2.1867,-2.2579,0.7992,0.7913,0.5424,3.8671,1.2579,-1.8548,4,4,3,2,photo
328,894,esi_mees,Estonian,NOUN,433,yes,3.4547,2.5728,-2.8041,0.8014,0.8052,0.5185,3.8612,1.3419,-2.4751,4,4,3,2,front_man
331,903,lõpetama,Estonian,VERB,434,yes,-2.3525,-1.1446,-0.7141,0.5894,0.6714,0.61,-2.3966,-1.3951,-1.0769,4,4,3,2,to stop
118,213,ameerika,Estonian,PROPN,436,yes,-6.2142,0.2528,4.3181,0.4484,0.7217,0.8302,-6.714,1.8698,2.1699,1,1,1,1,America
155,307,tegelema,Estonian,VERB,437,yes,0.851,0.4006,0.7823,0.7063,0.727,0.6755,0.6372,0.5942,0.3143,5,4,3,2,to deal with
459,1702,puuduma,Estonian,VERB,438,yes,1.1985,1.5354,-1.758,0.719,0.7679,0.5643,1.2198,0.6931,-2.0417,5,4,3,2,to be absent
343,2998,ivo,Estonian,PROPN,439,yes,-4.0175,0.5271,4.2142,0.5286,0.7316,0.8257,-4.9181,2.0093,2.211,1,1,1,1,ivo
309,4904,armastus,Estonian,NOUN,440,yes,3.8161,3.1241,-1.5322,0.8146,0.825,0.5741,4.1626,2.3352,-1.3168,4,4,3,2,love
61,92,samas,Estonian,ADV,441,yes,-3.7833,0.5917,2.5932,0.5372,0.7339,0.7547,-4.2439,1.4812,0.8336,1,1,1,1,at the same time
235,2597,suu,Estonian,NOUN,442,yes,5.0181,3.3817,1.391,0.8584,0.8343,0.7021,4.8267,3.6283,1.0535,5,4,3,2,mouth
245,2641,plaat,Estonian,NOUN,443,yes,0.8512,1.1117,-2.6647,0.7063,0.7526,0.5246,1.4579,0.1446,-2.1868,4,4,3,2,plate
150,2334,belgia,Estonian,PROPN,444,yes,3.6311,3.9293,1.1144,0.8078,0.854,0.69,3.5967,4.0018,0.5584,5,4,3,2,Belgium
276,699,olev,Estonian,ADJ,445,yes,-9.2113,0.3324,3.8177,0.339,0.7245,0.8083,-9.4099,1.7081,1.2815,1,1,1,1,present
261,646,ala,Estonian,NOUN,446,yes,1.2607,3.0747,-0.8067,0.7213,0.8233,0.6059,1.857,2.4486,-1.3058,5,4,3,2,area
144,2323,võib_olla,Estonian,ADV,447,yes,2.3409,3.2625,2.0868,0.7607,0.83,0.7326,2.0488,3.7459,1.1723,5,4,3,2,may_be
284,2788,tuhat,Estonian,NUM,448,yes,-4.7355,-0.2089,-1.9263,0.5024,0.7051,0.5569,-4.2892,-0.9932,-2.6092,1,1,1,1,a thousand
285,742,viis,Estonian,NUM,449,yes,-5.5938,0.5804,-1.1139,0.4711,0.7335,0.5925,-5.0008,-0.0273,-2.2248,1,1,1,1,five
367,5152,sajand,Estonian,NOUN,450,yes,6.1844,4.3402,-2.7882,0.901,0.8688,0.5192,6.791,2.9449,-2.3237,5,4,3,2,century
54,78,avalik,Estonian,ADJ,451,yes,5.6326,3.8884,1.8426,0.8809,0.8526,0.7219,5.3746,4.3819,1.5806,5,4,3,2,public
306,2848,taevas,Estonian,NOUN,452,yes,3.6435,6.3656,-1.2376,0.8083,0.9417,0.587,4.0225,5.535,-1.4443,5,4,3,2,the sky
407,1250,tellima,Estonian,VERB,453,yes,4.7652,0.9529,0.5579,0.8492,0.7469,0.6656,4.5982,1.0603,0.9351,5,4,3,2,to order
298,764,kuulama,Estonian,VERB,454,yes,4.9411,0.7835,0.1875,0.8556,0.7408,0.6494,4.7209,0.8271,0.6884,5,4,3,2,listen
316,2903,suhtes,Estonian,ADP,455,yes,-2.3022,2.2803,-2.7707,0.5912,0.7947,0.5199,-1.7112,1.1441,-3.5385,1,1,1,1,in a relationship
333,2957,kasu,Estonian,NOUN,456,yes,8.8968,6.5144,-1.29,1.0,0.9471,0.5847,9.3966,5.743,-0.9146,5,4,3,2,benefits
460,1716,ühiskond,Estonian,NOUN,457,yes,-3.2917,0.7653,-0.1673,0.5551,0.7401,0.6339,-3.3188,0.6489,-1.3521,1,1,1,1,society
271,674,mm,Estonian,PROPN,458,yes,-0.1494,2.92,5.1619,0.6698,0.8177,0.8672,-0.9721,4.6696,3.603,5,4,3,2,e.g
457,1686,kukkuma,Estonian,VERB,459,yes,1.4127,-0.7388,-2.1001,0.7268,0.686,0.5493,1.5809,-1.5163,-1.6065,4,4,3,2,to fall
341,947,kutsuma,Estonian,VERB,460,yes,3.6386,0.4151,0.9547,0.8081,0.7275,0.683,3.2561,0.7365,1.1873,5,4,3,2,call
239,6698,riie,Estonian,NOUN,461,yes,3.4622,1.9005,-1.0668,0.8016,0.781,0.5945,3.7788,1.4078,-0.7694,4,4,3,2,cloth
346,960,aktsia,Estonian,NOUN,462,yes,-5.8153,1.2199,4.6632,0.463,0.7565,0.8453,-6.0953,2.9042,2.3794,1,1,1,1,stock
432,3520,vahel,Estonian,ADP,463,yes,-1.0666,2.0932,-1.9811,0.6363,0.7879,0.5545,-0.7833,1.1765,-2.5171,5,4,3,2,sometimes
446,3653,andmed,Estonian,NOUN,464,yes,0.4025,1.9701,-1.2463,0.69,0.7835,0.5867,0.8439,1.3458,-1.5794,5,4,3,2,data
450,1632,tunduma,Estonian,VERB,465,yes,0.875,0.4297,2.1196,0.7072,0.7281,0.734,0.3,1.1373,1.425,5,4,3,2,seem
387,1144,valima,Estonian,VERB,466,yes,3.4291,0.5337,-0.6907,0.8004,0.7318,0.611,3.4312,0.2096,-0.3756,4,4,3,2,choose
204,449,alustama,Estonian,VERB,467,yes,4.4468,1.5311,1.3602,0.8376,0.7677,0.7008,4.2623,1.9945,1.6152,5,4,3,2,to start
264,6795,itaallane,Estonian,NOUN,468,yes,0.9782,1.169,0.7873,0.711,0.7547,0.6757,0.7679,1.4501,0.4238,5,4,3,2,Italian
211,468,pind,Estonian,NOUN,469,yes,3.6297,2.0676,-2.3138,0.8077,0.787,0.5399,4.1538,1.1137,-1.9497,4,4,3,2,surface
237,554,isa,Estonian,NOUN,470,yes,2.9188,3.338,-0.3651,0.7818,0.8327,0.6252,3.027,2.9671,-0.808,5,4,3,2,father
422,1406,läbi,Estonian,ADP,471,yes,-11.9779,3.1497,6.1771,0.2381,0.826,0.9116,-12.6764,5.6417,3.6704,2,2,1,1,through
64,96,läbi,Estonian,ADP,471,yes,4.3423,2.4376,0.736,0.8338,0.8003,0.6734,4.1824,2.5152,0.5965,5,4,3,2,through
361,5117,ooper,Estonian,NOUN,472,yes,-7.0109,-0.2009,0.5901,0.4194,0.7053,0.667,-6.8754,0.0379,-0.9507,1,1,1,1,opera
78,112,lisama,Estonian,VERB,473,yes,4.0108,1.2974,0.3364,0.8217,0.7593,0.6559,3.8208,1.3324,0.5561,5,4,3,2,to add
360,1014,investeering,Estonian,NOUN,474,yes,1.0513,2.0227,1.3936,0.7136,0.7854,0.7022,1.0171,2.4215,0.8583,5,4,3,2,investment
481,1923,olu_kord,Estonian,NOUN,475,yes,-0.0576,0.1171,-2.3439,0.6732,0.7168,0.5386,0.455,-0.7419,-2.0614,4,4,3,2,situation_order
334,2958,sundima,Estonian,VERB,476,yes,5.2476,1.4885,1.7165,0.8668,0.7662,0.7164,4.8638,2.0695,1.9997,5,4,3,2,to force
180,366,aitama,Estonian,VERB,477,yes,-0.0719,-0.4661,-0.4116,0.6726,0.6958,0.6232,-0.1386,-0.7227,-0.7756,4,4,3,2,to help
449,3680,hillar,Estonian,PROPN,478,yes,0.8661,3.2905,8.196,0.7069,0.831,1.0,-0.4077,6.1582,6.1857,5,4,3,2,hillar
176,4451,täht_vere,Estonian,PROPN,479,yes,-8.9826,1.9047,3.8358,0.3474,0.7811,0.8091,-9.3255,3.1395,0.8962,1,1,1,1,star_blood
386,3190,vanem,Estonian,ADJ,480,yes,-3.205,3.4212,7.1175,0.5583,0.8357,0.9528,-4.2421,5.7983,4.3179,1,1,1,1,parent
383,3172,vanem,Estonian,ADJ,480,yes,0.81,1.2766,-0.0529,0.7048,0.7585,0.6389,0.9367,1.1459,-0.4805,4,4,3,2,parent
291,755,juhtum,Estonian,NOUN,481,yes,-1.8935,0.727,-0.3784,0.6062,0.7388,0.6247,-1.571,0.4919,-0.9729,4,4,3,2,case
86,2174,hoone,Estonian,NOUN,482,yes,3.6907,4.783,-2.4919,0.81,0.8848,0.5321,4.4581,3.5271,-2.3662,5,4,3,2,building
89,2177,kuuluma,Estonian,VERB,483,yes,-0.8902,-0.2437,-0.115,0.6428,0.7038,0.6362,-0.9249,-0.3391,-0.5065,4,4,3,2,belong to
212,469,saabuma,Estonian,VERB,484,yes,-0.4877,-0.0807,0.564,0.6575,0.7097,0.6659,-0.8,0.0489,-0.0426,4,4,3,2,to arrive
418,1346,suhtlema,Estonian,VERB,485,yes,4.4309,1.5509,0.2735,0.837,0.7684,0.6532,4.3462,1.6238,0.6989,5,4,3,2,communicate
169,2385,saavutama,Estonian,VERB,486,yes,6.4898,2.8288,0.7387,0.9121,0.8144,0.6736,6.3515,3.0011,1.1935,5,4,3,2,to achieve
323,4971,b,Estonian,NOUN,487,yes,-13.6486,2.2338,-4.2729,0.1771,0.793,0.4542,-11.5663,0.5824,-5.5358,2,2,1,1,b
322,4967,a,Estonian,NOUN,488,yes,-10.8943,3.1587,-4.6198,0.2776,0.8263,0.439,-8.5874,1.4465,-5.3864,2,2,1,1,a
324,4973,c,Estonian,NOUN,489,yes,-18.5002,4.4636,-1.3462,0.0,0.8733,0.5823,-16.5592,3.8765,-3.5137,2,2,1,1,c
190,2436,paik,Estonian,NOUN,490,yes,3.0213,0.9497,-3.2236,0.7855,0.7468,0.5001,3.5849,-0.2842,-2.5747,4,4,3,2,place
272,680,osalema,Estonian,VERB,491,yes,5.825,1.3502,-0.4718,0.8879,0.7612,0.6206,5.9278,1.1422,0.3361,5,4,3,2,to participate
325,4975,d,Estonian,NOUN,492,yes,-18.5002,4.4636,-1.3462,0.0,0.8733,0.5823,-16.5592,3.8765,-3.5137,2,2,1,1,d
63,94,õigus,Estonian,NOUN,493,yes,2.1657,3.1914,1.2715,0.7543,0.8275,0.6969,1.8738,3.4151,0.3995,5,4,3,2,right
58,86,tegu,Estonian,NOUN,494,yes,4.4314,5.4593,-0.4419,0.837,0.9091,0.6219,5.0332,4.9055,-0.6561,5,4,3,2,act
109,2232,siduma,Estonian,VERB,495,yes,2.829,0.9839,1.0009,0.7785,0.748,0.685,2.5555,1.27,0.9597,5,4,3,2,bind
274,2740,seni,Estonian,ADV,496,yes,-2.1875,2.1589,2.7925,0.5954,0.7903,0.7635,-2.5173,3.0772,1.0444,1,1,1,1,so far
344,5052,greenaway,Estonian,PROPN,497,yes,-11.0151,1.958,5.4487,0.2732,0.7831,0.8797,-11.2076,3.8703,2.3361,1,1,1,1,greenaway
129,2290,minut,Estonian,NOUN,498,yes,-4.128,0.3258,-0.4876,0.5246,0.7243,0.6199,-3.7631,0.0837,-1.5296,1,1,1,1,minute
127,2287,turg,Estonian,NOUN,499,yes,0.223,1.8785,-1.3983,0.6834,0.7802,0.58,0.5422,1.2267,-1.9059,4,4,3,2,market
265,4756,koondis,Estonian,NOUN,500,yes,-2.5535,0.3575,-1.7005,0.5821,0.7255,0.5668,-2.4006,-0.3745,-2.2615,4,4,3,2,team
