,id_palabra,palabra,language,POS,ranking,lemmatized,pc1,pc2,pc3,rgb1,rgb2,rgb3,pc1is,pc2is,pc3is,nc5,nc4,nc3,nc2,trans
377,978,funktion,German,NOUN,363,yes,-1.1122,-0.2559,0.9408,0.393,0.4079,0.6004,0.9314,0.6335,-0.4836,5,4,3,2,function
110,182,termin,German,NOUN,364,yes,0.7,0.2126,0.4057,0.4634,0.4264,0.5697,-0.5037,-0.3037,-0.6977,5,4,3,2,meeting
298,2701,zeigen,German,VERB,365,yes,5.5472,0.221,0.0635,0.652,0.4267,0.55,-5.2018,-1.2808,-0.9796,4,4,3,2,demonstrate
283,605,entwicklung,German,NOUN,366,yes,-4.2547,-0.7135,0.1642,0.2708,0.3899,0.5558,3.8891,1.5475,0.6401,1,1,1,1,development
423,1244,gewinn,German,NOUN,367,yes,-1.4835,0.0909,2.1523,0.3785,0.4216,0.67,1.6245,0.4639,-1.6282,5,4,3,2,profit
183,348,abschließen,German,VERB,369,yes,-1.0142,3.2771,1.0587,0.3968,0.5473,0.6072,1.9834,-2.7371,-1.1744,5,4,3,2,to lock
499,2047,mp3.com,German,PROPN,370,yes,2.9522,-0.8008,1.111,0.551,0.3864,0.6102,-2.9853,0.2682,-1.3659,1,1,1,1,mp3.com
372,951,ermöglichen,German,VERB,371,yes,2.3777,1.4554,-0.8906,0.5287,0.4754,0.4952,-2.0387,-1.9098,0.1535,4,4,3,2,enable
393,3081,fcc,German,PROPN,372,yes,-4.3275,-3.053,1.026,0.2679,0.2976,0.6053,3.2804,3.935,0.2833,1,1,1,1,fcc
331,783,warner,German,PROPN,373,yes,8.8259,-4.5099,-0.9516,0.7795,0.2401,0.4917,-8.8024,2.7017,-0.2231,2,2,2,2,warn
433,1289,t-dsl,German,PROPN,374,yes,1.0324,-2.6508,-0.3489,0.4764,0.3134,0.5264,-1.8929,2.2461,0.4974,1,1,1,1,t-dsl
482,1829,mögen,German,AUX,375,yes,-0.9708,-1.9484,-1.092,0.3985,0.3411,0.4837,0.3455,2.1352,1.5292,1,1,1,1,to like
373,955,wichtig,German,ADJ,376,yes,2.5504,-2.6155,0.9697,0.5354,0.3148,0.6021,-2.9535,1.933,-1.3786,1,1,1,1,important
487,1870,gleichzeitig,German,ADJ,377,yes,-0.8279,-4.454,-0.9312,0.404,0.2423,0.4929,-0.3775,4.4182,1.4222,1,1,1,1,simultaneously
444,1395,schuld,German,NOUN,378,yes,-5.9954,1.6594,3.3378,0.2031,0.4835,0.7381,6.7512,0.08,-2.2501,1,1,1,1,fault
442,1391,betrag,German,NOUN,379,yes,-1.6691,-1.0777,2.019,0.3713,0.3755,0.6624,1.403,1.6186,-1.2754,1,1,1,1,amount
468,1637,september,German,NOUN,380,yes,0.3852,2.1494,4.4926,0.4512,0.5028,0.8045,0.8058,-1.5827,-4.2465,5,4,3,2,September
272,562,digital,German,ADJ,381,yes,0.1635,-2.1977,1.6014,0.4426,0.3313,0.6384,-0.525,2.1255,-1.6859,5,4,3,2,digital
470,1656,offensichtlich,German,ADJ,382,yes,-10.7217,-9.8015,-4.0211,0.0193,0.0313,0.3154,7.9178,11.2001,6.1496,1,1,1,1,apparently
312,693,gerade,German,ADV,383,yes,11.2031,-0.4042,5.5379,0.8719,0.4021,0.8645,-9.7221,-1.5187,-7.0715,4,4,3,2,just
480,1804,nordlohne,German,PROPN,384,yes,4.7642,-5.5296,-2.469,0.6215,0.1998,0.4046,-5.9807,4.0846,1.9483,2,2,2,2,north wages
497,2031,ziel,German,NOUN,385,yes,0.0845,0.1186,0.6257,0.4395,0.4227,0.5823,0.0877,-0.0859,-0.681,5,4,3,2,target
201,391,fällig,German,ADJ,386,yes,0.9694,1.2724,1.5607,0.4739,0.4682,0.6361,-0.4665,-1.1953,-1.8017,4,4,3,2,due
33,57,betreiber,German,NOUN,387,yes,-4.7936,1.3635,1.7208,0.2498,0.4718,0.6453,5.0676,-0.1621,-0.894,1,1,1,1,operator
97,165,nummer,German,NOUN,388,yes,-3.0077,-1.5941,0.3044,0.3193,0.3551,0.5639,2.3223,2.2681,0.6056,1,1,1,1,number
70,112,mehrer,German,DET,389,yes,-0.9844,-2.8727,-1.3607,0.3979,0.3047,0.4682,-0.0674,2.8764,1.5754,1,1,1,1,several
41,74,zukunft,German,NOUN,390,yes,-3.7595,-1.3134,-1.7433,0.29,0.3662,0.4463,2.8617,1.873,2.4785,1,1,1,1,future
498,2036,angeblich,German,ADJ,391,yes,-11.2169,-8.7537,-1.9018,0.0,0.0726,0.4372,8.7651,10.4287,4.0691,1,1,1,1,allegedly
36,67,fünf,German,NUM,392,yes,5.4162,0.0188,4.8479,0.6469,0.4188,0.8249,-4.1742,-0.7125,-5.5019,4,4,3,2,five
434,1299,seinen,German,PRON,393,yes,-0.1389,-2.9944,1.3348,0.4308,0.2999,0.6231,-0.6079,2.9726,-1.1653,1,1,1,1,his
317,730,c't,German,PROPN,394,yes,-1.7094,-1.3023,2.7201,0.3697,0.3666,0.7027,1.535,1.8464,-1.8736,1,1,1,1,c't
122,198,deshalb,German,ADV,395,yes,3.0831,-3.3054,0.4379,0.5561,0.2876,0.5716,-3.6706,2.5124,-0.7476,1,1,1,1,for this reason
195,4467,mmtc,German,PROPN,396,yes,0.9873,-2.5876,0.1435,0.4746,0.3159,0.5546,-1.5664,2.382,-0.0168,1,1,1,1,mmtc
489,1889,dadurch,German,ADV,397,yes,10.3068,-5.1733,-0.7581,0.8371,0.2139,0.5029,-11.0689,2.6947,-0.715,2,2,2,2,thereby
224,2492,geschäft,German,NOUN,398,yes,-2.2115,0.4841,0.9045,0.3502,0.4371,0.5984,2.26,0.1255,-0.4848,1,1,1,1,shop
417,1171,isdn-,German,NOUN,399,yes,-2.8238,-2.2015,-3.3268,0.3264,0.3312,0.3553,1.5658,2.4704,3.7106,1,1,1,1,isdn
316,729,erklären,German,VERB,400,yes,2.651,2.0902,1.5095,0.5393,0.5005,0.6331,-1.6041,-2.3847,-2.1431,5,4,3,2,to explain
120,2246,update,German,NOUN,402,yes,-4.9375,-4.9192,2.4745,0.2442,0.2239,0.6885,4.0141,5.9515,-0.8877,1,1,1,1,updated
168,322,mitte,German,NOUN,403,yes,-4.9957,0.1258,3.2396,0.2419,0.423,0.7325,5.4291,1.2148,-2.1123,1,1,1,1,center
264,531,teil,German,NOUN,404,yes,-3.37,-1.1456,-1.4821,0.3052,0.3728,0.4613,2.5457,1.721,2.1103,1,1,1,1,part
30,53,zu,German,ADV,405,yes,2.6018,4.5885,-3.3382,0.5374,0.5991,0.3546,-1.8751,-5.2793,2.3907,3,3,3,2,to
396,1058,zu,German,ADV,405,yes,7.7353,-2.6174,2.3537,0.7371,0.3147,0.6816,-7.4617,1.1738,-3.2563,4,4,3,2,to
95,162,zu,German,ADV,405,yes,-1.7755,-0.4207,-2.7925,0.3672,0.4014,0.386,1.112,0.4163,2.854,1,1,1,1,to
359,903,surfer,German,NOUN,406,yes,-4.8196,-0.6005,1.5471,0.2488,0.3943,0.6353,4.6189,1.6833,-0.5818,1,1,1,1,surfer
445,1396,trotz,German,ADP,407,yes,8.9358,-4.0864,-1.8436,0.7837,0.2568,0.4405,-9.5784,1.6831,0.1607,2,2,2,2,in spite of
353,885,mitglied,German,NOUN,409,yes,-5.0997,-0.5727,2.6751,0.2379,0.3954,0.7001,5.2065,1.7916,-1.7693,1,1,1,1,member
337,818,30,German,NUM,410,yes,7.5736,-0.7445,4.7751,0.7308,0.3886,0.8207,-6.4974,-0.5835,-5.7441,4,4,3,2,30
343,836,wort,German,NOUN,411,yes,1.4657,-0.1916,2.773,0.4932,0.4105,0.7057,-1.1941,0.2091,-2.5612,5,4,3,2,word
483,1833,ergebnis,German,NOUN,412,yes,-5.0502,-0.7186,-0.9711,0.2398,0.3897,0.4906,4.4283,1.6277,1.7749,1,1,1,1,Result
351,877,portal,German,NOUN,413,yes,2.1756,2.0771,3.8963,0.5208,0.5,0.7702,-1.0525,-1.9286,-4.0427,4,4,3,2,portal
450,1421,bekannt,German,ADP,414,yes,0.3482,-0.7265,0.5023,0.4498,0.3894,0.5753,-0.5083,0.7242,-0.4306,1,1,1,1,known
246,491,bekannt,German,ADP,414,yes,-7.0649,-10.5948,-4.169,0.1615,0.0,0.3069,4.4344,11.2253,5.5809,1,1,1,1,known
149,265,ankündigen,German,VERB,415,yes,-0.9639,2.1687,0.8642,0.3987,0.5036,0.596,1.6837,-1.7186,-0.9425,5,4,3,2,to announce
459,1566,per,German,ADP,416,yes,5.8874,-10.4965,-7.0279,0.6652,0.0039,0.1427,-8.363,8.8915,6.2937,2,2,2,2,by
225,449,fallen,German,VERB,417,yes,1.196,2.5976,1.0097,0.4827,0.5205,0.6044,-0.4204,-2.4873,-1.3262,4,4,3,2,fall
216,418,broszio,German,PROPN,418,yes,4.9924,-2.3723,1.8767,0.6304,0.3244,0.6542,-4.6969,1.3696,-2.4296,4,4,3,2,broszio
381,994,verkauf,German,NOUN,419,yes,-1.8654,-0.3026,-0.6733,0.3637,0.4061,0.5077,1.4816,0.6197,0.975,1,1,1,1,sale
203,393,gerücht,German,NOUN,420,yes,0.9819,-1.3557,1.8238,0.4744,0.3645,0.6512,-1.0907,1.2645,-1.6772,1,1,1,1,rumor
240,478,beide,German,DET,421,yes,-0.7043,-5.9307,-3.4287,0.4088,0.184,0.3495,-1.533,5.573,3.8344,1,1,1,1,both
143,256,beide,German,DET,421,yes,-2.7279,-5.6113,-2.4034,0.3301,0.1966,0.4083,0.6504,5.6071,3.0059,1,1,1,1,both
263,2577,schaltung,German,NOUN,422,yes,-2.5437,0.4838,-0.0498,0.3373,0.4371,0.5435,2.5366,0.0611,0.5186,1,1,1,1,circuit
307,2722,direkt,German,ADJ,423,yes,2.701,-3.7759,0.775,0.5413,0.269,0.5909,-3.3055,3.0783,-0.9241,1,1,1,1,direct
13,23,20,German,NUM,424,yes,8.4142,0.4312,4.6474,0.7635,0.435,0.8134,-7.0364,-1.8051,-5.8106,4,4,3,2,20
281,586,privat,German,ADJ,425,yes,1.2053,-3.4021,-0.5077,0.4831,0.2838,0.5172,-2.4229,2.9894,0.5306,1,1,1,1,Private
139,241,werbung,German,NOUN,426,yes,-4.4621,-2.3148,-2.1123,0.2627,0.3267,0.4251,3.1698,2.8853,2.9714,1,1,1,1,advertising
302,663,möglichkeit,German,NOUN,427,yes,-4.1344,-0.9483,1.1727,0.2754,0.3806,0.6138,3.8794,1.8245,-0.4726,1,1,1,1,opportunity
133,231,berichten,German,VERB,428,yes,3.7397,0.8171,0.8572,0.5817,0.4503,0.5956,-3.3617,-1.3291,-1.3588,4,4,3,2,to report
186,2400,diese,German,PRON,429,yes,-7.0294,-3.4668,3.0927,0.1629,0.2812,0.7241,6.5126,4.9345,-1.6968,1,1,1,1,this
249,495,diese,German,PRON,429,yes,4.1753,-0.3858,-0.068,0.5986,0.4028,0.5425,-4.2298,-0.54,-0.769,4,4,3,2,this
198,379,kostenlos,German,ADJ,430,yes,-2.1843,-2.3771,-1.3739,0.3513,0.3242,0.4675,1.2867,2.6261,1.6676,1,1,1,1,for free
414,3193,viag,German,PROPN,431,yes,-2.5698,-7.2264,-4.5527,0.3363,0.1329,0.2849,0.1083,7.0295,5.1498,1,1,1,1,viag
177,2384,starten,German,VERB,432,yes,2.6143,0.6855,-1.3115,0.5379,0.4451,0.4711,-2.6123,-1.3058,0.58,4,4,3,2,start
446,1399,verhandlung,German,NOUN,433,yes,-2.6415,0.0673,2.0454,0.3335,0.4207,0.6639,2.6698,0.63,-1.3807,1,1,1,1,negotiation
175,2380,schaffen,German,VERB,434,yes,0.363,1.5193,0.5921,0.4503,0.478,0.5804,0.1248,-1.436,-0.9504,5,4,3,2,create
71,113,verfügen,German,VERB,435,yes,2.608,1.9624,2.3561,0.5377,0.4954,0.6817,-1.693,-2.1588,-2.9384,5,4,3,2,feature
443,1394,seine,German,PRON,436,yes,-2.0025,-3.5904,-0.2189,0.3583,0.2764,0.5338,0.8552,3.9131,0.8183,1,1,1,1,his
145,2306,sorgen,German,VERB,437,yes,1.576,3.0134,2.6691,0.4975,0.5369,0.6997,-0.3189,-2.8051,-2.9748,5,4,3,2,worries
75,119,weiterhin,German,ADV,438,yes,-0.5797,-5.2014,-1.3102,0.4137,0.2128,0.4711,-1.019,4.8817,1.6816,1,1,1,1,Farther
340,2876,frei,German,ADJ,439,yes,-4.5072,-3.0245,1.9072,0.2609,0.2987,0.656,3.938,3.9741,-1.1026,1,1,1,1,free
241,481,deutlich,German,ADJ,440,yes,-3.5274,-2.0555,4.536,0.299,0.3369,0.807,3.9835,3.0399,-3.6462,1,1,1,1,clear
411,1129,werfen,German,VERB,441,yes,3.4043,1.3226,2.4824,0.5686,0.4702,0.689,-2.5596,-1.6463,-3.1683,4,4,3,2,throw
84,2184,ihm,German,PRON,442,yes,-3.5536,-1.3798,3.9792,0.298,0.3636,0.775,3.803,2.3039,-3.1592,1,1,1,1,him
288,627,weg,German,NOUN,443,yes,-4.5282,-2.8903,-1.5146,0.2601,0.304,0.4594,3.4004,3.4987,2.2862,1,1,1,1,away
399,1071,weisen,German,VERB,444,yes,4.3794,3.7393,4.1188,0.6065,0.5656,0.783,-2.4836,-4.6478,-5.3516,5,4,3,2,point
275,567,entsprechende,German,ADJ,445,yes,8.4376,-3.5695,-0.4518,0.7644,0.2772,0.5204,-8.8764,1.5694,-0.8609,2,2,2,2,appropriate
345,843,wohl,German,ADV,446,yes,-10.0804,-6.546,0.7197,0.0442,0.1597,0.5877,8.5403,8.3478,1.5258,1,1,1,1,probably
395,1044,während,German,ADP,447,yes,8.4848,-5.6694,-2.6242,0.7662,0.1943,0.3957,-9.8012,3.2955,1.0329,2,2,2,2,while
153,285,während,German,ADP,447,yes,-6.6555,-5.2504,0.9958,0.1774,0.2109,0.6036,5.3463,6.409,0.4979,1,1,1,1,while
287,625,prüfen,German,VERB,448,yes,-0.3117,2.7338,0.3597,0.4241,0.5259,0.5671,1.0294,-2.4026,-0.6276,5,4,3,2,check
431,1281,schritt,German,NOUN,449,yes,1.7947,1.6445,3.8635,0.506,0.4829,0.7683,-0.7245,-1.5308,-3.9734,4,4,3,2,step
397,1060,februar,German,NOUN,450,yes,-1.5873,2.0653,3.7957,0.3745,0.4995,0.7644,2.5015,-1.0603,-3.0995,5,4,3,2,February
365,5019,kirch,German,PROPN,451,yes,-9.1692,-3.0376,2.8203,0.0796,0.2982,0.7084,8.531,5.06,-0.9459,1,1,1,1,church
126,215,heißen,German,VERB,452,yes,-0.8335,-0.2356,1.0398,0.4038,0.4087,0.6061,0.9478,0.5426,-1.0162,5,4,3,2,mean
402,1084,dezember,German,NOUN,453,yes,-0.6292,1.2439,2.8798,0.4118,0.4671,0.7118,1.2396,-0.5644,-2.3452,5,4,3,2,December
332,2833,ortsnetz,German,NOUN,454,yes,-1.8153,-2.7146,-0.926,0.3656,0.3109,0.4932,0.7475,2.9458,1.6215,1,1,1,1,local network
418,1176,laufzeit,German,NOUN,455,yes,-0.2983,0.7571,2.3764,0.4246,0.4479,0.6829,0.7482,-0.4343,-2.1018,5,4,3,2,running time
335,2844,rechtlich,German,ADJ,456,yes,5.9775,-4.6734,-1.6654,0.6687,0.2336,0.4507,-6.9374,3.1356,0.8477,2,2,2,2,legally
6,2058,juli,German,NOUN,457,yes,0.1192,3.6833,7.8965,0.4409,0.5633,1.0,2.0033,-3.3096,-7.7065,5,4,3,2,July
276,573,forderung,German,NOUN,458,yes,-3.9428,-0.6457,0.5137,0.2829,0.3925,0.5759,3.5009,1.4968,0.4566,1,1,1,1,advancement
467,1634,seinem,German,PRON,459,yes,-2.1117,-5.393,-1.5094,0.3541,0.2052,0.4597,0.2831,5.3721,2.005,1,1,1,1,his
147,2313,verscheiden,German,ADJ,460,yes,-1.5338,-4.593,-1.3439,0.3766,0.2368,0.4692,-0.1877,4.5115,1.6688,1,1,1,1,pass away
322,743,spiel,German,NOUN,461,yes,-4.791,-2.1552,0.5563,0.2499,0.333,0.5784,4.1974,3.0281,0.3123,1,1,1,1,game
376,976,entwickeln,German,VERB,462,yes,-0.7819,1.2103,2.094,0.4058,0.4658,0.6667,1.3555,-0.7762,-2.1558,5,4,3,2,develop
360,906,maßnahme,German,NOUN,463,yes,2.2906,0.9166,3.1932,0.5253,0.4542,0.7298,-1.585,-0.9687,-3.2584,5,4,3,2,measure
309,682,verfügbar,German,ADJ,464,yes,-1.6206,1.2325,0.8515,0.3732,0.4666,0.5953,2.0561,-0.7143,-0.7979,5,4,3,2,available
390,1022,mindestens,German,ADV,465,yes,3.6811,-2.5597,0.835,0.5794,0.317,0.5944,-4.0374,1.8038,-1.0917,1,1,1,1,at least
191,364,vier,German,NUM,466,yes,4.9112,0.0863,4.0118,0.6272,0.4214,0.7769,-3.8945,-0.7554,-4.5799,4,4,3,2,four
62,2150,nutzung,German,NOUN,467,yes,-2.8073,0.7926,1.1136,0.3271,0.4493,0.6104,3.0203,-0.0621,-0.662,1,1,1,1,use
328,778,wann,German,ADV,468,yes,2.9882,-1.6915,1.3707,0.5524,0.3513,0.6251,-3.1604,1.1843,-1.4658,4,4,3,2,when
292,635,erheblich,German,ADJ,469,yes,10.0043,-4.5239,-1.5186,0.8253,0.2395,0.4592,-10.9166,2.1208,0.1076,2,2,2,2,significantly
92,157,nah,German,ADJ,470,yes,6.0145,-4.0202,0.1264,0.6701,0.2594,0.5537,-6.5727,2.4006,-1.0645,2,2,2,2,close
91,153,setzen,German,VERB,471,yes,-1.9098,2.252,0.228,0.362,0.5069,0.5595,2.371,-1.6823,-0.2705,5,4,3,2,put
51,2135,abrechnen,German,VERB,472,yes,1.0918,2.3845,0.2055,0.4787,0.5121,0.5582,-0.5143,-2.3045,-0.5579,4,4,3,2,settle up
461,1583,meldung,German,NOUN,473,yes,-4.3227,-0.5706,1.8798,0.2681,0.3955,0.6544,4.2234,1.6206,-0.8865,1,1,1,1,report
472,1706,ändern,German,VERB,474,yes,-0.3432,0.0391,-1.5172,0.4229,0.4196,0.4593,-0.0175,0.0594,1.4943,4,4,3,2,change
460,1572,zeitraum,German,NOUN,475,yes,-0.8023,-0.9525,0.7841,0.405,0.3804,0.5914,0.4112,1.2283,-0.2063,5,4,3,2,Period
477,1747,tatsächlich,German,ADJ,476,yes,-0.4436,-3.9616,-1.3719,0.419,0.2617,0.4676,-0.893,3.8935,1.8702,1,1,1,1,indeed
291,2682,homepage,German,NOUN,477,yes,-3.0146,-1.5669,3.2545,0.319,0.3562,0.7333,2.5666,2.4795,-2.03,1,1,1,1,homepage
138,240,künftig,German,ADJ,478,yes,-10.2278,-6.3056,-0.3301,0.0385,0.1692,0.5274,8.476,8.2168,2.5119,1,1,1,1,future
296,649,prozeß,German,NOUN,479,yes,-1.8016,-0.7931,1.7971,0.3662,0.3867,0.6496,1.6431,1.24,-1.2963,1,1,1,1,process
474,1719,ordner,German,NOUN,480,yes,-5.1548,-2.0429,1.9037,0.2358,0.3374,0.6558,4.4234,3.2505,-0.4938,1,1,1,1,folder
476,3784,geschwindigkeit,German,NOUN,481,yes,-7.4662,-1.5427,2.9449,0.1459,0.3572,0.7156,7.2489,3.271,-1.25,1,1,1,1,speed
486,1858,vorerst,German,ADV,482,yes,-1.4881,-7.2102,-3.0557,0.3784,0.1335,0.3709,-1.2557,7.1175,4.1041,1,1,1,1,for now
391,1025,arbeiten,German,VERB,483,yes,-0.2855,0.9873,0.6399,0.4251,0.457,0.5832,0.6329,-0.7593,-0.727,5,4,3,2,work
408,1116,beziehen,German,VERB,484,yes,4.5022,0.1933,-2.1117,0.6113,0.4256,0.4251,-4.5205,-1.3214,0.9821,4,4,3,2,relate
39,72,surfen,German,NOUN,485,yes,1.3,3.7756,1.2053,0.4868,0.567,0.6156,-0.0867,-3.7259,-1.7436,5,4,3,2,surfing
129,2267,surfen,German,NOUN,485,yes,-3.0094,-0.6021,1.5329,0.3192,0.3943,0.6345,3.0011,1.3928,-0.9176,1,1,1,1,surfing
369,943,bestehen,German,VERB,486,yes,1.3967,2.0294,2.6077,0.4905,0.4981,0.6962,-0.4526,-1.9289,-2.9063,5,4,3,2,exist
425,1249,wenig,German,ADV,487,yes,3.1087,-7.5808,-3.2728,0.5571,0.1189,0.3584,-5.3264,6.2431,3.0488,2,2,2,2,little
427,1252,darauf,German,ADV,488,yes,12.522,-8.8909,-2.2236,0.9232,0.0672,0.4187,-13.3751,5.8883,0.3438,2,2,2,2,thereon
22,40,studie,German,NOUN,489,yes,-2.6201,-0.3967,3.0242,0.3343,0.4024,0.7201,2.7102,1.0863,-2.1972,1,1,1,1,study
136,2282,wunsch,German,NOUN,490,yes,-2.1888,0.1938,-1.0483,0.3511,0.4257,0.4862,1.8889,0.2226,1.3631,1,1,1,1,wish
495,1972,immerhin,German,ADV,491,yes,-1.4094,-4.4467,0.1427,0.3814,0.2426,0.5546,0.1883,4.3752,0.2035,1,1,1,1,after all
374,956,information,German,NOUN,492,yes,0.067,0.8029,4.7349,0.4388,0.4497,0.8184,0.8145,-0.4117,-4.5221,5,4,3,2,information
493,1965,lage,German,NOUN,493,yes,-5.2915,0.3583,3.391,0.2304,0.4322,0.7412,5.7642,1.0475,-2.4748,1,1,1,1,position
428,1269,einstellen,German,VERB,494,yes,-2.9874,3.5262,1.6071,0.32,0.5571,0.6387,4.0273,-2.4671,-1.584,5,4,3,2,set to
392,1032,100,German,NUM,495,yes,6.6644,1.0041,6.3207,0.6954,0.4576,0.9095,-5.0186,-1.8536,-7.1944,4,4,3,2,100
352,878,yahoo,German,PROPN,496,yes,0.3086,-2.134,2.359,0.4482,0.3338,0.6819,-0.2437,2.0855,-2.3726,5,4,3,2,yahoo
492,1960,geber,German,NOUN,497,yes,-8.3179,-6.9178,-1.9942,0.1127,0.1451,0.4319,5.6731,7.9755,3.95,1,1,1,1,giver
488,1873,solch,German,ADJ,498,yes,-2.4667,-5.4438,-2.0696,0.3403,0.2032,0.4275,0.4852,5.4046,2.5138,1,1,1,1,such
430,1277,begründen,German,VERB,499,yes,3.1288,0.231,-0.0674,0.5579,0.4271,0.5425,-2.8405,-0.9415,-0.7198,4,4,3,2,justify
380,992,erhältlich,German,ADJ,500,yes,-0.8898,0.4107,0.6584,0.4016,0.4342,0.5842,1.0819,-0.0515,-0.5742,5,4,3,2,available
