,id_palabra,palabra,language,POS,ranking,lemmatized,pc1,pc2,pc3,rgb1,rgb2,rgb3,pc1is,pc2is,pc3is,nc5,nc4,nc3,nc2
378,3170,message,English,NOUN,287,yes,2.9705,0.8168,-0.6694,0.7232,0.6275,0.411,2.7847,1.1978,0.3188,2,2,2,2
379,1122,much,English,ADJ,379,yes,2.2241,-0.7919,1.5039,0.6907,0.5734,0.5235,2.39,-0.6899,-1.8106,5,4,3,2
380,1132,actually,English,ADV,193,yes,-0.301,1.9423,-1.6008,0.581,0.6653,0.3627,-0.6038,1.991,0.7723,5,4,3,2
381,1140,able,English,ADJ,403,yes,1.4357,-2.3428,0.4822,0.6565,0.5212,0.4706,1.6642,-2.1498,-0.6652,5,4,3,2
382,1153,away,English,ADV,459,yes,0.1637,-0.4884,0.5376,0.6012,0.5836,0.4735,0.1197,-0.5505,-1.0426,5,4,3,2
383,1154,free,English,ADJ,372,yes,2.5074,3.7619,-0.1447,0.703,0.7265,0.4381,1.9445,3.9218,0.0783,2,2,2,2
384,1158,job,English,NOUN,408,yes,2.6055,2.1951,-3.3928,0.7073,0.6738,0.2699,2.2777,2.9739,2.7866,2,2,2,2
385,1160,money,English,NOUN,297,yes,4.9993,-0.3952,2.7201,0.8113,0.5867,0.5866,4.9719,-0.1256,-2.6169,2,2,2,2
386,1162,need,English,VERB,177,yes,1.1576,-3.5709,-2.3248,0.6444,0.4799,0.3252,1.5646,-2.9211,2.2617,5,4,3,2
387,1175,keep,English,VERB,349,yes,4.124,-0.6468,0.2203,0.7733,0.5782,0.457,4.228,-0.1208,-0.5437,2,2,2,2
388,1179,likely,English,ADJ,401,yes,3.1213,-0.0205,-1.3289,0.7297,0.5993,0.3768,3.1055,0.6501,1.1928,2,2,2,2
389,1180,remain,English,VERB,353,yes,0.3714,-1.7517,-0.765,0.6103,0.5411,0.406,0.6452,-1.4931,0.5082,5,4,3,2
390,1181,dangerous,English,ADJ,469,yes,3.8457,0.5808,-0.6419,0.7612,0.6195,0.4124,3.7528,1.2176,0.3885,2,2,2,2
391,3232,mohammed,English,PROPN,248,yes,-1.7965,5.8432,-1.8685,0.5161,0.7966,0.3488,-2.5055,5.6379,1.3882,2,2,2,2
392,1186,george,English,PROPN,229,yes,0.7079,0.5485,-0.6627,0.6249,0.6184,0.4113,0.7216,0.7116,-0.0025,5,4,3,2
393,1190,john,English,PROPN,230,yes,-5.8308,1.1031,1.5008,0.3408,0.6371,0.5234,-5.8086,0.1032,-1.691,1,1,1,1
394,1201,let,English,VERB,231,yes,3.7953,-1.1074,-2.4076,0.759,0.5627,0.3209,3.9092,-0.1911,1.8484,5,4,3,2
395,3254,call,English,NOUN,424,yes,7.6583,2.6288,0.2996,0.9268,0.6884,0.4612,7.175,3.4859,-0.4552,2,2,2,2
396,1208,5,English,NUM,436,yes,-9.0614,-0.9132,10.7005,0.2005,0.5693,1.0,-8.6792,-3.5671,-9.755,1,1,1,1
397,1217,texas,English,PROPN,437,yes,-9.2235,2.0739,4.1068,0.1935,0.6698,0.6584,-9.2393,0.2405,-3.7764,1,1,1,1
398,1224,four,English,NUM,310,yes,-5.503,2.9508,-1.5887,0.3551,0.6993,0.3633,-5.7024,2.4026,1.0824,1,1,1,1
399,1225,current,English,ADJ,384,yes,1.6759,1.4709,5.4374,0.6669,0.6495,0.7273,1.373,0.6975,-4.9597,4,4,3,2
400,1228,president,English,NOUN,363,yes,-1.8828,0.0598,2.8846,0.5123,0.602,0.5951,-1.8131,-0.6358,-2.5433,4,4,3,2
401,1232,name,English,NOUN,483,yes,0.5808,-0.5607,2.4394,0.6193,0.5811,0.572,0.6449,-0.8342,-2.2321,5,4,3,2
402,1244,ask,English,VERB,298,yes,-0.6692,-1.6798,0.3587,0.5651,0.5435,0.4642,-0.4737,-1.79,-0.6656,5,4,3,2
403,1254,other,English,NOUN,341,yes,4.441,3.3718,0.2825,0.787,0.7134,0.4603,3.9661,3.8513,0.0035,2,2,2,2
404,1256,charge,English,NOUN,416,yes,2.2146,0.1727,-0.2086,0.6903,0.6058,0.4348,2.1754,0.5175,0.3018,5,4,3,2
405,1263,question,English,NOUN,139,yes,3.4018,-1.7279,1.0481,0.7419,0.5419,0.4999,3.5955,-1.362,-0.9655,2,2,2,2
406,1272,think,English,VERB,91,yes,2.7026,-3.3241,-2.9216,0.7115,0.4882,0.2943,3.045,-2.3952,2.7962,5,4,3,2
407,1276,statement,English,NOUN,339,yes,1.7697,0.7148,-1.2864,0.671,0.624,0.379,1.6789,1.0424,0.9461,2,2,2,2
408,1278,comment,English,NOUN,418,yes,3.5191,-0.0678,2.971,0.747,0.5977,0.5996,3.577,-0.0572,-3.1631,2,2,2,2
409,1281,democracy,English,NOUN,439,yes,-3.5756,0.0793,-0.4397,0.4388,0.6027,0.4229,-3.4415,-0.2632,0.238,1,1,1,1
410,1287,weapon,English,NOUN,136,yes,2.5247,-1.4033,1.5663,0.7038,0.5528,0.5268,2.7314,-1.2528,-1.335,5,4,3,2
411,3352,system,English,NOUN,441,yes,5.0025,0.8511,1.8288,0.8114,0.6286,0.5404,4.7818,1.1393,-1.5208,2,2,2,2
412,1311,part,English,NOUN,144,yes,0.5291,-2.5408,-0.76,0.6171,0.5145,0.4063,0.8589,-2.2192,1.212,5,4,3,2
413,1312,because,English,ADP,487,yes,1.778,4.685,2.9332,0.6713,0.7576,0.5976,1.1065,4.38,-1.9822,2,2,2,2
414,1317,back,English,VERB,484,yes,0.7632,-0.6572,0.1007,0.6273,0.5779,0.4508,0.8461,-0.5903,-0.1508,5,4,3,2
415,3371,blount,English,PROPN,417,yes,-4.9769,3.4337,-0.9857,0.3779,0.7155,0.3946,-5.3055,2.8063,0.6625,1,1,1,1
416,1324,interview,English,NOUN,423,yes,-0.295,0.3158,0.7012,0.5813,0.6106,0.482,-0.3489,0.1514,-0.4511,5,4,3,2
417,3376,archibald,English,PROPN,250,yes,-2.9842,1.7239,1.4552,0.4645,0.658,0.521,-3.1124,1.0227,-2.1105,1,1,1,1
418,1328,talk,English,NOUN,492,yes,1.6262,-2.5217,-0.1942,0.6648,0.5152,0.4356,1.9387,-2.2156,0.054,5,4,3,2
419,1332,like,English,VERB,191,yes,1.6028,-3.4818,-0.5096,0.6637,0.4829,0.4192,1.9745,-3.0922,0.3354,5,4,3,2
420,3382,pm,English,NOUN,444,yes,-12.0207,1.4152,6.847,0.072,0.6476,0.8004,-11.9669,-1.0999,-5.9635,1,1,1,1
421,3390,mr.,English,PROPN,170,yes,-0.1946,-0.393,0.0019,0.5857,0.5868,0.4457,-0.0827,-0.4399,-0.5762,5,4,3,2
422,1343,security,English,NOUN,167,yes,1.0631,-1.1185,2.8749,0.6403,0.5624,0.5946,1.1747,-1.3637,-2.3399,2,2,2,2
423,5439,enron,English,PROPN,318,yes,-5.0792,1.7529,0.7999,0.3735,0.659,0.4871,-5.2524,0.9371,-1.1095,1,1,1,1
424,1349,september,English,PROPN,302,yes,-4.9669,-1.6526,3.8667,0.3784,0.5444,0.646,-4.6081,-2.761,-3.4737,4,4,3,2
425,1351,under,English,ADP,115,yes,-8.6629,2.0603,1.0024,0.2178,0.6693,0.4976,-8.7536,0.7172,-1.2062,1,1,1,1
426,1370,conflict,English,NOUN,402,yes,0.9479,0.7183,1.011,0.6353,0.6242,0.498,0.855,0.643,-0.802,5,4,3,2
427,5466,painewebber,English,PROPN,324,yes,-7.534,4.4288,1.709,0.2669,0.749,0.5342,-7.981,3.1385,-1.1893,1,1,1,1
428,1374,campaign,English,NOUN,210,yes,0.3102,1.593,-1.5898,0.6076,0.6536,0.3633,0.0793,1.78,1.5812,5,4,3,2
429,1390,2004,English,NUM,369,yes,-6.1354,2.2443,4.7233,0.3276,0.6755,0.6903,-6.1325,0.8354,-3.7059,1,1,1,1
430,1415,suicide,English,NOUN,176,yes,3.127,2.6867,2.1937,0.7299,0.6904,0.5593,2.72,2.6557,-1.7373,2,2,2,2
431,1420,may,English,PROPN,288,yes,-4.1435,-0.2138,4.2473,0.4141,0.5928,0.6657,-3.9603,-1.3115,-3.7171,4,4,3,2
432,1443,clear,English,ADJ,365,yes,1.3043,2.6036,-3.5253,0.6508,0.6876,0.263,0.8625,3.1343,2.5049,2,2,2,2
433,3497,law,English,NOUN,213,yes,4.1808,1.5228,2.6384,0.7757,0.6512,0.5823,3.9716,1.5421,-2.6137,2,2,2,2
434,1453,point,English,NOUN,145,yes,0.8973,-1.8097,-0.695,0.6331,0.5391,0.4096,1.0949,-1.5022,0.8694,5,4,3,2
435,1460,deal,English,NOUN,198,yes,3.117,-0.9474,1.541,0.7295,0.5681,0.5255,3.2169,-0.7802,-1.318,5,4,3,2
436,1462,biological,English,ADJ,386,yes,2.0822,1.7022,5.2894,0.6846,0.6573,0.7197,1.8311,1.1816,-4.7569,4,4,3,2
437,1463,program,English,NOUN,393,yes,0.9625,-0.6691,2.5195,0.6359,0.5775,0.5762,1.0519,-0.9567,-2.2814,5,4,3,2
438,3513,today,English,NOUN,352,yes,0.8905,0.5902,2.0037,0.6328,0.6199,0.5494,0.8401,0.3179,-2.5456,5,4,3,2
439,1469,before,English,ADP,359,yes,-3.0901,4.7355,-2.8506,0.4599,0.7593,0.298,-3.6138,4.6258,2.2105,2,2,2,2
440,1471,2003,English,NUM,284,yes,1.2543,1.3238,6.2592,0.6486,0.6445,0.7699,1.1954,0.6176,-4.9292,4,4,3,2
441,3527,order,English,NOUN,165,yes,3.7913,1.0197,1.8824,0.7588,0.6343,0.5432,3.5667,1.1537,-1.509,2,2,2,2
442,1480,man,English,NOUN,237,yes,1.9241,-2.2297,2.9819,0.6777,0.525,0.6001,2.1863,-2.3548,-2.3509,5,4,3,2
443,1481,training,English,NOUN,477,yes,4.7574,1.6691,-0.4494,0.8008,0.6561,0.4224,4.4174,2.2619,0.4367,2,2,2,2
444,1486,such,English,DET,479,yes,-7.3831,1.5502,-0.5505,0.2734,0.6521,0.4171,-7.5403,0.5926,-0.0164,1,1,1,1
445,3540,mike,English,PROPN,387,yes,-0.6857,6.5575,-7.7809,0.5643,0.8206,0.0425,-1.4589,7.5426,6.3695,2,2,2,2
446,1494,iranian,English,ADJ,394,yes,3.482,2.9314,3.9815,0.7454,0.6986,0.6519,3.0831,2.6849,-3.4437,2,2,2,2
447,1496,guard,English,PROPN,236,yes,-0.9178,-0.6149,4.2252,0.5543,0.5793,0.6645,-0.7294,-1.3235,-3.7205,4,4,3,2
448,1505,iran,English,PROPN,153,yes,1.0219,-0.6163,0.8074,0.6385,0.5793,0.4875,1.1833,-0.5471,-0.3583,5,4,3,2
449,1514,march,English,PROPN,389,yes,0.4147,-1.6228,5.6411,0.6121,0.5454,0.7379,0.6605,-2.3139,-4.5358,4,4,3,2
450,1523,regime,English,NOUN,355,yes,1.0902,-0.3552,4.7243,0.6415,0.588,0.6904,1.1293,-0.9527,-4.1063,5,4,3,2
451,3572,global,English,ADJ,470,yes,2.1628,2.8444,0.4608,0.6881,0.6957,0.4695,1.635,2.8816,-0.7626,2,2,2,2
452,1598,agreement,English,NOUN,238,yes,2.9305,-0.5465,1.7766,0.7214,0.5816,0.5377,2.9013,-0.4097,-1.5824,2,2,2,2
453,3652,letter,English,NOUN,138,yes,3.4364,1.0672,0.6593,0.7434,0.6359,0.4798,3.2307,1.3368,-0.4086,2,2,2,2
454,1604,defense,English,NOUN,410,yes,-4.7168,2.9224,0.0153,0.3892,0.6983,0.4464,-5.099,2.103,-0.5469,1,1,1,1
455,1606,lanka,English,PROPN,270,yes,2.1154,-1.5163,6.5661,0.686,0.549,0.7858,2.3398,-2.2748,-6.1775,4,4,3,2
456,1605,sri,English,PROPN,269,yes,-12.856,6.036,1.5942,0.0357,0.803,0.5282,-13.9137,4.519,0.1958,1,1,1,1
457,1613,tamil,English,ADJ,415,yes,-12.6097,6.1928,1.1197,0.0464,0.8083,0.5036,-13.6295,4.7815,0.7367,1,1,1,1
458,1615,ltte,English,PROPN,194,yes,3.3991,1.9729,-0.0465,0.7418,0.6664,0.4432,3.1034,2.3571,0.3601,2,2,2,2
459,3674,jeff,English,PROPN,494,yes,-6.1635,2.2091,-0.515,0.3264,0.6743,0.419,-6.4334,1.4311,0.3741,1,1,1,1
460,1628,consider,English,VERB,326,yes,4.9632,0.9767,-3.5097,0.8097,0.6329,0.2638,4.728,2.1503,2.9553,2,2,2,2
461,1633,delhi,English,PROPN,328,yes,6.2655,3.5355,-0.2878,0.8663,0.7189,0.4307,5.709,4.2406,0.0566,2,2,2,2
462,1639,island,English,PROPN,342,yes,3.0443,1.5494,-0.1643,0.7264,0.6521,0.4371,2.8012,1.864,0.5112,2,2,2,2
463,1644,both,English,DET,499,yes,-0.791,4.5093,-1.724,0.5598,0.7517,0.3563,-1.343,4.4926,0.6374,2,2,2,2
464,1645,explain,English,VERB,498,yes,4.9008,1.8922,-1.522,0.807,0.6636,0.3668,4.5874,2.6555,0.6684,2,2,2,2
465,1654,accord,English,VERB,217,yes,-5.6119,0.6755,4.41,0.3504,0.6227,0.6741,-5.5359,-0.6669,-4.2262,1,1,1,1
466,1664,tiger,English,PROPN,377,yes,3.126,-1.9441,6.1484,0.7299,0.5346,0.7642,3.3134,-2.47,-5.7896,4,4,3,2
467,1667,reason,English,NOUN,480,yes,5.7098,0.2125,1.4195,0.8421,0.6071,0.5192,5.6015,0.7798,-1.4447,2,2,2,2
468,1671,support,English,NOUN,485,yes,-0.258,-0.4181,2.2449,0.5829,0.5859,0.5619,-0.1131,-0.7922,-2.3018,5,4,3,2
469,1672,want,English,VERB,131,yes,1.3607,-3.4357,-1.7601,0.6532,0.4844,0.3544,1.7504,-2.8542,1.4452,5,4,3,2
470,1674,look,English,VERB,129,yes,0.8555,-3.1434,-3.3426,0.6313,0.4943,0.2725,1.2776,-2.3884,3.2238,5,4,3,2
471,1685,first,English,ADV,382,yes,1.1363,4.2574,-3.0223,0.6435,0.7432,0.2891,0.5151,4.6909,2.0272,2,2,2,2
472,1699,both,English,DET,499,yes,-6.9112,1.1859,0.8318,0.2939,0.6399,0.4887,-6.9298,0.147,-1.0882,1,1,1,1
473,1726,fact,English,NOUN,161,yes,4.9512,-0.2112,-2.1234,0.8092,0.5929,0.3356,4.8618,0.752,1.9684,2,2,2,2
474,1730,every,English,DET,290,yes,-6.5303,2.2751,-0.1145,0.3105,0.6765,0.4397,-6.6813,1.3727,-0.241,1,1,1,1
475,1737,provide,English,VERB,315,yes,2.7963,-2.6069,-0.0004,0.7156,0.5123,0.4456,3.076,-2.165,-0.2935,5,4,3,2
476,1751,only,English,ADJ,347,yes,-6.8653,4.8525,-3.9645,0.2959,0.7632,0.2402,-7.3502,4.4047,3.2151,1,1,1,1
477,1755,mean,English,VERB,301,yes,-4.0005,-0.6841,-2.3677,0.4203,0.577,0.323,-3.8526,-0.7769,1.5772,1,1,1,1
478,1765,accept,English,VERB,343,yes,-0.2618,-1.3609,4.049,0.5827,0.5542,0.6554,-0.1336,-1.9791,-4.1591,4,4,3,2
479,1774,lead,English,VERB,251,yes,1.1162,-1.4862,0.1936,0.6426,0.55,0.4557,1.3043,-1.2697,-0.3231,5,4,3,2
480,1803,solution,English,NOUN,435,yes,1.4775,-1.6914,0.4614,0.6583,0.5431,0.4695,1.6208,-1.5013,-0.4575,5,4,3,2
481,1808,conference,English,NOUN,450,yes,3.7329,1.1716,2.2544,0.7563,0.6394,0.5624,3.4638,1.2271,-1.8966,2,2,2,2
482,3883,metal,English,NOUN,178,yes,7.2645,3.2038,2.0843,0.9097,0.7078,0.5536,6.6372,3.6321,-1.6168,2,2,2,2
483,1836,always,English,ADV,256,yes,0.6658,3.5665,-1.2486,0.623,0.72,0.3809,0.1423,3.6114,0.4627,2,2,2,2
484,3892,morality,English,NOUN,442,yes,6.2876,1.6057,2.9888,0.8672,0.654,0.6005,5.8534,1.8728,-2.9704,2,2,2,2
485,1848,to,English,SCONJ,427,yes,-1.8298,4.1334,-4.2773,0.5146,0.739,0.224,-2.3896,4.413,3.113,2,2,2,2
486,1853,media,English,NOUN,215,yes,0.4646,-0.8737,2.8116,0.6143,0.5706,0.5913,0.631,-1.1833,-2.4384,5,4,3,2
487,1861,since,English,ADP,421,yes,1.7584,1.9138,0.9447,0.6705,0.6644,0.4946,1.5151,1.8263,-1.729,5,4,3,2
488,1862,human,English,ADJ,438,yes,-11.6879,6.6583,-0.1989,0.0864,0.824,0.4353,-12.773,5.6054,1.8631,1,1,1,1
489,1868,with,English,SCONJ,259,yes,-4.6327,3.3649,0.1045,0.3929,0.7132,0.451,-4.9355,2.6264,-0.5472,1,1,1,1
490,1878,development,English,NOUN,500,yes,7.2459,3.1317,4.0938,0.9089,0.7053,0.6577,6.6697,3.3509,-3.428,2,2,2,2
491,1884,perhaps,English,ADV,312,yes,-2.9418,3.5005,-5.1959,0.4663,0.7177,0.1764,-3.3564,3.8968,3.944,2,2,2,2
492,1915,seek,English,VERB,443,yes,2.407,-0.1123,-0.381,0.6987,0.5962,0.4259,2.3417,0.2935,0.2014,2,2,2,2
493,1930,second,English,ADJ,445,yes,-7.6436,5.2335,-3.8162,0.2621,0.776,0.2479,-8.1785,4.669,3.2823,1,1,1,1
494,1947,regard,English,VERB,300,yes,-3.1365,2.1623,-2.4719,0.4579,0.6727,0.3176,-3.3967,1.9901,1.2991,2,2,2,2
495,1959,service,English,NOUN,189,yes,1.7562,-2.1167,1.803,0.6704,0.5288,0.539,2.0406,-2.1041,-1.4174,5,4,3,2
496,4010,europe,English,PROPN,330,yes,3.3387,1.8927,2.5588,0.7391,0.6637,0.5782,3.0663,1.9188,-2.067,2,2,2,2
497,2023,business,English,NOUN,249,yes,5.1132,2.3625,-1.5839,0.8162,0.6795,0.3636,4.7764,3.1175,1.2999,2,2,2,2
498,4081,world,English,PROPN,493,yes,5.7516,3.8868,2.2626,0.844,0.7307,0.5629,5.0636,4.1603,-1.7395,2,2,2,2
