,id_palabra,palabra,language,POS,ranking,lemmatized,pc1,pc2,pc3,rgb1,rgb2,rgb3,pc1is,pc2is,pc3is,nc5,nc4,nc3,nc2,trans
63,126,politika,Croatian,NOUN,346,yes,-2.5662,1.2872,4.5868,0.4607,0.3918,0.6718,3.2277,-1.6457,-3.6072,3,2,2,2,policy
120,265,ostati,Croatian,VERB,347,yes,-2.3394,1.4072,-2.4848,0.4683,0.3953,0.2825,2.2634,-0.6156,2.4307,4,3,3,2,stay
139,307,sdp,Croatian,PROPN,348,yes,-7.4835,-3.0782,-0.6004,0.2959,0.2641,0.3863,6.8952,3.9052,0.9432,3,2,2,2,sdp
110,2282,financijski,Croatian,ADJ,349,yes,6.4431,-1.4604,2.0764,0.7625,0.3114,0.5336,-5.9705,0.1944,-2.7121,2,1,1,1,financial
33,60,četiri,Croatian,NUM,350,yes,-1.0823,-3.7674,-0.2032,0.5104,0.2439,0.4081,0.7446,3.6013,-0.1283,1,1,1,1,four
392,3239,dnevnik,Croatian,NOUN,351,yes,-3.2772,-1.5789,1.3841,0.4368,0.3079,0.4955,3.3033,1.7784,-1.2661,3,2,2,2,diary
306,742,promjena,Croatian,NOUN,352,yes,-3.2115,-1.2556,-0.8274,0.439,0.3174,0.3738,2.9392,1.665,0.9038,3,2,2,2,change
438,1540,objaviti,Croatian,VERB,353,yes,0.7451,0.5925,1.6433,0.5716,0.3714,0.5098,-0.3991,-0.9789,-1.7821,4,3,3,2,publish
257,622,stabilnost,Croatian,NOUN,354,yes,-2.7807,-1.2506,-0.6244,0.4535,0.3175,0.3849,2.4962,1.6015,0.611,3,2,2,2,stability
130,283,predsjedništvo,Croatian,NOUN,355,yes,6.4432,-3.2811,-3.3974,0.7625,0.2581,0.2323,-7.1657,3.0202,1.8501,2,1,1,1,presidency
386,1134,osim,Croatian,ADP,356,yes,2.7359,-0.8103,0.5804,0.6383,0.3304,0.4513,-3.0406,0.564,-1.2913,1,1,1,1,except
448,1625,forum,Croatian,NOUN,357,yes,3.8583,-0.2914,0.6378,0.6759,0.3456,0.4544,-3.6444,-0.4164,-1.0674,2,1,1,1,forum
193,440,lokalan,Croatian,ADJ,358,yes,6.7805,-0.8159,0.4816,0.7739,0.3302,0.4458,-6.6109,-0.1803,-1.3004,2,1,1,1,local
234,563,vjerovati,Croatian,VERB,359,yes,-6.0734,0.8764,-1.0902,0.3431,0.3798,0.3593,5.9138,0.2805,1.3417,3,2,2,2,believe
474,1742,status,Croatian,NOUN,360,yes,-2.1995,-0.3837,1.31,0.4729,0.3429,0.4914,2.3185,0.4328,-1.1872,3,2,2,2,status
484,1813,ukazati,Croatian,VERB,361,yes,-0.0542,1.3668,-1.0883,0.5448,0.3941,0.3594,-0.0116,-1.0782,0.688,4,3,3,2,indicate
475,1743,azil,Croatian,NOUN,362,yes,2.7529,-2.4527,-2.8254,0.6389,0.2824,0.2638,-3.1506,2.4604,1.7488,1,1,1,1,asylum
450,1637,jugoistočni,Croatian,ADJ,363,yes,8.894,-8.0027,-5.2043,0.8447,0.12,0.1328,-10.2017,7.6516,4.0956,2,1,1,1,southeast
303,726,nacionalan,Croatian,ADJ,364,yes,6.7456,-2.8033,-1.5466,0.7727,0.2721,0.3342,-6.9952,2.1117,0.2589,2,1,1,1,national
127,2325,godišnji,Croatian,ADJ,365,yes,8.291,-2.5815,2.1616,0.8245,0.2786,0.5383,-7.9689,0.9631,-3.0339,2,1,1,1,yearly
414,1358,odlučiti,Croatian,VERB,366,yes,-5.4181,0.5619,-2.3024,0.3651,0.3706,0.2926,5.0805,0.6419,2.4636,3,2,2,2,to decide
70,137,slobodan,Croatian,ADJ,367,yes,-0.7781,-0.088,5.4199,0.5206,0.3515,0.7177,0.9637,-0.5358,-4.9318,3,2,2,2,free
410,1273,lokacija,Croatian,NOUN,368,yes,-1.5159,-1.5039,-0.1559,0.4959,0.3101,0.4107,1.4135,1.5816,-0.0882,3,2,2,2,location
407,1247,planirati,Croatian,VERB,369,yes,-5.8174,-1.775,-2.4912,0.3517,0.3022,0.2822,5.0845,2.8732,2.515,3,2,2,2,to plan
402,1235,oba,Croatian,NUM,370,yes,-3.9976,-6.3696,-4.5574,0.4127,0.1678,0.1684,2.6501,7.3861,3.9058,3,2,2,2,both
358,1040,pozivati,Croatian,VERB,371,yes,-0.2178,0.5378,-0.0792,0.5393,0.3698,0.415,0.1849,-0.4572,-0.1013,4,3,3,2,to invite
359,1042,istraga,Croatian,NOUN,372,yes,0.312,0.4473,4.9676,0.5571,0.3672,0.6928,0.2907,-1.3131,-4.561,3,2,2,2,investigation
363,1050,k,Croatian,ADP,373,yes,6.0681,-2.7906,-4.4621,0.75,0.2725,0.1737,-6.8345,2.6596,2.9481,2,1,1,1,k
345,2989,icty,Croatian,PROPN,374,yes,1.1932,-5.9955,-5.1678,0.5866,0.1787,0.1348,-2.2127,6.5064,4.0735,1,1,1,1,icty
364,1052,malo,Croatian,ADV,375,yes,7.463,-0.5056,3.1395,0.7967,0.3393,0.5922,-6.8073,-0.8911,-3.8132,2,1,1,1,little
254,615,nemati,Croatian,VERB,376,yes,2.3838,0.2301,-0.4441,0.6265,0.3608,0.3949,-2.3356,-0.418,-0.2642,1,1,1,1,don't have
372,1083,travanj,Croatian,NOUN,377,yes,0.9728,-1.8122,0.4772,0.5792,0.3011,0.4456,-1.1185,1.495,-0.6554,4,3,3,2,April
252,599,budućnost,Croatian,NOUN,378,yes,-1.954,0.7797,-0.9216,0.4812,0.3769,0.3686,1.8422,-0.4161,1.0801,4,3,3,2,future
390,1151,sanader,Croatian,PROPN,379,yes,0.2622,-4.8928,-6.3001,0.5554,0.211,0.0725,-1.4236,5.8629,4.8848,1,1,1,1,sanader
387,1136,spor,Croatian,NOUN,380,yes,0.9657,-0.6585,1.2786,0.579,0.3349,0.4897,-0.944,0.3415,-1.5565,4,3,3,2,slow
242,575,pravosuđe,Croatian,NOUN,381,yes,-0.7206,-0.5956,2.4682,0.5225,0.3367,0.5552,0.9091,0.2201,-2.1587,3,2,2,2,judiciary
416,1379,pokazivati,Croatian,VERB,382,yes,-0.649,0.5689,1.4806,0.5249,0.3708,0.5008,0.7433,-0.656,-1.4207,4,3,3,2,show
225,525,stručnjak,Croatian,NOUN,383,yes,-3.0641,0.8188,2.3557,0.444,0.3781,0.549,3.2381,-0.7619,-1.7517,3,2,2,2,expert
186,423,cijena,Croatian,NOUN,384,yes,-8.9707,-3.2998,3.6304,0.2461,0.2576,0.6192,8.7092,3.691,-2.7444,3,2,2,2,price
326,858,moguć,Croatian,ADJ,385,yes,-4.8057,-2.3726,-1.5524,0.3856,0.2847,0.3339,4.1167,3.2763,1.147,3,2,2,2,possible
159,348,posjet,Croatian,NOUN,386,yes,2.3796,0.7981,-0.2275,0.6264,0.3775,0.4068,-2.1853,-1.033,-0.1973,4,3,3,2,visit
492,1908,podatak,Croatian,NOUN,387,yes,-2.9847,-2.3928,1.6789,0.4466,0.2841,0.5117,2.7561,2.4214,-1.5584,3,2,2,2,the data
217,506,rješavanje,Croatian,NOUN,388,yes,-0.2515,0.2794,1.0079,0.5382,0.3623,0.4748,0.4552,-0.4166,-1.0894,4,3,3,2,resolution
457,1655,nevladin,Croatian,ADJ,389,yes,9.155,-8.2415,-4.1774,0.8534,0.113,0.1894,-10.3127,7.6133,3.2765,2,1,1,1,non-governmental
495,1931,granica,Croatian,NOUN,390,yes,-2.2275,-0.0209,4.2876,0.472,0.3535,0.6554,2.6045,-0.4222,-3.5492,3,2,2,2,border
113,241,ustavan,Croatian,ADJ,391,yes,7.0904,-6.1537,-5.5595,0.7842,0.1741,0.1133,-8.1609,5.9255,3.7828,1,1,1,1,constitutional
209,485,ostvariti,Croatian,VERB,392,yes,-2.7778,0.7405,-3.0663,0.4536,0.3758,0.2505,2.5212,0.1579,2.8825,4,3,3,2,achieve
219,510,promijeniti,Croatian,VERB,393,yes,-3.7733,-0.6957,-1.3194,0.4202,0.3338,0.3467,3.4511,1.409,1.1268,3,2,2,2,to change
330,874,dijalog,Croatian,NOUN,394,yes,2.6165,-1.363,-2.0419,0.6343,0.3142,0.3069,-2.8109,1.2991,1.0932,1,1,1,1,dialogue
144,319,pun,Croatian,ADJ,395,yes,6.2776,-3.5172,-2.1441,0.757,0.2512,0.3013,-6.7689,2.917,0.8031,2,1,1,1,full
93,2230,100,Croatian,NUM,396,yes,8.1002,0.3371,2.3934,0.8181,0.364,0.5511,-7.8607,-1.4263,-2.7722,2,1,1,1,100
233,2610,nogometni,Croatian,ADJ,397,yes,10.7545,-1.7628,6.6318,0.907,0.3025,0.7844,-10.0816,-0.6118,-7.0312,2,1,1,1,football
499,2011,brojan,Croatian,ADJ,398,yes,1.4423,-2.2282,1.4443,0.595,0.2889,0.4988,-1.4022,1.5995,-1.8625,4,3,3,2,numerous
496,1964,voda,Croatian,NOUN,399,yes,-0.6364,-2.945,2.1629,0.5253,0.268,0.5384,0.8252,2.5779,-2.3585,4,3,3,2,water
288,686,živjeti,Croatian,VERB,400,yes,-1.4829,2.0655,1.9661,0.497,0.4145,0.5276,1.8166,-2.0463,-1.5096,4,3,3,2,to live
287,684,sjever,Croatian,NOUN,401,yes,2.325,-1.9328,-1.1327,0.6246,0.2976,0.357,-2.7091,1.8459,0.4911,1,1,1,1,north
498,1994,organizacija,Croatian,NOUN,402,yes,-2.9885,0.3525,1.7513,0.4465,0.3644,0.5157,3.127,-0.2104,-1.2724,3,2,2,2,organization
227,539,pronaći,Croatian,VERB,403,yes,-1.5255,-0.5439,-0.565,0.4955,0.3382,0.3882,1.2739,0.8657,0.1237,4,3,3,2,find
282,676,niz,Croatian,NOUN,404,yes,-0.8688,0.023,-0.8648,0.5175,0.3548,0.3717,0.8475,0.1859,0.7533,4,3,3,2,series
274,2697,kfor,Croatian,PROPN,405,yes,-5.4144,-2.999,2.6855,0.3652,0.2664,0.5672,5.2617,2.9833,-2.0284,3,2,2,2,kfor
205,480,voditi,Croatian,VERB,406,yes,-3.5775,0.0391,-0.2977,0.4268,0.3553,0.4029,3.3516,0.4719,0.4751,3,2,2,2,lead
0,1,kazna,Croatian,NOUN,407,yes,-7.1117,-4.2832,-1.0515,0.3083,0.2288,0.3614,6.289,5.2274,1.2642,3,2,2,2,punishment
318,821,sudjelovati,Croatian,VERB,408,yes,-3.1894,0.2488,0.5466,0.4398,0.3614,0.4494,3.1807,0.0561,-0.3628,3,2,2,2,taking part
371,1081,ec,Croatian,PROPN,409,yes,4.1193,-3.2741,-3.885,0.6847,0.2583,0.2055,-4.7099,3.2892,2.451,1,1,1,1,etc
40,4175,albanac,Croatian,PROPN,410,yes,-4.3156,-0.9366,1.7263,0.402,0.3267,0.5144,4.1828,1.1427,-1.3338,3,2,2,2,Albanian
18,4132,kretanje,Croatian,NOUN,411,yes,1.6803,-1.0666,0.8055,0.603,0.3229,0.4637,-1.7487,0.7631,-1.182,4,3,3,2,movement
400,1230,vidjeti,Croatian,VERB,412,yes,-3.9537,0.2557,-2.7741,0.4142,0.3616,0.2666,3.6567,0.7844,2.6248,3,2,2,2,see
173,372,posljednji,Croatian,ADJ,413,yes,-5.2998,-4.7585,-2.3668,0.3691,0.2149,0.289,4.3525,5.5403,2.1488,3,2,2,2,last
466,1695,9.,Croatian,ADJ,414,yes,11.2314,-1.9112,-0.6933,0.923,0.2982,0.3812,-11.9288,0.5451,-0.8658,2,1,1,1,9.
409,1256,policijski,Croatian,ADJ,415,yes,-5.7232,-3.0811,8.3283,0.3549,0.264,0.8778,6.3126,2.281,-7.0901,3,2,2,2,police
436,1534,međuvrijeme,Croatian,NOUN,416,yes,-0.3199,-3.8763,-1.7073,0.5359,0.2407,0.3253,-0.3171,3.901,0.9646,1,1,1,1,in between
319,822,vojni,Croatian,ADJ,417,yes,5.7566,-1.5869,5.6447,0.7395,0.3077,0.7301,-5.2462,0.0018,-5.7338,2,1,1,1,military
411,1292,pet,Croatian,NUM,418,yes,1.5756,-3.5645,-2.0837,0.5994,0.2498,0.3046,-1.9627,3.5111,1.3583,1,1,1,1,five
163,358,doći,Croatian,VERB,419,yes,-0.8402,1.7649,-1.0999,0.5185,0.4057,0.3588,0.8139,-1.3412,0.8866,4,3,3,2,come
464,3723,ciparski,Croatian,ADJ,420,yes,3.0073,-8.043,-7.3883,0.6474,0.1188,0.0126,-4.383,8.561,5.7993,1,1,1,1,Cypriot
348,3013,optužnica,Croatian,NOUN,421,yes,-7.5023,-5.2936,-2.0545,0.2953,0.1993,0.3062,6.4357,6.4116,1.8063,3,2,2,2,indictment
460,1661,vjerski,Croatian,ADJ,422,yes,-5.6214,-2.9694,7.0002,0.3583,0.2673,0.8047,5.8987,2.3717,-5.8512,3,2,2,2,religious
89,175,kriminal,Croatian,NOUN,423,yes,-9.5198,-4.317,0.6449,0.2277,0.2278,0.4548,8.7742,5.1904,0.0158,3,2,2,2,crime
413,1345,carinski,Croatian,ADJ,424,yes,5.171,-3.7542,-2.1808,0.7199,0.2443,0.2993,-5.5926,3.376,0.9884,1,1,1,1,customs
86,168,bilo,Croatian,PART,425,yes,3.7902,-3.2104,-0.2211,0.6737,0.2602,0.4071,-4.2462,2.8868,-0.6806,1,1,1,1,either
425,1477,prosvjed,Croatian,NOUN,426,yes,-3.6396,-1.7731,3.0645,0.4247,0.3022,0.588,3.7596,1.6308,-2.772,3,2,2,2,protest
327,860,razina,Croatian,NOUN,427,yes,0.0338,-0.94,3.4216,0.5478,0.3266,0.6077,0.5727,0.2985,-3.3391,4,3,3,2,level
482,1790,usmjeriti,Croatian,ADJ,428,yes,-0.5532,-0.0058,1.3435,0.5281,0.3539,0.4933,0.5906,-0.1254,-1.575,4,3,3,2,direct
336,917,kakav,Croatian,DET,429,yes,-1.0372,0.5531,4.0355,0.5119,0.3703,0.6415,1.42,-0.9539,-3.8677,3,2,2,2,what
486,1869,uspostava,Croatian,NOUN,430,yes,-3.8892,-2.3593,-1.6303,0.4163,0.2851,0.3296,3.4998,2.9019,1.6626,3,2,2,2,establishment
485,1868,internet,Croatian,NOUN,431,yes,-10.7032,-6.8528,-1.5684,0.188,0.1537,0.333,9.4418,8.037,2.0386,3,2,2,2,Internet
382,1114,konac,Croatian,NOUN,432,yes,-0.2728,-1.9911,-1.3243,0.5375,0.2959,0.3464,-0.034,2.225,0.8487,1,1,1,1,thread
112,238,imovina,Croatian,NOUN,433,yes,-4.0812,-2.6158,4.5007,0.4099,0.2776,0.6671,4.3043,2.1738,-3.8885,3,2,2,2,assets
338,922,pred,Croatian,ADP,434,yes,4.2395,-1.9474,1.2949,0.6887,0.2971,0.4906,-4.0855,1.0717,-1.7998,2,1,1,1,before
477,1751,posljedica,Croatian,NOUN,435,yes,2.3,-1.2605,0.5451,0.6237,0.3172,0.4493,-2.3647,0.9882,-1.1993,1,1,1,1,repercussions
125,275,otvoriti,Croatian,ADJ,436,yes,-3.5919,-0.0184,-2.2799,0.4263,0.3536,0.2938,3.1816,0.8204,2.1327,3,2,2,2,open
380,1102,otvoriti,Croatian,ADJ,436,yes,0.6219,0.7627,1.6964,0.5675,0.3764,0.5127,-0.3417,-1.098,-1.7413,4,3,3,2,open
449,1627,kasno,Croatian,ADV,437,yes,1.3216,-2.8246,-2.105,0.5909,0.2715,0.3034,-1.8186,2.8422,1.1966,1,1,1,1,late
99,197,tužitelj,Croatian,NOUN,438,yes,6.8802,-0.0203,2.0038,0.7772,0.3535,0.5296,-6.2444,-1.1781,-2.7046,2,1,1,1,plaintiff
347,953,prav,Croatian,ADJ,439,yes,0.9986,-1.2424,-0.4172,0.5801,0.3178,0.3964,-0.9255,1.1575,-0.0993,1,1,1,1,right
339,923,deset,Croatian,NUM,440,yes,-0.2789,-2.5583,2.6832,0.5373,0.2793,0.567,0.473,1.9259,-2.6803,4,3,3,2,ten
172,2419,sport,Croatian,NOUN,441,yes,-6.2478,-2.7294,4.1983,0.3373,0.2743,0.6504,6.0677,2.7244,-3.1143,3,2,2,2,sport
428,1489,pokušaj,Croatian,NOUN,442,yes,-3.7966,-1.004,2.1479,0.4194,0.3247,0.5376,3.7712,1.0967,-1.6854,3,2,2,2,attempt
218,509,ustav,Croatian,NOUN,443,yes,0.6576,-1.478,-1.2663,0.5687,0.3109,0.3496,-0.802,1.6142,0.5864,1,1,1,1,constitution
342,936,standard,Croatian,NOUN,444,yes,-3.32,-1.8889,-0.176,0.4354,0.2989,0.4096,2.9343,2.2092,0.1352,3,2,2,2,standard
426,1481,pritisak,Croatian,NOUN,445,yes,3.4435,-1.2986,2.7369,0.662,0.3161,0.57,-2.9324,0.3992,-3.1262,2,1,1,1,pressure
417,1381,trgovina,Croatian,NOUN,446,yes,-4.573,-1.9916,2.8919,0.3934,0.2959,0.5785,4.5345,2.0221,-2.1781,3,2,2,2,the market
284,2727,zgrada,Croatian,NOUN,447,yes,-0.7136,-0.9812,4.4066,0.5227,0.3254,0.6619,1.1467,0.4626,-4.0082,3,2,2,2,building
84,159,oporbeni,Croatian,ADJ,448,yes,4.9124,-3.2095,-0.1087,0.7113,0.2602,0.4133,-5.0972,2.5223,-0.971,1,1,1,1,oppositional
30,52,mali,Croatian,ADJ,449,yes,2.9674,-5.1601,-3.7354,0.6461,0.2032,0.2137,-3.6077,5.1868,2.3952,1,1,1,1,little
247,588,pravda,Croatian,NOUN,450,yes,-8.062,-6.2941,-2.1554,0.2765,0.17,0.3007,6.9657,7.4583,2.5837,3,2,2,2,justice
250,593,ulaganje,Croatian,NOUN,452,yes,0.5059,-2.5756,-2.2657,0.5636,0.2788,0.2946,-0.9464,2.6906,1.5283,1,1,1,1,investment
15,26,kazneni,Croatian,ADJ,453,yes,6.2023,-4.9179,-3.1637,0.7545,0.2103,0.2452,-6.6646,4.3697,1.9372,1,1,1,1,criminal
239,572,određen,Croatian,ADJ,454,yes,8.8421,-2.6066,2.2947,0.8429,0.2779,0.5456,-8.515,0.8346,-3.0313,2,1,1,1,certain
375,1091,učiniti,Croatian,VERB,456,yes,-3.5167,1.665,-0.5573,0.4288,0.4028,0.3886,3.5516,-1.0193,0.8444,4,3,3,2,do
373,1085,zagreb,Croatian,PROPN,457,yes,-0.2776,-2.9909,-0.5908,0.5373,0.2666,0.3868,-0.0577,2.8401,0.2134,1,1,1,1,Zagreb
328,864,put,Croatian,ADV,458,yes,-1.6398,1.8124,-2.3241,0.4917,0.4071,0.2914,1.5204,-1.1052,2.2687,4,3,3,2,time
226,536,put,Croatian,ADV,458,yes,-0.8282,-0.6758,3.1939,0.5189,0.3343,0.5951,0.9907,0.1528,-2.8417,3,2,2,2,time
391,1185,strategija,Croatian,NOUN,459,yes,-3.4243,-0.3766,1.5497,0.4319,0.3431,0.5046,3.6327,0.5355,-1.2964,3,2,2,2,strategy
72,4235,banka,Croatian,NOUN,460,yes,-4.3805,-0.6263,3.0845,0.3999,0.3358,0.5891,4.5063,0.709,-2.2248,3,2,2,2,bank
393,1191,širok,Croatian,ADJ,461,yes,3.6489,-4.5895,-3.8264,0.6689,0.2199,0.2087,-4.4018,4.5918,2.4761,1,1,1,1,wide
403,1239,prijetnja,Croatian,NOUN,462,yes,-4.7925,-1.0435,1.3017,0.3861,0.3236,0.491,4.6494,1.3943,-0.8323,3,2,2,2,threat
489,3932,ubojstvo,Croatian,NOUN,463,yes,-4.89,-2.3191,2.0734,0.3828,0.2863,0.5335,4.7653,2.3965,-1.469,3,2,2,2,murder
263,635,ja,Croatian,PRON,464,yes,-8.9213,-5.7308,-3.0224,0.2477,0.1865,0.2529,7.6356,7.1278,3.179,3,2,2,2,I
79,147,pokazati,Croatian,VERB,465,yes,-1.5163,1.2282,-0.5516,0.4958,0.39,0.389,1.5821,-0.7907,0.3331,4,3,3,2,show
432,1522,sve,Croatian,PART,466,yes,8.8685,-0.7766,3.5274,0.8438,0.3314,0.6135,-8.4483,-0.8771,-4.0823,2,1,1,1,all
384,1125,sve,Croatian,PART,466,yes,-7.4462,-2.1474,-0.5394,0.2971,0.2913,0.3896,6.9483,3.07,0.8909,3,2,2,2,all
101,2251,njemačka,Croatian,PROPN,467,yes,-3.1992,-1.9253,0.1116,0.4394,0.2978,0.4255,3.0188,2.3237,-0.0544,3,2,2,2,Germany
465,1684,inicijativa,Croatian,NOUN,468,yes,-4.2574,-2.3013,0.9316,0.404,0.2868,0.4706,4.1057,2.4174,-0.6057,3,2,2,2,initiative
189,433,činjenica,Croatian,NOUN,469,yes,1.6774,-0.8778,0.6583,0.6029,0.3284,0.4556,-1.5156,0.6323,-1.1793,1,1,1,1,fact
194,445,obzir,Croatian,NOUN,470,yes,1.0501,-1.0311,1.6645,0.5818,0.324,0.5109,-0.8366,0.7048,-2.1011,1,1,1,1,consideration
265,2685,2007.,Croatian,ADJ,471,yes,0.395,-12.1053,-7.6171,0.5599,0.0,0.0,-2.1072,12.8877,7.1217,2,1,1,1,in 2007
453,1648,zaklada,Croatian,NOUN,472,yes,-4.2113,-2.6689,-2.1845,0.4055,0.276,0.2991,3.5895,3.4048,1.8569,3,2,2,2,foundation
256,2669,izložba,Croatian,NOUN,473,yes,-3.9989,-2.93,0.6588,0.4127,0.2684,0.4556,3.658,3.1102,-0.2961,3,2,2,2,exhibition
476,1749,usvojiti,Croatian,VERB,474,yes,-1.0552,1.5263,1.6449,0.5113,0.3988,0.5099,1.4134,-1.6193,-1.4167,4,3,3,2,adopt
22,46,vlada,Croatian,PROPN,475,yes,-0.087,6.2183,-0.7739,0.5437,0.536,0.3767,0.7392,-5.8903,2.1329,5,4,3,2,government
322,2893,vlada,Croatian,PROPN,475,yes,1.9987,-1.7381,-0.3157,0.6136,0.3033,0.4019,-2.2611,1.7049,-0.4841,1,1,1,1,government
321,2891,posjetitelj,Croatian,NOUN,476,yes,2.7423,-1.8084,-1.803,0.6385,0.3012,0.3201,-3.1155,1.7366,0.9328,1,1,1,1,visitor
190,434,zajedno,Croatian,ADV,477,yes,2.1505,-2.0202,-2.3101,0.6187,0.295,0.2922,-2.5504,2.0924,1.1914,1,1,1,1,together
292,702,etnički,Croatian,ADJ,478,yes,8.5808,-1.9648,6.9068,0.8342,0.2966,0.7995,-7.65,-0.3097,-7.059,2,1,1,1,ethnic
467,1697,globalan,Croatian,ADJ,479,yes,9.5637,-2.8117,3.3968,0.8671,0.2719,0.6063,-9.2027,0.852,-4.1254,2,1,1,1,global
307,743,stanje,Croatian,NOUN,480,yes,-5.4683,-0.4144,0.847,0.3634,0.342,0.4659,5.2689,0.9484,-0.1955,3,2,2,2,state
308,744,vojnik,Croatian,NOUN,481,yes,-1.2004,-1.331,2.6443,0.5064,0.3152,0.5649,1.2469,0.9036,-2.3183,3,2,2,2,a soldier
377,1096,završiti,Croatian,ADJ,482,yes,-1.6304,0.1464,-2.8988,0.492,0.3584,0.2597,1.2513,0.5523,2.5333,4,3,3,2,to complete
447,1606,završiti,Croatian,ADJ,482,yes,0.0856,0.9892,-0.0986,0.5495,0.3831,0.4139,0.0298,-0.9894,-0.0003,4,3,3,2,to complete
204,479,obećati,Croatian,VERB,483,yes,-0.5481,-0.4921,-1.5164,0.5283,0.3397,0.3358,0.2587,0.7658,1.1538,4,3,3,2,promise
459,1660,kulturan,Croatian,ADJ,484,yes,9.6167,-0.2789,7.9234,0.8689,0.346,0.8555,-8.6388,-2.2738,-7.8784,2,1,1,1,cultured
82,144,danas,Croatian,ADV,485,yes,7.2467,-2.0365,-0.3151,0.7895,0.2945,0.402,-7.3685,1.2747,-0.9184,2,1,1,1,today
32,2105,žrtva,Croatian,NOUN,486,yes,-3.2293,0.3495,2.8827,0.4384,0.3643,0.578,3.31,-0.3292,-2.2408,3,2,2,2,victim
360,1047,značajan,Croatian,ADJ,487,yes,5.7374,-1.7197,1.1903,0.7389,0.3038,0.4848,-5.4586,0.6627,-2.1491,2,1,1,1,significant
134,2343,more,Croatian,NOUN,488,yes,-5.6669,-3.6512,2.5739,0.3568,0.2473,0.561,5.5584,3.7498,-2.045,3,2,2,2,sea
442,1579,vijest,Croatian,NOUN,489,yes,-4.0854,-0.9998,3.605,0.4098,0.3249,0.6178,4.2412,0.8097,-2.7834,3,2,2,2,news
195,450,nego,Croatian,CCONJ,490,yes,-8.9514,-5.4829,0.2222,0.2467,0.1937,0.4316,8.1073,6.4525,0.8468,3,2,2,2,than
65,129,sadašnji,Croatian,ADJ,491,yes,-1.0103,-2.8833,0.2653,0.5128,0.2698,0.4339,0.6715,2.866,-0.6464,1,1,1,1,present
462,1672,konkretan,Croatian,ADJ,492,yes,3.8128,-4.1941,-5.16,0.6744,0.2314,0.1353,-4.8289,4.4128,3.4325,1,1,1,1,concrete
155,346,skupština,Croatian,NOUN,493,yes,7.4326,-0.0663,3.4437,0.7957,0.3522,0.6089,-6.8581,-1.4176,-3.9582,2,1,1,1,assembly
264,636,činiti,Croatian,VERB,494,yes,-5.2674,1.0628,0.2165,0.3701,0.3852,0.4312,5.1919,-0.2955,0.2472,3,2,2,2,do
260,626,izjava,Croatian,NOUN,495,yes,-2.8995,-0.893,2.5515,0.4495,0.328,0.5598,3.0202,0.7755,-2.2219,3,2,2,2,statement
354,5107,fehmiu,Croatian,PROPN,496,yes,6.1747,-3.3922,-1.807,0.7536,0.2549,0.3198,-6.6012,2.8429,0.8673,2,1,1,1,fehmia
370,1078,uprava,Croatian,NOUN,497,yes,-4.0048,0.2843,6.4799,0.4125,0.3624,0.776,4.5646,-0.7915,-5.249,3,2,2,2,administration
262,2679,redatelj,Croatian,NOUN,498,yes,-1.9697,-0.5708,1.5341,0.4806,0.3374,0.5038,1.7881,0.5567,-1.3461,3,2,2,2,director
362,1049,postići,Croatian,VERB,499,yes,-1.3383,-0.7241,-0.3554,0.5018,0.3329,0.3998,1.1546,0.9586,0.0845,4,3,3,2,achieve
245,583,ponuditi,Croatian,VERB,500,yes,-0.9606,1.472,0.5915,0.5145,0.3972,0.4519,1.166,-1.3636,-0.7328,4,3,3,2,to offer
