,id_palabra,palabra,language,POS,ranking,lemmatized,pc1,pc2,pc3,rgb1,rgb2,rgb3,pc1is,pc2is,pc3is,nc5,nc4,nc3,nc2,trans
214,463,tokyo,Turkish,PROPN,363,yes,-10.0748,2.945,-1.6814,0.1535,0.7535,0.3026,7.6303,6.6615,3.0426,3,2,2,2,Tokyo
428,1439,4,Turkish,NUM,364,yes,5.2499,0.9121,3.4098,0.728,0.6871,0.5621,-4.5504,-1.5587,-4.0009,5,4,3,2,4
392,1175,fikir,Turkish,NOUN,365,yes,-4.801,-1.4949,3.4847,0.3512,0.6085,0.566,5.4098,0.0508,-2.2029,3,2,2,2,idea
456,3762,garanti,Turkish,NOUN,366,yes,-6.7078,2.1733,-1.311,0.2797,0.7283,0.3215,4.9805,4.498,1.8211,3,2,2,2,guarantee
22,40,henüz,Turkish,ADV,367,yes,-10.2326,2.6719,1.4203,0.1475,0.7446,0.4607,8.2627,6.03,0.151,3,2,2,2,yet
446,3666,pazar,Turkish,NOUN,368,yes,-4.5133,-0.7682,-0.2212,0.362,0.6323,0.3771,4.3553,0.9123,0.9456,3,2,2,2,market
161,353,3\/4,Turkish,NUM,369,yes,8.354,1.8079,1.3015,0.8444,0.7164,0.4547,-7.9373,-1.5738,-2.2807,1,1,1,1,3\/4
122,248,oyuncu,Turkish,NOUN,370,yes,-5.1219,4.47,-0.4483,0.3391,0.8033,0.3655,2.9445,5.9032,0.7021,3,2,2,2,player
463,1768,tedavül,Turkish,NOUN,371,yes,-5.2314,1.6129,-0.6863,0.335,0.71,0.3534,4.0415,3.5665,1.2965,3,2,2,2,circulation
466,1807,aynı,Turkish,ADJ,372,yes,4.5575,2.2887,-1.2705,0.702,0.7321,0.3236,-4.8785,0.638,-0.2491,2,1,1,1,same
333,886,5,Turkish,NUM,373,yes,4.5577,2.6276,-0.9786,0.702,0.7431,0.3385,-5.0275,0.971,-0.0162,1,1,1,1,5
398,1207,yaşa,Turkish,VERB,374,yes,2.5708,-1.1499,0.9205,0.6275,0.6198,0.4353,-1.8207,-2.0763,-1.3016,5,4,3,2,law
459,1749,politika,Turkish,NOUN,375,yes,-3.0696,-0.1939,1.64,0.4161,0.651,0.4719,3.0829,0.7829,-1.0728,5,4,3,2,policy
424,1407,tane,Turkish,NOUN,376,yes,-3.0836,-0.2974,1.5058,0.4156,0.6476,0.4651,3.2107,0.6601,-1.1335,5,4,3,2,piece
354,955,cevap,Turkish,NOUN,377,yes,0.0276,7.8427,-7.2931,0.5322,0.9134,0.0166,-4.0671,7.9201,5.8503,2,1,1,1,reply
291,723,ilişki,Turkish,NOUN,378,yes,-1.3672,-0.8936,3.9338,0.4799,0.6282,0.5888,2.1313,-0.7095,-3.2266,5,4,3,2,relationship
37,2117,ekim,Turkish,PROPN,379,yes,8.2914,0.836,5.3233,0.842,0.6846,0.6597,-6.9291,-2.8995,-5.9518,1,1,1,1,October
141,322,ekim,Turkish,PROPN,379,yes,2.1318,-0.1629,6.8897,0.6111,0.652,0.7395,-0.8009,-1.8899,-6.9325,5,4,3,2,October
224,490,yakın,Turkish,ADJ,380,yes,5.3179,3.1961,-3.2375,0.7305,0.7617,0.2233,-6.3966,1.3374,1.4457,2,1,1,1,near
290,722,kamu,Turkish,NOUN,381,yes,-1.6951,3.6067,0.3596,0.4676,0.7751,0.4067,0.3231,3.8697,-0.4885,5,4,3,2,public
401,1220,üye,Turkish,NOUN,382,yes,-5.1361,-0.0309,2.0455,0.3386,0.6563,0.4926,4.8557,1.6002,-1.2375,3,2,2,2,member
397,1205,birlikte,Turkish,ADV,383,yes,-0.1151,4.0851,-4.0982,0.5268,0.7907,0.1795,-1.8305,4.2734,3.1061,2,1,1,1,together
75,2197,rekabet,Turkish,NOUN,384,yes,-4.2189,0.3863,3.0917,0.373,0.67,0.5459,4.1895,1.5646,-2.1212,3,2,2,2,rivalry
331,882,al,Turkish,ADJ,385,yes,-0.4376,-5.0336,-2.3027,0.5148,0.493,0.271,1.7096,-4.1419,3.3172,5,4,3,2,get
61,126,al,Turkish,ADJ,385,yes,1.2022,-8.1799,-2.3849,0.5762,0.3903,0.2668,1.1569,-7.5098,4.1604,5,4,3,2,get
418,1341,al,Turkish,ADJ,385,yes,1.6824,-1.6204,1.7266,0.5942,0.6044,0.4764,-0.6989,-2.2784,-1.8989,5,4,3,2,get
148,2377,bank,Turkish,NOUN,386,yes,1.8847,-0.7133,7.6362,0.6018,0.6341,0.7776,-0.2847,-2.1953,-6.7052,5,4,3,2,bench
80,2209,londra,Turkish,PROPN,387,yes,-4.7642,2.2969,-1.0222,0.3526,0.7323,0.3362,3.3226,4.0132,1.3178,3,2,2,2,London
283,2750,kürtaj,Turkish,NOUN,388,yes,4.8026,2.6293,-2.4779,0.7112,0.7432,0.262,-5.5812,0.9827,0.9978,2,1,1,1,abortion
458,1747,geniş,Turkish,ADJ,391,yes,10.2499,5.0895,0.9895,0.9154,0.8235,0.4388,-11.0861,0.7508,-2.5616,1,1,1,1,wide
400,1215,avrupa,Turkish,PROPN,392,yes,-3.4339,2.1797,1.19,0.4024,0.7285,0.449,2.4944,2.9686,-1.0552,5,4,3,2,Europe
154,4431,is,Turkish,NOUN,393,yes,8.5735,6.2289,-4.1446,0.8526,0.8607,0.1771,-10.8655,3.15,1.7824,2,1,1,1,work
93,192,bir,Turkish,NOUN,394,yes,0.7519,-0.4154,-0.4713,0.5594,0.6438,0.3643,-0.5101,-0.6148,-0.0573,5,4,3,2,a
9,23,bir,Turkish,NOUN,394,yes,1.6777,0.7046,-1.6403,0.5941,0.6803,0.3047,-1.9515,0.2016,1.0592,5,4,3,2,a
71,137,bir,Turkish,NOUN,394,yes,0.5763,1.0899,-0.2917,0.5528,0.6929,0.3735,-1.025,0.8496,-0.1214,5,4,3,2,a
20,37,bir,Turkish,NOUN,394,yes,6.3631,-13.5667,-5.6112,0.7697,0.2145,0.1023,-2.5651,-14.2306,7.5349,4,3,3,2,a
328,873,baskı,Turkish,NOUN,395,yes,-2.7775,1.1854,-0.2748,0.427,0.696,0.3743,2.1398,2.0213,0.1665,5,4,3,2,oppression
391,1159,genellikle,Turkish,ADV,396,yes,-10.844,0.8094,4.5535,0.1246,0.6838,0.6204,10.2677,4.2771,-1.5745,3,2,2,2,Generally
357,973,13,Turkish,NUM,397,yes,5.7337,2.5717,1.6823,0.7461,0.7413,0.4741,-5.7593,-0.0264,-2.6293,1,1,1,1,13
389,3175,çiftçi,Turkish,NOUN,398,yes,-6.4429,1.8315,-0.3223,0.2896,0.7171,0.3719,4.981,3.881,0.7344,3,2,2,2,farmer
499,2046,fakat,Turkish,CCONJ,399,yes,0.2317,4.7152,-4.6202,0.5399,0.8113,0.1529,-2.4692,4.6186,3.3493,2,1,1,1,but
490,1968,birlik,Turkish,NOUN,400,yes,-5.4527,-0.6173,3.2525,0.3267,0.6372,0.5541,5.7363,1.11,-1.7088,3,2,2,2,unity
297,755,ölçü,Turkish,NOUN,401,yes,1.7788,1.9408,2.6635,0.5979,0.7207,0.5241,-1.4326,0.8665,-3.135,5,4,3,2,measurement
162,354,ila,Turkish,CCONJ,402,yes,10.3777,4.6887,2.2946,0.9202,0.8104,0.5053,-10.8299,-0.0665,-4.2957,1,1,1,1,to
252,596,bono,Turkish,NOUN,403,yes,-0.982,-0.8699,2.3444,0.4944,0.6289,0.5078,1.8166,-0.5996,-1.6117,5,4,3,2,bond
436,1493,yen,Turkish,NOUN,404,yes,-6.7547,-0.3097,1.4813,0.2779,0.6472,0.4638,6.3974,2.1247,-0.2395,3,2,2,2,yen
497,4066,yen,Turkish,NOUN,404,yes,1.1012,4.3771,-0.9031,0.5725,0.8002,0.3423,-2.5046,3.4617,-0.1319,2,1,1,1,yen
311,808,yardım,Turkish,NOUN,405,yes,-4.6905,0.5201,3.3381,0.3553,0.6743,0.5585,4.4782,1.7774,-2.5216,3,2,2,2,help
182,402,art,Turkish,ADJ,406,yes,-0.0309,-4.6312,-0.622,0.53,0.5062,0.3566,1.4821,-4.1412,1.5419,5,4,3,2,art
432,1461,art,Turkish,ADJ,406,yes,5.5303,4.3233,-4.0501,0.7385,0.7985,0.1819,-7.6054,2.397,2.1208,2,1,1,1,art
185,407,art,Turkish,ADJ,406,yes,1.192,-3.277,-0.2681,0.5759,0.5504,0.3747,0.03,-3.3679,0.7223,5,4,3,2,art
471,1855,art,Turkish,ADJ,406,yes,1.1796,-1.2536,1.9919,0.5754,0.6164,0.4899,-0.1621,-1.7293,-1.6331,5,4,3,2,art
341,913,göz,Turkish,NOUN,407,yes,-1.6079,2.168,1.3025,0.4709,0.7281,0.4547,0.8316,2.2953,-1.5769,5,4,3,2,eyelash
244,578,tasarruf,Turkish,NOUN,408,yes,-6.2154,-0.3964,1.1988,0.2981,0.6444,0.4494,6.0409,1.8675,0.2771,3,2,2,2,saving
238,561,değişim,Turkish,NOUN,409,yes,3.0329,2.577,-1.7749,0.6449,0.7415,0.2979,-3.9088,1.4793,0.5409,2,1,1,1,change
14,2078,dört,Turkish,NUM,410,yes,2.2382,1.8204,1.97,0.6151,0.7168,0.4888,-2.3275,0.5296,-2.4357,5,4,3,2,four
370,1036,ev,Turkish,NOUN,411,yes,-4.9778,1.3157,-1.3804,0.3445,0.7003,0.318,3.8448,3.1218,1.6515,3,2,2,2,house
439,1534,ekonomi,Turkish,NOUN,412,yes,-8.7963,2.0731,3.3181,0.2014,0.725,0.5575,7.7156,4.6566,-1.8108,3,2,2,2,economy
114,234,beş,Turkish,NUM,413,yes,4.6969,3.0848,-0.4441,0.7073,0.758,0.3657,-5.1403,1.1169,-0.8965,2,1,1,1,five
448,1636,japon,Turkish,ADJ,414,yes,-5.6873,1.519,0.8395,0.3179,0.7069,0.4311,4.3965,3.3914,-0.2234,3,2,2,2,Japanese
371,1040,japon,Turkish,ADJ,414,yes,1.1934,2.6184,-0.0278,0.5759,0.7428,0.3869,-2.1931,1.9122,-0.5899,5,4,3,2,Japanese
207,2498,ilgi,Turkish,ADJ,415,yes,0.8713,0.0029,0.2127,0.5638,0.6574,0.3992,-0.9115,-0.2469,-0.4803,5,4,3,2,interest
455,1675,ofis,Turkish,NOUN,416,yes,-1.4495,0.3341,3.2745,0.4768,0.6682,0.5552,1.5618,0.333,-2.9336,5,4,3,2,office
104,214,muhtemelen,Turkish,ADV,418,yes,-13.5488,3.4653,1.3759,0.0232,0.7705,0.4585,11.035,7.7406,0.3683,3,2,2,2,probably
173,379,merrill,Turkish,PROPN,419,yes,0.921,2.9635,8.0616,0.5657,0.7541,0.7992,-0.4259,1.3994,-7.7904,5,4,3,2,merrill
406,1246,çek,Turkish,VERB,420,yes,4.2114,-3.2708,4.8207,0.6891,0.5506,0.6341,-1.4775,-5.0827,-5.2896,5,4,3,2,Check
170,2424,çek,Turkish,VERB,420,yes,1.7697,-0.0716,2.3481,0.5975,0.655,0.508,-1.1188,-0.9819,-2.7257,5,4,3,2,Check
74,147,gen,Turkish,NOUN,421,yes,-5.6137,0.4281,4.2723,0.3207,0.6713,0.6061,5.5725,1.8475,-3.2003,3,2,2,2,gene
171,377,telerate,Turkish,PROPN,422,yes,9.7459,0.2116,10.7295,0.8965,0.6642,0.9352,-6.7393,-4.4068,-9.401,1,1,1,1,telerate
169,375,uygula,Turkish,NOUN,423,yes,-1.1846,1.0116,-0.6069,0.4868,0.6904,0.3574,0.8511,1.405,0.1382,5,4,3,2,apply
216,467,üst,Turkish,NOUN,424,yes,0.1403,4.474,-4.2855,0.5364,0.8034,0.1699,-2.224,4.6225,3.317,2,1,1,1,top
246,585,hafif,Turkish,ADJ,425,yes,3.294,4.9812,-5.6684,0.6547,0.82,0.0994,-5.5433,4.1497,4.1916,2,1,1,1,light
134,289,yavaş,Turkish,ADJ,426,yes,-0.8354,3.2484,-0.1657,0.4998,0.7634,0.3799,-0.1928,3.242,-0.3638,5,4,3,2,slow
230,501,sonunda,Turkish,ADV,427,yes,-7.361,0.654,0.3342,0.2552,0.6787,0.4054,6.3603,3.2138,0.5226,3,2,2,2,finally
213,462,eriş,Turkish,VERB,428,yes,4.6547,1.2493,-1.6247,0.7057,0.6981,0.3055,-4.8915,-0.2574,0.4914,2,1,1,1,reach
27,49,pek,Turkish,ADV,429,yes,5.0585,5.4758,-3.1765,0.7208,0.8361,0.2264,-7.2538,3.4833,1.4493,2,1,1,1,much
403,3277,zayıf,Turkish,ADJ,430,yes,5.0907,1.3787,2.042,0.722,0.7023,0.4924,-4.5433,-0.7493,-2.8852,1,1,1,1,weak
376,1053,ön,Turkish,ADJ,431,yes,0.8089,5.5873,-5.6037,0.5615,0.8397,0.1027,-3.3449,5.5732,4.5784,2,1,1,1,front
250,594,özellikle,Turkish,ADV,432,yes,1.7816,3.7538,-1.9313,0.598,0.7799,0.2899,-3.2991,2.8914,0.878,2,1,1,1,especially
451,1653,ücret,Turkish,NOUN,433,yes,-4.5042,-0.7803,3.1366,0.3623,0.6319,0.5482,4.7173,0.5135,-2.0589,3,2,2,2,fee
166,363,destek,Turkish,ADJ,434,yes,-0.6155,3.7956,-3.1052,0.5081,0.7812,0.2301,-1.4211,4.0021,2.3687,5,4,3,2,support
482,1912,bağ,Turkish,ADJ,435,yes,1.8677,1.1836,-0.7645,0.6012,0.696,0.3494,-2.2123,0.4172,-0.1365,5,4,3,2,bond
64,2178,tacir,Turkish,NOUN,436,yes,-0.5305,-0.3666,1.2537,0.5113,0.6454,0.4522,0.9267,-0.3241,-1.0207,5,4,3,2,trader
17,33,15,Turkish,NUM,437,yes,8.165,3.7424,2.5137,0.8373,0.7795,0.5165,-8.3502,0.0066,-3.5408,1,1,1,1,15
338,907,açık,Turkish,ADJ,438,yes,-0.5625,-0.1072,1.4975,0.5101,0.6538,0.4647,0.6954,-0.0777,-1.5735,5,4,3,2,open 
388,1114,proje,Turkish,NOUN,439,yes,0.0827,-0.2864,1.1975,0.5343,0.648,0.4494,0.2119,-0.5928,-1.614,5,4,3,2,project
124,257,aktif,Turkish,ADJ,440,yes,4.8726,2.8572,-1.0915,0.7138,0.7506,0.3327,-5.4068,0.9274,-0.4163,2,1,1,1,active
240,2613,mağaza,Turkish,NOUN,441,yes,-2.2226,2.3918,0.4009,0.4478,0.7354,0.4088,1.2171,2.8138,-0.6748,5,4,3,2,shopping centre
281,699,gerçek,Turkish,ADJ,442,yes,-1.9791,0.0506,-1.4873,0.457,0.659,0.3125,1.5354,0.9254,1.3573,5,4,3,2,real
342,918,gerçek,Turkish,ADJ,442,yes,2.2423,3.6067,-3.4012,0.6152,0.7751,0.215,-3.7403,2.8421,1.9843,2,1,1,1,real
79,2208,konuş,Turkish,NOUN,443,yes,-3.1182,0.6018,-1.1746,0.4143,0.677,0.3285,2.3189,1.8632,1.3541,5,4,3,2,Talk
119,241,gelecek,Turkish,NOUN,444,yes,0.4129,0.4758,3.0507,0.5466,0.6729,0.5438,0.1449,-0.0246,-2.6443,5,4,3,2,the future
160,352,9,Turkish,NUM,445,yes,7.3863,2.7745,2.1533,0.8081,0.7479,0.4981,-7.2539,-0.4644,-3.4978,1,1,1,1,9
411,1273,içer,Turkish,ADJ,446,yes,2.1991,0.9891,-2.1247,0.6136,0.6896,0.2801,-2.7874,0.2855,1.1796,5,4,3,2,drinks
423,1385,içer,Turkish,ADJ,446,yes,-1.796,0.9591,0.8566,0.4638,0.6887,0.432,1.4527,1.4664,-0.5563,5,4,3,2,drinks
445,1616,ülke,Turkish,NOUN,447,yes,-1.2116,0.7583,1.3897,0.4857,0.6821,0.4592,1.0028,0.8787,-1.4648,5,4,3,2,country
447,1629,ihtiyaç,Turkish,NOUN,448,yes,-4.2263,1.2041,1.5869,0.3727,0.6966,0.4692,3.5829,2.4636,-1.0041,3,2,2,2,need
255,602,dön,Turkish,VERB,449,yes,0.3381,-0.9757,1.9005,0.5438,0.6255,0.4852,0.3689,-1.2076,-1.8699,5,4,3,2,frost
199,435,aslında,Turkish,ADV,450,yes,-6.6629,2.176,0.8354,0.2814,0.7284,0.4309,5.1081,4.3046,-0.0569,3,2,2,2,actually
1,7,sınıf,Turkish,NOUN,451,yes,3.8562,3.2612,0.5171,0.6757,0.7638,0.4147,-4.5812,1.6353,-1.5934,2,1,1,1,class
258,605,hava,Turkish,NOUN,452,yes,-7.5206,2.32,0.1683,0.2492,0.7331,0.3969,5.8914,5.1793,1.237,3,2,2,2,weather
268,660,saat,Turkish,NOUN,453,yes,-5.7222,-1.3722,3.4577,0.3166,0.6125,0.5646,6.2589,0.4763,-1.8184,3,2,2,2,hour
215,2511,kötü,Turkish,ADJ,454,yes,-7.2989,1.589,0.5711,0.2575,0.7092,0.4175,5.9506,4.1837,0.425,3,2,2,2,bad
253,598,altı,Turkish,NUM,455,yes,7.2223,2.4841,3.1644,0.8019,0.7384,0.5496,-6.8518,-0.838,-4.4351,1,1,1,1,six
495,4059,içeri,Turkish,NOUN,456,yes,-5.1936,1.0207,-1.0185,0.3365,0.6907,0.3364,4.1867,3.0123,1.5558,3,2,2,2,inside
340,911,tut,Turkish,VERB,457,yes,-1.5226,1.3422,-2.0513,0.4741,0.7012,0.2838,0.448,2.0199,1.6969,5,4,3,2,Keep
53,110,sıra,Turkish,NOUN,458,yes,-1.6971,0.0237,1.9943,0.4675,0.6581,0.49,2.0279,0.4135,-1.8683,5,4,3,2,desk
113,2282,ıskarta,Turkish,NOUN,459,yes,-0.3153,4.6145,-2.6246,0.5193,0.808,0.2546,-1.5713,4.7354,2.2505,5,4,3,2,discard
287,712,itibari,Turkish,NOUN,460,yes,1.453,4.0673,1.6846,0.5856,0.7901,0.4742,-2.1261,2.9392,-1.9519,5,4,3,2,nominal
67,2180,benzer,Turkish,ADJ,461,yes,1.8776,2.8594,-1.9294,0.6016,0.7507,0.29,-3.2119,2.1754,0.8477,2,1,1,1,similar
489,1966,adi,Turkish,ADJ,462,yes,1.3592,3.3088,2.2876,0.5821,0.7654,0.5049,-1.7319,2.8078,-0.7899,5,4,3,2,First Name
190,2466,deprem,Turkish,NOUN,463,yes,-7.9599,0.6873,1.9349,0.2327,0.6798,0.487,7.0623,3.3343,-0.3646,3,2,2,2,earthquake
77,2201,oluş,Turkish,VERB,464,yes,7.7113,0.5367,0.1111,0.8203,0.6749,0.394,-7.0948,-2.1943,-1.6378,1,1,1,1,becoming
405,1240,az,Turkish,NOUN,465,yes,-1.3338,-2.602,1.988,0.4812,0.5724,0.4897,2.4984,-2.1348,-1.4216,5,4,3,2,little
265,633,az,Turkish,NOUN,465,yes,-0.7092,2.2893,-0.8803,0.5046,0.7321,0.3435,0.0431,2.5656,0.4962,5,4,3,2,little
322,855,temel,Turkish,ADJ,466,yes,0.3597,5.5845,-2.996,0.5447,0.8396,0.2356,-2.7952,5.2748,1.8238,2,1,1,1,basis
288,2760,şu,Turkish,PRON,467,yes,3.323,2.4696,-1.8257,0.6557,0.738,0.2953,-4.0714,1.2891,0.4704,2,1,1,1,this
393,1180,şu,Turkish,PRON,467,yes,6.3813,3.9099,1.7596,0.7704,0.785,0.478,-6.7376,0.9121,-3.1012,1,1,1,1,this
491,1973,um,Turkish,VERB,468,yes,-1.8628,0.0624,-1.4172,0.4613,0.6594,0.3161,1.4807,0.9286,1.314,5,4,3,2,um
498,2044,geri,Turkish,ADJ,469,yes,2.7752,3.7665,-0.9204,0.6352,0.7803,0.3414,-3.8606,2.5586,-0.0886,2,1,1,1,back
254,601,geri,Turkish,ADJ,469,yes,1.7414,2.5927,-2.1261,0.5965,0.742,0.28,-2.9067,1.8344,0.913,2,1,1,1,back
325,862,ad,Turkish,NOUN,470,yes,6.1497,1.4823,2.1864,0.7617,0.7057,0.4998,-5.5174,-1.1471,-3.4579,1,1,1,1,name
177,2436,önceden,Turkish,ADV,471,yes,1.7384,4.185,-3.785,0.5963,0.794,0.1954,-3.7059,3.4272,2.0434,2,1,1,1,previously
294,2785,kısım,Turkish,NOUN,472,yes,-1.5028,0.7695,-0.2884,0.4748,0.6825,0.3736,1.0135,1.1963,0.0726,5,4,3,2,part
174,2427,böyle,Turkish,ADJ,473,yes,1.0277,5.5976,-6.878,0.5697,0.8401,0.0378,-3.9288,5.6283,5.2402,2,1,1,1,like this
493,4043,önce,Turkish,ADP,474,yes,-3.4053,4.2136,-2.7451,0.4035,0.7949,0.2484,1.0557,5.3039,2.4669,5,4,3,2,before
367,1031,önce,Turkish,ADP,474,yes,-1.3954,-0.4707,-1.1244,0.4789,0.642,0.331,1.3791,0.2576,1.1291,5,4,3,2,before
257,2650,nedeniyle,Turkish,ADV,476,yes,-0.7879,1.8721,-1.4234,0.5016,0.7185,0.3158,-0.2417,2.1185,0.9376,5,4,3,2,because of
106,2265,biraz,Turkish,ADJ,477,yes,2.9259,2.8266,-0.2045,0.6409,0.7496,0.3779,-3.5748,1.5499,-0.7171,2,1,1,1,a little
39,80,tam,Turkish,ADJ,478,yes,2.5385,3.1839,0.6561,0.6263,0.7613,0.4218,-3.3363,1.9432,-1.4383,5,4,3,2,full
143,324,salı,Turkish,NOUN,479,yes,6.9323,4.6355,4.8611,0.7911,0.8087,0.6361,-6.8597,1.0097,-6.0014,1,1,1,1,Tuesday
181,398,endüstri,Turkish,NOUN,480,yes,7.1169,0.979,0.0553,0.798,0.6893,0.3912,-6.7469,-1.6324,-1.1086,1,1,1,1,industry
172,378,systems,Turkish,PROPN,481,yes,7.5991,1.4113,10.5841,0.8161,0.7034,0.9278,-5.1855,-2.2727,-8.4836,1,1,1,1,systems
140,321,31,Turkish,NUM,482,yes,9.1574,5.4881,2.6498,0.8745,0.8365,0.5234,-10.1617,0.9771,-4.5405,1,1,1,1,31
139,320,üre,Turkish,VERB,483,yes,-9.8928,0.4672,4.2027,0.1603,0.6726,0.6026,9.548,3.9663,-1.7704,3,2,2,2,urea
358,981,s&p,Turkish,PROPN,484,yes,0.1045,3.4139,0.3957,0.5351,0.7688,0.4085,-1.2423,2.9014,-1.0659,5,4,3,2,p&p
377,3103,hepsi,Turkish,PRON,485,yes,-1.4644,2.4397,-3.3431,0.4763,0.737,0.218,0.0591,3.1816,2.812,5,4,3,2,all
442,1575,street,Turkish,PROPN,486,yes,8.9364,9.8603,-3.058,0.8662,0.9792,0.2325,-13.1755,6.4192,1.131,2,1,1,1,street
384,1097,kat,Turkish,NOUN,487,yes,6.3069,1.8046,0.5157,0.7676,0.7163,0.4146,-6.2098,-0.7838,-2.0351,1,1,1,1,floor
465,3839,adam,Turkish,NOUN,488,yes,-5.0442,0.3056,-0.0109,0.3421,0.6673,0.3878,4.4722,2.0841,0.5883,3,2,2,2,man
441,1568,dow,Turkish,PROPN,489,yes,-10.3824,4.8089,-1.5427,0.1419,0.8143,0.3097,7.0382,8.0018,2.0828,3,2,2,2,dow
413,1296,kasım,Turkish,PROPN,490,yes,-0.5863,0.6384,5.8892,0.5092,0.6782,0.6885,1.0636,0.0281,-5.0691,5,4,3,2,November
302,776,ara,Turkish,ADJ,491,yes,-2.3669,-3.8293,-2.2954,0.4424,0.5323,0.2714,3.0422,-2.2964,3.1145,5,4,3,2,Search
308,804,ara,Turkish,ADJ,491,yes,0.4861,1.2417,-0.6968,0.5494,0.6979,0.3528,-1.1174,1.077,0.1943,5,4,3,2,Search
412,1277,ara,Turkish,ADJ,491,yes,4.2893,3.1924,0.4076,0.692,0.7616,0.4091,-5.1012,1.3308,-1.6246,1,1,1,1,Search
382,1082,üretim,Turkish,NOUN,492,yes,-2.9978,0.4772,-1.0362,0.4188,0.6729,0.3355,2.3738,1.6098,1.019,5,4,3,2,production
360,996,federal,Turkish,PROPN,493,yes,8.637,4.8779,0.7665,0.855,0.8166,0.4274,-9.2939,1.0198,-2.5871,1,1,1,1,federal
157,344,federal,Turkish,PROPN,493,yes,10.4124,3.415,1.243,0.9215,0.7688,0.4517,-10.5116,-0.5522,-2.2636,1,1,1,1,federal
410,1272,yabancı,Turkish,ADJ,494,yes,1.4445,3.162,-1.8949,0.5853,0.7606,0.2918,-2.6321,2.5382,0.8286,2,1,1,1,foreign
261,614,başla,Turkish,NOUN,495,yes,1.8812,-3.4178,-1.2111,0.6017,0.5458,0.3266,-0.5767,-3.525,1.413,5,4,3,2,Start
409,1269,başla,Turkish,NOUN,495,yes,-2.3259,-0.948,-0.3674,0.444,0.6264,0.3696,2.3798,0.0758,0.7054,5,4,3,2,Start
460,1752,eylem,Turkish,NOUN,496,yes,-3.6623,-0.0593,3.4933,0.3939,0.6554,0.5664,3.8018,0.6938,-2.981,3,2,2,2,action
175,380,lynch,Turkish,PROPN,497,yes,3.3108,0.1015,12.0005,0.6553,0.6607,1.0,-0.5345,-2.6236,-11.3117,1,1,1,1,lynch
28,50,inan,Turkish,VERB,498,yes,-0.2533,-1.3033,2.9162,0.5217,0.6148,0.537,1.2369,-1.4475,-2.5796,5,4,3,2,believe
434,1479,onay,Turkish,NOUN,499,yes,2.8135,1.0769,0.2386,0.6366,0.6925,0.4005,-2.9837,-0.0357,-1.0125,5,4,3,2,approval
437,3570,ağustos,Turkish,NOUN,500,yes,7.0888,1.9068,4.7265,0.7969,0.7196,0.6293,-6.2019,-1.3111,-5.0523,1,1,1,1,August
