,id_palabra,palabra,language,POS,ranking,lemmatized,pc1,pc2,pc3,rgb1,rgb2,rgb3,pc1is,pc2is,pc3is,nc5,nc4,nc3,nc2,trans
158,286,kuukausi,Finnish,NOUN,348,yes,-4.4264,-0.6176,3.3279,0.3267,0.3348,0.6604,-4.0252,-1.4501,-3.4718,1,1,1,1,month
348,802,kohti,Finnish,ADP,349,yes,-0.2006,-1.7214,9.2152,0.4637,0.2992,0.9322,-0.1412,-0.2852,-8.2654,4,4,3,2,towards
476,1878,seksi,Finnish,NOUN,350,yes,3.3238,0.2933,1.0376,0.5779,0.3643,0.5547,3.3051,0.6994,-0.828,4,4,3,2,sex
293,2659,lopulta,Finnish,ADV,351,yes,-4.134,-3.6272,-4.0112,0.3362,0.2376,0.3216,-5.2611,2.8018,2.7114,1,1,1,1,eventually
213,395,ryhmä,Finnish,NOUN,353,yes,3.0585,0.2503,4.0477,0.5693,0.3629,0.6936,3.2847,-0.0125,-3.6042,4,4,3,2,group
179,2368,euro,Finnish,NOUN,354,yes,4.2926,-0.8127,7.6824,0.6093,0.3285,0.8614,4.3681,0.6776,-6.6542,4,4,3,2,euro
150,277,eilen,Finnish,ADV,355,yes,-1.6741,-1.9277,-0.9366,0.4159,0.2925,0.4635,-2.2902,1.483,0.2758,5,4,3,2,yesterday
441,1560,asettaa,Finnish,VERB,356,yes,4.0375,0.6501,0.7729,0.601,0.3758,0.5424,4.0951,0.5649,-0.5212,4,4,3,2,set
493,1985,johtaa,Finnish,VERB,357,yes,1.6791,0.295,1.234,0.5246,0.3643,0.5637,1.7738,0.0664,-1.0849,5,4,3,2,to lead
160,288,jolloin,Finnish,ADV,358,yes,-6.1526,-2.2099,0.5095,0.2708,0.2834,0.5303,-6.3059,0.0894,-1.4074,1,1,1,1,when
188,340,vanha,Finnish,ADJ,359,yes,3.4756,0.2633,4.8512,0.5828,0.3633,0.7307,3.7029,0.0203,-3.8598,4,4,3,2,old
156,284,tutkimus,Finnish,NOUN,360,yes,-1.4785,-3.8954,-3.3318,0.4223,0.229,0.353,-2.9061,3.6324,2.4421,5,4,3,2,research
315,2720,herra,Finnish,NOUN,361,yes,1.2715,-1.8024,1.3835,0.5114,0.2966,0.5706,0.6733,1.9107,-1.3366,4,4,3,2,Mr.
351,4905,kansallinen,Finnish,ADJ,362,yes,4.2751,-0.9151,4.1151,0.6087,0.3252,0.6967,3.9519,1.3772,-3.3843,4,4,3,2,national
147,271,yhteys,Finnish,NOUN,363,yes,2.1684,-3.0543,-3.54,0.5404,0.2561,0.3433,0.797,4.063,2.897,5,4,3,2,contact
483,1938,väärä,Finnish,ADJ,364,yes,7.2006,-2.3938,-0.563,0.7035,0.2775,0.4808,5.8484,4.5608,0.8223,3,3,3,2,wrong
56,79,mukaan,Finnish,ADV,365,yes,-1.0596,-3.4248,-2.0825,0.4358,0.2442,0.4106,-2.2987,3.182,1.498,5,4,3,2,by
489,1974,mukaan,Finnish,ADV,365,yes,3.2294,-1.5416,1.9118,0.5748,0.305,0.595,2.5858,2.1322,-1.8073,4,4,3,2,by
218,407,aikoa,Finnish,AUX,366,yes,2.0255,-4.2844,-3.0765,0.5358,0.2164,0.3647,0.1572,5.1606,2.5118,5,4,3,2,purpose
494,1988,häpeä,Finnish,NOUN,367,yes,1.4649,-0.014,3.8005,0.5177,0.3543,0.6822,1.6558,-0.089,-3.3845,4,4,3,2,shame
471,1823,paistaa,Finnish,VERB,368,yes,2.285,-1.7212,2.0992,0.5442,0.2992,0.6037,1.7652,1.8864,-1.9116,4,4,3,2,shine
231,438,kauan,Finnish,ADV,369,yes,-4.9935,-1.4217,3.6426,0.3084,0.3089,0.6749,-4.628,-0.9064,-3.9585,1,1,1,1,long
405,3264,ohje,Finnish,NOUN,370,yes,2.7598,-2.6625,-0.7457,0.5596,0.2688,0.4723,1.6275,3.4144,0.5861,4,4,3,2,guide
280,577,luulla,Finnish,VERB,371,yes,4.4809,-1.6158,-1.4121,0.6154,0.3026,0.4416,3.5571,3.1462,1.2981,5,4,3,2,think
296,2669,auto,Finnish,NOUN,372,yes,1.8514,-1.5914,1.0007,0.5302,0.3034,0.553,1.3273,1.866,-1.1943,4,4,3,2,car
383,938,tarkoitus,Finnish,NOUN,373,yes,1.7012,-0.6391,-1.0168,0.5253,0.3341,0.4598,1.3246,1.3359,0.955,5,4,3,2,purpose
387,1026,valitettavasti,Finnish,ADV,374,yes,-2.5149,-3.6032,-3.867,0.3887,0.2384,0.3282,-3.7381,3.3414,2.8368,1,1,1,1,unfortunately
343,778,helppo,Finnish,ADJ,375,yes,4.0903,0.932,1.6165,0.6027,0.3849,0.5814,4.3014,0.1591,-1.3124,4,4,3,2,easy
491,4025,korostaa,Finnish,VERB,376,yes,2.5137,0.313,0.4282,0.5516,0.3649,0.5265,2.5041,0.4265,-0.4162,4,4,3,2,highlight
54,75,kävellä,Finnish,VERB,377,yes,2.5897,0.2234,0.3538,0.5541,0.362,0.5231,2.5845,0.5867,-0.3505,5,4,3,2,walk
467,3827,talo,Finnish,NOUN,378,yes,-4.4627,-1.0291,2.8825,0.3256,0.3215,0.6398,-4.1588,-0.9737,-2.9886,1,1,1,1,house
443,1564,toteuttaa,Finnish,VERB,379,yes,3.1745,0.6789,0.4129,0.5731,0.3767,0.5258,3.2009,0.3248,-0.2384,4,4,3,2,implement
226,2465,kyseinen,Finnish,ADJ,380,yes,-6.7112,-4.9042,-0.1714,0.2527,0.1964,0.4988,-7.7892,2.2848,-0.6597,1,1,1,1,particular
64,2138,nopeasti,Finnish,ADV,381,yes,-4.1126,-1.309,1.5446,0.3369,0.3125,0.5781,-4.026,-0.3838,-2.0048,1,1,1,1,quickly
81,124,onnistua,Finnish,VERB,382,yes,4.8284,-0.6162,-3.4396,0.6266,0.3349,0.348,4.0192,2.6918,3.1464,5,4,3,2,succeed
389,1068,ohjelma,Finnish,NOUN,383,yes,4.7123,-0.6381,0.3322,0.6229,0.3342,0.5221,4.1867,1.9603,0.0207,5,4,3,2,program
395,1115,iso,Finnish,ADJ,384,yes,0.3576,-0.7136,10.6845,0.4818,0.3317,1.0,0.9001,-1.2056,-9.4789,4,4,3,2,major
89,2184,myöhemmin,Finnish,ADV,385,yes,-6.0177,-3.6837,-4.6972,0.2752,0.2358,0.2899,-7.0689,2.3763,3.344,1,1,1,1,later
49,2114,musiikki,Finnish,NOUN,386,yes,4.8354,-2.1731,1.1964,0.6269,0.2846,0.562,3.8915,3.2708,-0.9421,4,4,3,2,music
385,972,hallitus,Finnish,NOUN,387,yes,-0.9012,-0.3611,2.2463,0.441,0.3431,0.6105,-0.7012,-0.3405,-2.242,5,4,3,2,government
302,632,lattia,Finnish,NOUN,388,yes,-0.3425,-0.0055,10.371,0.4591,0.3546,0.9855,0.4821,-1.9193,-9.1849,4,4,3,2,floor
265,537,jotenkin,Finnish,ADV,389,yes,-4.4637,-4.8976,-3.5685,0.3255,0.1966,0.342,-5.9782,3.7259,2.2985,1,1,1,1,somehow
310,658,ruoka,Finnish,NOUN,390,yes,-0.8501,-0.1835,4.3228,0.4426,0.3489,0.7063,-0.5226,-0.8486,-4.1121,4,4,3,2,food
447,1624,valita,Finnish,VERB,391,yes,3.6193,-2.4855,-4.1472,0.5875,0.2745,0.3153,2.2365,4.1305,3.5128,5,4,3,2,care about
399,3207,punainen,Finnish,ADJ,392,yes,3.8112,-1.1864,4.0621,0.5937,0.3165,0.6943,3.4157,1.7095,-3.176,4,4,3,2,red
229,2470,tarjota,Finnish,VERB,393,yes,1.2259,-0.0108,4.294,0.5099,0.3544,0.705,1.5462,-0.3447,-3.9282,4,4,3,2,offer
122,203,valinta,Finnish,NOUN,394,yes,0.946,-1.075,-0.7511,0.5008,0.3201,0.4721,0.5398,1.3988,0.54,5,4,3,2,selection
366,2904,mainita,Finnish,VERB,395,yes,4.0374,0.8494,2.4104,0.601,0.3822,0.618,4.2205,0.0639,-2.0071,4,4,3,2,mention
232,444,pitkään,Finnish,ADV,396,yes,-4.176,-0.4438,2.7357,0.3349,0.3405,0.633,-3.82,-1.4229,-2.9729,1,1,1,1,long
251,508,mukava,Finnish,ADJ,397,yes,2.1062,-1.1359,1.5633,0.5384,0.3181,0.5789,1.6561,1.4889,-1.4979,4,4,3,2,nice
361,4926,lento#yhtiö,Finnish,NOUN,398,yes,-2.8923,-1.148,2.394,0.3765,0.3177,0.6173,-2.8928,-0.2962,-2.4322,1,1,1,1,carrier
283,581,kotona,Finnish,ADV,399,yes,3.5559,0.8673,2.0633,0.5854,0.3828,0.602,3.7882,0.0103,-1.6921,4,4,3,2,at home
444,1581,uskoa,Finnish,VERB,400,yes,2.3621,0.9876,-3.7316,0.5467,0.3867,0.3345,2.2168,0.5497,3.4127,5,4,3,2,believe
381,928,kuten,Finnish,ADV,401,yes,9.0373,-4.1383,0.394,0.763,0.2211,0.5249,7.08,6.5984,0.0997,3,3,3,2,like
484,1944,kuten,Finnish,ADV,401,yes,0.314,-1.0138,-0.696,0.4804,0.322,0.4746,-0.0722,1.1794,0.404,5,4,3,2,like
313,6812,kaisa,Finnish,PROPN,402,yes,-0.4637,-3.1707,-1.0627,0.4552,0.2524,0.4577,-1.4396,2.9619,0.5107,5,4,3,2,Kaisa
439,3599,puolesta,Finnish,ADP,403,yes,-7.7041,-3.409,-1.9508,0.2205,0.2447,0.4167,-8.4365,1.0602,0.7256,1,1,1,1,on behalf of
458,3762,noudattaa,Finnish,VERB,404,yes,1.6639,0.7909,1.4233,0.5241,0.3803,0.5725,1.9607,-0.4229,-1.3694,5,4,3,2,follow
279,576,tekeminen,Finnish,NOUN,405,yes,3.3615,0.5958,0.6308,0.5791,0.374,0.5359,3.4025,0.4387,-0.3768,4,4,3,2,making
257,528,viisi,Finnish,NUM,406,yes,-8.1751,-4.7354,1.1328,0.2053,0.2018,0.5591,-8.9858,1.4265,-2.0655,1,1,1,1,five
208,2433,maksaa,Finnish,VERB,407,yes,0.6401,1.22,1.0088,0.4909,0.3942,0.5533,1.1043,-1.0769,-0.7926,5,4,3,2,pay
404,1212,ulos,Finnish,ADV,408,yes,-6.825,-3.5171,-1.3242,0.249,0.2412,0.4456,-7.5595,1.3527,0.0557,1,1,1,1,out
374,891,esiin,Finnish,ADV,409,yes,-4.2645,-6.342,-3.7507,0.332,0.1499,0.3336,-6.3158,5.1101,2.4714,1,1,1,1,out
42,59,onneksi,Finnish,ADV,410,yes,-5.353,-3.9613,-4.285,0.2967,0.2268,0.3089,-6.5724,2.7723,2.8394,1,1,1,1,fortunately
360,2878,edustaja,Finnish,NOUN,411,yes,2.1168,0.4097,1.0744,0.5388,0.368,0.5564,2.1793,0.1379,-1.0282,5,4,3,2,representative
481,6010,luotto#luokitus#laitos,Finnish,NOUN,412,yes,5.5829,-1.2662,0.5151,0.6511,0.3139,0.5305,4.9187,2.805,-0.3042,3,3,3,2,credit#rating#facility
235,451,ikkuna,Finnish,NOUN,413,yes,-10.1162,-1.9725,1.0733,0.1424,0.2911,0.5563,-9.9502,-1.4758,-1.9349,1,1,1,1,window
35,46,vai,Finnish,CCONJ,414,yes,-6.5908,-4.4716,-4.0414,0.2566,0.2104,0.3202,-7.9067,2.8126,2.5223,1,1,1,1,or
223,2462,tietty,Finnish,ADJ,415,yes,-11.8499,-4.5757,1.2461,0.0862,0.207,0.5643,-12.6922,0.2237,-2.4986,1,1,1,1,certain
468,1791,2,Finnish,NUM,416,yes,-8.5038,-9.8866,-5.5858,0.1946,0.0355,0.2489,-11.7968,7.4105,4.2908,1,1,1,1,2
323,4792,meri,Finnish,NOUN,417,yes,5.5487,-3.7082,-0.583,0.65,0.235,0.4798,3.9184,5.2893,0.6673,3,3,3,2,sea
269,4652,päätös,Finnish,NOUN,418,yes,1.5287,-2.0694,0.8892,0.5197,0.2879,0.5478,0.8707,2.1869,-0.8608,4,4,3,2,decision
241,463,pari,Finnish,NUM,419,yes,-5.5037,-6.6397,-2.7344,0.2918,0.1403,0.3805,-7.5046,4.5935,1.304,1,1,1,1,pair
422,1403,kautta,Finnish,ADP,420,yes,11.8596,-5.5533,-1.7897,0.8545,0.1754,0.4241,9.0369,9.009,1.8874,3,3,3,2,through
294,615,piha,Finnish,NOUN,421,yes,1.4744,-2.23,2.7069,0.518,0.2828,0.6317,0.9805,1.9941,-2.5859,4,4,3,2,yard
428,1438,luoda,Finnish,VERB,422,yes,1.7353,0.7661,1.1844,0.5264,0.3795,0.5614,1.9473,-0.3286,-0.9985,5,4,3,2,create
260,2578,pysyä,Finnish,VERB,423,yes,2.1823,0.6213,1.6728,0.5409,0.3749,0.584,2.3783,-0.2114,-1.3329,5,4,3,2,stay
459,1735,muistuttaa,Finnish,VERB,424,yes,5.0459,0.1653,-0.7575,0.6337,0.3601,0.4718,4.6733,1.5748,0.896,5,4,3,2,resemble
454,1667,kuitenkaan,Finnish,ADV,425,yes,3.3939,-5.7088,-7.8466,0.5802,0.1704,0.1445,0.5933,7.6167,6.5215,5,4,3,2,however
22,2067,vaikuttaa,Finnish,VERB,426,yes,1.6304,1.4239,0.7804,0.523,0.4008,0.5428,2.0194,-0.9039,-0.4893,5,4,3,2,influence
460,1742,merkitys,Finnish,NOUN,427,yes,0.2739,-1.0355,0.9945,0.4791,0.3213,0.5527,0.0242,0.8365,-1.0204,5,4,3,2,importance
414,1330,määrä,Finnish,NOUN,428,yes,-0.6685,-1.2601,3.9719,0.4485,0.3141,0.6901,-0.6451,0.215,-3.6938,4,4,3,2,amount
333,743,selvästi,Finnish,ADV,429,yes,-5.0163,-4.4096,-3.0638,0.3076,0.2124,0.3653,-6.2271,3.0205,1.8748,1,1,1,1,clearly
435,5608,uni,Finnish,NOUN,430,yes,2.7279,-1.5377,-1.1321,0.5586,0.3051,0.4545,1.9247,2.5284,0.8983,5,4,3,2,sleep
433,1470,heittää,Finnish,VERB,431,yes,4.1297,0.6707,-1.3405,0.604,0.3765,0.4449,4.0485,0.9368,1.1574,5,4,3,2,throw
449,1634,kiittää,Finnish,VERB,432,yes,3.1391,-0.7077,-0.031,0.5719,0.3319,0.5053,2.709,1.6536,0.0128,5,4,3,2,thank
132,235,kaunis,Finnish,ADJ,433,yes,6.7366,-1.1842,0.5078,0.6885,0.3165,0.5302,6.0158,3.1089,-0.4471,3,3,3,2,beautiful
205,374,ääni,Finnish,NOUN,434,yes,2.6838,-1.6804,-1.579,0.5572,0.3005,0.4339,1.9142,2.7269,1.2552,5,4,3,2,sound
202,369,jatkaa,Finnish,VERB,435,yes,1.6662,-1.0559,-1.9385,0.5242,0.3207,0.4173,1.0552,1.8002,1.5046,5,4,3,2,continue
347,801,kamera,Finnish,NOUN,436,yes,-4.8984,-1.2922,1.5447,0.3114,0.3131,0.5781,-4.689,-0.5434,-1.916,1,1,1,1,camera
164,295,jaksaa,Finnish,VERB,437,yes,1.497,0.4557,1.4607,0.5187,0.3695,0.5742,1.7309,-0.196,-1.3545,5,4,3,2,keep
498,4088,lain#säädäntö,Finnish,NOUN,438,yes,1.2695,-1.2214,0.624,0.5113,0.3153,0.5356,0.8448,1.3651,-0.6901,4,4,3,2,legislation
499,2042,puuttua,Finnish,VERB,439,yes,2.6152,0.7038,0.9594,0.5549,0.3775,0.551,2.7769,-0.004,-0.8607,4,4,3,2,intervene
416,3385,lopuksi,Finnish,ADV,440,yes,-3.0786,-3.3403,-3.0096,0.3704,0.2469,0.3678,-4.1284,2.7297,1.9452,1,1,1,1,finally
194,353,tukea,Finnish,VERB,441,yes,1.1513,0.9794,-0.0941,0.5075,0.3864,0.5024,1.4074,-0.4902,0.0689,5,4,3,2,support
316,677,lisää,Finnish,ADV,442,yes,-0.9028,-4.8709,-2.0766,0.4409,0.1975,0.4109,-2.6377,4.4642,1.4976,5,4,3,2,more
47,4161,raportti,Finnish,NOUN,443,yes,4.6929,-0.211,2.8192,0.6223,0.348,0.6369,4.5584,1.1827,-2.2263,4,4,3,2,report
397,1132,lisäksi,Finnish,ADP,444,yes,16.3496,-10.9845,-10.9774,1.0,0.0,0.0,10.6612,17.1157,9.9888,3,3,3,2,in addition
300,628,lisäksi,Finnish,ADP,444,yes,-9.2612,-3.9288,-1.9511,0.1701,0.2279,0.4167,-10.163,1.0336,0.3672,1,1,1,1,in addition
221,413,ajaa,Finnish,VERB,445,yes,6.8969,-0.5029,0.1104,0.6937,0.3385,0.5119,6.3048,2.6704,0.106,3,3,3,2,drive
144,267,kovin,Finnish,ADV,446,yes,-6.5347,-4.0102,3.3679,0.2584,0.2253,0.6622,-7.2226,0.8033,-3.7386,1,1,1,1,very
354,810,huono,Finnish,ADJ,447,yes,-0.9731,-1.0535,1.8043,0.4386,0.3208,0.5901,-1.099,0.2975,-1.9416,5,4,3,2,bad
12,15,tunne,Finnish,NOUN,448,yes,5.1746,-1.4649,-0.7693,0.6379,0.3075,0.4712,4.3373,3.118,0.6284,3,3,3,2,feeling
225,417,herätä,Finnish,VERB,449,yes,2.5801,1.5289,-0.546,0.5538,0.4042,0.4816,2.8725,-0.4475,0.6865,4,4,3,2,wake up
457,1702,yhtä,Finnish,ADV,450,yes,-5.6892,-3.3562,-0.2694,0.2858,0.2464,0.4943,-6.2679,1.3558,-0.5288,1,1,1,1,equally
193,352,tahtoa,Finnish,VERB,451,yes,1.8105,0.0437,-2.2844,0.5289,0.3562,0.4013,1.5647,0.9525,1.864,5,4,3,2,will
246,495,alla,Finnish,ADP,452,yes,-14.5093,-8.9631,1.66,0.0,0.0653,0.5834,-17.1441,3.2701,-2.6091,1,1,1,1,below
475,1872,avoin,Finnish,ADJ,453,yes,-4.5459,-1.0116,4.815,0.3229,0.3221,0.729,-4.0483,-1.2798,-4.7818,1,1,1,1,open
401,3216,kyljys,Finnish,NOUN,454,yes,-6.6446,-1.3626,4.6734,0.2549,0.3108,0.7225,-6.1954,-1.5951,-4.6489,1,1,1,1,cutlet
331,737,sulkea,Finnish,VERB,455,yes,2.6717,0.3924,0.6682,0.5568,0.3675,0.5376,2.7155,0.3303,-0.5925,4,4,3,2,close
88,136,kuin,Finnish,ADV,456,yes,-5.3881,-3.0045,1.6246,0.2956,0.2577,0.5818,-5.683,0.728,-2.0109,1,1,1,1,than
474,1868,kuin,Finnish,ADV,456,yes,0.4872,-1.6405,4.5375,0.486,0.3018,0.7162,0.2065,0.8239,-4.1632,4,4,3,2,than
13,16,kuin,Finnish,ADV,456,yes,-1.1926,2.4936,-2.5896,0.4315,0.4353,0.3872,-0.5238,-2.2022,2.5409,5,4,3,2,than
453,1665,toki,Finnish,ADV,457,yes,0.4949,-3.7651,-5.6686,0.4862,0.2332,0.2451,-1.2438,4.6375,4.4774,5,4,3,2,Sure
335,2796,pitkin,Finnish,ADP,458,yes,-2.974,-2.1549,6.9101,0.3738,0.2852,0.8258,-2.7957,-0.0899,-6.3457,4,4,3,2,along
233,4542,puheen#johtaja,Finnish,NOUN,459,yes,-0.3162,-0.3466,0.8925,0.4599,0.3436,0.548,-0.3183,0.1222,-1.2565,5,4,3,2,chairman
20,6167,turkki,Finnish,PROPN,460,yes,-0.9271,-1.7005,2.0681,0.4401,0.2999,0.6022,-1.2619,0.8712,-2.1173,5,4,3,2,Turkey
66,4190,ala,Finnish,NOUN,461,yes,-0.205,-1.9423,4.574,0.4635,0.2921,0.7179,-0.4301,0.7747,-4.4977,4,4,3,2,area
364,832,hius,Finnish,NOUN,462,yes,-4.9374,-3.0071,1.6925,0.3102,0.2577,0.5849,-5.3155,0.9411,-2.3944,1,1,1,1,hair
120,196,ainoa,Finnish,PRON,463,yes,1.353,-1.4035,-0.3721,0.514,0.3095,0.4896,0.8177,1.8424,0.2163,5,4,3,2,only
58,2128,koodi,Finnish,NOUN,464,yes,4.723,-3.6429,-3.2754,0.6232,0.2371,0.3556,2.9604,5.3849,2.8174,5,4,3,2,code
478,1880,vastaus,Finnish,NOUN,465,yes,6.2896,-0.9266,-0.7771,0.674,0.3249,0.4709,5.5154,2.9898,0.9389,3,3,3,2,answer
87,2183,teksti,Finnish,NOUN,466,yes,-3.3418,-2.1892,2.1793,0.3619,0.2841,0.6074,-3.6027,0.5365,-2.2894,1,1,1,1,text
287,2649,juhlia,Finnish,VERB,467,yes,1.0218,-1.3298,0.8164,0.5033,0.3118,0.5444,0.6558,1.4557,-0.9209,4,4,3,2,celebrate
362,830,musta,Finnish,ADJ,468,yes,1.8775,-1.6479,4.4031,0.531,0.3016,0.71,1.5275,1.2701,-4.08,4,4,3,2,black
350,807,pää,Finnish,NOUN,469,yes,-4.6198,-2.3595,-0.8608,0.3205,0.2786,0.467,-4.9315,1.0384,0.182,1,1,1,1,head
434,1508,tarvita,Finnish,AUX,470,yes,-7.8605,-5.0722,-5.0154,0.2155,0.191,0.2752,-9.4168,3.0993,3.0895,1,1,1,1,need
320,687,tarvita,Finnish,AUX,470,yes,0.002,2.7814,-0.5096,0.4702,0.4446,0.4832,0.8941,-2.3684,0.7304,5,4,3,2,need
357,822,iho,Finnish,NOUN,471,yes,0.562,0.2048,4.8548,0.4884,0.3614,0.7309,1.0178,-0.7728,-4.5457,4,4,3,2,skin
116,189,neljä,Finnish,NUM,472,yes,-6.0895,-1.9118,3.9574,0.2728,0.293,0.6894,-5.8023,-0.8608,-4.1054,1,1,1,1,four
17,21,viedä,Finnish,VERB,473,yes,3.3458,0.995,1.0583,0.5786,0.3869,0.5556,3.5592,-0.0521,-0.9102,4,4,3,2,to take
180,2369,kauppa,Finnish,NOUN,474,yes,-1.7592,-1.1129,3.3055,0.4132,0.3188,0.6594,-1.7135,-0.1131,-3.2812,4,4,3,2,trade
252,4606,ollen,Finnish,ADV,475,yes,-9.9764,-9.2401,-5.2663,0.1469,0.0563,0.2636,-12.9747,6.3013,3.6811,1,1,1,1,being
465,1767,nautinto,Finnish,NOUN,476,yes,9.4589,-2.0787,-1.9939,0.7767,0.2876,0.4147,7.9458,5.2564,2.1363,3,3,3,2,enjoyment
211,392,aloittaa,Finnish,VERB,477,yes,5.0578,-0.9346,-3.1944,0.6341,0.3246,0.3593,4.1504,3.0196,2.9334,5,4,3,2,start
95,4241,ehdottaa,Finnish,VERB,478,yes,3.9803,-1.4199,-1.944,0.5992,0.3089,0.417,3.0655,2.8623,1.7651,5,4,3,2,propose
143,264,lähettää,Finnish,VERB,479,yes,0.692,-0.673,1.1197,0.4926,0.333,0.5584,0.6041,0.6497,-1.2744,4,4,3,2,send
440,3601,kuolla,Finnish,VERB,480,yes,3.0917,0.8934,1.1112,0.5704,0.3836,0.5581,3.3471,-0.0648,-0.9266,4,4,3,2,die
369,868,väri,Finnish,NOUN,481,yes,3.6588,-0.4044,1.8072,0.5887,0.3417,0.5902,3.453,1.2045,-1.442,4,4,3,2,color
324,2752,selvä,Finnish,ADJ,482,yes,6.0649,-0.6987,-1.2449,0.6667,0.3322,0.4493,5.2738,2.8023,1.2949,3,3,3,2,clear
319,686,toisaalta,Finnish,ADV,483,yes,1.2787,-2.6887,0.9494,0.5116,0.2679,0.5506,0.4432,2.6685,-1.1252,4,4,3,2,On the other hand
126,218,samalla,Finnish,ADV,484,yes,-0.0258,-3.9906,-3.9101,0.4693,0.2259,0.3263,-1.6301,4.3575,2.946,5,4,3,2,in the process
151,278,äiti,Finnish,NOUN,485,yes,-7.5638,-2.7364,-0.561,0.2251,0.2664,0.4809,-7.9402,0.2728,-0.7221,1,1,1,1,Mum
396,3172,pannu,Finnish,NOUN,486,yes,-0.5886,-2.1893,3.1182,0.4511,0.2841,0.6507,-0.9117,1.2419,-3.0399,4,4,3,2,pot
97,4236,markkinat,Finnish,NOUN,487,yes,-1.8551,-0.4758,2.2605,0.4101,0.3394,0.6111,-1.6547,-0.5087,-2.2394,5,4,3,2,Fair
292,609,kylmä,Finnish,ADJ,488,yes,5.967,0.7429,4.9261,0.6635,0.3788,0.7342,6.2267,0.3854,-4.0096,4,4,3,2,cold
19,2071,suomi,Finnish,PROPN,489,yes,6.9411,-3.2283,-3.5512,0.6951,0.2505,0.3428,5.193,5.7564,3.2495,3,3,3,2,Finland
427,1437,estää,Finnish,VERB,490,yes,3.6119,1.7819,0.5825,0.5872,0.4123,0.5336,4.0155,-0.5446,-0.2932,4,4,3,2,prevent
101,152,oikea,Finnish,ADJ,491,yes,6.6472,-1.1085,1.0311,0.6856,0.319,0.5544,5.8546,2.9424,-0.6481,3,3,3,2,right
461,1745,maistua,Finnish,VERB,492,yes,4.7042,-0.693,1.605,0.6226,0.3324,0.5809,4.3537,1.86,-1.35,4,4,3,2,taste
299,627,vaihtaa,Finnish,VERB,493,yes,5.5593,-0.0395,-0.5931,0.6503,0.3535,0.4794,5.1771,1.8931,0.6737,5,4,3,2,change
263,4624,päätös#lauselma,Finnish,NOUN,494,yes,3.4931,0.3052,0.1198,0.5834,0.3646,0.5123,3.4094,0.8578,0.0754,4,4,3,2,resolution
108,176,uskaltaa,Finnish,VERB,495,yes,2.5225,0.1786,-3.3495,0.5519,0.3606,0.3521,2.1333,1.2493,3.0228,5,4,3,2,dare
330,2780,bryssel,Finnish,PROPN,496,yes,5.096,-2.1735,1.6289,0.6353,0.2846,0.582,4.2186,3.2773,-1.4755,4,4,3,2,Brussels
450,1637,syntyä,Finnish,VERB,497,yes,4.0388,0.3584,-0.0821,0.6011,0.3664,0.503,3.9178,0.9717,0.2043,4,4,3,2,be born
197,362,ehtiä,Finnish,VERB,498,yes,-0.9717,0.4195,-1.5804,0.4387,0.3683,0.4338,-0.8823,-0.4032,1.2269,5,4,3,2,reach
473,1866,tietysti,Finnish,ADV,499,yes,1.8705,-0.7284,1.661,0.5308,0.3313,0.5834,1.7261,1.0586,-1.7473,4,4,3,2,Of course
445,3656,pikku#vaimo,Finnish,NOUN,500,yes,5.1623,-6.6741,-8.2916,0.6375,0.1392,0.124,1.8409,9.1491,7.04,5,4,3,2,little#wife
