,id_palabra,palabra,language,POS,ranking,lemmatized,pc1,pc2,pc3,rgb1,rgb2,rgb3,pc1is,pc2is,pc3is,nc5,nc4,nc3,nc2,trans
392,1237,続ける,Japanese,VERB,353,yes,1.6954,-3.2519,-0.4902,0.6723,0.3722,0.5758,-0.6895,3.3187,0.9407,3,2,2,2,continue
272,724,目指す,Japanese,VERB,354,yes,0.6722,1.2876,1.3167,0.6321,0.5797,0.6593,1.1737,-0.3126,-1.421,2,1,1,1,aim
357,1068,および,Japanese,CCONJ,355,yes,-7.1824,-5.34,2.9219,0.3241,0.2768,0.7335,-9.2741,-0.5682,-2.302,3,2,2,2,and
385,1207,にて,Japanese,ADP,356,yes,-6.3949,-7.0554,2.4791,0.355,0.1984,0.713,-9.7585,0.9428,-1.8016,3,2,2,2,At
388,1215,勧誘,Japanese,NOUN,357,yes,-0.1158,0.6186,1.4556,0.6012,0.5491,0.6657,-0.19,-0.1625,-1.0607,5,4,3,2,invitation
491,1993,選挙,Japanese,NOUN,358,yes,2.8563,0.4317,0.0732,0.7178,0.5406,0.6018,2.3587,1.8152,0.3269,2,1,1,1,selection
488,1948,挙げる,Japanese,VERB,359,yes,1.7173,1.4235,-1.1298,0.6731,0.5859,0.5462,2.4186,0.1103,1.0759,2,1,1,1,mention
278,738,年間,Japanese,NOUN,360,yes,-1.7865,0.9392,3.1166,0.5357,0.5638,0.7425,-0.9101,-1.4935,-3.2491,5,4,3,2,a year
239,4702,主人,Japanese,NOUN,361,yes,-5.1689,-1.2575,7.1499,0.4031,0.4634,0.9289,-5.2203,-1.9637,-7.6441,5,4,3,2,master
268,704,25,Japanese,NUM,362,yes,-1.7009,-6.9262,-2.0199,0.5391,0.2043,0.5051,-5.4875,3.6185,3.1962,3,2,2,2,25
193,2503,26,Japanese,NUM,364,yes,-3.6292,-5.2458,0.7797,0.4634,0.2811,0.6345,-5.9367,1.3317,-0.0832,3,2,2,2,26
351,3094,敵,Japanese,NOUN,365,yes,3.6281,1.3301,1.5927,0.7481,0.5817,0.6721,3.1289,1.5932,-1.8296,2,1,1,1,enemy
487,1915,対応,Japanese,NOUN,366,yes,-1.3051,0.0265,0.4447,0.5546,0.5221,0.619,-0.7118,-0.8898,-0.4532,3,2,2,2,Correspondence
434,1449,対応,Japanese,NOUN,366,yes,1.271,0.1157,-0.3019,0.6556,0.5262,0.5845,1.1437,0.6237,0.1522,2,1,1,1,Correspondence
58,105,も,Japanese,SCONJ,367,yes,-7.7327,3.117,-4.9433,0.3025,0.6633,0.3699,-2.9883,-7.9982,4.3399,5,4,3,2,and
349,1037,も,Japanese,SCONJ,367,yes,5.1569,-1.4366,1.3869,0.808,0.4552,0.6625,2.8468,4.363,-1.4796,2,1,1,1,and
344,3072,全国,Japanese,NOUN,368,yes,0.9791,-0.1947,2.0081,0.6442,0.512,0.6913,0.1798,0.8727,-1.9038,2,1,1,1,Whole country
339,998,三,Japanese,NUM,369,yes,-0.7655,-2.0642,2.0437,0.5758,0.4265,0.6929,-2.2631,1.2464,-1.4156,3,2,2,2,three
303,850,全,Japanese,NOUN,370,yes,-6.6315,-7.195,1.5655,0.3457,0.192,0.6708,-9.6797,1.2101,-0.3664,3,2,2,2,all
127,2314,新た,Japanese,ADJ,371,yes,0.1086,-2.0776,2.259,0.61,0.4259,0.7029,-1.7369,1.8812,-1.6231,3,2,2,2,new
306,858,方法,Japanese,NOUN,372,yes,1.8252,1.9548,0.0138,0.6774,0.6102,0.5991,2.6134,-0.1581,-0.3102,2,1,1,1,Method
99,209,感,Japanese,NOUN,373,yes,6.0525,0.7149,-3.2643,0.8431,0.5535,0.4475,5.2045,3.2392,3.0926,2,1,1,1,feeling
464,1633,クラブ,Japanese,NOUN,374,yes,6.0279,0.7477,0.0088,0.8422,0.555,0.5988,4.7289,3.5327,0.0879,2,1,1,1,club
463,1628,シーズン,Japanese,NOUN,375,yes,6.3133,2.444,0.9373,0.8534,0.6326,0.6418,6.0341,2.5639,-1.3725,2,1,1,1,Season
406,1300,位,Japanese,NOUN,376,yes,1.364,2.2754,-0.2503,0.6593,0.6249,0.5869,2.499,-0.7078,-0.1105,2,1,1,1,rank
448,1529,学園,Japanese,NOUN,377,yes,0.3143,2.4682,3.4011,0.6181,0.6337,0.7557,1.3518,-1.0088,-3.2409,5,4,3,2,Academy
430,1421,近く,Japanese,NOUN,378,yes,1.2375,1.9353,1.0278,0.6543,0.6093,0.646,2.0552,-0.4402,-1.1445,2,1,1,1,shortly
379,3227,決定,Japanese,VERB,379,yes,-1.6212,-2.7978,0.0552,0.5422,0.393,0.601,-2.7046,0.791,0.2435,3,2,2,2,decision
435,1454,かける,Japanese,VERB,380,yes,0.7165,1.3946,-0.3206,0.6339,0.5846,0.5836,1.6322,-0.4889,0.1572,5,4,3,2,times
362,1106,理由,Japanese,NOUN,381,yes,3.9185,0.2625,-2.8654,0.7594,0.5329,0.466,3.5976,2.0682,2.6419,2,1,1,1,cause
71,147,な,Japanese,PART,382,yes,-1.2212,-5.3189,-0.0886,0.5579,0.2778,0.5943,-3.9176,2.8334,0.9062,3,2,2,2,na
308,2915,ん,Japanese,SCONJ,383,yes,3.0377,-0.6252,-0.1832,0.7249,0.4923,0.59,2.3676,2.4347,0.5036,3,2,2,2,Hmm
123,262,子供,Japanese,NOUN,384,yes,5.8557,0.5318,-0.8272,0.8354,0.5452,0.5602,4.491,3.3435,0.8479,2,1,1,1,child
122,260,世,Japanese,NOUN,385,yes,2.8135,0.6115,-0.4249,0.7161,0.5488,0.5788,2.2777,1.4462,0.4449,2,1,1,1,world
68,139,最初,Japanese,NOUN,386,yes,4.5656,1.5859,0.5891,0.7848,0.5934,0.6257,4.179,2.0992,-0.4319,2,1,1,1,first time
218,538,野球,Japanese,NOUN,387,yes,1.3315,0.0298,0.1558,0.658,0.5222,0.6056,0.98,0.8818,-0.0265,2,1,1,1,baseball
458,3646,開発,Japanese,NOUN,388,yes,-1.133,-0.9676,0.9346,0.5613,0.4767,0.6416,-1.8551,0.0701,-0.5747,5,4,3,2,development
469,1672,幸福,Japanese,NOUN,389,yes,1.1696,0.6792,4.2534,0.6516,0.5519,0.7951,0.4515,1.0403,-3.6024,5,4,3,2,happiness
411,1331,入れる,Japanese,VERB,390,yes,-1.2186,-0.473,-1.5532,0.558,0.4993,0.5266,-0.9437,-0.5861,1.6394,3,2,2,2,put in
287,769,場,Japanese,NOUN,391,yes,1.2723,1.1783,0.1624,0.6557,0.5747,0.6059,1.3703,0.0518,-0.1718,2,1,1,1,place
429,1408,基づく,Japanese,VERB,392,yes,-2.4228,-4.3141,-0.3945,0.5108,0.3237,0.5802,-4.4746,1.2402,1.0221,3,2,2,2,based on
333,982,らしい,Japanese,AUX,393,yes,-1.0789,-2.0663,1.9723,0.5635,0.4264,0.6896,-2.1238,0.9133,-1.5086,3,2,2,2,apparently
399,1282,選ぶ,Japanese,VERB,394,yes,-3.9988,-2.5076,0.4407,0.449,0.4063,0.6188,-4.2482,-0.9772,-0.3102,3,2,2,2,Choose
420,1379,決める,Japanese,VERB,395,yes,-2.512,-2.2327,0.1552,0.5073,0.4188,0.6056,-3.0218,-0.1732,0.0682,3,2,2,2,decide
189,4545,海軍,Japanese,NOUN,396,yes,2.6297,3.285,3.0743,0.7089,0.671,0.7405,3.7245,-0.0385,-2.9677,2,1,1,1,Navy
323,2975,団,Japanese,NOUN,397,yes,4.9395,0.9539,-0.4714,0.7995,0.5645,0.5767,4.1384,2.55,0.4275,2,1,1,1,group
426,1404,必要,Japanese,NOUN,398,yes,4.7413,-1.203,-2.8107,0.7917,0.4659,0.4685,3.0288,3.7745,3.0601,2,1,1,1,requirement
482,1851,a,Japanese,NOUN,399,yes,9.0725,-6.0832,-6.2144,0.9616,0.2428,0.3112,3.0454,9.5291,6.0222,1,1,1,1,a
20,31,また,Japanese,ADV,400,yes,-3.3314,-6.2409,1.7831,0.4751,0.2356,0.6809,-6.5603,2.1635,-0.9271,3,2,2,2,Also
62,115,また,Japanese,ADV,400,yes,0.2666,0.2079,-0.4589,0.6162,0.5304,0.5772,0.328,-0.0456,0.4008,5,4,3,2,Also
478,1769,施設,Japanese,NOUN,401,yes,3.1836,1.0255,-0.2685,0.7306,0.5677,0.586,2.9562,1.343,0.2187,2,1,1,1,institution
337,995,学生,Japanese,NOUN,402,yes,1.3762,0.0557,-0.0417,0.6597,0.5234,0.5965,1.0487,0.8539,0.154,2,1,1,1,student
332,971,含める,Japanese,VERB,403,yes,-4.0435,-3.3349,-0.0772,0.4472,0.3685,0.5949,-5.0874,-0.3752,0.4394,3,2,2,2,include
69,143,親切,Japanese,ADJ,404,yes,-1.514,-0.2164,3.1862,0.5464,0.511,0.7457,-1.6714,-0.3853,-2.9044,5,4,3,2,Kindness
200,491,まず,Japanese,ADV,405,yes,4.7222,-1.0933,-0.3437,0.791,0.4709,0.5826,2.8325,3.9787,0.8096,2,1,1,1,first
76,152,すぐ,Japanese,ADV,406,yes,1.846,0.766,0.5547,0.6782,0.5559,0.6241,1.6679,0.798,-0.3763,2,1,1,1,soon
134,2336,責任,Japanese,NOUN,407,yes,2.2597,-0.2814,-0.8311,0.6944,0.508,0.56,1.4759,1.7065,1.1083,2,1,1,1,responsibility
88,175,メニュー,Japanese,NOUN,408,yes,7.6087,-2.0467,-4.8432,0.9042,0.4273,0.3746,4.5139,5.932,4.6954,2,1,1,1,menu
416,1349,下,Japanese,NOUN,409,yes,5.1118,-0.5382,-2.3254,0.8062,0.4963,0.4909,3.5273,3.5538,2.39,2,1,1,1,under
321,924,艦,Japanese,NOUN,410,yes,0.2197,1.0643,1.4143,0.6144,0.5695,0.6638,0.6243,-0.4084,-1.3314,5,4,3,2,ship
117,237,展開,Japanese,VERB,411,yes,-2.1247,0.2579,0.9833,0.5224,0.5327,0.6439,-1.4385,-1.5745,-1.2094,3,2,2,2,Deployment
85,2218,家庭,Japanese,NOUN,412,yes,2.4367,3.3977,3.0112,0.7013,0.6762,0.7376,3.8169,-0.3426,-3.8145,5,4,3,2,home
204,501,今回,Japanese,NOUN,413,yes,6.2589,0.7436,-1.1205,0.8512,0.5549,0.5466,5.0883,3.6066,1.07,2,1,1,1,this time
455,3603,中国,Japanese,PROPN,414,yes,5.2072,3.6148,3.0415,0.81,0.6861,0.739,5.9044,1.472,-3.0316,2,1,1,1,China
413,1338,頭,Japanese,NOUN,415,yes,2.2872,1.351,0.0893,0.6955,0.5826,0.6026,2.625,0.6164,-0.274,2,1,1,1,Head
371,5252,局,Japanese,NOUN,416,yes,1.4732,1.9507,0.7514,0.6635,0.61,0.6332,2.2771,-0.4412,-1.1275,2,1,1,1,bureau
89,178,高,Japanese,NOUN,417,yes,4.1555,0.9003,0.5694,0.7687,0.562,0.6248,3.3664,2.1869,-0.4665,2,1,1,1,high
138,2350,店内,Japanese,NOUN,418,yes,6.1747,0.0383,-2.2483,0.8479,0.5226,0.4945,4.8254,3.7653,2.0601,2,1,1,1,inside of shop
433,1437,程度,Japanese,NOUN,419,yes,-0.3282,1.4868,1.369,0.5929,0.5888,0.6617,0.7031,-1.1013,-1.6118,2,1,1,1,degree
36,54,同様,Japanese,ADJ,420,yes,3.7325,-0.9487,-0.7321,0.7522,0.4775,0.5646,1.7271,3.2482,1.2945,2,1,1,1,similar
425,1394,16,Japanese,NUM,421,yes,1.3812,-9.9199,-5.0567,0.6599,0.0675,0.3647,-4.9312,7.2256,5.8835,3,2,2,2,16
252,644,鉄道,Japanese,NOUN,422,yes,1.5583,0.2029,2.2542,0.6669,0.5301,0.7026,0.8051,1.0908,-1.9841,2,1,1,1,railroad
142,2356,21,Japanese,NUM,423,yes,5.6491,-0.6153,-1.2219,0.8273,0.4927,0.542,3.7888,4.1445,1.4585,2,1,1,1,21
79,159,少し,Japanese,ADV,424,yes,3.1509,1.0497,4.9569,0.7293,0.5689,0.8276,2.0609,1.7909,-5.1486,2,1,1,1,a bit
48,2135,業,Japanese,NOUN,425,yes,4.8292,0.7669,1.2504,0.7952,0.5559,0.6562,3.8063,2.6775,-1.2657,2,1,1,1,business
254,655,保険,Japanese,NOUN,426,yes,3.5965,3.146,1.3726,0.7468,0.6647,0.6619,4.5961,0.3933,-1.5126,2,1,1,1,insurance
365,1121,悪い,Japanese,ADJ,427,yes,3.9502,1.6725,1.0137,0.7607,0.5973,0.6453,3.9698,1.4785,-1.3842,2,1,1,1,bad
369,1137,先,Japanese,NOUN,428,yes,2.7346,1.1698,-0.6114,0.713,0.5743,0.5702,2.5116,0.9832,0.6585,2,1,1,1,Destination
325,947,50,Japanese,NUM,429,yes,1.5666,-0.8114,1.0155,0.6672,0.4838,0.6454,0.4799,1.8116,-0.6726,3,2,2,2,50
428,3454,もらう,Japanese,VERB,430,yes,-2.2791,-2.6526,6.1382,0.5164,0.3996,0.8822,-4.2957,0.4228,-6.3512,5,4,3,2,get
358,1083,出す,Japanese,VERB,431,yes,3.5718,-0.3047,-2.7882,0.7459,0.5069,0.4696,2.829,2.3538,2.8444,2,1,1,1,put out
91,184,権,Japanese,NOUN,432,yes,-0.2138,1.9232,2.421,0.5974,0.6088,0.7103,0.769,-1.2082,-2.4785,5,4,3,2,rights
494,4068,開く,Japanese,VERB,433,yes,-3.1804,-1.7397,-0.6437,0.481,0.4414,0.5687,-3.0773,-0.915,0.7806,3,2,2,2,open
215,2578,川,Japanese,NOUN,434,yes,10.0522,-4.9613,-7.5733,1.0,0.2941,0.2484,4.7662,9.2805,6.9758,1,1,1,1,river
368,1134,当初,Japanese,NOUN,435,yes,3.8382,0.8144,0.2902,0.7563,0.5581,0.6119,3.2363,1.9874,-0.3469,2,1,1,1,initially
221,2591,求める,Japanese,VERB,436,yes,-0.4804,-2.197,-0.8979,0.5869,0.4205,0.5569,-1.3579,1.115,1.2592,3,2,2,2,Ask
160,370,強い,Japanese,ADJ,437,yes,-3.6404,-0.143,5.0237,0.463,0.5143,0.8307,-3.3493,-1.7719,-5.2087,5,4,3,2,strong
386,3258,戦闘,Japanese,NOUN,438,yes,6.8835,-1.6052,-3.0078,0.8757,0.4475,0.4594,3.8878,5.4464,3.2442,2,1,1,1,fight
161,2422,ルート,Japanese,NOUN,439,yes,4.3873,-0.1701,-0.4698,0.7778,0.5131,0.5767,2.8768,2.9747,0.5162,2,1,1,1,root
157,343,自身,Japanese,NOUN,440,yes,2.1326,0.8544,1.0168,0.6894,0.5599,0.6454,1.8663,0.8702,-1.0682,2,1,1,1,himself
304,851,13,Japanese,NUM,441,yes,-3.4541,-5.5531,1.9762,0.4703,0.2671,0.6898,-6.3114,1.6341,-1.468,3,2,2,2,13
348,1033,差,Japanese,NOUN,442,yes,2.6281,0.2904,-0.7905,0.7088,0.5341,0.5619,1.9563,1.5323,0.9803,2,1,1,1,difference
355,1062,有名,Japanese,ADJ,443,yes,0.4414,-2.3352,1.1924,0.6231,0.4141,0.6536,-1.1284,1.9216,-0.705,3,2,2,2,Famous
341,3057,士,Japanese,NOUN,444,yes,4.6045,1.4025,-0.0919,0.7864,0.585,0.5942,4.2617,2.0818,-0.1015,2,1,1,1,samurai
471,1676,住民,Japanese,NOUN,445,yes,5.0828,-0.5432,-2.3678,0.8051,0.496,0.489,3.3794,3.6146,2.7176,2,1,1,1,residents
346,5126,名前,Japanese,NOUN,446,yes,3.5669,1.1598,-0.5639,0.7457,0.5739,0.5724,3.4332,1.5106,0.5733,2,1,1,1,name
155,337,何,Japanese,NUM,447,yes,-3.7692,-5.845,0.7895,0.458,0.2537,0.6349,-6.5117,1.8181,0.1819,3,2,2,2,what
412,1335,何,Japanese,NUM,447,yes,2.818,0.3181,-1.4945,0.7163,0.5354,0.5294,2.3074,1.4904,1.5674,2,1,1,1,what
298,824,レース,Japanese,NOUN,448,yes,4.2449,2.2894,-0.0403,0.7722,0.6255,0.5966,4.5698,1.2877,-0.1409,2,1,1,1,race
156,339,し,Japanese,SCONJ,449,yes,-0.1454,-2.0479,1.4668,0.6001,0.4273,0.6662,-1.43,1.3626,-1.0003,3,2,2,2,death
292,2828,相手,Japanese,NOUN,450,yes,6.5841,1.35,-1.1698,0.864,0.5826,0.5444,5.7611,3.3092,0.7935,2,1,1,1,partner
404,1296,アルバム,Japanese,NOUN,451,yes,2.7448,-0.2661,1.5462,0.7134,0.5087,0.6699,1.2359,2.1521,-1.4831,2,1,1,1,album
479,1779,デビュー,Japanese,NOUN,452,yes,1.5508,-1.0595,0.4178,0.6666,0.4724,0.6178,0.6465,1.7301,-0.3247,3,2,2,2,debut
281,748,もちろん,Japanese,ADV,453,yes,2.3881,-1.532,0.0504,0.6994,0.4509,0.6008,0.371,2.8346,0.783,2,1,1,1,of course
319,2963,科,Japanese,NOUN,454,yes,4.239,0.2163,1.697,0.772,0.5308,0.6769,2.8539,3.1686,-0.9886,2,1,1,1,Department
59,107,完全,Japanese,ADJ,455,yes,6.8441,-7.0373,-6.9373,0.8742,0.1992,0.2778,1.0595,8.8062,6.6062,1,1,1,1,Perfect
299,2878,規模,Japanese,NOUN,456,yes,0.595,3.3198,3.028,0.6291,0.6726,0.7384,2.346,-1.518,-3.2832,5,4,3,2,scale
54,99,そして,Japanese,CCONJ,457,yes,6.888,-11.0343,-7.9268,0.8759,0.0165,0.232,-1.7808,11.339,7.7701,1,1,1,1,and
164,377,2012,Japanese,NUM,458,yes,-2.85,-6.3075,0.5778,0.494,0.2326,0.6251,-6.0102,2.7886,0.7087,3,2,2,2,2012
98,2251,隊,Japanese,NOUN,459,yes,0.1928,1.4091,2.0897,0.6133,0.5853,0.695,0.7883,-0.5174,-1.8257,5,4,3,2,corps
182,2466,企業,Japanese,NOUN,460,yes,3.2138,2.8024,1.3712,0.7318,0.649,0.6618,4.0557,0.2074,-1.8896,2,1,1,1,enterprise
187,446,新しい,Japanese,ADJ,461,yes,-2.7993,-5.5181,-0.3236,0.496,0.2687,0.5835,-5.4511,2.0356,1.079,3,2,2,2,new
153,335,来る,Japanese,VERB,462,yes,-3.5161,1.2158,3.6903,0.4679,0.5764,0.769,-1.9599,-2.7944,-4.0738,5,4,3,2,come
180,414,民間,Japanese,NOUN,463,yes,6.9967,0.9816,0.6434,0.8802,0.5657,0.6282,5.7189,4.2181,-0.534,2,1,1,1,private
447,1525,先生,Japanese,NOUN,464,yes,3.6421,2.7439,1.1518,0.7486,0.6463,0.6517,4.4178,0.448,-1.5766,2,1,1,1,teacher
219,539,選手,Japanese,NOUN,465,yes,4.4033,1.4453,0.5559,0.7785,0.5869,0.6241,3.9783,2.0328,-0.5029,2,1,1,1,player
499,2045,c,Japanese,NOUN,466,yes,-5.529,-5.7806,4.4003,0.3889,0.2567,0.8018,-8.3065,0.5436,-4.0869,3,2,2,2,c
498,2041,t,Japanese,NOUN,467,yes,-2.3508,2.5135,7.125,0.5136,0.6358,0.9278,-0.7715,-2.6227,-8.2881,5,4,3,2,t
389,1225,開催,Japanese,VERB,468,yes,-1.5248,-0.8124,-0.9129,0.546,0.4837,0.5562,-1.4477,-0.5962,0.9123,3,2,2,2,hold
185,440,治療,Japanese,NOUN,469,yes,2.3365,2.6312,1.3647,0.6974,0.6411,0.6615,3.4124,-0.1759,-1.7854,2,1,1,1,treatment
241,2657,よく,Japanese,ADV,470,yes,-2.8206,-7.7943,-1.2636,0.4952,0.1646,0.54,-7.0193,3.4546,2.3914,3,2,2,2,Often
229,581,技術,Japanese,NOUN,471,yes,0.3645,-2.8128,-0.4218,0.6201,0.3923,0.5789,-1.7496,2.3269,1.069,3,2,2,2,technology
44,75,よ,Japanese,PART,472,yes,3.3802,-4.4568,-2.8818,0.7383,0.3172,0.4652,-0.1441,5.3592,3.9835,3,2,2,2,world
356,1065,楽しい,Japanese,ADJ,473,yes,-0.5758,-0.3381,2.5576,0.5832,0.5054,0.7167,-0.5489,0.0376,-2.607,3,2,2,2,fun
209,510,警察,Japanese,NOUN,474,yes,6.8321,0.6802,-0.5763,0.8737,0.552,0.5718,5.5392,3.8552,0.2743,2,1,1,1,police
380,3231,2011,Japanese,NUM,475,yes,-2.4995,-5.4844,1.2554,0.5077,0.2702,0.6565,-5.2928,2.2029,-0.409,3,2,2,2,2011
248,2681,自ら,Japanese,NOUN,476,yes,7.5301,-0.7184,-1.1794,0.9011,0.488,0.5439,4.9579,5.3448,1.0462,2,1,1,1,oneself
493,2001,優勝,Japanese,NOUN,477,yes,-3.2286,-2.0468,1.2132,0.4792,0.4273,0.6545,-3.898,-0.5005,-0.7933,3,2,2,2,win
345,1027,最後,Japanese,NOUN,478,yes,8.5143,0.7504,-2.5316,0.9397,0.5552,0.4814,7.0317,4.9527,2.153,2,1,1,1,last
453,1548,バス,Japanese,NOUN,479,yes,4.0702,1.7366,2.3889,0.7654,0.6002,0.7089,3.6733,1.7052,-2.4762,2,1,1,1,bus
454,1554,東,Japanese,NOUN,480,yes,2.5971,0.2679,0.6497,0.7076,0.5331,0.6285,1.8347,1.6987,-0.3578,2,1,1,1,east
131,286,24,Japanese,NUM,481,yes,-2.457,-5.5989,1.2239,0.5094,0.265,0.655,-5.3404,2.34,-0.414,3,2,2,2,24
374,1159,こちら,Japanese,PRON,482,yes,4.8097,-0.8358,-1.1258,0.7944,0.4827,0.5464,2.9913,3.672,1.1717,2,1,1,1,here
364,1114,書,Japanese,NOUN,483,yes,2.6384,0.3547,2.4002,0.7092,0.5371,0.7094,1.6726,1.6534,-2.5395,2,1,1,1,book
95,2244,大きな,Japanese,ADJ,484,yes,-3.9953,-10.616,-1.9019,0.4491,0.0357,0.5105,-10.9192,5.1356,3.4566,3,2,2,2,big
367,1131,知事,Japanese,NOUN,485,yes,-1.0256,-0.7371,1.4179,0.5656,0.4872,0.664,-1.2252,-0.0284,-1.3626,3,2,2,2,governor
109,2273,認める,Japanese,VERB,486,yes,-0.8168,-1.078,0.319,0.5737,0.4716,0.6132,-1.0565,0.2648,0.0193,3,2,2,2,Admit
473,1683,建設,Japanese,VERB,487,yes,-0.614,0.451,2.3559,0.5817,0.5415,0.7073,-0.6618,-0.3023,-1.969,5,4,3,2,construction
233,597,建設,Japanese,VERB,487,yes,-1.7196,-0.2994,0.5677,0.5383,0.5072,0.6247,-1.3107,-0.9401,-0.6435,3,2,2,2,construction
102,2260,特に,Japanese,ADV,488,yes,-2.1582,-5.4531,1.4115,0.5211,0.2716,0.6637,-5.3494,2.3767,-0.559,3,2,2,2,especially
419,1375,試合,Japanese,NOUN,489,yes,-0.8373,1.1116,1.7375,0.5729,0.5717,0.6788,-0.2169,-1.0926,-1.6335,5,4,3,2,game
296,4895,中央,Japanese,NOUN,490,yes,-4.0612,-7.006,-0.1378,0.4465,0.2007,0.5921,-7.5074,2.2409,1.115,3,2,2,2,center
441,1511,任務,Japanese,NOUN,491,yes,5.4489,-0.2669,-2.2341,0.8195,0.5087,0.4952,3.9503,3.5814,2.2781,2,1,1,1,mission
466,1643,担当,Japanese,VERB,492,yes,-2.4357,-2.957,-0.2434,0.5103,0.3857,0.5872,-3.5084,0.2815,0.4816,3,2,2,2,responsible person
307,863,物,Japanese,NOUN,493,yes,2.0094,0.6907,-0.0757,0.6846,0.5524,0.5949,2.0362,0.953,0.1189,2,1,1,1,object
465,1635,2007,Japanese,NUM,494,yes,-0.4014,-6.2156,-1.1081,0.59,0.2368,0.5472,-3.7431,4.0521,2.3074,3,2,2,2,2007
309,878,キリスト,Japanese,PROPN,495,yes,-5.6238,-6.6622,0.7487,0.3852,0.2164,0.6331,-8.449,1.351,0.67,3,2,2,2,Christ
452,1542,記事,Japanese,NOUN,496,yes,4.2963,1.5975,0.626,0.7743,0.5939,0.6274,3.9244,1.7872,-0.7621,2,1,1,1,article
407,1314,発表,Japanese,NOUN,497,yes,0.5701,-0.0336,1.4553,0.6281,0.5193,0.6657,0.3323,0.6561,-1.063,3,2,2,2,publication
409,1323,発表,Japanese,NOUN,497,yes,-3.2187,-1.1876,0.4317,0.4795,0.4666,0.6184,-3.0522,-1.3863,-0.4595,3,2,2,2,publication
408,1320,時点,Japanese,NOUN,498,yes,1.7538,0.4412,-0.7807,0.6746,0.541,0.5624,1.9696,0.7504,0.5843,2,1,1,1,point in time
312,896,会議,Japanese,NOUN,499,yes,3.5929,2.1449,0.2459,0.7467,0.6189,0.6098,4.0179,0.8282,-0.7112,2,1,1,1,meeting
444,1518,あるいは,Japanese,CCONJ,500,yes,-1.5131,-3.8837,2.495,0.5464,0.3434,0.7138,-3.9199,1.7692,-2.1055,3,2,2,2,or
