,id_palabra,palabra,language,POS,ranking,lemmatized,pc1,pc2,pc3,rgb1,rgb2,rgb3,pc1is,pc2is,pc3is,nc5,nc4,nc3,nc2,trans
436,944,instrumentum,Latin,NOUN,357,yes,-0.684,-1.4899,1.444,0.4787,0.441,0.4189,-1.3909,0.5587,-1.4251,5,4,3,2,instrument
434,932,positio,Latin,NOUN,358,yes,3.2117,0.8791,1.2236,0.5806,0.5269,0.4093,2.5081,1.7204,-1.235,1,1,1,1,position
163,210,consisto,Latin,VERB,359,yes,-1.0597,-3.031,-0.4902,0.4689,0.3852,0.3354,-2.6876,1.1327,0.4466,5,4,3,2,I stand
293,545,angelus,Latin,NOUN,360,yes,0.5063,1.0462,2.6904,0.5098,0.533,0.4727,0.5205,-0.1587,-2.224,3,3,3,2,an angel
333,659,numerus,Latin,NOUN,361,yes,-1.5137,0.7668,3.0519,0.457,0.5228,0.4883,-0.7321,-1.5529,-2.8001,3,3,3,2,number
95,112,simplicitas,Latin,NOUN,362,yes,-1.5595,-3.3036,0.8727,0.4558,0.3753,0.3942,-3.4635,1.0966,-0.5411,5,4,3,2,simplicity
446,986,oppono,Latin,VERB,363,yes,4.1665,-0.3748,-1.3786,0.6056,0.4814,0.297,2.1267,3.2784,1.3178,1,1,1,1,I oppose
180,232,noster,Latin,DET,364,yes,-2.6767,-8.1251,0.2733,0.4265,0.2005,0.3683,-7.6604,3.1024,0.2901,4,4,3,2,our
4,5,felicitas,Latin,NOUN,365,yes,-0.9511,1.1799,5.9295,0.4717,0.5378,0.6124,-0.6113,-1.4269,-5.2358,3,3,3,2,happiness
453,1030,intendo,Latin,VERB,366,yes,3.1611,0.3711,-1.4354,0.5793,0.5085,0.2946,2.193,2.1402,1.2585,1,1,1,1,I intend
177,228,transeo,Latin,VERB,367,yes,4.7477,-0.0676,-2.6682,0.6208,0.4926,0.2414,3.2652,3.4677,2.0773,1,1,1,1,I pass
98,117,desum,Latin,VERB,368,yes,-0.9561,-2.0377,-1.4608,0.4716,0.4212,0.2935,-1.7079,0.7349,1.1085,5,4,3,2,finished
349,691,proprie,Latin,ADV,369,yes,10.8704,1.6648,-1.7137,0.781,0.5554,0.2826,7.7605,6.8232,1.8585,1,1,1,1,properly
291,539,superior,Latin,ADJ,370,yes,3.1838,-0.8005,-1.8193,0.5799,0.466,0.278,1.6008,2.7352,1.3686,1,1,1,1,superior
185,238,duratio,Latin,NOUN,371,yes,2.427,0.5913,1.4114,0.5601,0.5165,0.4174,1.5061,1.4894,-1.1334,3,3,3,2,duration
327,644,inferus,Latin,ADJ,372,yes,8.227,2.078,0.5672,0.7119,0.5704,0.381,6.5477,4.6261,-0.5082,1,1,1,1,hell
332,651,remoueo,Latin,VERB,373,yes,-1.8452,-2.5585,1.1058,0.4483,0.4023,0.4043,-2.8326,0.3186,-1.1182,5,4,3,2,remove
258,404,elementum,Latin,NOUN,374,yes,-1.8204,-2.2811,2.2675,0.449,0.4123,0.4544,-2.7466,0.0735,-2.2118,5,4,3,2,element
119,142,scriptura,Latin,NOUN,375,yes,-1.6491,-4.7567,4.0166,0.4534,0.3226,0.5299,-4.8064,1.6229,-3.1416,5,4,3,2,writing
124,150,nascor,Latin,VERB,376,yes,1.8769,0.68,0.017,0.5457,0.5197,0.3573,1.7221,0.8616,-0.3195,3,3,3,2,I am born
53,59,secundus,Latin,NOUN,377,yes,0.6739,-2.708,-0.7583,0.5142,0.3969,0.3238,-1.4055,2.3671,0.6857,5,4,3,2,the second
228,332,secundus,Latin,NOUN,377,yes,-0.5866,-3.1777,-0.6641,0.4812,0.3798,0.3279,-2.2369,1.5369,0.3499,5,4,3,2,the second
12,15,primus,Latin,NOUN,378,yes,1.6656,-2.9906,-2.6055,0.5402,0.3866,0.2441,-1.0063,3.2312,2.4732,5,4,3,2,the first
223,327,primus,Latin,NOUN,378,yes,-3.1782,1.5707,-1.1297,0.4134,0.552,0.3078,-0.4368,-3.2684,0.7405,3,3,3,2,the first
484,1268,differentia,Latin,NOUN,379,yes,0.9196,1.2618,4.2086,0.5206,0.5408,0.5382,1.0296,-0.3718,-4.1474,3,3,3,2,difference
219,319,calefacio,Latin,VERB,380,yes,0.4229,-0.6812,0.0143,0.5077,0.4703,0.3572,-0.1588,0.7563,-0.1962,3,3,3,2,heating
211,304,psalmus,Latin,NOUN,381,yes,5.4676,-10.6195,-7.0487,0.6397,0.11,0.0523,-3.7574,10.35,7.166,5,4,3,2,psalm
273,492,quandoque,Latin,ADV,382,yes,3.977,1.7906,3.0495,0.6007,0.5599,0.4881,3.1948,1.8396,-2.6036,1,1,1,1,sometimes
260,414,sempiternus,Latin,ADJ,383,yes,3.6221,-0.6359,-2.233,0.5914,0.472,0.2602,2.1599,2.9962,1.5772,1,1,1,1,everlasting
313,606,terminus,Latin,NOUN,384,yes,1.9435,0.8239,0.743,0.5474,0.5249,0.3886,1.8965,0.8841,-0.9674,3,3,3,2,border
374,762,calidus,Latin,ADJ,385,yes,2.7237,1.206,1.777,0.5679,0.5388,0.4332,2.8052,1.0341,-2.1532,1,1,1,1,hot
439,961,efficio,Latin,VERB,386,yes,5.4914,0.9099,-0.6878,0.6403,0.528,0.3269,3.9795,3.423,0.599,1,1,1,1,I make
142,173,propinquus,Latin,ADJ,387,yes,0.0988,1.0562,3.0074,0.4992,0.5333,0.4863,0.6039,-0.6477,-2.8447,3,3,3,2,close
474,1164,tunc,Latin,ADV,388,yes,7.1539,2.7044,2.611,0.6838,0.5931,0.4692,5.3735,3.637,-1.7514,1,1,1,1,then
318,629,similis,Latin,NOUN,389,yes,3.1857,-0.1552,0.4374,0.5799,0.4894,0.3754,1.6395,2.4204,-0.3587,1,1,1,1,similar
295,549,similis,Latin,NOUN,389,yes,1.9097,0.296,-2.5942,0.5466,0.5058,0.2446,2.0187,1.1868,1.7025,1,1,1,1,similar
378,775,essentialis,Latin,ADJ,390,yes,3.4155,-10.9803,-7.6582,0.586,0.097,0.026,-5.4299,9.287,7.5557,5,4,3,2,essential
287,529,nego,Latin,VERB,391,yes,6.0409,0.1144,-2.3445,0.6547,0.4992,0.2553,4.4574,4.1763,1.4584,1,1,1,1,I deny
463,1076,uisibilis,Latin,ADJ,392,yes,5.2618,1.2833,0.8954,0.6343,0.5416,0.3952,4.2967,2.9103,-1.1747,1,1,1,1,visible
373,760,calor,Latin,NOUN,393,yes,-2.0097,-5.5317,-2.2239,0.444,0.2945,0.2606,-5.2162,2.2081,2.3629,5,4,3,2,heat
458,1045,habitudo,Latin,NOUN,394,yes,-1.3,-0.0735,2.3069,0.4626,0.4924,0.4561,-1.1174,-0.8196,-2.1722,3,3,3,2,attitude
305,584,repraesento,Latin,VERB,395,yes,0.3687,-2.5427,-3.4853,0.5062,0.4029,0.2061,-1.0552,1.9532,2.8221,5,4,3,2,represent
301,577,doctrina,Latin,NOUN,396,yes,0.9848,1.6072,4.0543,0.5224,0.5533,0.5315,1.5108,-0.5018,-4.0107,3,3,3,2,teaching
447,987,contradictio,Latin,NOUN,397,yes,14.6803,9.2985,9.0142,0.8807,0.8321,0.7456,14.8578,4.9702,-7.427,1,1,1,1,contradiction
282,516,lapis,Latin,NOUN,398,yes,0.7961,-3.3063,-1.1212,0.5174,0.3752,0.3081,-1.916,2.7215,1.1672,5,4,3,2,stone
441,969,albus,Latin,ADJ,399,yes,4.5883,-0.0775,-1.7055,0.6166,0.4922,0.2829,2.5488,3.4107,1.6649,1,1,1,1,white
432,925,instituo,Latin,VERB,400,yes,1.2375,0.5946,-1.4743,0.529,0.5166,0.2929,1.4808,0.6098,1.0127,1,1,1,1,I plan
280,510,attribuo,Latin,VERB,401,yes,2.7083,0.877,-1.6636,0.5675,0.5268,0.2847,2.7309,1.4113,1.0,1,1,1,1,I attribute
422,887,diuisio,Latin,NOUN,402,yes,0.7924,1.4266,3.3319,0.5173,0.5467,0.5003,0.9918,-0.229,-2.9509,3,3,3,2,division
297,564,dum,Latin,SCONJ,403,yes,9.5715,2.6756,1.2001,0.747,0.592,0.4083,7.6891,5.2409,-0.969,1,1,1,1,while
480,1225,mobilis,Latin,ADJ,404,yes,2.9721,1.2858,1.8403,0.5744,0.5416,0.436,2.5862,1.4004,-1.7167,1,1,1,1,mobile
492,1330,quare,Latin,ADV,405,yes,3.0002,2.3428,4.738,0.5751,0.58,0.561,2.8263,0.7509,-4.1388,1,1,1,1,Why?
466,1091,praetereo,Latin,VERB,406,yes,7.2259,2.6154,2.4438,0.6857,0.5898,0.462,5.6838,3.6212,-1.86,1,1,1,1,I pass
173,222,diuido,Latin,VERB,407,yes,-1.1143,-1.8684,-0.8306,0.4674,0.4273,0.3207,-1.862,0.5309,0.6534,5,4,3,2,divide
391,811,antiquus,Latin,ADJ,408,yes,-4.1026,-9.2107,0.7862,0.3892,0.1611,0.3905,-9.5989,2.7206,0.17,4,4,3,2,ancient
276,500,aer,Latin,NOUN,409,yes,0.4005,-3.1122,-0.0087,0.5071,0.3822,0.3562,-1.8158,2.2918,0.0152,5,4,3,2,air
214,308,mensura,Latin,NOUN,410,yes,4.5195,0.4707,-0.747,0.6148,0.5121,0.3243,3.3552,2.9063,0.4105,1,1,1,1,measure
263,453,quasi,Latin,SCONJ,411,yes,-1.2293,-2.5615,2.0125,0.4644,0.4022,0.4434,-2.5212,0.6622,-2.0062,5,4,3,2,as if
108,128,quasi,Latin,SCONJ,411,yes,2.4524,-3.2335,-1.5881,0.5608,0.3778,0.288,-1.0699,4.0383,1.9744,5,4,3,2,as if
261,440,singulus,Latin,ADJ,412,yes,0.9608,-4.6911,-1.5402,0.5217,0.325,0.2901,-2.7954,3.5965,1.6708,5,4,3,2,each one
360,721,alias,Latin,ADV,413,yes,12.4624,0.5351,-4.4972,0.8227,0.5144,0.1624,8.1705,8.5834,4.1353,1,1,1,1,other times
238,347,completus,Latin,ADJ,414,yes,6.0631,-0.8527,-2.4117,0.6552,0.4641,0.2525,3.2566,4.8228,2.0098,1,1,1,1,complete
413,845,genesis,Latin,NOUN,415,yes,5.1902,-12.7676,-6.0808,0.6324,0.0322,0.0941,-5.7262,12.2647,7.6448,5,4,3,2,genes
152,194,signum,Latin,NOUN,416,yes,3.6407,0.7808,0.9233,0.5919,0.5233,0.3964,2.7031,2.1355,-0.9788,1,1,1,1,sign
488,1287,indiuiduus,Latin,NOUN,417,yes,1.2685,0.1875,1.752,0.5298,0.5018,0.4322,0.1861,0.888,-1.1927,3,3,3,2,individual
470,1106,coarto,Latin,VERB,418,yes,-1.1157,-3.8328,-0.3585,0.4674,0.3561,0.3411,-3.4086,1.5979,0.4655,5,4,3,2,close
303,580,philosophia,Latin,NOUN,419,yes,-1.6245,-3.5654,2.3183,0.4541,0.3658,0.4566,-3.7008,1.0161,-1.9849,5,4,3,2,philosophy
189,247,uita,Latin,NOUN,420,yes,3.2279,1.3024,3.0476,0.581,0.5422,0.4881,2.7686,1.3699,-2.9792,1,1,1,1,life
417,858,ibi,Latin,ADV,421,yes,15.4568,-1.9626,-7.9157,0.901,0.4239,0.0149,9.047,12.0484,6.6894,1,1,1,1,there
265,462,christianus,Latin,ADJ,422,yes,-7.6648,-7.2702,6.2448,0.296,0.2315,0.626,-11.4115,-1.3849,-4.7319,4,4,3,2,Christian
415,856,priuatio,Latin,NOUN,423,yes,2.0962,0.4801,0.8341,0.5514,0.5124,0.3925,1.2639,1.3299,-0.6254,3,3,3,2,deprivation
182,234,adiungo,Latin,VERB,424,yes,1.302,0.9849,0.7877,0.5307,0.5307,0.3905,1.4172,0.4113,-0.8048,3,3,3,2,I add
457,1041,apprehendo,Latin,VERB,425,yes,0.8191,-5.6313,-2.934,0.518,0.2909,0.2299,-3.0806,4.0791,2.5309,5,4,3,2,grasp
456,1040,apprehensio,Latin,NOUN,426,yes,-0.308,0.7057,3.539,0.4885,0.5206,0.5093,-0.2866,-0.6632,-3.0706,3,3,3,2,apprehension
389,801,numquam,Latin,ADV,427,yes,12.2692,4.0186,1.8549,0.8176,0.6407,0.4366,10.0876,6.3213,-1.337,1,1,1,1,never
222,325,conseruo,Latin,VERB,428,yes,4.6838,0.3119,-2.1978,0.6191,0.5063,0.2617,3.6901,3.1584,1.4511,1,1,1,1,I will fix it
290,538,subicio,Latin,VERB,429,yes,3.04,-0.1773,0.3126,0.5761,0.4886,0.37,1.9414,2.2156,-0.6179,1,1,1,1,submit
346,685,qualiter,Latin,ADV,431,yes,6.7492,-2.8864,-3.7108,0.6732,0.3904,0.1964,1.9187,6.6455,3.8555,1,1,1,1,how
37,43,ad,Latin,ADV,432,yes,-5.0214,1.6368,-1.5277,0.3652,0.5544,0.2906,-1.6316,-4.6398,1.4144,2,2,2,2,to
459,1046,ad,Latin,ADV,432,yes,4.4262,3.5145,6.2478,0.6124,0.6224,0.6262,4.5887,0.8966,-5.5786,1,1,1,1,to
408,835,spiritualis,Latin,ADJ,433,yes,6.3422,1.4085,1.4514,0.6625,0.5461,0.4192,5.0817,3.5022,-1.7565,1,1,1,1,spiritual
479,1219,sufficiens,Latin,ADJ,434,yes,8.3667,-1.039,-4.0242,0.7155,0.4574,0.1829,4.6652,6.5753,3.4109,1,1,1,1,sufficient
404,829,patiens,Latin,ADJ,436,yes,6.5468,-0.9642,-2.9145,0.6679,0.4601,0.2308,3.4661,5.2353,2.5795,1,1,1,1,suffering
469,1097,suppositio,Latin,NOUN,437,yes,3.111,1.0865,0.9394,0.578,0.5344,0.3971,2.4893,1.6573,-0.9451,1,1,1,1,supposition
381,786,proportiono,Latin,VERB,438,yes,3.5265,1.0539,1.4159,0.5889,0.5332,0.4176,3.1511,1.8071,-1.7661,1,1,1,1,proportion
355,712,extrinsecus,Latin,ADJ,439,yes,9.6898,0.4796,-2.6956,0.7501,0.5124,0.2402,6.3365,6.6476,2.4329,1,1,1,1,from the outside
196,263,uerus,Latin,ADJ,440,yes,2.7824,2.3229,4.3722,0.5694,0.5792,0.5452,3.0333,0.5356,-4.1592,1,1,1,1,true
270,486,uerus,Latin,ADJ,440,yes,3.7572,0.75,1.4414,0.5949,0.5222,0.4187,2.9768,2.1087,-1.6748,1,1,1,1,true
438,956,serra,Latin,NOUN,441,yes,-0.0127,-4.0143,1.7557,0.4963,0.3495,0.4323,-3.6202,2.7391,-0.606,5,4,3,2,saws
138,168,ultra,Latin,ADV,442,yes,2.3807,-1.5547,1.698,0.5589,0.4387,0.4298,-0.2799,2.7508,-0.9571,3,3,3,2,beyond
353,708,realiter,Latin,ADV,443,yes,12.8671,2.4732,-2.0405,0.8333,0.5847,0.2685,9.1426,7.8057,2.4411,1,1,1,1,really
490,1292,antequam,Latin,SCONJ,444,yes,10.7606,3.6286,2.7301,0.7782,0.6266,0.4744,8.8153,5.4518,-2.1495,1,1,1,1,before
205,286,pro,Latin,ADP,445,yes,-6.1868,-10.6252,1.7147,0.3347,0.1098,0.4305,-12.4358,2.2335,-0.248,4,4,3,2,for
113,134,aduenio,Latin,VERB,446,yes,-0.4188,-1.1214,0.4871,0.4856,0.4544,0.3776,-1.0622,0.5922,-0.438,5,4,3,2,arrival
329,648,communico,Latin,VERB,447,yes,2.2126,-1.0851,-2.1538,0.5545,0.4557,0.2636,0.8439,2.2731,1.6691,1,1,1,1,share
486,1279,participo,Latin,VERB,448,yes,2.4061,-3.7296,-4.2737,0.5595,0.3598,0.1721,-0.6917,4.1513,3.7256,5,4,3,2,I participate
296,559,origo,Latin,NOUN,449,yes,0.2353,-2.0466,0.097,0.5027,0.4208,0.3607,-1.2265,1.546,-0.1368,5,4,3,2,origin
286,526,subtraho,Latin,VERB,450,yes,-2.5376,-0.8976,3.3271,0.4302,0.4625,0.5001,-2.4837,-1.1767,-2.9344,5,4,3,2,withdraw
435,933,nobilis,Latin,ADJ,451,yes,6.5269,-0.6647,-3.0904,0.6674,0.4709,0.2232,4.0927,5.0328,2.3059,1,1,1,1,Noble
62,69,tertius,Latin,NOUN,452,yes,-2.0159,-3.5681,2.1023,0.4438,0.3657,0.4473,-4.0049,0.9103,-1.6682,5,4,3,2,third
365,730,tertius,Latin,NOUN,452,yes,6.9478,1.2753,0.6894,0.6784,0.5413,0.3863,5.0443,4.1513,-0.6042,1,1,1,1,third
372,758,aequalis,Latin,ADJ,453,yes,5.9991,1.02,0.4812,0.6536,0.532,0.3773,4.7193,3.564,-0.9084,1,1,1,1,equal
284,520,futurus,Latin,ADJ,454,yes,3.9071,2.0707,3.7008,0.5988,0.5701,0.5163,3.7379,1.4675,-3.5493,1,1,1,1,to be
210,303,manus,Latin,NOUN,455,yes,1.3852,-2.2223,1.4199,0.5328,0.4145,0.4178,-0.4888,2.2223,-1.6376,5,4,3,2,hands
477,1216,sensibilis,Latin,ADJ,456,yes,-2.3416,-5.035,0.1095,0.4353,0.3125,0.3613,-5.2108,1.5996,0.1908,5,4,3,2,sensitive
230,334,manifeste,Latin,ADV,457,yes,-2.4951,-7.319,1.5383,0.4313,0.2297,0.4229,-7.6085,2.8,-0.242,5,4,3,2,manifestly
407,834,physicus,Latin,ADJ,458,yes,-9.2826,-13.6551,9.4532,0.2537,0.0,0.7645,-18.0723,-0.3318,-8.0432,4,4,3,2,a scientist
430,915,physicus,Latin,ADJ,458,yes,-3.4495,-2.8646,8.0523,0.4063,0.3912,0.7041,-4.8827,-1.2072,-7.1653,4,4,3,2,a scientist
433,927,adsum,Latin,VERB,459,yes,1.3736,-1.276,1.9275,0.5325,0.4488,0.4397,0.0879,1.5,-2.2072,5,4,3,2,I'm here
464,1082,remaneo,Latin,VERB,460,yes,0.1396,1.1858,3.3323,0.5002,0.538,0.5004,0.7867,-0.8682,-3.5578,3,3,3,2,I remain
367,740,inhaereo,Latin,VERB,461,yes,0.7267,-4.2382,-1.618,0.5156,0.3414,0.2867,-2.2698,3.2409,1.4915,5,4,3,2,I stick to it
376,768,minus,Latin,ADV,462,yes,1.2673,-3.902,-1.4058,0.5297,0.3536,0.2959,-1.8592,3.4371,1.4335,5,4,3,2,less
494,1446,formo,Latin,VERB,463,yes,4.9066,0.2486,-1.7363,0.625,0.504,0.2816,3.3958,3.3913,1.3441,1,1,1,1,form
315,619,principalis,Latin,ADJ,464,yes,-4.5457,-5.2397,4.5948,0.3776,0.3051,0.5548,-7.1041,0.0458,-3.6803,4,4,3,2,principal
88,102,desidero,Latin,VERB,465,yes,2.9784,2.3724,2.4956,0.5745,0.581,0.4642,3.5261,0.6406,-2.5262,1,1,1,1,I miss
493,1404,immaterialis,Latin,ADJ,466,yes,5.5803,2.6443,3.0885,0.6426,0.5909,0.4898,4.8627,2.3592,-2.5939,1,1,1,1,immaterial
397,822,transmuto,Latin,VERB,467,yes,2.133,-2.0419,-0.9691,0.5524,0.421,0.3147,0.1695,2.8864,0.7368,5,4,3,2,transmute
255,384,ego,Latin,PRON,468,yes,5.2876,4.3347,5.2841,0.6349,0.6522,0.5846,5.2874,1.2945,-4.1655,1,1,1,1,I
450,1016,medio,Latin,VERB,469,yes,2.1881,-3.8497,-3.0473,0.5538,0.3555,0.225,-0.8537,4.0376,2.4547,5,4,3,2,in the middle
99,118,nondum,Latin,ADV,470,yes,-2.6794,-1.0418,7.236,0.4265,0.4573,0.6688,-3.7433,-0.884,-5.3827,5,4,3,2,not yet
361,723,muto,Latin,VERB,471,yes,5.1252,0.4311,-1.5453,0.6307,0.5107,0.2898,3.5488,3.4441,1.176,1,1,1,1,change
379,776,addo,Latin,VERB,472,yes,-2.824,-4.7698,0.314,0.4227,0.3221,0.3701,-5.1141,0.9699,-0.2527,5,4,3,2,I add
448,988,implico,Latin,VERB,473,yes,3.3067,5.1741,6.819,0.5831,0.6826,0.6508,5.0607,-1.1081,-6.3797,1,1,1,1,involved
216,314,trado,Latin,VERB,474,yes,1.38,0.7227,3.7851,0.5327,0.5212,0.5199,1.1842,0.3054,-3.8178,3,3,3,2,I deliver
85,98,desiderium,Latin,NOUN,475,yes,7.0433,2.0726,1.2725,0.6809,0.5702,0.4115,5.5492,3.8248,-1.0745,1,1,1,1,desire
215,313,duplex,Latin,ADJ,476,yes,2.5374,1.1401,2.8271,0.563,0.5364,0.4785,2.1291,1.1206,-2.5708,1,1,1,1,double
348,688,u,Latin,NUM,477,yes,5.8414,5.7572,9.5143,0.6494,0.7037,0.7672,7.5013,-0.2355,-9.7071,1,1,1,1,u
257,397,duco,Latin,VERB,478,yes,2.2973,0.7816,3.1154,0.5567,0.5234,0.491,2.0268,0.9717,-3.3139,1,1,1,1,I lead
455,1038,cunctus,Latin,DET,479,yes,0.8331,-6.8873,-2.8007,0.5184,0.2454,0.2357,-4.6685,4.9788,3.162,5,4,3,2,concussion
454,1031,uoluntarius,Latin,ADJ,480,yes,5.7711,0.6183,-0.8218,0.6476,0.5174,0.3211,4.2187,3.757,0.4915,1,1,1,1,volunteer
475,1192,desino,Latin,VERB,481,yes,2.8396,0.4697,1.5606,0.5709,0.5121,0.4239,1.6493,1.7845,-1.3108,3,3,3,2,stop
309,600,figura,Latin,NOUN,482,yes,0.7694,1.3492,4.4953,0.5167,0.5439,0.5505,0.8624,-0.258,-4.0023,3,3,3,2,shape
294,546,creator,Latin,NOUN,483,yes,4.0013,0.0725,-0.7524,0.6013,0.4977,0.3241,2.6448,2.8185,0.4749,1,1,1,1,creator
452,1020,careo,Latin,VERB,484,yes,3.0641,-4.2,-3.1283,0.5768,0.3428,0.2215,-0.4903,4.7955,2.5339,5,4,3,2,I miss
330,649,iii,Latin,NUM,485,yes,-3.1797,0.4424,11.3642,0.4134,0.5111,0.847,-2.4863,-3.5962,-10.8498,4,4,3,2,iii
400,825,uii,Latin,NUM,486,yes,-7.2716,0.0186,14.9094,0.3063,0.4957,1.0,-5.692,-6.3887,-14.2164,4,4,3,2,ii
325,641,immobilis,Latin,ADJ,487,yes,2.9353,0.9361,2.8003,0.5734,0.529,0.4774,2.2912,1.4729,-2.7226,1,1,1,1,motionless
429,905,illumino,Latin,VERB,488,yes,5.4617,0.7018,-0.6844,0.6395,0.5205,0.327,3.7613,3.5629,0.6312,1,1,1,1,illuminate
428,900,inde,Latin,ADV,489,yes,19.0708,4.4953,-1.9546,0.9956,0.658,0.2722,14.3714,11.1661,2.8898,1,1,1,1,hence
281,511,tres,Latin,NUM,490,yes,-6.1799,-8.9138,3.7274,0.3349,0.1719,0.5174,-11.1907,0.93,-2.4754,4,4,3,2,three
311,602,linea,Latin,NOUN,491,yes,-1.2868,-0.7361,4.3691,0.4629,0.4683,0.5451,-1.8136,-0.3559,-3.7648,5,4,3,2,line
485,1272,simulo,Latin,VERB,492,yes,0.145,-1.5263,1.4977,0.5004,0.4397,0.4212,-0.5795,0.9283,-1.8503,5,4,3,2,pretend
483,1258,exspecto,Latin,VERB,493,yes,3.9398,1.6477,2.4591,0.5997,0.5548,0.4627,3.3923,1.7845,-2.3442,1,1,1,1,I wait
323,638,efficiens,Latin,ADJ,494,yes,8.7204,-0.433,-2.4302,0.7248,0.4793,0.2517,4.8843,6.4576,2.3021,1,1,1,1,efficient
443,978,immediate,Latin,ADV,495,yes,1.7064,-5.0777,-1.9628,0.5412,0.311,0.2718,-2.9396,4.5706,2.6763,5,4,3,2,immediately
478,1217,differo,Latin,VERB,496,yes,-0.5947,-2.2627,-0.2748,0.481,0.413,0.3447,-1.6814,1.0332,0.0888,5,4,3,2,I defer
32,38,is,Latin,DET,497,yes,-8.8814,4.6317,-3.7104,0.2642,0.6629,0.1964,-2.1141,-9.6166,4.6782,2,2,2,2,it is
342,677,is,Latin,DET,497,yes,-0.0044,-8.9495,-4.6821,0.4965,0.1706,0.1545,-6.2457,5.5581,4.6359,5,4,3,2,it is
288,533,omnipotens,Latin,ADJ,498,yes,8.4502,4.2208,3.3272,0.7177,0.648,0.5001,8.3135,3.4443,-3.2556,1,1,1,1,omnipotent
465,1086,formalis,Latin,ADJ,499,yes,4.0683,2.3945,3.0079,0.603,0.5818,0.4864,3.6891,1.5354,-2.5197,1,1,1,1,formal
343,678,compleo,Latin,VERB,500,yes,0.0217,-2.178,-1.0615,0.4972,0.4161,0.3107,-1.4757,1.5517,0.9924,5,4,3,2,I complete
