,id_palabra,palabra,language,POS,ranking,lemmatized,pc1,pc2,pc3,rgb1,rgb2,rgb3,pc1is,pc2is,pc3is,nc5,nc4,nc3,nc2
362,943,3,Galician,NUM,426,yes,6.3381,1.3557,-2.9331,0.7316,0.6391,0.5734,5.1082,4.1901,2.7315,2,1,1,1
363,948,coruña,Galician,PROPN,342,yes,7.0241,1.6255,-3.7013,0.7546,0.6465,0.5372,5.3811,4.766,2.9636,2,1,1,1
364,950,proposta,Galician,NOUN,424,yes,6.1133,0.6327,-2.3172,0.724,0.6192,0.6024,4.9614,3.4622,1.8257,2,1,1,1
365,952,residuo,Galician,NOUN,127,yes,-1.5076,-1.8151,2.0735,0.4679,0.5519,0.8092,-0.6308,-2.2432,-1.9573,5,4,3,2
366,954,día,Galician,NOUN,93,yes,-0.897,-2.4039,0.1984,0.4884,0.5357,0.7209,0.4313,-2.5263,-0.3248,5,4,3,2
367,955,1,Galician,NUM,187,yes,2.6373,-1.5457,1.7647,0.6072,0.5593,0.7947,2.8544,-0.0025,-1.6478,1,1,1,1
368,957,introducir,Galician,VERB,451,yes,1.3535,2.6137,-1.2425,0.5641,0.6737,0.653,-0.004,2.6514,0.3906,1,1,1,1
369,958,seguinte,Galician,ADJ,73,yes,1.9569,-1.5262,2.2175,0.5843,0.5598,0.816,2.4693,-0.2556,-1.7027,1,1,1,1
370,972,obra,Galician,NOUN,361,yes,4.6238,-0.7745,0.9949,0.674,0.5805,0.7584,4.0587,1.6038,-0.9587,2,1,1,1
371,976,rural,Galician,ADJ,471,yes,9.6968,2.0302,-3.0612,0.8444,0.6576,0.5673,7.3825,6.5324,2.8106,2,1,1,1
372,979,condición,Galician,NOUN,135,yes,-0.9762,-1.8638,-0.2416,0.4858,0.5505,0.7002,0.0648,-2.1532,-0.2223,5,4,3,2
373,982,realizar,Galician,VERB,48,yes,-3.6207,-2.0883,-3.1724,0.3969,0.5443,0.5621,-1.4672,-3.6005,3.2694,5,4,3,2
374,985,traballador,Galician,NOUN,163,yes,4.503,0.1239,-2.0605,0.6699,0.6052,0.6145,3.9433,2.2255,1.5475,2,1,1,1
375,989,constituír,Galician,VERB,126,yes,-0.3248,-0.752,-1.2171,0.5077,0.5811,0.6542,0.3437,-0.8776,1.0315,1,1,1,1
376,3055,propio,Galician,ADJ,467,yes,-10.5552,4.8073,4.5706,0.1639,0.734,0.9269,-12.051,-0.4691,-1.7681,3,2,2,2
377,1011,moi,Galician,ADV,85,yes,-8.8581,3.0023,4.8215,0.2209,0.6844,0.9387,-9.9196,-1.4768,-3.9325,3,2,2,2
378,1018,emisión,Galician,NOUN,237,yes,-0.3242,0.0788,-0.7385,0.5077,0.604,0.6768,0.0101,-0.2097,0.7913,5,4,3,2
379,1021,mentres,Galician,ADV,338,yes,3.1593,1.1125,2.3766,0.6248,0.6324,0.8235,1.9286,2.3636,-2.3386,2,1,1,1
380,1022,incluír,Galician,VERB,131,yes,-6.996,2.1941,-1.4606,0.2835,0.6621,0.6427,-6.5628,-1.4557,2.0739,3,2,2,2
381,1026,uso,Galician,NOUN,128,yes,-1.1282,-3.2036,2.4701,0.4807,0.5137,0.8279,0.3772,-3.1979,-2.2412,5,4,3,2
382,1029,mediante,Galician,ADP,274,yes,-9.6664,5.5408,4.9494,0.1938,0.7542,0.9447,-11.7736,0.4834,-3.1342,3,2,2,2
383,1031,indicar,Galician,VERB,188,yes,-2.2386,-0.1659,-1.0635,0.4434,0.5972,0.6615,-1.5755,-1.3323,0.6984,3,2,2,2
384,1035,positivo,Galician,ADJ,326,yes,2.1206,1.3512,0.9146,0.5898,0.639,0.7546,0.8635,2.0794,-1.5103,1,1,1,1
385,1036,negativo,Galician,ADJ,476,yes,1.8421,1.6407,0.3119,0.5805,0.6469,0.7262,0.8296,2.0777,-0.976,1,1,1,1
386,1038,máximo,Galician,ADJ,278,yes,3.1871,0.1795,3.1239,0.6257,0.6067,0.8587,2.4505,1.9333,-2.1151,2,1,1,1
387,1039,contrato,Galician,NOUN,460,yes,4.76,-0.545,0.7362,0.6785,0.5868,0.7462,4.1133,1.7588,-1.2163,2,1,1,1
388,1043,existir,Galician,VERB,129,yes,-1.2556,-1.7489,-0.4924,0.4764,0.5537,0.6884,0.0694,-2.1457,0.3779,5,4,3,2
389,1048,nin,Galician,CCONJ,314,yes,-3.9349,3.9251,2.4226,0.3864,0.7098,0.8257,-5.3557,1.6443,-1.1897,3,2,2,2
390,1051,cal,Galician,PRON,185,yes,3.6795,-0.63,-0.5248,0.6422,0.5845,0.6868,3.5078,1.1935,0.1213,1,1,1,1
391,1053,agora,Galician,ADV,355,yes,3.6849,0.3208,3.5892,0.6424,0.6106,0.8806,2.2554,2.0649,-4.1206,2,1,1,1
392,1065,participación,Galician,NOUN,442,yes,-0.3401,-1.0131,1.0731,0.5072,0.5739,0.7621,0.0719,-1.0717,-1.3825,5,4,3,2
393,1066,deixar,Galician,VERB,269,yes,-1.1177,0.2449,-0.4601,0.481,0.6085,0.6899,-0.9476,-0.4416,0.1281,1,1,1,1
394,1069,porque,Galician,SCONJ,446,yes,-4.1619,7.9799,-1.9558,0.3787,0.8213,0.6194,-7.5874,4.732,2.5887,3,2,2,2
395,1078,especial,Galician,ADV,352,yes,0.0349,2.1919,-0.6377,0.5198,0.6621,0.6815,-0.8169,1.9075,0.9715,1,1,1,1
396,1097,un,Galician,PRON,183,yes,-2.4189,-0.1336,-1.2468,0.4373,0.5981,0.6528,-1.6821,-1.3406,1.0514,3,2,2,2
397,1106,diferente,Galician,ADJ,195,yes,-5.978,3.5349,-1.3343,0.3177,0.699,0.6487,-6.333,0.1715,1.9204,3,2,2,2
398,1117,maior,Galician,ADJ,40,yes,-1.3322,-2.0078,0.5301,0.4738,0.5466,0.7365,-0.002,-2.3241,-0.253,5,4,3,2
399,1120,porcentaxe,Galician,NOUN,271,yes,2.9884,-1.0051,0.5235,0.619,0.5741,0.7362,2.9038,0.5402,-1.0495,1,1,1,1
400,1122,modificar,Galician,VERB,437,yes,-1.7609,3.8476,-2.6837,0.4594,0.7076,0.5851,-2.8618,2.2157,2.8576,1,1,1,1
401,1127,norma,Galician,NOUN,243,yes,1.5226,-1.6233,-0.5414,0.5698,0.5571,0.686,2.2849,-0.7272,0.1375,1,1,1,1
402,1131,pasar,Galician,VERB,292,yes,3.105,2.2852,-3.2347,0.6229,0.6647,0.5592,1.8674,3.2837,2.5039,1,1,1,1
403,1148,correspondente,Galician,ADJ,213,yes,2.3504,-0.0334,-0.1083,0.5976,0.6009,0.7064,2.0766,1.0556,-0.1508,1,1,1,1
404,1150,ámbito,Galician,NOUN,167,yes,0.5123,-1.0647,-0.9208,0.5358,0.5725,0.6682,1.0824,-0.7911,0.467,1,1,1,1
405,3207,base,Galician,NOUN,231,yes,4.0048,0.544,-2.6856,0.6532,0.6168,0.585,3.3918,2.337,2.2309,2,1,1,1
406,1159,unir,Galician,VERB,458,yes,-3.7348,3.3902,-0.9842,0.3931,0.695,0.6652,-4.5592,1.0363,1.3042,3,2,2,2
407,1161,obxectivo,Galician,NOUN,109,yes,-0.0584,-0.0598,-0.9838,0.5166,0.6001,0.6652,-0.0329,-0.2418,0.3657,1,1,1,1
408,1169,coñecemento,Galician,NOUN,432,yes,6.5048,0.4856,-2.4595,0.7372,0.6152,0.5957,5.3932,3.6275,2.0821,2,1,1,1
409,3226,índice,Galician,NOUN,470,yes,1.0007,-1.7742,2.4915,0.5522,0.553,0.8289,1.3709,-1.0615,-2.7096,1,1,1,1
410,1183,problema,Galician,NOUN,307,yes,3.2671,-0.4872,0.5859,0.6284,0.5884,0.7392,2.9837,1.2112,-0.6113,1,1,1,1
411,1192,convenio,Galician,NOUN,378,yes,2.8025,-0.6954,-0.4701,0.6128,0.5827,0.6894,2.829,0.7155,0.4035,1,1,1,1
412,1210,maneira,Galician,NOUN,316,yes,7.6125,1.5308,-2.2215,0.7744,0.6439,0.6069,5.7206,4.9954,1.6772,2,1,1,1
413,1217,contra,Galician,ADP,289,yes,-2.8823,5.8548,-1.847,0.4217,0.7628,0.6245,-4.9982,3.5038,2.2611,3,2,2,2
414,1220,referir,Galician,VERB,276,yes,-2.2605,-0.6259,0.5893,0.4426,0.5846,0.7393,-1.6867,-1.6995,-0.8152,5,4,3,2
415,1222,ningún,Galician,DET,255,yes,-7.2353,5.0619,1.2756,0.2755,0.741,0.7716,-8.7327,0.8328,-0.39,3,2,2,2
416,1224,privado,Galician,ADJ,229,yes,-0.7668,3.1735,-1.3361,0.4928,0.6891,0.6486,-2.1273,2.321,0.8834,3,2,2,2
417,1230,requirir,Galician,VERB,374,yes,-2.9777,1.2582,-1.3324,0.4185,0.6364,0.6488,-2.772,-0.3674,1.6343,3,2,2,2
418,1233,ambiente,Galician,NOUN,251,yes,2.3562,-1.3451,1.6834,0.5978,0.5648,0.7909,2.393,0.0762,-1.5775,1,1,1,1
419,1238,permitir,Galician,VERB,157,yes,-4.5775,-2.0742,2.6728,0.3648,0.5447,0.8375,-3.017,-3.9353,-2.6604,5,4,3,2
420,1239,conseguir,Galician,VERB,372,yes,-0.0458,1.1997,-1.6951,0.517,0.6348,0.6317,-0.4787,0.8461,1.0834,1,1,1,1
421,1241,importancia,Galician,NOUN,371,yes,5.4566,-1.3206,0.9627,0.7019,0.5655,0.7569,5.1068,1.637,-0.9736,2,1,1,1
422,1242,impacto,Galician,NOUN,369,yes,1.8586,-1.5502,1.9482,0.581,0.5591,0.8033,2.003,-0.3663,-2.0675,1,1,1,1
423,1249,través,Galician,NOUN,272,yes,-1.2912,1.4157,-0.6321,0.4752,0.6407,0.6818,-1.5081,0.4761,0.6376,5,4,3,2
424,1260,posición,Galician,NOUN,459,yes,3.6764,0.4191,-1.5893,0.6421,0.6133,0.6367,3.0404,1.9834,0.8769,2,1,1,1
425,1277,crear,Galician,VERB,428,yes,-1.1568,-0.8709,2.6584,0.4797,0.5778,0.8368,-0.9128,-1.3159,-2.8079,5,4,3,2
426,1280,atención,Galician,NOUN,364,yes,4.4995,-1.4167,1.7875,0.6698,0.5628,0.7958,4.3554,1.1,-1.417,2,1,1,1
427,1282,específico,Galician,ADJ,222,yes,-7.2714,4.8181,0.7527,0.2742,0.7343,0.747,-8.5831,0.7211,0.258,3,2,2,2
428,1283,área,Galician,NOUN,209,yes,-1.8499,-4.2913,5.4217,0.4564,0.4837,0.967,-0.1243,-4.3673,-4.9162,5,4,3,2
429,1285,período,Galician,NOUN,82,yes,1.0141,-0.621,-1.7695,0.5527,0.5847,0.6282,1.3818,-0.1544,1.1708,1,1,1,1
430,1287,mostrar,Galician,VERB,406,yes,1.9386,-0.0343,0.6594,0.5837,0.6008,0.7426,1.5552,0.7873,-1.0737,1,1,1,1
431,1293,moito,Galician,ADV,408,yes,-6.4192,5.3901,0.8887,0.3029,0.7501,0.7534,-7.9224,1.5049,0.8048,3,2,2,2
432,1304,rede,Galician,NOUN,301,yes,2.9716,-0.1768,-0.2013,0.6184,0.5969,0.7021,2.6176,1.2726,-0.0875,1,1,1,1
433,1305,onde,Galician,PRON,119,yes,1.2526,2.0825,-3.0279,0.5607,0.6591,0.5689,0.4298,2.1279,2.2224,1,1,1,1
434,1312,aspecto,Galician,NOUN,358,yes,2.0441,-0.4463,0.1481,0.5873,0.5895,0.7185,1.9409,0.5724,-0.2097,1,1,1,1
435,1318,distinto,Galician,ADJ,164,yes,-0.0457,1.5067,0.627,0.5171,0.6432,0.7411,-0.6331,1.1701,-0.4631,5,4,3,2
436,1334,obrigar,Galician,VERB,329,yes,-3.0996,2.747,-2.2565,0.4144,0.6774,0.6052,-3.5144,0.7229,2.0779,3,2,2,2
437,1338,prazo,Galician,NOUN,165,yes,1.3683,-0.4638,-0.4559,0.5646,0.589,0.6901,1.4859,0.1205,0.0182,1,1,1,1
438,1339,presentar,Galician,VERB,87,yes,-3.6948,-2.9346,-0.9082,0.3944,0.5211,0.6688,-1.3622,-4.2408,1.4748,5,4,3,2
439,1345,manter,Galician,VERB,212,yes,-1.9254,-0.9388,-0.2163,0.4539,0.576,0.7014,-0.9892,-1.7824,0.1217,3,2,2,2
440,1351,cambio,Galician,NOUN,227,yes,1.7741,-0.7969,0.162,0.5782,0.5799,0.7192,1.9411,0.0333,-0.7596,1,1,1,1
441,1356,regulamento,Galician,NOUN,420,yes,4.5137,-0.1847,0.2857,0.6703,0.5967,0.725,3.8538,2.0608,-0.3234,2,1,1,1
442,1374,industria,Galician,NOUN,177,yes,4.1517,-0.1174,-2.2386,0.6581,0.5986,0.6061,3.7687,1.806,1.7018,2,1,1,1
443,1376,obstante,Galician,ADJ,261,yes,1.6597,2.1527,-0.5344,0.5744,0.661,0.6864,0.3821,2.4939,0.0127,1,1,1,1
444,1384,dirixir,Galician,VERB,449,yes,-0.5717,1.2418,-3.1604,0.4994,0.6359,0.5627,-0.5701,0.7052,2.8677,3,2,2,2
445,1394,orde,Galician,NOUN,447,yes,4.0821,0.7197,-2.5463,0.6558,0.6216,0.5916,3.4065,2.4318,1.741,2,1,1,1
446,1402,recollida,Galician,NOUN,365,yes,2.3812,-1.4302,1.7887,0.5986,0.5625,0.7958,2.5873,-0.1261,-2.2847,2,1,1,1
447,1446,interese,Galician,NOUN,350,yes,2.7304,-0.7364,1.5705,0.6103,0.5815,0.7855,2.388,0.654,-2.0748,1,1,1,1
448,1456,enerxía,Galician,NOUN,370,yes,1.4907,-1.2215,3.3355,0.5687,0.5682,0.8687,1.4113,-0.2533,-3.1689,1,1,1,1
449,1458,consumo,Galician,NOUN,416,yes,6.5651,0.6521,-1.8402,0.7392,0.6197,0.6249,5.4617,3.7779,1.6567,2,1,1,1
450,1467,resto,Galician,NOUN,375,yes,3.6028,-1.5484,2.5621,0.6397,0.5592,0.8322,3.6956,0.6716,-1.6352,2,1,1,1
451,1468,cuestión,Galician,NOUN,500,yes,7.1459,0.7222,-0.9909,0.7587,0.6217,0.6649,5.6376,4.1218,0.7137,2,1,1,1
452,1474,moito,Galician,ADV,408,yes,0.4505,2.129,-0.3375,0.5337,0.6604,0.6957,-0.3757,1.8621,0.3465,5,4,3,2
453,1487,provincia,Galician,NOUN,376,yes,1.0267,-1.1264,2.1106,0.5531,0.5708,0.811,1.2806,-0.5382,-2.1194,1,1,1,1
454,1491,único,Galician,ADJ,419,yes,2.1608,3.2702,-1.1999,0.5912,0.6917,0.655,0.3586,3.6515,0.7988,1,1,1,1
455,1498,actividade,Galician,NOUN,62,yes,-2.9063,-2.2604,-0.1337,0.4209,0.5396,0.7052,-1.2705,-3.4136,-0.1043,5,4,3,2
456,1525,superficie,Galician,NOUN,260,yes,4.8859,-2.6248,2.9087,0.6828,0.5296,0.8486,5.0375,0.2613,-3.0073,2,1,1,1
457,1532,cómprer,Galician,VERB,409,yes,-1.7663,5.8648,-2.9888,0.4592,0.7631,0.5708,-4.1562,4.0274,2.5214,3,2,2,2
458,1551,recoller,Galician,VERB,288,yes,1.0695,-0.0645,-0.8995,0.5545,0.6,0.6692,1.187,0.3933,0.7211,1,1,1,1
459,1556,operación,Galician,NOUN,239,yes,2.3475,-2.6905,4.0268,0.5975,0.5278,0.9012,2.6098,-1.1306,-4.8661,2,1,1,1
460,1573,residual,Galician,ADJ,481,yes,-6.6341,14.2167,-4.9039,0.2957,0.9929,0.4805,-12.6338,9.5032,6.1369,3,2,2,2
461,1578,informe,Galician,NOUN,383,yes,5.3125,1.1416,-2.6714,0.6971,0.6332,0.5857,4.1566,3.4402,1.9799,2,1,1,1
462,1586,destacar,Galician,VERB,493,yes,-0.4317,-0.2542,-0.0858,0.5041,0.5948,0.7075,0.1083,-0.453,0.2469,5,4,3,2
463,1589,organización,Galician,NOUN,182,yes,-1.6559,-1.713,1.6658,0.4629,0.5547,0.79,-0.8194,-2.2247,-1.6173,5,4,3,2
464,1591,programa,Galician,NOUN,219,yes,2.2636,-1.3717,1.3788,0.5947,0.5641,0.7765,2.3052,-0.0736,-1.6744,1,1,1,1
465,1592,aumentar,Galician,VERB,353,yes,-0.7257,0.0667,-1.439,0.4942,0.6036,0.6438,-0.2729,-0.4097,1.0567,1,1,1,1
466,1594,urbano,Galician,ADJ,357,yes,2.7079,5.8309,-2.8539,0.6096,0.7622,0.5771,-0.7434,6.1786,2.6024,1,1,1,1
467,1595,parecer,Galician,VERB,484,yes,3.5833,1.9857,-1.8349,0.639,0.6564,0.6251,2.2141,3.3134,1.4828,2,1,1,1
468,3646,fondo,Galician,NOUN,436,yes,2.3356,-2.9635,3.8743,0.5971,0.5203,0.8941,2.9041,-1.2613,-4.0295,2,1,1,1
469,1615,corresponder,Galician,VERB,498,yes,2.2348,1.2809,-3.5052,0.5937,0.637,0.5464,1.795,2.0488,3.3128,1,1,1,1
470,1617,apoio,Galician,NOUN,303,yes,3.155,-1.9458,2.8854,0.6246,0.5483,0.8475,3.1747,0.0897,-2.4705,2,1,1,1
471,1631,menor,Galician,ADJ,122,yes,2.469,-1.1355,0.3833,0.6016,0.5706,0.7296,2.5829,0.1412,-0.9183,1,1,1,1
472,1632,20,Galician,NUM,411,yes,7.4921,-0.0814,1.1035,0.7703,0.5996,0.7635,5.9821,3.6729,-1.778,2,1,1,1
473,1633,despois,Galician,ADV,184,yes,-7.9792,3.6782,1.6373,0.2505,0.703,0.7887,-8.3115,-0.6466,-0.0406,3,2,2,2
474,1639,principal,Galician,ADJ,300,yes,-0.1888,2.76,-1.7347,0.5122,0.6777,0.6298,-1.4567,2.0921,1.0848,1,1,1,1
475,1654,superar,Galician,VERB,495,yes,0.6582,-0.2711,-0.9308,0.5407,0.5943,0.6677,1.0223,-0.0773,0.7367,1,1,1,1
476,1659,partir,Galician,VERB,433,yes,0.8716,2.1957,-3.2,0.5479,0.6622,0.5608,0.1549,2.1081,2.7443,1,1,1,1
477,1675,habitante,Galician,NOUN,317,yes,4.372,-1.3695,1.6596,0.6655,0.5641,0.7897,4.0972,1.0485,-1.8916,2,1,1,1
478,1679,españa,Galician,PROPN,233,yes,3.7527,-0.5028,-0.0096,0.6447,0.588,0.7111,3.4345,1.4434,-0.2848,2,1,1,1
479,1685,durante,Galician,ADP,108,yes,-0.5843,0.8802,1.9284,0.499,0.626,0.8024,-0.7104,0.4858,-1.0574,5,4,3,2
480,1758,analizar,Galician,VERB,323,yes,-5.8013,3.3963,-1.8422,0.3236,0.6952,0.6248,-6.0772,0.125,2.5227,3,2,2,2
481,1806,especial,Galician,ADV,352,yes,3.6541,1.6034,1.2977,0.6414,0.6459,0.7727,2.2158,3.1178,-1.2473,2,1,1,1
482,1827,falar,Galician,VERB,244,yes,0.2466,-0.5777,1.1483,0.5269,0.5859,0.7656,0.432,-0.403,-1.2971,1,1,1,1
483,1852,presentación,Galician,NOUN,385,yes,2.1218,-1.1601,0.4146,0.5899,0.5699,0.7311,2.3991,-0.0356,-0.5991,1,1,1,1
484,1860,fundamental,Galician,ADJ,448,yes,1.4022,1.8012,-0.0869,0.5657,0.6513,0.7075,0.2932,2.165,0.0025,1,1,1,1
485,1873,hora,Galician,NOUN,223,yes,5.2826,-1.3017,-0.2845,0.6961,0.566,0.6981,5.2771,1.6182,0.8456,2,1,1,1
486,1887,elemento,Galician,NOUN,235,yes,1.0025,-1.2933,2.5687,0.5523,0.5662,0.8326,1.0658,-0.5945,-2.8164,1,1,1,1
487,1894,quen,Galician,PRON,478,yes,8.5214,1.6348,0.1639,0.8049,0.6468,0.7193,6.487,5.5273,-0.16,2,1,1,1
488,1904,prestar,Galician,VERB,461,yes,-3.5807,2.5847,-0.1064,0.3983,0.6729,0.7065,-4.1869,0.486,0.5104,3,2,2,2
489,1921,incremento,Galician,NOUN,176,yes,-1.3988,-2.8795,1.9028,0.4716,0.5226,0.8012,0.1096,-3.128,-1.942,5,4,3,2
490,1928,información,Galician,NOUN,175,yes,2.2573,-2.7487,2.1727,0.5944,0.5262,0.8139,2.9221,-1.2053,-2.5341,5,4,3,2
491,1930,pois,Galician,SCONJ,304,yes,1.001,4.0878,-0.9452,0.5522,0.7142,0.667,-1.3652,3.7393,0.2384,1,1,1,1
492,1932,carácter,Galician,NOUN,265,yes,7.1851,-0.2335,0.2747,0.76,0.5954,0.7245,5.8871,3.404,-0.8993,2,1,1,1
493,1940,contar,Galician,VERB,415,yes,-3.29,1.1388,-0.3298,0.408,0.6331,0.696,-3.1287,-0.6561,0.5658,3,2,2,2
494,1957,selectivo,Galician,ADJ,410,yes,-6.749,8.3209,-0.5652,0.2918,0.8307,0.6849,-9.927,3.7758,1.4878,3,2,2,2
495,1959,aplicar,Galician,VERB,403,yes,-4.6535,1.6808,1.7267,0.3622,0.648,0.7929,-4.8738,-0.7883,-1.3191,3,2,2,2
496,1960,goberno,Galician,NOUN,335,yes,5.1745,-0.8764,1.8366,0.6925,0.5777,0.7981,4.363,1.8284,-2.4613,2,1,1,1
497,1992,especie,Galician,NOUN,404,yes,-0.1039,-0.0937,1.1662,0.5151,0.5992,0.7665,-0.0231,-0.1445,-1.17,1,1,1,1
498,1995,diverso,Galician,ADJ,465,yes,0.6443,0.8765,2.0502,0.5402,0.6259,0.8081,-0.215,0.976,-2.1372,1,1,1,1
499,2039,facilitar,Galician,VERB,434,yes,1.2887,0.8963,-1.2591,0.5619,0.6264,0.6522,0.83,1.3124,1.1386,1,1,1,1
