,id_palabra,palabra,language,POS,ranking,lemmatized,pc1,pc2,pc3,rgb1,rgb2,rgb3,pc1is,pc2is,pc3is,nc5,nc4,nc3,nc2,trans
350,994,brug,Danish,NOUN,364,yes,-5.0997,-1.2862,-2.0279,0.1175,0.3897,0.3876,5.1997,1.4336,-1.6273,3,2,2,2,use
46,2124,blandt_andet,Danish,ADV,365,yes,0.5748,-1.1945,-1.5711,0.3171,0.3928,0.408,-0.5901,0.8003,-1.556,3,2,2,2,among other
432,1445,tidlig,Danish,ADJ,366,yes,10.2869,-2.9098,1.98,0.6586,0.3347,0.5665,-10.955,2.1318,0.4772,1,1,1,1,early
51,84,få,Danish,ADJ,367,yes,2.1243,15.0127,4.3161,0.3716,0.9421,0.6707,-0.3569,-14.7916,8.5796,4,3,3,2,few
181,2415,få,Danish,ADJ,367,yes,0.0951,0.3956,-3.1559,0.3002,0.4467,0.3372,0.2898,-0.9677,-2.7592,5,4,3,2,few
71,2166,aftale,Danish,NOUN,368,yes,3.6696,0.8946,-5.5434,0.4259,0.4636,0.2307,-2.7813,-2.4485,-5.2028,5,4,3,2,appointment
492,1977,erklære,Danish,VERB,369,yes,-3.6425,-0.534,-0.0517,0.1688,0.4152,0.4758,3.5809,0.9622,0.1326,3,2,2,2,declare
485,1929,særlig,Danish,ADJ,370,yes,6.0087,-1.5067,-2.1381,0.5082,0.3823,0.3827,-5.851,0.3259,-2.6632,1,1,1,1,particular
481,1876,gælde,Danish,VERB,371,yes,-2.8174,-1.0229,-0.7892,0.1978,0.3987,0.4429,2.5084,1.3616,-0.6305,3,2,2,2,concern
291,759,tysk,Danish,ADJ,372,yes,11.7658,-6.9839,5.2061,0.7106,0.1966,0.7105,-11.8115,5.7031,2.706,1,1,1,1,German
92,164,uden,Danish,ADV,373,yes,-1.7197,-1.0185,0.071,0.2364,0.3988,0.4813,1.1772,1.4911,-0.0667,3,2,2,2,without
249,569,uden,Danish,ADV,373,yes,-3.1057,-3.1626,2.5837,0.1877,0.3261,0.5934,2.2476,3.98,2.1705,3,2,2,2,without
375,1106,interesse,Danish,NOUN,374,yes,-1.4588,0.0123,-2.2511,0.2456,0.4337,0.3776,1.6948,-0.2372,-1.8239,5,4,3,2,interest
396,1252,siden,Danish,ADP,376,yes,-1.8589,-1.9432,0.8785,0.2315,0.3675,0.5173,1.4505,2.3793,0.741,3,2,2,2,since
473,1766,siden,Danish,ADP,376,yes,2.5585,-10.9692,10.3747,0.3869,0.0616,0.9411,-3.2399,11.1255,7.4697,2,2,2,2,since
403,1296,ønske,Danish,VERB,377,yes,-3.5856,-0.7429,0.8147,0.1708,0.4081,0.5145,3.235,1.4401,0.7861,3,2,2,2,wish
366,1061,betale,Danish,VERB,378,yes,-0.7442,1.8464,-0.2596,0.2707,0.4959,0.4665,0.8612,-1.5957,-0.1388,5,4,3,2,pay
343,953,ganske,Danish,ADV,379,yes,14.6034,-0.0441,-10.7115,0.8104,0.4318,0.0,-12.0025,-4.9035,-11.4812,5,4,3,2,quite
468,1706,ude,Danish,ADV,380,yes,-0.5403,0.5483,1.6573,0.2779,0.4519,0.5521,0.1401,0.1354,1.4556,3,2,2,2,out
279,2752,europæisk,Danish,ADJ,381,yes,9.9884,-3.2269,1.7288,0.6481,0.324,0.5553,-10.3772,2.1961,0.144,1,1,1,1,European
232,520,by,Danish,NOUN,382,yes,-4.5048,-2.2575,-2.7042,0.1385,0.3568,0.3574,4.731,1.9742,-2.3457,3,2,2,2,town
409,1328,bog,Danish,NOUN,383,yes,-0.2003,0.2662,-3.5753,0.2898,0.4423,0.3185,0.7019,-0.8929,-3.0843,5,4,3,2,book
338,938,penge,Danish,NOUN,384,yes,-2.7538,-0.3552,-2.9619,0.2,0.4213,0.3459,3.1452,0.1137,-2.4746,3,2,2,2,money
391,1224,hjemme,Danish,ADV,385,yes,1.6001,-0.8025,1.3438,0.3531,0.4061,0.5381,-2.1895,1.197,0.878,5,4,3,2,home
224,2549,sen,Danish,ADJ,386,yes,-0.3837,-6.9757,3.6777,0.2834,0.1969,0.6422,-0.5195,6.9196,2.6452,3,2,2,2,late
442,1502,betyde,Danish,VERB,387,yes,-4.2743,-0.9029,1.5621,0.1466,0.4027,0.5478,3.7002,1.9166,1.5542,3,2,2,2,mean
222,485,ende,Danish,VERB,388,yes,-1.8232,-0.2528,1.9121,0.2328,0.4248,0.5634,1.4088,0.9721,1.6783,3,2,2,2,end
228,2556,vel,Danish,ADV,389,yes,-5.8034,-1.9939,-0.1101,0.0928,0.3657,0.4732,5.1535,2.8579,0.1811,3,2,2,2,well
234,522,igennem,Danish,ADV,390,yes,4.2609,-0.4494,-0.9965,0.4467,0.4181,0.4336,-4.6255,0.0759,-1.4244,5,4,3,2,through
167,2378,situation,Danish,NOUN,391,yes,-3.9937,-1.2334,-5.0375,0.1564,0.3915,0.2532,4.6856,0.4539,-4.428,3,2,2,2,situation
381,1152,alt,Danish,NOUN,392,yes,-0.6814,-12.786,11.6933,0.2729,0.0,1.0,0.1091,13.0622,8.3898,2,2,2,2,everything
103,188,føre,Danish,VERB,393,yes,-0.4241,1.7484,0.743,0.282,0.4926,0.5113,0.3342,-1.2832,0.7611,5,4,3,2,lead
154,303,seks,Danish,NUM,394,yes,2.2997,-2.4595,0.2678,0.3777,0.35,0.49,-2.8398,2.1311,-0.1441,5,4,3,2,six
333,2975,jagt,Danish,NOUN,395,yes,-4.4041,-2.6754,0.772,0.142,0.3427,0.5125,3.8565,3.2487,0.7376,3,2,2,2,hunt
147,288,dels,Danish,ADV,397,yes,-1.1353,-2.5101,1.4669,0.257,0.3483,0.5436,0.1682,3.0754,1.2878,3,2,2,2,partly
79,137,samarbejde,Danish,NOUN,398,yes,-0.0478,0.1829,-3.4433,0.2952,0.4395,0.3244,0.6151,-0.9224,-3.1046,5,4,3,2,Cooperation
136,271,slippe,Danish,VERB,399,yes,-1.6924,1.705,-0.4332,0.2374,0.4911,0.4588,1.7072,-1.2655,-0.1731,5,4,3,2,let go
177,348,foran,Danish,ADP,400,yes,3.3346,-2.5087,-2.9959,0.4141,0.3483,0.3444,-3.4691,1.4199,-3.5041,5,4,3,2,in front of
304,2865,sende,Danish,VERB,401,yes,0.4001,-0.2586,0.8931,0.3109,0.4246,0.518,-0.884,0.592,0.6101,5,4,3,2,send
129,247,ti,Danish,NUM,402,yes,1.2328,-3.9021,-1.1664,0.3402,0.3011,0.426,-1.4759,3.1109,-1.4979,3,2,2,2,ten
20,30,grad,Danish,NOUN,403,yes,-0.4624,0.1798,-4.5084,0.2806,0.4394,0.2769,1.3073,-1.2138,-4.0041,5,4,3,2,degree
187,383,tabe,Danish,VERB,404,yes,-3.5544,0.511,0.3535,0.1719,0.4506,0.4939,3.497,0.1096,0.5353,3,2,2,2,lose
99,180,otte,Danish,NUM,405,yes,-2.2978,-4.7529,-1.3654,0.2161,0.2722,0.4171,2.32,4.1055,-1.498,3,2,2,2,eight
122,227,dreje,Danish,VERB,406,yes,-2.9197,-0.0481,0.6652,0.1942,0.4317,0.5078,2.7065,0.653,0.7059,3,2,2,2,turn
373,3149,således,Danish,ADV,407,yes,-5.4766,-3.0368,0.8604,0.1043,0.3304,0.5165,4.6776,3.898,0.8397,3,2,2,2,thus
450,1564,selskab,Danish,NOUN,409,yes,-1.3349,-0.082,-3.001,0.2499,0.4305,0.3441,1.7096,-0.3395,-2.555,5,4,3,2,company
90,2201,møde,Danish,NOUN,410,yes,-1.0351,-1.2428,0.2147,0.2605,0.3912,0.4877,0.9844,1.2676,0.1575,3,2,2,2,meet
445,1521,møde,Danish,NOUN,410,yes,-1.3638,1.1823,0.9151,0.2489,0.4734,0.5189,1.2858,-0.6762,0.9379,5,4,3,2,meet
260,622,svær,Danish,ADJ,411,yes,-0.592,-0.4261,-1.2958,0.2761,0.4189,0.4203,0.538,0.3073,-1.2416,5,4,3,2,difficult
286,735,bede,Danish,VERB,412,yes,-0.717,1.422,-0.82,0.2717,0.4815,0.4415,0.6317,-1.21,-0.6944,5,4,3,2,pray
287,737,krig,Danish,NOUN,413,yes,-1.1157,-1.2514,1.0749,0.2576,0.3909,0.5261,0.6785,1.6158,0.9629,3,2,2,2,war
397,1257,desuden,Danish,ADV,414,yes,-6.4054,-4.1502,0.8037,0.0716,0.2927,0.514,5.4321,5.006,0.7804,3,2,2,2,Moreover
449,1561,ofte,Danish,ADV,415,yes,-0.1214,-2.6457,0.4569,0.2926,0.3437,0.4985,-0.5942,2.7244,0.1636,3,2,2,2,frequent
344,3001,1,Danish,NUM,416,yes,5.6226,-0.6529,-2.0611,0.4946,0.4112,0.3861,-5.7675,-0.1596,-2.5492,1,1,1,1,1
421,1399,ret,Danish,ADV,417,yes,-6.6604,-3.7329,2.2478,0.0627,0.3068,0.5784,6.1185,4.5985,2.0333,3,2,2,2,right
16,25,ret,Danish,ADV,417,yes,0.6073,-0.2662,-7.0205,0.3182,0.4243,0.1647,0.1361,-1.2499,-6.401,5,4,3,2,right
185,374,soldat,Danish,NOUN,418,yes,3.8848,0.0948,-1.8777,0.4335,0.4365,0.3943,-3.6247,-0.7295,-1.9855,5,4,3,2,soldier
395,1240,stykke,Danish,NOUN,419,yes,-0.6358,-1.145,-1.7525,0.2745,0.3945,0.3999,0.7561,0.7005,-1.7189,3,2,2,2,piece
393,1236,lokal,Danish,ADJ,420,yes,15.5269,-6.712,1.6964,0.8429,0.2059,0.5538,-14.5645,3.8878,-1.1454,1,1,1,1,local
290,756,stærk,Danish,ADJ,421,yes,-3.6616,-2.1786,-4.2007,0.1681,0.3595,0.2906,3.8841,1.7342,-3.7375,3,2,2,2,strong
330,898,miljø,Danish,NOUN,422,yes,-3.0864,-2.5221,-2.5066,0.1883,0.3478,0.3662,3.3517,2.0029,-2.2948,3,2,2,2,environment
292,763,rest,Danish,NOUN,423,yes,1.1582,-1.7714,0.7626,0.3376,0.3733,0.5121,-1.6078,1.8765,0.4024,5,4,3,2,rest
446,1528,john,Danish,PROPN,424,yes,-0.3673,0.5058,-7.773,0.284,0.4505,0.1312,1.562,-2.386,-7.0617,5,4,3,2,john
488,1946,støtte,Danish,VERB,425,yes,-1.6648,-0.9617,4.3301,0.2383,0.4007,0.6714,0.8393,2.1248,3.7236,3,2,2,2,support
70,2165,indgå,Danish,VERB,426,yes,0.4586,-0.1577,-2.1039,0.313,0.428,0.3842,-0.4926,-0.1912,-2.0408,5,4,3,2,enter into
336,934,pris,Danish,NOUN,427,yes,-6.4995,-4.3258,3.7142,0.0683,0.2867,0.6439,5.6323,5.574,3.2835,3,2,2,2,price
458,3681,kunne,Danish,VERB,428,yes,-0.944,0.3913,-0.4859,0.2637,0.4466,0.4564,0.6864,-0.0147,-0.3596,5,4,3,2,could
65,109,kunne,Danish,VERB,428,yes,-0.1236,3.3596,3.3585,0.2925,0.5472,0.628,-0.1079,-2.3062,3.4603,5,4,3,2,could
149,293,hvilken,Danish,PRON,429,yes,6.337,-2.0742,1.2364,0.5197,0.363,0.5333,-6.9867,1.7156,0.276,1,1,1,1,Which one
410,1338,fri,Danish,ADJ,430,yes,-5.317,-4.9909,2.0287,0.1099,0.2642,0.5686,4.187,5.9026,1.5308,3,2,2,2,free
214,2513,hjælp,Danish,NOUN,431,yes,-5.4933,-3.099,0.1721,0.1037,0.3283,0.4858,5.3566,3.5131,0.1367,3,2,2,2,help
226,505,dreng,Danish,NOUN,432,yes,-0.1895,-1.1381,-0.907,0.2902,0.3948,0.4376,0.1216,0.9307,-0.9387,3,2,2,2,boy
227,506,vurdere,Danish,VERB,433,yes,-0.2756,1.2917,-1.3962,0.2872,0.4771,0.4158,0.3799,-1.2954,-1.1483,5,4,3,2,assess
266,638,enkel,Danish,ADJ,434,yes,1.2259,-0.3297,-2.0038,0.34,0.4222,0.3887,-1.1313,0.0287,-2.0449,5,4,3,2,simple
276,693,kommune,Danish,NOUN,435,yes,-4.9941,-4.4793,2.3164,0.1213,0.2815,0.5815,4.2646,5.1497,1.8992,3,2,2,2,commune
191,404,morgen,Danish,NOUN,436,yes,-2.3657,-4.3559,-3.1076,0.2137,0.2857,0.3394,2.4827,3.463,-2.893,3,2,2,2,morning
438,1489,kilde,Danish,NOUN,437,yes,-3.3934,-3.4754,0.1728,0.1775,0.3155,0.4858,3.2105,3.481,-0.0868,3,2,2,2,source
48,79,ville,Danish,VERB,438,yes,-0.352,2.4826,2.8958,0.2845,0.5175,0.6073,0.0759,-1.5498,2.8154,5,4,3,2,would
138,273,ville,Danish,VERB,438,yes,-1.4566,0.1777,1.8352,0.2457,0.4393,0.56,0.7476,0.7821,1.6379,3,2,2,2,would
146,287,bygge,Danish,VERB,439,yes,-1.9371,-0.9476,1.054,0.2288,0.4012,0.5251,1.5286,1.4463,0.9044,3,2,2,2,build
358,1035,b.t.,Danish,PROPN,440,yes,-2.8492,-3.7177,2.0666,0.1967,0.3073,0.5703,2.0657,4.2352,1.6497,3,2,2,2,b.t.
96,173,flot,Danish,ADJ,441,yes,-0.1077,-1.0429,-1.956,0.2931,0.398,0.3908,-0.1625,1.0117,-1.8756,5,4,3,2,nice
434,1455,spil,Danish,NOUN,442,yes,-2.8463,-2.4499,-1.081,0.1968,0.3503,0.4298,2.8959,2.2354,-1.0111,3,2,2,2,game
351,999,økonomi,Danish,NOUN,443,yes,-1.983,-0.8809,-3.1692,0.2271,0.4035,0.3366,2.3859,0.4037,-2.8742,3,2,2,2,economy
322,877,bank,Danish,NOUN,444,yes,-1.4977,-1.7067,-2.2944,0.2442,0.3755,0.3757,1.698,1.2483,-2.1264,3,2,2,2,bank
121,2268,naturlig,Danish,ADJ,445,yes,1.8077,0.591,-5.8806,0.3604,0.4534,0.2156,-0.9539,-2.028,-5.3795,5,4,3,2,natural
472,1757,antal,Danish,NOUN,446,yes,-3.5269,-2.5524,-0.6928,0.1728,0.3468,0.4472,3.4772,2.5598,-0.5453,3,2,2,2,number
324,886,virksomhed,Danish,NOUN,447,yes,-4.7028,-1.9757,-3.1223,0.1315,0.3664,0.3387,5.2575,1.5624,-2.8102,3,2,2,2,Corporation
321,870,mor,Danish,NOUN,448,yes,-0.2643,0.0988,-3.147,0.2876,0.4367,0.3376,0.7722,-0.7155,-2.7858,5,4,3,2,mother
75,122,anden,Danish,ADJ,449,yes,8.0621,0.6201,0.4408,0.5804,0.4543,0.4978,-8.074,-1.5164,-0.3542,1,1,1,1,other
81,139,anden,Danish,ADJ,449,yes,-2.7166,0.0992,2.1233,0.2013,0.4367,0.5729,2.471,0.7497,1.9375,3,2,2,2,other
264,2683,anden,Danish,ADJ,449,yes,-0.4749,-3.0391,-1.2921,0.2802,0.3303,0.4204,0.4525,2.5374,-1.3441,3,2,2,2,other
378,1115,midt,Danish,ADV,450,yes,-3.4024,-2.3428,-4.1251,0.1772,0.3539,0.294,3.773,1.6705,-3.7687,3,2,2,2,in the middle
112,2250,omfang,Danish,NOUN,451,yes,-5.5715,-1.2712,-1.9547,0.1009,0.3902,0.3908,5.8151,1.3443,-1.5556,3,2,2,2,scope
194,417,vis,Danish,ADJ,452,yes,-3.576,-3.2807,-1.0226,0.1711,0.3221,0.4324,3.2561,3.3513,-1.0013,3,2,2,2,View
205,447,inden,Danish,ADP,453,yes,-0.021,-4.3729,0.4186,0.2961,0.2851,0.4968,-0.4763,4.0732,-0.0487,3,2,2,2,before
452,3620,inden,Danish,ADP,453,yes,-2.3496,-1.7882,-2.5062,0.2142,0.3727,0.3662,2.2391,1.556,-2.3646,3,2,2,2,before
469,1723,25,Danish,NUM,454,yes,0.788,-5.0589,1.11,0.3246,0.2619,0.5276,-1.3672,4.6771,0.4799,3,2,2,2,25
404,1298,læse,Danish,VERB,455,yes,-3.3532,-0.8917,0.4372,0.179,0.4031,0.4976,3.0751,1.4733,0.5429,3,2,2,2,read
319,868,ad,Danish,ADP,456,yes,7.1879,-2.0432,0.3989,0.5497,0.3641,0.4959,-7.8615,1.3307,-0.693,1,1,1,1,ad
300,802,jørgensen,Danish,PROPN,457,yes,15.9929,-5.5093,2.1721,0.8593,0.2466,0.575,-15.4249,2.9944,-0.7398,1,1,1,1,Jorgensen
428,1426,afvise,Danish,VERB,458,yes,-3.3662,-0.7243,-0.0558,0.1785,0.4088,0.4756,3.0121,1.2849,0.1111,3,2,2,2,reject
180,2413,lav,Danish,ADJ,459,yes,11.6919,-1.6519,-1.7549,0.708,0.3773,0.3998,-11.5777,-0.2227,-3.1027,1,1,1,1,low
57,4186,henrik,Danish,PROPN,460,yes,1.0076,-1.1015,-5.524,0.3323,0.396,0.2315,-0.4802,-0.1526,-5.1538,5,4,3,2,henrik
114,205,alene,Danish,ADV,461,yes,-3.0838,-2.8613,0.7651,0.1884,0.3364,0.5122,2.4019,3.33,0.5699,3,2,2,2,alone
453,3648,mandag,Danish,NOUN,462,yes,0.7388,-1.3031,-3.4259,0.3229,0.3892,0.3252,-0.5254,0.4027,-3.3645,5,4,3,2,Monday
314,2895,udsætte,Danish,VERB,463,yes,-1.9304,-0.8819,2.6862,0.229,0.4034,0.598,1.4511,1.6486,2.3067,3,2,2,2,postpone
148,4383,efter,Danish,ADV,464,yes,-1.7774,-2.2082,-0.6649,0.2344,0.3585,0.4484,1.5819,2.1069,-0.6979,3,2,2,2,after
220,479,efter,Danish,ADV,464,yes,0.6784,1.1284,-0.1952,0.3207,0.4716,0.4694,-0.6206,-1.1196,-0.2007,5,4,3,2,after
475,1783,ene,Danish,ADJ,465,yes,6.3086,-2.6768,0.5706,0.5187,0.3426,0.5036,-6.3729,1.9132,-0.3206,1,1,1,1,one
106,192,lyd,Danish,NOUN,466,yes,-4.975,-3.4153,-0.4356,0.1219,0.3176,0.4586,4.9569,3.4687,-0.5519,3,2,2,2,sound
134,263,dø,Danish,VERB,467,yes,1.23,-0.5103,-1.1646,0.3401,0.416,0.4261,-1.3196,0.2184,-1.3103,5,4,3,2,die
389,1185,stof,Danish,NOUN,468,yes,1.975,-0.3603,-3.1072,0.3663,0.4211,0.3394,-1.7675,-0.352,-2.982,5,4,3,2,fabric
493,1983,grænse,Danish,NOUN,469,yes,-2.9829,-1.7941,-2.2973,0.192,0.3725,0.3756,3.2579,1.4961,-2.1526,3,2,2,2,limit
162,323,skyldes,Danish,VERB,470,yes,0.1326,-0.6783,-0.9551,0.3015,0.4103,0.4355,-0.5747,0.9192,-1.1025,5,4,3,2,is due to
0,2048,rejse,Danish,VERB,471,yes,-1.7214,1.0615,0.5812,0.2363,0.4693,0.504,1.5431,-0.4601,0.6173,5,4,3,2,trip
448,3608,selvfølgelig,Danish,ADV,472,yes,0.9813,-3.2686,1.2186,0.3314,0.3225,0.5325,-1.8708,3.4847,0.6127,5,4,3,2,of course
467,1704,pludselig,Danish,ADV,473,yes,-7.0947,-4.9141,4.6642,0.0474,0.2668,0.6863,5.7032,6.5756,4.1156,3,2,2,2,suddenly
44,2118,olsen,Danish,PROPN,474,yes,15.9973,-5.2671,2.3661,0.8595,0.2548,0.5837,-15.4967,2.8335,-0.6624,1,1,1,1,olsen
359,1036,spiller,Danish,NOUN,475,yes,-3.3698,-1.5646,-2.8001,0.1784,0.3803,0.3531,3.6049,1.2476,-2.5005,3,2,2,2,player
382,1155,opgave,Danish,NOUN,476,yes,-1.3034,0.4604,-1.636,0.251,0.4489,0.4051,1.5734,-0.5486,-1.3271,5,4,3,2,task
188,2441,jord,Danish,NOUN,477,yes,-1.5482,-2.2419,-1.91,0.2424,0.3573,0.3928,1.3912,1.9635,-1.6845,3,2,2,2,land
32,2099,folketing,Danish,NOUN,478,yes,-3.4741,-5.0334,2.6645,0.1747,0.2627,0.597,2.7778,5.5473,2.2223,3,2,2,2,parliament
318,863,15,Danish,NUM,479,yes,-2.4263,-2.162,0.3178,0.2115,0.3601,0.4923,2.1626,2.3282,0.2404,3,2,2,2,15
362,1046,burde,Danish,AUX,480,yes,-2.6299,-4.5816,1.2892,0.2044,0.278,0.5356,1.8444,4.8127,0.8051,3,2,2,2,should
466,1701,kone,Danish,NOUN,481,yes,-0.8136,0.0636,-4.0019,0.2683,0.4355,0.2995,1.3796,-0.7784,-3.6478,5,4,3,2,wife
407,1314,imidlertid,Danish,ADV,482,yes,-4.7182,-3.8863,-0.0484,0.131,0.3016,0.4759,4.0014,4.3617,-0.0646,3,2,2,2,however
274,678,fastholde,Danish,VERB,483,yes,0.4782,0.5633,-2.0356,0.3137,0.4524,0.3872,-0.5022,-0.8145,-1.9712,5,4,3,2,maintain
341,951,forklare,Danish,VERB,484,yes,-3.7318,-0.3922,0.3239,0.1656,0.42,0.4925,3.44,1.0388,0.293,3,2,2,2,explain
323,2927,amt,Danish,NOUN,485,yes,1.6633,-0.5371,-4.9381,0.3554,0.4151,0.2577,-1.2472,-0.7115,-4.6516,5,4,3,2,county
12,2069,aften,Danish,NOUN,486,yes,0.648,-1.9174,-3.7729,0.3197,0.3683,0.3097,-0.331,0.815,-3.6518,5,4,3,2,evening
235,523,ramme,Danish,VERB,487,yes,-1.7259,-0.0694,0.0676,0.2362,0.431,0.4811,1.5048,0.4477,0.017,5,4,3,2,frame
439,1495,dræbe,Danish,VERB,488,yes,-2.967,-1.8492,1.2778,0.1925,0.3707,0.5351,2.551,2.4118,1.0249,3,2,2,2,kill
280,709,program,Danish,NOUN,489,yes,-3.8144,-1.5423,-0.4273,0.1627,0.3811,0.459,3.6821,1.8058,-0.3655,3,2,2,2,program
495,4047,foregå,Danish,VERB,490,yes,2.4242,-0.8274,1.2858,0.3821,0.4053,0.5355,-3.1285,1.1816,0.773,5,4,3,2,take place
443,1505,gade,Danish,NOUN,491,yes,-5.6677,-2.8071,-1.4799,0.0976,0.3382,0.412,5.6069,2.9442,-1.2697,3,2,2,2,Riddle
483,1880,skifte,Danish,VERB,492,yes,1.3578,1.2085,-2.3274,0.3446,0.4743,0.3742,-1.0922,-1.7318,-2.2648,5,4,3,2,switch
398,1265,100,Danish,NUM,493,yes,8.765,-4.1069,2.8817,0.6051,0.2941,0.6067,-9.4324,3.4837,1.3567,1,1,1,1,100
342,3000,sæt,Danish,NOUN,494,yes,-2.7153,-0.9169,-7.1391,0.2014,0.4022,0.1594,3.789,-0.8257,-6.5571,5,4,3,2,set
464,1671,nummer,Danish,NOUN,495,yes,2.319,-0.6713,-1.5527,0.3784,0.4106,0.4088,-2.302,0.272,-1.6313,5,4,3,2,number
203,440,frisk,Danish,ADJ,496,yes,3.1832,-10.2999,10.0997,0.4088,0.0843,0.9289,-3.874,10.5043,7.0469,2,2,2,2,fresh
295,778,opfordre,Danish,VERB,497,yes,-0.0744,-0.7126,2.2077,0.2943,0.4092,0.5766,-0.4236,1.2484,1.9183,3,2,2,2,encourage
416,1358,dets,Danish,DET,498,yes,10.4553,-2.9646,3.7947,0.6646,0.3329,0.6475,-11.515,2.4555,1.9422,1,1,1,1,its
73,120,konkurrence,Danish,NOUN,499,yes,-4.4803,-2.1374,-1.2138,0.1393,0.3609,0.4239,4.364,2.2699,-1.0653,3,2,2,2,competition
482,1879,inde,Danish,ADV,500,yes,-2.561,-1.7329,0.1617,0.2068,0.3746,0.4853,2.1621,2.1093,0.2973,3,2,2,2,inside
