,id_palabra,palabra,language,POS,ranking,lemmatized,pc1,pc2,pc3,rgb1,rgb2,rgb3,pc1is,pc2is,pc3is,nc5,nc4,nc3,nc2
354,782,braut,Icelandic,NOUN,476,yes,7.3944,-0.2073,-1.1482,0.7004,0.6097,0.5981,4.3313,5.6344,1.093,2,2,1,1
355,783,dúfa,Icelandic,NOUN,232,yes,3.2808,-0.0259,1.6507,0.5802,0.6172,0.7073,2.2913,2.1826,-1.3699,1,1,1,1
356,785,vilja,Icelandic,VERB,408,yes,3.5228,0.803,-1.6344,0.5872,0.6515,0.5792,2.5162,2.4373,1.5517,1,1,1,1
357,786,sitja,Icelandic,VERB,289,yes,-0.5987,1.7353,-0.2288,0.4668,0.6901,0.634,0.9067,-1.3623,0.2185,1,1,1,1
358,793,lofa,Icelandic,VERB,467,yes,6.9629,2.1501,-2.2007,0.6878,0.7073,0.5571,6.0789,3.9618,2.0718,2,2,1,1
359,805,ríki,Icelandic,NOUN,129,yes,-0.9282,2.0674,2.7514,0.4571,0.7038,0.7503,1.2664,-2.3246,-2.4632,1,1,1,1
360,806,renna,Icelandic,VERB,283,yes,0.1853,0.7364,-0.0053,0.4897,0.6487,0.6427,0.5547,-0.1841,0.1197,1,1,1,1
361,807,undir,Icelandic,ADP,194,yes,1.2125,-1.4239,1.3772,0.5197,0.5593,0.6967,-0.3362,1.736,-1.0889,1,1,1,1
362,810,höfuð,Icelandic,NOUN,430,yes,2.4623,-0.2476,0.8362,0.5562,0.608,0.6756,1.2682,1.9629,-0.6511,1,1,1,1
363,813,lærisveinn,Icelandic,NOUN,379,yes,3.7561,0.5555,0.0989,0.5941,0.6412,0.6468,2.8542,2.3782,0.1116,1,1,1,1
364,825,fullur,Icelandic,ADJ,292,yes,1.1831,0.4225,2.2141,0.5188,0.6357,0.7293,1.2064,0.4565,-1.7308,1,1,1,1
365,826,tákn,Icelandic,NOUN,214,yes,-0.9768,-0.5533,-0.4912,0.4557,0.5953,0.6238,-1.0635,-0.3343,0.243,1,1,1,1
366,828,sicut,Icelandic,ADV,227,yes,-0.1314,-1.4322,-1.9274,0.4804,0.5589,0.5677,-1.5072,1.2271,1.3441,5,4,3,2
367,838,kross,Icelandic,NOUN,147,yes,0.8849,-1.5462,-1.1274,0.5101,0.5542,0.5989,-0.7986,1.7306,0.8589,1,1,1,1
368,845,dómandi,Icelandic,NOUN,406,yes,5.553,0.2988,-1.0772,0.6466,0.6306,0.6009,3.3098,4.0853,1.2197,2,2,1,1
369,848,líða,Icelandic,VERB,209,yes,1.3644,2.9466,-0.967,0.5241,0.7402,0.6052,3.0248,-0.6819,0.9331,1,1,1,1
370,851,nótt,Icelandic,NOUN,235,yes,5.7976,0.7496,-2.2462,0.6537,0.6493,0.5553,3.8246,4.0933,2.3018,2,2,1,1
371,853,réttlæti,Icelandic,NOUN,342,yes,3.8155,1.1382,1.9924,0.5958,0.6654,0.7207,3.2973,1.8605,-1.4863,1,1,1,1
372,855,illska,Icelandic,NOUN,263,yes,-0.0814,0.404,2.5957,0.4819,0.635,0.7442,0.6525,-0.7203,-2.7197,1,1,1,1
373,871,minna,Icelandic,VERB,326,yes,2.3977,1.5645,-2.9753,0.5544,0.683,0.5268,2.297,1.2328,2.7824,1,1,1,1
374,874,stoða,Icelandic,VERB,478,yes,6.3031,0.3574,-3.1425,0.6685,0.633,0.5203,3.7936,4.8661,2.9397,2,2,1,1
375,876,fagnaður,Icelandic,NOUN,288,yes,1.2102,0.3479,1.7946,0.5196,0.6326,0.713,1.1497,0.5136,-1.5453,1,1,1,1
376,878,vera,Icelandic,VERB,392,yes,3.4108,1.8701,0.3742,0.584,0.6957,0.6575,3.504,1.3668,-0.1442,1,1,1,1
377,885,saka,Icelandic,NOUN,187,yes,0.6175,0.2727,-1.0133,0.5023,0.6295,0.6034,0.3182,0.541,0.804,1,1,1,1
378,889,systkini,Icelandic,NOUN,242,yes,1.6938,-1.7992,-2.8308,0.5338,0.5438,0.5325,-0.7569,2.8531,2.2344,1,1,1,1
379,894,þér,Icelandic,NOUN,492,yes,9.8465,0.356,-2.9427,0.7721,0.633,0.5281,6.0479,7.4022,3.1945,2,2,1,1
380,902,leiða,Icelandic,VERB,138,yes,-3.1704,2.8226,0.3253,0.3916,0.7351,0.6556,0.1733,-4.0327,-0.0493,4,3,2,2
381,904,laða,Icelandic,VERB,336,yes,0.1097,2.344,3.0235,0.4875,0.7153,0.7609,2.0901,-1.6126,-2.6032,1,1,1,1
382,905,eilífur,Icelandic,ADJ,103,yes,-0.6156,-0.1354,2.9328,0.4663,0.6126,0.7574,-0.5801,-0.6056,-2.6029,1,1,1,1
383,907,dómsdagur,Icelandic,NOUN,409,yes,2.5396,-2.4835,-1.3883,0.5585,0.5154,0.5888,-0.6374,3.6298,1.1833,1,1,1,1
384,924,kristni,Icelandic,NOUN,258,yes,0.5689,-0.2692,1.6848,0.5009,0.6071,0.7087,0.5057,0.2876,-1.6736,1,1,1,1
385,932,fylla,Icelandic,VERB,279,yes,-0.3683,2.88,1.9573,0.4735,0.7375,0.7193,2.219,-2.2796,-1.7695,1,1,1,1
386,935,saman,Icelandic,ADV,254,yes,-0.7832,-2.5424,0.4934,0.4614,0.513,0.6622,-2.3318,1.194,-0.7875,1,1,1,1
387,936,elska,Icelandic,VERB,339,yes,-0.5156,-0.3162,2.1323,0.4692,0.6051,0.7261,-0.4732,-0.4089,-2.2051,1,1,1,1
388,938,djöfull,Icelandic,NOUN,383,yes,1.5267,-0.5033,8.135,0.5289,0.5974,0.9604,0.8291,0.7669,-7.0306,1,1,1,1
389,939,veldi,Icelandic,NOUN,428,yes,3.7834,1.1459,6.7495,0.5949,0.6657,0.9063,3.991,1.0255,-5.8758,1,1,1,1
390,942,gata,Icelandic,NOUN,353,yes,-0.9109,-4.8934,-1.0197,0.4576,0.4156,0.6031,-3.9157,2.4093,0.2182,5,4,3,2
391,959,ljúka,Icelandic,VERB,352,yes,3.1304,3.0032,1.9697,0.5758,0.7426,0.7198,4.5895,0.1831,-1.5014,1,1,1,1
392,960,byrgja,Icelandic,VERB,496,yes,2.026,1.7961,4.5443,0.5435,0.6926,0.8203,3.0411,-0.0744,-3.9627,1,1,1,1
393,963,hjarta,Icelandic,NOUN,88,yes,-0.5623,1.9794,1.1831,0.4678,0.7002,0.6891,1.1594,-1.798,-0.9676,1,1,1,1
394,968,tólf,Icelandic,NUM,240,yes,-8.0083,-10.7468,2.0393,0.2501,0.1733,0.7225,-12.7995,0.3581,-3.2741,5,4,3,2
395,969,dæma,Icelandic,VERB,345,yes,1.7996,2.1201,1.547,0.5369,0.706,0.7033,2.8234,-0.1304,-1.1328,1,1,1,1
396,970,efri,Icelandic,ADJ,347,yes,-7.3394,-9.7887,1.6181,0.2697,0.213,0.7061,-11.7328,0.4183,-2.7186,5,4,3,2
397,975,stund,Icelandic,NOUN,267,yes,-3.2979,-0.6375,2.2544,0.3878,0.5918,0.7309,-2.3643,-2.2704,-2.547,5,4,3,2
398,977,spámaður,Icelandic,NOUN,318,yes,4.3008,1.1463,2.2558,0.61,0.6657,0.731,3.8399,2.0943,-1.8314,1,1,1,1
399,982,hugskot,Icelandic,NOUN,380,yes,0.2142,-2.7857,-1.8224,0.4905,0.5029,0.5718,-2.1364,2.1038,1.2899,5,4,3,2
400,986,ár,Icelandic,NOUN,228,yes,1.4519,1.5332,3.0771,0.5267,0.6817,0.763,2.4255,-0.3166,-2.6396,1,1,1,1
401,991,hlið,Icelandic,NOUN,343,yes,0.9304,1.2071,6.7795,0.5115,0.6682,0.9075,2.2244,-0.9078,-6.0557,1,1,1,1
402,994,friður,Icelandic,NOUN,243,yes,1.3708,0.4394,1.5148,0.5243,0.6364,0.702,1.529,0.4768,-1.3668,1,1,1,1
403,995,borg,Icelandic,NOUN,203,yes,4.4083,1.5243,3.0949,0.6131,0.6813,0.7637,4.5447,1.7608,-2.2883,1,1,1,1
404,998,trú,Icelandic,NOUN,143,yes,-0.596,1.5181,0.6501,0.4668,0.6811,0.6683,0.663,-1.4048,-0.4697,1,1,1,1
405,1002,boða,Icelandic,VERB,344,yes,1.3806,1.7946,1.0305,0.5246,0.6925,0.6831,2.3541,-0.1785,-0.6718,1,1,1,1
406,1009,vor,Icelandic,NOUN,458,yes,-4.1192,-7.6135,1.221,0.3638,0.303,0.6906,-7.7213,1.4251,-1.9307,5,4,3,2
407,1013,steinn,Icelandic,NOUN,488,yes,-5.406,-10.8239,-2.6674,0.3262,0.1701,0.5389,-11.5386,3.0637,1.2837,5,4,3,2
408,3079,turturi,Icelandic,NOUN,471,yes,7.9873,3.54,6.6011,0.7178,0.7648,0.9005,8.1727,2.9125,-5.1173,2,2,1,1
409,1033,inn,Icelandic,ADP,354,yes,-0.5342,-3.6611,1.7607,0.4686,0.4667,0.7116,-3.1175,1.7555,-1.8497,5,4,3,2
410,1034,ganga,Icelandic,VERB,127,yes,-4.085,2.7598,0.7689,0.3648,0.7325,0.6729,-0.4023,-4.7553,-0.4244,4,3,2,2
411,1037,musteri,Icelandic,NOUN,315,yes,2.2348,1.3857,2.9052,0.5496,0.6756,0.7563,2.9242,0.3974,-2.8398,1,1,1,1
412,1038,páll,Icelandic,PROPN,355,yes,-0.6522,-5.0749,-0.6941,0.4652,0.4081,0.6159,-3.9373,2.703,0.1924,5,4,3,2
413,1041,hús,Icelandic,NOUN,389,yes,2.9745,2.0159,4.0333,0.5712,0.7017,0.8003,3.7377,0.4115,-3.2865,1,1,1,1
414,1053,náungi,Icelandic,NOUN,233,yes,0.2673,-1.3297,2.4088,0.4921,0.5632,0.7369,-0.5539,0.6317,-2.3969,1,1,1,1
415,1064,játa,Icelandic,VERB,316,yes,2.9163,2.1437,-0.1483,0.5695,0.707,0.6372,3.4251,0.9173,0.2661,1,1,1,1
416,1065,alþýða,Icelandic,NOUN,453,yes,3.0082,-2.0928,-1.5971,0.5722,0.5316,0.5806,0.2796,3.5545,1.1879,1,1,1,1
417,1069,elska,Icelandic,VERB,339,yes,2.0035,1.4245,-1.1974,0.5428,0.6772,0.5962,2.2057,0.8469,1.0782,1,1,1,1
418,1075,fjórir,Icelandic,NUM,193,yes,-9.1119,-8.7129,5.7024,0.2179,0.2575,0.8655,-11.5709,-2.1624,-6.7755,5,4,3,2
419,1082,ungur,Icelandic,ADJ,276,yes,7.4719,0.7966,-0.3144,0.7027,0.6512,0.6307,5.3342,4.9553,0.7202,2,2,1,1
420,1083,aldur,Icelandic,NOUN,164,yes,2.1632,1.9404,3.0243,0.5475,0.6986,0.761,3.1231,-0.0146,-2.5903,1,1,1,1
421,1086,sumur,Icelandic,DET,181,yes,1.3447,-0.8064,0.3239,0.5236,0.5849,0.6556,0.245,1.5421,-0.4339,1,1,1,1
422,3146,þorlákur,Icelandic,PROPN,189,yes,-2.5708,-1.8329,2.1825,0.4091,0.5424,0.7281,-2.7919,-0.88,-2.3943,5,4,3,2
423,1099,endi,Icelandic,NOUN,470,yes,0.5991,-2.2241,2.1692,0.5018,0.5262,0.7276,-0.6826,1.3856,-2.155,1,1,1,1
424,1106,hjálp,Icelandic,NOUN,210,yes,2.362,-0.0058,-0.4692,0.5533,0.618,0.6246,1.5621,1.727,0.4698,1,1,1,1
425,1123,leiðrétta,Icelandic,VERB,427,yes,7.8941,2.605,1.7719,0.715,0.7261,0.7121,7.2283,3.7838,-1.1481,2,2,1,1
426,1134,öld,Icelandic,NOUN,357,yes,0.2722,-1.1013,2.9124,0.4922,0.5726,0.7566,-0.2553,0.4608,-3.2073,1,1,1,1
427,1138,mannkyn,Icelandic,NOUN,302,yes,-2.8912,-4.7521,0.2253,0.3997,0.4215,0.6517,-5.3266,0.7575,-0.8411,5,4,3,2
428,1145,fá,Icelandic,VERB,215,yes,-0.0041,3.1484,0.5524,0.4841,0.7486,0.6645,2.4689,-1.9423,-0.4036,1,1,1,1
429,1157,hreinsa,Icelandic,VERB,245,yes,1.2698,1.9014,-1.6605,0.5214,0.697,0.5781,1.8264,0.0855,1.5884,1,1,1,1
430,1159,þolinmæði,Icelandic,NOUN,444,yes,3.307,0.2127,-0.2044,0.5809,0.627,0.635,1.8601,2.3953,0.4203,1,1,1,1
431,1163,yfirbót,Icelandic,NOUN,477,yes,2.2778,-1.0876,1.0065,0.5508,0.5732,0.6822,0.4567,2.2531,-0.9148,1,1,1,1
432,1166,dominir,Icelandic,PROPN,475,yes,1.82,-4.5397,-1.9178,0.5375,0.4303,0.5681,-2.7679,4.356,1.6954,5,4,3,2
433,1197,sveit,Icelandic,NOUN,465,yes,2.8779,-0.9587,-0.7318,0.5684,0.5785,0.6144,1.1865,2.601,0.6315,1,1,1,1
434,1208,óvinur,Icelandic,NOUN,272,yes,5.6356,0.8861,-1.0148,0.649,0.6549,0.6033,4.1599,3.6323,1.175,2,2,1,1
435,1218,illa,Icelandic,ADV,435,yes,2.4437,-6.075,-4.6368,0.5557,0.3667,0.462,-3.3997,6.1245,3.6919,5,4,3,2
436,1228,löstur,Icelandic,NOUN,395,yes,-1.2812,-3.8364,1.7006,0.4468,0.4594,0.7093,-3.1263,1.1606,-1.9897,5,4,3,2
437,1264,andi,Icelandic,PROPN,280,yes,17.6414,-14.0834,-16.4766,1.0,0.0352,0.0,2.4442,22.6102,14.3812,3,2,1,1
438,1278,spakur,Icelandic,ADJ,387,yes,7.0104,0.391,-0.7415,0.6892,0.6344,0.614,4.7404,4.8591,1.0007,2,2,1,1
439,1292,gyðingur,Icelandic,PROPN,168,yes,-1.4949,-1.6072,-0.2219,0.4406,0.5517,0.6343,-2.3206,0.079,-0.0585,1,1,1,1
440,1294,lengi,Icelandic,ADV,346,yes,2.5973,-1.5765,-1.4499,0.5602,0.553,0.5864,0.4189,3.0913,1.0441,1,1,1,1
441,1295,forn,Icelandic,ADJ,491,yes,-11.159,-14.933,0.5395,0.158,0.0,0.664,-18.6914,0.9458,-2.6907,5,4,3,2
442,1327,eldur,Icelandic,NOUN,452,yes,4.2606,-1.6996,2.448,0.6088,0.5479,0.7385,2.0981,3.5282,-2.0327,2,2,1,1
443,1351,tugur,Icelandic,NOUN,441,yes,-5.9118,-5.0693,5.5315,0.3114,0.4084,0.8588,-6.9337,-2.0958,-6.1439,5,4,3,2
444,1357,fasta,Icelandic,VERB,382,yes,-3.6045,-1.8727,3.3689,0.3789,0.5407,0.7744,-3.4906,-1.7383,-3.6097,5,4,3,2
445,1363,brauð,Icelandic,NOUN,294,yes,3.9245,-1.6332,-3.2213,0.599,0.5506,0.5172,0.6655,4.3675,2.7785,1,1,1,1
446,1380,fasta,Icelandic,VERB,382,yes,2.1858,0.229,2.1005,0.5482,0.6277,0.7249,1.584,1.3008,-1.6702,1,1,1,1
447,1388,vilji,Icelandic,NOUN,186,yes,1.8066,1.11,0.7484,0.5371,0.6642,0.6721,2.0364,0.4635,-0.3943,1,1,1,1
448,1395,fyrstur,Icelandic,ADJ,301,yes,10.1436,-0.0455,-4.0427,0.7808,0.6164,0.4852,6.0038,7.8257,4.1401,2,2,1,1
449,1398,verða,Icelandic,AUX,140,yes,0.5168,1.2976,1.1504,0.4994,0.672,0.6878,0.8521,-0.1568,-1.3353,1,1,1,1
450,1402,þriðji,Icelandic,ADJ,278,yes,-8.71,-9.1773,4.3335,0.2296,0.2383,0.812,-11.6066,-1.5394,-5.4802,5,4,3,2
451,1415,gjalda,Icelandic,VERB,384,yes,4.579,1.5317,1.711,0.6181,0.6817,0.7097,4.4839,2.1773,-1.3601,1,1,1,1
452,1422,helvíti,Icelandic,PROPN,371,yes,1.8056,-2.4196,2.0534,0.537,0.5181,0.7231,-0.3364,2.4577,-1.9839,1,1,1,1
453,1426,sæla,Icelandic,NOUN,335,yes,0.1294,-0.1946,1.1172,0.488,0.6102,0.6865,-0.0276,0.0762,-1.0179,1,1,1,1
454,1427,paradís,Icelandic,PROPN,484,yes,1.0567,-2.3869,1.2113,0.5152,0.5194,0.6902,-1.0976,2.1093,-1.2341,1,1,1,1
455,1429,himinríki,Icelandic,PROPN,333,yes,2.3611,-6.9904,-1.8464,0.5533,0.3288,0.5709,-3.7505,5.9896,1.5547,5,4,3,2
456,1430,ei,Icelandic,ADV,216,yes,4.0351,1.0285,-1.2116,0.6022,0.6608,0.5957,2.8737,2.6557,1.0095,1,1,1,1
457,1431,drottinsdagur,Icelandic,PROPN,146,yes,0.3324,1.0743,-0.3186,0.494,0.6627,0.6305,0.8053,-0.2992,0.3521,1,1,1,1
458,1432,vandi,Icelandic,NOUN,487,yes,2.3605,0.5433,0.8767,0.5533,0.6407,0.6771,1.9436,1.2936,-0.7337,1,1,1,1
459,1433,veröld,Icelandic,NOUN,300,yes,0.5203,-0.785,1.4384,0.4995,0.5857,0.6991,-0.3212,0.7973,-1.3886,1,1,1,1
460,1443,skyldur,Icelandic,ADJ,356,yes,4.1274,1.2353,-2.1029,0.6049,0.6694,0.5609,3.2313,2.6318,1.8716,1,1,1,1
461,1450,skepna,Icelandic,NOUN,436,yes,-2.4695,-5.3835,-0.6908,0.4121,0.3954,0.616,-5.5212,1.528,-0.0115,5,4,3,2
462,1452,sex,Icelandic,NUM,349,yes,-9.5196,-10.5806,2.773,0.206,0.1802,0.7511,-13.7973,-0.6824,-3.9685,5,4,3,2
463,1465,vetur,Icelandic,NOUN,297,yes,0.8746,-1.2609,5.044,0.5098,0.566,0.8398,0.31,0.607,-4.6286,1,1,1,1
464,1468,austurvegskonungur,Icelandic,PROPN,490,yes,-2.6835,-5.2974,6.6995,0.4058,0.3989,0.9044,-4.7746,0.2854,-6.6846,5,4,3,2
465,1470,fórn,Icelandic,NOUN,192,yes,1.8789,-0.9774,-0.199,0.5392,0.5778,0.6352,0.4448,2.0695,0.1615,1,1,1,1
466,1476,deyja,Icelandic,VERB,429,yes,0.59,0.1046,1.2208,0.5015,0.6226,0.6906,0.6596,0.2496,-1.2005,1,1,1,1
467,1477,rísa,Icelandic,VERB,286,yes,0.6786,2.1216,-1.4681,0.5041,0.7061,0.5857,1.8297,-0.5421,1.4776,1,1,1,1
468,1478,helga,Icelandic,ADJ,450,yes,0.5669,1.6974,-1.7275,0.5008,0.6885,0.5755,1.3506,-0.3083,1.7156,1,1,1,1
469,1481,ógn,Icelandic,NOUN,463,yes,-0.4003,-1.3842,0.5867,0.4726,0.5609,0.6658,-1.3435,0.5393,-0.7597,1,1,1,1
470,1483,minning,Icelandic,NOUN,327,yes,-2.1827,-5.5485,-0.4696,0.4204,0.3885,0.6246,-5.2769,1.8919,-0.068,5,4,3,2
471,1484,lausn,Icelandic,NOUN,390,yes,2.8718,0.1832,3.5841,0.5682,0.6258,0.7828,2.3837,1.506,-2.9482,1,1,1,1
472,1485,andlega,Icelandic,ADV,404,yes,1.8823,-5.2046,-2.055,0.5393,0.4028,0.5628,-3.2542,4.9119,1.6345,5,4,3,2
473,1502,einn,Icelandic,ADV,434,yes,2.8964,-2.8006,-1.2173,0.5689,0.5023,0.5954,-0.2014,3.9694,0.6671,5,4,3,2
474,1507,siður,Icelandic,NOUN,469,yes,1.9368,-0.6223,0.5127,0.5409,0.5925,0.6629,0.5245,1.7965,-0.4097,1,1,1,1
475,1512,upprísa,Icelandic,NOUN,350,yes,1.7354,-1.068,2.8782,0.535,0.574,0.7553,0.8481,1.4244,-2.6404,1,1,1,1
476,1518,hvíld,Icelandic,NOUN,332,yes,0.303,-0.7487,2.6807,0.4931,0.5872,0.7475,-0.1165,0.3243,-2.4697,1,1,1,1
477,1534,dauður,Icelandic,ADJ,438,yes,7.8301,-1.2732,-0.6945,0.7132,0.5655,0.6158,4.2012,6.4771,0.9389,2,2,1,1
478,1536,meinlæti,Icelandic,NOUN,319,yes,4.4199,0.2478,0.775,0.6135,0.6285,0.6732,3.0222,2.9016,-0.432,1,1,1,1
479,1556,heiðinn,Icelandic,ADJ,303,yes,-2.7867,-4.8491,6.6868,0.4028,0.4175,0.9039,-4.3037,0.1235,-6.649,5,4,3,2
480,1564,almáttugur,Icelandic,ADJ,191,yes,5.3686,-5.8611,-5.3275,0.6412,0.3756,0.4351,-1.4481,7.978,4.6785,5,4,3,2
481,1630,niður,Icelandic,ADP,317,yes,-3.7073,-6.6541,0.1758,0.3759,0.3428,0.6498,-7.4246,1.4208,-0.887,5,4,3,2
482,1644,máttur,Icelandic,NOUN,419,yes,3.801,0.834,-0.1158,0.5954,0.6528,0.6384,2.952,2.2926,0.2995,1,1,1,1
483,1665,fyrgefa,Icelandic,VERB,224,yes,1.2895,1.7171,-2.3296,0.522,0.6893,0.552,1.6565,0.2992,2.0587,1,1,1,1
484,1693,sótt,Icelandic,NOUN,482,yes,1.0194,-0.4153,2.3993,0.5141,0.601,0.7366,0.5963,0.5473,-2.3641,1,1,1,1
485,1714,fyrirgefa,Icelandic,VERB,376,yes,3.3252,2.1171,-2.0321,0.5815,0.7059,0.5636,3.5116,1.4275,1.8953,1,1,1,1
486,1716,maklegur,Icelandic,ADJ,370,yes,12.1963,-0.4549,-7.3728,0.8408,0.5994,0.3552,7.0588,9.9037,6.7257,2,2,1,1
487,1748,sinn,Icelandic,NOUN,400,yes,-3.7588,-4.9085,4.6504,0.3744,0.415,0.8244,-5.1061,-0.5298,-5.2293,5,4,3,2
488,1749,þvo,Icelandic,VERB,446,yes,-0.2924,0.2262,-0.4536,0.4757,0.6276,0.6252,-0.0476,-0.2283,0.1451,1,1,1,1
489,1750,yðar,Icelandic,PRON,291,yes,-2.3659,-7.2509,-0.4539,0.4151,0.318,0.6252,-6.9262,2.8404,-0.1545,5,4,3,2
490,1756,imbrudagar,Icelandic,NOUN,313,yes,-4.8195,-3.4054,7.7805,0.3434,0.4773,0.9465,-4.627,-2.4717,-7.6592,5,4,3,2
491,1833,fótur,Icelandic,NOUN,218,yes,1.7623,2.4752,4.3388,0.5358,0.7207,0.8122,3.3213,-0.8513,-3.8605,1,1,1,1
492,1846,rétta,Icelandic,VERB,459,yes,3.345,1.351,1.2506,0.582,0.6742,0.6917,3.124,1.5328,-0.9917,1,1,1,1
493,1868,vígja,Icelandic,VERB,495,yes,1.3027,2.2074,4.537,0.5223,0.7096,0.82,3.0682,-0.9029,-4.0337,1,1,1,1
494,1880,lækning,Icelandic,NOUN,431,yes,1.8215,-2.3038,-0.8411,0.5375,0.5229,0.6101,-0.43,2.743,0.4726,1,1,1,1
495,1888,hingað,Icelandic,ADV,454,yes,-2.1801,-6.7807,-4.4548,0.4205,0.3375,0.4691,-7.0396,3.2259,2.9756,5,4,3,2
496,1985,mildi,Icelandic,NOUN,480,yes,6.0755,1.7977,1.247,0.6619,0.6927,0.6916,5.2249,3.0779,-0.721,2,2,1,1
497,2000,sóma,Icelandic,VERB,473,yes,0.1673,-5.6118,-4.7544,0.4891,0.3859,0.4574,-4.4503,4.3827,3.659,5,4,3,2
498,2016,ölmusugæði,Icelandic,NOUN,442,yes,1.5077,-0.4896,1.1448,0.5283,0.598,0.6876,0.4648,1.3808,-0.9518,1,1,1,1
499,2033,skrift,Icelandic,NOUN,472,yes,4.9073,-5.5685,-6.9505,0.6277,0.3877,0.3717,-1.3748,7.7533,5.8551,5,4,3,2
