,id_palabra,palabra,language,POS,ranking,lemmatized,pc1,pc2,pc3,rgb1,rgb2,rgb3,pc1is,pc2is,pc3is,nc5,nc4,nc3,nc2
362,944,dlí,Irish,NOUN,405,yes,7.1071,0.0739,-1.6201,0.6975,0.4385,0.3044,5.0847,4.6643,1.4807,1,1,1,1
363,950,seoladh,Irish,NOUN,323,yes,0.9482,0.3728,-0.1502,0.5379,0.4462,0.3647,0.9226,0.3181,-0.2756,2,2,1,1
364,956,córas,Irish,NOUN,273,yes,-0.166,1.253,0.9468,0.509,0.4688,0.4097,0.8321,-1.0285,-0.8749,2,2,1,1
365,963,lucht,Irish,NOUN,149,yes,-1.825,1.987,0.4835,0.4661,0.4877,0.3907,0.2037,-2.5318,-0.2499,2,2,1,1
366,968,nóta,Irish,NOUN,491,yes,2.4195,0.6127,4.1237,0.576,0.4523,0.54,2.3151,0.0674,-3.9956,2,2,1,1
367,974,bean,Irish,NOUN,119,yes,-1.1326,1.7525,-1.3674,0.484,0.4816,0.3148,0.4467,-1.5601,1.4495,2,2,1,1
368,975,liosta,Irish,NOUN,464,yes,1.4536,0.6377,2.7899,0.551,0.453,0.4853,1.6869,-0.1526,-2.475,2,2,1,1
369,977,fíor,Irish,ADJ,452,yes,-0.1221,0.2406,4.2025,0.5102,0.4428,0.5432,0.1933,-1.1342,-3.6292,2,2,1,1
370,989,baile,Irish,PROPN,118,yes,-0.5444,1.8406,3.6235,0.4992,0.4839,0.5195,1.0825,-2.2401,-2.7432,2,2,1,1
371,990,átha,Irish,PROPN,220,yes,-2.8146,-1.6038,15.3424,0.4404,0.3953,1.0,-2.9272,-5.0397,-14.2093,2,2,1,1
372,991,cliath,Irish,PROPN,219,yes,-10.4102,-16.9758,6.1357,0.2436,0.0,0.6225,-18.7476,2.092,-6.7468,5,4,3,2
373,994,gearradh,Irish,NOUN,436,yes,1.2806,0.5726,-0.8714,0.5465,0.4513,0.3352,1.295,0.5969,0.5954,2,2,1,1
374,1000,aigne,Irish,NOUN,303,yes,1.2368,0.4233,1.5806,0.5454,0.4475,0.4357,1.1855,0.1899,-1.4755,2,2,1,1
375,1011,gá,Irish,NOUN,221,yes,2.142,0.7733,-1.6354,0.5688,0.4565,0.3038,2.1045,1.152,1.2656,1,1,1,1
376,1018,do,Irish,DET,145,yes,-6.3689,-4.8099,0.7787,0.3483,0.3129,0.4028,-7.846,-0.6124,-0.905,4,4,3,2
377,1019,lán,Irish,NOUN,342,yes,1.1896,0.2479,0.0506,0.5442,0.4429,0.373,0.9621,0.574,-0.4312,2,2,1,1
378,1020,mura,Irish,SCONJ,304,yes,5.4564,0.9683,2.2674,0.6547,0.4615,0.4639,4.8475,2.2965,-2.1707,1,1,1,1
379,1032,ceart,Irish,ADJ,216,yes,-0.6932,0.4816,0.4261,0.4954,0.449,0.3884,-0.222,-0.8118,-0.6637,2,2,1,1
380,1043,tamall,Irish,NOUN,351,yes,3.3975,-0.31,-1.9831,0.6014,0.4286,0.2896,2.0931,2.6492,1.2554,1,1,1,1
381,1049,ní,Irish,NOUN,339,yes,-1.3512,-0.001,4.6065,0.4783,0.4365,0.5598,-1.0013,-1.8851,-4.1432,2,2,1,1
382,1051,lámh,Irish,NOUN,246,yes,1.1536,1.4227,-0.7743,0.5432,0.4732,0.3391,1.9341,-0.093,0.275,2,2,1,1
383,1056,deacair,Irish,ADJ,369,yes,0.9963,0.2424,0.6841,0.5392,0.4428,0.3989,0.9628,0.357,-0.7565,2,2,1,1
384,1059,meas,Irish,NOUN,367,yes,2.4028,-0.2946,0.076,0.5756,0.429,0.374,1.4176,1.7204,-0.3615,1,1,1,1
385,1072,fianaise,Irish,NOUN,424,yes,3.9027,-0.3152,-0.7505,0.6145,0.4285,0.3401,2.4278,2.6728,0.1061,1,1,1,1
386,1079,saothar,Irish,NOUN,255,yes,-0.6899,1.3525,1.2052,0.4955,0.4713,0.4203,0.5362,-1.5646,-1.2106,2,2,1,1
387,1081,brí,Irish,NOUN,329,yes,2.0976,0.4119,0.6428,0.5677,0.4472,0.3972,1.7722,0.8749,-0.8407,1,1,1,1
388,1082,caint,Irish,NOUN,174,yes,-1.2299,0.346,-1.8155,0.4815,0.4455,0.2964,-0.7676,-0.5908,1.4799,2,2,1,1
389,1088,cónaí,Irish,NOUN,185,yes,2.4655,0.6405,0.7598,0.5772,0.453,0.402,2.1881,1.0709,-0.7827,1,1,1,1
390,1089,bualadh,Irish,NOUN,387,yes,1.9879,0.4068,-1.0644,0.5649,0.447,0.3272,1.7007,1.249,0.7972,1,1,1,1
391,1096,imigh,Irish,VERB,316,yes,-0.9197,0.4215,0.7616,0.4895,0.4474,0.4021,-0.3215,-0.9382,-0.7302,2,2,1,1
392,1098,clár,Irish,NOUN,191,yes,-0.0116,0.5552,0.9033,0.513,0.4508,0.4079,0.3923,-0.601,-0.8763,2,2,1,1
393,1111,comhairle,Irish,PROPN,324,yes,4.7924,0.6211,-0.7142,0.6375,0.4525,0.3416,3.9479,2.781,0.3589,1,1,1,1
394,1112,gaillimh,Irish,PROPN,341,yes,4.2378,1.036,2.6307,0.6231,0.4632,0.4788,3.8411,1.4925,-1.9687,2,2,1,1
395,1113,grúpa,Irish,NOUN,450,yes,2.3712,1.2329,-2.374,0.5748,0.4683,0.2735,2.5643,1.184,1.795,1,1,1,1
396,1117,conamara,Irish,PROPN,447,yes,4.0683,0.8859,2.1496,0.6188,0.4594,0.459,3.5904,1.6306,-1.5774,2,2,1,1
397,1118,ann,Irish,NOUN,371,yes,18.7832,-1.6909,-8.9248,1.0,0.3931,0.0049,12.6462,14.5385,7.354,1,1,1,1
398,1120,scéim,Irish,NOUN,272,yes,1.7527,1.2639,0.6571,0.5588,0.4691,0.3978,2.2768,0.1504,-0.7071,2,2,1,1
399,1122,pádraig,Irish,PROPN,294,yes,-3.6669,-2.5375,4.2922,0.4183,0.3713,0.5469,-4.2695,-1.3857,-4.0579,4,4,3,2
400,1125,feic,Irish,VERB,108,yes,-5.0715,2.5854,-1.0047,0.382,0.5031,0.3297,-1.8669,-4.7534,1.7254,3,3,2,2
401,1126,fear,Irish,NOUN,72,yes,-2.4959,2.1152,-0.8491,0.4487,0.491,0.3361,-0.2387,-2.8827,0.8731,2,2,1,1
402,1127,sásta,Irish,ADJ,211,yes,4.5203,-0.2226,0.8907,0.6305,0.4308,0.4074,3.0078,2.7813,-0.7573,1,1,1,1
403,1129,cead,Irish,NOUN,388,yes,6.2865,-0.317,-2.156,0.6762,0.4284,0.2825,4.1466,4.5067,1.3653,1,1,1,1
404,3178,cá,Irish,ADV,372,yes,2.0641,2.0283,7.5863,0.5668,0.4887,0.682,2.984,-1.6156,-5.765,2,2,1,1
405,1132,ceist,Irish,NOUN,106,yes,-0.803,1.3034,-0.3269,0.4925,0.4701,0.3575,0.3799,-1.3168,0.2377,2,2,1,1
406,1136,tosaigh,Irish,VERB,353,yes,-0.8183,0.5992,1.3336,0.4921,0.452,0.4256,-0.0643,-1.1196,-1.3408,2,2,1,1
407,1162,éirigh,Irish,VERB,152,yes,-4.6187,1.6525,-0.1709,0.3937,0.4791,0.3639,-2.1285,-3.9353,0.5942,3,3,2,2
408,1164,áfach,Irish,ADV,204,yes,3.5562,-0.2749,-1.6732,0.6055,0.4295,0.3023,2.2223,2.8193,1.2363,1,1,1,1
409,1166,síl,Irish,VERB,338,yes,0.0036,0.116,-0.4997,0.5134,0.4396,0.3504,0.0224,0.1338,0.3416,2,2,1,1
410,1168,coinneáil,Irish,NOUN,430,yes,-1.4835,0.4997,1.9794,0.4749,0.4494,0.452,-0.6444,-1.5534,-1.7177,2,2,1,1
411,1183,caith,Irish,VERB,87,yes,-6.2487,2.6964,-1.3062,0.3515,0.5059,0.3173,-2.6657,-5.4886,2.0924,3,3,2,2
412,1189,ciarraí,Irish,PROPN,475,yes,3.8474,-0.1403,0.0873,0.613,0.433,0.3745,2.5767,2.4519,-0.2208,1,1,1,1
413,1195,máire,Irish,PROPN,207,yes,4.2803,1.0731,1.0699,0.6242,0.4642,0.4148,3.918,1.7866,-1.336,1,1,1,1
414,1196,cúpla,Irish,NOUN,227,yes,-0.018,0.6133,-1.572,0.5129,0.4523,0.3064,0.3917,-0.0353,1.331,2,2,1,1
415,1197,a,Irish,PRON,400,yes,5.3771,0.8038,0.6258,0.6527,0.4572,0.3965,4.6343,2.6607,-1.1812,1,1,1,1
416,1201,seán,Irish,PROPN,159,yes,-0.359,0.9438,2.8886,0.504,0.4608,0.4893,0.545,-1.4638,-2.714,2,2,1,1
417,1203,cos,Irish,NOUN,326,yes,0.6814,0.4275,1.3056,0.531,0.4476,0.4244,0.7293,-0.126,-1.3345,2,2,1,1
418,1211,oileán,Irish,NOUN,299,yes,2.5661,0.9567,-1.0461,0.5798,0.4612,0.328,2.483,1.2422,0.9509,1,1,1,1
419,1222,ard,Irish,ADJ,422,yes,-0.3329,-12.026,-7.5263,0.5047,0.1273,0.0623,-7.935,9.4904,5.9022,5,4,3,2
420,1235,ar,Irish,VERB,292,yes,2.8599,2.5452,6.778,0.5874,0.502,0.6488,3.7871,-1.7319,-6.1379,2,2,1,1
421,1236,ais,Irish,ADV,198,yes,-9.5207,-14.4503,0.6541,0.2667,0.0649,0.3977,-15.8491,3.342,-0.105,5,4,3,2
422,1271,cúis,Irish,NOUN,256,yes,0.8355,1.2787,0.932,0.535,0.4695,0.4091,1.626,-0.5896,-0.9906,2,2,1,1
423,1275,labhair,Irish,VERB,268,yes,-2.1469,0.56,0.0731,0.4577,0.451,0.3739,-1.1495,-1.6875,-0.0292,2,2,1,1
424,1277,mise,Irish,PRON,364,yes,2.3653,-0.5501,0.4858,0.5746,0.4224,0.3908,1.2197,1.7576,-0.6056,1,1,1,1
425,1278,ar,Irish,VERB,292,yes,-2.8439,-4.2287,-0.2964,0.4397,0.3278,0.3587,-5.1089,1.432,-0.4199,4,4,3,2
426,1279,ceannaigh,Irish,VERB,482,yes,0.3334,0.0022,4.2171,0.522,0.4366,0.5438,0.295,-0.5922,-3.4345,2,2,1,1
427,1283,déag,Irish,NOUN,305,yes,-6.7397,-6.5361,5.1303,0.3387,0.2685,0.5813,-9.1404,-0.8075,-5.2312,4,4,3,2
428,1290,bóthar,Irish,NOUN,248,yes,1.7231,0.9064,1.2625,0.558,0.4599,0.4227,1.9429,0.32,-1.0098,2,2,1,1
429,1297,craobh,Irish,NOUN,448,yes,-0.7239,-2.4209,-0.8784,0.4946,0.3743,0.3349,-2.312,1.5161,0.397,4,4,3,2
430,1308,moladh,Irish,NOUN,300,yes,1.8727,0.5162,-1.2828,0.5619,0.4498,0.3183,1.7285,1.0359,0.403,1,1,1,1
431,1310,tuig,Irish,VERB,253,yes,-2.8658,0.7582,0.7708,0.4391,0.4561,0.4025,-1.5227,-2.2025,-0.3757,2,2,1,1
432,1311,barr,Irish,NOUN,215,yes,2.5404,0.1136,-2.3377,0.5792,0.4395,0.275,1.9301,1.9171,1.602,1,1,1,1
433,1316,éisteacht,Irish,NOUN,350,yes,-0.3729,-0.3172,-0.2552,0.5037,0.4284,0.3604,-0.4789,0.4163,0.0999,4,4,3,2
434,1319,béal,Irish,PROPN,402,yes,0.8935,0.9978,1.1679,0.5365,0.4622,0.4188,1.408,-0.3033,-1.0123,2,2,1,1
435,1330,file,Irish,NOUN,473,yes,3.0364,0.5681,0.6633,0.592,0.4512,0.3981,2.6494,1.3142,-0.9338,1,1,1,1
436,1335,ainm,Irish,NOUN,277,yes,-0.9152,0.4909,0.8182,0.4896,0.4492,0.4044,-0.3189,-1.0345,-0.6522,2,2,1,1
437,1355,údarás,Irish,NOUN,276,yes,-0.1948,1.3408,0.8961,0.5083,0.471,0.4076,0.8804,-1.134,-0.7145,2,2,1,1
438,1358,iarraidh,Irish,NOUN,239,yes,-0.1343,1.1847,-0.0259,0.5099,0.467,0.3698,0.7136,-0.8597,-0.0427,2,2,1,1
439,1360,go,Irish,NOUN,416,yes,0.0569,2.2596,5.8517,0.5148,0.4947,0.6108,1.5402,-3.0785,-4.9245,2,2,1,1
440,1361,leor,Irish,NOUN,432,yes,-7.4105,-14.0995,-1.2695,0.3214,0.074,0.3188,-14.4639,4.8006,0.7673,5,4,3,2
441,1382,naomh,Irish,NOUN,467,yes,-4.5223,-5.1435,2.9448,0.3962,0.3043,0.4916,-6.7257,0.233,-3.1174,4,4,3,2
442,1396,mac,Irish,NOUN,161,yes,0.6433,-0.0771,2.6819,0.53,0.4346,0.4809,0.4848,-0.0888,-2.4899,2,2,1,1
443,1425,eoraip,Irish,PROPN,313,yes,5.8685,-0.3522,-3.0108,0.6654,0.4275,0.2474,3.8407,4.4566,2.2399,1,1,1,1
444,1426,glacadh,Irish,NOUN,312,yes,0.4482,0.911,-0.5942,0.525,0.46,0.3465,0.9798,-0.1301,0.2898,2,2,1,1
445,1438,féach,Irish,VERB,314,yes,-0.6949,0.8803,-0.89,0.4953,0.4592,0.3344,0.1262,-0.7777,0.599,2,2,1,1
446,1439,airteagal,Irish,NOUN,423,yes,0.8039,-0.8892,2.4402,0.5342,0.4137,0.4709,-0.0138,0.8419,-2.403,2,2,1,1
447,1442,seisean,Irish,PRON,417,yes,9.2739,0.0279,0.8706,0.7536,0.4373,0.4066,6.7145,5.2777,-0.8445,1,1,1,1
448,1457,cill,Irish,PROPN,205,yes,-2.9176,-2.7664,1.1588,0.4378,0.3654,0.4184,-3.9408,0.0199,-1.0802,4,4,3,2
449,1467,béarla,Irish,PROPN,193,yes,1.2536,0.769,-0.5164,0.5458,0.4563,0.3497,1.4568,0.4078,0.4346,2,2,1,1
450,1468,imeacht,Irish,NOUN,179,yes,-2.162,2.0668,0.1881,0.4573,0.4897,0.3786,-0.0286,-2.6718,0.0893,2,2,1,1
451,1470,éirí,Irish,NOUN,382,yes,2.3566,-0.2144,-1.509,0.5744,0.4311,0.309,1.4225,1.8947,0.9763,1,1,1,1
452,1484,ainneoin,Irish,NOUN,459,yes,5.5383,0.0081,0.3459,0.6568,0.4368,0.3851,3.8746,3.2938,-0.5474,1,1,1,1
453,1492,fáth,Irish,NOUN,478,yes,12.2542,-0.2227,-3.822,0.8308,0.4308,0.2142,8.5949,8.4444,3.5623,1,1,1,1
454,1493,an,Irish,PART,169,yes,-0.426,0.2667,4.7655,0.5023,0.4434,0.5663,-0.0734,-1.2371,-3.7204,2,2,1,1
455,1498,sé,Irish,NUM,489,yes,0.0098,-4.0749,-3.0249,0.5136,0.3318,0.2468,-3.0587,3.837,2.3871,4,4,3,2
456,3548,soláthar,Irish,NOUN,301,yes,0.6381,0.6576,-0.4841,0.5299,0.4535,0.351,0.9321,0.1365,0.1424,2,2,1,1
457,1513,páirt,Irish,NOUN,415,yes,3.002,-0.4486,0.5485,0.5911,0.425,0.3934,1.7181,1.9871,-0.5873,1,1,1,1
458,1516,bunaithe,Irish,ADJ,381,yes,3.9152,0.3971,4.4038,0.6148,0.4468,0.5515,3.22,1.1796,-3.6338,2,2,1,1
459,1525,margadh,Irish,NOUN,471,yes,6.2523,-0.4428,-2.9454,0.6753,0.4252,0.2501,4.1203,4.6646,1.9823,1,1,1,1
460,1529,pictiúr,Irish,NOUN,399,yes,4.3305,0.4095,-0.1709,0.6255,0.4471,0.3639,3.2695,2.4802,0.0133,1,1,1,1
461,1542,bonn,Irish,NOUN,440,yes,3.5084,0.753,1.7001,0.6042,0.4559,0.4406,3.1369,1.2543,-1.8422,1,1,1,1
462,1551,sagart,Irish,NOUN,484,yes,4.0198,0.3262,-1.977,0.6175,0.445,0.2898,3.0775,2.6761,1.2791,1,1,1,1
463,1553,tuilleadh,Irish,NOUN,278,yes,1.8906,0.3959,-0.7084,0.5623,0.4467,0.3418,1.5791,1.1593,0.5636,1,1,1,1
464,1561,dream,Irish,NOUN,398,yes,1.0037,0.5633,0.3207,0.5394,0.4511,0.384,1.1401,0.1388,-0.6209,2,2,1,1
465,1562,oideachas,Irish,NOUN,340,yes,-3.0475,-5.0591,1.1511,0.4344,0.3065,0.4181,-5.7039,1.3093,-1.1494,4,4,3,2
466,1568,gaeltacht,Irish,PROPN,150,yes,0.446,1.6158,0.5926,0.5249,0.4781,0.3952,1.5433,-0.723,-0.2128,2,2,1,1
467,1574,té,Irish,NOUN,461,yes,3.3489,0.2159,-0.2421,0.6001,0.4421,0.361,2.4992,2.0641,-0.0167,1,1,1,1
468,3629,fan,Irish,VERB,325,yes,-1.3522,0.3823,-0.5115,0.4783,0.4464,0.3499,-0.7447,-0.916,0.3713,2,2,1,1
469,1589,aontas,Irish,NOUN,445,yes,5.7462,0.7558,0.6469,0.6622,0.456,0.3974,4.7947,2.9023,-0.9606,1,1,1,1
470,1598,úd,Irish,DET,344,yes,-5.1067,-7.6989,-2.2407,0.381,0.2386,0.279,-9.203,2.8201,1.1392,4,4,3,2
471,1607,caill,Irish,VERB,345,yes,-1.6562,0.8272,-0.1068,0.4704,0.4578,0.3665,-0.5964,-1.4732,-0.0679,2,2,1,1
472,3657,sasana,Irish,PROPN,500,yes,5.9842,-0.1313,-1.4219,0.6684,0.4332,0.3126,4.1635,3.9821,0.8036,1,1,1,1
473,1613,saothrú,Irish,NOUN,469,yes,1.1514,-0.208,-1.0726,0.5432,0.4312,0.3269,0.5611,1.1269,0.6114,2,2,1,1
474,1617,beirt,Irish,NOUN,146,yes,-0.8653,1.1605,-0.2541,0.4909,0.4664,0.3605,0.2385,-1.2611,0.1221,2,2,1,1
475,1621,curtha,Irish,ADJ,443,yes,4.841,0.9915,2.127,0.6388,0.4621,0.4581,4.2733,1.9677,-1.5544,1,1,1,1
476,3694,imreoir,Irish,NOUN,438,yes,1.5014,1.0081,-0.0112,0.5522,0.4625,0.3704,1.8308,0.2753,-0.2958,2,2,1,1
477,1675,arsa,Irish,VERB,200,yes,2.017,0.4541,0.1081,0.5656,0.4482,0.3753,1.6909,1.1215,0.137,1,1,1,1
478,1678,fiann,Irish,PROPN,408,yes,7.7509,-1.0017,-5.9608,0.7142,0.4108,0.1265,4.6874,6.6338,4.5256,1,1,1,1
479,1681,ospidéal,Irish,NOUN,412,yes,1.9261,0.4957,1.3244,0.5633,0.4493,0.4252,1.7352,0.5826,-1.4533,2,2,1,1
480,1683,siar,Irish,ADV,214,yes,3.0477,-0.0687,0.5645,0.5923,0.4348,0.394,2.0148,1.9127,-0.3794,1,1,1,1
481,1715,feadh,Irish,NOUN,243,yes,13.5812,0.4508,-1.1811,0.8652,0.4482,0.3225,10.4676,8.2073,1.1754,1,1,1,1
482,1723,cailín,Irish,NOUN,322,yes,2.5834,0.453,-0.855,0.5803,0.4482,0.3358,2.2755,1.4183,0.5255,1,1,1,1
483,1727,deis,Irish,NOUN,311,yes,3.0971,0.5334,0.9236,0.5936,0.4503,0.4088,2.6184,1.3921,-0.9207,1,1,1,1
484,1778,óg,Irish,ADJ,245,yes,-5.6984,-4.1672,4.6013,0.3657,0.3294,0.5596,-6.9103,-1.3771,-4.4458,4,4,3,2
485,1804,breá,Irish,ADJ,259,yes,1.9585,0.3689,1.0767,0.5641,0.4461,0.415,1.742,0.8481,-1.0741,2,2,1,1
486,1813,leag,Irish,VERB,419,yes,-0.9692,1.2123,-1.0815,0.4882,0.4677,0.3265,0.2003,-1.1569,0.8175,2,2,1,1
487,1826,inis,Irish,VERB,418,yes,-0.5901,0.0488,-0.6817,0.4981,0.4378,0.3429,-0.4822,-0.207,0.5762,2,2,1,1
488,1827,ceantar,Irish,NOUN,260,yes,1.0692,0.8227,-0.7022,0.5411,0.4577,0.3421,1.4049,0.3036,0.48,2,2,1,1
489,1836,iontach,Irish,ADJ,384,yes,3.5999,0.1545,-0.6034,0.6066,0.4405,0.3461,2.6431,2.3242,0.3369,1,1,1,1
490,1839,deich,Irish,NUM,397,yes,-2.412,-8.5615,-5.7378,0.4509,0.2164,0.1356,-8.0946,5.6077,3.8541,4,4,3,2
491,1860,beo,Irish,ADJ,483,yes,4.7683,-0.7754,-0.1685,0.6369,0.4166,0.364,2.7544,3.4363,-0.0205,1,1,1,1
492,3912,tagairt,Irish,NOUN,403,yes,4.2775,-0.1878,-1.3611,0.6242,0.4317,0.3151,2.7252,3.0996,1.1655,1,1,1,1
493,1868,teacht,Irish,NOUN,124,yes,-1.9337,1.6849,-1.0535,0.4632,0.4799,0.3277,-0.1713,-2.0935,1.0862,2,2,1,1
494,1892,uisce,Irish,NOUN,470,yes,4.8864,0.0274,-0.3042,0.64,0.4373,0.3584,3.5985,2.9475,-0.4163,1,1,1,1
495,1907,páiste,Irish,NOUN,210,yes,3.7227,1.2706,0.4251,0.6098,0.4692,0.3883,3.6527,1.491,-0.3948,1,1,1,1
496,1922,conas,Irish,ADV,493,yes,6.0279,0.1374,0.3575,0.6695,0.4401,0.3855,4.3862,3.6382,-0.149,1,1,1,1
497,1972,ceol,Irish,NOUN,315,yes,5.7131,1.0061,0.6957,0.6614,0.4624,0.3994,4.9269,2.8346,-0.423,1,1,1,1
498,1980,nua,Irish,ADJ,183,yes,2.219,-0.4958,2.0397,0.5708,0.4238,0.4545,1.2425,1.2807,-1.6921,1,1,1,1
499,4063,cor,Irish,NOUN,455,yes,7.1447,-0.0578,-2.0328,0.6985,0.4351,0.2875,4.9717,4.8461,1.5004,1,1,1,1
