,id_palabra,palabra,language,POS,ranking,lemmatized,pc1,pc2,pc3,rgb1,rgb2,rgb3,pc1is,pc2is,pc3is,nc5,nc4,nc3,nc2,trans
384,3131,yrke,Swedish,NOUN,353,yes,5.0018,0.6251,2.294,0.7563,0.3312,0.7049,4.5524,1.8873,2.261,1,1,1,1,profession
435,1471,nästa,Swedish,ADJ,354,yes,-1.8881,-5.011,0.7893,0.469,0.1305,0.6508,-3.5555,4.0555,-0.5096,3,2,2,2,Next
254,589,lika,Swedish,ADV,355,yes,-7.0064,-2.5248,-5.2163,0.2556,0.2191,0.4349,-6.5297,-1.9119,-5.8305,2,2,2,2,equal
422,1345,graviditet,Swedish,NOUN,356,yes,-1.5538,-1.9667,-3.4443,0.483,0.2389,0.4986,-1.6359,-0.0637,-3.5968,2,2,2,2,pregnancy
471,1725,trafik,Swedish,NOUN,357,yes,3.588,-1.7249,0.3919,0.6973,0.2475,0.6365,2.7707,2.7179,-0.1782,1,1,1,1,traffic
478,1787,fler,Swedish,ADJ,358,yes,-8.5668,-3.3306,0.0993,0.1906,0.1904,0.626,-9.0222,0.3474,-1.4389,3,2,2,2,more
289,674,ersättning,Swedish,NOUN,359,yes,7.7358,-1.7185,1.5208,0.8703,0.2478,0.6771,6.4422,4.5078,1.3151,1,1,1,1,replacement
253,588,värnpliktig,Swedish,ADJ,360,yes,5.1586,-1.1425,0.0899,0.7628,0.2683,0.6257,4.4774,2.5943,-0.1126,1,1,1,1,conscript
288,672,allmän,Swedish,ADJ,361,yes,-9.7492,-2.735,-3.0815,0.1413,0.2116,0.5117,-9.4144,-1.8093,-4.0383,2,2,2,2,general
33,46,kalla,Swedish,VERB,362,yes,0.0898,0.4686,0.7137,0.5515,0.3257,0.6481,0.2085,-0.174,0.3937,4,3,3,2,call
442,1497,halv,Swedish,ADJ,363,yes,3.4568,-3.1004,-2.1991,0.6919,0.1986,0.5434,2.4677,2.9898,-2.1917,1,1,1,1,half
146,302,bild,Swedish,NOUN,364,yes,6.1427,-0.7614,1.6587,0.8039,0.2819,0.682,5.3428,3.2168,1.624,1,1,1,1,picture
21,4122,bred,Swedish,ADJ,365,yes,-6.2475,-3.8876,5.6483,0.2873,0.1705,0.8255,-7.707,3.5969,3.3857,3,2,2,2,wide
311,731,ingå,Swedish,VERB,366,yes,-4.3414,-0.3367,-0.9079,0.3667,0.297,0.5898,-3.9231,-1.6012,-1.7075,3,2,2,2,included
166,2396,ganska,Swedish,ADV,367,yes,-4.7444,-4.5962,2.948,0.3499,0.1453,0.7284,-6.1675,3.5861,0.9012,3,2,2,2,quite
348,886,arbetsmarknad,Swedish,NOUN,368,yes,8.1149,-0.9742,-0.5997,0.8861,0.2743,0.6009,7.4577,3.2984,-0.1596,1,1,1,1,labor market
141,2343,marknad,Swedish,NOUN,369,yes,6.7527,-1.4834,-2.2101,0.8293,0.2561,0.543,6.1396,2.6139,-1.8251,1,1,1,1,market
36,52,lön,Swedish,NOUN,370,yes,4.9206,-0.8122,0.0755,0.7529,0.28,0.6251,4.2954,2.3031,0.1008,1,1,1,1,salary
151,2364,funktion,Swedish,NOUN,371,yes,1.8108,-0.7936,-3.0125,0.6232,0.2807,0.5141,1.8488,0.0682,-3.0157,2,2,2,2,feature
434,3478,proc,Swedish,NOUN,372,yes,-1.0761,-0.4089,-2.1553,0.5029,0.2944,0.545,-0.7301,-0.7533,-2.2581,1,1,1,1,process
229,498,ibland,Swedish,ADV,373,yes,2.8689,-2.6244,0.995,0.6674,0.2155,0.6582,1.6482,3.4688,0.1412,1,1,1,1,sometimes
480,1815,förälder,Swedish,NOUN,374,yes,1.8122,-0.9639,1.8235,0.6233,0.2746,0.688,1.2282,2.0288,0.9641,1,1,1,1,parent
262,606,klara,Swedish,VERB,375,yes,2.2342,2.2443,3.615,0.6409,0.3889,0.7524,2.3557,0.1041,3.5086,1,1,1,1,done
354,921,medlem,Swedish,NOUN,376,yes,1.0084,0.4224,-2.065,0.5898,0.324,0.5482,1.517,-0.8297,-1.9466,1,1,1,1,member
481,1827,flytta,Swedish,VERB,377,yes,-1.612,1.0909,2.5796,0.4805,0.3478,0.7151,-1.4138,-0.5259,1.9741,4,3,3,2,move
386,1086,hjälpa,Swedish,VERB,378,yes,-0.5476,0.62,3.4534,0.5249,0.3311,0.7466,-0.7062,0.507,2.7213,4,3,3,2,help
317,752,resa,Swedish,NOUN,379,yes,2.5043,-0.0216,-1.7086,0.6522,0.3082,0.561,2.64,0.1833,-1.701,1,1,1,1,trip
190,410,hänsyn,Swedish,NOUN,380,yes,-0.1146,-3.2432,1.8107,0.543,0.1935,0.6875,-1.2417,3.5062,0.1966,3,2,2,2,regard
412,1300,först,Swedish,ADV,381,yes,1.6888,-1.4125,1.5997,0.6182,0.2587,0.6799,1.0347,2.3491,0.9468,1,1,1,1,first
123,2297,väst,Swedish,NOUN,382,yes,3.7715,-1.0427,4.2921,0.705,0.2718,0.7767,2.6231,3.7446,3.6841,1,1,1,1,west
334,812,däremot,Swedish,ADV,383,yes,9.5062,-2.7671,-0.7394,0.9441,0.2104,0.5959,8.1315,5.1268,-0.8637,1,1,1,1,However
303,714,försäkringskassa,Swedish,NOUN,384,yes,4.3889,-2.2176,3.5312,0.7307,0.23,0.7494,2.8829,4.6458,2.581,1,1,1,1,insurance fund
213,462,delta,Swedish,VERB,385,yes,4.4456,0.309,2.9775,0.7331,0.32,0.7295,3.9182,2.1819,2.5483,1,1,1,1,participate
65,117,rätt,Swedish,ADJ,386,yes,5.0354,-0.065,1.2058,0.7577,0.3067,0.6658,4.5406,2.097,1.0889,1,1,1,1,Right
286,664,rätt,Swedish,ADJ,386,yes,-8.1028,-3.6385,3.4695,0.2099,0.1794,0.7471,-9.1384,1.8623,1.2603,3,2,2,2,Right
236,2566,kontrollera,Swedish,VERB,387,yes,-2.8624,-0.792,1.4184,0.4284,0.2808,0.6734,-3.0247,0.1944,0.3039,4,3,3,2,verify
211,452,ansvar,Swedish,NOUN,388,yes,6.2607,-0.1541,-1.0511,0.8088,0.3035,0.5846,6.0766,1.8202,-0.4899,1,1,1,1,responsibility
449,1537,tillbaka,Swedish,ADV,389,yes,4.1765,-2.3179,1.2964,0.7219,0.2264,0.669,2.9866,3.9155,0.9733,1,1,1,1,back
241,544,6,Swedish,NUM,390,yes,-3.7563,-1.5382,-2.9791,0.3911,0.2542,0.5153,-3.5891,-0.9006,-3.1801,2,2,2,2,6
120,2292,lek,Swedish,NOUN,391,yes,-0.0111,-0.8604,-1.4421,0.5473,0.2783,0.5706,-0.0056,0.1608,-1.8222,1,1,1,1,play
496,2024,dålig,Swedish,ADJ,392,yes,-0.7684,-3.075,5.3534,0.5157,0.1995,0.8149,-2.2727,4.5492,3.4944,3,2,2,2,bad
215,465,början,Swedish,NOUN,393,yes,3.9792,-0.7362,-1.1251,0.7137,0.2828,0.582,3.6697,1.4789,-0.8192,1,1,1,1,beginning
275,643,främst,Swedish,ADV,394,yes,-2.6626,-4.0096,4.6535,0.4367,0.1662,0.7897,-4.2399,4.4029,2.4943,3,2,2,2,mainly
67,2170,öre,Swedish,NOUN,395,yes,1.2359,-1.1779,-0.4558,0.5993,0.267,0.606,0.8448,1.2911,-0.7541,1,1,1,1,penny
489,1890,handikappad,Swedish,ADJ,396,yes,5.3174,-0.7353,0.0582,0.7694,0.2828,0.6245,4.7831,2.3365,0.0292,1,1,1,1,disabled
85,155,tillsammans,Swedish,ADV,397,yes,-9.6484,-4.1129,3.335,0.1455,0.1625,0.7423,-10.6582,1.7452,0.744,3,2,2,2,together
487,1875,förslag,Swedish,NOUN,398,yes,5.5839,0.2911,-0.7613,0.7806,0.3193,0.5951,5.3719,1.2598,-0.3364,1,1,1,1,suggestions
342,839,medborgare,Swedish,NOUN,399,yes,6.6803,-0.754,-2.1906,0.8263,0.2821,0.5437,6.4746,1.8915,-1.4056,1,1,1,1,national
387,1090,bestämma,Swedish,VERB,400,yes,-0.3518,1.0521,-0.2837,0.5331,0.3464,0.6122,0.1211,-1.21,-0.355,4,3,3,2,determine
150,312,vänta,Swedish,VERB,401,yes,1.9762,0.7379,1.1721,0.6301,0.3353,0.6646,1.9236,0.3852,1.0947,1,1,1,1,wait
225,483,sak,Swedish,NOUN,402,yes,7.3008,-0.8601,2.4822,0.8521,0.2783,0.7117,6.2471,4.0045,2.3077,1,1,1,1,Thing
80,144,under,Swedish,ADV,403,yes,-5.3712,-1.0944,-0.7033,0.3238,0.27,0.5971,-5.2473,-1.0288,-1.2133,3,2,2,2,during
75,134,under,Swedish,ADV,403,yes,-9.4563,-4.7304,-4.3095,0.1535,0.1405,0.4675,-9.7128,-0.4312,-5.4442,2,2,2,2,during
353,919,60,Swedish,NUM,405,yes,-4.9576,-2.9856,-5.4552,0.341,0.2026,0.4263,-4.828,-1.0492,-5.7939,2,2,2,2,60
497,2038,kpi,Swedish,NOUN,406,yes,6.9303,-2.5283,0.1635,0.8367,0.2189,0.6283,5.6992,4.4784,-0.2317,1,1,1,1,cpi
242,2606,höst,Swedish,NOUN,407,yes,1.6839,-1.1491,-0.3084,0.618,0.268,0.6113,1.31,1.3789,-0.6176,1,1,1,1,fall
379,1060,adressat,Swedish,NOUN,408,yes,5.0977,-1.7333,-0.3628,0.7603,0.2472,0.6094,4.3445,3.0146,-0.608,1,1,1,1,addressee
477,1775,storlek,Swedish,NOUN,409,yes,3.9174,0.3756,1.2885,0.7111,0.3224,0.6687,3.5551,1.373,1.3586,1,1,1,1,size
300,704,avgift,Swedish,NOUN,410,yes,0.7606,-1.8424,0.3288,0.5795,0.2434,0.6342,0.0436,1.857,-0.3286,1,1,1,1,charge
244,563,omkring,Swedish,ADV,411,yes,0.4869,-4.1572,-9.211,0.568,0.1609,0.2913,0.4275,0.3698,-8.9118,2,2,2,2,about
247,2621,effekt,Swedish,NOUN,412,yes,2.7078,-0.9448,-5.3449,0.6606,0.2753,0.4303,3.0927,-0.3988,-4.6708,1,1,1,1,effect
326,775,ned,Swedish,ADV,413,yes,-7.4678,-3.7074,1.0508,0.2364,0.1769,0.6602,-8.0642,1.283,-0.754,3,2,2,2,down
328,785,mena,Swedish,VERB,414,yes,0.5994,-1.0806,-0.0883,0.5727,0.2705,0.6193,0.2362,1.0696,-0.4379,1,1,1,1,mean
176,2417,ställa,Swedish,VERB,415,yes,-0.1035,0.2241,1.4138,0.5434,0.317,0.6732,-0.2159,0.2103,0.7828,4,3,3,2,put
210,449,lag,Swedish,NOUN,416,yes,4.0469,-1.9599,1.7884,0.7165,0.2392,0.6867,2.9301,3.6402,1.0894,1,1,1,1,law
282,2704,igen,Swedish,ADV,417,yes,1.783,-3.5314,4.6473,0.6221,0.1832,0.7895,-0.1039,5.2316,2.7319,1,1,1,1,again
38,4155,medicinsk,Swedish,ADJ,418,yes,-11.2824,-5.7617,3.5404,0.0773,0.1038,0.7497,-12.7732,2.8346,0.8031,3,2,2,2,medical
399,1190,ange,Swedish,VERB,419,yes,-6.586,-0.9588,0.2583,0.2731,0.2748,0.6317,-6.343,-1.1419,-0.8698,3,2,2,2,state
277,648,just,Swedish,ADV,420,yes,-2.068,-2.7582,5.2853,0.4615,0.2107,0.8124,-3.4415,3.7437,3.1876,3,2,2,2,just
421,1341,dvs,Swedish,ADV,421,yes,-6.1683,-2.8778,-0.7595,0.2906,0.2065,0.5951,-6.2712,0.3155,-2.0007,3,2,2,2,i.e
16,4119,försök,Swedish,NOUN,422,yes,6.0065,-1.3795,0.2681,0.7982,0.2598,0.6321,5.0965,3.196,0.1934,1,1,1,1,attempt
416,1314,5,Swedish,NUM,423,yes,-5.1113,-3.0243,-0.8942,0.3346,0.2013,0.5903,-5.5148,0.7575,-2.0321,3,2,2,2,5
420,1334,nå,Swedish,VERB,424,yes,-0.3604,0.6283,-0.1605,0.5327,0.3313,0.6167,-0.0522,-0.7893,-0.3619,4,3,3,2,reach
266,614,40,Swedish,NUM,425,yes,-6.4878,-3.4953,-7.5666,0.2772,0.1845,0.3505,-6.1792,-1.8239,-7.823,2,2,2,2,40
209,446,tala,Swedish,VERB,426,yes,-2.4295,0.1233,3.6319,0.4464,0.3134,0.753,-2.6169,0.4027,2.482,4,3,3,2,speak
222,2528,jobb,Swedish,NOUN,427,yes,2.4829,-0.6688,1.7584,0.6513,0.2852,0.6856,1.9929,2.0278,1.2447,1,1,1,1,Job
169,2407,tio,Swedish,NUM,428,yes,-2.3595,-2.9004,-1.4229,0.4494,0.2057,0.5713,-2.8169,1.2794,-2.0729,2,2,2,2,ten
411,1295,dela,Swedish,VERB,429,yes,-4.1237,0.0049,1.2801,0.3758,0.3091,0.6684,-3.9229,-0.8199,0.4505,3,2,2,2,share
221,476,information,Swedish,NOUN,430,yes,0.6176,-1.8628,0.0084,0.5735,0.2426,0.6227,0.0063,1.7939,-0.5455,1,1,1,1,information
436,3525,industri,Swedish,NOUN,431,yes,6.9595,-1.8047,0.1028,0.8379,0.2447,0.6261,5.9388,3.7772,-0.1163,1,1,1,1,industry
240,2585,linje,Swedish,NOUN,432,yes,3.152,-0.7861,-3.3114,0.6792,0.281,0.5034,3.2029,0.4072,-3.0692,1,1,1,1,line
308,725,heller,Swedish,ADV,433,yes,-1.7162,-2.7751,4.4558,0.4762,0.2101,0.7826,-3.0561,3.4322,2.6461,3,2,2,2,either
217,469,höra,Swedish,VERB,434,yes,0.2826,0.1674,1.9991,0.5595,0.3149,0.6943,0.2141,0.6223,1.2095,4,3,3,2,hear
415,1312,besked,Swedish,NOUN,435,yes,10.1053,-3.1986,1.5391,0.9691,0.1951,0.6777,8.2624,6.5627,0.9585,1,1,1,1,information
391,3173,mån,Swedish,NOUN,436,yes,4.7085,-4.7324,5.0234,0.7441,0.1404,0.803,2.0372,7.5223,3.7611,1,1,1,1,Mon
301,705,7,Swedish,NUM,437,yes,1.9608,-1.7216,-1.4818,0.6295,0.2477,0.5692,1.3983,1.647,-1.4399,1,1,1,1,7
44,71,jordbruk,Swedish,NOUN,438,yes,2.4489,-3.3287,-0.507,0.6499,0.1904,0.6042,1.2792,3.4299,-1.2853,1,1,1,1,Agriculture
142,298,broschyr,Swedish,NOUN,439,yes,2.8569,-1.8811,-0.6412,0.6669,0.242,0.5994,2.182,2.2336,-1.0584,1,1,1,1,brochure
313,2791,ökning,Swedish,NOUN,440,yes,0.5622,-0.8639,0.2814,0.5712,0.2782,0.6325,0.4006,1.0511,-0.1598,1,1,1,1,increase
456,1590,förändring,Swedish,NOUN,441,yes,-0.2645,-0.5946,-3.0345,0.5367,0.2878,0.5134,0.0874,-0.7946,-2.9413,4,3,3,2,change
84,154,leva,Swedish,VERB,442,yes,-1.461,0.4624,0.1408,0.4868,0.3254,0.6275,-1.1275,-0.8926,-0.3757,4,3,3,2,live
149,311,miljö,Swedish,NOUN,443,yes,4.2395,-1.4862,-0.7576,0.7245,0.256,0.5952,3.5235,2.3243,-0.7897,1,1,1,1,environment
341,834,ungefär,Swedish,ADV,444,yes,-2.6531,-3.1614,-5.1729,0.4371,0.1964,0.4365,-2.7697,-0.1221,-5.5484,2,2,2,2,approximately
363,1012,slag,Swedish,NOUN,445,yes,-1.0424,-2.5884,-0.7777,0.5043,0.2168,0.5945,-1.6304,1.5824,-1.483,2,2,2,2,kind
71,128,ändra,Swedish,VERB,446,yes,-0.7809,0.8042,0.4416,0.5152,0.3376,0.6383,-0.4828,-0.8402,0.297,4,3,3,2,change
360,950,grund,Swedish,NOUN,447,yes,3.6554,-3.3217,-1.9295,0.7002,0.1907,0.5531,2.4739,3.2366,-2.3445,1,1,1,1,basic
437,1485,råd,Swedish,NOUN,448,yes,5.2933,-1.3893,2.5203,0.7684,0.2595,0.713,4.2245,3.823,1.879,1,1,1,1,afford
63,114,slopa,Swedish,VERB,449,yes,-2.8946,0.3049,1.1063,0.4271,0.3198,0.6622,-2.6569,-0.8468,0.4369,4,3,3,2,abolish
161,335,praktisk,Swedish,ADJ,450,yes,-12.0848,-4.2579,-0.3416,0.0439,0.1573,0.6102,-12.623,-0.2892,-1.939,3,2,2,2,practical
180,376,tro,Swedish,VERB,451,yes,1.5114,-0.2794,2.4156,0.6108,0.299,0.7093,1.0122,1.5193,1.5884,1,1,1,1,believe
357,940,utsträckning,Swedish,NOUN,452,yes,0.1531,-1.6355,2.3897,0.5541,0.2507,0.7083,-0.6752,2.2744,1.1012,1,1,1,1,extent
162,340,skaffa,Swedish,VERB,453,yes,-1.043,0.976,1.4559,0.5043,0.3437,0.6748,-0.8167,-0.7695,0.8995,4,3,3,2,get
22,2078,exempelvis,Swedish,ADV,454,yes,-0.5612,-4.8015,2.6043,0.5243,0.138,0.716,-2.3175,5.108,1.0988,3,2,2,2,for example
164,343,lära,Swedish,VERB,455,yes,-2.5841,0.3333,3.16,0.44,0.3208,0.736,-2.6402,-0.12,2.0323,4,3,3,2,teach
127,260,bestämmelse,Swedish,NOUN,456,yes,1.7401,-0.9316,-0.8406,0.6203,0.2758,0.5922,1.4621,0.9504,-1.1555,1,1,1,1,provision
483,1839,personal,Swedish,NOUN,457,yes,4.3617,-0.2797,-0.2007,0.7296,0.299,0.6152,4.046,1.5421,-0.025,1,1,1,1,staff
148,304,hända,Swedish,VERB,458,yes,-2.2871,0.8404,1.083,0.4524,0.3389,0.6614,-1.8065,-1.017,0.5883,4,3,3,2,happen
467,1655,befolkning,Swedish,NOUN,459,yes,-1.2692,-2.9377,6.3214,0.4948,0.2044,0.8496,-2.8286,4.6777,4.6063,3,2,2,2,population
35,50,tjänst,Swedish,NOUN,460,yes,1.1522,-1.1523,-0.9079,0.5958,0.2679,0.5898,0.9658,1.0945,-0.8809,1,1,1,1,service
430,1391,svar,Swedish,NOUN,461,yes,9.9929,-3.4269,-1.1488,0.9644,0.1869,0.5811,8.3669,5.7161,-1.3451,1,1,1,1,response
374,3086,stiga,Swedish,VERB,462,yes,1.4375,1.1922,2.7465,0.6077,0.3514,0.7212,1.3568,0.3754,2.345,1,1,1,1,rise
404,3303,arbetstid,Swedish,NOUN,463,yes,5.2564,-1.4098,0.558,0.7669,0.2588,0.6425,4.3786,3.0728,0.5244,1,1,1,1,working hours
429,1387,prov,Swedish,NOUN,464,yes,6.717,-2.7626,-1.7428,0.8278,0.2106,0.5598,5.6518,3.891,-1.7038,1,1,1,1,sample
95,2226,ner,Swedish,ADV,465,yes,3.4645,-2.6287,-2.729,0.6922,0.2154,0.5243,2.7863,2.3189,-2.6923,1,1,1,1,down
9,16,endast,Swedish,ADV,466,yes,-5.745,-3.5172,1.9566,0.3082,0.1837,0.6928,-6.5194,2.1458,0.2059,3,2,2,2,only
48,81,tidig,Swedish,ADJ,467,yes,1.2282,0.0747,0.4158,0.599,0.3116,0.6374,1.1033,0.435,0.0237,1,1,1,1,early
103,205,tidig,Swedish,ADJ,467,yes,0.5758,-2.1001,-2.6563,0.5718,0.2342,0.527,0.3217,1.1137,-2.5756,1,1,1,1,early
133,274,skattefri,Swedish,ADJ,468,yes,5.8004,-3.4908,3.5055,0.7896,0.1847,0.7484,3.982,6.1543,2.2388,1,1,1,1,tax free
427,1383,bruka,Swedish,VERB,469,yes,0.4675,-0.2028,0.8874,0.5672,0.3018,0.6543,0.3802,0.6948,0.4149,1,1,1,1,farm
398,1178,ju,Swedish,ADV,470,yes,8.6444,-4.7058,6.7157,0.9082,0.1414,0.8638,5.6126,9.3908,5.3473,1,1,1,1,right
193,2465,sakna,Swedish,VERB,471,yes,0.942,-0.1749,-1.429,0.587,0.3027,0.5711,1.0812,-0.155,-1.7025,1,1,1,1,miss
494,1997,hyresreglering,Swedish,NOUN,472,yes,3.3771,-4.0457,2.0518,0.6885,0.1649,0.6962,1.606,5.2333,0.9439,1,1,1,1,rent regulation
274,641,kort,Swedish,ADJ,473,yes,3.722,-4.6738,1.2529,0.7029,0.1425,0.6675,1.9546,5.9706,0.9075,1,1,1,1,short
235,514,utanför,Swedish,ADP,474,yes,-8.2838,-4.6401,3.3494,0.2024,0.1437,0.7428,-9.7547,2.6123,1.0027,3,2,2,2,outside
131,271,skatt,Swedish,NOUN,475,yes,-0.1973,-1.2732,-2.4099,0.5395,0.2636,0.5358,-0.228,0.0798,-2.7383,2,2,2,2,tax
366,5112,skolk,Swedish,NOUN,476,yes,2.6937,-3.0955,4.5654,0.6601,0.1987,0.7865,0.8869,5.3536,3.6012,1,1,1,1,truancy
441,1496,vinna,Swedish,VERB,477,yes,-2.4042,-0.3232,2.158,0.4475,0.2975,0.7,-2.53,0.1642,1.3263,4,3,3,2,win
396,1151,betyda,Swedish,VERB,478,yes,1.5866,0.2952,2.6371,0.6139,0.3195,0.7172,1.2102,1.1442,2.0659,1,1,1,1,mean
380,1068,bestå,Swedish,VERB,479,yes,-5.5205,-2.9791,1.2219,0.3176,0.2029,0.6663,-6.0443,1.4267,-0.1595,3,2,2,2,consist
68,123,1972,Swedish,NUM,480,yes,-2.4511,-2.9488,-3.4588,0.4455,0.204,0.4981,-2.6726,0.614,-3.2673,2,2,2,2,1972
438,1486,äta,Swedish,VERB,481,yes,1.8909,0.5123,-0.3191,0.6266,0.3272,0.611,2.0046,-0.0315,-0.4163,1,1,1,1,eat
318,755,skicka,Swedish,VERB,482,yes,-0.5253,0.3797,-0.8879,0.5258,0.3225,0.5905,-0.1334,-0.9188,-1.0936,4,3,3,2,send
101,202,ersätta,Swedish,VERB,483,yes,-4.4926,-0.7395,0.8338,0.3604,0.2826,0.6524,-4.4247,-0.4667,-0.2576,3,2,2,2,replace
488,1888,mycket,Swedish,ADJ,484,yes,6.4116,-2.0192,2.8905,0.8151,0.2371,0.7263,5.0535,4.9381,2.4663,1,1,1,1,very
195,419,mycket,Swedish,ADJ,484,yes,-0.997,3.412,-1.9063,0.5062,0.4305,0.5539,0.3696,-3.9394,-0.4402,4,3,3,2,very
76,135,16,Swedish,NUM,485,yes,-4.3701,-3.5596,-6.4429,0.3655,0.1822,0.3908,-4.3304,-0.688,-6.6285,2,2,2,2,16
327,782,1969,Swedish,NUM,486,yes,-0.915,-3.6225,2.1434,0.5096,0.18,0.6995,-2.1691,3.8101,1.2259,3,2,2,2,1969
264,611,föra,Swedish,VERB,487,yes,2.5754,0.1524,2.7109,0.6551,0.3144,0.7199,2.1438,1.5816,1.953,1,1,1,1,bring
352,914,svensk,Swedish,NOUN,488,yes,3.844,-1.1459,-2.0057,0.708,0.2682,0.5503,3.5523,1.4889,-1.9552,1,1,1,1,Swedish
340,829,svensk,Swedish,NOUN,488,yes,-7.6302,-1.8101,0.9725,0.2296,0.2445,0.6574,-7.7345,-0.5148,-0.4082,3,2,2,2,Swedish
394,3196,folk,Swedish,NOUN,489,yes,3.0551,-0.8122,1.7254,0.6751,0.28,0.6844,2.4202,2.2502,1.0264,1,1,1,1,people
202,2480,nästan,Swedish,ADV,490,yes,-12.3896,-4.7146,0.1898,0.0312,0.1411,0.6292,-13.0695,0.2947,-1.7494,3,2,2,2,almost
60,107,ansökan,Swedish,NOUN,491,yes,0.2081,-1.7167,1.0043,0.5564,0.2478,0.6585,-0.4946,1.8475,0.2386,1,1,1,1,application
475,1770,samarbete,Swedish,NOUN,492,yes,3.4762,-0.7853,-2.1003,0.6927,0.281,0.5469,3.4487,0.9864,-1.85,1,1,1,1,cooperation
4,7,införa,Swedish,VERB,493,yes,-4.4446,-1.2016,1.1919,0.3624,0.2662,0.6653,-4.496,0.0626,-0.0943,3,2,2,2,introduce
186,398,nära,Swedish,ADV,494,yes,-5.681,-3.1991,-6.0479,0.3109,0.195,0.405,-5.3677,-1.1801,-6.7178,2,2,2,2,near
154,322,nära,Swedish,ADV,494,yes,-4.77,-3.4318,0.9411,0.3489,0.1868,0.6563,-5.69,1.7334,-0.4488,3,2,2,2,near
423,1350,varför,Swedish,ADV,495,yes,-2.2499,-2.9907,2.0923,0.4539,0.2025,0.6976,-3.2651,2.4514,0.1949,3,2,2,2,why
461,3656,klar,Swedish,ADJ,496,yes,2.4439,-0.4943,-3.0209,0.6496,0.2914,0.5138,2.6541,0.0166,-2.5747,1,1,1,1,clear
432,1415,50,Swedish,NUM,497,yes,-6.3343,-4.3606,-0.0806,0.2836,0.1537,0.6195,-7.0872,1.7859,-1.742,3,2,2,2,50
271,2669,parti,Swedish,NOUN,498,yes,4.427,-1.5028,0.5877,0.7323,0.2555,0.6436,3.5563,2.9565,0.4162,1,1,1,1,party
389,1112,malmö,Swedish,PROPN,499,yes,3.5029,-2.2256,-3.4389,0.6938,0.2297,0.4988,3.0376,1.8835,-2.384,1,1,1,1,malmö
40,64,därmed,Swedish,ADV,500,yes,6.8955,-1.918,2.3701,0.8352,0.2407,0.7076,5.6565,4.7436,1.8204,1,1,1,1,thus
