,id_palabra,palabra,language,POS,ranking,lemmatized,pc1,pc2,pc3,rgb1,rgb2,rgb3,pc1is,pc2is,pc3is,nc5,nc4,nc3,nc2,trans
114,192,състояние,Bulgarian,NOUN,339,yes,-5.6746,0.239,-1.9745,0.2792,0.6978,0.2768,5.4349,1.9264,1.5218,2,2,2,2,condition
493,1958,опитам-(се),Bulgarian,VERB,340,yes,-1.9948,2.3634,-4.5641,0.4253,0.7725,0.1016,1.5359,3.6305,3.3292,2,2,2,2,I try
492,1934,група,Bulgarian,NOUN,341,yes,-0.9678,0.7669,0.5426,0.4661,0.7164,0.4471,0.7617,0.7351,-0.778,2,2,2,2,group
210,445,състав,Bulgarian,NOUN,342,yes,0.5122,-0.1289,4.2586,0.5248,0.6849,0.6985,-0.5642,-1.2414,-4.0076,4,4,3,2,composition
244,2576,обаче,Bulgarian,ADV,343,yes,-2.3473,2.0994,0.4858,0.4113,0.7633,0.4433,1.6347,2.2813,-1.065,2,2,2,2,however
248,2588,точка,Bulgarian,NOUN,344,yes,-0.7309,0.2402,1.4807,0.4755,0.6979,0.5106,0.6411,-0.0959,-1.6079,2,2,2,2,point
1,4,предполагам,Bulgarian,VERB,345,yes,-1.9428,0.5364,-0.9089,0.4274,0.7083,0.3489,1.7601,1.1282,0.3731,2,2,2,2,I guess
68,4193,определя-(се),Bulgarian,ADJ,346,yes,6.7021,2.6161,-0.8973,0.7706,0.7814,0.3497,-7.0986,1.2017,0.4318,1,1,1,1,to be determined
412,1143,лесно,Bulgarian,ADV,347,yes,-4.2194,0.6597,-2.7944,0.337,0.7126,0.2213,4.0097,2.2972,2.0729,2,2,2,2,easy
307,752,забележа-(се),Bulgarian,VERB,348,yes,-3.9694,-0.5676,-1.7502,0.3469,0.6695,0.292,4.0527,0.7759,1.244,2,2,2,2,noticed
422,3258,ваш,Bulgarian,DET,349,yes,12.1076,4.9549,3.9847,0.9853,0.8637,0.68,-13.0188,0.9198,-3.3524,1,1,1,1,yours
188,2419,проект,Bulgarian,NOUN,350,yes,-3.0161,-0.1478,-0.4728,0.3848,0.6843,0.3784,3.0285,0.6123,0.1102,2,2,2,2,project
387,3055,осъществявам-(се),Bulgarian,VERB,351,yes,-2.9467,1.1522,-2.249,0.3875,0.73,0.2582,2.5854,2.2001,1.6348,2,2,2,2,take place
229,491,петър,Bulgarian,PROPN,352,yes,-5.636,3.095,-4.0219,0.2807,0.7983,0.1383,4.7071,5.1694,3.0934,2,2,2,2,Peter
183,2406,програма,Bulgarian,NOUN,353,yes,1.3285,0.224,1.4987,0.5573,0.6973,0.5118,-1.3662,-0.5265,-1.5156,4,4,3,2,program
440,3360,създавам,Bulgarian,VERB,354,yes,-0.5261,0.7018,-2.1839,0.4836,0.7141,0.2626,0.3952,1.2395,1.6613,2,2,2,2,I create
221,471,никакъв,Bulgarian,DET,355,yes,6.887,4.1774,-2.3504,0.778,0.8363,0.2514,-7.6623,2.7318,1.6523,1,1,1,1,none
441,3367,преговори,Bulgarian,NOUN,356,yes,-2.3077,1.6268,-2.0642,0.4129,0.7466,0.2707,1.8977,2.5115,1.4797,2,2,2,2,negotiations
81,129,около,Bulgarian,ADP,357,yes,-8.7001,5.5018,-2.1241,0.1591,0.8829,0.2667,6.8675,7.5781,0.9828,2,2,2,2,around
466,3632,гласуване,Bulgarian,NOUN,358,yes,-0.637,0.4947,1.5011,0.4792,0.7068,0.512,0.4475,0.1109,-1.5331,2,2,2,2,voting
164,309,дълго,Bulgarian,ADV,359,yes,-3.5702,0.5005,7.1778,0.3628,0.707,0.8961,3.0445,-0.1227,-6.678,2,2,2,2,long
152,279,сред,Bulgarian,ADP,360,yes,-2.4295,2.6752,0.9984,0.408,0.7835,0.478,1.4918,2.7663,-1.3426,2,2,2,2,among
339,849,попитам,Bulgarian,VERB,361,yes,-4.6012,0.0234,-0.4117,0.3218,0.6903,0.3825,4.4904,1.3087,-0.1197,2,2,2,2,I ask
326,819,донеса,Bulgarian,VERB,362,yes,-6.8833,2.6065,-2.5948,0.2312,0.7811,0.2348,6.0581,4.646,1.4845,2,2,2,2,brought
415,1155,ясно,Bulgarian,ADV,363,yes,-5.2194,0.5649,1.7222,0.2973,0.7093,0.5269,4.8267,1.4459,-1.9977,2,2,2,2,clear
234,505,месец,Bulgarian,NOUN,364,yes,1.2649,-0.4595,1.3022,0.5547,0.6733,0.4985,-1.1095,-1.0751,-1.1804,4,4,3,2,month
96,162,сърце,Bulgarian,NOUN,365,yes,-4.6449,2.5722,-0.7155,0.3201,0.7799,0.362,3.8049,3.4763,0.157,2,2,2,2,heart
327,820,какъвто,Bulgarian,DET,366,yes,-6.5838,2.1611,-4.5309,0.2431,0.7654,0.1038,5.9239,4.6654,3.5027,2,2,2,2,whatever
323,806,забравя-(се),Bulgarian,VERB,367,yes,-4.9334,-0.8058,-0.1319,0.3086,0.6611,0.4015,5.0599,0.49,-0.4148,2,2,2,2,forget
416,1164,възможен,Bulgarian,ADJ,368,yes,-3.1461,1.2654,-1.349,0.3796,0.7339,0.3191,2.7302,2.2267,0.8491,2,2,2,2,possible
486,1875,задължение,Bulgarian,NOUN,369,yes,-5.1268,2.2075,-0.0751,0.3009,0.7671,0.4053,4.3235,3.119,-0.253,2,2,2,2,obligation
338,846,стигна,Bulgarian,VERB,370,yes,-0.1678,-1.6946,0.6607,0.4978,0.6299,0.4551,0.6797,-1.7012,-0.7531,5,4,3,2,reached
346,868,вдигна-(се),Bulgarian,VERB,371,yes,-1.4114,-0.4514,1.3428,0.4485,0.6736,0.5013,1.4826,-0.498,-1.5171,2,2,2,2,got up
394,3089,гарантирам,Bulgarian,VERB,372,yes,0.115,-1.7095,0.0138,0.5091,0.6293,0.4113,0.3589,-1.6278,0.028,5,4,3,2,I guarantee
341,852,чувам-(се),Bulgarian,VERB,373,yes,-2.1064,-1.4306,1.4051,0.4209,0.6391,0.5055,2.3989,-1.1737,-1.4016,2,2,2,2,I hear
474,1691,мнение,Bulgarian,NOUN,374,yes,-1.4775,0.0327,1.0944,0.4458,0.6906,0.4845,1.3319,0.0639,-1.0516,2,2,2,2,opinion
483,1866,новина,Bulgarian,NOUN,376,yes,-9.2053,4.9633,-4.6293,0.139,0.8639,0.0972,7.6425,7.9747,3.6081,2,2,2,2,news
378,968,земя,Bulgarian,NOUN,377,yes,-6.8108,1.8048,3.1683,0.2341,0.7529,0.6248,5.9314,2.5932,-3.065,2,2,2,2,land
447,1392,век,Bulgarian,NOUN,378,yes,0.5653,0.3913,2.3925,0.527,0.7032,0.5723,-0.6766,-0.4474,-2.367,4,4,3,2,century
102,2217,югославия,Bulgarian,PROPN,379,yes,-5.6869,2.8827,-2.97,0.2787,0.7908,0.2094,4.8335,4.652,2.2654,2,2,2,2,Yugoslavia
101,2216,война,Bulgarian,NOUN,380,yes,2.684,-1.0032,4.2362,0.6111,0.6542,0.697,-2.4453,-2.4786,-3.3858,4,4,3,2,war
83,2186,чрез,Bulgarian,ADP,381,yes,5.5661,3.7893,-1.6803,0.7255,0.8227,0.2967,-6.356,2.5942,1.1256,1,1,1,1,through
275,656,помня,Bulgarian,VERB,382,yes,-0.7762,1.3463,0.2333,0.4737,0.7368,0.4262,0.3912,1.3925,-0.7316,2,2,2,2,i remember
156,294,маса,Bulgarian,NOUN,383,yes,-6.0165,1.702,-1.2801,0.2656,0.7493,0.3238,5.3643,3.2242,0.6943,2,2,2,2,table
65,94,къща,Bulgarian,NOUN,384,yes,-2.6899,1.1579,0.4487,0.3977,0.7302,0.4408,2.2862,1.5539,-0.7211,2,2,2,2,a house
433,5370,дявол,Bulgarian,PROPN,385,yes,-2.0687,2.4556,1.2992,0.4224,0.7758,0.4983,1.2409,2.5866,-0.948,4,4,3,2,Devil
448,3447,граница,Bulgarian,NOUN,386,yes,-1.6108,-1.1905,0.6556,0.4406,0.6476,0.4548,1.8683,-0.7944,-0.6002,2,2,2,2,border
181,347,разговор,Bulgarian,NOUN,387,yes,-3.0852,1.0942,1.9416,0.382,0.7279,0.5418,2.692,1.1838,-2.3038,2,2,2,2,a conversation
306,750,мина-(се),Bulgarian,VERB,388,yes,-3.8045,-1.4474,-1.8174,0.3534,0.6386,0.2874,4.1428,-0.0066,1.3644,2,2,2,2,past
33,2092,икономически,Bulgarian,ADJ,389,yes,-1.6916,1.5647,3.3182,0.4373,0.7445,0.6349,1.1016,1.0066,-3.3607,4,4,3,2,economic
191,2426,осигуряване,Bulgarian,NOUN,390,yes,-2.6652,0.1121,0.3296,0.3987,0.6934,0.4327,2.4847,0.6629,-0.3407,2,2,2,2,insurance
434,1275,съществувам,Bulgarian,VERB,391,yes,4.7679,0.8932,1.4044,0.6938,0.7209,0.5054,-4.8114,-0.5211,-1.4813,4,4,3,2,i exist
420,1177,тежък,Bulgarian,ADJ,392,yes,-2.2752,3.1064,1.0071,0.4142,0.7987,0.4785,1.3341,3.015,-1.6076,2,2,2,2,heavy
372,3003,организация,Bulgarian,NOUN,393,yes,0.454,1.1317,-0.5161,0.5225,0.7292,0.3755,-0.7201,0.9766,0.2237,4,4,3,2,organization
140,247,затова,Bulgarian,ADV,394,yes,1.5221,2.6379,0.3492,0.5649,0.7822,0.434,-2.182,2.1683,-0.901,4,4,3,2,therefore
413,3199,информация,Bulgarian,NOUN,395,yes,-2.1994,1.4613,0.0723,0.4172,0.7408,0.4153,1.7049,1.8245,-0.4971,2,2,2,2,information
265,619,сторя-(се),Bulgarian,VERB,396,yes,-5.5433,1.1503,-0.7281,0.2844,0.7299,0.3611,5.0862,2.4646,0.0873,2,2,2,2,do
127,230,съвсем,Bulgarian,ADV,397,yes,11.1802,3.8726,3.7546,0.9484,0.8256,0.6644,-12.0145,0.125,-2.5019,1,1,1,1,quite
144,256,богат,Bulgarian,ADJ,398,yes,-4.1345,-0.3817,1.7907,0.3403,0.676,0.5316,3.9965,0.3338,-1.7043,2,2,2,2,rich
369,950,ида,Bulgarian,VERB,399,yes,-0.8421,1.2034,0.494,0.4711,0.7318,0.4438,0.5749,1.1,-1.1003,2,2,2,2,and yes
11,2060,сам,Bulgarian,ADJ,400,yes,-1.6247,2.5528,0.798,0.44,0.7792,0.4644,0.801,2.4834,-1.077,4,4,3,2,alone
451,1448,опит,Bulgarian,NOUN,401,yes,-1.7635,1.0634,0.2086,0.4345,0.7268,0.4245,1.3853,1.2561,-0.4097,2,2,2,2,experience
292,712,утре,Bulgarian,ADV,402,yes,4.9486,4.3739,-5.5053,0.701,0.8432,0.0379,-5.7177,4.2358,4.343,1,1,1,1,tomorrow
443,1327,конфликт,Bulgarian,NOUN,403,yes,-6.4803,1.2002,1.1602,0.2472,0.7316,0.4889,5.848,2.4455,-1.2542,2,2,2,2,conflict
318,793,седмица,Bulgarian,NOUN,404,yes,0.927,0.6284,1.1251,0.5413,0.7115,0.4865,-0.9472,0.1073,-1.5099,4,4,3,2,a week
408,3157,външен,Bulgarian,ADJ,405,yes,-2.2085,2.9044,1.0847,0.4168,0.7916,0.4838,1.281,2.8405,-1.3889,2,2,2,2,external
267,637,ама,Bulgarian,CCONJ,406,yes,6.9462,3.5622,-4.4711,0.7803,0.8147,0.1079,-7.4434,2.7878,3.5422,1,1,1,1,but
316,780,пък,Bulgarian,PART,407,yes,3.8393,4.9567,-5.2735,0.657,0.8637,0.0536,-4.8016,4.9591,4.047,1,1,1,1,yes
293,717,служа,Bulgarian,VERB,408,yes,-3.6948,-0.7961,0.4318,0.3578,0.6615,0.4396,3.7592,0.0269,-0.5665,2,2,2,2,i serve
467,1584,обществен,Bulgarian,ADJ,409,yes,0.4771,1.9563,4.2042,0.5235,0.7582,0.6949,-1.1726,0.6284,-3.9353,4,4,3,2,public
462,1519,хляб,Bulgarian,NOUN,410,yes,-2.9332,3.6104,-3.7345,0.388,0.8164,0.1577,1.995,4.8144,2.6721,2,2,2,2,bread
389,3058,правило,Bulgarian,NOUN,411,yes,-5.9531,3.6991,-4.0242,0.2681,0.8195,0.1381,4.8939,5.6525,2.7483,2,2,2,2,rule
430,3305,гласувам,Bulgarian,VERB,412,yes,-1.8978,-0.4371,-3.0659,0.4292,0.6741,0.2029,2.0628,0.6738,2.4213,2,2,2,2,vote
461,1516,истина,Bulgarian,NOUN,413,yes,-7.0043,2.4989,-3.1775,0.2264,0.7773,0.1954,6.1588,4.808,2.5507,2,2,2,2,truth
78,121,минута,Bulgarian,NOUN,414,yes,2.7481,0.5192,0.9491,0.6136,0.7077,0.4746,-2.7102,-0.3084,-1.129,4,4,3,2,minute
457,1489,точно,Bulgarian,ADV,415,yes,-4.0032,1.1896,4.3812,0.3456,0.7313,0.7068,3.4731,1.1274,-4.6198,2,2,2,2,exactly
424,1223,личен,Bulgarian,ADJ,416,yes,7.5507,2.0835,1.6072,0.8043,0.7627,0.5191,-7.8439,-0.1567,-1.4848,1,1,1,1,personal
211,447,език,Bulgarian,NOUN,417,yes,-2.612,0.9081,1.3188,0.4008,0.7214,0.4996,2.2601,1.0925,-1.6072,2,2,2,2,language
106,2225,уважаем,Bulgarian,ADJ,418,yes,10.6065,8.8081,-0.4501,0.9256,0.9991,0.3799,-12.755,6.1452,1.5183,1,1,1,1,respectable
370,3001,извършвам,Bulgarian,VERB,419,yes,-0.2844,0.7173,0.2745,0.4932,0.7147,0.429,0.0924,0.5764,-0.5732,4,4,3,2,perform
252,2607,бъдещ,Bulgarian,ADJ,420,yes,8.6,3.7936,-1.492,0.846,0.8228,0.3094,-9.2073,1.8265,1.0802,1,1,1,1,future
482,1836,нито,Bulgarian,CCONJ,421,yes,5.8211,6.3268,-3.8765,0.7356,0.9119,0.1481,-7.0603,5.1905,2.8229,1,1,1,1,neither
20,2074,нито,Bulgarian,CCONJ,421,yes,9.6795,6.5961,-0.8264,0.8888,0.9214,0.3545,-10.916,3.9917,0.7771,1,1,1,1,neither
274,652,внимание,Bulgarian,NOUN,422,yes,0.4147,0.5112,7.3315,0.521,0.7074,0.9065,-0.728,-1.1739,-6.695,4,4,3,2,attention
206,2486,международен,Bulgarian,ADJ,423,yes,8.1083,4.3899,-0.5106,0.8265,0.8438,0.3758,-9.0197,2.3099,0.3324,1,1,1,1,international
205,2468,икономика,Bulgarian,NOUN,424,yes,-4.5684,1.5644,1.3899,0.3231,0.7444,0.5044,3.9851,2.0737,-1.6861,2,2,2,2,economy
184,360,трудно,Bulgarian,ADV,425,yes,-5.145,0.3518,1.6259,0.3002,0.7018,0.5204,4.8107,1.1883,-1.744,2,2,2,2,hard
375,962,държа-(се),Bulgarian,VERB,426,yes,-1.8248,1.0542,-0.2429,0.4321,0.7265,0.394,1.539,1.4421,-0.4375,2,2,2,2,behave)
377,964,усилие,Bulgarian,NOUN,427,yes,-1.8491,-0.1932,4.1271,0.4311,0.6827,0.6896,1.7449,-0.7305,-3.8483,2,2,2,2,effort
149,273,слънце,Bulgarian,NOUN,428,yes,3.7882,2.1353,2.8474,0.6549,0.7645,0.6031,-4.2412,0.4938,-2.7014,4,4,3,2,sun
167,2362,район,Bulgarian,NOUN,429,yes,-0.6683,0.5363,2.073,0.478,0.7083,0.5507,0.503,0.1269,-2.1861,2,2,2,2,area
151,2325,цена,Bulgarian,NOUN,430,yes,-6.2201,0.8297,1.8398,0.2575,0.7186,0.5349,5.7102,1.8548,-1.8711,2,2,2,2,price
134,2287,собственост,Bulgarian,NOUN,431,yes,-5.832,0.9835,1.4356,0.2729,0.724,0.5075,5.2846,1.9829,-1.4586,2,2,2,2,property
390,1014,същ,Bulgarian,ADJ,432,yes,4.3107,2.711,-3.2973,0.6757,0.7848,0.1873,-4.6586,2.2894,2.4133,4,4,3,2,same
90,2196,успех,Bulgarian,NOUN,433,yes,-4.804,1.3981,-0.6755,0.3138,0.7386,0.3647,4.3233,2.563,0.1633,2,2,2,2,Good luck
123,2262,използване,Bulgarian,NOUN,434,yes,-1.003,0.881,3.4542,0.4647,0.7204,0.6441,0.6279,0.2525,-3.3084,4,4,3,2,use
117,2245,образование,Bulgarian,NOUN,435,yes,-7.1603,1.8881,1.5242,0.2202,0.7558,0.5135,6.318,3.0846,-1.6008,2,2,2,2,education
107,2228,декларация,Bulgarian,NOUN,436,yes,-0.9153,1.2852,-2.3999,0.4682,0.7346,0.248,0.6225,1.9322,1.8554,2,2,2,2,declaration
171,325,заедно,Bulgarian,ADV,437,yes,5.0954,3.3214,-3.553,0.7068,0.8062,0.17,-5.6261,2.8667,2.615,1,1,1,1,together
243,2575,факт,Bulgarian,NOUN,438,yes,-3.6043,0.0152,1.426,0.3614,0.69,0.5069,3.3967,0.502,-1.3932,2,2,2,2,fact
169,2367,престъпност,Bulgarian,NOUN,439,yes,-1.3893,-0.963,6.9581,0.4493,0.6556,0.8812,1.3359,-1.8951,-5.4774,2,2,2,2,crime
264,2665,демократичен,Bulgarian,ADJ,440,yes,7.5622,2.3778,0.3371,0.8048,0.773,0.4332,-7.8931,0.4008,-0.4874,1,1,1,1,democratic
477,1799,прозорец,Bulgarian,NOUN,441,yes,3.0063,0.3729,2.1643,0.6239,0.7026,0.5568,-3.0536,-0.9406,-1.9718,4,4,3,2,window
494,4025,мнозинство,Bulgarian,NOUN,442,yes,3.9815,2.4293,-0.8813,0.6626,0.7749,0.3508,-4.3547,1.4623,0.4719,4,4,3,2,majority
271,647,рано,Bulgarian,ADV,443,yes,-3.8083,1.8263,-1.1556,0.3533,0.7537,0.3322,3.204,2.7281,0.4214,2,2,2,2,early
362,2964,орган,Bulgarian,NOUN,444,yes,-1.9647,-0.4554,1.0621,0.4265,0.6734,0.4823,2.0086,-0.2576,-1.0326,2,2,2,2,organ
485,1872,предпочитам,Bulgarian,VERB,445,yes,-2.2239,2.373,1.6155,0.4162,0.7729,0.5197,1.5201,2.2892,-2.1323,2,2,2,2,I prefer
233,502,получавам,Bulgarian,VERB,446,yes,-5.2091,-0.5688,0.0725,0.2977,0.6694,0.4153,5.1993,0.7435,-0.4407,2,2,2,2,I receive
393,1038,свят,Bulgarian,NOUN,447,yes,-3.2554,3.1128,-3.4134,0.3753,0.7989,0.1794,2.4327,4.3978,2.4768,2,2,2,2,world
340,850,почти,Bulgarian,ADV,448,yes,4.9818,3.344,2.0117,0.7023,0.807,0.5465,-5.6828,1.4504,-2.2083,4,4,3,2,almost
414,1151,вчера,Bulgarian,ADV,449,yes,-3.4246,3.6451,-5.3742,0.3685,0.8176,0.0468,2.5333,5.4472,4.1806,2,2,2,2,yesterday
201,407,отивам-(си),Bulgarian,VERB,450,yes,-4.5039,0.8814,-1.4876,0.3257,0.7204,0.3097,4.1587,2.2332,0.9181,2,2,2,2,I'm going
290,709,момиче,Bulgarian,NOUN,451,yes,7.2028,2.2507,3.6185,0.7905,0.7686,0.6552,-7.6402,-0.3948,-3.2127,1,1,1,1,a girl
328,821,силен,Bulgarian,ADJ,452,yes,-5.2302,1.6638,1.1487,0.2968,0.7479,0.4881,4.5241,2.5663,-1.3316,2,2,2,2,strong
421,1206,трети,Bulgarian,ADJ,453,yes,7.0838,3.8977,2.0238,0.7858,0.8265,0.5473,-7.7925,1.3807,-2.1747,4,4,3,2,third
305,743,воля,Bulgarian,NOUN,454,yes,-2.2534,0.7746,1.6822,0.415,0.7167,0.5242,1.8928,0.7976,-1.6231,2,2,2,2,will
329,828,надявам-се,Bulgarian,VERB,455,yes,-0.7421,1.4532,-0.9777,0.475,0.7405,0.3442,0.4547,1.7039,0.1829,2,2,2,2,I hope
240,521,сълза,Bulgarian,NOUN,456,yes,9.0663,6.0352,0.2051,0.8645,0.9016,0.4243,-10.1415,3.1616,-0.5374,1,1,1,1,tear
383,989,двор,Bulgarian,NOUN,457,yes,-1.973,1.6026,2.6026,0.4262,0.7458,0.5865,1.4541,1.3274,-2.6931,2,2,2,2,yard
352,877,налагам-(се),Bulgarian,VERB,458,yes,2.6247,0.0641,-1.087,0.6087,0.6917,0.3369,-2.3829,-0.2241,0.6976,4,4,3,2,force myself
259,586,борба,Bulgarian,NOUN,459,yes,-3.0602,1.9796,1.27,0.383,0.759,0.4963,2.4269,2.3043,-1.4655,2,2,2,2,struggle
425,1232,стъпка,Bulgarian,NOUN,460,yes,-0.9448,2.473,-1.4472,0.467,0.7764,0.3125,0.3042,2.7431,0.8697,2,2,2,2,step
345,866,вместо,Bulgarian,ADP,461,yes,5.5097,6.0311,-5.8549,0.7233,0.9015,0.0142,-6.7582,5.7522,4.7847,1,1,1,1,instead
363,918,весел,Bulgarian,ADJ,462,yes,-7.2466,1.7002,1.6888,0.2168,0.7492,0.5247,6.3874,2.9941,-1.6892,2,2,2,2,cheerful
403,1090,уча-(се),Bulgarian,VERB,463,yes,-3.3601,0.255,0.1917,0.3711,0.6984,0.4234,3.1566,0.9341,-0.5612,2,2,2,2,learn)
417,1170,учител,Bulgarian,NOUN,464,yes,-3.6775,0.7089,0.4702,0.3585,0.7144,0.4422,3.3217,1.3147,-0.7145,2,2,2,2,a teacher
428,1251,заема-(се),Bulgarian,VERB,465,yes,-6.3704,0.9787,-3.4549,0.2516,0.7239,0.1766,5.9979,3.1865,2.532,2,2,2,2,take up
175,334,бавно,Bulgarian,ADV,466,yes,9.4735,2.6548,5.8513,0.8807,0.7828,0.8063,-9.9728,-0.8182,-5.1899,1,1,1,1,slowly
437,1282,момък,Bulgarian,NOUN,467,yes,7.9012,2.2079,0.6218,0.8182,0.7671,0.4525,-8.1386,0.1587,-0.7486,1,1,1,1,guy
396,3103,отделен,Bulgarian,ADJ,468,yes,6.7952,3.2528,0.8355,0.7743,0.8038,0.4669,-7.3928,1.2365,-0.9795,1,1,1,1,separated
360,2949,боен,Bulgarian,ADJ,469,yes,11.3259,8.1909,-0.1995,0.9542,0.9774,0.3969,-13.3563,5.4122,1.4447,1,1,1,1,combative
355,2930,създаване,Bulgarian,NOUN,470,yes,0.9218,1.1427,1.1612,0.5411,0.7296,0.489,-1.1964,0.4624,-1.3058,4,4,3,2,creation
347,2919,офицер,Bulgarian,NOUN,471,yes,-6.5009,1.6347,3.8239,0.2464,0.7469,0.6691,5.6961,2.1805,-3.7287,2,2,2,2,officer
99,164,силно,Bulgarian,ADV,472,yes,7.6293,2.6389,4.369,0.8074,0.7822,0.706,-8.1994,-0.1691,-3.8237,1,1,1,1,strongly
491,1933,статия,Bulgarian,NOUN,473,yes,3.3327,2.9892,2.9601,0.6368,0.7945,0.6107,-4.0144,1.2715,-3.1976,4,4,3,2,article
322,2851,среда,Bulgarian,NOUN,474,yes,-1.271,1.6601,1.0588,0.454,0.7478,0.482,0.8166,1.5235,-1.3467,2,2,2,2,environment
32,2090,стабилност,Bulgarian,NOUN,475,yes,-5.8342,2.9325,-1.5562,0.2729,0.7925,0.3051,4.8312,4.3913,1.0858,2,2,2,2,stability
38,2099,косово,Bulgarian,PROPN,476,yes,-2.844,3.0172,1.0544,0.3916,0.7955,0.4817,1.9363,3.1394,-1.1597,2,2,2,2,Kosovo
314,2824,регион,Bulgarian,NOUN,477,yes,-1.4772,2.3858,-2.0649,0.4459,0.7733,0.2707,0.9195,2.9374,1.4095,2,2,2,2,region
308,2801,ресурс,Bulgarian,NOUN,478,yes,-7.8471,3.3784,2.8341,0.1929,0.8082,0.6022,6.463,4.3128,-2.7431,2,2,2,2,resource
304,2789,използвам,Bulgarian,VERB,479,yes,-1.6397,-0.2221,-3.5166,0.4394,0.6816,0.1725,1.7725,0.9131,2.8215,2,2,2,2,i use
296,2765,министър-председател,Bulgarian,NOUN,480,yes,-4.821,6.0618,-0.2276,0.3131,0.9026,0.395,3.0103,7.1044,0.4453,2,2,2,2,Prime Minister
284,2746,чуждестранен,Bulgarian,ADJ,481,yes,-5.6316,3.4596,-0.0366,0.2809,0.8111,0.4079,4.4773,4.4489,-0.329,2,2,2,2,foreign
253,2610,приключа,Bulgarian,VERB,482,yes,-0.7846,-0.4549,0.8117,0.4734,0.6735,0.4653,0.8245,-0.424,-0.9477,4,4,3,2,finished
159,2345,режим,Bulgarian,NOUN,483,yes,-2.3615,2.7157,0.2129,0.4107,0.7849,0.4248,1.6277,2.8453,-0.6493,2,2,2,2,mode
161,2347,особено,Bulgarian,ADV,484,yes,-4.2795,2.7606,0.7575,0.3346,0.7865,0.4617,3.235,3.3731,-1.2597,2,2,2,2,especially
239,2566,приоритет,Bulgarian,NOUN,485,yes,-3.144,-0.1819,2.4697,0.3797,0.6831,0.5775,3.0116,-0.0645,-2.4069,2,2,2,2,priority
209,2490,изисквам,Bulgarian,VERB,487,yes,0.5307,-0.3014,-0.4394,0.5256,0.6789,0.3807,-0.3817,-0.3271,0.2678,4,4,3,2,I demand
170,2366,организирам,Bulgarian,ADJ,488,yes,9.1081,4.2564,3.6149,0.8662,0.8391,0.655,-9.8571,1.2018,-3.0547,1,1,1,1,organize
197,2441,основа,Bulgarian,NOUN,489,yes,-2.3278,1.2432,-1.3936,0.4121,0.7332,0.3161,1.9474,1.9838,0.8995,2,2,2,2,basis
367,2989,изискване,Bulgarian,NOUN,490,yes,-0.28,-0.207,1.8985,0.4934,0.6822,0.5389,0.278,-0.5054,-1.8386,2,2,2,2,requirement
173,2374,удар,Bulgarian,NOUN,491,yes,-4.3535,-2.5731,7.5803,0.3316,0.599,0.9233,4.6247,-2.8847,-6.2209,2,2,2,2,blow
72,110,прост,Bulgarian,ADJ,492,yes,-7.8785,5.6021,-3.7912,0.1917,0.8864,0.1539,6.1915,7.9064,2.6982,2,2,2,2,simple
472,1645,история,Bulgarian,NOUN,493,yes,-6.0722,5.3402,-5.2686,0.2634,0.8772,0.0539,4.6116,7.494,3.8511,2,2,2,2,history
449,1413,акт,Bulgarian,NOUN,494,yes,-2.8585,1.1277,-3.0934,0.391,0.7291,0.2011,2.547,2.3599,2.4902,2,2,2,2,act
454,1470,моля-(се),Bulgarian,VERB,495,yes,-7.8449,2.4196,-3.4301,0.193,0.7745,0.1783,7.0288,4.8742,2.4473,2,2,2,2,I pray)
207,440,дядо,Bulgarian,NOUN,496,yes,-6.3076,3.3177,-4.3081,0.2541,0.8061,0.1189,5.2754,5.6243,3.5017,2,2,2,2,grandfather
46,62,седна,Bulgarian,VERB,497,yes,-5.2115,-0.6684,4.0311,0.2976,0.6659,0.6832,5.1451,-0.1605,-3.8791,2,2,2,2,sat down
470,1629,кой,Bulgarian,DET,498,yes,2.2929,3.2095,-2.3431,0.5955,0.8023,0.2519,-2.8889,3.1432,1.7032,4,4,3,2,who
213,453,кой,Bulgarian,DET,498,yes,-1.0275,-1.4025,-3.1397,0.4637,0.6401,0.198,1.4887,-0.3538,2.5973,2,2,2,2,who
471,1634,светлина,Bulgarian,NOUN,499,yes,7.8485,4.362,-2.3498,0.8161,0.8428,0.2514,-8.5348,2.7519,1.7922,1,1,1,1,light
36,48,ето,Bulgarian,PART,500,yes,-3.422,1.8517,-1.2421,0.3686,0.7545,0.3264,2.8151,2.8161,0.5518,2,2,2,2,here
