,id_palabra,palabra,language,POS,ranking,lemmatized,pc1,pc2,pc3,rgb1,rgb2,rgb3,pc1is,pc2is,pc3is,nc5,nc4,nc3,nc2
353,3064,edin,Slovenian,ADJ,354,yes,7.6454,2.6798,-1.843,0.8486,0.8277,0.4521,-8.14,1.1177,-0.0754,1,1,1,1
354,1021,zato,Slovenian,ADV,179,yes,1.2997,-0.1737,0.2985,0.5989,0.7382,0.5861,-1.2886,-0.5594,-0.8736,5,4,3,2
355,1025,pripravljen,Slovenian,ADJ,338,yes,-2.3745,-0.1969,-2.9124,0.4544,0.7375,0.3852,1.7404,1.2129,2.5632,2,2,2,2
356,1029,ampak,Slovenian,CCONJ,238,yes,2.819,1.8946,-2.9607,0.6587,0.8031,0.3821,-3.5317,2.0293,1.815,1,1,1,1
357,1031,različen,Slovenian,ADJ,169,yes,5.3965,1.8147,-2.3265,0.7601,0.8005,0.4218,-5.8739,0.9711,0.8683,1,1,1,1
358,1032,jezik,Slovenian,NOUN,203,yes,1.0564,-1.2715,3.9156,0.5894,0.7038,0.8125,0.0101,-2.3731,-3.3029,5,4,3,2
359,1033,pomoč,Slovenian,NOUN,167,yes,-1.6384,-1.1187,2.9852,0.4833,0.7086,0.7543,2.3951,-1.4082,-2.2178,5,4,3,2
360,1043,številka,Slovenian,NOUN,347,yes,-3.213,1.0062,3.1603,0.4214,0.7752,0.7653,3.5079,0.7986,-2.4488,2,2,2,2
361,1062,uporabljati,Slovenian,VERB,208,yes,-2.2548,-3.7736,0.4652,0.4591,0.6254,0.5966,2.9863,-3.0072,0.4317,4,4,3,2
362,1073,nekoliko,Slovenian,ADV,324,yes,8.2758,2.6499,2.3415,0.8734,0.8267,0.714,-7.9405,-0.1233,-3.5273,1,1,1,1
363,1074,manj,Slovenian,DET,211,yes,0.2994,0.3483,4.1903,0.5596,0.7546,0.8297,0.4283,-0.921,-3.9092,5,4,3,2
364,1076,nad,Slovenian,ADP,159,yes,2.9598,2.0374,-0.8306,0.6642,0.8075,0.5155,-3.2618,1.6355,0.0143,1,1,1,1
365,1077,ideja,Slovenian,NOUN,422,yes,6.6382,1.5062,0.392,0.809,0.7909,0.592,-6.565,-0.1845,-1.6463,1,1,1,1
366,1079,glasben,Slovenian,ADJ,373,yes,10.0435,4.289,-3.5625,0.9429,0.8781,0.3445,-11.3579,2.2476,0.5853,1,1,1,1
367,1083,jasen,Slovenian,ADJ,328,yes,-2.8545,-0.9147,0.3067,0.4355,0.715,0.5866,2.8069,-0.2905,-0.1799,2,2,2,2
368,1094,rad,Slovenian,ADV,262,yes,-5.9261,2.6816,1.6875,0.3147,0.8277,0.6731,5.26,3.2174,-1.2477,2,2,2,2
369,1095,nadaljevati,Slovenian,VERB,306,yes,0.9181,-1.0197,0.6606,0.5839,0.7117,0.6088,-0.5421,-1.2609,-0.7765,5,4,3,2
370,3144,mali,Slovenian,ADJ,377,yes,4.6855,5.7496,-5.807,0.7321,0.9239,0.204,-6.1565,5.9073,3.626,1,1,1,1
371,1099,naprej,Slovenian,ADV,372,yes,1.6729,8.1772,-9.0657,0.6136,1.0,0.0,-4.9495,9.9202,7.3915,1,1,1,1
372,1101,stranka,Slovenian,NOUN,274,yes,2.6167,0.87,-1.3107,0.6507,0.7709,0.4854,-2.8079,0.564,0.6224,5,4,3,2
373,1104,morda,Slovenian,PART,268,yes,-6.1004,1.4546,-1.2466,0.3078,0.7893,0.4894,5.2171,3.1353,1.3554,2,2,2,2
374,1111,slovenec,Slovenian,PROPN,497,yes,7.5539,2.24,5.5401,0.845,0.8139,0.9142,-6.8518,-0.9942,-6.3505,1,1,1,1
375,1114,kdaj,Slovenian,ADV,425,yes,1.106,3.705,-6.2905,0.5913,0.8598,0.1737,-2.9589,4.9665,4.4315,1,1,1,1
376,1115,potrebovati,Slovenian,VERB,216,yes,-0.0801,-2.6106,-0.6488,0.5446,0.6618,0.5268,0.3834,-2.1608,0.7835,4,4,3,2
377,1119,kdo,Slovenian,PRON,84,yes,-3.2805,1.3469,-0.1618,0.4187,0.7859,0.5573,2.7257,1.9505,-0.0815,2,2,2,2
378,1121,kratek,Slovenian,ADJ,258,yes,1.7162,-0.1281,0.4984,0.6153,0.7396,0.5986,-1.5469,-0.7334,-0.7333,5,4,3,2
379,1134,otrok,Slovenian,NOUN,186,yes,-1.9293,-0.8517,-1.277,0.4719,0.717,0.4875,1.8421,0.0426,1.5303,5,4,3,2
380,1138,naj,Slovenian,SCONJ,260,yes,0.5886,1.4448,-4.2768,0.571,0.7889,0.2998,-1.9279,2.3556,2.7978,1,1,1,1
381,1144,hud,Slovenian,ADJ,334,yes,-4.2641,1.0348,0.2188,0.38,0.7761,0.5811,3.6871,1.8564,0.0128,2,2,2,2
382,1149,a,Slovenian,CCONJ,134,yes,-2.2719,0.4208,-1.3255,0.4584,0.7568,0.4845,1.6448,1.2267,0.8761,2,2,2,2
383,1150,odgovor,Slovenian,NOUN,429,yes,-4.9231,1.3455,-0.7916,0.3541,0.7858,0.5179,4.4332,2.6224,1.2138,2,2,2,2
384,1151,tak,Slovenian,DET,117,yes,-1.2321,-1.1623,-0.3574,0.4993,0.7072,0.5451,1.3862,-0.769,0.5595,5,4,3,2
385,1152,doslej,Slovenian,ADV,500,yes,-9.3332,3.5354,0.5528,0.1806,0.8545,0.602,7.94,5.043,-0.2313,2,2,2,2
386,1153,malo,Slovenian,DET,157,yes,-0.3,0.1972,1.5504,0.536,0.7498,0.6645,0.5784,-0.2255,-1.4916,5,4,3,2
387,1154,očitno,Slovenian,ADV,330,yes,-0.3695,3.6757,-7.6157,0.5333,0.8589,0.0908,-1.7722,5.7196,5.7713,1,1,1,1
388,1161,o,Slovenian,ADP,24,yes,4.1832,-1.3276,-0.1321,0.7124,0.702,0.5592,-3.7131,-2.228,-0.1492,5,4,3,2
389,1174,družba,Slovenian,NOUN,229,yes,2.3522,0.4555,-1.8541,0.6403,0.7579,0.4514,-2.4571,0.4457,1.2863,5,4,3,2
390,1182,predlagati,Slovenian,VERB,257,yes,-0.1096,-3.3237,0.6612,0.5435,0.6395,0.6088,0.8212,-3.2157,0.0773,4,4,3,2
391,1184,javen,Slovenian,ADJ,183,yes,-4.1246,4.4984,-1.4178,0.3855,0.8847,0.4787,2.7752,5.4845,1.2918,2,2,2,2
392,1188,učinek,Slovenian,NOUN,457,yes,2.6002,-0.0378,0.7577,0.6501,0.7425,0.6149,-2.3061,-0.8481,-1.1584,5,4,3,2
393,1191,direktor,Slovenian,NOUN,460,yes,4.6374,1.9837,2.4253,0.7302,0.8058,0.7193,-4.3521,0.2815,-3.3289,1,1,1,1
394,1199,zanimiv,Slovenian,ADJ,433,yes,-1.5595,0.7411,0.0783,0.4864,0.7669,0.5723,1.3416,1.0435,-0.102,5,4,3,2
395,1200,strokoven,Slovenian,ADJ,396,yes,6.6269,1.0197,1.975,0.8085,0.7756,0.6911,-6.5252,-1.0604,-3.2283,1,1,1,1
396,1202,komisija,Slovenian,NOUN,210,yes,-3.5934,0.7631,5.6474,0.4064,0.7676,0.9209,4.414,0.2731,-4.4691,2,2,2,2
397,1204,občina,Slovenian,NOUN,234,yes,-3.0184,2.1339,0.0229,0.4291,0.8106,0.5689,2.6852,2.7891,0.2226,2,2,2,2
398,1215,dolgo,Slovenian,ADV,380,yes,-5.1192,2.0381,0.1885,0.3464,0.8075,0.5792,4.5018,3.0075,0.0905,2,2,2,2
399,1219,zdaj,Slovenian,ADV,89,yes,-0.4796,-1.2792,-1.3901,0.5289,0.7036,0.4804,0.4686,-0.7459,1.1023,4,4,3,2
400,1220,močen,Slovenian,ADJ,199,yes,0.5995,-1.0176,1.5961,0.5714,0.7118,0.6673,-0.068,-1.4845,-1.3563,5,4,3,2
401,1249,zadeva,Slovenian,NOUN,223,yes,-1.9069,-1.1291,1.6094,0.4728,0.7083,0.6682,2.401,-0.8475,-0.8168,5,4,3,2
402,1260,preživeti,Slovenian,VERB,349,yes,-0.7292,-1.5922,1.6296,0.5191,0.6937,0.6694,1.2609,-1.6367,-1.1851,5,4,3,2
403,1266,mesto,Slovenian,NOUN,88,yes,-1.9193,-2.8749,0.825,0.4723,0.6535,0.6191,2.6406,-2.4074,0.204,4,4,3,2
404,1267,dva,Slovenian,NUM,73,yes,3.2531,-0.9616,-0.9411,0.6758,0.7135,0.5085,-2.8792,-1.2983,0.5864,5,4,3,2
405,1268,smeti,Slovenian,VERB,205,yes,-1.3996,-2.895,-0.1997,0.4927,0.6529,0.5549,1.7353,-2.3485,0.5009,4,4,3,2
406,3317,dolar,Slovenian,NOUN,400,yes,-5.8332,1.497,4.4914,0.3183,0.7906,0.8486,6.0973,1.6549,-3.3032,2,2,2,2
407,1272,plačati,Slovenian,VERB,305,yes,-3.7387,-2.7329,-1.6775,0.4007,0.658,0.4624,3.8732,-1.1293,2.3367,4,4,3,2
408,3321,ljubljana,Slovenian,PROPN,165,yes,1.53,1.2182,-3.09,0.608,0.7818,0.374,-2.4583,1.582,1.9663,1,1,1,1
409,1274,evro,Slovenian,NOUN,370,yes,-5.2035,1.8103,0.594,0.3431,0.8004,0.6046,4.811,2.7546,-0.0827,2,2,2,2
410,1280,volitev,Slovenian,NOUN,466,yes,3.9128,1.6598,0.418,0.7017,0.7957,0.5936,-3.9822,0.6569,-1.1686,1,1,1,1
411,1292,dovolj,Slovenian,DET,174,yes,-1.8999,1.9721,2.0759,0.4731,0.8055,0.6974,1.8225,1.6005,-1.9521,5,4,3,2
412,1295,razvoj,Slovenian,NOUN,468,yes,1.5125,1.1014,2.5269,0.6073,0.7782,0.7256,-1.1486,0.0004,-2.5797,5,4,3,2
413,3344,glede,Slovenian,ADV,401,yes,2.5126,2.2308,-0.4483,0.6466,0.8136,0.5394,-3.1678,1.5366,-0.5345,1,1,1,1
414,1297,skoraj,Slovenian,PART,188,yes,7.3965,0.9762,3.5603,0.8388,0.7743,0.7903,-6.6384,-1.6115,-4.5047,1,1,1,1
415,1312,visok,Slovenian,ADJ,215,yes,-0.4858,-0.0661,3.1243,0.5287,0.7416,0.763,1.0223,-0.9003,-2.7357,5,4,3,2
416,1321,vloga,Slovenian,NOUN,350,yes,-0.9675,0.858,1.7918,0.5097,0.7706,0.6796,1.1165,0.6293,-1.5044,5,4,3,2
417,1324,tekma,Slovenian,NOUN,243,yes,-1.2244,-0.2575,-0.3632,0.4996,0.7356,0.5447,1.2276,0.1284,0.4212,5,4,3,2
418,5426,okoli,Slovenian,ADV,420,yes,8.2233,4.5474,-3.0106,0.8713,0.8862,0.379,-9.1543,2.953,0.7644,1,1,1,1
419,1342,zunanji,Slovenian,ADJ,475,yes,0.3904,1.491,5.8567,0.5632,0.7904,0.934,0.2448,-0.2796,-5.4427,5,4,3,2
420,1348,znati,Slovenian,VERB,474,yes,-0.0601,0.2465,-2.1971,0.5454,0.7514,0.4299,-0.6198,0.7968,1.3534,1,1,1,1
421,1353,predstavnik,Slovenian,NOUN,287,yes,-1.3752,0.112,1.84,0.4937,0.7472,0.6826,1.726,0.0157,-1.2208,5,4,3,2
422,1358,dodaten,Slovenian,ADJ,472,yes,10.0468,3.1431,-0.6199,0.943,0.8422,0.5286,-10.3182,0.5068,-1.7082,1,1,1,1
423,1359,sredstvo,Slovenian,NOUN,471,yes,1.3701,1.1442,4.4178,0.6017,0.7795,0.844,-0.7925,-0.4613,-4.2627,5,4,3,2
424,1361,majhen,Slovenian,ADJ,109,yes,1.8263,-1.7162,0.4262,0.6196,0.6899,0.5941,-1.2696,-2.0353,-0.3529,5,4,3,2
425,1369,skrbeti,Slovenian,VERB,469,yes,1.4397,-1.8611,0.6488,0.6044,0.6853,0.6081,-0.9726,-2.2491,-0.7125,5,4,3,2
426,1375,tuj,Slovenian,ADJ,439,yes,3.2081,5.0794,-1.7677,0.674,0.9029,0.4568,-4.2375,4.4035,0.6397,1,1,1,1
427,1382,predsednik,Slovenian,NOUN,378,yes,0.7232,1.0862,1.7889,0.5763,0.7777,0.6794,-0.549,0.3994,-1.8573,5,4,3,2
428,1389,leten,Slovenian,ADJ,438,yes,10.8806,3.7044,2.1758,0.9759,0.8598,0.7036,-10.5587,0.1457,-4.0983,1,1,1,1
429,1394,zakon,Slovenian,NOUN,98,yes,0.7701,-1.5523,0.7757,0.5781,0.695,0.616,-0.2047,-1.7922,-0.4114,5,4,3,2
430,1396,kak,Slovenian,DET,251,yes,7.9876,2.855,1.4025,0.862,0.8332,0.6552,-7.8588,0.4738,-2.8425,1,1,1,1
431,1398,ostati,Slovenian,VERB,308,yes,-0.0909,-2.2037,-1.3594,0.5442,0.6746,0.4824,0.2137,-1.6539,1.5224,4,4,3,2
432,1399,tretji,Slovenian,ADJ,387,yes,-2.5448,3.1291,-1.7661,0.4477,0.8417,0.4569,1.5817,4.0287,1.2996,2,2,2,2
433,1400,povsem,Slovenian,ADV,221,yes,5.4249,3.8527,-3.9293,0.7612,0.8644,0.3215,-6.7523,3.2434,1.9066,1,1,1,1
434,1427,vprašanje,Slovenian,NOUN,144,yes,-1.0944,-0.8421,-1.0425,0.5047,0.7173,0.5022,1.1921,-0.1541,1.1753,5,4,3,2
435,1431,delovati,Slovenian,VERB,311,yes,2.5113,-2.3416,0.0557,0.6466,0.6702,0.5709,-1.9928,-2.7612,-0.1077,5,4,3,2
436,1461,sezona,Slovenian,NOUN,192,yes,-0.9937,-1.315,1.4091,0.5087,0.7024,0.6556,1.4856,-1.4063,-0.8413,5,4,3,2
437,1469,zmaga,Slovenian,NOUN,464,yes,-3.4449,2.9856,-4.3959,0.4123,0.8373,0.2923,1.9788,4.7841,3.7276,2,2,2,2
438,1472,vse,Slovenian,ADV,434,yes,7.8666,1.2753,2.5932,0.8573,0.7836,0.7298,-7.6705,-1.4374,-3.9779,1,1,1,1
439,1484,spet,Slovenian,ADV,281,yes,-10.1255,4.2315,-5.626,0.1495,0.8763,0.2153,7.8139,7.8087,5.3919,2,2,2,2
440,1494,bel,Slovenian,ADJ,458,yes,-4.7237,4.312,-3.9388,0.362,0.8788,0.3209,2.7306,5.9941,3.1704,2,2,2,2
441,1499,zmagati,Slovenian,VERB,459,yes,-0.6716,-1.5844,0.2016,0.5214,0.694,0.5801,0.9695,-1.3092,-0.0634,5,4,3,2
442,3549,prositi,Slovenian,VERB,407,yes,-2.9925,0.1682,-1.7056,0.4301,0.7489,0.4607,2.4551,1.3661,1.5412,2,2,2,2
443,1502,državen,Slovenian,ADJ,111,yes,8.741,2.9207,1.202,0.8917,0.8352,0.6427,-8.6003,0.2547,-2.956,1,1,1,1
444,3554,zbor,Slovenian,NOUN,399,yes,5.4551,2.0614,4.5449,0.7624,0.8083,0.8519,-4.8018,-0.6909,-5.1118,5,4,3,2
445,3559,hrvaški,Slovenian,ADJ,326,yes,8.0035,2.3943,3.2351,0.8627,0.8187,0.7699,-7.4995,-0.543,-4.4347,1,1,1,1
446,1530,lastnik,Slovenian,NOUN,478,yes,-0.3957,0.7307,0.5226,0.5322,0.7666,0.6002,0.2459,0.5134,-0.6896,5,4,3,2
447,1531,voditi,Slovenian,VERB,331,yes,-2.2532,-1.0235,0.216,0.4592,0.7116,0.581,2.3569,-0.4384,0.1051,5,4,3,2
448,1534,žival,Slovenian,NOUN,479,yes,-2.525,1.9675,2.2001,0.4485,0.8053,0.7052,2.4707,1.8387,-1.7984,5,4,3,2
449,1536,preden,Slovenian,SCONJ,361,yes,3.0289,2.5349,-2.1762,0.667,0.8231,0.4312,-3.9269,2.3023,0.7511,1,1,1,1
450,1538,stopiti,Slovenian,VERB,365,yes,-1.9336,0.0265,1.1617,0.4717,0.7445,0.6402,2.1224,0.2877,-0.9187,5,4,3,2
451,1544,lokalen,Slovenian,ADJ,428,yes,11.4944,7.4635,-2.6283,1.0,0.9776,0.4029,-13.1103,4.6758,0.1746,1,1,1,1
452,1551,muzej,Slovenian,NOUN,168,yes,-0.8793,1.1222,0.9867,0.5132,0.7788,0.6292,0.8745,0.9762,-0.7578,5,4,3,2
453,1576,raziskava,Slovenian,NOUN,498,yes,-0.3142,0.1678,2.6301,0.5354,0.7489,0.7321,0.8455,-0.5577,-2.4377,5,4,3,2
454,1585,obdobje,Slovenian,NOUN,496,yes,-1.1399,0.1364,2.4638,0.503,0.7479,0.7217,1.6855,-0.1368,-1.875,5,4,3,2
455,1587,prostor,Slovenian,NOUN,191,yes,-1.2316,-0.5879,1.1833,0.4993,0.7252,0.6415,1.6019,-0.5192,-0.676,5,4,3,2
456,1605,gora,Slovenian,NOUN,495,yes,4.9149,1.4171,5.8823,0.7412,0.7881,0.9356,-3.7843,-0.984,-6.0469,1,1,1,1
457,1613,splošen,Slovenian,ADJ,424,yes,-1.1338,1.2972,-0.5827,0.5032,0.7843,0.531,0.7836,1.6349,0.368,5,4,3,2
458,1628,širok,Slovenian,ADJ,423,yes,-5.4354,3.4576,0.0176,0.334,0.852,0.5685,4.6095,4.5214,0.4011,2,2,2,2
459,3681,stoletje,Slovenian,NOUN,462,yes,2.9273,3.5879,-2.5328,0.663,0.8561,0.4089,-3.896,3.1542,1.2172,5,4,3,2
460,1661,težek,Slovenian,ADJ,265,yes,-4.7413,-2.0564,-0.1108,0.3613,0.6792,0.5605,4.9101,-0.7228,0.8616,2,2,2,2
461,5761,institucija,Slovenian,NOUN,332,yes,-2.2506,0.7662,-0.1828,0.4593,0.7677,0.556,2.0074,1.3451,0.373,5,4,3,2
462,1668,moč,Slovenian,NOUN,271,yes,-2.5963,-0.6838,1.063,0.4457,0.7222,0.634,2.7406,-0.2865,-0.6718,5,4,3,2
463,1701,veter,Slovenian,NOUN,488,yes,-11.5844,4.951,6.0304,0.0921,0.8989,0.9449,10.9333,5.4562,-4.3385,2,2,2,2
464,1707,doseči,Slovenian,VERB,419,yes,-0.8504,-1.5851,-1.0571,0.5143,0.694,0.5013,0.8778,-0.9097,1.1645,4,4,3,2
465,1708,toliko,Slovenian,DET,418,yes,4.8248,2.6021,0.2751,0.7376,0.8252,0.5847,-5.0531,1.3647,-1.2463,1,1,1,1
466,1711,šest,Slovenian,NUM,416,yes,1.8753,0.9218,5.8511,0.6216,0.7726,0.9337,-1.0685,-1.1072,-5.4747,5,4,3,2
467,1735,cilj,Slovenian,NOUN,351,yes,-1.0492,-0.2779,1.6029,0.5065,0.7349,0.6678,1.3323,-0.4217,-1.3515,5,4,3,2
468,1746,govoriti,Slovenian,VERB,184,yes,-4.3056,-0.8299,-2.2864,0.3784,0.7176,0.4243,3.8726,0.831,2.4689,2,2,2,2
469,1750,podoben,Slovenian,ADJ,195,yes,-1.531,0.707,0.527,0.4876,0.7658,0.6004,1.3884,0.8671,-0.4373,5,4,3,2
470,5855,člen,Slovenian,NOUN,219,yes,1.6798,1.4539,0.8598,0.6139,0.7892,0.6213,-1.7353,0.6464,-1.341,5,4,3,2
471,1774,nemški,Slovenian,ADJ,321,yes,8.4805,2.7969,0.2701,0.8814,0.8313,0.5844,-8.4801,0.5405,-1.9083,1,1,1,1
472,1795,odkriti,Slovenian,VERB,411,yes,-3.7896,-0.8992,-0.3812,0.3987,0.7155,0.5436,3.6531,0.1391,0.6683,2,2,2,2
473,1807,sicer,Slovenian,PART,102,yes,-4.9593,0.8276,-3.9317,0.3527,0.7696,0.3213,3.7929,2.962,3.5652,2,2,2,2
474,1818,tu,Slovenian,ADV,299,yes,-10.212,5.0179,-2.5619,0.146,0.901,0.4071,8.1407,7.5072,2.6132,2,2,2,2
475,1820,lep,Slovenian,ADJ,163,yes,-2.1755,-1.4577,5.2518,0.4622,0.698,0.8962,3.352,-1.9046,-4.2457,5,4,3,2
476,1827,kar,Slovenian,ADV,122,yes,6.9801,0.4671,1.4256,0.8224,0.7583,0.6567,-6.5855,-1.5893,-2.4717,1,1,1,1
477,1831,noč,Slovenian,NOUN,451,yes,5.1424,1.0079,0.4059,0.7501,0.7753,0.5929,-4.9126,-0.1827,-1.3481,1,1,1,1
478,1840,skušati,Slovenian,VERB,485,yes,-6.7265,0.6941,-1.8964,0.2832,0.7654,0.4487,5.9937,2.7578,2.1893,2,2,2,2
479,1845,meter,Slovenian,NOUN,357,yes,5.0938,0.8874,2.7282,0.7482,0.7715,0.7382,-4.454,-0.9331,-3.2154,1,1,1,1
480,1862,nastati,Slovenian,VERB,256,yes,-2.1807,-0.5865,-1.6934,0.462,0.7253,0.4614,1.9749,0.4477,1.7469,5,4,3,2
481,3921,ljubezen,Slovenian,NOUN,313,yes,-1.2095,0.3456,2.2084,0.5002,0.7545,0.7057,1.6046,0.1569,-1.8855,5,4,3,2
482,1877,namesto,Slovenian,ADP,490,yes,-3.9255,4.3014,-0.8443,0.3934,0.8785,0.5146,2.6162,5.1796,0.681,2,2,2,2
483,1880,uživati,Slovenian,VERB,491,yes,-5.0788,0.4968,3.9322,0.348,0.7592,0.8136,5.4576,0.6341,-2.9087,2,2,2,2
484,1893,proti,Slovenian,ADP,104,yes,2.2878,0.0906,3.4866,0.6378,0.7465,0.7857,-1.6097,-1.2463,-3.7268,5,4,3,2
485,1925,glas,Slovenian,NOUN,320,yes,-1.8992,1.5384,1.9301,0.4731,0.7919,0.6883,1.8822,1.164,-1.8947,5,4,3,2
486,1928,moči,Slovenian,VERB,95,yes,-1.966,-3.7881,-2.378,0.4705,0.6249,0.4186,2.1351,-2.466,2.8223,4,4,3,2
487,8074,hvala,Slovenian,NOUN,397,yes,10.0252,6.7039,-4.7288,0.9422,0.9538,0.2715,-12.222,4.7865,1.9248,1,1,1,1
488,1950,opazovati,Slovenian,VERB,448,yes,-2.088,-0.6075,0.6144,0.4657,0.7246,0.6059,2.1493,-0.1029,-0.3955,5,4,3,2
489,1959,kraj,Slovenian,NOUN,277,yes,-3.7579,0.9847,1.5618,0.4,0.7745,0.6652,3.7922,1.5002,-0.8709,5,4,3,2
490,8129,amandma,Slovenian,NOUN,283,yes,0.2023,0.8469,1.2073,0.5558,0.7702,0.643,-0.0832,0.4065,-1.2843,5,4,3,2
491,1986,močno,Slovenian,ADV,335,yes,5.9721,3.6471,-3.7758,0.7827,0.858,0.3311,-7.4197,2.8048,1.3562,1,1,1,1
492,4037,igrati,Slovenian,VERB,259,yes,-0.1734,-3.006,-1.9409,0.541,0.6494,0.446,0.4898,-2.1375,2.3616,4,4,3,2
493,1998,voda,Slovenian,NOUN,228,yes,3.9161,1.9753,3.585,0.7019,0.8056,0.7918,-3.4116,-0.0784,-3.9293,5,4,3,2
494,2003,glava,Slovenian,NOUN,158,yes,1.8703,0.4906,-1.6608,0.6214,0.759,0.4635,-2.0514,0.4929,1.0697,5,4,3,2
495,2013,riba,Slovenian,NOUN,253,yes,-2.8541,0.2784,0.9437,0.4355,0.7524,0.6265,2.9369,0.7257,-0.5149,2,2,2,2
496,4070,politika,Slovenian,NOUN,222,yes,1.0768,-3.1144,6.8966,0.5902,0.646,0.9991,0.7904,-4.838,-5.6468,5,4,3,2
497,2034,pot,Slovenian,NOUN,145,yes,-1.4583,-2.7633,0.5724,0.4904,0.657,0.6033,2.1909,-2.2839,0.3394,4,4,3,2
