,id_palabra,palabra,language,POS,ranking,lemmatized,pc1,pc2,pc3,rgb1,rgb2,rgb3,pc1is,pc2is,pc3is,nc5,nc4,nc3,nc2,trans
202,532,tall,Norwegian,NOUN,352,yes,1.4565,-0.3372,0.0193,0.6211,0.3671,0.4658,1.2113,0.8118,-0.0775,4,4,3,2,number
159,429,få,Norwegian,ADJ,353,yes,5.9471,-0.4047,-4.4028,0.7909,0.3647,0.242,4.6379,3.8106,3.7931,2,2,2,2,few
90,244,få,Norwegian,ADJ,353,yes,-5.7147,12.0973,-1.587,0.3501,0.8177,0.3845,-1.2688,-12.3769,5.8746,3,3,3,2,few
254,634,få,Norwegian,ADJ,353,yes,1.2285,-0.1557,2.6563,0.6125,0.3737,0.5993,1.4504,-0.115,-2.3416,4,4,3,2,few
56,153,bak,Norwegian,ADP,354,yes,-3.9818,-3.8552,-3.3469,0.4156,0.2397,0.2954,-5.4726,2.8781,1.7778,1,1,1,1,behind
420,1363,hos,Norwegian,ADP,355,yes,-7.5322,-3.4032,4.4072,0.2814,0.256,0.688,-7.5828,-1.0665,-5.2541,1,1,1,1,at
397,1207,20,Norwegian,NUM,356,yes,-0.8149,0.5111,9.0982,0.5353,0.3979,0.9255,0.5314,-3.1517,-8.2634,2,2,2,2,20
449,1525,dårlig,Norwegian,ADJ,357,yes,2.8871,-0.2515,0.1393,0.6752,0.3702,0.4719,2.5333,1.3058,-0.1952,4,4,3,2,bad
152,412,svar,Norwegian,NOUN,358,yes,6.8033,0.5106,1.8113,0.8233,0.3978,0.5566,6.7294,1.6339,-1.0799,2,2,2,2,answers
147,401,bondevik,Norwegian,PROPN,359,yes,0.7523,-2.6519,3.1,0.5945,0.2833,0.6218,0.2139,1.7381,-3.0307,4,4,3,2,bondevik
404,3303,jarstein,Norwegian,PROPN,360,yes,4.3812,-2.5906,0.3736,0.7317,0.2855,0.4838,3.0697,3.745,-0.4926,2,2,2,2,jar stone
470,3741,ramme,Norwegian,VERB,361,yes,-2.7473,1.2508,-0.0387,0.4622,0.4247,0.4629,-2.118,-2.1138,-0.2358,5,4,3,2,frame
302,754,milliard,Norwegian,NOUN,362,yes,-3.8128,-2.9355,6.4593,0.422,0.273,0.7919,-3.5796,-0.448,-6.2509,4,4,3,2,billion
454,3609,vestlig,Norwegian,ADJ,363,yes,-3.7139,-10.4645,-9.1821,0.4257,0.0002,0.0,-7.8614,10.5728,7.2836,1,1,1,1,Western
427,1395,klare,Norwegian,VERB,364,yes,0.6614,2.4102,-1.3356,0.5911,0.4667,0.3972,1.2825,-1.4411,1.2113,5,4,3,2,manage
67,180,heller,Norwegian,ADV,365,yes,2.1638,-4.0091,-5.7618,0.6479,0.2341,0.1732,-0.2625,6.0551,4.2567,2,2,2,2,rather
438,1470,for,Norwegian,CCONJ,366,yes,8.566,-2.9071,-4.1069,0.8899,0.274,0.2569,6.2572,6.9971,3.5368,2,2,2,2,for
33,119,for,Norwegian,CCONJ,366,yes,-5.3053,5.7012,0.5698,0.3655,0.5859,0.4937,-2.7135,-7.1594,1.3886,5,4,3,2,for
27,106,for,Norwegian,CCONJ,366,yes,1.2453,2.1067,-3.3852,0.6132,0.4557,0.2935,1.3524,-0.5065,3.0296,5,4,3,2,for
215,557,for,Norwegian,CCONJ,366,yes,-4.5023,-1.0425,1.5904,0.3959,0.3416,0.5454,-4.3188,-1.1988,-2.1472,4,4,3,2,for
39,128,sonja,Norwegian,PROPN,367,yes,1.0636,-0.2179,3.1987,0.6063,0.3715,0.6268,1.2847,-0.1903,-2.7868,4,4,3,2,Sonja
366,1006,håp,Norwegian,NOUN,368,yes,5.5318,-2.0364,0.0743,0.7752,0.3056,0.4686,4.5187,3.8197,0.1127,2,2,2,2,hope
169,459,støtte,Norwegian,NOUN,369,yes,-0.2516,-2.085,2.4064,0.5566,0.3038,0.5867,-0.5434,1.0204,-2.4267,4,4,3,2,support
499,2047,slippe,Norwegian,VERB,370,yes,1.5559,1.8655,-1.4518,0.6249,0.4469,0.3914,1.866,-0.6307,1.2986,5,4,3,2,let go
192,508,sørge,Norwegian,VERB,371,yes,1.2719,1.2492,0.6108,0.6142,0.4246,0.4958,1.6513,-0.7374,-0.5581,5,4,3,2,mourn
341,891,kalle,Norwegian,VERB,372,yes,1.5915,2.2251,1.8272,0.6263,0.46,0.5574,2.4159,-1.75,-1.5377,5,4,3,2,call
231,581,tvil,Norwegian,NOUN,374,yes,1.7321,0.516,0.0488,0.6316,0.398,0.4673,1.7977,0.2133,-0.1262,4,4,3,2,doubt
110,298,mandag,Norwegian,NOUN,375,yes,-0.098,-1.8708,1.8558,0.5624,0.3116,0.5588,-0.5783,1.0694,-2.2567,4,4,3,2,Monday
373,1081,full,Norwegian,ADJ,376,yes,-0.4486,-2.6342,-1.5382,0.5491,0.2839,0.387,-1.688,2.5322,0.6409,4,4,3,2,full
189,4597,rolle,Norwegian,NOUN,377,yes,-4.3895,-2.3389,1.2362,0.4002,0.2946,0.5274,-4.5346,0.163,-1.8705,1,1,1,1,role
428,1403,søndag,Norwegian,NOUN,378,yes,4.1625,-2.0453,1.5239,0.7234,0.3052,0.542,3.2281,2.8845,-1.5324,2,2,2,2,Sunday
419,1355,seier,Norwegian,NOUN,379,yes,2.4686,0.0523,-0.384,0.6594,0.3812,0.4454,2.2445,0.9463,0.3118,4,4,3,2,victory
363,988,verdi,Norwegian,NOUN,380,yes,2.05,-0.0171,-0.3175,0.6436,0.3787,0.4488,1.898,0.8713,0.3312,4,4,3,2,value
94,254,stoltenberg,Norwegian,PROPN,381,yes,-1.7692,-3.2316,-1.416,0.4992,0.2622,0.3932,-3.0501,2.6943,0.3661,4,4,3,2,Stoltenberg
121,322,medlem,Norwegian,NOUN,382,yes,1.7184,1.5464,2.4198,0.631,0.4354,0.5874,2.448,-1.3616,-1.8931,4,4,3,2,member
491,1933,måned,Norwegian,NOUN,383,yes,-0.9845,-0.1609,0.5592,0.5289,0.3735,0.4932,-0.7879,-0.4114,-0.6097,4,4,3,2,month
265,2713,europeisk,Norwegian,ADJ,384,yes,2.6195,-1.4767,1.7673,0.6651,0.3258,0.5543,2.0694,1.7909,-1.905,4,4,3,2,European
365,5099,lov,Norwegian,NOUN,385,yes,6.8692,0.259,0.2065,0.8258,0.3887,0.4753,6.3842,2.2742,0.0381,2,2,2,2,law
386,1146,sentral,Norwegian,ADJ,386,yes,-4.8279,-2.9175,0.5348,0.3836,0.2736,0.4919,-5.4139,0.7024,-1.4411,1,1,1,1,central
496,1993,gutt,Norwegian,NOUN,387,yes,-2.6482,-1.2925,2.1295,0.466,0.3325,0.5727,-2.5723,-0.4546,-2.4033,4,4,3,2,boy
394,1180,spesiell,Norwegian,ADJ,388,yes,1.0335,-1.9852,1.3562,0.6052,0.3074,0.5335,0.2652,1.7375,-1.7936,4,4,3,2,special
388,3197,samfunnsansvar,Norwegian,NOUN,389,yes,2.5521,-1.3345,2.4847,0.6626,0.331,0.5906,2.3037,1.4845,-2.4918,2,2,2,2,social responsibility
425,1384,meter,Norwegian,NOUN,390,yes,-7.806,-4.5586,2.5219,0.271,0.2142,0.5925,-8.2345,0.4992,-3.3576,1,1,1,1,meters
444,1501,uke,Norwegian,NOUN,391,yes,-0.4042,0.4387,2.4574,0.5508,0.3952,0.5893,0.1488,-1.2171,-2.1866,4,4,3,2,week
275,2755,medium,Norwegian,NOUN,392,yes,4.7204,-2.5576,-3.7071,0.7445,0.2867,0.2772,3.1006,4.9304,3.1558,2,2,2,2,medium
378,1104,kjenne,Norwegian,VERB,393,yes,1.3358,0.5992,-0.2268,0.6166,0.4011,0.4534,1.3415,0.0082,0.0084,5,4,3,2,feel
139,2431,omgang,Norwegian,NOUN,394,yes,2.8273,-0.9049,2.7357,0.673,0.3466,0.6034,2.6095,1.0501,-2.5502,2,2,2,2,session
430,3474,amerikaner,Norwegian,NOUN,395,yes,1.118,-1.073,-0.4443,0.6084,0.3405,0.4424,0.5388,1.5006,0.1284,4,4,3,2,American
453,3596,øke,Norwegian,VERB,396,yes,-0.5279,1.0752,0.0166,0.5461,0.4183,0.4657,-0.1077,-1.1795,-0.0695,5,4,3,2,increase
72,2254,øke,Norwegian,VERB,396,yes,-12.4499,-5.0813,-0.529,0.0955,0.1952,0.4381,-13.306,-0.0806,-1.674,1,1,1,1,increase
170,460,be,Norwegian,VERB,397,yes,1.4578,1.4197,-0.3893,0.6212,0.4308,0.4451,1.7415,-0.5766,0.182,5,4,3,2,pray
26,105,bord,Norwegian,NOUN,398,yes,1.8189,-2.0842,-1.3204,0.6348,0.3038,0.398,0.7933,2.7893,0.8263,4,4,3,2,table
393,1163,kun,Norwegian,ADV,399,yes,1.4715,-1.6063,0.668,0.6217,0.3211,0.4987,0.8036,1.7849,-1.0962,4,4,3,2,only
126,2389,tape,Norwegian,VERB,400,yes,0.4471,0.1797,-1.4522,0.583,0.3859,0.3913,0.1734,0.447,0.8225,5,4,3,2,lose
173,471,vente,Norwegian,VERB,401,yes,-3.9657,-0.7245,-0.7918,0.4162,0.3531,0.4248,-3.9574,-0.5977,0.0597,5,4,3,2,wait
130,2406,ned,Norwegian,ADP,402,yes,-1.6611,-3.6479,-3.2625,0.5033,0.2472,0.2997,-3.4605,3.3755,1.7282,4,4,3,2,down
166,452,fokus,Norwegian,NOUN,403,yes,3.9483,0.2377,4.7661,0.7153,0.388,0.7062,4.453,-0.0287,-3.8532,2,2,2,2,focus
459,1617,myndighet,Norwegian,NOUN,404,yes,-1.2269,-2.2185,-1.0131,0.5197,0.299,0.4136,-2.1343,1.702,0.1443,4,4,3,2,authority
398,5304,økning,Norwegian,NOUN,405,yes,-0.2504,-0.0536,2.3362,0.5566,0.3774,0.5831,0.1241,-0.6845,-2.1643,4,4,3,2,increase
91,2292,inntekt,Norwegian,NOUN,406,yes,-0.9126,-0.6737,2.2409,0.5316,0.3549,0.5783,-0.7168,-0.3524,-2.1504,4,4,3,2,income
233,588,fortsette,Norwegian,VERB,407,yes,0.9407,1.1838,-2.1328,0.6017,0.4222,0.3569,0.9119,-0.0661,1.436,5,4,3,2,continue
447,3567,innflytelse,Norwegian,NOUN,408,yes,2.7163,0.4563,3.9222,0.6688,0.3959,0.6634,3.2363,-0.47,-3.2222,2,2,2,2,influence
242,600,falle,Norwegian,VERB,409,yes,0.3418,2.0476,0.4135,0.579,0.4535,0.4858,1.1029,-1.7338,-0.3013,5,4,3,2,fall
461,1625,ambassade,Norwegian,NOUN,410,yes,1.0514,-0.8252,3.1909,0.6058,0.3494,0.6264,1.1144,0.1861,-3.0078,4,4,3,2,embassy
409,1290,synes,Norwegian,VERB,411,yes,5.8437,0.5401,-2.649,0.787,0.3989,0.3308,5.2467,2.4923,2.5055,2,2,2,2,seems
193,510,forbindelse,Norwegian,NOUN,412,yes,2.4979,-3.0476,-2.2035,0.6605,0.2689,0.3533,0.8078,4.0955,1.3711,4,4,3,2,connection
239,596,føle,Norwegian,VERB,413,yes,-0.327,-0.124,-3.7288,0.5537,0.3749,0.2761,-0.985,1.0173,2.715,5,4,3,2,feel
399,3257,virke,Norwegian,VERB,414,yes,-0.8906,-0.1514,-5.228,0.5324,0.3739,0.2002,-1.6248,1.2866,4.1219,5,4,3,2,seem
156,2470,københavn,Norwegian,PROPN,415,yes,6.4538,-3.2488,-2.1397,0.8101,0.2616,0.3565,4.5387,5.7302,1.7766,2,2,2,2,Copenhagen
457,1594,behov,Norwegian,NOUN,416,yes,5.0294,0.0421,3.4577,0.7562,0.3809,0.6399,5.1731,0.9192,-2.6528,2,2,2,2,need
426,1394,veldig,Norwegian,ADJ,417,yes,-5.4888,-2.8077,2.22,0.3586,0.2776,0.5772,-5.7999,-0.0848,-2.7772,1,1,1,1,very
479,1765,gjelde,Norwegian,VERB,418,yes,0.9743,-0.4276,-0.8079,0.6029,0.3639,0.424,0.6183,0.9478,0.3679,4,4,3,2,apply
452,1544,hvorfor,Norwegian,ADV,419,yes,2.9185,-2.8633,-4.1366,0.6764,0.2756,0.2554,0.7643,4.7584,2.8347,2,2,2,2,why
474,1735,høre,Norwegian,VERB,420,yes,2.8723,1.6774,-1.7125,0.6747,0.4401,0.3782,2.993,0.097,1.5526,2,2,2,2,hear
2,2056,behn,Norwegian,PROPN,421,yes,-7.1736,-1.693,3.7447,0.2949,0.318,0.6544,-6.7573,-2.0086,-4.555,1,1,1,1,behn
471,5793,selvfølelse,Norwegian,NOUN,422,yes,-0.1626,0.3307,3.4779,0.5599,0.3913,0.6409,0.4738,-1.278,-3.0261,4,4,3,2,self-esteem
280,715,innsats,Norwegian,NOUN,423,yes,1.8663,0.0637,0.5672,0.6366,0.3817,0.4936,1.913,0.4976,-0.2636,4,4,3,2,effort
115,2351,2,Norwegian,NUM,424,yes,-3.613,-1.3922,5.8885,0.4295,0.3289,0.763,-3.0853,-1.6571,-5.9521,4,4,3,2,2
475,1736,lite,Norwegian,ADJ,425,yes,-0.9908,-1.907,4.0224,0.5286,0.3102,0.6685,-1.1198,0.2043,-3.9739,4,4,3,2,small
493,1952,kunnskap,Norwegian,NOUN,426,yes,5.1106,-0.7496,2.5503,0.7593,0.3522,0.594,4.756,1.852,-2.0207,2,2,2,2,knowledge
8,2063,isadora,Norwegian,PROPN,427,yes,-10.1903,-5.1443,0.4105,0.1809,0.1929,0.4856,-11.0167,0.6952,-2.1358,1,1,1,1,isadora
73,2256,debatt,Norwegian,NOUN,428,yes,-0.2862,-0.0798,3.4123,0.5553,0.3765,0.6376,0.2045,-0.9702,-3.0993,4,4,3,2,debate
486,1884,bush,Norwegian,PROPN,429,yes,-0.4833,-1.7786,4.2957,0.5478,0.3149,0.6823,-0.5246,0.2143,-4.2157,4,4,3,2,bush
356,958,global,Norwegian,ADJ,430,yes,3.2028,-3.5967,0.97,0.6872,0.249,0.514,1.7413,3.9889,-1.289,2,2,2,2,global
498,2020,vinne,Norwegian,VERB,431,yes,-0.5751,0.4663,-0.5526,0.5444,0.3962,0.4369,-0.48,-0.4278,0.0024,5,4,3,2,win
116,304,ledelse,Norwegian,NOUN,432,yes,-0.6743,-1.2071,6.5683,0.5406,0.3356,0.7974,-0.2319,-1.0404,-6.4433,4,4,3,2,management
455,1567,historie,Norwegian,NOUN,433,yes,2.776,-0.9373,2.3449,0.671,0.3454,0.5836,2.5294,1.201,-2.0866,4,4,3,2,history
487,1895,hamas,Norwegian,PROPN,434,yes,-6.8093,-2.6753,3.2874,0.3087,0.2824,0.6313,-6.7003,-1.0488,-3.7994,1,1,1,1,hamas
271,684,fast,Norwegian,ADJ,435,yes,-3.268,-5.5458,-5.344,0.4426,0.1784,0.1943,-5.8033,5.195,3.5271,4,4,3,2,solid
77,2268,eu,Norwegian,PROPN,436,yes,0.3124,-5.9784,-6.0383,0.5779,0.1627,0.1592,-2.5595,6.7975,4.378,2,2,2,2,eu
241,4695,miste,Norwegian,VERB,437,yes,-0.2588,1.2642,1.9861,0.5563,0.4252,0.5654,0.4042,-1.6612,-1.8564,4,4,3,2,loose
289,733,fem,Norwegian,NUM,438,yes,-7.1838,-3.784,3.1222,0.2945,0.2422,0.6229,-7.5388,-0.2086,-3.8937,1,1,1,1,five
240,597,slett,Norwegian,ADJ,439,yes,6.3743,-3.5761,0.3078,0.807,0.2498,0.4804,4.5133,5.4363,-0.3346,2,2,2,2,simply
195,515,område,Norwegian,NOUN,440,yes,5.0246,-1.2494,1.5267,0.756,0.3341,0.5421,4.4645,2.5137,-1.2387,2,2,2,2,area
134,374,samarbeid,Norwegian,NOUN,441,yes,3.973,-1.5604,-1.0508,0.7163,0.3228,0.4117,3.0606,3.1379,0.8456,2,2,2,2,cooperation
467,5777,svenske,Norwegian,NOUN,442,yes,7.5707,-1.8198,-1.0727,0.8523,0.3134,0.4106,6.2251,4.6677,1.2471,2,2,2,2,Swedish
462,5729,nav,Norwegian,PROPN,443,yes,-5.5451,-3.3783,2.1053,0.3565,0.2569,0.5714,-5.872,0.3909,-2.7707,1,1,1,1,nav
346,904,fredsprisvinner,Norwegian,NOUN,444,yes,3.1349,-2.0102,-1.4358,0.6846,0.3065,0.3922,1.8692,3.3552,1.0014,2,2,2,2,peace prize winner
69,4286,bok,Norwegian,NOUN,445,yes,4.6565,-1.4526,0.0888,0.7421,0.3267,0.4694,3.773,2.8932,-0.1326,2,2,2,2,book
416,1333,rask,Norwegian,ADJ,446,yes,6.4591,-1.4786,-2.1137,0.8103,0.3258,0.3578,5.133,4.3269,1.9797,2,2,2,2,fast
403,3288,system,Norwegian,NOUN,447,yes,0.5838,-1.0532,3.7557,0.5882,0.3412,0.655,0.6464,0.0647,-3.6346,4,4,3,2,system
411,5403,etisk,Norwegian,ADJ,448,yes,5.517,-3.484,-1.1919,0.7746,0.2531,0.4045,3.5707,5.4412,1.0031,2,2,2,2,ethical
220,2610,farlig,Norwegian,ADJ,449,yes,6.5267,-1.1083,-0.7138,0.8128,0.3392,0.4287,5.3761,3.6678,0.642,2,2,2,2,dangerous
259,4743,stemme,Norwegian,VERB,450,yes,1.3675,1.2437,0.6699,0.6178,0.4244,0.4988,1.7844,-0.6532,-0.5226,5,4,3,2,voice
17,2097,forelder,Norwegian,NOUN,451,yes,5.61,-3.2322,0.2697,0.7782,0.2622,0.4785,3.9883,4.7428,-0.5373,2,2,2,2,parent
108,294,ting,Norwegian,NOUN,452,yes,0.6666,-1.1006,0.0953,0.5913,0.3395,0.4697,0.2454,1.167,-0.3188,4,4,3,2,thing
224,568,svare,Norwegian,VERB,453,yes,-2.5877,-0.1271,-1.0317,0.4683,0.3747,0.4126,-2.5972,-0.524,0.2971,5,4,3,2,respond
223,567,mulighet,Norwegian,NOUN,454,yes,2.0207,-1.8019,0.8687,0.6425,0.3141,0.5088,1.3979,2.028,-1.0428,4,4,3,2,possibility
63,175,vanlig,Norwegian,ADJ,455,yes,5.6299,-2.5066,1.1691,0.7789,0.2885,0.524,4.3587,3.8806,-1.1822,2,2,2,2,usual
334,2906,årsak,Norwegian,NOUN,456,yes,-2.0597,-1.068,-0.6877,0.4882,0.3406,0.43,-2.4086,0.381,0.0453,4,4,3,2,cause
311,777,hverken,Norwegian,CCONJ,457,yes,-3.5182,-5.0987,0.7537,0.4331,0.1946,0.503,-4.9541,2.9707,-1.7821,1,1,1,1,neither
74,2262,sikkerhet,Norwegian,NOUN,458,yes,1.8872,-2.5807,-0.8572,0.6374,0.2858,0.4215,0.7195,3.1789,0.4262,2,2,2,2,Safety
448,1520,tilbake,Norwegian,ADP,459,yes,1.0243,-2.9074,-0.7811,0.6048,0.274,0.4253,-0.2718,3.0724,0.0606,4,4,3,2,back
207,542,strategi,Norwegian,NOUN,460,yes,4.4695,-0.588,3.8323,0.735,0.358,0.6589,4.413,1.1628,-3.1059,2,2,2,2,strategy
206,540,forslag,Norwegian,NOUN,461,yes,-1.7484,-0.2965,3.5946,0.5,0.3686,0.6468,-1.2501,-1.3113,-3.2569,4,4,3,2,suggestion
464,1651,endre,Norwegian,VERB,462,yes,3.9141,-0.1881,-1.9568,0.714,0.3725,0.3658,3.2027,2.094,1.4889,2,2,2,2,change
101,283,lede,Norwegian,VERB,463,yes,-3.7376,-0.7981,2.3366,0.4248,0.3504,0.5831,-3.4764,-1.3095,-2.9675,4,4,3,2,lead
368,1047,aller,Norwegian,ADV,464,yes,-3.0055,-4.1335,-2.7345,0.4525,0.2296,0.3264,-4.7695,3.0623,1.3917,4,4,3,2,ever
413,3361,tanke,Norwegian,NOUN,465,yes,-0.7327,-2.9033,-0.5109,0.5384,0.2741,0.439,-1.788,2.3152,-0.2749,4,4,3,2,thought
95,2304,viking,Norwegian,PROPN,466,yes,0.2355,-2.3126,-2.4971,0.575,0.2955,0.3384,-0.8955,2.7862,1.5231,4,4,3,2,viking
318,796,genève,Norwegian,PROPN,467,yes,1.1554,-2.8204,-3.3356,0.6098,0.2771,0.296,-0.4638,3.7918,2.2802,4,4,3,2,geneva
418,1340,båt,Norwegian,NOUN,468,yes,0.4976,-0.9428,-0.8461,0.5849,0.3452,0.422,0.1177,1.2712,0.6906,4,4,3,2,boat
44,133,kronprinsesse,Norwegian,NOUN,469,yes,-6.0016,-3.7034,1.385,0.3392,0.2451,0.535,-6.6028,0.61,-2.1687,1,1,1,1,crown princess
6,13,den,Norwegian,PROPN,470,yes,-9.1009,0.0287,-1.8583,0.2221,0.3804,0.3708,-8.5064,-2.9339,1.2787,1,1,1,1,it
251,630,den,Norwegian,PROPN,470,yes,1.4559,2.2837,-1.988,0.6211,0.4621,0.3642,1.9522,-0.9457,2.2434,5,4,3,2,it
329,4940,den,Norwegian,PROPN,470,yes,-3.6525,-3.5291,0.0745,0.428,0.2515,0.4686,-4.429,1.7782,-0.8174,1,1,1,1,it
303,2811,utvikle,Norwegian,VERB,471,yes,1.4484,1.7882,-0.6109,0.6208,0.4441,0.4339,1.8752,-0.8262,0.5259,5,4,3,2,develop
395,1189,samle,Norwegian,VERB,472,yes,-1.4011,0.8697,-1.7726,0.5131,0.4109,0.3751,-1.3049,-0.8228,1.1455,5,4,3,2,collect
339,878,imidlertid,Norwegian,ADV,473,yes,3.5124,-3.8799,-5.9562,0.6989,0.2388,0.1633,0.8184,6.4191,4.506,2,2,2,2,However
353,942,siden,Norwegian,SCONJ,474,yes,-13.3285,-9.9688,-3.9195,0.0623,0.0181,0.2664,-16.1754,4.9219,1.4958,1,1,1,1,since
168,454,siden,Norwegian,SCONJ,474,yes,11.4786,-4.2254,1.6472,1.0,0.2262,0.5482,9.2946,7.5304,-0.8504,2,2,2,2,since
197,521,siden,Norwegian,SCONJ,474,yes,-6.5491,-5.1035,-2.7526,0.3185,0.1944,0.3255,-8.2325,2.7308,1.0065,1,1,1,1,since
297,753,seks,Norwegian,NUM,475,yes,-7.1889,-3.5944,5.0586,0.2943,0.2491,0.721,-7.1983,-0.8911,-5.6936,1,1,1,1,six
435,1458,skade,Norwegian,NOUN,476,yes,3.4873,-0.9613,0.1613,0.6979,0.3445,0.473,2.9705,2.063,-0.1311,2,2,2,2,Damage
396,1200,bort,Norwegian,ADP,477,yes,-0.4091,-3.4579,-3.8641,0.5506,0.254,0.2692,-2.2272,3.8595,2.4971,4,4,3,2,away
478,3813,kunstgress,Norwegian,NOUN,478,yes,6.4877,-1.0508,-2.4857,0.8113,0.3413,0.339,5.2472,4.057,2.2402,2,2,2,2,artificial grass
451,1543,følelse,Norwegian,NOUN,479,yes,6.1314,-1.0214,-1.0186,0.7979,0.3423,0.4133,5.1595,3.4761,0.9414,2,2,2,2,feeling
79,222,louise,Norwegian,PROPN,480,yes,-13.8812,-9.7585,-3.3515,0.0414,0.0257,0.2952,-16.566,4.4272,1.0115,1,1,1,1,louise
229,2625,mobiltelefon,Norwegian,NOUN,481,yes,4.0679,-2.1268,-1.4875,0.7199,0.3023,0.3895,2.8057,3.8123,1.1781,2,2,2,2,mobile phone
337,866,miljø,Norwegian,NOUN,482,yes,0.1185,-1.2308,0.0877,0.5706,0.3347,0.4693,-0.2483,1.1261,-0.4079,4,4,3,2,environment
495,4013,nødvendig,Norwegian,ADJ,483,yes,0.8537,-1.7786,-1.6859,0.5984,0.3149,0.3795,-0.1212,2.2823,0.9382,4,4,3,2,necessary
338,872,demokrati,Norwegian,NOUN,484,yes,4.4471,0.1245,1.982,0.7342,0.3839,0.5652,4.4182,1.0418,-1.5252,2,2,2,2,democracy
23,100,klokke,Norwegian,NOUN,485,yes,-14.9753,-10.4689,-1.2189,0.0,0.0,0.4032,-17.463,3.9585,-1.199,1,1,1,1,clock
391,3209,regel,Norwegian,NOUN,486,yes,1.4153,-1.4399,0.5777,0.6196,0.3272,0.4941,0.9251,1.6043,-0.6634,4,4,3,2,rule
460,1619,demokratisk,Norwegian,ADJ,487,yes,-9.8609,-5.9529,-2.6862,0.1933,0.1636,0.3289,-11.6345,2.202,0.4535,1,1,1,1,democratic
472,1699,who,Norwegian,PROPN,488,yes,-5.291,-5.165,1.6237,0.3661,0.1922,0.5471,-6.3636,2.1337,-2.3976,1,1,1,1,who
171,2508,europa,Norwegian,PROPN,489,yes,2.4947,-1.8679,1.5786,0.6604,0.3117,0.5448,1.9333,2.1301,-1.4741,4,4,3,2,Europe
357,961,mann,Norwegian,NOUN,490,yes,-0.3784,-1.1974,3.5089,0.5518,0.336,0.6425,-0.3027,-0.0649,-3.2443,4,4,3,2,man
267,669,aktuell,Norwegian,ADJ,491,yes,10.5579,-4.2833,-2.7308,0.9652,0.2241,0.3266,7.8859,8.4555,2.7494,2,2,2,2,relevant
106,291,høyre,Norwegian,PROPN,492,yes,6.6829,-1.6028,0.9105,0.8187,0.3213,0.511,5.5352,3.6187,-0.7718,2,2,2,2,right
198,2570,elbaradei,Norwegian,PROPN,493,yes,6.4226,-2.8677,-3.5933,0.8089,0.2754,0.2829,4.174,5.9278,2.8175,2,2,2,2,elbaradei
7,2062,leah,Norwegian,PROPN,494,yes,4.0218,-0.515,8.2671,0.7181,0.3607,0.8834,4.5838,-0.2145,-6.9898,2,2,2,2,Leah
29,2152,morgen,Norwegian,NOUN,495,yes,3.7764,-3.1413,0.7971,0.7088,0.2655,0.5052,2.5248,3.8901,-1.0339,2,2,2,2,morning
405,3309,1,Norwegian,NUM,496,yes,-12.2501,-6.2534,1.654,0.103,0.1528,0.5486,-13.2293,0.4332,-3.4944,1,1,1,1,1
315,787,ond,Norwegian,ADJ,497,yes,3.6527,-1.4804,-1.4488,0.7042,0.3257,0.3915,2.6064,3.0335,1.1075,2,2,2,2,evil
19,2113,glede,Norwegian,NOUN,498,yes,4.374,-0.0751,-1.126,0.7314,0.3766,0.4079,3.8855,1.9804,1.0699,2,2,2,2,happiness
128,4440,tildeling,Norwegian,NOUN,499,yes,2.5167,-1.3948,0.894,0.6612,0.3288,0.5101,1.9949,1.8251,-0.8971,4,4,3,2,allocation
236,2640,angst,Norwegian,NOUN,500,yes,1.1322,-3.5966,2.0461,0.6089,0.249,0.5684,-0.1579,2.8847,-2.4289,4,4,3,2,anxiety
