,id_palabra,palabra,language,POS,ranking,lemmatized,pc1,pc2,pc3,rgb1,rgb2,rgb3,pc1is,pc2is,pc3is,nc5,nc4,nc3,nc2,trans
432,1704,պատմութեան,Western_Armenian,NOUN,347,no,1.7455,0.9125,-0.3627,0.6147,0.6081,0.4267,2.0021,0.3856,0.1176,5,4,3,2,no trans
233,2676,մայր,Western_Armenian,NOUN,348,no,-4.4685,0.6832,0.8945,0.3225,0.5983,0.4809,-3.8513,1.8744,0.5692,2,1,1,1,no trans
434,1717,երբեք,Western_Armenian,ADV,349,no,-2.2157,0.2312,-0.8211,0.4284,0.5791,0.407,-1.6974,1.2062,-1.3548,5,4,3,2,no trans
224,6736,թրքահայ,Western_Armenian,ADJ,350,no,-5.3121,-0.0561,0.3926,0.2828,0.5669,0.4593,-4.7987,1.6175,-0.4603,2,1,1,1,no trans
161,376,թերեւս,Western_Armenian,PART,351,no,1.1769,1.7448,0.5781,0.5879,0.6435,0.4673,1.3284,1.1256,1.0687,5,4,3,2,no trans
437,1755,այդպէս,Western_Armenian,ADV,352,no,2.4431,2.5533,1.5031,0.6475,0.6779,0.5071,2.6093,1.1739,2.1279,5,4,3,2,no trans
182,2485,անոնց,Western_Armenian,PRON,353,no,-2.9777,-0.5799,-0.019,0.3926,0.5446,0.4416,-3.1714,0.3707,-0.6448,2,1,1,1,no trans
81,2241,անոնց,Western_Armenian,PRON,353,no,-8.4138,1.3702,0.1143,0.137,0.6276,0.4473,-7.4957,3.6522,-0.0018,2,1,1,1,no trans
141,326,մնացած,Western_Armenian,VERB,355,no,6.6129,0.0157,0.8575,0.8435,0.5699,0.4793,5.9721,-2.2948,2.0118,3,2,2,2,no trans
4,4110,պետութեան,Western_Armenian,NOUN,356,no,4.4756,0.5684,-2.9189,0.743,0.5935,0.3166,5.0015,-0.328,-1.5295,3,2,2,2,no trans
40,2138,յաջորդ,Western_Armenian,ADJ,357,no,-1.8784,8.4917,2.3686,0.4443,0.9306,0.5444,-0.256,7.5256,4.3879,1,1,1,1,no trans
131,306,տարիներ,Western_Armenian,NOUN,358,no,1.2378,-2.0016,0.6259,0.5908,0.4841,0.4693,0.4641,-2.3848,-0.2522,5,4,3,2,no trans
329,1003,պէս,Western_Armenian,ADP,359,no,-9.3847,-0.4486,-0.8003,0.0913,0.5502,0.4079,-8.4299,2.473,-1.7144,2,1,1,1,no trans
348,5205,պապս,Western_Armenian,NOUN,360,no,-3.2693,0.9814,0.7679,0.3789,0.611,0.4755,-3.0565,1.7357,0.1174,1,1,1,1,no trans
328,991,պատմութիւնը,Western_Armenian,NOUN,361,no,-3.1476,-0.2788,-1.0663,0.3846,0.5574,0.3964,-2.8731,0.9307,-1.7326,2,1,1,1,no trans
470,4070,արամ,Western_Armenian,PROPN,363,no,-2.4292,-3.4859,-1.8025,0.4184,0.421,0.3647,-2.6169,-1.936,-2.9344,5,4,3,2,no trans
448,1852,կեանքի,Western_Armenian,NOUN,364,no,-0.2745,-1.5692,-1.4228,0.5197,0.5025,0.3811,-0.3716,-1.0641,-1.8163,5,4,3,2,no trans
127,2344,մեզ,Western_Armenian,PRON,365,no,-3.0736,2.7827,1.3646,0.3881,0.6877,0.5012,-2.7587,3.0936,1.4884,1,1,1,1,no trans
296,2892,ելլեմ,Western_Armenian,VERB,366,no,5.2734,3.1877,-0.4246,0.7805,0.7049,0.4241,5.7022,1.2956,1.3516,3,2,2,2,no trans
59,2179,ժողովուրդին,Western_Armenian,NOUN,367,no,3.8745,0.3371,-0.0728,0.7148,0.5836,0.4392,3.564,-1.0206,0.7226,3,2,2,2,no trans
289,2868,ա,Western_Armenian,ADJ,368,no,-6.9988,-2.9689,-1.883,0.2035,0.443,0.3612,-7.0449,-0.3402,-3.3917,2,1,1,1,no trans
443,7968,ժամանակ,Western_Armenian,ADP,369,no,-0.1562,-2.7697,-2.9845,0.5252,0.4514,0.3138,-0.2739,-1.9124,-3.5311,2,1,1,1,no trans
67,161,ժամանակ,Western_Armenian,ADP,369,no,1.7878,-1.2376,-0.3894,0.6166,0.5166,0.4256,1.3046,-1.6107,-0.703,5,4,3,2,no trans
354,5230,ժամանակ,Western_Armenian,ADP,369,no,-8.2436,1.3925,0.0314,0.145,0.6285,0.4437,-7.1472,3.5585,-0.2916,2,1,1,1,no trans
152,345,այս,Western_Armenian,PRON,370,no,1.701,-4.1798,2.9935,0.6126,0.3914,0.5714,-0.0288,-4.9321,2.054,5,4,3,2,no trans
86,210,այս,Western_Armenian,PRON,370,no,5.1815,2.175,-1.4274,0.7762,0.6618,0.3809,5.6556,0.5844,-0.2725,3,2,2,2,no trans
242,651,ընէ,Western_Armenian,VERB,371,no,5.7198,-0.3607,1.5814,0.8015,0.5539,0.5105,4.6707,-2.6182,1.8574,5,4,3,2,no trans
364,1197,զիս,Western_Armenian,PRON,372,no,-5.8629,0.1205,-0.2784,0.2569,0.5744,0.4304,-5.2238,1.8777,-1.0237,2,1,1,1,no trans
64,2202,հիմնական,Western_Armenian,ADJ,373,no,-7.7195,1.9107,1.0622,0.1696,0.6506,0.4881,-7.0239,3.7884,0.9848,2,1,1,1,no trans
306,900,պատմութիւն,Western_Armenian,NOUN,374,no,4.5961,2.3943,1.3959,0.7487,0.6711,0.5025,4.5559,0.3266,2.475,3,2,2,2,no trans
413,7605,երեւանի,Western_Armenian,PROPN,375,no,-1.3632,-2.7291,-3.8838,0.4685,0.4532,0.275,-1.1875,-1.0031,-4.2994,5,4,3,2,no trans
285,2859,եկեղեցին,Western_Armenian,NOUN,376,no,3.807,-0.0394,-1.9696,0.7116,0.5676,0.3575,3.8716,-0.8233,-1.3194,3,2,2,2,no trans
331,3056,քայլ,Western_Armenian,NOUN,377,no,1.0102,-1.7799,0.1545,0.5801,0.4935,0.449,0.338,-2.0676,-0.4689,5,4,3,2,no trans
165,4483,հանդերձ,Western_Armenian,ADP,378,no,-7.8472,1.9156,0.5931,0.1636,0.6508,0.4679,-6.7598,3.8455,0.2705,2,1,1,1,no trans
424,1591,տարին,Western_Armenian,NOUN,379,no,6.8764,1.7376,-3.5028,0.8559,0.6432,0.2914,7.557,0.1524,-1.5237,3,2,2,2,no trans
389,1272,ինչպէս,Western_Armenian,ADP,380,no,-1.8784,8.4917,2.3686,0.4443,0.9306,0.5444,-0.256,7.5256,4.3879,1,1,1,1,no trans
56,125,ինչպէս,Western_Armenian,ADP,380,no,5.4197,1.265,-0.6371,0.7874,0.6231,0.4149,5.4593,-0.4716,0.4435,3,2,2,2,no trans
291,823,ինչպէս,Western_Armenian,ADP,380,no,-1.5712,0.8809,-1.5385,0.4587,0.6067,0.3761,-0.8201,1.6036,-1.5973,5,4,3,2,no trans
431,1695,երեւոյթ,Western_Armenian,NOUN,381,no,4.4326,-1.9569,-0.8183,0.741,0.486,0.4071,3.6578,-3.029,-0.7008,3,2,2,2,no trans
300,859,աշխատանքի,Western_Armenian,NOUN,382,no,1.6892,-1.6668,-4.9587,0.612,0.4984,0.2287,2.171,-0.7927,-4.5772,5,4,3,2,no trans
114,270,հարց,Western_Armenian,NOUN,383,no,2.9187,1.1788,2.2656,0.6698,0.6194,0.54,2.5446,-0.3978,2.3881,3,2,2,2,no trans
232,2665,բարձր,Western_Armenian,ADJ,384,no,-0.1817,4.6068,0.7837,0.524,0.7653,0.4761,0.5348,4.1688,1.8151,1,1,1,1,no trans
229,2653,ներքին,Western_Armenian,ADJ,385,no,9.9415,3.3749,-10.2656,1.0,0.7129,0.0,11.5827,1.8768,-6.1626,3,2,2,2,no trans
221,2630,պաշտօնական,Western_Armenian,ADJ,386,no,-9.4493,-0.272,-0.6597,0.0883,0.5577,0.4139,-8.6634,2.5179,-1.4808,2,1,1,1,no trans
388,1271,ճիշդ,Western_Armenian,ADJ,387,no,-2.2828,3.598,1.625,0.4253,0.7223,0.5124,-1.6375,3.7249,2.0973,1,1,1,1,no trans
195,470,ճիշդ,Western_Armenian,ADJ,387,no,5.8094,5.7191,-2.6688,0.8057,0.8126,0.3274,7.2031,3.9839,0.3716,3,2,2,2,no trans
339,9250,արտաքին,Western_Armenian,ADJ,388,no,-4.9511,-1.9904,-1.6501,0.2998,0.4846,0.3713,-4.5182,0.5048,-3.214,2,1,1,1,no trans
16,2096,բնականաբար,Western_Armenian,ADV,389,no,-0.042,3.6822,1.3567,0.5306,0.7259,0.5008,0.7122,3.0617,1.9439,5,4,3,2,no trans
115,4367,բերած,Western_Armenian,VERB,390,no,2.4236,-0.6018,1.6948,0.6465,0.5437,0.5154,1.6977,-1.6772,1.2684,5,4,3,2,no trans
225,598,ըլլար,Western_Armenian,VERB,391,no,6.4749,-0.6875,1.0952,0.837,0.54,0.4896,5.4714,-3.0005,1.7128,3,2,2,2,no trans
347,1107,գրեթէ,Western_Armenian,ADV,392,no,-5.2715,-2.4385,-1.341,0.2847,0.4655,0.3846,-5.4007,-0.3278,-2.8227,2,1,1,1,no trans
199,6642,գնալը,Western_Armenian,PROPN,393,no,-8.5902,0.8302,0.3699,0.1287,0.6046,0.4583,-7.9609,3.1948,0.0682,2,1,1,1,no trans
154,4446,արարողութեան,Western_Armenian,NOUN,394,no,-3.6985,-2.4818,-1.4144,0.3587,0.4637,0.3814,-3.7148,-0.7526,-2.7226,2,1,1,1,no trans
313,939,կարգին,Western_Armenian,NOUN,395,no,3.6196,0.8611,-1.2793,0.7028,0.6059,0.3872,3.8785,-0.085,-0.4816,3,2,2,2,no trans
253,679,այսպէս,Western_Armenian,ADV,396,no,6.3344,5.0297,-5.2914,0.8304,0.7833,0.2144,8.0872,3.6281,-1.8392,3,2,2,2,no trans
447,1847,ծանր,Western_Armenian,ADJ,397,no,5.2729,3.6291,-1.162,0.7805,0.7237,0.3923,6.0455,1.8776,0.5487,3,2,2,2,no trans
464,6082,ամենապատուութիւնը,Western_Armenian,NOUN,398,no,-0.724,-2.7784,-4.2275,0.4985,0.4511,0.2602,-0.3694,-1.1317,-4.5777,5,4,3,2,no trans
405,1423,6,Western_Armenian,NUM,399,no,-3.2864,-3.6045,-1.5832,0.3781,0.4159,0.3741,-3.6158,-1.906,-3.1095,2,1,1,1,no trans
360,1181,տեղը,Western_Armenian,NOUN,400,no,-1.3254,-0.7637,-0.4382,0.4703,0.5368,0.4235,-1.482,-0.1296,-1.1321,5,4,3,2,no trans
47,4202,յանձնախումբի,Western_Armenian,NOUN,401,no,1.0294,1.6729,-3.4153,0.581,0.6404,0.2952,2.0976,1.9643,-2.4872,5,4,3,2,no trans
398,1338,ձեռք,Western_Armenian,NOUN,403,no,-5.2906,4.4794,2.5461,0.2838,0.7599,0.5521,-4.4887,5.0784,3.056,1,1,1,1,no trans
208,4627,սահմանին,Western_Armenian,NOUN,404,no,-3.5922,-4.7553,-5.1839,0.3637,0.367,0.219,-3.4185,-1.8976,-6.2656,5,4,3,2,no trans
433,5812,ն,Western_Armenian,NOUN,405,no,-6.3207,0.1384,0.0664,0.2354,0.5752,0.4452,-5.3942,2.1832,-0.678,2,1,1,1,no trans
407,3484,ձայնը,Western_Armenian,NOUN,406,no,5.2132,2.3347,-4.2694,0.7777,0.6686,0.2584,6.4153,1.3657,-2.1594,3,2,2,2,no trans
436,5825,հրաշալի,Western_Armenian,ADJ,407,no,4.8775,-0.9158,-6.7598,0.7619,0.5303,0.1511,5.728,-0.7101,-5.3071,5,4,3,2,no trans
343,1083,ըրած,Western_Armenian,VERB,408,no,4.5716,-0.0066,1.0378,0.7475,0.569,0.4871,3.9558,-1.6843,1.3203,3,2,2,2,no trans
336,1039,տունն,Western_Armenian,NOUN,409,no,4.4621,-0.2886,-0.9912,0.7424,0.557,0.3997,4.2594,-1.451,-0.3916,3,2,2,2,no trans
302,2910,վազէ,Western_Armenian,VERB,410,no,5.3019,-0.364,0.7979,0.7819,0.5538,0.4768,4.6155,-2.1693,1.2698,3,2,2,2,no trans
400,1347,գուցէ,Western_Armenian,PART,412,no,-5.4075,-0.0619,0.6085,0.2783,0.5666,0.4686,-5.5259,1.3927,-0.2302,1,1,1,1,no trans
385,1258,ըլլալու,Western_Armenian,VERB,413,no,7.0661,0.3948,-9.8738,0.8648,0.5861,0.0169,8.5765,0.4031,-6.9177,5,4,3,2,no trans
226,599,անկէ,Western_Armenian,PRON,414,no,1.0469,-0.8804,-0.6121,0.5818,0.5318,0.416,0.9008,-1.0631,-1.0078,5,4,3,2,no trans
406,1428,տեսած,Western_Armenian,VERB,415,no,3.2659,-2.2801,-2.7249,0.6861,0.4723,0.3249,2.7914,-2.5734,-2.6162,3,2,2,2,no trans
356,1141,չէի,Western_Armenian,AUX,416,no,-1.0799,6.1284,3.2336,0.4818,0.83,0.5817,0.3465,5.9371,4.716,1,1,1,1,no trans
277,4850,խօսքը,Western_Armenian,NOUN,417,no,-2.9812,0.4433,-0.8885,0.3924,0.5881,0.4041,-2.5432,1.4984,-1.2044,2,1,1,1,no trans
213,8750,կանգնած,Western_Armenian,VERB,419,no,-10.6235,-1.2262,-1.746,0.0331,0.5171,0.3671,-9.4061,2.4072,-2.6988,2,1,1,1,no trans
429,1655,պահը,Western_Armenian,NOUN,420,no,-0.2774,-2.3314,-0.3568,0.5195,0.4701,0.427,-0.6472,-1.8985,-1.3985,5,4,3,2,no trans
337,1041,դեռ,Western_Armenian,ADV,422,no,-1.9635,3.0095,1.7837,0.4403,0.6973,0.5192,-1.6389,3.0841,1.9181,1,1,1,1,no trans
425,1610,գլուխ,Western_Armenian,NOUN,423,no,-0.4,-2.037,-5.1383,0.5138,0.4826,0.2209,0.2599,-0.5173,-5.2624,2,1,1,1,no trans
266,715,ոչինչ,Western_Armenian,PRON,424,no,-0.8042,1.5267,0.6572,0.4948,0.6342,0.4707,-0.8549,1.5244,0.6431,5,4,3,2,no trans
378,3281,կեցած,Western_Armenian,VERB,425,no,3.3156,-0.5488,0.6062,0.6885,0.5459,0.4685,2.7958,-1.7678,0.7977,3,2,2,2,no trans
210,546,ծրագիրը,Western_Armenian,NOUN,426,no,0.0369,0.2375,0.438,0.5343,0.5794,0.4612,0.0265,0.0256,0.3307,5,4,3,2,no trans
428,5742,կողքը,Western_Armenian,NOUN,427,no,-0.0319,1.9589,2.59,0.5311,0.6526,0.554,-0.0226,1.3481,2.5462,5,4,3,2,no trans
30,2113,համակարգի,Western_Armenian,NOUN,428,no,0.1409,0.6605,-0.6542,0.5392,0.5974,0.4142,0.5337,0.713,-0.2588,5,4,3,2,no trans
255,680,ընդհանրապէս,Western_Armenian,ADV,429,no,-3.8335,6.3492,2.4043,0.3523,0.8394,0.546,-2.5746,6.2891,3.5923,1,1,1,1,no trans
286,2860,համայնքը,Western_Armenian,NOUN,430,no,0.9673,0.084,0.2078,0.5781,0.5728,0.4513,0.9398,-0.2461,0.1307,5,4,3,2,no trans
269,4821,ունենալ,Western_Armenian,VERB,431,no,-0.1768,0.635,0.6055,0.5243,0.5963,0.4685,-0.1609,0.5105,0.1404,5,4,3,2,no trans
200,508,մինչեւ,Western_Armenian,SCONJ,432,no,-0.8309,-0.1703,-1.1141,0.4935,0.562,0.3944,-0.4319,0.4578,-1.3807,5,4,3,2,no trans
418,1521,մինչեւ,Western_Armenian,SCONJ,432,no,-2.1927,1.3011,-1.5663,0.4295,0.6246,0.3749,-1.2265,2.1846,-1.609,5,4,3,2,no trans
402,1390,երեք,Western_Armenian,NUM,434,no,-3.545,-0.3707,-1.2528,0.3659,0.5535,0.3884,-3.3759,0.9781,-1.7947,2,1,1,1,no trans
23,57,յակոբ,Western_Armenian,PROPN,435,no,-2.2848,-1.2886,-2.5944,0.4252,0.5144,0.3306,-1.8891,0.1304,-3.2133,2,1,1,1,no trans
259,702,չունիմ,Western_Armenian,VERB,436,no,5.7193,2.0081,-3.2854,0.8015,0.6547,0.3008,6.4646,0.6832,-1.6718,3,2,2,2,no trans
33,70,իրենք,Western_Armenian,PRON,437,no,0.9857,0.5664,-1.0912,0.5789,0.5934,0.3954,1.3833,0.4568,-0.776,5,4,3,2,no trans
57,6270,մշակութային,Western_Armenian,ADJ,438,no,5.0159,0.9908,-6.9294,0.7684,0.6114,0.1438,6.5269,0.9012,-4.5197,3,2,2,2,no trans
430,1660,թուի,Western_Armenian,VERB,440,no,-1.1177,-0.6587,1.3824,0.48,0.5412,0.5019,-1.4929,-0.5385,0.5042,5,4,3,2,no trans
453,5993,տղոց,Western_Armenian,NOUN,441,no,-8.7751,0.3321,0.1552,0.12,0.5834,0.4491,-8.243,2.8509,-0.2453,2,1,1,1,no trans
468,6091,աթոռի,Western_Armenian,NOUN,442,no,-6.8273,-5.7398,-5.0218,0.2116,0.3251,0.226,-6.3888,-1.881,-6.3771,5,4,3,2,no trans
371,1212,չես,Western_Armenian,AUX,443,no,-1.0799,6.1284,3.2336,0.4818,0.83,0.5817,0.3465,5.9371,4.716,1,1,1,1,no trans
374,1219,սկիզբը,Western_Armenian,NOUN,444,no,5.6647,5.4011,-0.9214,0.7989,0.7991,0.4027,6.7367,3.3246,1.8258,3,2,2,2,no trans
60,2181,յատուկ,Western_Armenian,ADJ,445,no,-4.8857,1.2993,1.4117,0.3029,0.6245,0.5032,-4.5864,2.5894,0.7691,1,1,1,1,no trans
186,446,անհրաժեշտ,Western_Armenian,ADJ,446,no,5.8796,1.2457,1.3984,0.809,0.6223,0.5026,5.4201,-1.0656,2.1195,3,2,2,2,no trans
461,6068,մաշալեան,Western_Armenian,PROPN,447,no,-5.2026,-0.8739,-1.3484,0.288,0.5321,0.3843,-4.5661,1.4128,-1.5311,2,1,1,1,no trans
372,1211,զոր,Western_Armenian,PRON,448,no,-5.2906,4.4794,2.5461,0.2838,0.7599,0.5521,-4.4887,5.0784,3.056,1,1,1,1,no trans
151,342,աշխարհի,Western_Armenian,NOUN,449,no,-2.5976,0.1537,0.5627,0.4105,0.5758,0.4666,-2.522,0.728,-0.092,2,1,1,1,no trans
469,6094,ծրագրի,Western_Armenian,NOUN,451,no,0.0818,-3.9313,-3.9717,0.5364,0.402,0.2712,0.1133,-2.563,-4.4237,5,4,3,2,no trans
158,363,ատկէ,Western_Armenian,PRON,452,no,0.178,2.3521,0.7852,0.541,0.6693,0.4762,0.6779,1.9566,1.3132,5,4,3,2,no trans
322,961,տէր,Western_Armenian,NOUN,453,no,-4.8174,-6.1615,-5.4871,0.3061,0.3071,0.2059,-4.7746,-2.6838,-7.2088,5,4,3,2,no trans
358,1162,առիթ,Western_Armenian,NOUN,454,no,4.7208,2.1103,-1.5165,0.7545,0.6591,0.377,5.2591,0.763,-0.0261,3,2,2,2,no trans
173,416,նախատեսուած,Western_Armenian,VERB,455,no,5.2422,2.099,-2.7432,0.7791,0.6586,0.3242,5.9471,0.8921,-1.1643,3,2,2,2,no trans
445,7977,քասիմի,Western_Armenian,PROPN,456,no,-2.8559,-0.4171,-0.415,0.3983,0.5515,0.4245,-2.517,0.6341,-1.2168,2,1,1,1,no trans
324,967,տարիներուն,Western_Armenian,NOUN,458,no,4.2175,-0.2943,-0.809,0.7309,0.5567,0.4075,3.9255,-1.4657,-0.3969,3,2,2,2,no trans
369,1208,բացատրել,Western_Armenian,VERB,459,no,5.6766,3.0023,1.1925,0.7995,0.697,0.4938,5.7386,0.672,2.7925,3,2,2,2,no trans
317,7090,գատըգիւղի,Western_Armenian,PROPN,460,no,-5.0823,0.8738,0.7195,0.2936,0.6064,0.4734,-4.0336,2.4696,0.5117,2,1,1,1,no trans
245,661,տայ,Western_Armenian,VERB,461,no,4.8918,-0.4749,-2.1462,0.7626,0.5491,0.3499,4.7946,-1.4609,-1.4676,3,2,2,2,no trans
423,5679,մարդիկ,Western_Armenian,NOUN,462,no,-4.9297,5.3385,2.0179,0.3008,0.7964,0.5293,-3.5921,5.8648,2.9047,1,1,1,1,no trans
135,4414,միութեան,Western_Armenian,NOUN,463,no,5.2382,1.4748,-5.8783,0.7789,0.632,0.1891,6.4676,0.9572,-3.517,3,2,2,2,no trans
419,1525,բաւէ,Western_Armenian,VERB,464,no,3.1455,0.6579,1.5734,0.6805,0.5973,0.5102,2.7914,-0.716,1.8124,5,4,3,2,no trans
359,1175,նուիրուած,Western_Armenian,VERB,465,no,4.6362,-1.0381,-0.5797,0.7506,0.5251,0.4174,4.0204,-2.2882,-0.5127,3,2,2,2,no trans
274,743,ես,Western_Armenian,AUX,466,no,-0.8256,3.0852,-0.3373,0.4938,0.7005,0.4278,-0.2054,3.2341,0.2368,5,4,3,2,no trans
100,243,ես,Western_Armenian,AUX,466,no,1.7502,-0.312,2.2315,0.6149,0.556,0.5385,0.9827,-1.3391,1.9518,5,4,3,2,no trans
346,3154,ուշ,Western_Armenian,ADV,467,no,5.9515,3.7594,0.41,0.8124,0.7292,0.46,6.4307,1.4386,2.2017,3,2,2,2,no trans
449,1856,իւրաքանչիւր,Western_Armenian,DET,468,no,-7.6558,1.9491,0.5857,0.1726,0.6522,0.4676,-6.7679,3.8765,0.6766,2,1,1,1,no trans
247,6809,պետրոս,Western_Armenian,PROPN,469,no,4.4748,-0.9093,-6.0933,0.743,0.5306,0.1798,4.9892,-1.0586,-4.5212,3,2,2,2,no trans
193,2511,հասնիլ,Western_Armenian,VERB,470,no,0.6557,2.4278,2.6488,0.5634,0.6726,0.5565,0.697,1.4044,2.7054,5,4,3,2,no trans
180,6570,ուստի,Western_Armenian,SCONJ,471,no,-2.3205,5.0287,2.0955,0.4235,0.7832,0.5327,-1.3522,4.8443,2.9536,1,1,1,1,no trans
21,4151,քան,Western_Armenian,ADP,472,no,-4.9618,5.058,2.4698,0.2993,0.7845,0.5488,-4.0174,5.6241,3.4044,1,1,1,1,no trans
396,3374,պատին,Western_Armenian,NOUN,473,no,-2.9666,-0.7054,-0.2523,0.3931,0.5393,0.4315,-2.6429,0.2904,-1.1749,2,1,1,1,no trans
149,2390,շրջանին,Western_Armenian,NOUN,474,no,-1.3119,-0.336,0.3343,0.4709,0.555,0.4568,-1.5295,0.0595,-0.2058,5,4,3,2,no trans
223,589,պատմական,Western_Armenian,ADJ,475,no,-3.7805,3.2767,1.8458,0.3548,0.7087,0.5219,-3.2764,3.6441,2.0941,1,1,1,1,no trans
308,2967,ելլէ,Western_Armenian,VERB,476,no,4.5971,-0.6046,0.7399,0.7487,0.5435,0.4743,3.8977,-2.2126,1.0164,3,2,2,2,no trans
376,1224,կոչուի,Western_Armenian,VERB,477,no,-1.8773,-0.5967,1.9797,0.4443,0.5439,0.5277,-2.5477,-0.3966,1.0075,5,4,3,2,no trans
427,5737,շարք,Western_Armenian,NOUN,478,no,1.0439,0.5157,-1.319,0.5817,0.5912,0.3855,1.3045,0.3966,-1.0957,5,4,3,2,no trans
444,1827,հասարակութեան,Western_Armenian,NOUN,480,no,-1.0251,-1.9844,-0.3574,0.4844,0.4848,0.427,-1.3565,-1.463,-1.2541,5,4,3,2,no trans
414,1464,բանասիրութեան,Western_Armenian,NOUN,481,no,-3.4121,-1.7418,-1.6563,0.3722,0.4952,0.371,-3.2633,-0.169,-2.5758,2,1,1,1,no trans
355,3184,միքքի,Western_Armenian,PROPN,483,no,-3.5991,1.1982,0.0253,0.3634,0.6202,0.4435,-3.1209,2.1746,-0.5386,1,1,1,1,no trans
370,3259,աղուոր,Western_Armenian,ADJ,484,no,5.4713,2.1067,-5.6233,0.7898,0.6589,0.2001,6.2756,1.3482,-3.2302,3,2,2,2,no trans
240,6790,հարցերը,Western_Armenian,NOUN,485,no,-2.4563,-4.6575,-2.1993,0.4171,0.3711,0.3476,-2.8362,-2.9056,-3.6496,5,4,3,2,no trans
332,1011,պոլսոյ,Western_Armenian,PROPN,486,no,-3.2383,-1.5334,-3.4969,0.3803,0.504,0.2917,-2.5411,0.3345,-3.9289,2,1,1,1,no trans
251,674,հետզհետէ,Western_Armenian,ADV,487,no,-3.0828,3.7145,2.2628,0.3876,0.7273,0.5399,-2.4206,3.9058,2.4061,1,1,1,1,no trans
342,5173,միջոցներ,Western_Armenian,NOUN,489,no,-3.0732,-1.1632,-1.9509,0.3881,0.5198,0.3583,-2.6517,0.4227,-2.8513,2,1,1,1,no trans
212,554,կապ,Western_Armenian,NOUN,490,no,0.9174,1.7219,-2.6871,0.5757,0.6425,0.3266,1.8571,1.9421,-2.0057,5,4,3,2,no trans
73,168,յիշեմ,Western_Armenian,VERB,491,no,-0.3557,-3.1951,0.5168,0.5159,0.4333,0.4646,-1.3968,-2.875,-0.6686,5,4,3,2,no trans
11,44,քննադատութեան,Western_Armenian,NOUN,492,no,0.7808,0.6781,0.0094,0.5693,0.5981,0.4428,1.076,0.3742,0.1831,5,4,3,2,no trans
401,3397,տղաքը,Western_Armenian,NOUN,493,no,-3.0138,-1.0843,-1.7452,0.3909,0.5231,0.3672,-2.8723,0.4849,-2.1892,2,1,1,1,no trans
439,1801,ըլլան,Western_Armenian,VERB,494,no,3.8448,0.3702,2.2142,0.7134,0.585,0.5378,3.0485,-1.4044,2.4513,3,2,2,2,no trans
264,6856,հարցերու,Western_Armenian,NOUN,495,no,-2.2349,-3.2889,0.3224,0.4275,0.4293,0.4563,-2.9122,-2.3636,-1.0578,2,1,1,1,no trans
101,244,քննադատ,Western_Armenian,NOUN,497,no,1.1546,1.3562,-0.1634,0.5869,0.627,0.4353,1.3965,0.841,0.2491,5,4,3,2,no trans
155,6498,լուսաւորիչ,Western_Armenian,PROPN,498,no,-7.6286,2.0809,0.0065,0.1739,0.6578,0.4427,-6.1992,4.0535,-0.0525,2,1,1,1,no trans
93,233,այնպէս,Western_Armenian,ADV,499,no,0.9469,2.3551,-2.5636,0.5771,0.6695,0.3319,1.8171,2.3875,-1.9339,5,4,3,2,no trans
301,860,ընթացքը,Western_Armenian,NOUN,500,no,3.972,0.3938,-0.967,0.7193,0.586,0.4007,4.0709,-0.6895,0.0162,3,2,2,2,no trans
