,id_palabra,palabra,language,POS,ranking,lemmatized,pc1,pc2,pc3,rgb1,rgb2,rgb3,pc1is,pc2is,pc3is,nc5,nc4,nc3,nc2,trans
102,2243,n,Romanian,ADP,370,no,-2.8252,3.8668,-1.4027,0.3903,0.6978,0.4962,-3.0762,3.728,-1.0805,2,2,1,1,n
48,74,multe,Romanian,DET,371,no,-4.8489,-0.3669,-6.2287,0.3033,0.5554,0.2421,-4.792,-0.3506,-5.8152,1,1,1,1,many
229,473,veni,Romanian,VERB,372,no,-1.3758,-4.2379,-1.9312,0.4526,0.4253,0.4684,-0.9397,-4.0455,-2.6691,5,4,3,2,come
396,1049,străin,Romanian,ADJ,373,no,-1.2697,-1.7558,-1.3313,0.4571,0.5087,0.5,-1.0634,-1.6558,-1.707,2,2,1,1,foreigner
126,243,de-,Romanian,SCONJ,374,no,-7.5508,2.2165,-0.3375,0.1872,0.6423,0.5523,-7.6156,1.8294,-0.5258,1,1,1,1,of-
228,472,de-,Romanian,SCONJ,374,no,-5.0791,5.1386,2.5229,0.2934,0.7405,0.7029,-5.3248,4.6755,2.5149,2,2,1,1,of-
237,506,voinicul,Romanian,NOUN,375,no,-3.1421,4.6518,3.2243,0.3767,0.7242,0.7398,-3.4648,4.4245,2.9204,2,2,1,1,brave
61,2146,mănâncă,Romanian,VERB,376,no,0.898,-0.8957,0.191,0.5503,0.5377,0.5801,0.9326,-0.7564,-0.0873,4,4,3,2,EATING
492,1957,jumătate,Romanian,NUM,377,no,6.9497,2.5204,-2.8119,0.8104,0.6525,0.422,6.6977,2.9186,-1.6761,3,3,2,2,half
418,5252,arcoș,Romanian,PROPN,378,no,-1.3425,2.6735,2.5349,0.454,0.6576,0.7035,-1.4985,2.5756,2.3222,2,2,1,1,bow
130,255,rău,Romanian,NOUN,379,no,-4.1674,-2.3086,-4.4969,0.3326,0.4902,0.3333,-3.8389,-2.271,-4.661,1,1,1,1,bad
407,1093,rău,Romanian,NOUN,379,no,-1.3067,-0.03,1.877,0.4555,0.5668,0.6688,-1.2439,-0.0665,1.4582,2,2,1,1,bad
477,1809,rău,Romanian,NOUN,379,no,1.7913,-0.4464,-2.56,0.5887,0.5528,0.4353,1.8634,-0.2476,-2.2559,4,4,3,2,bad
400,1056,îs,Romanian,AUX,380,no,-10.3718,1.7172,-2.7982,0.0659,0.6255,0.4227,-10.3754,1.1291,-2.6672,1,1,1,1,shall
489,1927,stalin,Romanian,PROPN,381,no,6.3901,1.752,-8.2045,0.7863,0.6267,0.1381,6.3562,2.0563,-6.8535,3,3,2,2,stalin
260,604,inimioara,Romanian,NOUN,382,no,-5.4853,1.7794,-1.3718,0.2759,0.6276,0.4978,-5.4223,1.5743,-1.3338,2,2,1,1,the heart
486,3937,zbura,Romanian,VERB,383,no,1.8623,-1.8505,1.4562,0.5917,0.5056,0.6467,1.8877,-1.6647,1.1825,4,4,3,2,fly
137,266,-aș,Romanian,AUX,384,no,2.5289,6.2019,2.5153,0.6204,0.7763,0.7024,2.2333,6.2502,2.7159,2,2,1,1,-I would
203,415,ori,Romanian,NOUN,385,no,0.0035,1.0725,0.9656,0.5119,0.6038,0.6209,0.0447,1.1198,0.5551,4,4,3,2,or
110,212,ori,Romanian,NOUN,385,no,4.7233,-0.6196,-5.3029,0.7147,0.5469,0.2909,4.6928,-0.2807,-4.5672,3,3,2,2,or
465,1623,dragostea,Romanian,NOUN,386,no,6.0691,2.4563,-3.186,0.7725,0.6503,0.4023,5.7201,2.7528,-1.8477,3,3,2,2,love
200,2459,câte,Romanian,ADV,387,no,-4.3068,1.5968,-0.4266,0.3266,0.6215,0.5476,-4.1697,1.5125,-0.6617,2,2,1,1,by
173,343,câte,Romanian,ADV,387,no,-7.2462,2.7727,-1.8022,0.2003,0.661,0.4752,-7.1129,2.3474,-1.7961,1,1,1,1,by
449,1440,ion,Romanian,PROPN,388,no,4.3967,1.6801,-4.992,0.7007,0.6243,0.3072,4.3107,1.9225,-3.9917,3,3,2,2,ion
278,647,trecea,Romanian,VERB,389,no,1.5901,-1.0677,1.3304,0.58,0.5319,0.6401,1.603,-0.8916,0.9609,4,4,3,2,passing
454,1514,auzit,Romanian,VERB,390,no,-1.1847,-2.5721,0.2294,0.4608,0.4813,0.5821,-1.0047,-2.4433,-0.5321,5,4,3,2,heard
470,1671,fier,Romanian,NOUN,391,no,5.5781,2.6025,-5.1933,0.7514,0.6553,0.2966,5.224,3.0435,-3.4917,3,3,2,2,iron
464,1619,mic,Romanian,ADJ,392,no,2.4721,0.1653,0.7702,0.618,0.5733,0.6106,2.4468,0.2871,0.6396,4,4,3,2,little
332,843,frunza,Romanian,NOUN,393,no,2.9362,1.6052,-1.587,0.6379,0.6217,0.4865,2.8491,1.6776,-1.181,3,3,2,2,leaf
144,2329,noroc,Romanian,NOUN,394,no,-1.6825,0.2188,-1.673,0.4394,0.5751,0.482,-1.4679,0.3327,-1.9676,2,2,1,1,luck
444,1388,domnului,Romanian,NOUN,395,no,-9.0749,6.9338,1.7972,0.1217,0.8009,0.6646,-9.9862,6.81,3.3837,2,2,1,1,Mr.
335,848,plâng,Romanian,VERB,396,no,-0.3692,2.2784,1.5603,0.4958,0.6444,0.6522,-0.3394,2.2157,1.0922,2,2,1,1,cry
363,926,boii,Romanian,NOUN,397,no,-9.499,6.4832,1.1937,0.1034,0.7857,0.6329,-10.4838,6.2676,2.6332,2,2,1,1,oxen
393,1042,nime,Romanian,PRON,398,no,0.5712,4.0037,2.6695,0.5362,0.7024,0.7106,0.2616,3.8332,2.8159,2,2,1,1,name
162,317,așteaptă,Romanian,VERB,399,no,1.2278,-1.9334,-1.484,0.5645,0.5028,0.4919,1.4138,-1.7496,-1.779,4,4,3,2,Wait
56,89,inimă,Romanian,NOUN,400,no,3.3662,2.7971,-0.0056,0.6564,0.6618,0.5697,3.1467,2.7539,0.4529,3,3,2,2,heart
388,1035,plină,Romanian,ADJ,401,no,-6.8718,-1.3102,-3.0101,0.2164,0.5237,0.4116,-6.6379,-1.5135,-3.1277,1,1,1,1,full
369,943,puiul,Romanian,NOUN,402,no,0.4992,2.6366,-0.0234,0.5332,0.6564,0.5688,0.4803,2.6521,-0.2715,2,2,1,1,the chicken
183,372,gura,Romanian,NOUN,403,no,-2.1789,-0.4768,-2.1524,0.4181,0.5517,0.4567,-1.9056,-0.5342,-2.4272,2,2,1,1,the mouth
15,25,odată,Romanian,ADV,404,no,-3.8327,-0.438,-2.1575,0.347,0.553,0.4565,-3.5858,-0.5057,-2.6906,2,2,1,1,once time
497,2016,avut,Romanian,VERB,405,no,2.9213,-1.2342,3.3541,0.6373,0.5263,0.7466,2.9091,-1.1576,3.0716,4,4,3,2,HAD
453,1481,ileana,Romanian,PROPN,406,no,0.7348,3.4774,3.5403,0.5433,0.6847,0.7564,0.525,3.3437,3.3556,2,2,1,1,ileana
170,330,masă,Romanian,NOUN,407,no,2.9906,1.6408,-1.668,0.6402,0.6229,0.4822,2.8168,1.7192,-1.0273,3,3,2,2,table
184,2429,aici,Romanian,ADV,408,no,4.0596,1.2156,-4.7213,0.6862,0.6086,0.3215,4.0677,1.4109,-3.8246,3,3,2,2,here
280,656,punea,Romanian,VERB,409,no,0.0357,-1.1333,-0.1023,0.5132,0.5297,0.5647,0.1362,-0.935,-0.5173,4,4,3,2,put
431,1258,dai,Romanian,VERB,410,no,0.4976,-1.7941,0.1682,0.5331,0.5075,0.5789,0.5377,-1.7058,-0.1212,4,4,3,2,you
458,1558,cinci,Romanian,NUM,411,no,3.7618,2.2362,-2.2853,0.6734,0.6429,0.4497,3.5097,2.4041,-1.4164,3,3,2,2,five
432,1262,atunci,Romanian,ADV,412,no,0.2732,0.4211,-4.509,0.5234,0.5819,0.3327,0.6826,0.6655,-4.6784,3,3,2,2,then
374,5045,d-,Romanian,SCONJ,413,no,-1.4425,6.155,3.6682,0.4497,0.7747,0.7631,-1.9465,5.8363,3.6449,2,2,1,1,d-
297,4810,d-,Romanian,SCONJ,413,no,-9.2377,-0.4753,-4.4478,0.1147,0.5518,0.3359,-9.1089,-0.6649,-4.4412,1,1,1,1,d-
448,5535,cerna,Romanian,PROPN,414,no,0.1043,2.2603,1.1612,0.5162,0.6438,0.6312,0.0604,2.2141,0.9684,2,2,1,1,sieve
439,1361,curat,Romanian,ADJ,415,no,6.0828,4.1253,-2.5501,0.7731,0.7065,0.4358,5.7495,4.4539,-1.5229,3,3,2,2,clean
103,194,bată,Romanian,VERB,416,no,-2.5929,-1.7546,1.444,0.4003,0.5088,0.6461,-2.4083,-1.7958,0.5728,2,2,1,1,bat
405,3129,trage,Romanian,VERB,417,no,-2.5141,0.9241,-0.1688,0.4036,0.5988,0.5611,-2.4706,0.9368,-0.6096,2,2,1,1,shoot
119,229,vreme,Romanian,NOUN,418,no,-0.3695,-1.3964,-4.3741,0.4958,0.5208,0.3398,-0.3027,-1.2464,-3.873,4,4,3,2,times
378,980,du-,Romanian,VERB,419,no,-4.2277,-1.3432,-1.4239,0.33,0.5226,0.4951,-3.9966,-1.348,-1.9179,2,2,1,1,Go
463,1604,voi,Romanian,AUX,420,no,7.4356,3.5319,1.9376,0.8313,0.6865,0.672,7.1958,3.5745,2.1922,3,3,2,2,Vol
296,2760,voi,Romanian,AUX,420,no,-4.772,2.3347,-0.6826,0.3066,0.6463,0.5341,-4.5469,2.1795,-0.8235,2,2,1,1,Vol
290,2744,dumneata,Romanian,PRON,421,no,0.7232,5.6488,2.2821,0.5428,0.7577,0.6902,0.4063,5.4899,2.596,2,2,1,1,you
289,2743,călare,Romanian,ADV,422,no,-3.1643,-0.4557,-2.2651,0.3757,0.5525,0.4508,-3.0131,-0.3832,-2.5503,2,2,1,1,riding
221,2495,oi,Romanian,NOUN,423,no,4.0354,1.1759,-3.7896,0.6851,0.6073,0.3705,4.0584,1.4036,-3.0719,3,3,2,2,sheep
7,12,oi,Romanian,NOUN,423,no,0.2549,0.4082,2.304,0.5227,0.5815,0.6913,0.3007,0.374,1.7329,2,2,1,1,sheep
461,1600,știe,Romanian,VERB,424,no,3.0878,1.518,2.7534,0.6444,0.6188,0.715,2.9316,1.5688,2.4948,4,4,3,2,know
376,3019,scăpa,Romanian,VERB,425,no,1.2466,-0.8955,2.1441,0.5653,0.5377,0.6829,1.3435,-0.7444,1.2892,4,4,3,2,get rid
224,4557,striga,Romanian,VERB,426,no,0.5875,0.0057,1.7793,0.537,0.568,0.6637,0.6786,0.1023,1.1944,4,4,3,2,shout
329,835,mormânt,Romanian,NOUN,427,no,3.6488,2.3153,-0.3805,0.6685,0.6456,0.55,3.5618,2.2952,-0.1124,3,3,2,2,grave
365,936,mândruța,Romanian,NOUN,428,no,-0.5995,2.5726,1.4465,0.4859,0.6543,0.6462,-0.6254,2.4489,1.2935,2,2,1,1,pride
197,2456,cam,Romanian,ADV,429,no,-7.2478,2.1103,0.2553,0.2002,0.6387,0.5835,-6.9788,1.8127,-0.2185,1,1,1,1,about
459,1560,șapte,Romanian,NUM,430,no,0.8374,2.9484,-1.393,0.5477,0.6669,0.4967,0.6123,2.9166,-0.6799,2,2,1,1,seven
318,799,lor,Romanian,PRON,431,no,-1.0703,3.7064,-1.2217,0.4657,0.6924,0.5057,-1.2905,3.6179,-1.2395,2,2,1,1,their
320,802,vor,Romanian,AUX,432,no,1.4647,0.9392,-6.0561,0.5747,0.5993,0.2512,1.6039,1.3372,-5.6488,3,3,2,2,will
22,38,pare,Romanian,VERB,433,no,0.338,-0.9613,-0.5829,0.5262,0.5355,0.5394,0.3197,-0.8365,-0.7219,4,4,3,2,seems
372,947,poamă,Romanian,NOUN,434,no,2.4217,1.7415,-3.6803,0.6158,0.6263,0.3763,2.2918,1.8325,-2.7381,3,3,2,2,rep
333,4941,venea,Romanian,VERB,435,no,-0.2951,-1.1203,0.9963,0.499,0.5301,0.6225,-0.145,-0.9964,0.2686,4,4,3,2,coming
243,522,munte,Romanian,NOUN,436,no,3.553,-0.2045,-3.7914,0.6644,0.5609,0.3704,3.6737,0.1167,-2.8397,3,3,2,2,Mountain
447,3477,uit,Romanian,VERB,437,no,1.2291,-0.5805,-1.06,0.5645,0.5483,0.5142,1.3143,-0.4521,-1.26,4,4,3,2,look
364,5023,ieșea,Romanian,VERB,438,no,2.5489,-0.3634,2.0587,0.6213,0.5556,0.6784,2.6589,-0.1727,1.5558,4,4,3,2,came out
146,281,merge,Romanian,VERB,439,no,1.7711,-2.3689,-0.8076,0.5878,0.4881,0.5275,1.8973,-2.1957,-0.9623,4,4,3,2,go
120,2278,zece,Romanian,NUM,440,no,-0.1105,0.4657,-4.2016,0.507,0.5834,0.3489,0.1211,0.4958,-4.2308,3,3,2,2,ten
443,3433,und-,Romanian,ADV,441,no,-2.6355,0.4117,-0.7928,0.3984,0.5816,0.5283,-2.5286,0.2981,-1.0969,2,2,1,1,one D-
383,1009,codrul,Romanian,NOUN,442,no,-1.8283,1.9281,-1.1571,0.4331,0.6326,0.5091,-1.7476,1.8605,-1.4312,2,2,1,1,woods
473,1722,azi,Romanian,ADV,443,no,6.9093,4.4914,-0.7173,0.8087,0.7188,0.5323,6.4352,4.655,0.3844,3,3,2,2,today
493,1959,armele,Romanian,NOUN,444,no,3.3677,-0.0025,-6.2634,0.6564,0.5677,0.2403,3.5059,0.3608,-5.6951,3,3,2,2,the weapons
385,1020,cai,Romanian,NOUN,445,no,6.1361,2.3778,-1.7924,0.7754,0.6477,0.4757,5.878,2.5967,-0.7513,3,3,2,2,repent
347,2937,doare,Romanian,VERB,446,no,1.5404,-0.8304,-1.5235,0.5779,0.5399,0.4898,1.589,-0.6074,-1.6837,4,4,3,2,it hurts
211,426,iorgovan,Romanian,PROPN,447,no,-5.7051,-1.302,-8.6728,0.2665,0.524,0.1135,-5.3116,-1.0368,-8.1741,1,1,1,1,lilac
165,4417,vinde,Romanian,VERB,448,no,2.2472,0.7507,-0.1668,0.6083,0.593,0.5613,2.1866,0.8628,-0.3391,4,4,3,2,sell
303,732,vadă,Romanian,VERB,449,no,-4.0613,-0.2198,0.0307,0.3371,0.5604,0.5717,-3.8608,-0.2642,-0.5527,2,2,1,1,will give
468,1657,domnul,Romanian,NOUN,450,no,6.5842,3.0681,-0.6009,0.7947,0.6709,0.5384,6.3641,3.1562,0.2377,3,3,2,2,Mr
193,399,lacrimi,Romanian,NOUN,451,no,1.8674,-1.5495,-6.8399,0.592,0.5157,0.21,2.1257,-1.221,-6.3595,3,3,2,2,tears
305,748,iarbă,Romanian,NOUN,452,no,5.6034,1.9634,-2.2432,0.7525,0.6338,0.4519,5.4563,2.1664,-1.4608,3,3,2,2,Grass
428,1235,drag,Romanian,ADJ,453,no,-1.0761,0.0147,0.0806,0.4655,0.5683,0.5743,-0.9879,0.0177,-0.4953,2,2,1,1,dear
266,2667,întrat,Romanian,VERB,454,no,2.3391,2.0473,0.7396,0.6122,0.6366,0.609,2.2067,2.1127,0.5929,4,4,3,2,entered
293,4801,ceasul,Romanian,NOUN,455,no,-3.4412,10.6387,4.7632,0.3638,0.9254,0.8208,-4.5386,10.4431,6.3275,2,2,1,1,the clock
415,1138,tot,Romanian,PRON,456,no,-1.9268,1.7323,-4.619,0.4289,0.626,0.3269,-2.0732,1.698,-3.8409,2,2,1,1,all
100,2241,tot,Romanian,PRON,456,no,3.1102,1.3126,-3.3947,0.6454,0.6119,0.3913,2.8834,1.4881,-2.633,3,3,2,2,all
94,169,tot,Romanian,PRON,456,no,1.0085,-2.6106,2.1676,0.555,0.48,0.6841,1.0247,-2.5815,1.973,4,4,3,2,all
151,295,mândră,Romanian,NOUN,457,no,-1.8998,2.3129,0.7893,0.43,0.6455,0.6116,-1.8368,2.2371,0.5938,2,2,1,1,pride
294,710,îți,Romanian,PRON,458,no,-0.8025,6.8613,5.1323,0.4772,0.7984,0.8402,-0.9844,6.6163,5.0242,2,2,1,1,you
410,1098,stele,Romanian,NOUN,459,no,1.8489,0.5392,-0.6239,0.5912,0.5859,0.5372,1.7809,0.6035,-0.3141,4,4,3,2,stars
158,308,sunt,Romanian,VERB,460,no,-1.13,-1.4876,-0.6282,0.4631,0.5178,0.537,-0.9647,-1.4064,-1.0671,2,2,1,1,are
395,1048,sunt,Romanian,VERB,460,no,-4.3628,2.2435,0.9635,0.3242,0.6432,0.6208,-4.3489,1.9984,0.7087,2,2,1,1,are
257,579,voinicii,Romanian,NOUN,461,no,8.1041,8.6524,2.2363,0.86,0.8586,0.6878,7.2204,8.8775,3.95,3,3,2,2,the brave
498,2037,găsit,Romanian,VERB,462,no,2.2157,-1.7056,-0.455,0.6069,0.5104,0.5461,2.3251,-1.477,-0.7952,4,4,3,2,finder
456,1527,iară,Romanian,ADV,463,no,-1.5704,3.1859,-0.1702,0.4442,0.6749,0.5611,-1.7799,2.9942,-0.2183,2,2,1,1,IARA
342,870,pom,Romanian,NOUN,464,no,-5.0856,-0.7863,-1.8982,0.2931,0.5413,0.4701,-5.0029,-1.0479,-1.9839,1,1,1,1,tree
408,5190,trăgea,Romanian,VERB,465,no,-1.9295,-0.6745,-0.455,0.4288,0.5451,0.5461,-1.8495,-0.593,-0.9557,2,2,1,1,fired
438,3397,ș-,Romanian,ADV,466,no,-8.3617,4.4014,1.3023,0.1523,0.7157,0.6386,-8.7523,3.9716,1.6019,1,1,1,1,and-
21,36,ș-,Romanian,ADV,466,no,-0.4161,0.1301,1.9163,0.4938,0.5721,0.6709,-0.4181,-0.0085,1.3171,2,2,1,1,and-
457,1556,desfac,Romanian,VERB,467,no,-0.8362,0.2938,-1.9236,0.4758,0.5777,0.4688,-0.8518,0.3202,-1.9203,2,2,1,1,Loosen
108,2252,sara,Romanian,ADV,468,no,-2.4175,7.3441,4.5206,0.4078,0.8147,0.808,-2.8134,6.8822,4.3219,2,2,1,1,salt
177,350,șede,Romanian,VERB,469,no,-0.0165,-0.5984,-0.0314,0.511,0.5477,0.5684,0.0724,-0.5437,-0.4841,4,4,3,2,sitteth
321,803,vrea,Romanian,VERB,470,no,-0.8248,-1.1132,0.7146,0.4763,0.5303,0.6077,-0.7359,-1.0301,0.2228,2,2,1,1,like
123,235,ajunge,Romanian,VERB,471,no,0.439,-2.5809,1.0752,0.5306,0.481,0.6266,0.6512,-2.4965,0.3727,4,4,3,2,that's enough
445,1404,spate,Romanian,NOUN,472,no,2.432,-1.3226,-4.8138,0.6162,0.5233,0.3166,2.6586,-1.1153,-4.583,3,3,2,2,back
337,856,bădița,Romanian,NOUN,473,no,-0.2592,6.3811,5.2611,0.5006,0.7823,0.847,-0.5579,6.0373,4.9682,2,2,1,1,BĂDIŢĂ
348,893,dintr-,Romanian,ADP,474,no,-9.4678,0.5014,-2.5699,0.1048,0.5846,0.4347,-9.4754,0.1851,-2.5861,1,1,1,1,from
258,595,mâna,Romanian,NOUN,475,no,7.819,5.964,-2.3811,0.8478,0.7683,0.4447,7.2926,6.0081,-0.9021,3,3,2,2,hand
487,1894,copii,Romanian,NOUN,476,no,5.3206,0.6734,-2.7163,0.7404,0.5904,0.427,5.2164,0.9604,-2.0131,3,3,2,2,BOYS
227,470,legat,Romanian,VERB,477,no,2.0583,1.0369,1.8383,0.6002,0.6026,0.6668,1.9955,1.1086,1.4228,4,4,3,2,tied up
136,2314,greu,Romanian,ADV,478,no,1.2163,0.4197,-2.2309,0.564,0.5819,0.4526,1.1353,0.5256,-1.9849,3,3,2,2,hard
312,776,omul,Romanian,NOUN,479,no,-3.4418,1.8465,-1.4259,0.3638,0.6298,0.495,-3.4422,1.6467,-1.315,2,2,1,1,the man
300,723,îi,Romanian,VERB,480,no,-3.8746,-0.5164,-1.0524,0.3452,0.5504,0.5146,-3.7799,-0.6547,-1.0588,2,2,1,1,him
442,1374,îi,Romanian,VERB,480,no,-3.2221,-1.582,-1.4661,0.3732,0.5146,0.4929,-3.0268,-1.5375,-1.905,2,2,1,1,him
423,1211,îi,Romanian,VERB,480,no,2.1615,3.7629,2.1512,0.6046,0.6943,0.6833,2.1517,3.7797,1.7766,2,2,1,1,him
419,1157,focul,Romanian,NOUN,481,no,4.6795,2.8373,-6.775,0.7128,0.6632,0.2134,4.2476,3.0728,-4.8326,3,3,2,2,fire
135,265,noapte,Romanian,NOUN,482,no,4.3065,3.2157,-3.8536,0.6968,0.6759,0.3672,4.0202,3.2313,-2.6374,3,3,2,2,night
291,2745,pleca,Romanian,VERB,483,no,3.0161,0.1454,0.0262,0.6413,0.5727,0.5714,3.0189,0.3389,-0.1144,4,4,3,2,leave
491,1943,părinți,Romanian,NOUN,484,no,9.9026,3.5022,-5.0666,0.9373,0.6855,0.3033,9.6809,3.9242,-3.6471,3,3,2,2,parents
429,5342,fraţi,Romanian,NOUN,485,no,3.939,0.3371,-2.4664,0.681,0.5791,0.4402,3.9786,0.5434,-1.9842,3,3,2,2,brethren
2,2054,ies,Romanian,VERB,487,no,1.1118,1.2919,0.7424,0.5595,0.6112,0.6091,1.073,1.3908,0.3908,4,4,3,2,out
90,2199,fiu,Romanian,AUX,488,no,-7.5633,3.8649,-0.1752,0.1866,0.6977,0.5608,-7.715,3.3628,-0.0057,1,1,1,1,son
416,1142,dorule,Romanian,NOUN,489,no,-9.324,2.9108,-1.4125,0.111,0.6656,0.4957,-9.3904,2.4027,-1.1119,1,1,1,1,Entertainment
138,269,iau,Romanian,VERB,490,no,-0.2291,0.5696,0.8878,0.5019,0.5869,0.6168,-0.1494,0.6896,0.3811,4,4,3,2,I take
446,3453,vere,Romanian,NOUN,491,no,-2.735,0.7363,-2.2427,0.3942,0.5925,0.452,-2.4593,0.7271,-2.6667,2,2,1,1,cuz
302,730,lună,Romanian,NOUN,492,no,4.8481,1.6661,-1.4634,0.7201,0.6238,0.493,4.7783,1.872,-1.05,3,3,2,2,month
495,4019,mărita,Romanian,VERB,493,no,4.3499,-0.0922,-1.0349,0.6987,0.5647,0.5156,4.3916,0.1733,-0.8938,3,3,2,2,marry
381,996,puii,Romanian,NOUN,494,no,-1.9272,5.1649,3.0553,0.4289,0.7414,0.7309,-2.2342,5.0204,3.1202,2,2,1,1,chickens
370,944,chiar,Romanian,ADV,495,no,-0.243,4.803,0.0439,0.5013,0.7292,0.5723,-0.5752,4.6437,0.0155,2,2,1,1,even
263,616,măcar,Romanian,ADV,496,no,-1.3051,2.4224,-0.7971,0.4556,0.6492,0.5281,-1.3606,2.4131,-0.9462,2,2,1,1,even
259,602,plec,Romanian,VERB,497,no,3.6857,0.6764,1.379,0.6701,0.5905,0.6426,3.6281,0.8027,1.2289,3,3,2,2,I am leaving
399,1055,străinel,Romanian,ADJ,498,no,-1.4225,0.4708,-1.1192,0.4506,0.5836,0.5111,-1.226,0.5304,-1.5013,2,2,1,1,the stranger
255,576,spui,Romanian,VERB,499,no,2.1173,-3.526,-1.183,0.6027,0.4492,0.5078,2.3811,-3.7695,-2.255,5,4,3,2,say
256,577,e,Romanian,VERB,500,no,1.1532,-0.6907,0.0171,0.5613,0.5446,0.5709,1.2918,-0.5023,-0.5913,4,4,3,2,e
131,256,e,Romanian,VERB,500,no,-5.8395,-1.2192,-2.1213,0.2607,0.5268,0.4584,-5.571,-1.3336,-2.4105,1,1,1,1,e
