,id_palabra,palabra,language,POS,ranking,lemmatized,pc1,pc2,pc3,rgb1,rgb2,rgb3,pc1is,pc2is,pc3is,nc5,nc4,nc3,nc2,trans
296,839,betalar,Swedish,VERB,363,no,-2.0752,-1.5185,1.3664,0.2867,0.454,0.4552,2.0526,1.1105,1.7837,5,4,3,2,pays
297,840,7,Swedish,NUM,364,no,-3.6123,-2.1071,-0.7717,0.2213,0.4342,0.3501,3.9825,1.4634,-0.0593,5,4,3,2,7
391,1244,posten,Swedish,NOUN,365,no,-4.1153,-3.0663,-2.5915,0.1999,0.4018,0.2607,4.7898,2.3609,-1.8531,5,4,3,2,the mail
304,860,heller,Swedish,ADV,366,no,3.1161,-2.1953,1.7967,0.5076,0.4312,0.4764,-2.9127,2.773,2.2183,5,4,3,2,either
306,864,vet,Swedish,VERB,367,no,-1.4927,0.5854,1.3352,0.3115,0.5249,0.4537,1.1462,-0.9185,1.2665,5,4,3,2,know
317,910,fri,Swedish,ADJ,368,no,14.6887,0.6039,-2.7364,1.0,0.5256,0.2536,-13.5927,2.2937,-4.1816,1,1,1,1,free
370,1130,utsträckning,Swedish,NOUN,369,no,-0.6275,0.0502,-2.151,0.3483,0.5069,0.2823,0.8536,0.0268,-2.1526,3,3,3,2,extent
320,924,ned,Swedish,ADV,370,no,9.7001,-3.6888,3.8042,0.7877,0.3808,0.5751,-8.9952,4.975,3.2483,1,1,1,1,down
362,1091,bostad,Swedish,NOUN,371,no,-5.3924,-1.9751,-1.4825,0.1455,0.4386,0.3152,5.7194,0.9902,-0.8302,5,4,3,2,residence
325,939,ligger,Swedish,VERB,372,no,-0.5234,0.4397,0.4978,0.3527,0.52,0.4125,0.3117,-0.5645,0.397,3,3,3,2,is located
356,1071,länder,Swedish,NOUN,373,no,-2.3953,3.7817,-4.4056,0.2731,0.6327,0.1715,2.2564,-3.6872,-5.1651,3,3,3,2,countries
352,1058,helst,Swedish,ADV,374,no,6.7611,1.4624,-0.2054,0.6627,0.5545,0.378,-6.764,-0.1259,-0.8781,1,1,1,1,preferably
427,1462,börjat,Swedish,VERB,376,no,1.8607,3.1276,0.2642,0.4542,0.6106,0.4011,-2.4588,-2.7305,-0.3221,3,3,3,2,began
489,2018,ämnen,Swedish,NOUN,377,no,-5.4838,-1.6621,-1.0854,0.1417,0.4492,0.3347,5.806,0.6506,-0.4612,5,4,3,2,substances
429,1471,själva,Swedish,ADJ,378,no,6.3789,-1.326,1.1565,0.6464,0.4605,0.4449,-6.0338,2.35,0.8131,1,1,1,1,themselves
190,496,dagen,Swedish,NOUN,379,no,-0.6854,-0.2104,-0.8345,0.3458,0.4981,0.347,0.7637,0.133,-0.6723,3,3,3,2,the day
474,1897,vara,Swedish,VERB,380,no,-1.1158,1.7915,1.4055,0.3275,0.5656,0.4572,0.6556,-1.9678,1.1389,5,4,3,2,be
74,165,vara,Swedish,VERB,380,no,4.7194,0.7593,-0.4494,0.5758,0.5308,0.366,-4.8347,0.2288,-0.8577,1,1,1,1,be
470,1877,högsta,Swedish,ADJ,381,no,0.4916,-14.2386,8.064,0.3959,0.0252,0.7844,2.0825,11.9145,7.8805,4,4,3,2,highest
214,570,hålla,Swedish,VERB,382,no,-3.5404,1.9349,-0.0146,0.2243,0.5704,0.3874,3.1504,-2.5116,-0.2132,5,4,3,2,keep
185,4586,anser,Swedish,VERB,383,no,-0.3082,-0.9537,0.3501,0.3619,0.473,0.4053,0.4553,0.8872,0.541,5,4,3,2,consider
219,584,platser,Swedish,NOUN,384,no,-1.3445,-0.2434,-1.8244,0.3178,0.497,0.2984,1.4681,0.1467,-1.5953,3,3,3,2,places
220,585,alla,Swedish,PRON,385,no,-1.5977,-2.9302,0.3818,0.307,0.4064,0.4068,1.9528,2.5594,0.9476,5,4,3,2,all
16,29,alla,Swedish,PRON,385,no,3.8966,1.4752,1.01,0.5408,0.5549,0.4377,-4.3363,-0.6969,0.6949,1,1,1,1,all
451,1695,timmar,Swedish,NOUN,386,no,-1.3712,2.4596,-1.4127,0.3166,0.5881,0.3186,1.095,-2.5334,-1.5995,5,4,3,2,hours
449,1682,kvinnor,Swedish,NOUN,387,no,-3.3585,-0.8257,-0.7338,0.2321,0.4774,0.352,3.5165,0.278,-0.3658,5,4,3,2,women
444,1641,dvs,Swedish,ADV,388,no,4.8747,0.6033,-3.0027,0.5824,0.5255,0.2405,-4.5092,0.5676,-3.2991,3,3,3,2,i.e
443,1620,möjligt,Swedish,ADJ,389,no,-0.5328,-0.8745,0.5333,0.3523,0.4757,0.4143,0.5882,0.7627,0.7115,5,4,3,2,possible
440,1610,5,Swedish,NUM,390,no,1.1114,-0.5404,-1.488,0.4223,0.487,0.3149,-0.9071,0.9468,-1.2057,3,3,3,2,5
257,718,största,Swedish,ADJ,391,no,8.15,-4.7334,6.1967,0.7218,0.3456,0.6927,-7.6738,5.5555,5.6159,1,1,1,1,largest
158,404,dina,Swedish,PRON,392,no,10.7763,-2.8425,2.4812,0.8335,0.4094,0.51,-9.9285,4.4597,1.728,1,1,1,1,yours
263,727,40,Swedish,NUM,393,no,2.9551,2.4219,-4.8994,0.5007,0.5868,0.1472,-2.7935,-1.2745,-5.2213,3,3,3,2,40
347,5127,världen,Swedish,NOUN,394,no,-0.7327,0.0171,-1.8951,0.3438,0.5058,0.2949,0.8687,0.1129,-1.6307,3,3,3,2,the world
339,1001,ungefär,Swedish,ADV,395,no,0.4684,-0.2726,-3.4585,0.3949,0.496,0.2181,-0.1127,0.6739,-3.2938,3,3,3,2,approximately
260,2770,senare,Swedish,ADV,396,no,-2.7941,-2.7221,-0.0777,0.2561,0.4134,0.3842,3.2125,2.1811,0.6014,5,4,3,2,later
101,2283,utveckling,Swedish,NOUN,397,no,-2.4574,0.0799,-2.0332,0.2704,0.5079,0.2881,2.5803,-0.3129,-1.9111,5,4,3,2,development
104,240,högre,Swedish,ADJ,398,no,5.2357,-1.1373,0.7514,0.5978,0.4669,0.425,-4.8576,2.1577,0.7379,1,1,1,1,higher
96,223,person,Swedish,NOUN,399,no,-3.4542,-1.4738,-2.6819,0.228,0.4555,0.2562,3.8078,1.0749,-2.1461,5,4,3,2,person
7,16,endast,Swedish,ADV,400,no,3.2385,-0.2111,-2.3195,0.5128,0.4981,0.2741,-2.8595,1.0044,-2.221,3,3,3,2,only
146,366,ditt,Swedish,PRON,401,no,9.6232,-3.8305,3.9319,0.7845,0.3761,0.5813,-8.7506,5.0434,3.1076,1,1,1,1,your
424,3505,igen,Swedish,ADV,402,no,-0.0795,-5.7758,2.4565,0.3716,0.3105,0.5088,0.7115,5.3487,3.1962,5,4,3,2,again
69,150,sådant,Swedish,ADJ,403,no,6.4823,1.1539,-1.2316,0.6508,0.5441,0.3275,-6.4334,0.3646,-1.4407,1,1,1,1,such
155,392,sker,Swedish,VERB,404,no,-0.728,1.3969,-0.6943,0.344,0.5523,0.3539,0.4966,-1.3384,-0.7137,3,3,3,2,happens
59,2182,vidare,Swedish,ADV,405,no,-3.9427,-3.7468,-0.5186,0.2072,0.3789,0.3626,4.467,3.0112,0.4295,5,4,3,2,further
130,324,bli,Swedish,AUX,406,no,-1.239,2.7578,2.4944,0.3223,0.5982,0.5107,0.5498,-3.1153,2.1394,5,4,3,2,Become
108,256,beräknas,Swedish,VERB,407,no,0.0084,0.5851,-1.6606,0.3753,0.5249,0.3064,0.0187,-0.3256,-1.4763,3,3,3,2,is calculated
283,2847,ner,Swedish,ADV,408,no,2.6223,-11.6885,7.3707,0.4866,0.1111,0.7504,-0.5268,10.2256,7.0041,4,4,3,2,down
252,2754,blivit,Swedish,VERB,409,no,1.6674,2.146,-2.5083,0.4459,0.5775,0.2648,-1.6931,-1.5501,-2.9995,3,3,3,2,become
227,2649,exempelvis,Swedish,ADV,411,no,0.0918,-2.7921,-3.6627,0.3789,0.4111,0.208,0.8308,2.7832,-3.7592,3,3,3,2,for example
83,2231,bästa,Swedish,ADJ,412,no,5.5311,0.0494,-1.0029,0.6103,0.5069,0.3388,-5.3944,1.0995,-1.3265,1,1,1,1,top
318,2962,barnen,Swedish,NOUN,413,no,-1.4156,-1.7375,0.0383,0.3148,0.4466,0.39,1.6573,1.4512,0.4532,5,4,3,2,the children
231,2678,frågan,Swedish,NOUN,414,no,-5.746,-4.9362,-0.4433,0.1305,0.3388,0.3663,6.6255,3.6568,0.6352,5,4,3,2,the question
348,3079,tio,Swedish,NUM,415,no,0.6002,0.1329,-2.9,0.4005,0.5097,0.2455,-0.3389,0.3003,-2.6326,3,3,3,2,ten
393,3311,kontrollera,Swedish,VERB,416,no,3.3117,3.0504,-1.4514,0.5159,0.608,0.3167,-3.7125,-2.0559,-2.084,1,1,1,1,verify
15,28,gemensam,Swedish,ADJ,417,no,-5.2422,-5.0762,-1.8195,0.1519,0.3341,0.2986,6.1029,4.1016,-0.7939,5,4,3,2,common
114,2320,barnavårdsnämnden,Swedish,NOUN,418,no,-5.3652,-2.4249,-3.4064,0.1467,0.4234,0.2206,5.9625,1.8118,-2.5858,5,4,3,2,the child welfare board
245,692,lång,Swedish,ADJ,419,no,3.3704,0.1274,-2.2145,0.5184,0.5095,0.2792,-3.0551,0.6027,-2.4767,3,3,3,2,long
87,2237,storlek,Swedish,NOUN,420,no,-4.9742,-1.9313,0.2611,0.1633,0.4401,0.4009,5.3032,0.8475,0.6807,5,4,3,2,size
435,1544,välja,Swedish,VERB,421,no,-4.101,0.5035,0.8061,0.2005,0.5222,0.4277,3.9209,-1.2379,0.979,5,4,3,2,select
95,221,belopp,Swedish,NOUN,422,no,-3.162,-1.7736,-0.1628,0.2405,0.4454,0.3801,3.4251,1.0794,0.2113,5,4,3,2,amount
31,67,därmed,Swedish,ADV,423,no,-3.4108,-4.5256,1.7142,0.2299,0.3526,0.4723,3.9276,3.7832,2.855,5,4,3,2,thus
482,1991,förändringar,Swedish,NOUN,424,no,0.6687,1.496,-3.1328,0.4034,0.5556,0.2341,-0.6639,-1.0226,-3.3571,3,3,3,2,changes
85,6331,frånvaro,Swedish,NOUN,425,no,-0.3827,4.5545,-7.8949,0.3587,0.6587,0.0,0.4547,-3.7799,-9.0154,3,3,3,2,absence
484,1999,undervisningen,Swedish,NOUN,426,no,-0.6586,-3.2583,0.1914,0.347,0.3953,0.3975,1.1392,3.1224,0.9439,5,4,3,2,the teaching
308,868,ingår,Swedish,VERB,427,no,0.209,1.252,-2.1372,0.3839,0.5474,0.283,-0.3749,-0.7672,-2.1754,3,3,3,2,is included
445,1648,graviditet,Swedish,NOUN,428,no,1.3728,0.8136,-3.5357,0.4334,0.5326,0.2143,-1.0718,-0.2253,-3.5298,3,3,3,2,pregnancy
446,1654,varför,Swedish,ADV,429,no,4.9926,-0.7855,0.365,0.5874,0.4787,0.406,-4.91,1.8663,0.1574,1,1,1,1,why
134,4435,ministerrådet,Swedish,NOUN,430,no,-6.2989,-3.7072,-2.0797,0.107,0.3802,0.2858,6.9122,2.6426,-1.0153,5,4,3,2,the Council of Ministers
441,3661,åren,Swedish,NOUN,431,no,7.0327,5.6673,-3.1667,0.6742,0.6963,0.2324,-7.4594,-3.8495,-4.6488,3,3,3,2,the years
332,967,året,Swedish,NOUN,432,no,3.6406,-1.9681,1.7407,0.5299,0.4388,0.4736,-3.4795,2.532,1.989,5,4,3,2,the year
468,1861,tror,Swedish,VERB,433,no,-0.5751,-1.2677,1.028,0.3505,0.4625,0.4386,0.5835,1.1606,1.3366,5,4,3,2,think
210,560,hel,Swedish,ADJ,434,no,6.2774,-7.8013,5.793,0.6421,0.2422,0.6728,-4.9157,7.8028,5.6057,1,1,1,1,whole
463,1766,50,Swedish,NUM,435,no,4.9982,-0.7101,-1.2515,0.5877,0.4813,0.3266,-4.7418,1.9794,-1.0744,1,1,1,1,50
26,47,kallas,Swedish,VERB,436,no,-0.8433,-0.7394,-0.4444,0.3391,0.4803,0.3662,0.8697,0.7262,-0.1094,5,4,3,2,is called
226,602,utanför,Swedish,ADP,437,no,8.3639,0.4673,0.3032,0.7309,0.5209,0.403,-8.4995,1.2963,-0.076,1,1,1,1,outside
136,2392,handikappade,Swedish,ADJ,438,no,-4.1749,-2.2519,-0.6542,0.1974,0.4293,0.3559,4.4901,1.5357,-0.0532,5,4,3,2,handicapped
461,1742,undersökning,Swedish,NOUN,439,no,-0.9221,0.7243,-2.3331,0.3358,0.5296,0.2734,0.9441,-0.6751,-2.4135,3,3,3,2,investigation
454,1709,brukar,Swedish,VERB,440,no,-1.5127,-1.3096,-0.6335,0.3106,0.461,0.3569,1.6686,1.1677,-0.23,5,4,3,2,usually
133,338,systemet,Swedish,NOUN,441,no,-0.9603,-1.5138,-0.6182,0.3341,0.4542,0.3577,1.1918,1.3461,-0.2293,5,4,3,2,the system
35,6217,tidigt,Swedish,ADV,442,no,-5.6278,-10.6503,2.6341,0.1355,0.1461,0.5175,7.2821,8.7255,3.8739,5,4,3,2,early
321,933,1969,Swedish,NUM,443,no,-1.2845,-1.079,-2.0251,0.3203,0.4688,0.2885,1.5364,1.2847,-1.1569,5,4,3,2,1969
447,1664,resultatet,Swedish,NOUN,444,no,-0.6581,-0.7266,-2.4697,0.347,0.4807,0.2667,0.9446,0.7942,-2.2972,3,3,3,2,the result
426,1461,europeiska,Swedish,ADJ,445,no,10.6762,-3.0983,2.2108,0.8293,0.4007,0.4967,-9.6616,4.6653,1.4591,1,1,1,1,European
82,2230,möjlighet,Swedish,NOUN,446,no,-4.9229,-4.5924,1.6617,0.1655,0.3504,0.4697,5.5156,3.4071,2.612,5,4,3,2,ability
385,3264,aldrig,Swedish,ADV,447,no,-0.0528,-3.5675,-0.9036,0.3727,0.3849,0.3437,0.7434,3.6901,-0.2289,5,4,3,2,Never
44,96,sammanlagt,Swedish,ADV,448,no,7.6192,-5.9529,5.5858,0.6992,0.3045,0.6626,-6.6441,6.4691,5.0844,1,1,1,1,in total
399,1289,består,Swedish,VERB,449,no,3.2366,-3.1037,1.4311,0.5127,0.4006,0.4584,-2.7552,3.4507,1.5376,1,1,1,1,consists of
397,1272,post,Swedish,NOUN,450,no,-2.8623,-0.3023,-0.8025,0.2532,0.495,0.3486,2.8852,-0.2312,-0.7907,5,4,3,2,mail
340,1007,medborgare,Swedish,NOUN,451,no,-4.6855,-1.0925,-2.6192,0.1756,0.4684,0.2593,5.0245,0.4859,-1.8732,5,4,3,2,national
41,90,sådana,Swedish,ADJ,452,no,8.5959,-1.5627,1.7085,0.7408,0.4525,0.4721,-8.369,3.055,1.4361,1,1,1,1,such
298,844,15,Swedish,NUM,453,no,-0.9864,-1.0075,-2.0026,0.333,0.4712,0.2896,1.3033,0.9895,-1.611,3,3,3,2,15
375,3185,arbetsplatser,Swedish,NOUN,454,no,-2.9658,-0.7408,-4.7808,0.2488,0.4802,0.1531,3.4322,0.6641,-4.4507,3,3,3,2,workplaces
54,116,ansökan,Swedish,NOUN,455,no,1.772,-0.4288,-1.7349,0.4504,0.4907,0.3028,-1.484,1.0162,-1.503,3,3,3,2,application
67,148,16,Swedish,NUM,456,no,2.0618,1.5926,-5.3997,0.4627,0.5589,0.1226,-1.8594,-0.7506,-5.8866,3,3,3,2,16
336,984,invandrare,Swedish,NOUN,457,no,-4.1876,-1.4197,-0.3569,0.1968,0.4573,0.3705,4.4113,0.5663,0.0398,5,4,3,2,immigrant
58,133,1972,Swedish,NUM,458,no,3.9733,1.3928,-3.5598,0.5441,0.5521,0.2131,-3.8409,-0.1333,-3.5894,3,3,3,2,1972
417,1432,veta,Swedish,VERB,459,no,-1.3165,1.2142,0.5373,0.319,0.5461,0.4145,0.9691,-1.3248,0.3958,5,4,3,2,Know
2,2055,lättare,Swedish,ADJ,460,no,-1.533,-1.5782,-0.0828,0.3098,0.452,0.384,1.7339,1.2469,0.2589,5,4,3,2,lighter
419,1436,ju,Swedish,ADV,461,no,0.6742,-3.765,0.7561,0.4037,0.3783,0.4252,-0.2316,3.7875,1.3083,5,4,3,2,right
369,3174,nästan,Swedish,ADV,462,no,8.661,1.3242,0.1898,0.7435,0.5498,0.3974,-8.6968,0.5291,-0.3051,1,1,1,1,almost
156,398,skaffa,Swedish,VERB,463,no,-1.9712,1.1733,0.5603,0.2911,0.5447,0.4156,1.619,-1.4124,0.4896,5,4,3,2,get
52,113,års,Swedish,NOUN,464,no,5.2366,2.0065,-2.9455,0.5978,0.5728,0.2433,-5.3303,-0.7196,-3.2985,1,1,1,1,year
196,2565,hyrorna,Swedish,NOUN,465,no,7.1223,-0.5067,-0.367,0.678,0.4881,0.37,-6.7241,1.7475,-0.8384,1,1,1,1,the rents
143,6504,potatis,Swedish,NOUN,466,no,-1.9208,-0.6273,-1.1921,0.2933,0.484,0.3295,2.0327,0.4359,-0.8845,3,3,3,2,potato
408,1343,malmö,Swedish,PROPN,467,no,-5.5507,-1.676,-3.1789,0.1388,0.4487,0.2318,6.0854,1.0952,-1.6194,5,4,3,2,malmö
487,4059,valet,Swedish,NOUN,468,no,-1.3998,-0.4234,-1.4933,0.3154,0.4909,0.3147,1.5701,0.283,-1.268,3,3,3,2,the choice
289,816,hemorten,Swedish,NOUN,469,no,-2.8669,0.4644,-4.4519,0.253,0.5208,0.1692,3.1904,-0.5346,-4.1615,3,3,3,2,home town
365,3158,visserligen,Swedish,ADV,470,no,-1.7516,-4.1649,-0.5452,0.3005,0.3648,0.3613,2.4299,3.8382,0.3485,5,4,3,2,admittedly
229,622,köper,Swedish,VERB,471,no,2.5779,0.2559,0.8722,0.4847,0.5138,0.4309,-2.7762,0.2413,0.7407,3,3,3,2,buys
425,1459,usa,Swedish,PROPN,472,no,-7.9609,-5.0088,-2.4069,0.0363,0.3363,0.2698,8.9929,3.3635,-1.562,5,4,3,2,USA
290,817,viktigt,Swedish,ADJ,474,no,-0.657,-0.3467,2.1191,0.347,0.4935,0.4922,0.4731,0.0789,2.1701,5,4,3,2,important
442,5712,trots,Swedish,ADP,475,no,4.7488,-2.3312,1.134,0.5771,0.4266,0.4438,-4.3565,3.0795,1.0844,1,1,1,1,despite
418,3481,vallokalen,Swedish,NOUN,476,no,-4.251,-3.9246,-0.1288,0.1941,0.3729,0.3817,4.8504,3.0925,0.819,5,4,3,2,the polling station
311,2933,lek,Swedish,NOUN,477,no,-2.7285,0.0936,-2.6633,0.2589,0.5083,0.2572,2.8137,-0.3981,-2.49,3,3,3,2,play
465,1803,resultat,Swedish,NOUN,478,no,-2.1133,-2.449,0.237,0.2851,0.4226,0.3997,2.4972,1.9084,0.696,5,4,3,2,results
208,553,lämna,Swedish,VERB,479,no,-2.5476,-0.0778,0.6363,0.2666,0.5026,0.4193,2.3921,-0.3535,0.7573,5,4,3,2,leave
344,3073,trafiken,Swedish,NOUN,480,no,-1.8253,0.9867,-3.673,0.2973,0.5385,0.2075,1.9242,-0.8989,-3.8035,3,3,3,2,the traffic
343,3068,var,Swedish,DET,481,no,7.1245,1.7779,-1.5881,0.6781,0.5651,0.31,-6.992,-0.2501,-2.2289,1,1,1,1,where
345,3075,var,Swedish,DET,481,no,-6.4435,-4.4496,-0.8584,0.1008,0.3552,0.3459,7.0939,3.2383,0.2883,5,4,3,2,where
349,1033,var,Swedish,DET,481,no,0.5831,0.5355,-1.1995,0.3998,0.5232,0.3291,-0.6355,-0.2735,-1.1761,3,3,3,2,where
488,2013,var,Swedish,DET,481,no,-0.6684,-1.5108,-0.8227,0.3466,0.4543,0.3476,0.9615,1.5044,-0.3758,3,3,3,2,where
239,2719,stället,Swedish,NOUN,482,no,-0.1161,-14.9849,8.2002,0.3701,0.0,0.7911,2.8564,12.3883,8.0446,4,4,3,2,the place
413,5465,sluta,Swedish,VERB,483,no,-0.0562,1.5623,-1.6192,0.3726,0.5579,0.3085,-0.2006,-1.2782,-1.892,3,3,3,2,stop
371,3178,arbetet,Swedish,NOUN,484,no,-3.0853,-3.6657,-1.8578,0.2437,0.3816,0.2968,3.7891,3.0922,-1.1003,5,4,3,2,the work
374,3184,gjort,Swedish,VERB,485,no,-2.8797,3.3187,-1.7759,0.2525,0.6171,0.3008,2.4161,-3.5942,-2.4607,3,3,3,2,done
377,1142,grund,Swedish,NOUN,486,no,1.5711,-13.1518,7.4238,0.4418,0.0618,0.753,0.9283,11.195,7.1498,4,4,3,2,basic
187,2541,hyresregleringen,Swedish,NOUN,487,no,2.14,-3.4348,0.8903,0.4661,0.3894,0.4318,-1.5103,3.4778,1.1366,3,3,3,2,the rent regulation
324,2984,fungerar,Swedish,VERB,488,no,0.9409,-0.0944,1.3001,0.415,0.502,0.452,-1.1151,0.2354,1.2434,3,3,3,2,works
91,206,räcker,Swedish,VERB,489,no,0.8291,-0.0058,-2.0286,0.4103,0.505,0.2884,-0.6863,0.2949,-2.0811,3,3,3,2,is enough
420,1442,adressorten,Swedish,NOUN,490,no,-0.8648,-1.6876,-1.0507,0.3382,0.4483,0.3364,1.2329,1.6304,-0.5664,3,3,3,2,the place of address
394,3312,bakom,Swedish,ADP,491,no,8.4289,0.2456,0.2816,0.7336,0.5135,0.4019,-8.4773,1.5189,-0.0808,1,1,1,1,behind
384,3262,köra,Swedish,VERB,492,no,0.9496,2.7535,-0.6585,0.4154,0.598,0.3557,-1.3982,-2.3893,-1.1955,3,3,3,2,drive
267,735,sedan,Swedish,ADP,493,no,-2.2909,-3.1807,0.6555,0.2775,0.398,0.4203,2.5526,2.716,1.4272,5,4,3,2,then
381,1179,sedan,Swedish,ADP,493,no,1.2576,-3.6776,-1.7716,0.4285,0.3812,0.301,-0.3243,3.6985,-1.4764,3,3,3,2,then
246,694,eftersom,Swedish,SCONJ,494,no,-6.9014,-11.6576,2.867,0.0813,0.1122,0.529,8.5785,9.9471,5.2309,5,4,3,2,since
378,3204,miljarder,Swedish,NOUN,495,no,2.6809,1.3394,-0.9356,0.4891,0.5503,0.3421,-2.8708,-0.6248,-1.0261,3,3,3,2,billions
412,3403,däcken,Swedish,NOUN,496,no,-1.323,-1.908,-3.1636,0.3187,0.4409,0.2326,1.9814,1.8446,-2.7737,3,3,3,2,the tires
258,2768,fem,Swedish,NUM,497,no,-0.2063,0.0116,-2.8556,0.3662,0.5056,0.2477,0.4586,0.2315,-2.5753,3,3,3,2,five
116,274,rätt,Swedish,ADJ,498,no,-4.7761,-3.9963,0.0095,0.1718,0.3705,0.3885,5.2813,3.0425,0.8871,5,4,3,2,Right
280,788,rätt,Swedish,ADJ,498,no,8.1576,-2.119,2.0625,0.7221,0.4338,0.4895,-7.9541,3.6022,2.0971,1,1,1,1,Right
212,2613,äldre,Swedish,ADJ,499,no,-0.6176,-0.1489,-1.8599,0.3487,0.5002,0.2966,0.7279,0.2638,-1.6856,3,3,3,2,older
172,2482,vatten,Swedish,NOUN,500,no,-3.3338,-1.4935,-2.497,0.2331,0.4548,0.2653,3.7695,1.0721,-2.0701,5,4,3,2,water
