,id_palabra,palabra,language,POS,ranking,lemmatized,pc1,pc2,pc3,rgb1,rgb2,rgb3,pc1is,pc2is,pc3is,nc5,nc4,nc3,nc2,trans
189,4578,zločine,Serbian,NOUN,351,no,0.2384,1.8529,8.2395,0.5142,0.453,1.0,0.3335,-1.7461,-7.9509,5,4,3,2,crimes
159,2456,evrope,Serbian,PROPN,352,no,-4.1059,-1.4001,-0.0584,0.3134,0.3749,0.646,4.1629,0.9483,0.3785,1,1,1,1,Europe
281,788,budućnost,Serbian,NOUN,353,no,-5.3226,-0.8976,-0.8594,0.2572,0.387,0.6118,5.25,0.3458,1.1799,1,1,1,1,the future
406,1409,ratne,Serbian,ADJ,354,no,10.7472,-1.0461,2.9041,1.0,0.3834,0.7724,-11.244,1.6134,-3.0094,3,2,2,2,war
324,2978,međunarodne,Serbian,ADJ,355,no,-7.0169,-3.3121,4.2189,0.1788,0.329,0.8285,7.5292,2.3241,-3.364,2,1,1,1,international
440,1572,ovog,Serbian,DET,356,no,7.9649,-1.0972,0.6224,0.8714,0.3822,0.675,-7.6779,1.7978,-1.5443,3,2,2,2,this one
382,3308,put,Serbian,NOUN,357,no,0.9084,2.1236,4.7047,0.5452,0.4595,0.8492,-0.756,-2.2117,-4.5548,5,4,3,2,the road
450,7786,sanader,Serbian,PROPN,358,no,-1.7837,-4.177,-3.1231,0.4208,0.3082,0.5152,2.101,4.2537,3.2527,2,1,1,1,sanader
223,590,skoro,Serbian,ADV,359,no,5.5328,-0.4964,0.4029,0.759,0.3966,0.6656,-5.1751,1.1598,-0.7991,3,2,2,2,almost
384,1266,deset,Serbian,NUM,361,no,0.85,-2.2436,-1.5942,0.5425,0.3547,0.5804,-0.5913,2.4758,1.1157,5,4,3,2,ten
462,1746,sastao,Serbian,VERB,362,no,-2.6008,1.5354,-0.2472,0.383,0.4454,0.6379,2.2492,-1.9113,0.7416,1,1,1,1,met
485,6081,nagradu,Serbian,NOUN,364,no,6.4908,-1.0926,-1.098,0.8032,0.3823,0.6016,-6.46,1.7652,0.5254,3,2,2,2,award
484,6082,film,Serbian,NOUN,365,no,-2.8434,0.0797,1.5406,0.3718,0.4104,0.7142,2.953,-0.4026,-1.3083,5,4,3,2,Movie
127,349,bosne,Serbian,PROPN,366,no,-5.6432,1.2222,4.8402,0.2423,0.4379,0.855,5.7161,-1.9333,-3.9163,5,4,3,2,Bosnia
128,350,hercegovine,Serbian,PROPN,367,no,7.552,-3.1667,-2.3643,0.8523,0.3325,0.5476,-8.17,3.848,2.2443,3,2,2,2,Herzegovina
40,92,zato,Serbian,SCONJ,368,no,4.1952,0.8108,2.5378,0.6971,0.428,0.7567,-3.9549,-0.3622,-2.974,3,2,2,2,that's why
288,829,veliki,Serbian,ADJ,369,no,3.3816,-1.3938,-1.6954,0.6595,0.3751,0.5761,-3.3302,1.956,1.1326,3,2,2,2,a large
374,3267,2004.,Serbian,ADJ,371,no,-1.6687,-3.824,-0.6118,0.4261,0.3167,0.6223,2.1462,3.6973,0.6217,2,1,1,1,in 2004
83,203,kriminala,Serbian,NOUN,372,no,-3.5581,-0.8797,1.3675,0.3387,0.3874,0.7068,3.4791,0.2631,-0.8822,2,1,1,1,crime
76,190,zvaničnici,Serbian,NOUN,373,no,1.3074,1.8559,1.9842,0.5636,0.4531,0.7331,-1.289,-1.7476,-2.1186,5,4,3,2,officials
321,2970,agencija,Serbian,NOUN,374,no,2.3968,-4.5768,-3.9041,0.614,0.2986,0.4819,-2.1066,5.0951,3.3095,3,2,2,2,agency
80,199,aktivnosti,Serbian,NOUN,375,no,-3.3694,1.4477,1.7574,0.3475,0.4433,0.7234,3.2779,-1.9346,-1.3489,1,1,1,1,activities
78,195,druga,Serbian,ADJ,376,no,-6.0193,-2.3432,1.3083,0.225,0.3523,0.7043,6.1387,1.5144,-0.6929,2,1,1,1,the other one
318,5013,članstvu,Serbian,NOUN,377,no,1.3542,0.8648,2.2333,0.5658,0.4293,0.7437,-1.2674,-0.7697,-2.338,5,4,3,2,membership
348,1042,ni,Serbian,PART,378,no,4.5584,0.1262,0.1661,0.7139,0.4116,0.6555,-4.5414,0.4215,-0.5893,5,4,3,2,neither
170,431,kandidata,Serbian,NOUN,379,no,0.4552,1.4668,2.0289,0.5242,0.4438,0.735,-0.4214,-1.3729,-2.1815,5,4,3,2,candidate
480,3988,decembra,Serbian,NOUN,380,no,4.3712,2.6515,1.39,0.7053,0.4722,0.7078,-4.1082,-2.2819,-1.4158,5,4,3,2,December
459,3779,bugarski,Serbian,ADJ,381,no,1.9653,-3.2851,-3.8995,0.5941,0.3296,0.4821,-1.8074,3.886,3.8347,2,1,1,1,Bulgarian
271,2808,balkanu,Serbian,PROPN,382,no,2.2153,-0.6754,3.9135,0.6056,0.3923,0.8154,-2.0011,0.6525,-3.8765,5,4,3,2,the Balkans
319,5016,kraju,Serbian,NOUN,383,no,-1.4393,-1.2102,-1.5945,0.4367,0.3795,0.5804,1.4292,1.096,1.4183,5,4,3,2,the end
85,10446,utakmica,Serbian,NOUN,384,no,6.0456,-0.7882,0.7772,0.7827,0.3896,0.6816,-6.0834,1.2925,-1.2078,3,2,2,2,Match
351,1056,nad,Serbian,ADP,385,no,10.5205,-2.2532,1.8916,0.9895,0.3544,0.7292,-10.0504,3.0521,-2.6826,3,2,2,2,over the
447,1606,nema,Serbian,VERB,386,no,-0.7278,2.6266,1.7222,0.4696,0.4716,0.7219,0.4638,-2.8482,-1.6048,1,1,1,1,does not have
169,430,jednog,Serbian,NUM,387,no,5.9073,-1.0162,-0.3761,0.7763,0.3841,0.6324,-5.6586,1.5923,-0.3594,3,2,2,2,one
188,481,građana,Serbian,NOUN,388,no,-3.589,-0.1516,3.3236,0.3373,0.4049,0.7903,3.7034,-0.4626,-2.8102,1,1,1,1,citizens
414,1475,ka,Serbian,ADP,389,no,4.1287,-0.6279,-0.14,0.6941,0.3935,0.6425,-4.0092,1.2755,-0.2937,3,2,2,2,ka
233,613,nakon,Serbian,ADP,390,no,9.5876,-2.5331,0.5954,0.9464,0.3477,0.6739,-9.1366,3.2785,-1.2641,3,2,2,2,after
140,378,nakon,Serbian,ADP,390,no,6.3068,0.3306,4.6215,0.7947,0.4165,0.8456,-5.7934,0.1987,-5.1448,3,2,2,2,after
441,1581,1.,Serbian,ADJ,391,no,6.9837,0.2127,0.2303,0.826,0.4136,0.6583,-6.3,0.5681,-0.6145,3,2,2,2,1.
219,2624,krize,Serbian,NOUN,392,no,4.5508,3.289,4.2756,0.7136,0.4875,0.8309,-4.4436,-2.7058,-4.5219,5,4,3,2,crises
320,922,međunarodnih,Serbian,ADJ,393,no,5.2411,0.0461,2.3021,0.7455,0.4096,0.7467,-4.8686,0.6003,-2.9113,3,2,2,2,international
23,4143,srpskih,Serbian,ADJ,394,no,5.9359,-1.1468,-0.4203,0.7776,0.381,0.6305,-5.7071,1.8571,-0.1431,3,2,2,2,Serbian
212,4655,crnoj,Serbian,ADJ,395,no,-7.3901,-2.882,3.2265,0.1616,0.3393,0.7861,7.3947,1.6378,-1.9337,2,1,1,1,black
213,4656,gori,Serbian,NOUN,396,no,-9.0636,-4.447,2.0318,0.0842,0.3017,0.7351,9.21,3.0933,-0.7075,2,1,1,1,it's burning
451,1644,neke,Serbian,DET,397,no,3.7028,-0.4847,-2.8426,0.6744,0.3969,0.5272,-3.7448,1.0168,2.1733,3,2,2,2,some
235,617,jedna,Serbian,NUM,398,no,2.636,0.2293,-0.296,0.6251,0.414,0.6358,-2.5897,0.2418,-0.1539,3,2,2,2,one
186,2524,saradnje,Serbian,NOUN,399,no,-4.0331,-0.4459,0.3621,0.3168,0.3978,0.6639,3.9577,-0.0982,0.0404,1,1,1,1,cooperation
429,1530,diplomatije,Serbian,NOUN,400,no,-8.1667,-6.497,-1.5681,0.1257,0.2525,0.5815,8.4291,5.5339,2.7499,2,1,1,1,diplomacy
276,778,investicije,Serbian,NOUN,401,no,-4.8152,-1.2536,-0.3875,0.2806,0.3784,0.6319,4.7381,0.659,0.8351,1,1,1,1,investments
396,1333,počeo,Serbian,VERB,402,no,-0.4088,0.6268,-0.3968,0.4843,0.4236,0.6315,0.3434,-0.5982,0.2771,5,4,3,2,started
436,3609,oktobra,Serbian,NOUN,403,no,3.8823,2.0633,3.0303,0.6827,0.4581,0.7777,-3.4056,-1.9207,-2.8212,5,4,3,2,October
33,73,14.,Serbian,ADJ,404,no,6.4594,0.1783,0.1105,0.8018,0.4128,0.6532,-5.9655,0.5575,-0.5436,3,2,2,2,14.
32,69,preduzeća,Serbian,NOUN,405,no,-3.953,-0.6053,1.3062,0.3205,0.394,0.7042,3.9809,0.0344,-0.8894,1,1,1,1,companies
136,2416,avgusta,Serbian,NOUN,406,no,-0.7003,0.6454,1.6448,0.4708,0.424,0.7186,1.0073,-0.865,-1.4514,5,4,3,2,August
297,861,ulazak,Serbian,NOUN,407,no,-5.2883,-0.5958,-1.0938,0.2587,0.3942,0.6018,5.0007,-0.0511,1.6916,1,1,1,1,entry
311,4991,vrlo,Serbian,ADV,408,no,8.8952,-1.8336,-0.3754,0.9144,0.3645,0.6324,-9.8273,2.2408,0.5771,3,2,2,2,very
393,1309,10,Serbian,NUM,409,no,3.8519,2.2902,3.1982,0.6813,0.4635,0.7849,-3.1493,-1.9784,-2.9621,5,4,3,2,10
353,1063,šta,Serbian,PRON,410,no,5.0629,-0.0833,3.5735,0.7372,0.4065,0.8009,-4.865,0.6521,-3.4149,3,2,2,2,what
28,57,toj,Serbian,DET,411,no,8.4532,-3.4925,-1.0366,0.894,0.3247,0.6042,-8.0887,4.3311,0.2455,3,2,2,2,that one
412,3492,6.,Serbian,ADJ,412,no,-6.1356,-3.4181,3.0794,0.2196,0.3264,0.7798,6.561,2.3954,-2.1185,2,1,1,1,6.
268,2805,godinu,Serbian,NOUN,413,no,-0.6203,-0.7868,0.489,0.4745,0.3896,0.6693,0.9589,0.6875,-0.6064,2,1,1,1,a year
270,2807,narkotika,Serbian,NOUN,414,no,-6.3013,-2.6175,5.2023,0.2119,0.3457,0.8704,6.715,1.5852,-4.3641,2,1,1,1,narcotics
390,1292,paket,Serbian,NOUN,415,no,-1.7636,-2.8866,-1.0059,0.4217,0.3392,0.6055,1.9904,2.8441,1.1019,2,1,1,1,package
352,1061,njen,Serbian,DET,416,no,2.0,-2.6482,-0.6929,0.5957,0.3449,0.6189,-2.053,2.9305,0.5104,3,2,2,2,hers
258,2777,promene,Serbian,NOUN,417,no,1.2998,2.7135,5.2764,0.5633,0.4737,0.8736,-0.9756,-2.4917,-5.3073,5,4,3,2,the changes
259,2780,uticaj,Serbian,NOUN,418,no,1.4446,0.8044,0.7103,0.57,0.4278,0.6788,-1.3006,-0.6559,-1.0552,5,4,3,2,influence
273,2821,milijardi,Serbian,NOUN,419,no,9.2947,-1.1123,-0.0353,0.9329,0.3818,0.6469,-8.6371,2.0501,-0.2308,3,2,2,2,billion
71,2223,odnosa,Serbian,NOUN,421,no,5.6866,0.6844,3.2775,0.7661,0.425,0.7883,-5.3043,-0.0817,-3.7853,3,2,2,2,relationship
88,218,institucija,Serbian,NOUN,422,no,-5.8091,-1.0919,2.0194,0.2347,0.3823,0.7346,6.0815,0.3363,-1.4339,2,1,1,1,institution
61,147,politiku,Serbian,NOUN,423,no,-6.1867,-3.3253,-0.3185,0.2172,0.3287,0.6349,6.3952,2.5299,0.7479,2,1,1,1,politics
325,937,nove,Serbian,ADJ,424,no,6.2842,-0.6241,1.9589,0.7937,0.3935,0.732,-5.8098,1.3107,-2.6546,3,2,2,2,new ones
173,4531,konferenciji,Serbian,NOUN,425,no,-2.1464,-1.5403,-1.0661,0.404,0.3715,0.603,2.2279,1.2728,1.1176,2,1,1,1,conference
489,4082,kfor-a,Serbian,PROPN,426,no,-6.1966,-3.0104,4.1868,0.2168,0.3362,0.8271,6.5579,1.9584,-3.2991,2,1,1,1,of kfor
373,1213,tako,Serbian,ADV,427,no,-0.5837,-4.9773,-1.4916,0.4762,0.289,0.5848,1.0261,5.0095,1.5933,2,1,1,1,like that
357,1117,bosni,Serbian,PROPN,428,no,-5.5834,-0.1383,3.955,0.2451,0.4052,0.8172,5.5572,-0.8797,-3.0517,2,1,1,1,Bosnian
455,1685,članice,Serbian,NOUN,429,no,3.6027,1.613,1.3536,0.6697,0.4473,0.7062,-3.5238,-1.2404,-1.6195,5,4,3,2,members
322,2973,grad,Serbian,NOUN,430,no,5.141,0.2456,2.0846,0.7408,0.4144,0.7374,-4.8073,0.2701,-2.7591,3,2,2,2,city
398,3393,sukoba,Serbian,NOUN,431,no,4.9985,0.9449,2.686,0.7343,0.4312,0.763,-4.7787,-0.4958,-3.0174,3,2,2,2,conflict
475,3967,kulture,Serbian,NOUN,432,no,-5.2323,-2.8613,0.5837,0.2613,0.3398,0.6734,5.3642,2.1797,-0.0472,2,1,1,1,culture
346,1038,imena,Serbian,NOUN,433,no,7.4547,-0.791,1.5535,0.8478,0.3895,0.7147,-7.0557,1.4606,-2.274,3,2,2,2,Names
448,1613,briselu,Serbian,PROPN,434,no,-2.6543,-1.7045,-0.3538,0.3805,0.3676,0.6334,2.8082,1.423,0.6944,2,1,1,1,Brussels
125,331,komšić,Serbian,PROPN,435,no,-9.505,-7.6196,-2.5654,0.0638,0.2256,0.539,9.9466,6.577,3.5643,2,1,1,1,neighbor
386,1275,umesto,Serbian,ADP,436,no,0.3563,-5.3678,-2.8915,0.5197,0.2796,0.5251,0.0458,5.4863,2.6703,2,1,1,1,instead of
385,1271,vode,Serbian,VERB,437,no,1.102,2.1721,-0.1383,0.5541,0.4607,0.6425,-1.2739,-2.0429,-0.1544,5,4,3,2,water
417,3539,grka,Serbian,PROPN,438,no,2.3498,2.7706,3.9895,0.6118,0.4751,0.8187,-2.1843,-2.3358,-4.2081,5,4,3,2,Greek
38,89,tv,Serbian,NOUN,439,no,6.8906,-4.5172,-2.7953,0.8217,0.3001,0.5292,-6.5649,5.2532,1.9938,3,2,2,2,TV
449,1629,velike,Serbian,ADJ,440,no,1.5818,-0.49,1.524,0.5763,0.3968,0.7135,-1.2967,0.59,-1.7666,5,4,3,2,big ones
302,2924,prištini,Serbian,PROPN,441,no,-6.8881,-3.6204,-0.3978,0.1848,0.3216,0.6315,6.9929,2.7319,1.233,2,1,1,1,Pristina
409,3476,saveta,Serbian,NOUN,442,no,2.2206,0.0343,-0.7446,0.6059,0.4094,0.6167,-2.3161,0.3067,0.3349,3,2,2,2,advice
427,1520,pozvao,Serbian,VERB,443,no,-4.3249,0.6693,0.854,0.3033,0.4246,0.6849,4.318,-1.2339,-0.4826,1,1,1,1,called
474,1865,šest,Serbian,NUM,444,no,-5.5353,-2.0481,2.8081,0.2473,0.3593,0.7683,5.9733,1.1806,-2.1946,2,1,1,1,six
339,995,ekonomske,Serbian,ADJ,445,no,9.6508,-2.8414,0.5481,0.9493,0.3403,0.6718,-9.1634,3.6163,-1.3918,3,2,2,2,economic
411,1438,pravo,Serbian,NOUN,446,no,-0.0861,2.2191,4.5869,0.4992,0.4618,0.8442,0.2468,-2.1608,-4.481,5,4,3,2,right
243,650,građani,Serbian,NOUN,447,no,1.0713,1.2529,-0.1955,0.5527,0.4386,0.6401,-1.1344,-0.9973,-0.1335,3,2,2,2,citizens
481,8103,drucas,Serbian,PROPN,448,no,-3.4855,-6.8216,-4.5123,0.3421,0.2447,0.4559,4.0605,6.7492,4.7268,2,1,1,1,the other day
426,1519,aprila,Serbian,NOUN,449,no,1.9881,-0.385,-1.35,0.5951,0.3993,0.5908,-1.9653,0.6398,0.9972,5,4,3,2,April
388,1288,turski,Serbian,ADJ,450,no,-7.0212,-4.3205,-0.0721,0.1786,0.3048,0.6454,7.311,3.5217,0.8304,2,1,1,1,Turkish
135,364,hrvatski,Serbian,ADJ,451,no,2.465,-0.6257,0.05,0.6172,0.3935,0.6506,-2.3653,1.065,-0.4436,3,2,2,2,Croatian
334,5062,izgradnju,Serbian,NOUN,452,no,-5.84,-2.7921,-1.157,0.2332,0.3415,0.5991,5.9893,2.1297,1.5021,2,1,1,1,construction
278,2828,polju,Serbian,NOUN,453,no,2.3679,-0.6323,0.1454,0.6127,0.3933,0.6547,-2.2711,0.8218,-0.3661,5,4,3,2,field
90,222,rad,Serbian,NOUN,454,no,-4.8631,-0.6961,3.3552,0.2784,0.3918,0.7916,5.1173,-0.0747,-2.699,2,1,1,1,Work
358,1118,hercegovini,Serbian,PROPN,455,no,-1.8063,-4.6788,0.2064,0.4197,0.2962,0.6573,2.2508,4.4162,0.1348,2,1,1,1,Herzegovina
354,1078,postane,Serbian,VERB,456,no,-5.1402,-1.7308,-2.1031,0.2656,0.367,0.5587,5.0383,1.1564,2.4069,1,1,1,1,becomes
415,1479,20,Serbian,NUM,457,no,1.7557,1.9663,1.0032,0.5844,0.4557,0.6913,-1.6945,-1.7974,-1.1009,5,4,3,2,20
200,4623,generala,Serbian,NOUN,458,no,-3.802,-0.2831,5.2317,0.3275,0.4017,0.8717,4.1564,-0.5434,-4.4405,1,1,1,1,general
416,1486,skladu,Serbian,NOUN,459,no,-6.8673,-0.1555,0.497,0.1858,0.4048,0.6697,6.9157,-0.6508,0.028,2,1,1,1,according to
166,421,članova,Serbian,NOUN,460,no,-1.746,1.9111,2.8492,0.4225,0.4544,0.77,1.6256,-2.3063,-2.3605,1,1,1,1,members
465,1775,odmah,Serbian,ADV,461,no,1.6853,-0.7053,-0.1392,0.5811,0.3916,0.6425,-1.4546,0.92,-0.2615,3,2,2,2,immediately
460,5834,kiparskih,Serbian,ADJ,462,no,9.178,-2.8963,0.0988,0.9275,0.339,0.6527,-8.9099,3.7103,-0.793,3,2,2,2,Cypriot
370,1192,dijalog,Serbian,NOUN,463,no,-1.6616,-1.6225,-0.5752,0.4264,0.3696,0.6239,1.8046,1.4597,0.4539,2,1,1,1,dialogue
103,255,turskoj,Serbian,PROPN,464,no,0.6545,-1.0298,3.1732,0.5335,0.3838,0.7838,-0.2633,0.9904,-3.3064,5,4,3,2,Turkish
5,2058,zajednica,Serbian,NOUN,465,no,-4.6079,-0.2842,-0.2761,0.2902,0.4017,0.6367,4.5174,-0.2208,0.6402,1,1,1,1,community
100,251,15,Serbian,NUM,466,no,3.9416,1.1424,1.0245,0.6854,0.436,0.6922,-3.8635,-0.7678,-1.2252,5,4,3,2,15
467,1785,portparol,Serbian,NOUN,467,no,-5.2946,-0.8083,1.6546,0.2585,0.3891,0.719,5.4168,0.1528,-1.0549,2,1,1,1,spokesman
295,859,poziv,Serbian,NOUN,468,no,-0.9531,-0.3612,-2.0935,0.4591,0.3999,0.5591,0.8069,0.2872,1.8605,2,1,1,1,call
262,743,vrednosti,Serbian,NOUN,469,no,-6.7383,-3.5456,0.1635,0.1917,0.3234,0.6554,6.9921,2.7574,0.4131,2,1,1,1,values
95,2288,bivše,Serbian,ADJ,470,no,5.1608,-1.0381,1.2329,0.7418,0.3836,0.7011,-4.7748,1.5807,-1.9246,3,2,2,2,the former
57,138,predstavlja,Serbian,VERB,471,no,-1.0024,2.3195,-1.258,0.4569,0.4642,0.5948,0.6743,-2.3073,1.2495,1,1,1,1,represents
15,4119,severu,Serbian,NOUN,472,no,0.7585,-0.9791,2.6523,0.5383,0.385,0.7616,-0.6141,0.8863,-2.709,5,4,3,2,north
137,2419,gradu,Serbian,NOUN,473,no,-0.2048,-1.7602,3.2757,0.4937,0.3663,0.7882,0.7253,1.6406,-3.2898,5,4,3,2,the city
9,4111,unmik-a,Serbian,PROPN,474,no,6.0685,-1.1575,-0.7817,0.7837,0.3807,0.6151,-5.8704,1.8138,0.212,3,2,2,2,of unmik
256,713,alijanse,Serbian,NOUN,475,no,3.2087,-0.1885,-1.7156,0.6515,0.404,0.5752,-3.273,0.7186,1.1425,3,2,2,2,alliances
490,4095,17.,Serbian,ADJ,476,no,6.5306,-0.9204,-1.36,0.8051,0.3864,0.5904,-5.8381,1.7731,1.0281,3,2,2,2,17.
241,635,programa,Serbian,NOUN,477,no,-2.9209,0.2644,4.0748,0.3682,0.4149,0.8223,2.9882,-0.8571,-3.5354,1,1,1,1,program
168,429,imamo,Serbian,VERB,478,no,-2.4326,1.5225,0.3385,0.3908,0.4451,0.6629,2.066,-1.8666,0.0161,1,1,1,1,we have
152,2445,ljudskih,Serbian,ADJ,479,no,6.0402,-4.7441,-3.7138,0.7824,0.2946,0.49,-5.945,5.5134,3.0702,3,2,2,2,human
292,2898,mere,Serbian,NOUN,480,no,1.5469,0.2485,2.8915,0.5747,0.4145,0.7718,-1.191,-0.0708,-3.1112,5,4,3,2,measures
114,2348,lideri,Serbian,NOUN,481,no,-5.4175,-1.8203,3.1353,0.2528,0.3648,0.7822,5.793,1.0123,-2.5702,2,1,1,1,leaders
341,1002,misiju,Serbian,NOUN,482,no,-2.3679,-1.3809,2.135,0.3937,0.3754,0.7395,2.7959,1.0593,-1.9795,5,4,3,2,mission
228,604,pridruživanja,Serbian,NOUN,483,no,1.4803,0.1672,-1.3115,0.5716,0.4125,0.5925,-1.6036,0.0819,0.9151,5,4,3,2,joining
156,405,predsedavajućeg,Serbian,ADJ,484,no,0.0075,0.3182,-0.758,0.5036,0.4162,0.6161,-0.0973,-0.2834,0.5864,5,4,3,2,chairman
264,749,napore,Serbian,NOUN,485,no,5.1372,0.1548,1.2881,0.7407,0.4122,0.7034,-4.9642,0.4377,-1.7104,3,2,2,2,efforts
410,5529,pasi,Serbian,PROPN,486,no,-0.2357,-2.5646,-0.4864,0.4923,0.3469,0.6277,0.6255,2.6291,0.3623,2,1,1,1,graze
45,2153,grčki,Serbian,ADJ,487,no,3.3462,-3.5418,-4.4722,0.6579,0.3235,0.4576,-3.005,4.3798,4.4981,2,1,1,1,Greek
43,99,obaveze,Serbian,NOUN,488,no,7.321,-1.2022,0.7221,0.8416,0.3797,0.6793,-7.0338,1.884,-1.2674,3,2,2,2,obligations
438,1566,predstavnik,Serbian,NOUN,490,no,-1.2807,0.1849,-0.0919,0.444,0.413,0.6445,1.1211,-0.3081,0.1625,5,4,3,2,representative
84,204,korupcije,Serbian,NOUN,491,no,-4.6166,-1.9139,2.23,0.2898,0.3626,0.7436,4.7432,1.1678,-1.6011,2,1,1,1,corruption
209,2604,usvojila,Serbian,VERB,492,no,0.4285,3.419,0.8816,0.523,0.4906,0.6861,-0.7216,-3.3426,-0.7718,5,4,3,2,adopted
208,555,nikada,Serbian,ADV,493,no,-0.4021,-3.0777,-0.3607,0.4846,0.3346,0.6331,0.7067,3.0947,0.1277,2,1,1,1,never
456,3748,srpska,Serbian,ADJ,494,no,-5.7428,-3.0942,1.9005,0.2377,0.3342,0.7295,6.0016,2.2908,-1.2429,2,1,1,1,Serbian
323,5025,rs,Serbian,PROPN,495,no,-1.1242,-1.4714,0.1107,0.4512,0.3732,0.6532,1.3291,1.3343,-0.1872,2,1,1,1,Rs
340,3049,200,Serbian,NUM,496,no,1.3953,0.0388,1.9702,0.5677,0.4095,0.7325,-1.0567,0.1908,-2.1715,5,4,3,2,200
452,5765,važan,Serbian,ADJ,497,no,-3.2422,0.3875,4.2887,0.3533,0.4178,0.8314,3.7303,-0.5232,-3.836,5,4,3,2,important
458,1711,ostati,Serbian,VERB,498,no,0.9619,2.1367,-0.0339,0.5477,0.4598,0.647,-1.1097,-1.9441,-0.2248,5,4,3,2,stay
446,1600,istakao,Serbian,VERB,499,no,-2.5829,-0.4562,-1.8742,0.3838,0.3976,0.5685,2.4729,0.2711,2.02,2,1,1,1,pointed out
191,4581,srbiju,Serbian,PROPN,500,no,-6.6742,-3.5692,0.024,0.1947,0.3228,0.6495,6.9948,2.723,0.4602,2,1,1,1,Serbia
