,id_palabra,palabra,language,POS,ranking,lemmatized,pc1,pc2,pc3,rgb1,rgb2,rgb3,pc1is,pc2is,pc3is,nc5,nc4,nc3,nc2
370,1282,раньше,Russian,ADV,382,no,5.3588,-4.7925,-3.0158,0.7356,0.302,0.5778,-4.2386,5.3345,3.4478,1,1,1,1
371,1283,никогда,Russian,ADV,289,no,0.2379,-1.9217,-0.987,0.488,0.4058,0.6634,0.1368,1.8338,1.2042,5,4,3,2
372,5388,одна,Russian,NUM,411,no,-1.9778,-3.0081,-2.4754,0.3809,0.3665,0.6006,2.3747,1.7972,3.1025,5,4,3,2
373,3352,последнее,Russian,ADJ,480,no,-4.5893,-3.2601,0.5899,0.2546,0.3574,0.73,5.2422,1.5504,0.989,4,4,3,2
374,3371,хорошо,Russian,ADJ,413,no,-4.7168,-0.0545,-0.1673,0.2484,0.4733,0.698,4.1973,-1.5242,0.8086,4,4,3,2
375,5435,пример,Russian,NOUN,322,no,3.8535,1.8564,0.5382,0.6628,0.5424,0.7278,-4.1885,-0.2889,-1.3078,2,2,1,1
376,5441,территории,Russian,NOUN,211,no,-0.3555,3.042,0.7803,0.4593,0.5852,0.738,-0.288,-2.8071,-1.3748,2,2,1,1
377,1353,двух,Russian,NUM,330,no,1.781,-2.0435,0.9484,0.5626,0.4014,0.7451,-1.0124,2.5227,-0.5666,5,4,3,2
378,1354,которых,Russian,PRON,263,no,-3.0512,-0.7106,1.5074,0.329,0.4496,0.7687,3.274,-0.0811,-0.9512,4,4,3,2
379,1361,один,Russian,DET,493,no,1.7469,0.2301,0.6089,0.561,0.4836,0.7308,-1.3794,0.6569,-1.0483,2,2,1,1
380,5483,существует,Russian,VERB,261,no,-1.4109,4.162,0.3961,0.4083,0.6257,0.7218,0.2067,-4.0527,-1.7357,3,3,2,2
381,1388,увидел,Russian,VERB,207,no,-2.2678,3.4784,-0.574,0.3669,0.601,0.6809,0.9348,-4.1417,0.1193,2,2,1,1
382,7540,фитотерапия,Russian,NOUN,461,no,0.1063,-0.214,1.8566,0.4817,0.4675,0.7834,0.4201,0.873,-1.8354,2,2,1,1
383,7545,растений,Russian,NOUN,463,no,-4.5803,-2.6433,2.933,0.255,0.3797,0.8289,5.5142,1.4955,-1.2816,4,4,3,2
384,7559,лечения,Russian,NOUN,208,no,1.8969,-0.205,0.3333,0.5682,0.4678,0.7192,-1.7073,0.8129,-0.6776,2,2,1,1
385,1426,пути,Russian,NOUN,336,no,-0.1688,2.4474,2.0976,0.4684,0.5637,0.7936,-0.0912,-1.8612,-2.5296,2,2,1,1
386,3485,их,Russian,DET,77,no,4.5224,2.1733,0.4144,0.6952,0.5538,0.7226,-4.6813,-0.4122,-1.433,2,2,1,1
387,3490,из-под,Russian,ADP,410,no,5.3478,1.7721,0.8093,0.7351,0.5393,0.7392,-5.1596,0.6169,-1.5173,2,2,1,1
388,11685,мрт,Russian,NOUN,187,no,-2.3293,-1.0565,-1.0633,0.3639,0.4371,0.6602,2.3216,-0.0482,1.2762,5,4,3,2
389,1451,материалов,Russian,NOUN,489,no,1.8175,2.2948,4.2525,0.5644,0.5582,0.8846,-1.5932,-0.4749,-4.7448,2,2,1,1
390,1459,смотреть,Russian,VERB,481,no,-4.2136,-1.0667,-0.7021,0.2728,0.4367,0.6755,3.9908,-0.5006,1.4469,4,4,3,2
391,1471,головой,Russian,NOUN,492,no,1.3481,1.4602,2.5295,0.5417,0.528,0.8118,-1.3152,-0.3061,-2.8813,2,2,1,1
392,1474,которой,Russian,PRON,167,no,-3.4026,-4.5256,0.5206,0.312,0.3116,0.7271,4.7507,3.1578,1.209,4,4,3,2
393,1480,ученые,Russian,NOUN,63,no,-4.0804,1.0371,5.3432,0.2792,0.5127,0.9306,4.4042,-1.1836,-4.638,4,4,3,2
394,1481,многих,Russian,NUM,304,no,5.9595,-4.0663,-2.4205,0.7647,0.3282,0.6029,-4.7706,5.0053,2.6737,1,1,1,1
395,1490,все,Russian,PART,121,no,-0.7292,-0.3966,-0.1618,0.4413,0.4609,0.6983,0.7798,0.1544,-0.2252,2,2,1,1
396,1498,цели,Russian,NOUN,479,no,4.4791,1.9429,1.3105,0.6931,0.5455,0.7604,-4.324,-0.0213,-2.0202,2,2,1,1
397,3549,те,Russian,DET,328,no,-5.2914,-3.0174,2.5908,0.2207,0.3662,0.8144,6.1864,1.4299,-0.817,4,4,3,2
398,1508,новых,Russian,ADJ,225,no,9.2547,3.2217,2.6501,0.924,0.5917,0.8169,-9.026,0.5384,-3.7698,1,1,1,1
399,1511,которое,Russian,PRON,193,no,-0.4454,-8.1316,-2.4577,0.455,0.1813,0.6014,2.4415,6.3511,3.8496,5,4,3,2
400,1520,позволяет,Russian,VERB,309,no,-0.8623,1.6226,-0.9996,0.4348,0.5339,0.6629,0.2876,-1.8255,0.1951,2,2,1,1
401,1527,стороны,Russian,NOUN,361,no,-1.8369,2.0842,2.5395,0.3877,0.5506,0.8123,1.6156,-1.9696,-2.8369,2,2,1,1
402,5625,всего,Russian,PART,495,no,5.9081,0.6238,0.5152,0.7622,0.4978,0.7268,-5.4201,2.1217,-0.297,2,2,1,1
403,5626,лишь,Russian,PART,199,no,3.1494,4.8218,1.3169,0.6288,0.6496,0.7607,-4.2312,-3.1335,-2.4866,2,2,1,1
404,1537,новые,Russian,ADJ,274,no,-7.6794,-7.1793,5.1698,0.1052,0.2157,0.9233,9.7159,4.7217,-1.772,4,4,3,2
405,1544,других,Russian,ADJ,222,no,-6.8228,-1.8791,6.061,0.1466,0.4073,0.9609,7.4787,0.7039,-3.7019,4,4,3,2
406,1546,наук,Russian,NOUN,372,no,-6.7257,-1.522,6.2791,0.1513,0.4202,0.9701,7.1352,0.4445,-3.9119,4,4,3,2
407,5649,скорее,Russian,ADV,433,no,-0.9005,0.1241,4.6767,0.433,0.4797,0.9025,1.5678,0.4988,-4.7692,2,2,1,1
408,1555,комплекс,Russian,NOUN,409,no,0.4762,0.4368,1.0028,0.4995,0.491,0.7474,-0.3464,-0.0259,-1.2834,2,2,1,1
409,1581,виде,Russian,NOUN,308,no,-2.9786,-3.188,2.8867,0.3325,0.36,0.8269,4.1555,2.6136,-0.9966,4,4,3,2
410,7726,важно,Russian,ADJ,390,no,-4.4306,-0.6577,-0.7638,0.2623,0.4515,0.6728,4.1396,-0.9355,1.4107,4,4,3,2
411,1599,несколько,Russian,NUM,94,no,1.4503,3.7186,-0.284,0.5466,0.6097,0.6931,-2.458,-2.9204,-0.7813,2,2,1,1
412,5704,должна,Russian,ADJ,419,no,3.4329,5.1978,2.9709,0.6425,0.6632,0.8305,-4.1693,-2.8777,-4.715,2,2,1,1
413,1613,имеет,Russian,VERB,368,no,-5.8356,-2.4859,2.7158,0.1943,0.3854,0.8197,6.5861,0.9824,-1.282,4,4,3,2
414,3670,всего,Russian,PART,495,no,4.5455,2.5382,2.9994,0.6963,0.567,0.8317,-4.3876,-0.116,-3.9431,2,2,1,1
415,1628,другими,Russian,ADJ,240,no,-6.3329,-11.5088,0.9118,0.1703,0.0592,0.7436,9.1299,8.024,3.0562,5,4,3,2
416,1631,наличие,Russian,NOUN,351,no,-3.6333,-0.2646,2.9762,0.3008,0.4657,0.8307,3.9713,-0.3745,-2.1773,4,4,3,2
417,3680,многие,Russian,NUM,163,no,6.808,0.8798,0.3139,0.8057,0.507,0.7183,-6.444,1.6189,-0.8368,2,2,1,1
418,1643,течение,Russian,NOUN,320,no,-0.9082,-13.1461,-3.0213,0.4326,0.0,0.5776,4.1147,10.0384,5.7716,5,4,3,2
419,1661,изменения,Russian,NOUN,418,no,3.6986,1.3103,1.5472,0.6553,0.5226,0.7704,-3.5134,0.4117,-2.2853,2,2,1,1
420,1677,конструкции,Russian,NOUN,339,no,-0.5392,2.1885,2.9307,0.4504,0.5544,0.8288,0.4706,-1.5722,-2.9694,2,2,1,1
421,1687,комплекса,Russian,NOUN,444,no,6.3074,1.2238,-0.3045,0.7815,0.5195,0.6922,-6.2273,0.8547,-0.4616,2,2,1,1
422,3740,будут,Russian,AUX,164,no,2.9096,-2.1021,-1.8144,0.6172,0.3993,0.6285,-2.4978,2.6385,1.8682,2,2,1,1
423,1695,использование,Russian,NOUN,458,no,-1.347,-0.7561,0.192,0.4114,0.4479,0.7132,1.596,0.2416,-0.0279,5,4,3,2
424,3748,ран,Russian,PROPN,371,no,-7.1001,-0.4857,6.9875,0.1332,0.4577,1.0,7.5066,-0.7001,-5.0893,4,4,3,2
425,1701,возможно,Russian,ADJ,465,no,0.0225,2.7965,-0.1885,0.4776,0.5763,0.6971,-0.8768,-2.5334,-0.9162,2,2,1,1
426,1716,метров,Russian,NOUN,384,no,0.6179,2.8296,1.468,0.5064,0.5775,0.767,-1.1272,-2.0888,-1.9553,2,2,1,1
427,1719,условиях,Russian,NOUN,380,no,-1.7689,3.3926,5.2407,0.391,0.5979,0.9263,1.5485,-2.5003,-5.5705,3,3,2,2
428,1728,такого,Russian,DET,278,no,4.1443,2.9736,2.6974,0.6769,0.5827,0.8189,-4.1621,-0.6835,-3.6703,2,2,1,1
429,3777,примерно,Russian,ADV,300,no,1.0004,-1.0496,-0.7302,0.5249,0.4373,0.6743,-0.7834,1.2493,0.759,5,4,3,2
430,1730,использования,Russian,NOUN,377,no,3.5038,2.1503,0.3906,0.6459,0.553,0.7216,-3.8493,-0.7261,-1.2012,2,2,1,1
431,1740,20,Russian,NUM,325,no,0.0843,-0.2602,0.3125,0.4806,0.4658,0.7183,0.0023,0.4467,0.2368,2,2,1,1
432,3789,россии,Russian,PROPN,119,no,-3.4597,-0.413,-1.6153,0.3092,0.4603,0.6369,3.0645,-1.1317,1.8097,4,4,3,2
433,3788,исследования,Russian,NOUN,171,no,0.0386,-0.1604,0.4994,0.4784,0.4694,0.7262,0.1482,0.2815,-0.4291,2,2,1,1
434,1743,некоторые,Russian,DET,242,no,4.6541,0.3291,0.2021,0.7015,0.4871,0.7136,-4.6354,1.1827,-0.7049,2,2,1,1
435,3797,более,Russian,NUM,456,no,4.7152,-5.5816,-3.3989,0.7045,0.2735,0.5616,-3.4071,5.802,3.9977,1,1,1,1
436,1751,которая,Russian,PRON,228,no,3.8784,-1.6905,-1.986,0.664,0.4141,0.6213,-3.5856,2.4441,1.8391,2,2,1,1
437,3800,мире,Russian,NOUN,202,no,-3.1935,-1.5792,-0.4255,0.3221,0.4182,0.6871,3.5024,0.3823,1.0889,4,4,3,2
438,1757,над,Russian,ADP,55,no,2.7149,2.7025,1.1454,0.6078,0.5729,0.7534,-3.0008,-1.1686,-2.0804,2,2,1,1
439,1776,них,Russian,PRON,105,no,-3.0164,0.8083,-0.331,0.3307,0.5045,0.6911,2.6112,-1.821,0.3584,5,4,3,2
440,1777,таким,Russian,DET,170,no,-0.1543,0.3976,0.5409,0.4691,0.4896,0.7279,0.3069,-0.1837,-1.0714,2,2,1,1
441,12023,полигона,Russian,NOUN,257,no,4.3492,-1.9431,-0.4471,0.6868,0.405,0.6862,-3.2634,3.5596,1.171,2,2,1,1
442,1798,могут,Russian,VERB,100,no,-4.158,2.8336,-1.213,0.2755,0.5777,0.6539,2.8267,-4.2652,0.8156,3,3,2,2
443,3853,опыт,Russian,NOUN,404,no,-5.6434,-4.7537,2.0603,0.2036,0.3034,0.792,6.9108,2.9125,0.3306,4,4,3,2
444,1809,также,Russian,ADV,288,no,2.3843,-1.442,-1.626,0.5918,0.4231,0.6365,-2.1772,1.9288,1.6657,2,2,1,1
445,7983,каменных,Russian,ADJ,487,no,10.8265,1.8836,2.6959,1.0,0.5433,0.8189,-10.049,2.1171,-3.4904,1,1,1,1
446,7984,шаров,Russian,NOUN,408,no,5.8195,5.7231,4.7369,0.7579,0.6821,0.905,-6.1459,-2.2033,-6.4871,2,2,1,1
447,1873,практически,Russian,ADV,156,no,-6.624,-4.906,3.2556,0.1562,0.2979,0.8425,8.1601,2.89,-1.0846,4,4,3,2
448,3931,результате,Russian,NOUN,251,no,-3.0567,-2.0636,4.0588,0.3287,0.4006,0.8764,4.1164,1.6896,-2.5926,4,4,3,2
449,3933,образования,Russian,NOUN,282,no,3.6762,2.8239,2.2273,0.6543,0.5773,0.7991,-3.7026,-0.8172,-3.2893,2,2,1,1
450,1886,решение,Russian,NOUN,331,no,-0.8197,-6.3748,-1.6641,0.4369,0.2448,0.6349,2.4088,4.9925,2.9672,5,4,3,2
451,1887,является,Russian,VERB,218,no,-4.5777,3.2371,-0.0574,0.2552,0.5923,0.7027,3.2783,-4.5056,-0.446,3,3,2,2
452,3935,воды,Russian,NOUN,181,no,3.4572,2.5485,1.4521,0.6437,0.5674,0.7664,-3.7761,-0.9967,-2.3086,2,2,1,1
453,1890,ученых,Russian,NOUN,358,no,-2.1379,-0.0485,0.1863,0.3731,0.4735,0.7129,1.9702,-0.6008,0.0346,4,4,3,2
454,3939,проблема,Russian,NOUN,283,no,-1.3922,-0.1262,-2.6004,0.4092,0.4707,0.5953,0.8814,-0.8176,2.3618,5,4,3,2
455,3940,стоит,Russian,VERB,284,no,-5.6029,-0.7624,-0.2573,0.2056,0.4477,0.6942,5.3794,-1.0902,0.8366,4,4,3,2
456,1893,основе,Russian,NOUN,407,no,-3.7189,-2.2118,3.9013,0.2967,0.3953,0.8697,4.7809,1.4656,-2.5796,4,4,3,2
457,1906,снег,Russian,NOUN,96,no,-5.9116,0.5376,2.9033,0.1907,0.4947,0.8276,5.8633,-1.9559,-2.0625,4,4,3,2
458,3956,материал,Russian,NOUN,469,no,-2.869,0.4184,1.7366,0.3378,0.4904,0.7784,2.911,-1.0074,-1.5826,4,4,3,2
459,3962,тысяч,Russian,NOUN,245,no,-1.9822,0.7423,0.3108,0.3807,0.5021,0.7182,1.5798,-1.325,0.0359,4,4,3,2
460,1918,поля,Russian,NOUN,357,no,-0.2112,-0.3518,1.1073,0.4663,0.4625,0.7518,0.5817,0.4429,-0.9433,2,2,1,1
461,1919,стали,Russian,VERB,301,no,-4.1701,2.1793,0.9274,0.2749,0.554,0.7442,3.3014,-3.2587,-1.0133,2,2,1,1
462,3967,энергии,Russian,NOUN,249,no,1.7823,0.9554,2.2783,0.5627,0.5098,0.8012,-1.3969,0.1971,-2.6799,2,2,1,1
463,1932,немцы,Russian,NOUN,326,no,-8.1806,-9.1553,3.494,0.081,0.1443,0.8526,10.8594,6.4394,0.712,5,4,3,2
464,1941,их,Russian,DET,77,no,3.9452,-0.1833,-0.2824,0.6673,0.4686,0.6932,-3.8644,1.3536,-0.2478,2,2,1,1
465,1944,одного,Russian,NUM,296,no,5.9308,2.2109,1.8776,0.7633,0.5552,0.7843,-5.8622,0.2918,-2.8526,2,2,1,1
466,1945,мостовой,Russian,PROPN,189,no,-0.9351,-2.1526,0.4508,0.4313,0.3974,0.7241,1.52,1.6896,0.1758,5,4,3,2
467,3994,впрочем,Russian,ADV,359,no,0.0033,-3.4525,-2.7618,0.4767,0.3504,0.5885,0.5828,2.766,3.3062,5,4,3,2
468,3995,стране,Russian,NOUN,416,no,-1.8556,-0.038,2.877,0.3868,0.4739,0.8265,2.2314,0.0449,-2.5147,4,4,3,2
469,1958,шли,Russian,VERB,402,no,0.3803,1.3202,0.6033,0.4949,0.523,0.7305,-0.5533,-0.9104,-1.2374,2,2,1,1
470,1960,рядом,Russian,ADV,369,no,-0.0399,1.3302,-0.0478,0.4746,0.5233,0.7031,-0.31,-1.0496,-0.6502,2,2,1,1
471,1961,разведчик,Russian,NOUN,272,no,3.6586,0.6788,0.3636,0.6534,0.4998,0.7204,-3.4922,0.9107,-0.7078,2,2,1,1
472,1962,то,Russian,DET,144,no,-6.2933,-4.615,1.7716,0.1722,0.3084,0.7799,7.5327,2.3556,0.254,4,4,3,2
473,1964,земли,Russian,NOUN,256,no,0.4096,0.954,1.0963,0.4963,0.5097,0.7514,-0.4714,-0.5048,-1.4501,2,2,1,1
474,4019,одно,Russian,NUM,464,no,4.8297,0.565,-0.0968,0.71,0.4957,0.701,-4.6434,1.075,-0.552,2,2,1,1
475,4022,состоит,Russian,VERB,393,no,1.597,2.5049,0.2064,0.5537,0.5658,0.7138,-2.2066,-1.6585,-1.081,2,2,1,1
476,8119,существуют,Russian,VERB,427,no,0.956,2.069,1.4954,0.5227,0.55,0.7682,-1.2444,-1.1444,-2.1932,2,2,1,1
477,1981,этом,Russian,DET,165,no,4.9976,-0.4689,-1.1066,0.7182,0.4583,0.6584,-4.75,2.3094,1.0596,2,2,1,1
478,1984,хорошо,Russian,ADJ,413,no,3.6156,1.9461,2.1455,0.6513,0.5456,0.7956,-3.4491,-0.0757,-3.2397,2,2,1,1
479,4063,вода,Russian,NOUN,462,no,-6.2478,-9.0133,0.4715,0.1744,0.1494,0.725,8.4328,6.1861,3.0086,5,4,3,2
480,4084,вполне,Russian,ADV,335,no,0.7483,-3.3611,0.0532,0.5127,0.3537,0.7073,0.2348,3.3897,0.6757,5,4,3,2
481,2040,солдат,Russian,NOUN,290,no,-4.4074,-2.1783,1.9388,0.2634,0.3965,0.7869,4.9284,0.9622,-0.4205,4,4,3,2
482,2043,той,Russian,DET,312,no,2.1328,1.5664,2.032,0.5796,0.5319,0.7909,-1.9934,-0.3549,-2.7044,2,2,1,1
