,id_palabra,palabra,language,POS,ranking,lemmatized,pc1,pc2,pc3,rgb1,rgb2,rgb3,pc1is,pc2is,pc3is,nc5,nc4,nc3,nc2,trans
249,4742,живота,Old_Church_Slavonic,NOUN,320,no,-0.82,4.2369,1.8894,0.5663,0.7794,0.5703,-0.7273,4.1486,1.967,3,3,2,2,no trans
286,812,дьне,Old_Church_Slavonic,NOUN,321,no,-2.9917,-3.083,-2.4651,0.4765,0.4972,0.3905,-2.734,-2.2782,-3.1625,1,1,1,1,no trans
355,1073,знамениѣ,Old_Church_Slavonic,NOUN,322,no,1.8984,0.4785,-3.6627,0.6787,0.6345,0.341,2.603,0.3309,-2.9905,3,3,2,2,no trans
215,2568,оу,Old_Church_Slavonic,ADP,323,no,-5.3242,0.5351,-0.1811,0.38,0.6367,0.4848,-4.6956,1.3477,-1.0378,1,1,1,1,no trans
467,1857,оу,Old_Church_Slavonic,ADP,323,no,-0.8002,3.9995,0.1261,0.5671,0.7703,0.4975,-0.4919,4.0294,0.2417,3,3,2,2,no trans
295,836,емоуже,Old_Church_Slavonic,PRON,324,no,-6.927,5.6529,4.1623,0.3137,0.834,0.6642,-6.2754,6.2889,3.1377,2,2,1,1,no trans
30,43,вашихъ,Old_Church_Slavonic,ADJ,325,no,-7.5909,4.7543,4.1902,0.2863,0.7994,0.6654,-7.2767,5.511,2.837,2,2,1,1,no trans
75,134,придъ,Old_Church_Slavonic,VERB,326,no,3.8273,2.4749,1.6806,0.7585,0.7115,0.5617,3.6589,1.76,2.4748,3,3,2,2,no trans
374,1175,десѧтъ,Old_Church_Slavonic,NUM,327,no,-7.5956,-5.9414,-7.1696,0.2861,0.387,0.1962,-6.5504,-4.04,-8.7215,5,4,3,2,no trans
329,3005,истинѫ,Old_Church_Slavonic,NOUN,328,no,-1.3109,-2.1721,-4.4284,0.546,0.5323,0.3094,-0.5573,-1.5435,-4.8038,5,4,3,2,no trans
438,1572,горѫ,Old_Church_Slavonic,NOUN,329,no,-1.7988,1.936,2.459,0.5258,0.6907,0.5939,-1.9233,2.041,2.057,1,1,1,1,no trans
146,2373,послѣдьнии,Old_Church_Slavonic,ADJ,330,no,4.4947,3.688,-0.2239,0.7861,0.7583,0.4831,4.6343,3.005,0.9964,3,3,2,2,no trans
73,2180,ꙇдеже,Old_Church_Slavonic,ADV,331,no,-0.5958,1.529,-0.5409,0.5756,0.675,0.47,-0.2798,1.7081,-0.4727,3,3,2,2,no trans
446,1648,ваше,Old_Church_Slavonic,ADJ,332,no,3.0545,3.9568,-0.8776,0.7266,0.7686,0.4561,3.8374,3.3827,0.0864,3,3,2,2,no trans
417,1453,мъногъ,Old_Church_Slavonic,ADJ,333,no,-7.8092,4.4438,4.2768,0.2772,0.7874,0.6689,-7.7241,5.2506,2.831,2,2,1,1,no trans
260,711,а҃нꙉлъ,Old_Church_Slavonic,NOUN,334,no,1.0182,2.3649,-2.1383,0.6423,0.7073,0.404,1.5791,2.1405,-1.645,3,3,2,2,no trans
358,1093,сьде,Old_Church_Slavonic,ADV,335,no,-0.1667,1.2565,-0.0835,0.5933,0.6645,0.4889,0.0743,1.3376,0.0478,3,3,2,2,no trans
243,624,приемлетъ,Old_Church_Slavonic,VERB,336,no,4.2457,0.9841,-0.0456,0.7758,0.654,0.4904,4.0534,0.244,0.8399,3,3,2,2,no trans
123,252,въста,Old_Church_Slavonic,VERB,339,no,6.3615,0.1759,-1.4656,0.8633,0.6229,0.4318,6.3224,-0.8141,-0.2126,3,3,2,2,no trans
412,1444,насъ,Old_Church_Slavonic,PRON,340,no,4.8116,1.7597,-1.0323,0.7992,0.6839,0.4497,5.1265,0.8436,0.1071,3,3,2,2,no trans
132,282,ѣ,Old_Church_Slavonic,PRON,341,no,-7.6326,4.5249,4.3754,0.2845,0.7905,0.673,-7.5855,5.2869,2.9409,2,2,1,1,no trans
133,2331,имаши,Old_Church_Slavonic,VERB,342,no,1.819,-1.5844,-3.1583,0.6755,0.555,0.3619,2.0883,-1.7201,-2.7905,3,3,2,2,no trans
481,1947,съмръти,Old_Church_Slavonic,NOUN,343,no,-5.2582,0.922,-1.1068,0.3827,0.6516,0.4466,-4.4208,1.6619,-1.7963,1,1,1,1,no trans
127,2308,сътворѭ,Old_Church_Slavonic,VERB,344,no,-1.4569,-2.9485,-1.8161,0.54,0.5024,0.4173,-1.3667,-2.5138,-2.35,1,1,1,1,no trans
142,317,бѣсъ,Old_Church_Slavonic,NOUN,345,no,-1.1737,3.1453,0.1792,0.5517,0.7374,0.4997,-0.9589,3.1743,0.1587,3,3,2,2,no trans
368,1137,весь,Old_Church_Slavonic,DET,346,no,-4.4202,0.691,1.3138,0.4174,0.6427,0.5466,-4.3108,1.3357,0.4296,1,1,1,1,no trans
101,2241,твоего,Old_Church_Slavonic,ADJ,347,no,-4.6339,1.1698,0.179,0.4086,0.6612,0.4997,-4.1793,1.9349,-0.4628,1,1,1,1,no trans
247,644,водꙑ,Old_Church_Slavonic,NOUN,348,no,-2.7656,-0.3219,-2.2462,0.4858,0.6037,0.3995,-2.0865,0.1666,-2.7251,1,1,1,1,no trans
229,568,д҃шѫ,Old_Church_Slavonic,NOUN,349,no,2.1372,-1.1039,-4.6154,0.6886,0.5735,0.3017,2.8859,-1.2047,-3.9871,3,3,2,2,no trans
242,620,погоубитъ,Old_Church_Slavonic,VERB,350,no,5.146,1.9433,-0.6684,0.8131,0.691,0.4647,5.2162,1.0997,0.5034,3,3,2,2,no trans
456,3790,или,Old_Church_Slavonic,CCONJ,351,no,-4.6012,1.0674,2.6252,0.4099,0.6572,0.6007,-4.8099,1.8304,1.723,1,1,1,1,no trans
468,1869,рѣхъ,Old_Church_Slavonic,VERB,352,no,4.6331,0.2015,0.0648,0.7918,0.6238,0.495,4.2287,-0.5959,0.8598,3,3,2,2,no trans
478,1918,дьнь,Old_Church_Slavonic,NOUN,353,no,3.9312,1.109,-1.0353,0.7628,0.6588,0.4495,4.1904,0.4503,-0.1783,3,3,2,2,no trans
149,4436,сихъ,Old_Church_Slavonic,DET,354,no,-1.5124,-0.2732,-1.545,0.5377,0.6055,0.4285,-1.1955,0.1337,-1.8001,1,1,1,1,no trans
246,642,чашѫ,Old_Church_Slavonic,NOUN,355,no,1.7366,-0.369,-6.0669,0.672,0.6019,0.2417,2.908,-0.3283,-5.2593,3,3,2,2,no trans
299,863,начѧсѧ,Old_Church_Slavonic,VERB,356,no,2.6049,-0.4277,-1.6496,0.708,0.5996,0.4242,2.5355,-0.728,-1.1141,3,3,2,2,no trans
254,664,своими,Old_Church_Slavonic,ADJ,357,no,-10.8716,2.8433,1.028,0.1506,0.7257,0.5348,-9.7172,4.1223,-0.7491,2,2,1,1,no trans
174,434,достоинъ,Old_Church_Slavonic,ADJ,358,no,3.3312,0.0245,-0.6597,0.738,0.617,0.4651,3.3298,-0.4914,-0.0298,3,3,2,2,no trans
236,601,мира,Old_Church_Slavonic,NOUN,359,no,-1.087,-1.3423,-2.3536,0.5553,0.5643,0.3951,-0.5339,-1.0231,-2.5594,3,3,2,2,no trans
405,1392,шедъ,Old_Church_Slavonic,VERB,361,no,2.5796,0.4021,-2.8405,0.7069,0.6316,0.375,2.7382,0.2936,-2.2193,3,3,2,2,no trans
60,105,пришедъше,Old_Church_Slavonic,VERB,362,no,-3.5699,1.1688,-0.1027,0.4526,0.6611,0.4881,-3.2503,1.613,-0.7606,1,1,1,1,no trans
484,1964,моси,Old_Church_Slavonic,PROPN,363,no,6.9238,6.3412,0.7453,0.8866,0.8606,0.5231,7.4418,5.0717,2.6175,3,3,2,2,no trans
337,3045,сꙑ,Old_Church_Slavonic,AUX,364,no,-2.1425,0.0427,-1.5128,0.5116,0.6177,0.4298,-1.7891,0.4479,-1.8503,1,1,1,1,no trans
228,565,оубити,Old_Church_Slavonic,VERB,365,no,-2.0502,-0.3938,-0.486,0.5154,0.6009,0.4722,-1.8852,0.0712,-0.8748,1,1,1,1,no trans
346,1030,плодъ,Old_Church_Slavonic,NOUN,366,no,-2.2114,4.2108,2.2074,0.5088,0.7784,0.5835,-1.6679,4.2953,2.0299,3,3,2,2,no trans
270,745,слꙑшати,Old_Church_Slavonic,VERB,367,no,5.7121,4.268,-2.9174,0.8365,0.7806,0.3718,6.6628,3.3485,-1.1823,3,3,2,2,no trans
424,1507,повелѣ,Old_Church_Slavonic,VERB,368,no,5.0043,-1.2896,-0.1173,0.8072,0.5664,0.4875,4.5024,-2.0087,0.5778,5,4,3,2,no trans
345,1026,вѣкъ,Old_Church_Slavonic,NOUN,369,no,2.853,1.4795,-2.695,0.7182,0.6731,0.381,3.6047,0.9793,-1.809,3,3,2,2,no trans
196,2526,симона,Old_Church_Slavonic,PROPN,370,no,3.5407,-1.2122,-4.6224,0.7467,0.5693,0.3014,4.0807,-1.4315,-3.636,3,3,2,2,no trans
327,955,сѫдъ,Old_Church_Slavonic,NOUN,371,no,3.2974,1.895,-1.3046,0.7366,0.6891,0.4384,3.7121,1.3087,-0.4479,3,3,2,2,no trans
341,1006,вьнити,Old_Church_Slavonic,VERB,372,no,2.968,1.4169,-2.051,0.723,0.6707,0.4076,3.4377,1.0349,-1.1758,3,3,2,2,no trans
216,4621,б҃жіи,Old_Church_Slavonic,ADJ,373,no,-0.1795,5.55,1.7147,0.5928,0.8301,0.5631,0.2999,5.3577,2.1831,3,3,2,2,no trans
354,1068,видѣти,Old_Church_Slavonic,VERB,375,no,-0.0386,-3.1133,-3.5582,0.5986,0.496,0.3453,0.4486,-2.7174,-3.8242,5,4,3,2,no trans
83,148,мъного,Old_Church_Slavonic,ADV,376,no,-2.0621,1.4468,-2.3557,0.5149,0.6719,0.395,-1.5461,1.8648,-2.6306,1,1,1,1,no trans
153,347,мънога,Old_Church_Slavonic,ADJ,377,no,6.9474,5.13,0.6294,0.8876,0.8139,0.5183,7.167,3.9366,2.4461,3,3,2,2,no trans
360,3147,творите,Old_Church_Slavonic,VERB,378,no,2.8153,0.893,0.7648,0.7167,0.6505,0.5239,2.5644,0.4435,1.2841,3,3,2,2,no trans
381,1218,видите,Old_Church_Slavonic,VERB,379,no,2.425,0.7249,1.7422,0.7005,0.644,0.5643,1.9985,0.198,2.0089,3,3,2,2,no trans
409,1412,вонъ,Old_Church_Slavonic,ADV,380,no,-7.1034,1.126,1.5649,0.3064,0.6595,0.5569,-7.3773,2.2093,0.182,1,1,1,1,no trans
275,768,г҃лтъ,Old_Church_Slavonic,VERB,381,no,3.7846,1.2127,-0.1473,0.7568,0.6628,0.4862,3.7328,0.6679,0.6291,3,3,2,2,no trans
230,2618,даже,Old_Church_Slavonic,SCONJ,382,no,-1.7955,9.4511,6.1746,0.526,0.9805,0.7473,-1.4183,8.9622,6.0765,2,2,1,1,no trans
239,609,матерь,Old_Church_Slavonic,NOUN,383,no,-3.0475,-1.5595,-3.8938,0.4742,0.5559,0.3315,-1.9268,-0.7939,-4.329,1,1,1,1,no trans
14,2072,ѭже,Old_Church_Slavonic,PRON,384,no,-1.3264,9.9571,6.3729,0.5454,1.0,0.7555,-0.8974,9.4194,6.4941,2,2,1,1,no trans
113,2272,кънигꙑ,Old_Church_Slavonic,NOUN,385,no,-2.5627,4.9066,2.3552,0.4942,0.8053,0.5896,-2.1547,4.9894,2.1771,3,3,2,2,no trans
367,1132,ишедъ,Old_Church_Slavonic,VERB,386,no,-1.3452,-0.6417,-0.0191,0.5446,0.5913,0.4915,-1.4595,-0.284,-0.5046,1,1,1,1,no trans
382,1221,видѣшѧ,Old_Church_Slavonic,VERB,387,no,5.8888,0.772,-2.5604,0.8438,0.6458,0.3866,6.188,-0.1128,-1.252,3,3,2,2,no trans
269,744,оуши,Old_Church_Slavonic,NOUN,388,no,-1.476,-3.884,-11.9192,0.5392,0.4663,0.0,0.6166,-3.0448,-12.0025,5,4,3,2,no trans
472,1890,плъть,Old_Church_Slavonic,NOUN,389,no,2.9615,-0.7221,-2.7689,0.7227,0.5882,0.3779,3.393,-1.1587,-2.1339,3,3,2,2,no trans
24,2086,отрочѧ,Old_Church_Slavonic,NOUN,390,no,-4.8428,-1.4669,-1.4302,0.3999,0.5595,0.4332,-4.514,-0.5459,-2.3773,1,1,1,1,no trans
480,1932,себе,Old_Church_Slavonic,PRON,391,no,7.0158,7.6503,-0.8003,0.8904,0.9111,0.4592,8.1197,6.2828,1.4243,3,3,2,2,no trans
128,267,нꙑ,Old_Church_Slavonic,PRON,392,no,-5.3381,7.4048,4.0514,0.3794,0.9016,0.6596,-4.2938,7.547,3.4989,2,2,1,1,no trans
455,1742,нѣсмъ,Old_Church_Slavonic,AUX,393,no,-3.5969,1.2186,1.2149,0.4515,0.6631,0.5425,-3.7969,1.9022,0.5476,1,1,1,1,no trans
419,1480,народа,Old_Church_Slavonic,NOUN,394,no,-0.6855,0.2807,-0.9045,0.5719,0.6269,0.4549,-0.4007,0.4575,-0.9832,3,3,2,2,no trans
457,1754,ꙇбо,Old_Church_Slavonic,ADV,395,no,0.9342,6.3542,2.6336,0.6389,0.8611,0.6011,1.2357,5.7858,3.1561,3,3,2,2,no trans
348,1037,можете,Old_Church_Slavonic,VERB,396,no,-0.8094,-0.8246,1.0775,0.5667,0.5843,0.5368,-1.222,-0.692,0.5594,1,1,1,1,no trans
464,1845,онъ,Old_Church_Slavonic,DET,397,no,-5.5139,-0.6271,-3.6375,0.3722,0.5919,0.3421,-4.4478,0.5611,-4.37,1,1,1,1,no trans
306,872,онъ,Old_Church_Slavonic,DET,397,no,2.409,2.601,3.1294,0.6999,0.7164,0.6216,1.7913,2.1178,3.5559,3,3,2,2,no trans
175,437,ньже,Old_Church_Slavonic,PRON,398,no,-3.0366,-1.0538,-1.4384,0.4746,0.5754,0.4329,-2.5125,-0.4744,-1.9333,1,1,1,1,no trans
463,1815,седмь,Old_Church_Slavonic,NUM,399,no,-2.0243,-1.591,-1.7478,0.5165,0.5547,0.4201,-1.7207,-1.0833,-2.1858,1,1,1,1,no trans
449,1680,призъвавъ,Old_Church_Slavonic,VERB,401,no,0.0392,0.1466,-1.8816,0.6018,0.6217,0.4146,0.3919,0.1742,-1.7564,3,3,2,2,no trans
160,2426,тобоѭ,Old_Church_Slavonic,PRON,402,no,-4.1645,-2.1802,-1.8616,0.428,0.532,0.4154,-3.9733,-1.3188,-2.7893,1,1,1,1,no trans
188,2513,старьци,Old_Church_Slavonic,NOUN,403,no,9.6658,6.7888,-3.7757,1.0,0.8778,0.3364,10.8471,5.1071,-0.9313,3,3,2,2,no trans
283,792,бѫ,Old_Church_Slavonic,AUX,404,no,-6.1112,-2.08,-4.4663,0.3475,0.5359,0.3078,-5.1274,-0.7755,-5.5118,1,1,1,1,no trans
474,3945,твориши,Old_Church_Slavonic,VERB,405,no,4.8589,1.3185,0.3142,0.8012,0.6669,0.5053,4.6057,0.5034,1.2991,3,3,2,2,no trans
402,1382,идетъ,Old_Church_Slavonic,VERB,406,no,4.4089,0.145,-0.2078,0.7826,0.6217,0.4837,4.2287,-0.4932,0.5027,3,3,2,2,no trans
487,1983,пристѫпь,Old_Church_Slavonic,VERB,407,no,1.1527,0.6171,-3.1206,0.6479,0.6399,0.3634,1.6329,0.6749,-2.706,3,3,2,2,no trans
310,881,вьниде,Old_Church_Slavonic,VERB,408,no,5.9785,-0.3817,0.3559,0.8475,0.6014,0.507,5.6608,-1.3835,1.3944,3,3,2,2,no trans
386,1242,словесе,Old_Church_Slavonic,NOUN,409,no,-4.8922,-1.945,-2.0709,0.3979,0.5411,0.4068,-4.5067,-0.9456,-2.9797,1,1,1,1,no trans
400,1376,ц҃срствии,Old_Church_Slavonic,NOUN,410,no,-3.7903,-1.1952,-2.5613,0.4435,0.57,0.3865,-2.9515,-0.4732,-3.2034,1,1,1,1,no trans
380,3259,остави,Old_Church_Slavonic,VERB,411,no,4.3952,0.6068,0.5713,0.782,0.6395,0.5159,4.0828,-0.1761,1.4147,3,3,2,2,no trans
145,324,оучѧ,Old_Church_Slavonic,VERB,412,no,6.476,1.142,0.2111,0.8681,0.6601,0.501,6.3134,0.0942,1.4734,3,3,2,2,no trans
231,578,отъца,Old_Church_Slavonic,NOUN,413,no,-2.7084,-2.5791,-1.7218,0.4882,0.5166,0.4212,-2.4964,-1.9911,-2.2915,1,1,1,1,no trans
434,1546,приемъ,Old_Church_Slavonic,VERB,414,no,0.8603,-0.8305,-2.9748,0.6358,0.5841,0.3694,1.2798,-0.7497,-2.6418,3,3,2,2,no trans
493,2024,вами,Old_Church_Slavonic,PRON,415,no,-0.0371,-1.7224,-1.9498,0.5987,0.5497,0.4118,0.1365,-1.6046,-1.9912,3,3,2,2,no trans
379,1209,когда,Old_Church_Slavonic,ADV,416,no,-0.2439,3.4333,2.1347,0.5901,0.7485,0.5805,-0.5044,3.4222,2.1927,3,3,2,2,no trans
209,510,отецъ,Old_Church_Slavonic,NOUN,417,no,1.8596,0.3823,-1.5301,0.6771,0.6308,0.4291,2.1366,0.1521,-1.0408,3,3,2,2,no trans
325,940,исцѣли,Old_Church_Slavonic,VERB,418,no,3.3555,-0.2793,-1.378,0.739,0.6053,0.4354,3.245,-0.7062,-0.6812,3,3,2,2,no trans
69,121,слꙑшавъ,Old_Church_Slavonic,VERB,419,no,1.4128,0.8771,0.1621,0.6587,0.6499,0.499,1.3918,0.7323,0.5045,3,3,2,2,no trans
210,512,чѧда,Old_Church_Slavonic,NOUN,420,no,-0.0215,1.1553,-0.6463,0.5993,0.6606,0.4656,0.3669,1.1449,-0.5643,3,3,2,2,no trans
492,2016,водѫ,Old_Church_Slavonic,NOUN,421,no,-5.0176,-1.7676,-3.1748,0.3927,0.5479,0.3612,-4.1292,-0.8238,-4.0018,1,1,1,1,no trans
465,1846,полъ,Old_Church_Slavonic,NOUN,422,no,-4.5976,-1.6076,-3.7282,0.4101,0.5541,0.3383,-3.6987,-0.751,-4.5433,1,1,1,1,no trans
466,1849,блюдѣте,Old_Church_Slavonic,VERB,423,no,9.4355,8.4404,-0.5874,0.9905,0.9415,0.468,10.1979,6.708,2.1894,3,3,2,2,no trans
67,117,оучитель,Old_Church_Slavonic,NOUN,425,no,-3.7374,-0.9654,0.2813,0.4456,0.5789,0.5039,-3.8908,-0.192,-0.5446,1,1,1,1,no trans
391,1264,сѣмѧ,Old_Church_Slavonic,NOUN,426,no,2.2508,0.6596,-3.556,0.6933,0.6415,0.3454,2.8185,0.4226,-2.7986,3,3,2,2,no trans
491,2015,огнь,Old_Church_Slavonic,NOUN,427,no,5.1556,4.5965,-4.118,0.8135,0.7933,0.3222,6.756,3.7075,-2.3381,3,3,2,2,no trans
408,1400,море,Old_Church_Slavonic,NOUN,428,no,-2.1138,0.7293,-1.2629,0.5128,0.6442,0.4401,-1.5297,1.0472,-1.4401,1,1,1,1,no trans
77,139,пристѫпишѧ,Old_Church_Slavonic,VERB,429,no,4.102,-0.4167,-2.2356,0.7699,0.6,0.4,4.1416,-0.9414,-1.3726,3,3,2,2,no trans
333,994,с҃нве,Old_Church_Slavonic,NOUN,430,no,-0.2738,-0.0986,-1.0746,0.5889,0.6123,0.4479,-0.0268,0.143,-1.1594,1,1,1,1,no trans
376,3227,д҃хмь,Old_Church_Slavonic,NOUN,431,no,8.7723,8.8045,-1.8023,0.963,0.9556,0.4179,10.0653,6.9999,0.7576,3,3,2,2,no trans
23,2081,даждъ,Old_Church_Slavonic,VERB,432,no,-3.7528,-2.4893,-1.4414,0.445,0.5201,0.4328,-3.6434,-1.6576,-2.2957,1,1,1,1,no trans
476,1911,ити,Old_Church_Slavonic,VERB,433,no,6.2128,2.8339,-3.6771,0.8572,0.7253,0.3404,7.0334,1.9217,-1.95,3,3,2,2,no trans
483,1954,иѣкова,Old_Church_Slavonic,PROPN,434,no,3.0065,0.8373,-4.2456,0.7246,0.6484,0.3169,3.6201,0.7368,-3.1389,3,3,2,2,no trans
388,3300,томоу,Old_Church_Slavonic,DET,435,no,-4.6532,1.7891,1.0151,0.4078,0.6851,0.5342,-4.4286,2.5144,0.2345,1,1,1,1,no trans
193,474,томоу,Old_Church_Slavonic,DET,435,no,-6.6584,0.5153,-1.1349,0.3248,0.6359,0.4454,-6.0801,1.6914,-2.2184,1,1,1,1,no trans
482,1953,петра,Old_Church_Slavonic,PROPN,436,no,5.9832,2.0589,-3.2878,0.8477,0.6955,0.3565,6.6438,1.2808,-1.6052,3,3,2,2,no trans
64,111,фарисеи,Old_Church_Slavonic,NOUN,437,no,-1.8533,1.8448,1.9235,0.5236,0.6872,0.5718,-2.0196,2.4186,1.7302,1,1,1,1,no trans
406,1396,имѣаше,Old_Church_Slavonic,VERB,438,no,5.6629,1.687,-1.5526,0.8344,0.6811,0.4282,5.881,0.7086,-0.2499,3,3,2,2,no trans
135,287,вама,Old_Church_Slavonic,PRON,439,no,0.1351,2.5119,0.936,0.6058,0.7129,0.531,0.2617,2.441,1.0992,3,3,2,2,no trans
237,606,ч҃лвка,Old_Church_Slavonic,NOUN,440,no,-4.5867,-0.3679,-3.0822,0.4105,0.6019,0.365,-3.633,0.5568,-3.6612,1,1,1,1,no trans
94,172,своѭ҄,Old_Church_Slavonic,ADJ,441,no,-8.9258,-1.4223,-1.0,0.2311,0.5612,0.451,-8.8713,0.21,-2.4487,1,1,1,1,no trans
165,397,пѫть,Old_Church_Slavonic,NOUN,442,no,1.4548,2.8353,-2.577,0.6604,0.7254,0.3859,2.4882,2.4373,-1.9154,3,3,2,2,no trans
167,409,приближи,Old_Church_Slavonic,VERB,443,no,2.6578,0.8542,-0.6833,0.7101,0.649,0.4641,2.7585,0.5181,-0.055,3,3,2,2,no trans
395,1307,вьсѣхъ,Old_Church_Slavonic,ADJ,445,no,-7.5098,0.2087,0.3068,0.2896,0.6241,0.505,-7.2405,1.4243,-1.0578,1,1,1,1,no trans
445,3688,вьсѣхъ,Old_Church_Slavonic,ADJ,445,no,-6.0933,0.0897,1.7712,0.3482,0.6195,0.5655,-6.3906,1.0222,0.4267,1,1,1,1,no trans
451,1713,с҃рдца,Old_Church_Slavonic,NOUN,446,no,-4.1352,-1.0612,-4.2225,0.4292,0.5752,0.3179,-2.9516,-0.2466,-4.735,1,1,1,1,no trans
441,1617,істинѫ,Old_Church_Slavonic,NOUN,447,no,1.9767,3.1298,1.0394,0.682,0.7368,0.5352,2.1735,2.7051,1.6262,3,3,2,2,no trans
396,1318,подобъно,Old_Church_Slavonic,ADJ,448,no,-1.246,-0.4576,-1.0218,0.5487,0.5984,0.4501,-1.0839,-0.1665,-1.3077,1,1,1,1,no trans
452,1715,та,Old_Church_Slavonic,ADJ,449,no,-5.2167,-0.0892,0.4539,0.3845,0.6126,0.511,-5.4314,0.8028,-0.7595,1,1,1,1,no trans
272,747,слꙑшитъ,Old_Church_Slavonic,VERB,450,no,2.6993,0.8597,-2.4318,0.7119,0.6492,0.3919,3.0464,0.4653,-1.6898,3,3,2,2,no trans
312,884,хлѣбꙑ,Old_Church_Slavonic,NOUN,451,no,-9.5087,-0.7493,-0.5819,0.2069,0.5872,0.4683,-9.0856,0.653,-2.447,1,1,1,1,no trans
211,2563,къде,Old_Church_Slavonic,ADV,452,no,2.1303,5.6763,-0.9231,0.6883,0.8349,0.4542,3.3409,5.5954,0.3702,3,3,2,2,no trans
362,1120,единъ,Old_Church_Slavonic,DET,453,no,1.6145,2.0611,-0.0985,0.667,0.6955,0.4882,1.7804,1.7905,0.3617,3,3,2,2,no trans
84,2197,единъ,Old_Church_Slavonic,DET,453,no,-5.951,1.7336,2.067,0.3541,0.6829,0.5777,-5.7205,3.2325,1.3288,1,1,1,1,no trans
404,1390,единъ,Old_Church_Slavonic,DET,453,no,4.4693,-3.2249,0.7882,0.7851,0.4917,0.5249,3.7258,-3.9909,1.4246,5,4,3,2,no trans
25,39,вꙑ,Old_Church_Slavonic,ADP,454,no,0.5081,-2.7387,0.9926,0.6212,0.5105,0.5333,-0.0146,-2.7782,0.7288,5,4,3,2,no trans
328,3004,вꙑ,Old_Church_Slavonic,ADP,454,no,-11.6027,1.615,0.4483,0.1203,0.6783,0.5108,-10.874,2.9487,-1.7581,2,2,1,1,no trans
375,1177,пристѫпьше,Old_Church_Slavonic,VERB,455,no,-2.2565,2.3577,-0.5814,0.5069,0.707,0.4683,-1.8783,2.5068,-0.9834,3,3,2,2,no trans
256,2729,рѣсте,Old_Church_Slavonic,VERB,456,no,3.7751,1.4417,-3.1307,0.7564,0.6717,0.363,4.2509,0.9856,-2.1974,3,3,2,2,no trans
437,1561,мѫжъ,Old_Church_Slavonic,NOUN,457,no,-1.0203,-1.2218,0.0703,0.558,0.569,0.4952,-1.1774,-1.0254,-0.3899,1,1,1,1,no trans
305,871,соботꙑ,Old_Church_Slavonic,NOUN,458,no,-3.3972,0.1047,0.2108,0.4597,0.6201,0.501,-3.2001,0.6057,-0.4715,1,1,1,1,no trans
265,727,селѣ,Old_Church_Slavonic,ADV,459,no,-6.1225,5.8652,4.9423,0.347,0.8422,0.6964,-5.9164,6.3013,3.845,2,2,1,1,no trans
392,1265,селѣ,Old_Church_Slavonic,ADV,459,no,4.4473,1.3863,-3.5021,0.7842,0.6695,0.3477,5.3337,0.777,-2.3231,3,3,2,2,no trans
454,1740,отъпоусти,Old_Church_Slavonic,VERB,461,no,3.3764,1.1482,-0.7427,0.7399,0.6603,0.4616,3.3214,0.7247,-0.0041,3,3,2,2,no trans
90,158,придѫтъ,Old_Church_Slavonic,VERB,462,no,4.3018,0.3699,-2.514,0.7781,0.6303,0.3885,4.5347,-0.285,-1.4838,3,3,2,2,no trans
74,4230,близъ,Old_Church_Slavonic,ADP,463,no,5.4572,1.6549,-1.695,0.8259,0.6799,0.4223,5.7592,0.9466,-0.3995,3,3,2,2,no trans
176,438,колижъдо,Old_Church_Slavonic,ADV,464,no,-5.4452,-0.0049,0.845,0.375,0.6159,0.5272,-5.4282,1.0698,-0.1491,1,1,1,1,no trans
118,239,того,Old_Church_Slavonic,DET,465,no,-8.7096,0.1328,0.6192,0.24,0.6212,0.5179,-8.4958,1.4577,-0.9232,1,1,1,1,no trans
279,781,бꙑшѧ,Old_Church_Slavonic,AUX,466,no,3.0552,0.4568,-3.1734,0.7266,0.6337,0.3612,3.7559,0.1454,-2.3437,3,3,2,2,no trans
212,2565,пасхѫ,Old_Church_Slavonic,NOUN,467,no,-7.1205,1.6326,2.3373,0.3057,0.679,0.5888,-7.2889,2.8743,1.2697,1,1,1,1,no trans
258,691,народомъ,Old_Church_Slavonic,NOUN,468,no,1.4588,2.0324,-1.5024,0.6606,0.6944,0.4303,1.7961,1.8155,-0.9302,3,3,2,2,no trans
106,206,оумьрѣтъ,Old_Church_Slavonic,VERB,469,no,4.7707,1.3622,-0.6728,0.7975,0.6686,0.4645,4.8649,0.5674,0.2957,3,3,2,2,no trans
315,891,тъкъмо,Old_Church_Slavonic,ADV,470,no,-2.926,0.0903,1.7969,0.4792,0.6196,0.5665,-3.2994,0.6014,1.0182,1,1,1,1,no trans
442,1621,землѭ,Old_Church_Slavonic,NOUN,471,no,-0.4611,3.2911,1.8911,0.5812,0.743,0.5704,-0.1101,3.1334,2.0308,3,3,2,2,no trans
486,1975,гласъ,Old_Church_Slavonic,NOUN,472,no,1.23,2.1902,-0.4385,0.6511,0.7005,0.4742,1.51,2.1222,0.0854,3,3,2,2,no trans
469,3923,искаахѫ,Old_Church_Slavonic,VERB,473,no,4.7586,1.0016,-1.5864,0.797,0.6547,0.4268,4.8962,0.2879,-0.4932,3,3,2,2,no trans
359,3144,поустꙑни,Old_Church_Slavonic,NOUN,474,no,-0.9127,6.9646,3.1573,0.5625,0.8846,0.6227,-0.1135,6.5859,3.3555,3,3,2,2,no trans
