,id_palabra,palabra,language,POS,ranking,lemmatized,pc1,pc2,pc3,rgb1,rgb2,rgb3,pc1is,pc2is,pc3is,nc5,nc4,nc3,nc2,trans
328,910,قرار,Urdu,ADJ,352,no,2.5693,5.086,-1.7161,0.6284,0.8237,0.5641,-4.7568,3.3379,1.6691,1,1,1,1,Decision
425,1445,عائد,Urdu,ADJ,353,no,-5.9164,1.7458,-0.2756,0.2251,0.7071,0.6314,4.4613,3.9799,0.5859,2,2,2,2,imposed
387,1216,مسلمانوں,Urdu,NOUN,354,no,-3.4216,-0.5639,0.3207,0.3437,0.6265,0.6593,3.2678,0.8901,-0.104,4,4,3,2,Muslims
319,866,واقف,Urdu,ADJ,355,no,3.99,2.2073,0.7743,0.6959,0.7232,0.6805,-4.3716,0.5129,-0.7503,1,1,1,1,Familiar
38,2117,احکامات,Urdu,NOUN,356,no,-1.4073,-2.4622,2.8111,0.4394,0.5602,0.7757,2.5879,-1.4218,-2.6492,4,4,3,2,Orders
339,3010,سیول,Urdu,NOUN,357,no,10.3869,7.7465,0.5869,1.0,0.9166,0.6717,-12.6891,2.2811,-1.9586,1,1,1,1,Seoul
405,1340,پروگرام,Urdu,NOUN,358,no,-0.0593,-1.4269,1.8086,0.5035,0.5963,0.7288,0.7207,-1.2445,-1.7966,4,4,3,2,Program
234,2568,جی,Urdu,PROPN,359,no,1.7086,0.9587,1.3334,0.5875,0.6796,0.7066,-1.9266,0.1913,-1.2795,5,4,3,2,Yes
492,2025,ہےں,Urdu,VERB,360,no,-0.29,-2.0307,0.0071,0.4925,0.5752,0.6446,1.1208,-1.6144,0.1332,5,4,3,2,are
39,71,ہےں,Urdu,VERB,360,no,-1.774,-1.5426,0.3372,0.422,0.5923,0.6601,2.2078,-0.605,-0.1378,4,4,3,2,are
198,381,ملاقات,Urdu,NOUN,361,no,-3.7014,-0.8813,1.5451,0.3304,0.6154,0.7165,3.8025,0.8562,-1.3726,4,4,3,2,meeting
117,222,بجے,Urdu,NOUN,362,no,-2.5281,-0.5913,1.8067,0.3861,0.6255,0.7288,2.6613,0.694,-1.5562,4,4,3,2,at
206,2476,مشورہ,Urdu,NOUN,363,no,-2.9417,0.6911,1.6198,0.3665,0.6703,0.72,2.2883,1.7952,-1.5304,4,4,3,2,advice
302,2839,سماج,Urdu,NOUN,364,no,0.7871,-1.9165,5.1031,0.5437,0.5792,0.8829,0.3445,-2.1572,-5.774,5,4,3,2,society
283,727,دورہ,Urdu,NOUN,365,no,-4.0349,-0.2296,-0.4512,0.3145,0.6381,0.6232,3.5632,1.5077,0.82,2,2,2,2,visit
204,410,اللہ,Urdu,NOUN,366,no,-1.6106,1.3297,0.6434,0.4297,0.6926,0.6744,1.0262,1.9166,-0.5162,5,4,3,2,Allah
115,217,ستیہ,Urdu,PROPN,367,no,9.1111,4.6507,3.0837,0.9394,0.8085,0.7885,-9.8609,0.1084,-4.2086,1,1,1,1,Satya
402,1305,اقدامات,Urdu,NOUN,368,no,-3.9955,-1.2096,2.1492,0.3164,0.6039,0.7448,4.1355,0.567,-2.0084,4,4,3,2,Actions
273,672,شدید,Urdu,ADJ,370,no,9.9392,7.9838,0.6528,0.9787,0.9249,0.6748,-12.5139,2.5825,-2.1325,1,1,1,1,severe
434,1478,تا,Urdu,PART,371,no,5.0599,9.0107,-2.65,0.7468,0.9608,0.5204,-8.8613,5.6052,2.0177,1,1,1,1,until
420,1413,اسی,Urdu,DET,372,no,5.7532,8.401,-3.7078,0.7798,0.9395,0.4709,-8.9412,5.2315,3.6003,1,1,1,1,That's it
235,526,بارے,Urdu,ADP,373,no,0.2965,1.8488,0.3501,0.5204,0.7107,0.6607,-0.9869,1.729,-0.1524,5,4,3,2,about
174,332,میڈیا,Urdu,NOUN,374,no,-6.1662,0.8046,-1.2563,0.2132,0.6742,0.5855,5.165,3.2864,1.5196,2,2,2,2,media
490,2008,مرکزی,Urdu,NOUN,376,no,5.8776,3.501,1.2676,0.7857,0.7684,0.7035,-6.7869,0.5117,-1.7095,1,1,1,1,Central
421,1417,مرکزی,Urdu,NOUN,376,no,5.5528,3.9446,-0.5365,0.7702,0.7839,0.6192,-6.531,1.2797,0.2004,1,1,1,1,Central
484,1965,شہریوں,Urdu,NOUN,377,no,-1.2158,-3.1646,2.8168,0.4485,0.5356,0.776,2.666,-2.2041,-2.7747,4,4,3,2,Citizens
279,712,علاقوں,Urdu,NOUN,378,no,0.6148,-3.2785,2.4155,0.5355,0.5317,0.7572,1.0185,-3.1813,-2.8862,5,4,3,2,Areas
83,146,نئے,Urdu,ADJ,379,no,6.8289,4.3068,-0.247,0.8309,0.7965,0.6327,-7.511,1.3194,0.036,1,1,1,1,The new
37,69,سے,Urdu,ADV,380,no,5.9544,-6.3775,-5.2898,0.7893,0.4235,0.397,-2.8273,-8.5624,4.6926,5,4,3,2,From
360,1112,سے,Urdu,ADV,380,no,8.8555,3.7998,1.0385,0.9272,0.7788,0.6928,-9.293,-0.2261,-1.6888,1,1,1,1,From
460,1672,سے,Urdu,ADV,380,no,3.5519,3.2427,2.5047,0.6751,0.7594,0.7614,-4.6257,1.256,-2.8485,1,1,1,1,From
347,1030,مخاطب,Urdu,ADJ,381,no,-5.9317,0.8315,-0.7571,0.2243,0.6752,0.6089,4.8672,3.3057,1.1728,2,2,2,2,addressee
141,273,کمیشن,Urdu,NOUN,382,no,-4.3465,-0.6095,-0.6672,0.2997,0.6249,0.6131,4.185,1.3847,1.0003,4,4,3,2,Commission
469,1755,خصوصی,Urdu,ADJ,383,no,7.1267,4.3022,-0.9774,0.845,0.7964,0.5986,-8.0474,0.9762,0.704,1,1,1,1,special
430,1463,بابا,Urdu,PROPN,384,no,1.0516,-1.8664,2.9076,0.5563,0.581,0.7802,0.1907,-1.8531,-2.5559,5,4,3,2,Dad
368,1129,درج,Urdu,ADJ,385,no,-8.9402,3.8026,-3.6913,0.0813,0.7789,0.4717,6.1377,6.9621,3.983,2,2,2,2,listed
375,1154,مقامی,Urdu,ADJ,386,no,4.3705,5.6336,-2.2493,0.714,0.8429,0.5391,-6.4825,3.1337,2.2368,1,1,1,1,local
190,364,تبادلہ,Urdu,NOUN,387,no,-6.3369,0.7714,-0.483,0.2051,0.6731,0.6217,5.2864,3.3637,0.8691,2,2,2,2,exchange
440,1526,دوسرے,Urdu,ADJ,388,no,4.0853,2.4024,0.9635,0.7005,0.73,0.6893,-4.6914,0.4246,-1.2382,1,1,1,1,others
135,258,آخری,Urdu,ADJ,389,no,6.1409,4.3298,-0.5503,0.7982,0.7973,0.6186,-7.2605,1.304,0.2189,1,1,1,1,the last
277,2735,دنوں,Urdu,NOUN,390,no,-0.7895,-3.1257,4.9964,0.4688,0.537,0.8779,2.4307,-2.2424,-5.0732,4,4,3,2,days
391,1230,مگر,Urdu,CCONJ,391,no,-6.4181,1.2891,-0.9391,0.2012,0.6912,0.6004,5.0269,3.8495,1.4133,2,2,2,2,but
1,6,بورڈ,Urdu,PROPN,392,no,-2.1625,-0.3692,1.4309,0.4035,0.6333,0.7112,2.1894,0.6909,-1.2088,4,4,3,2,Board
5,12,بورڈ,Urdu,PROPN,392,no,-3.0404,-1.1007,1.0251,0.3618,0.6077,0.6922,3.2215,0.3128,-0.8108,4,4,3,2,Board
233,517,پاس,Urdu,ADP,393,no,5.2058,5.0321,-1.2573,0.7537,0.8219,0.5855,-6.8171,2.3286,1.0374,1,1,1,1,pass
340,964,فوت,Urdu,NOUN,394,no,-2.9348,4.0971,-1.0733,0.3668,0.7892,0.5941,0.6025,4.7179,1.2598,2,2,2,2,Died
310,2875,نتائج,Urdu,NOUN,395,no,-0.8896,-1.5234,2.1392,0.464,0.593,0.7443,1.568,-0.9237,-2.1008,4,4,3,2,Results
495,4081,کشمیر,Urdu,PROPN,396,no,-2.6116,-0.0415,1.8624,0.3822,0.6447,0.7314,2.557,1.2144,-1.5546,4,4,3,2,Kashmir
260,640,سکتی,Urdu,AUX,397,no,-9.0777,3.3327,-1.6284,0.0748,0.7625,0.5682,6.6109,6.6564,1.941,2,2,2,2,Sakti
53,94,بہت,Urdu,ADV,398,no,8.5124,5.5953,1.0316,0.9109,0.8415,0.6925,-10.1668,1.0624,-2.0396,1,1,1,1,Very
316,2902,تعداد,Urdu,NOUN,399,no,-3.9972,0.4347,-0.6533,0.3163,0.6613,0.6137,3.3011,2.0825,0.9285,2,2,2,2,The number
477,1869,لوگوں,Urdu,NOUN,401,no,-1.6661,-0.2371,1.8428,0.4271,0.6379,0.7304,1.6614,0.5113,-1.8318,4,4,3,2,people
76,133,تعاون,Urdu,NOUN,402,no,-1.7948,-0.5942,1.5688,0.421,0.6254,0.7176,1.8767,0.2729,-1.4245,4,4,3,2,Cooperation
156,299,تعلقات,Urdu,NOUN,403,no,-1.6364,-1.3936,0.6834,0.4285,0.5975,0.6762,2.1418,-0.4049,-0.5027,4,4,3,2,Relations
169,323,انعقاد,Urdu,NOUN,404,no,3.1012,2.1299,-0.7,0.6537,0.7205,0.6116,-3.7325,0.658,0.7116,1,1,1,1,holding
224,4574,گیس,Urdu,NOUN,405,no,-2.2204,0.8052,2.9289,0.4007,0.6743,0.7812,1.704,1.6534,-2.886,4,4,3,2,Gas
111,211,پریشد,Urdu,NOUN,407,no,-0.5302,0.3404,1.4162,0.4811,0.658,0.7105,0.3216,0.4962,-1.2909,4,4,3,2,Parishad
338,958,بنا,Urdu,VERB,408,no,1.3443,-3.6536,1.2125,0.5702,0.5186,0.701,0.6613,-3.5364,-1.0879,5,4,3,2,made
431,1464,رام,Urdu,PROPN,409,no,-2.7863,1.663,0.9013,0.3739,0.7042,0.6864,1.6313,2.5813,-0.6958,4,4,3,2,Ram
249,596,جانا,Urdu,AUX,410,no,-9.5818,2.668,-0.943,0.0508,0.7393,0.6002,7.2889,6.2674,1.3287,2,2,2,2,to go
105,2244,منتقل,Urdu,ADJ,411,no,-10.3579,6.8438,-6.6929,0.014,0.8851,0.3314,6.3461,10.2597,6.6489,2,2,2,2,moved
450,1600,نقصان,Urdu,NOUN,412,no,-0.5808,0.7707,-0.7761,0.4787,0.6731,0.608,0.0486,0.925,0.9299,5,4,3,2,loss
418,1401,پال,Urdu,PROPN,413,no,7.9464,3.1647,4.1755,0.884,0.7566,0.8395,-8.1616,-0.6515,-4.9727,1,1,1,1,Paul
299,774,کامیاب,Urdu,ADJ,414,no,-0.2859,3.0772,-0.5159,0.4927,0.7536,0.6202,-1.3118,2.8234,0.7755,1,1,1,1,successful
417,3443,جون,Urdu,PROPN,415,no,-9.1194,1.7042,-0.5549,0.0728,0.7057,0.6183,7.5263,5.3044,0.7474,2,2,2,2,Jun
106,197,لئے,Urdu,ADP,416,no,4.5092,2.3839,0.9474,0.7206,0.7294,0.6886,-4.7963,0.459,-1.0409,1,1,1,1,for
482,1936,منصوبہ,Urdu,NOUN,418,no,-2.82,-1.4122,0.662,0.3723,0.5968,0.6752,3.1404,-0.0245,-0.4373,4,4,3,2,Plan
358,1099,مزید,Urdu,ADV,419,no,-0.8615,7.0523,-4.6681,0.4653,0.8924,0.426,-2.4867,6.5442,4.8345,1,1,1,1,More
367,1128,مقدمہ,Urdu,NOUN,420,no,-5.2416,0.5086,-0.7283,0.2571,0.6639,0.6102,4.3026,2.605,1.0647,2,2,2,2,Trial
22,33,سید,Urdu,PROPN,421,no,7.1099,5.9462,0.6113,0.8442,0.8538,0.6729,-9.051,1.8802,-1.6486,1,1,1,1,Syed
104,196,حل,Urdu,NOUN,422,no,-2.4597,-1.0113,3.3559,0.3894,0.6108,0.8012,2.8354,0.2147,-3.1579,4,4,3,2,Solution
60,2152,ہندوستانی,Urdu,ADJ,423,no,3.8666,7.4632,-4.4921,0.6901,0.9067,0.4343,-6.9463,4.883,4.4308,1,1,1,1,The Indian
288,741,تعلق,Urdu,ADP,424,no,0.5308,-0.1536,-0.9444,0.5315,0.6408,0.6001,-0.4812,-0.2565,1.1359,5,4,3,2,Relationship
485,1972,تعلق,Urdu,ADP,424,no,4.4429,3.2908,-0.1071,0.7175,0.7611,0.6393,-5.3305,1.1158,0.0449,1,1,1,1,Relationship
136,263,انتخابی,Urdu,ADJ,425,no,7.0065,5.5106,-0.67,0.8393,0.8386,0.613,-8.6737,1.8342,0.1702,1,1,1,1,Electoral
426,3499,سائی,Urdu,PROPN,426,no,-0.366,-2.8125,7.2681,0.4889,0.5479,0.9841,2.2176,-1.9395,-6.7918,5,4,3,2,Sai
304,800,جائیں,Urdu,AUX,427,no,-4.583,4.515,-2.472,0.2884,0.8038,0.5287,1.8725,5.7574,2.7107,2,2,2,2,go
129,249,امیدوار,Urdu,NOUN,428,no,-3.3365,-0.7766,2.2195,0.3477,0.619,0.7481,3.3033,0.6952,-1.9901,4,4,3,2,Candidate
94,168,ذکر,Urdu,NOUN,429,no,-3.8303,1.8822,0.5628,0.3242,0.7119,0.6706,2.5498,3.3061,-0.1802,4,4,3,2,Mention
369,3178,از,Urdu,PART,430,no,6.5011,5.1146,-0.8895,0.8153,0.8247,0.6027,-7.991,1.8448,0.5867,1,1,1,1,From
453,1621,رات,Urdu,NOUN,431,no,-0.2589,-1.0157,3.1173,0.494,0.6107,0.79,0.9403,-0.5761,-2.9424,4,4,3,2,Night
354,1094,تنقید,Urdu,NOUN,432,no,0.7858,-2.6486,7.1602,0.5436,0.5537,0.979,0.6479,-2.9919,-8.2194,5,4,3,2,Criticism
228,498,بیٹے,Urdu,NOUN,433,no,-1.3415,-1.3885,2.4396,0.4425,0.5977,0.7583,1.9098,-0.6299,-2.3777,4,4,3,2,son
263,649,پارلیمنٹ,Urdu,NOUN,434,no,-1.1987,-0.2469,-0.6658,0.4493,0.6375,0.6132,1.1028,0.3377,0.9086,5,4,3,2,Parliament
359,1110,بنیاد,Urdu,NOUN,435,no,-2.6839,0.0167,0.386,0.3787,0.6467,0.6623,2.3294,1.2119,-0.1331,4,4,3,2,base on
35,2115,تیاری,Urdu,NOUN,436,no,-0.5318,-0.597,0.3941,0.481,0.6253,0.6627,0.7289,-0.2923,-0.2649,4,4,3,2,preparation
225,490,لیا,Urdu,VERB,437,no,-7.1424,2.5751,-0.0428,0.1668,0.7361,0.6423,5.1206,5.2685,0.4973,2,2,2,2,took
29,52,لیا,Urdu,VERB,437,no,2.1102,-1.8567,0.4613,0.6066,0.5813,0.6659,-0.7352,-2.0692,-0.1976,5,4,3,2,took
472,1781,علم,Urdu,NOUN,438,no,-3.8225,-1.9319,2.0094,0.3246,0.5787,0.7382,4.4253,-0.0322,-1.852,4,4,3,2,knowledge
351,1080,امریکی,Urdu,ADJ,439,no,6.5885,3.8126,0.4788,0.8195,0.7793,0.6667,-7.4306,0.6938,-0.8007,1,1,1,1,American
238,541,ابھی,Urdu,PRON,440,no,-4.0818,0.9981,-0.7525,0.3123,0.681,0.6091,3.0795,2.5374,0.9777,2,2,2,2,now
110,2258,پراجکٹ,Urdu,NOUN,441,no,0.0867,0.0685,0.3701,0.5104,0.6485,0.6616,-0.1243,0.0237,-0.2744,5,4,3,2,The project
378,3215,ای,Urdu,PROPN,442,no,0.9282,-2.1385,3.5106,0.5504,0.5715,0.8084,0.4882,-2.003,-3.2488,5,4,3,2,E
320,870,بڑے,Urdu,ADJ,443,no,-0.3659,1.2279,2.8824,0.4889,0.689,0.779,0.0302,1.4752,-2.8015,4,4,3,2,Big
468,1754,فیصد,Urdu,NOUN,444,no,1.2117,0.9976,1.814,0.5639,0.681,0.7291,-1.5351,0.324,-1.9129,4,4,3,2,Percentage
186,348,پاکستانی,Urdu,ADJ,445,no,7.8681,3.7097,1.9423,0.8803,0.7757,0.7351,-8.2741,-0.0104,-2.6617,1,1,1,1,Pakistani
46,82,حق,Urdu,NOUN,446,no,-1.1538,-1.1075,0.5419,0.4514,0.6075,0.6696,1.4428,-0.5216,-0.4198,4,4,3,2,the right
455,1656,دہلی,Urdu,PROPN,447,no,-2.8014,0.0173,0.7817,0.3731,0.6468,0.6808,2.5226,1.2197,-0.6125,4,4,3,2,Delhi
11,2065,",",Urdu,SCONJ,448,no,-3.0701,0.6377,3.3725,0.3604,0.6684,0.802,2.5465,1.9106,-3.2357,4,4,3,2,","
275,682,وہاں,Urdu,PRON,449,no,-4.6012,0.509,-0.0862,0.2876,0.6639,0.6403,3.7752,2.2965,0.2704,2,2,2,2,there
486,1975,جاتی,Urdu,AUX,450,no,-4.8004,3.1151,0.013,0.2781,0.7549,0.6449,2.917,4.755,0.2609,2,2,2,2,Gati
170,325,وزیر,Urdu,PROPN,451,no,3.7473,8.9761,-3.8778,0.6844,0.9596,0.463,-7.5909,6.3255,3.5741,1,1,1,1,Minister
68,124,وزیر,Urdu,PROPN,451,no,0.7562,-1.7805,2.0576,0.5422,0.584,0.7405,0.0991,-1.9284,-2.1698,4,4,3,2,Minister
295,2813,علیہ,Urdu,PROPN,452,no,9.2938,7.6198,-0.5759,0.948,0.9122,0.6174,-11.4865,2.8926,-0.4175,1,1,1,1,Alaihi
77,131,چنانچہ,Urdu,SCONJ,453,no,-4.2492,3.0543,-1.8178,0.3043,0.7528,0.5593,2.218,4.3904,2.1365,2,2,2,2,Therefore
254,4711,فروخت,Urdu,NOUN,454,no,-7.1069,3.4458,-3.2968,0.1685,0.7665,0.4902,4.6806,5.9016,3.5665,2,2,2,2,sell out
491,2009,وزرا,Urdu,NOUN,455,no,-0.4587,-3.2082,3.2094,0.4845,0.5341,0.7943,1.9944,-2.5829,-3.2678,4,4,3,2,Ministers
343,996,کوئی,Urdu,DET,456,no,5.9694,3.0659,0.0395,0.79,0.7532,0.6461,-6.5192,0.3143,-0.2659,1,1,1,1,someone
257,625,کوئی,Urdu,DET,456,no,4.5606,1.4822,-0.7969,0.7231,0.6979,0.607,-4.7317,-0.5228,0.6646,1,1,1,1,someone
300,775,ہونا,Urdu,VERB,457,no,0.4191,-2.0814,0.2268,0.5262,0.5735,0.6549,0.6716,-1.7678,-0.0733,5,4,3,2,to be
301,779,چھ,Urdu,NUM,458,no,5.5152,5.6085,-0.9356,0.7684,0.842,0.6005,-7.4766,2.4712,0.5103,1,1,1,1,Six
296,2814,وسلم,Urdu,PROPN,459,no,-1.2693,-4.183,6.7059,0.446,0.5001,0.9578,3.2962,-3.3202,-7.5504,5,4,3,2,Peace be upon him
365,3168,حملوں,Urdu,NOUN,460,no,-2.0681,-1.8067,1.2193,0.408,0.5831,0.7013,2.7726,-0.6425,-1.0988,4,4,3,2,Attacks
345,1025,سکتے,Urdu,AUX,461,no,-8.0528,3.0315,-0.92,0.1235,0.752,0.6013,5.7506,5.9225,1.2297,2,2,2,2,can
384,1198,محکمہ,Urdu,NOUN,462,no,2.6123,1.3453,0.9607,0.6305,0.6931,0.6892,-2.8359,0.2223,-0.9406,1,1,1,1,Dept
298,770,آباد,Urdu,PROPN,463,no,4.35,2.1874,1.3982,0.7131,0.7225,0.7097,-4.7832,0.21,-1.5455,1,1,1,1,Settled
259,633,حالیہ,Urdu,ADJ,464,no,5.2875,3.7558,-0.1997,0.7576,0.7773,0.635,-6.2225,1.1834,-0.0282,1,1,1,1,Recent
248,592,ایسے,Urdu,DET,465,no,4.27,6.8915,-3.7971,0.7093,0.8868,0.4668,-7.1152,4.173,3.6724,1,1,1,1,Such
361,3161,کنٹرول,Urdu,NOUN,466,no,-1.9942,-0.8138,0.17,0.4115,0.6177,0.6522,2.0865,0.1487,0.0417,4,4,3,2,Control
223,2524,گروپ,Urdu,NOUN,467,no,-0.584,-0.0353,1.3836,0.4785,0.6449,0.709,0.4486,0.1071,-1.4066,4,4,3,2,The group
473,3837,کلو,Urdu,NOUN,468,no,-2.6004,-0.9268,0.9487,0.3827,0.6138,0.6886,2.9503,0.5741,-0.6053,4,4,3,2,Kilo
470,3815,مذاکرات,Urdu,NOUN,469,no,-0.7628,-0.5968,1.1401,0.47,0.6253,0.6976,0.9502,-0.1692,-1.0028,4,4,3,2,Negotiations
466,3783,دھماکہ,Urdu,NOUN,470,no,-3.2874,-1.7697,1.2335,0.35,0.5844,0.702,3.8061,-0.0933,-1.0076,4,4,3,2,The explosion
187,2409,نشستوں,Urdu,NOUN,471,no,-1.8119,-1.9834,1.1454,0.4202,0.5769,0.6978,2.5587,-0.9814,-1.0057,4,4,3,2,The seats
258,626,کمی,Urdu,NOUN,472,no,-0.184,1.6328,-0.9874,0.4975,0.7032,0.5981,-0.7299,1.5067,1.1893,5,4,3,2,lack of
407,3396,افواج,Urdu,NOUN,473,no,-5.1743,-2.1035,6.0819,0.2603,0.5727,0.9286,5.9118,0.3717,-6.1696,4,4,3,2,The forces
269,663,درخت,Urdu,NOUN,474,no,-4.5877,3.4622,-2.1037,0.2882,0.767,0.5459,2.3658,4.8297,2.2484,2,2,2,2,The tree
294,2812,صلی,Urdu,PROPN,475,no,9.2938,7.6198,-0.5759,0.948,0.9122,0.6174,-11.4865,2.8926,-0.4175,1,1,1,1,صلى الله عليه وسلم
246,578,واقع,Urdu,ADJ,476,no,3.4194,2.3636,0.5348,0.6688,0.7287,0.6693,-3.8863,0.9146,-0.4131,1,1,1,1,Situated
267,657,بارش,Urdu,NOUN,477,no,-1.7666,1.0538,0.1878,0.4223,0.6829,0.6531,1.0944,1.6825,-0.0181,5,4,3,2,the rain
427,1454,اقتدار,Urdu,NOUN,478,no,-0.9531,0.0903,0.762,0.461,0.6493,0.6799,1.1396,0.8238,-0.404,5,4,3,2,power
394,1278,بتائی,Urdu,VERB,479,no,0.5086,-1.9872,2.1726,0.5305,0.5768,0.7459,0.6774,-1.6917,-2.0252,5,4,3,2,told
396,1282,بھر,Urdu,PART,480,no,6.9437,3.2921,1.0629,0.8363,0.7611,0.694,-7.429,0.0574,-1.4497,1,1,1,1,full
59,103,مدارس,Urdu,NOUN,481,no,-1.1361,-1.1242,1.4886,0.4523,0.6069,0.7139,1.6269,-0.432,-1.3501,4,4,3,2,Schools
364,5215,شاہ,Urdu,PROPN,482,no,-2.9056,-0.1047,2.1318,0.3682,0.6425,0.7439,2.734,1.1919,-1.9906,4,4,3,2,The king
100,188,کمار,Urdu,PROPN,484,no,-4.2093,-2.0954,3.419,0.3062,0.573,0.8041,5.0486,0.2198,-3.2434,4,4,3,2,Kumar
410,1362,کیس,Urdu,NOUN,485,no,-4.6118,0.6465,-0.3729,0.2871,0.6687,0.6269,3.707,2.4632,0.669,2,2,2,2,Case
452,1620,کرت,Urdu,PROPN,486,no,-4.6371,0.1552,-0.4577,0.2859,0.6516,0.6229,3.9821,2.0783,0.6535,2,2,2,2,Do it
91,163,مہم,Urdu,NOUN,487,no,-1.4607,-0.7726,1.5063,0.4369,0.6192,0.7147,1.6778,-0.0586,-1.3781,4,4,3,2,campaign
85,148,آئندہ,Urdu,ADJ,488,no,3.7262,3.5497,-0.9935,0.6834,0.7701,0.5978,-4.9183,1.6307,0.9764,1,1,1,1,next time
151,2334,بیان,Urdu,NOUN,489,no,0.1192,-0.4175,1.4465,0.512,0.6316,0.7119,0.0531,-0.4606,-1.4868,4,4,3,2,Statement
454,1648,رہا,Urdu,VERB,490,no,3.9361,0.3382,-1.103,0.6934,0.658,0.5927,-3.52,-1.0943,1.211,1,1,1,1,stayed
19,27,رہا,Urdu,VERB,490,no,-5.8931,1.4522,-1.3417,0.2262,0.6969,0.5816,4.449,3.6698,1.6593,2,2,2,2,stayed
290,4839,روپیوں,Urdu,NOUN,491,no,-2.9864,-0.806,1.8837,0.3643,0.618,0.7323,3.1581,0.6335,-1.7055,4,4,3,2,Rs
389,1224,قائم,Urdu,ADJ,492,no,-6.7757,2.7619,-2.2117,0.1842,0.7426,0.5409,4.6952,5.1767,2.5197,2,2,2,2,established
140,272,الیکشن,Urdu,NOUN,493,no,1.6796,0.5255,1.3118,0.5861,0.6645,0.7056,-1.6722,-0.1113,-1.2613,5,4,3,2,Election
220,466,آنے,Urdu,VERB,494,no,4.1449,0.4471,1.418,0.7033,0.6618,0.7106,-3.6302,-1.077,-1.4869,1,1,1,1,to come
459,1669,والوں,Urdu,ADP,495,no,-0.9981,2.2821,0.6707,0.4588,0.7258,0.6756,0.0046,2.571,-0.4092,5,4,3,2,those
465,1725,خواتین,Urdu,NOUN,496,no,-2.226,-1.0566,4.0761,0.4005,0.6093,0.8348,2.7083,0.0468,-4.1175,4,4,3,2,Women
488,1992,مل,Urdu,VERB,497,no,2.9517,-3.3357,2.229,0.6466,0.5297,0.7485,-0.7095,-3.7241,-2.1053,5,4,3,2,Mill
7,2059,20,Urdu,NUM,498,no,6.3972,3.3915,0.6358,0.8104,0.7646,0.674,-6.9399,0.4483,-0.9365,1,1,1,1,20
398,1285,چندرا,Urdu,PROPN,499,no,6.0847,6.7017,-2.1428,0.7955,0.8802,0.5441,-8.4493,3.1825,1.622,1,1,1,1,Chandra
193,367,متعلق,Urdu,ADP,500,no,-0.5611,2.2195,0.2482,0.4796,0.7236,0.6559,-0.3383,2.4431,-0.0463,5,4,3,2,related
323,2931,متعلق,Urdu,ADP,500,no,1.1288,2.8646,-0.9029,0.5599,0.7462,0.6021,-2.4338,1.9965,0.946,1,1,1,1,related
