,id_palabra,palabra,language,POS,ranking,lemmatized,pc1,pc2,pc3,rgb1,rgb2,rgb3,pc1is,pc2is,pc3is,nc5,nc4,nc3,nc2,trans
202,554,ترک,Persian,NOUN,359,no,0.8056,-3.2059,3.1153,0.5849,0.2269,0.7826,-0.5733,3.5902,2.6991,2,2,2,2,Turkish
184,488,خبرنگار,Persian,NOUN,360,no,4.4874,1.8862,-7.0581,0.749,0.4111,0.2589,4.9762,-0.9681,-6.6272,5,4,3,2,Reporter
191,6668,تلفیق,Persian,NOUN,361,no,3.6383,-1.2179,-1.7016,0.7111,0.2988,0.5346,2.7118,2.1828,-1.8504,2,2,2,2,Consolidation
451,5733,کن,Persian,VERB,362,no,1.0047,-0.3343,-2.5989,0.5938,0.3308,0.4885,0.9703,0.6059,-2.2587,5,4,3,2,do
240,2714,حقوق,Persian,NOUN,364,no,-1.7382,-0.2067,-2.9142,0.4715,0.3354,0.4722,-1.6917,-0.9044,-2.8498,5,4,3,2,Rights
30,2109,کمتر,Persian,ADJ,365,no,-1.0743,-0.2653,1.2219,0.5011,0.3333,0.6851,-1.1842,-0.1157,0.7843,5,4,3,2,fewer
254,696,تولید,Persian,NOUN,366,no,2.5986,-1.2257,0.2256,0.6648,0.2985,0.6339,1.8763,2.2302,0.222,2,2,2,2,Production
260,714,پایان,Persian,NOUN,367,no,3.7966,0.2239,1.2697,0.7182,0.351,0.6876,3.5123,1.4354,1.0218,2,2,2,2,the end
166,423,هست,Persian,AUX,368,no,-2.3755,1.0674,-3.1716,0.4431,0.3815,0.459,-1.6624,-2.3065,-3.1938,5,4,3,2,LT is
262,726,نقل,Persian,NOUN,369,no,8.8039,-1.1585,0.1427,0.9414,0.301,0.6296,7.5305,4.5659,0.2563,2,2,2,2,quote
371,3225,در,Persian,NOUN,370,no,2.5299,-0.0287,-3.706,0.6617,0.3419,0.4315,2.3315,0.6501,-3.2952,2,2,2,2,At
0,1,در,Persian,NOUN,370,no,-8.1143,8.1251,3.9668,0.1874,0.6369,0.8265,-4.2383,-10.2009,5.5154,4,4,3,2,At
65,154,افغانستان,Persian,PROPN,371,no,3.7193,-0.0914,-1.549,0.7147,0.3396,0.5425,3.4504,1.4817,-1.3201,2,2,2,2,Afghanistan
185,2539,میان,Persian,NOUN,372,no,4.6005,0.3573,1.2704,0.754,0.3558,0.6876,4.3255,1.6822,1.1474,2,2,2,2,between
493,1997,میان,Persian,NOUN,372,no,-7.092,-2.6023,-2.0714,0.2329,0.2487,0.5156,-7.3411,-0.618,-1.961,1,1,1,1,between
157,402,لازم,Persian,ADJ,373,no,-2.4236,-2.2483,1.0588,0.441,0.2615,0.6768,-3.0912,1.1626,0.4753,1,1,1,1,Necessary
337,3099,کوچک,Persian,ADJ,374,no,10.1196,-0.1543,-6.0505,1.0,0.3373,0.3108,9.16,3.4161,-5.3116,5,4,3,2,Little
119,2351,فکر,Persian,NOUN,375,no,3.1388,-0.3695,-1.418,0.6889,0.3295,0.5492,2.7123,1.3123,-1.6323,2,2,2,2,Thought
87,6347,تجربهٔ,Persian,NOUN,376,no,-1.5135,0.9491,-4.0631,0.4815,0.3772,0.4131,-0.9249,-1.9909,-3.9507,5,4,3,2,experience
8,2074,جدول,Persian,NOUN,377,no,-1.5682,-3.1038,-0.635,0.4791,0.2306,0.5896,-2.6701,2.0713,-0.9649,5,4,3,2,Table
142,2420,حالا,Persian,NOUN,378,no,-1.7362,-1.7967,-2.0535,0.4716,0.2779,0.5165,-2.3153,0.6162,-2.2762,5,4,3,2,now
430,5630,جوان,Persian,ADJ,379,no,-7.7234,-3.9453,-2.0454,0.2048,0.2001,0.5169,-8.6049,0.1789,-2.3638,1,1,1,1,Young
175,447,قبل,Persian,ADP,380,no,-3.9568,-2.6166,0.9826,0.3726,0.2482,0.6728,-4.5659,0.9654,0.5318,1,1,1,1,Before
132,341,دنیا,Persian,NOUN,381,no,6.7717,-2.4109,3.3604,0.8508,0.2557,0.7952,5.1028,5.2144,3.0302,2,2,2,2,world
419,1482,متوجه,Persian,ADJ,382,no,0.3092,-3.3985,3.2141,0.5628,0.2199,0.7877,-1.2424,3.3958,2.484,2,2,2,2,realized
331,1025,گاهی,Persian,NOUN,384,no,-3.7593,-3.8872,2.2889,0.3814,0.2022,0.7401,-5.054,2.215,1.487,1,1,1,1,sometimes
106,259,انتظار,Persian,NOUN,385,no,0.6265,-1.2499,3.2852,0.5769,0.2977,0.7914,-0.0159,1.6979,2.6149,5,4,3,2,Expectation
410,5481,شاید,Persian,ADV,386,no,6.8647,-2.487,-0.4938,0.8549,0.2529,0.5968,5.1689,4.967,-0.027,2,2,2,2,Maybe
401,1352,گونه,Persian,NOUN,388,no,-0.8673,-0.73,-1.4563,0.5103,0.3165,0.5473,-1.1578,0.0423,-1.8594,5,4,3,2,Kind
485,3984,خوب,Persian,ADJ,389,no,-2.7193,-5.4529,1.6964,0.4278,0.1456,0.7096,-4.7509,3.8495,0.8934,1,1,1,1,Good
489,4014,بشر,Persian,NOUN,390,no,-3.2811,-1.4271,-0.6076,0.4028,0.2913,0.591,-3.4888,0.0152,-0.908,5,4,3,2,the human
393,1316,بازی,Persian,NOUN,391,no,-0.5801,-1.4813,1.0231,0.5231,0.2893,0.6749,-1.2043,1.0884,0.3479,5,4,3,2,Play
355,1108,سفر,Persian,NOUN,392,no,2.6219,0.4484,-1.8403,0.6658,0.3591,0.5275,2.6753,0.4127,-2.017,2,2,2,2,a trip
495,4068,بنا,Persian,NOUN,393,no,3.1029,-6.0407,3.1825,0.6873,0.1243,0.7861,0.0252,6.8708,2.7906,2,2,2,2,Building
374,1185,خبر,Persian,NOUN,394,no,-0.1584,-0.4715,0.242,0.5419,0.3258,0.6347,-0.2405,0.5008,0.078,5,4,3,2,the news
368,7312,آگهی,Persian,NOUN,395,no,7.2021,-0.3267,-2.2399,0.87,0.3311,0.5069,6.4475,2.8711,-2.1806,2,2,2,2,Advertising
187,495,ملی,Persian,ADJ,396,no,-6.1948,-4.8888,1.8703,0.2729,0.166,0.7185,-7.6133,2.1542,1.3689,1,1,1,1,National
6,25,ملی,Persian,ADJ,396,no,8.7554,-1.5487,-4.4343,0.9392,0.2869,0.394,7.4301,4.822,-2.7043,2,2,2,2,National
362,1148,داخلی,Persian,ADJ,397,no,-8.2167,-5.367,-0.0653,0.1828,0.1487,0.6189,-9.675,1.4912,-0.4143,1,1,1,1,Internal
370,1172,حسین,Persian,PROPN,398,no,-4.4319,-2.3549,-4.9837,0.3515,0.2577,0.3657,-4.8015,-0.0879,-4.6621,1,1,1,1,Hossein
421,1509,طی,Persian,ADP,399,no,-5.7489,-4.1886,0.9382,0.2928,0.1913,0.6705,-6.9349,1.4563,0.2697,1,1,1,1,during
429,1533,دلار,Persian,NOUN,400,no,-3.5424,-0.3041,-1.7522,0.3911,0.3319,0.532,-3.2119,-1.2298,-1.8871,5,4,3,2,Dollar
294,2921,کردیم,Persian,VERB,401,no,0.2836,0.5479,-0.0871,0.5616,0.3627,0.6178,0.5395,-0.3817,-0.3582,5,4,3,2,we did
2,2052,گوش,Persian,NOUN,402,no,0.2054,-1.3101,-2.3033,0.5581,0.2955,0.5037,-0.2412,1.0549,-2.1229,5,4,3,2,the ear
477,1876,تمامی,Persian,NOUN,403,no,4.017,-2.2115,2.9066,0.728,0.2629,0.7719,2.6119,3.8166,2.4081,2,2,2,2,all
95,218,اقدام,Persian,NOUN,404,no,4.8203,-0.0497,2.6476,0.7638,0.3411,0.7585,4.305,2.2537,2.2703,2,2,2,2,action
303,2957,پشت,Persian,NOUN,405,no,-0.5404,-1.0437,-2.4798,0.5249,0.3051,0.4946,-0.9287,0.4011,-2.3754,5,4,3,2,Back
296,877,پشت,Persian,NOUN,405,no,4.7631,-0.4746,-0.9004,0.7613,0.3257,0.5759,4.166,2.2076,-0.8273,2,2,2,2,Back
464,1754,موجب,Persian,ADJ,406,no,-0.2385,-2.932,2.1043,0.5384,0.2368,0.7306,-1.4468,2.7569,1.6787,2,2,2,2,cause
391,3360,آمد,Persian,VERB,407,no,-0.7015,2.3273,-2.3279,0.5177,0.4271,0.5024,0.4365,-2.4856,-1.9742,4,4,3,2,Came
284,845,جایی,Persian,NOUN,408,no,4.2418,0.2171,1.6025,0.738,0.3508,0.7047,3.8998,1.6382,1.2814,2,2,2,2,a place
450,1634,زیادی,Persian,ADJ,409,no,-8.8528,-9.3509,1.0322,0.1544,0.0045,0.6754,-12.2428,5.1696,1.4435,1,1,1,1,a lot
288,854,باز,Persian,ADV,410,no,5.0708,-3.4744,4.1337,0.775,0.2172,0.835,2.9844,5.4546,3.5141,2,2,2,2,open
414,3463,دنبال,Persian,NOUN,411,no,2.6694,0.5657,-0.5569,0.668,0.3634,0.5936,2.6604,0.5183,-0.5119,2,2,2,2,follow
264,4834,معنای,Persian,NOUN,412,no,1.134,0.2486,-0.7875,0.5995,0.3519,0.5817,1.1134,0.0886,-0.9179,5,4,3,2,Meaning
458,7806,جمال‌لو,Persian,PROPN,413,no,2.0513,-2.0149,0.1223,0.6404,0.27,0.6285,1.0226,2.6301,0.1115,2,2,2,2,Jamal Lou
373,3232,ادبیات,Persian,NOUN,414,no,3.8417,0.4148,-2.7343,0.7202,0.3579,0.4815,3.6965,0.8809,-2.3943,2,2,2,2,the literature
363,3202,علمی,Persian,ADJ,415,no,-9.7322,-7.6078,0.5454,0.1152,0.0676,0.6503,-12.1159,2.7984,0.0143,1,1,1,1,Scientific
287,2901,چون,Persian,SCONJ,416,no,8.2302,-3.7371,2.5674,0.9158,0.2077,0.7544,5.8563,6.9187,2.6206,2,2,2,2,Because
311,2977,حکم,Persian,NOUN,417,no,0.4845,0.6793,-0.6934,0.5706,0.3675,0.5866,0.7693,-0.4184,-0.6753,5,4,3,2,Sentence
441,3640,دکتر,Persian,PROPN,418,no,2.8838,-0.7981,-0.5658,0.6775,0.314,0.5931,2.3082,1.8037,-0.5732,2,2,2,2,the doctor
459,3724,می‌دهند,Persian,VERB,419,no,-1.6161,1.7811,-1.7853,0.477,0.4073,0.5303,-0.6998,-2.4693,-1.8181,4,4,3,2,they give
461,5795,چیز,Persian,NOUN,420,no,-2.192,-1.0776,-1.3506,0.4513,0.3039,0.5527,-2.4686,-0.1434,-1.6562,5,4,3,2,Thing
466,3816,اصل,Persian,NOUN,421,no,3.073,0.6754,-1.9495,0.6859,0.3673,0.5219,3.1291,0.3586,-1.9478,2,2,2,2,original
417,3507,ممکن,Persian,ADJ,422,no,3.4531,-0.0096,2.546,0.7029,0.3425,0.7533,3.101,1.7078,2.3363,2,2,2,2,Possible
272,773,لیگ,Persian,NOUN,423,no,3.7062,-0.4314,-5.8127,0.7142,0.3273,0.323,3.2581,1.263,-4.7949,5,4,3,2,League
278,2843,بخشی,Persian,NOUN,424,no,2.3906,0.8554,0.4122,0.6555,0.3738,0.6435,2.5537,0.2234,0.1028,5,4,3,2,a part
243,2726,احساس,Persian,NOUN,425,no,-3.9958,-2.9068,1.1116,0.3709,0.2377,0.6795,-4.8425,1.131,0.4009,1,1,1,1,Feeling
291,859,قابل,Persian,ADJ,426,no,-0.0845,-0.0332,0.6056,0.5452,0.3417,0.6534,-0.108,0.0642,0.3884,5,4,3,2,able
295,874,حالت,Persian,NOUN,427,no,4.8608,0.5493,0.1157,0.7656,0.3628,0.6282,4.6172,1.4356,0.0785,2,2,2,2,state of
301,907,قدرت,Persian,NOUN,428,no,3.9,-0.1944,-0.1494,0.7228,0.3359,0.6146,3.4162,1.6413,-0.2813,2,2,2,2,the power
302,908,مسابقات,Persian,NOUN,429,no,-2.6199,-1.4031,-1.3142,0.4322,0.2921,0.5546,-2.8247,0.1469,-1.5971,5,4,3,2,Competitions
432,1543,کشورهای,Persian,NOUN,430,no,1.8772,2.6185,-3.6826,0.6327,0.4376,0.4327,2.9835,-1.841,-3.2364,5,4,3,2,countries
317,959,ساخت,Persian,NOUN,431,no,4.4603,0.6336,0.3,0.7478,0.3658,0.6377,4.361,1.3153,0.3923,2,2,2,2,made
413,1407,نزدیک,Persian,ADJ,432,no,3.311,-1.1056,-0.6164,0.6966,0.3029,0.5905,2.5197,2.2804,-0.5043,2,2,2,2,Close
328,1011,تفاوت,Persian,NOUN,433,no,-3.5113,-2.8325,2.0357,0.3925,0.2404,0.727,-4.3258,1.4358,1.3273,1,1,1,1,Difference
330,1015,م,Persian,AUX,434,no,-10.2657,-9.0235,0.0564,0.0915,0.0164,0.6251,-13.3372,4.2789,0.7373,1,1,1,1,M
153,393,م,Persian,AUX,434,no,-3.7839,1.48,2.1052,0.3803,0.3964,0.7306,-2.8161,-2.5564,1.773,4,4,3,2,M
407,1369,مشکلات,Persian,NOUN,435,no,6.1685,-2.7766,3.2847,0.8239,0.2424,0.7913,4.3326,5.1901,2.7221,2,2,2,2,Difficulties
400,1336,قیمت,Persian,NOUN,436,no,-3.2181,-1.1261,-2.4038,0.4056,0.3021,0.4985,-3.3723,-0.5618,-2.3857,5,4,3,2,Price
397,1333,میزان,Persian,NOUN,437,no,1.8693,0.2713,-0.3825,0.6323,0.3527,0.6026,1.7342,0.4454,-0.3402,2,2,2,2,Level
395,1324,مواد,Persian,NOUN,438,no,4.8404,0.5451,-0.3361,0.7647,0.3626,0.6049,4.6278,1.435,-0.2041,2,2,2,2,Materials
380,1233,پنج,Persian,NUM,439,no,0.983,1.2794,-6.082,0.5928,0.3892,0.3091,1.6763,-1.1962,-5.1685,5,4,3,2,five
375,1191,دچار,Persian,ADJ,440,no,5.4972,-0.3953,-1.7454,0.794,0.3286,0.5324,4.8905,2.3612,-1.4935,2,2,2,2,suffering
357,1113,حمل,Persian,NOUN,441,no,-4.2686,-1.1972,-2.1294,0.3587,0.2996,0.5126,-4.1758,-0.5925,-1.8091,5,4,3,2,carry
361,1126,بوده,Persian,VERB,442,no,1.5291,0.6652,0.0265,0.6171,0.367,0.6236,1.602,-0.0492,-0.1728,5,4,3,2,Been
289,853,مالی,Persian,ADJ,443,no,-12.318,-9.4764,-4.4335,0.0,0.0,0.394,-15.6385,2.9101,-3.6307,1,1,1,1,Financial
470,1777,گاه,Persian,NOUN,444,no,6.0186,-0.7636,-1.9441,0.8172,0.3153,0.5222,5.1473,2.7638,-2.0279,2,2,2,2,sometimes
474,1846,دوم,Persian,ADJ,445,no,-7.7414,-5.9525,2.764,0.204,0.1275,0.7645,-9.472,2.6734,2.4176,1,1,1,1,Second
258,710,جدی,Persian,ADJ,446,no,3.6978,-0.1214,-7.7062,0.7138,0.3385,0.2255,3.3818,0.6562,-6.9116,5,4,3,2,seriously
207,2610,داریم,Persian,VERB,447,no,0.0394,-0.5443,0.5152,0.5507,0.3232,0.6488,-0.2205,0.5345,0.2769,5,4,3,2,we have
197,2596,آقای,Persian,NOUN,448,no,2.72,0.3664,-3.559,0.6702,0.3562,0.439,2.6975,0.3791,-3.1557,5,4,3,2,Mr
180,2500,دیگران,Persian,NOUN,449,no,4.4442,-1.748,0.7484,0.7471,0.2796,0.6608,3.2589,3.3755,0.6174,2,2,2,2,Others
246,685,توسعهٔ,Persian,NOUN,450,no,2.2156,0.3801,0.5275,0.6477,0.3566,0.6494,2.1927,0.6685,0.4637,5,4,3,2,development
247,686,بیش,Persian,ADJ,451,no,0.1355,-1.3754,-0.6247,0.555,0.2931,0.5901,-0.4924,1.2454,-0.6075,5,4,3,2,over
160,412,جهان,Persian,NOUN,452,no,-2.6801,-2.5051,-0.4251,0.4295,0.2523,0.6004,-3.3706,1.2113,-0.7222,5,4,3,2,the world
249,690,جهان,Persian,NOUN,452,no,-1.2129,0.2416,-2.8326,0.4949,0.3516,0.4764,-0.9716,-0.9976,-2.6563,5,4,3,2,the world
439,5679,گفتم,Persian,VERB,453,no,1.1578,-1.2111,-0.9525,0.6006,0.2991,0.5732,0.5579,1.4527,-0.9427,5,4,3,2,I said
59,2186,ایرانی,Persian,ADJ,454,no,-9.1158,-8.9036,1.2568,0.1427,0.0207,0.6869,-12.1879,4.8956,2.0011,1,1,1,1,Iranian
475,1855,چاپ,Persian,NOUN,455,no,0.7398,-1.5229,-0.1376,0.582,0.2878,0.6152,-0.0212,1.5802,-0.4683,5,4,3,2,print
57,2183,بود,Persian,VERB,456,no,-1.0249,3.3154,-3.0729,0.5033,0.4629,0.4641,0.749,-3.2925,-2.0973,5,4,3,2,Was
140,363,بود,Persian,VERB,456,no,-3.3626,1.216,0.5364,0.3991,0.3869,0.6499,-2.5721,-2.3734,0.3266,4,4,3,2,Was
45,2154,شرایط,Persian,NOUN,457,no,2.5698,0.1737,-1.4499,0.6635,0.3492,0.5476,2.4932,0.7286,-1.5772,2,2,2,2,Conditions
263,731,فوتبال,Persian,NOUN,458,no,-0.1038,-2.0182,-3.936,0.5444,0.2699,0.4196,-0.837,1.2934,-3.6708,5,4,3,2,Soccer
431,5634,قدر,Persian,NOUN,459,no,2.9422,0.4183,-1.0953,0.6801,0.358,0.5659,2.8124,0.5948,-1.275,2,2,2,2,Appreciation
268,750,توافق,Persian,NOUN,460,no,4.9431,-1.5664,3.9702,0.7693,0.2862,0.8266,3.6794,3.6905,3.3257,2,2,2,2,Agreement
269,759,نوشتن,Persian,NOUN,461,no,2.9174,-0.7987,1.0566,0.679,0.314,0.6766,2.2836,1.9671,0.6715,2,2,2,2,Write
487,1943,باشیم,Persian,AUX,462,no,-4.6003,-5.413,3.2788,0.344,0.147,0.791,-6.2127,3.5633,2.9271,1,1,1,1,to be
406,1368,می‌توانند,Persian,VERB,463,no,4.8519,0.2598,2.8678,0.7652,0.3523,0.7699,4.5307,2.0921,2.7135,2,2,2,2,they can
327,3058,نباید,Persian,AUX,464,no,4.3203,-3.5715,3.4269,0.7415,0.2137,0.7987,2.3284,5.1571,2.8928,2,2,2,2,Should not
177,449,یکدیگر,Persian,PRON,465,no,2.5241,-0.2198,-2.5944,0.6615,0.3349,0.4887,2.2321,0.8036,-2.7488,2,2,2,2,Each other
25,52,توان,Persian,NOUN,466,no,1.2819,-2.8299,3.2172,0.6061,0.2405,0.7879,-0.0744,3.3123,2.5332,2,2,2,2,power
69,162,دولت,Persian,PROPN,467,no,2.9442,1.3736,-3.7626,0.6802,0.3926,0.4285,3.3081,-0.5314,-3.4884,5,4,3,2,Government
75,172,دولت,Persian,PROPN,467,no,7.6278,-0.3403,0.5507,0.8889,0.3306,0.6506,6.7681,3.4438,0.6933,2,2,2,2,Government
109,268,دهند,Persian,VERB,468,no,-1.2589,1.9917,0.5765,0.4929,0.415,0.6519,-0.2125,-2.0807,0.5793,5,4,3,2,give
416,1446,زیر,Persian,NOUN,469,no,-5.5955,-2.1764,-1.202,0.2996,0.2641,0.5604,-5.7475,-0.182,-1.16,1,1,1,1,Under
161,413,زیر,Persian,NOUN,469,no,5.0821,0.5063,0.9792,0.7755,0.3612,0.6727,4.804,1.6882,0.9157,2,2,2,2,Under
20,47,دشمنان,Persian,NOUN,470,no,3.8983,0.7005,-2.4831,0.7227,0.3682,0.4944,3.8554,0.695,-1.9717,5,4,3,2,enemies
123,317,ورود,Persian,NOUN,471,no,0.9827,0.7044,-2.4804,0.5928,0.3684,0.4946,1.2343,-0.468,-2.3489,5,4,3,2,log in
115,296,مرگ,Persian,NOUN,472,no,5.2697,0.4243,-0.4811,0.7838,0.3582,0.5975,5.0086,1.719,-0.2953,2,2,2,2,Death
72,169,منظور,Persian,NOUN,473,no,-1.8833,-0.2676,1.1919,0.4651,0.3332,0.6836,-1.8748,-0.3439,0.878,5,4,3,2,Purpose
173,443,اعضای,Persian,NOUN,474,no,-6.1746,-2.6385,-1.7796,0.2738,0.2474,0.5306,-6.6008,-0.2879,-2.1931,1,1,1,1,members
150,383,کارهای,Persian,NOUN,475,no,-2.7225,0.5007,-3.3639,0.4277,0.361,0.4491,-2.0821,-1.8626,-3.4197,5,4,3,2,works of
55,130,امام,Persian,NOUN,476,no,4.969,0.9279,-7.1919,0.7704,0.3765,0.252,4.9907,0.2272,-6.5892,5,4,3,2,Imam
139,362,امام,Persian,NOUN,476,no,2.8499,0.4177,-1.4695,0.676,0.358,0.5466,2.9244,0.8677,-0.8175,5,4,3,2,Imam
149,382,کردم,Persian,VERB,477,no,0.7523,0.3399,0.4333,0.5825,0.3552,0.6446,0.8765,0.2099,0.5824,5,4,3,2,I did
435,1568,کشیده,Persian,VERB,478,no,0.126,3.4003,-2.893,0.5546,0.4659,0.4733,1.6642,-3.1837,-2.4563,5,4,3,2,drawn
394,3368,کدام,Persian,NOUN,479,no,2.8527,0.2326,-1.6352,0.6761,0.3513,0.5381,2.6647,0.699,-1.7092,2,2,2,2,Which
319,966,فلسطین,Persian,PROPN,480,no,3.3471,-2.0983,-0.1503,0.6982,0.267,0.6145,2.0953,3.2823,0.2211,2,2,2,2,Palestine
81,2232,روزی,Persian,NOUN,481,no,3.1092,2.8389,-5.0611,0.6876,0.4456,0.3617,4.0779,-1.99,-4.6808,5,4,3,2,Someday
194,536,اتفاق,Persian,NOUN,482,no,7.7508,-3.3515,4.526,0.8944,0.2216,0.8552,5.4757,6.4989,3.9633,2,2,2,2,Happening
384,1267,نور,Persian,NOUN,483,no,1.7891,-3.0107,1.1684,0.6287,0.234,0.6824,0.285,3.4123,0.6982,2,2,2,2,the light
232,638,ملت,Persian,NOUN,484,no,-0.7917,-0.4581,-1.6466,0.5137,0.3263,0.5375,-0.7731,0.0502,-1.5372,5,4,3,2,nation
198,550,قصد,Persian,NOUN,485,no,4.323,-1.0192,1.8373,0.7417,0.306,0.7168,3.4709,2.8542,1.6315,2,2,2,2,intention
452,1641,مسائل,Persian,NOUN,486,no,-2.6071,-1.0232,-1.8444,0.4328,0.3059,0.5273,-2.7063,-0.3548,-2.2804,5,4,3,2,the issues
316,957,مناطق,Persian,NOUN,487,no,6.3383,-1.4198,3.1007,0.8315,0.2915,0.7819,5.1084,4.1317,2.7849,2,2,2,2,areas
164,421,اینجا,Persian,NOUN,488,no,0.773,-2.7883,-0.579,0.5834,0.242,0.5924,-0.5619,2.572,-0.9565,5,4,3,2,Here
129,2375,نمایش,Persian,NOUN,489,no,0.953,-2.8211,1.3024,0.5915,0.2408,0.6893,-0.361,2.9868,0.9868,2,2,2,2,the show
382,1246,داشتند,Persian,VERB,490,no,-1.0817,0.2952,-1.4908,0.5008,0.3536,0.5455,-0.8163,-0.7635,-1.3148,5,4,3,2,they had
379,5324,گذاشت,Persian,VERB,491,no,0.8619,2.781,-3.251,0.5874,0.4435,0.4549,2.092,-2.3044,-2.575,5,4,3,2,put
428,5623,تلفن,Persian,NOUN,492,no,3.7471,-1.2368,0.3247,0.716,0.2981,0.639,2.827,2.4783,-0.1413,2,2,2,2,Phone
321,974,مجلس,Persian,NOUN,493,no,6.6531,-1.0937,0.3934,0.8455,0.3033,0.6425,5.644,3.6672,0.2432,2,2,2,2,Assembly
388,3336,تنظیم,Persian,NOUN,494,no,5.8558,-0.4635,-2.0976,0.81,0.3261,0.5143,5.1361,2.5242,-1.7346,2,2,2,2,tuning
308,2965,مهدی,Persian,PROPN,495,no,6.0503,1.6849,-8.2736,0.8186,0.4039,0.1963,6.3647,-0.0124,-7.3376,5,4,3,2,Mehdi
346,1081,سوم,Persian,ADJ,496,no,-5.1627,-2.4646,-6.3063,0.3189,0.2537,0.2976,-5.603,-0.7879,-6.4088,1,1,1,1,Third
343,1074,نتیجهٔ,Persian,NOUN,497,no,2.3075,-0.8141,1.7161,0.6518,0.3134,0.7106,1.7175,1.8194,1.3003,5,4,3,2,the result
339,1065,نسبت,Persian,ADP,498,no,-1.6989,-7.8272,5.9156,0.4733,0.0597,0.9268,-4.8505,6.8331,5.0241,1,1,1,1,Ratio
335,1048,ثابت,Persian,ADJ,499,no,6.7465,-0.0858,-0.0189,0.8497,0.3398,0.6213,6.2377,3.0075,0.5328,2,2,2,2,Fixed
364,1158,تاکنون,Persian,ADV,500,no,1.4231,-4.5126,1.2019,0.6124,0.1796,0.6841,-0.7696,4.5602,0.7509,2,2,2,2,Yet
