,id_palabra,palabra,language,POS,ranking,lemmatized,pc1,pc2,pc3,rgb1,rgb2,rgb3,pc1is,pc2is,pc3is,nc5,nc4,nc3,nc2
356,1063,होते,Hindi,VERB,425,no,-0.7797,-2.5218,-2.7097,0.3993,0.4847,0.2498,1.9574,-1.9516,-2.581,5,4,3,2
357,1076,जाना,Hindi,AUX,363,no,-6.1577,2.6447,0.98,0.1459,0.6786,0.4724,4.5402,4.8265,1.6783,3,2,2,2
358,1080,अमेरिका,Hindi,PROPN,332,no,-2.4539,0.3301,0.5922,0.3204,0.5917,0.449,2.0756,1.2293,1.0131,3,2,2,2
359,1083,कोई,Hindi,PRON,62,no,2.8116,-0.8758,-1.9477,0.5685,0.5465,0.2958,-2.0355,-1.7169,-2.3404,5,4,3,2
360,1084,नई,Hindi,ADJ,215,no,4.412,4.0426,1.3791,0.6439,0.7311,0.4965,-5.6797,1.9314,0.7109,1,1,1,1
361,3144,कैदी,Hindi,NOUN,283,no,-1.2047,-2.2054,-2.6409,0.3793,0.4965,0.254,2.2077,-1.5753,-2.386,5,4,3,2
362,1097,लाख,Hindi,NUM,205,no,5.636,-0.3054,-4.5497,0.7016,0.5679,0.1388,-4.4218,-2.1567,-4.9236,1,1,1,1
363,1098,लगभग,Hindi,PART,254,no,11.6557,3.1247,-4.6805,0.9853,0.6966,0.1309,-11.4288,-1.2746,-6.2026,1,1,1,1
364,1100,करोड़,Hindi,NUM,384,no,7.46,1.4522,-6.356,0.7875,0.6338,0.0298,-6.4575,-1.2733,-6.9902,1,1,1,1
365,1101,आते,Hindi,VERB,375,no,1.8794,-1.7432,-0.4362,0.5246,0.5139,0.387,-0.9345,-2.0478,-0.5608,5,4,3,2
366,3150,उसने,Hindi,PRON,244,no,-8.6352,3.876,3.1571,0.0291,0.7248,0.6037,6.1103,6.659,4.0064,2,2,2,2
367,5200,विपिन,Hindi,PROPN,462,no,-2.4577,1.9366,0.0591,0.3202,0.652,0.4168,1.4338,2.7576,0.433,3,2,2,2
368,1110,बड़ा,Hindi,ADJ,268,no,7.4912,2.6995,-5.5658,0.789,0.6807,0.0775,-7.1374,-0.2576,-6.2126,1,1,1,1
369,5208,सुपर,Hindi,NOUN,466,no,7.6763,8.1216,3.4133,0.7977,0.8842,0.6192,-10.7021,4.792,1.8604,1,1,1,1
370,1113,माना,Hindi,VERB,231,no,2.061,-2.6085,0.1681,0.5331,0.4814,0.4234,-0.8,-2.7959,-0.0326,5,4,3,2
371,3165,कैदियों,Hindi,NOUN,486,no,-2.0407,-1.2959,-2.7898,0.3399,0.5307,0.245,2.6858,-0.4272,-2.335,5,4,3,2
372,3171,मिलने,Hindi,VERB,171,no,-0.3143,-1.9174,0.3874,0.4212,0.5074,0.4366,0.9149,-1.6469,0.6069,5,4,3,2
373,1130,उसे,Hindi,PRON,190,no,-0.3357,2.1677,0.4738,0.4202,0.6607,0.4419,-0.7336,1.9232,0.507,3,2,2,2
374,1137,ध्यान,Hindi,NOUN,310,no,-1.9305,2.4358,0.9038,0.345,0.6708,0.4678,0.6516,2.8127,1.1513,3,2,2,2
375,1157,या,Hindi,CCONJ,128,no,6.0444,2.0324,1.0518,0.7208,0.6556,0.4767,-6.1508,-0.0874,0.4009,1,1,1,1
376,1158,होने,Hindi,VERB,45,no,2.4262,-9.2398,4.2648,0.5503,0.2325,0.6706,0.795,-9.5599,4.2766,5,4,3,2
377,3229,बयान,Hindi,NOUN,359,no,-4.6075,-0.6049,1.2532,0.2189,0.5566,0.4889,4.2107,1.0638,1.8013,3,2,2,2
378,3238,मुताबिक,Hindi,ADP,93,no,0.9207,1.7798,1.304,0.4794,0.6461,0.4919,-1.8227,1.2548,1.1837,3,2,2,2
379,1196,जाए,Hindi,AUX,304,no,-8.7909,4.6488,3.5412,0.0218,0.7538,0.6269,5.967,7.394,4.3331,2,2,2,2
380,1197,गलत,Hindi,ADJ,499,no,-2.0744,-0.0297,1.3073,0.3383,0.5782,0.4921,1.7629,0.8082,1.5783,3,2,2,2
381,3252,रिपोर्ट,Hindi,NOUN,420,no,-1.7827,-1.3591,-2.9829,0.352,0.5283,0.2333,2.453,-0.4743,-2.669,5,4,3,2
382,1222,जाती,Hindi,AUX,342,no,-6.0341,3.8125,0.5588,0.1517,0.7224,0.447,3.9059,5.4522,1.0014,3,2,2,2
383,3282,बताते,Hindi,VERB,417,no,0.9481,-0.9653,-2.3895,0.4807,0.5431,0.2691,-0.2797,-1.1786,-2.5687,5,4,3,2
384,3288,पेश,Hindi,ADJ,289,no,-9.0003,2.2301,1.9962,0.0119,0.663,0.5337,7.3076,5.4294,2.8456,2,2,2,2
385,1242,सही,Hindi,ADJ,374,no,2.7864,2.7484,1.6604,0.5673,0.6825,0.5134,-3.6782,1.5749,1.447,1,1,1,1
386,1254,किलोमीटर,Hindi,NOUN,347,no,2.6569,-1.2817,-3.9002,0.5612,0.5312,0.178,-1.457,-1.8798,-3.9551,1,1,1,1
387,3330,प्रस्ताव,Hindi,NOUN,399,no,-3.3946,-1.4636,0.3236,0.2761,0.5244,0.4328,3.7848,0.104,0.8322,3,2,2,2
388,1288,यात्रा,Hindi,NOUN,348,no,-0.0341,-2.2428,-1.9483,0.4344,0.4951,0.2957,1.1602,-1.8291,-1.8222,5,4,3,2
389,3344,तहत,Hindi,ADP,356,no,6.1609,3.8427,-0.2701,0.7263,0.7236,0.397,-6.935,1.262,-1.042,1,1,1,1
390,1299,बजट,Hindi,NOUN,265,no,-3.3537,-0.6589,-1.1716,0.278,0.5546,0.3426,3.4559,0.6318,-0.702,3,2,2,2
391,1300,अनुसार,Hindi,ADP,159,no,5.3635,4.2808,2.5301,0.6888,0.74,0.5659,-6.7654,1.854,1.5826,1,1,1,1
392,3354,दर्ज,Hindi,ADJ,280,no,-7.1045,2.0487,2.0355,0.1012,0.6562,0.5361,5.718,4.5491,2.7684,2,2,2,2
393,1314,बेहतर,Hindi,ADJ,454,no,3.8479,4.7968,2.4266,0.6173,0.7594,0.5597,-5.5905,2.9485,1.9498,1,1,1,1
394,3365,करार,Hindi,NOUN,445,no,-0.6187,-0.2566,-3.1427,0.4069,0.5697,0.2237,1.0098,0.0355,-2.9289,5,4,3,2
395,3368,राजग,Hindi,PROPN,316,no,-1.4774,-0.2831,-0.7066,0.3664,0.5687,0.3706,1.5991,0.407,-0.3268,3,2,2,2
396,3374,बुधवार,Hindi,PROPN,416,no,-5.0922,2.5208,1.3502,0.1961,0.674,0.4947,3.4573,4.0959,1.8172,3,2,2,2
397,3391,नेतृत्व,Hindi,NOUN,449,no,-2.6186,-0.4676,-0.1873,0.3126,0.5618,0.402,2.4785,0.562,0.1161,3,2,2,2
398,3400,आयोग,Hindi,NOUN,137,no,-3.0422,-1.2814,0.8498,0.2927,0.5312,0.4645,3.0908,-0.1364,1.2772,3,2,2,2
399,5448,अंतरिक्ष,Hindi,NOUN,448,no,-1.828,8.3888,4.9234,0.3499,0.8942,0.7103,-1.629,7.9961,5.0643,2,2,2,2
400,3406,सवाल,Hindi,NOUN,381,no,-2.4889,-0.4831,0.0686,0.3187,0.5612,0.4174,2.3256,0.4767,0.4537,3,2,2,2
401,1374,रहने,Hindi,VERB,320,no,0.2538,-2.2451,-2.5067,0.448,0.4951,0.2621,0.9259,-1.9968,-2.3915,5,4,3,2
402,3426,सहमति,Hindi,NOUN,451,no,-1.2846,-0.2757,-0.6859,0.3755,0.569,0.3719,1.3223,0.1621,-0.3615,3,2,2,2
403,1381,जानकारी,Hindi,NOUN,123,no,0.5589,-5.2158,-1.348,0.4624,0.3835,0.3319,1.6082,-5.0619,-2.1945,5,4,3,2
404,1382,मिल,Hindi,VERB,352,no,4.5428,-3.3812,-2.0574,0.6501,0.4524,0.2892,-2.526,-4.4168,-2.6281,5,4,3,2
405,1383,जाएगी,Hindi,AUX,246,no,-1.6271,4.0632,0.3652,0.3593,0.7318,0.4353,-0.2799,3.9994,0.4094,3,2,2,2
406,3429,अगर,Hindi,SCONJ,453,no,2.6951,3.6629,2.1042,0.563,0.7168,0.5402,-4.0482,2.3517,1.8747,1,1,1,1
407,1384,दूसरे,Hindi,ADJ,373,no,6.7919,4.695,0.5903,0.7561,0.7556,0.4489,-7.9094,1.8439,-0.2797,1,1,1,1
408,3434,उम्मीद,Hindi,NOUN,308,no,-0.9069,1.0118,0.8715,0.3933,0.6173,0.4658,0.2378,1.1193,0.9374,3,2,2,2
409,1388,मदद,Hindi,NOUN,343,no,-3.3211,-1.8396,-1.995,0.2795,0.5103,0.2929,4.0251,-0.2642,-1.4904,3,2,2,2
410,3437,नेपाल,Hindi,PROPN,387,no,-6.8243,1.4214,1.6052,0.1144,0.6327,0.5101,5.5033,3.6473,2.2558,3,2,2,2
411,1389,जरिए,Hindi,ADP,406,no,5.1651,8.9724,5.456,0.6794,0.9161,0.7424,-8.8004,6.4241,4.3915,1,1,1,1
412,1395,अनेक,Hindi,DET,415,no,2.4417,5.9746,2.5441,0.5511,0.8036,0.5668,-4.8102,4.2501,2.2034,1,1,1,1
413,1432,सरकार,Hindi,PROPN,228,no,-0.5136,-3.9702,0.1724,0.4118,0.4303,0.4237,1.935,-3.4724,0.4684,5,4,3,2
414,3506,मुद्दे,Hindi,NOUN,307,no,-2.9621,-1.6432,-2.0933,0.2964,0.5176,0.287,3.5203,-0.4294,-1.7762,5,4,3,2
415,1460,दिनों,Hindi,NOUN,309,no,0.4522,-1.4133,-3.1358,0.4573,0.5263,0.2241,0.3884,-1.3963,-3.0138,5,4,3,2
416,3514,चोरी,Hindi,NOUN,407,no,-6.5545,-0.0213,-0.5853,0.1272,0.5785,0.378,6.1854,2.52,0.1375,3,2,2,2
417,1468,जिससे,Hindi,PRON,412,no,-1.2158,2.8624,1.057,0.3787,0.6868,0.477,-0.2301,2.8693,1.1803,3,2,2,2
418,3521,ऐसा,Hindi,PRON,404,no,-5.8724,1.1883,0.6204,0.1593,0.6239,0.4507,4.7051,3.2154,1.2169,3,2,2,2
419,1474,किसी,Hindi,PRON,81,no,-0.1811,0.4617,0.9416,0.4275,0.5967,0.4701,-0.2604,0.4562,1.1104,3,2,2,2
420,1478,हजार,Hindi,NUM,129,no,2.7331,-0.4234,-3.4809,0.5648,0.5634,0.2033,-1.9804,-1.1912,-3.5315,1,1,1,1
421,1484,उपलब्ध,Hindi,ADJ,469,no,3.1954,1.314,0.0171,0.5866,0.6287,0.4143,-3.461,-0.0326,-0.4346,1,1,1,1
422,5584,चैपल,Hindi,PROPN,470,no,-7.2874,1.6686,1.084,0.0926,0.642,0.4787,6.0178,4.0924,1.6343,2,2,2,2
423,3539,तैयार,Hindi,ADJ,275,no,-5.8589,2.9672,1.3019,0.1599,0.6907,0.4918,4.0231,4.6769,1.8022,3,2,2,2
424,1497,इस्तेमाल,Hindi,NOUN,440,no,-4.3224,0.634,0.0885,0.2323,0.6031,0.4186,3.7437,2.2501,0.6599,3,2,2,2
425,1498,वह,Hindi,PRON,46,no,0.1863,-1.6357,0.0952,0.4448,0.5179,0.419,0.3398,-1.6298,0.1777,5,4,3,2
426,1513,राव,Hindi,PROPN,305,no,0.1893,-0.5016,-3.3828,0.4449,0.5605,0.2092,0.5928,-0.3121,-3.0288,5,4,3,2
427,3563,जवाब,Hindi,NOUN,367,no,-1.0667,1.3514,0.8078,0.3858,0.6301,0.462,0.276,1.5242,1.0075,3,2,2,2
428,1516,थी,Hindi,AUX,47,no,-1.6494,-0.3222,-0.5793,0.3583,0.5672,0.3783,1.616,0.28,-0.3589,3,2,2,2
429,3566,मामला,Hindi,NOUN,229,no,-3.1068,-1.52,-0.5667,0.2896,0.5223,0.3791,3.4553,-0.2532,-0.2098,5,4,3,2
430,1522,देते,Hindi,VERB,460,no,-0.407,-1.91,-0.6899,0.4168,0.5076,0.3717,1.0612,-1.591,-0.7369,5,4,3,2
431,1537,ऐसी,Hindi,DET,418,no,4.7054,9.3294,5.3726,0.6577,0.9295,0.7374,-8.5195,6.8418,4.4903,1,1,1,1
432,1590,पहली,Hindi,ADJ,220,no,8.0006,2.5907,-2.6385,0.813,0.6766,0.2541,-7.7735,-0.3812,-3.4017,1,1,1,1
433,3647,इस्तीफा,Hindi,NOUN,391,no,3.9735,0.5269,-4.5502,0.6233,0.5991,0.1388,-3.15,-0.987,-4.9292,1,1,1,1
434,1601,मानना,Hindi,VERB,311,no,-0.3019,1.4282,0.2737,0.4218,0.6329,0.4298,-0.4244,1.3249,0.2875,3,2,2,2
435,1610,हुआ,Hindi,AUX,282,no,2.5246,-5.4726,1.5278,0.555,0.3739,0.5054,-0.4308,-5.9429,1.2927,5,4,3,2
436,3658,माकपा,Hindi,PROPN,386,no,-4.9909,0.3629,-2.1561,0.2008,0.5929,0.2832,4.8585,2.2733,-1.6241,3,2,2,2
437,1614,सात,Hindi,NUM,464,no,7.9613,2.8175,-2.2516,0.8112,0.6851,0.2774,-7.9719,-0.275,-3.3757,1,1,1,1
438,1615,उत्तर,Hindi,PROPN,210,no,0.1951,4.0402,0.3258,0.4452,0.731,0.4329,-1.6559,3.7284,0.4933,1,1,1,1
439,3666,वार्ता,Hindi,NOUN,257,no,-2.44,-0.4174,-1.0127,0.321,0.5637,0.3522,2.493,0.5149,-0.6366,3,2,2,2
440,3674,जताई,Hindi,VERB,372,no,0.3871,-1.332,0.7848,0.4543,0.5293,0.4606,0.1471,-1.1323,0.7381,5,4,3,2
441,1629,आगरा,Hindi,PROPN,463,no,-2.7213,1.3046,-0.1848,0.3078,0.6283,0.4021,1.9555,2.0772,0.1966,3,2,2,2
442,1632,उन्होंने,Hindi,PRON,19,no,-3.5815,0.0858,1.5404,0.2673,0.5825,0.5062,2.8571,1.2322,1.9083,3,2,2,2
443,1634,पहले,Hindi,ADV,184,no,5.0888,3.1799,0.8834,0.6758,0.6987,0.4666,-5.8398,0.9703,0.2482,1,1,1,1
444,1640,उस,Hindi,DET,214,no,4.5524,5.409,2.8261,0.6505,0.7824,0.5838,-6.5015,3.1034,2.2007,1,1,1,1
445,3688,राष्ट्रपति,Hindi,PROPN,286,no,-5.7693,2.0802,1.5022,0.1642,0.6574,0.5039,4.3567,3.8719,2.0891,3,2,2,2
446,3697,ट्यूबर,Hindi,NOUN,458,no,2.5964,0.5128,-2.5132,0.5584,0.5986,0.2617,-2.0165,0.0319,-2.476,1,1,1,1
447,3700,इलाकों,Hindi,NOUN,402,no,-0.8198,0.023,-2.4095,0.3974,0.5802,0.2679,1.0385,0.3084,-2.0885,5,4,3,2
448,3702,गुजरात,Hindi,PROPN,389,no,-3.1971,2.6757,0.7914,0.2854,0.6798,0.461,1.948,3.7949,1.4645,3,2,2,2
449,1672,जब,Hindi,PRON,141,no,-5.8577,0.7388,0.6567,0.16,0.6071,0.4529,4.8624,2.7535,1.2787,3,2,2,2
450,1675,तो,Hindi,PRON,279,no,-5.2858,0.7876,0.0122,0.1869,0.6089,0.414,4.4283,2.6161,0.5498,3,2,2,2
451,1685,शुक्रवार,Hindi,PROPN,267,no,-7.5309,1.6998,2.051,0.0811,0.6431,0.537,5.9209,4.1386,2.7132,2,2,2,2
452,1699,जो,Hindi,DET,326,no,5.1281,3.2068,0.7241,0.6777,0.6997,0.457,-6.0986,0.8946,-0.3051,1,1,1,1
453,1705,उत्तरी,Hindi,ADJ,461,no,7.1748,2.3353,-3.3534,0.7741,0.667,0.211,-6.8167,-0.3467,-3.9321,1,1,1,1
454,3756,कंप्यूटर,Hindi,NOUN,264,no,-1.6698,-3.5335,-3.6032,0.3573,0.4467,0.1959,3.4104,-2.5396,-4.0924,5,4,3,2
455,3760,नुकसान,Hindi,NOUN,295,no,-3.4035,2.4865,0.2452,0.2756,0.6727,0.4281,2.1599,3.3652,0.786,3,2,2,2
456,1713,बेटी,Hindi,NOUN,388,no,-2.9209,0.2643,-0.2367,0.2984,0.5892,0.399,2.5721,1.2369,0.1674,3,2,2,2
457,3783,प्रभावित,Hindi,ADJ,324,no,3.7789,4.5439,2.2787,0.6141,0.7499,0.5507,-5.5359,2.5281,1.6626,1,1,1,1
458,1737,शामिल,Hindi,ADJ,131,no,-0.3287,-2.2606,0.1745,0.4205,0.4945,0.4238,1.1533,-1.8431,0.204,5,4,3,2
459,3818,बारिश,Hindi,NOUN,142,no,-0.0738,-1.644,-0.4815,0.4325,0.5176,0.3842,0.6527,-1.5305,-0.2368,5,4,3,2
460,1780,ओर,Hindi,ADP,145,no,2.9144,3.9651,2.7564,0.5734,0.7282,0.5796,-4.5159,2.2997,2.1436,1,1,1,1
461,3833,राहत,Hindi,NOUN,357,no,-2.6575,2.3135,1.6369,0.3108,0.6662,0.512,1.3347,2.959,1.9559,3,2,2,2
462,3835,पश्चिमी,Hindi,ADJ,468,no,-0.3459,4.7311,-0.2303,0.4197,0.7569,0.3994,-1.6964,4.1849,-0.5163,3,2,2,2
463,1797,सभी,Hindi,DET,125,no,5.0142,5.1824,3.2418,0.6723,0.7739,0.6088,-6.8224,2.7594,2.5327,1,1,1,1
464,1800,इसमें,Hindi,PRON,177,no,-2.9736,-0.1122,0.5425,0.2959,0.5751,0.446,2.7271,1.1217,0.886,3,2,2,2
465,1804,भारतीय,Hindi,PROPN,350,no,6.3442,4.0562,-0.2913,0.735,0.7316,0.3957,-7.3351,1.2656,-1.5307,1,1,1,1
466,1808,क्षेत्रों,Hindi,NOUN,285,no,0.697,-3.5839,-3.2023,0.4689,0.4448,0.2201,1.2128,-3.2119,-2.988,5,4,3,2
467,1809,मिली,Hindi,VERB,221,no,1.1411,-1.7132,0.4578,0.4898,0.515,0.4409,-0.4881,-1.9276,0.2968,5,4,3,2
468,3868,पांच,Hindi,NUM,333,no,7.9343,3.8766,-0.7879,0.8099,0.7248,0.3657,-8.5919,0.6238,-1.6737,1,1,1,1
469,1829,भर,Hindi,PART,393,no,4.3083,5.683,2.2348,0.639,0.7927,0.5481,-6.2667,3.3477,1.7324,1,1,1,1
470,1830,सकती,Hindi,AUX,166,no,-8.4242,3.8753,1.3012,0.039,0.7248,0.4918,6.0344,6.5226,2.0376,2,2,2,2
471,1831,फिर,Hindi,ADV,144,no,-5.1026,1.247,1.546,0.1956,0.6261,0.5065,3.7895,2.8323,2.0949,3,2,2,2
472,3888,महिला,Hindi,NOUN,300,no,-1.2295,-1.7298,-1.9964,0.3781,0.5144,0.2928,2.0868,-1.0144,-1.7102,5,4,3,2
473,1841,स्टेशन,Hindi,NOUN,330,no,-3.117,-0.3603,-0.4284,0.2891,0.5658,0.3874,3.012,0.7808,0.1229,3,2,2,2
474,1856,कर,Hindi,AUX,382,no,3.8076,9.4585,5.3892,0.6154,0.9344,0.7384,-7.6963,7.3068,4.6582,1,1,1,1
475,3906,सुनीता,Hindi,PROPN,459,no,-2.9236,2.2661,1.1693,0.2983,0.6644,0.4838,1.6389,3.0246,1.4805,3,2,2,2
476,3921,करेंगे,Hindi,VERB,390,no,2.6722,-1.1737,-0.2169,0.5619,0.5353,0.4002,-1.9595,-1.9177,-0.6844,5,4,3,2
477,1877,आए,Hindi,VERB,170,no,2.594,-1.5179,1.1489,0.5583,0.5223,0.4826,-2.008,-2.4076,0.7847,5,4,3,2
478,3929,मसले,Hindi,NOUN,379,no,-6.254,1.1227,1.1721,0.1413,0.6215,0.484,5.0057,3.1863,1.7387,3,2,2,2
479,1895,परिवार,Hindi,NOUN,341,no,-1.5737,-1.1589,-1.2062,0.3619,0.5358,0.3405,2.0085,-0.4174,-0.8308,3,2,2,2
480,3946,चाहिए,Hindi,AUX,130,no,-5.0068,1.8477,1.2091,0.2001,0.6487,0.4862,3.6705,3.5191,1.7922,3,2,2,2
481,1919,संबंध,Hindi,NOUN,314,no,-3.8707,-0.3927,-0.8221,0.2536,0.5646,0.3637,3.8509,1.1774,-0.276,3,2,2,2
482,3987,वकीलों,Hindi,NOUN,368,no,-4.3342,-0.7357,-1.236,0.2318,0.5517,0.3387,4.3596,0.9308,-0.6732,3,2,2,2
483,1956,घर,Hindi,NOUN,291,no,0.3478,-0.7588,-0.4922,0.4524,0.5508,0.3836,0.0311,-0.7683,-0.3785,5,4,3,2
484,1960,रहा,Hindi,VERB,213,no,-4.3523,0.8922,1.1445,0.2309,0.6128,0.4823,3.2857,2.2364,1.5928,3,2,2,2
485,6073,रन,Hindi,NOUN,360,no,2.1838,0.0451,-4.7495,0.5389,0.581,0.1267,-1.4729,-0.6333,-4.662,1,1,1,1
486,4031,बढ़ाने,Hindi,VERB,397,no,-2.1089,-1.3657,-0.9558,0.3366,0.5281,0.3556,2.6306,-0.2988,-0.5462,3,2,2,2
487,4041,जोशी,Hindi,PROPN,251,no,-5.3546,0.6479,2.1222,0.1837,0.6036,0.5413,4.2331,2.348,2.6762,3,2,2,2
488,2004,दी,Hindi,AUX,175,no,1.7327,-4.4646,1.4053,0.5177,0.4117,0.4981,-0.0682,-4.6942,1.2038,5,4,3,2
489,2013,अधिक,Hindi,DET,180,no,-1.8628,-1.6059,-2.5888,0.3482,0.519,0.2571,2.6132,-0.7888,-2.275,5,4,3,2
490,2019,शर्त,Hindi,NOUN,408,no,-4.939,-2.1071,-1.7726,0.2033,0.5002,0.3063,5.5657,-0.0527,-1.1833,3,2,2,2
491,2021,दी,Hindi,AUX,175,no,-6.0861,4.3945,1.3165,0.1492,0.7443,0.4927,3.6494,6.1824,1.94,3,2,2,2
492,2024,जाएगा,Hindi,AUX,160,no,-6.0882,3.1428,1.1495,0.1491,0.6973,0.4826,4.1518,5.0802,1.7892,3,2,2,2
493,4080,विचार,Hindi,NOUN,334,no,-9.2529,6.5559,5.3804,0.0,0.8254,0.7379,5.6887,9.1606,5.8859,2,2,2,2
494,2038,समेत,Hindi,ADP,414,no,4.7195,9.0441,5.8756,0.6584,0.9188,0.7677,-8.4429,6.7294,4.9698,1,1,1,1
