,id_palabra,palabra,language,POS,ranking,lemmatized,pc1,pc2,pc3,rgb1,rgb2,rgb3,pc1is,pc2is,pc3is,nc5,nc4,nc3,nc2,trans
216,2580,keluarga,Indonesian,NOUN,354,no,-2.5147,-1.4973,0.2762,0.2652,0.3523,0.4588,2.6243,1.2458,-0.6643,3,3,3,2,family
306,2870,km,Indonesian,NOUN,355,no,-0.15,0.2315,2.3799,0.3663,0.4076,0.5577,0.1527,-0.4996,-1.7989,4,4,3,2,km
427,1415,alam,Indonesian,NOUN,356,no,-0.0473,0.5179,5.6985,0.3707,0.4167,0.7136,0.4709,-1.482,-5.6197,4,4,3,2,natural
243,609,terkenal,Indonesian,ADJ,357,no,-3.4652,-0.5923,0.2866,0.2246,0.3812,0.4593,3.526,0.4319,-0.2173,5,4,3,2,famous
398,1286,mampu,Indonesian,AUX,358,no,4.0606,-5.9602,-7.0413,0.5463,0.2097,0.115,-3.7437,7.2426,5.4126,1,1,1,1,capable
127,2305,warna,Indonesian,NOUN,359,no,-4.0658,-1.5807,-1.4861,0.1989,0.3497,0.376,3.9571,1.5913,1.355,5,4,3,2,color
249,642,datang,Indonesian,VERB,360,no,-0.9661,0.9272,1.4654,0.3314,0.4298,0.5147,0.964,-1.2524,-1.2796,4,4,3,2,come
372,1149,sekali,Indonesian,ADV,361,no,4.461,-0.5883,-0.2498,0.5634,0.3814,0.4341,-4.3091,0.8963,-0.5111,1,1,1,1,very
85,164,kegiatan,Indonesian,NOUN,362,no,-0.1606,-0.4331,1.3922,0.3659,0.3863,0.5113,0.2763,0.1258,-1.6352,4,4,3,2,activity
149,326,2012,Indonesian,NUM,363,no,-0.9482,-0.7262,4.8302,0.3322,0.377,0.6728,1.2099,-0.0335,-3.7787,4,4,3,2,2012
443,1507,stasiun,Indonesian,NOUN,364,no,-1.7142,1.5217,-1.3829,0.2994,0.4488,0.3809,1.582,-1.3587,1.3189,5,4,3,2,station
57,2149,pusat,Indonesian,PROPN,365,no,-3.1534,0.8422,-2.4442,0.2379,0.4271,0.331,2.958,-0.548,2.4577,5,4,3,2,center
135,2325,pusat,Indonesian,PROPN,365,no,5.35,0.855,3.9265,0.6014,0.4275,0.6303,-5.0276,-1.3901,-4.2646,1,1,1,1,center
383,1199,penting,Indonesian,ADJ,366,no,-2.846,-0.8443,3.4908,0.2511,0.3732,0.6099,3.1573,0.0938,-3.0603,3,3,3,2,important
376,1164,sumatera,Indonesian,PROPN,367,no,0.1577,0.917,2.8997,0.3795,0.4295,0.5821,0.227,-1.2821,-2.7784,5,4,3,2,Sumatra
439,3514,sejarah,Indonesian,NOUN,368,no,-3.5403,-0.5912,-0.6502,0.2214,0.3813,0.4153,3.5073,0.4457,0.4751,5,4,3,2,history
496,2022,karya,Indonesian,NOUN,369,no,4.9154,-0.0091,-0.5933,0.5828,0.3999,0.418,-4.8981,0.309,-0.1012,1,1,1,1,creation
125,2298,pasangan,Indonesian,NOUN,370,no,-0.4492,-0.8892,1.7884,0.3535,0.3718,0.5299,0.5675,0.5102,-2.0863,4,4,3,2,couple
477,1806,pemimpin,Indonesian,NOUN,371,no,1.7422,-0.4266,-0.7492,0.4472,0.3865,0.4107,-1.7361,0.5573,0.0606,4,4,3,2,leader
487,3931,diberi,Indonesian,VERB,372,no,1.4703,0.3519,0.2051,0.4356,0.4114,0.4555,-1.4675,-0.3486,-0.439,4,4,3,2,given
473,1752,september,Indonesian,PROPN,373,no,4.7735,1.3587,2.8197,0.5768,0.4436,0.5783,-4.679,-1.6548,-2.5364,1,1,1,1,September
308,823,memang,Indonesian,ADV,374,no,1.5058,-2.468,1.4349,0.4371,0.3213,0.5133,-1.4913,2.2018,-1.5821,4,4,3,2,of course
378,1166,mendapatkan,Indonesian,VERB,375,no,-2.0602,0.7843,0.8048,0.2847,0.4252,0.4837,2.0673,-1.0117,-0.5925,5,4,3,2,get
421,1370,penggunaan,Indonesian,NOUN,376,no,3.2273,-0.7029,-2.4609,0.5107,0.3777,0.3302,-3.3098,1.2565,1.4103,1,1,1,1,use
109,206,de,Indonesian,PROPN,377,no,11.7375,-3.714,-1.3466,0.8745,0.2815,0.3826,-11.7351,4.3498,0.8191,1,1,1,1,de
231,578,empat,Indonesian,NUM,378,no,-1.3231,-3.3786,-2.0382,0.3162,0.2922,0.3501,1.3674,3.5304,1.432,3,3,3,2,four
352,3123,rusia,Indonesian,PROPN,380,no,-1.9399,-3.2431,-1.2044,0.2898,0.2965,0.3893,2.0009,3.2832,0.7314,3,3,3,2,Russia
323,889,jabatan,Indonesian,NOUN,381,no,-2.5014,-4.1044,-2.8821,0.2658,0.269,0.3104,2.5397,4.3572,2.1176,3,3,3,2,position
206,495,i,Indonesian,PROPN,382,no,1.3194,-0.8128,9.7512,0.4291,0.3742,0.904,-0.7485,-0.7177,-7.9568,4,4,3,2,i
195,2512,sebelumnya,Indonesian,ADV,383,no,-3.7512,-4.3423,-2.6094,0.2124,0.2614,0.3232,3.771,4.4949,1.9557,3,3,3,2,previously
444,5611,produksi,Indonesian,NOUN,384,no,-1.0304,-1.4498,-0.2336,0.3287,0.3538,0.4349,1.0814,1.3759,-0.1931,3,3,3,2,production
476,1790,posisi,Indonesian,NOUN,386,no,-1.4628,0.1698,-0.8196,0.3102,0.4056,0.4073,1.4701,-0.1562,0.2708,3,3,3,2,position
64,113,membantu,Indonesian,VERB,387,no,-3.2059,-1.8112,-0.1708,0.2357,0.3423,0.4378,3.1685,1.6596,0.2086,5,4,3,2,help
430,1431,keluar,Indonesian,VERB,388,no,0.0287,-0.3067,3.5722,0.3739,0.3904,0.6137,-0.0577,-0.291,-3.1527,4,4,3,2,go out
251,2692,umat,Indonesian,NOUN,389,no,-1.9491,-0.1268,2.9672,0.2894,0.3961,0.5853,2.1271,-0.446,-2.5411,4,4,3,2,people
391,1241,perubahan,Indonesian,NOUN,390,no,-6.8978,-3.3873,-2.9668,0.0779,0.2919,0.3065,6.722,3.4221,2.7696,3,3,3,2,change
282,2798,28,Indonesian,NUM,391,no,4.7538,-0.5963,1.3937,0.5759,0.3811,0.5113,-4.4897,0.5692,-1.9315,1,1,1,1,28
479,3876,cukup,Indonesian,ADV,392,no,-1.1105,-2.6603,0.7167,0.3253,0.3151,0.4795,1.2103,2.4956,-0.9291,4,4,3,2,enough
104,193,yesus,Indonesian,PROPN,393,no,7.5189,-0.0912,4.1611,0.6941,0.3973,0.6414,-7.1452,-0.3684,-4.6353,1,1,1,1,jesus
273,726,pengguna,Indonesian,NOUN,394,no,-2.7277,-1.5079,2.177,0.2561,0.352,0.5481,2.7869,1.0473,-1.8817,3,3,3,2,user
290,2814,mantan,Indonesian,NOUN,395,no,-3.1387,-1.9131,-0.9188,0.2386,0.339,0.4027,3.1939,1.9951,0.7877,5,4,3,2,ex-
52,93,hidup,Indonesian,NOUN,396,no,-0.0942,-3.8708,-2.246,0.3687,0.2765,0.3403,0.161,4.0808,1.5151,3,3,3,2,life
446,1520,berarti,Indonesian,VERB,397,no,-0.7902,-4.2857,-5.2198,0.3389,0.2632,0.2006,0.6797,4.9732,3.9435,3,3,3,2,means
463,1665,republik,Indonesian,PROPN,398,no,0.9845,-0.7449,-0.1254,0.4148,0.3764,0.44,-0.8865,0.7868,-0.3336,4,4,3,2,republic
384,5303,grup,Indonesian,NOUN,401,no,1.8958,0.6081,2.1699,0.4538,0.4196,0.5478,-1.8531,-0.7706,-1.9374,4,4,3,2,group
374,3204,bekerja,Indonesian,VERB,402,no,-2.4432,0.3794,-0.309,0.2683,0.4123,0.4313,2.3312,-0.404,0.4142,5,4,3,2,work
246,633,walaupun,Indonesian,SCONJ,403,no,4.651,-1.6729,-2.2283,0.5715,0.3467,0.3412,-4.5612,2.3065,1.1514,1,1,1,1,although
410,1330,muncul,Indonesian,VERB,404,no,-3.7207,0.3878,-0.8958,0.2137,0.4126,0.4038,3.5598,-0.3785,1.0537,5,4,3,2,appear
154,4429,jaringan,Indonesian,NOUN,405,no,0.9513,0.576,0.6983,0.4134,0.4186,0.4787,-0.8764,-0.6767,-0.9722,4,4,3,2,network
222,553,dunia,Indonesian,PROPN,406,no,-4.5767,1.5685,-0.8795,0.1771,0.4503,0.4045,4.4318,-1.6378,1.2473,5,4,3,2,world
468,3740,dunia,Indonesian,PROPN,406,no,1.1938,2.8032,11.7944,0.4238,0.4898,1.0,-0.4958,-4.5578,-10.3792,4,4,3,2,world
492,4024,terbaik,Indonesian,ADJ,407,no,-0.3963,-3.4541,-2.944,0.3558,0.2898,0.3075,0.2879,3.7815,2.113,3,3,3,2,best
369,1133,adanya,Indonesian,VERB,408,no,4.9027,0.4998,0.6549,0.5823,0.4162,0.4766,-4.8089,-0.3949,-1.303,1,1,1,1,existence
261,6842,jam,Indonesian,NOUN,409,no,-1.2036,1.5558,1.4142,0.3213,0.4499,0.5123,1.2373,-1.7956,-0.863,4,4,3,2,o'clock
353,1077,kaum,Indonesian,NOUN,410,no,1.2733,-1.6883,0.9481,0.4272,0.3462,0.4904,-1.0693,1.5461,-1.5175,4,4,3,2,people
333,937,berubah,Indonesian,VERB,411,no,-5.9061,-2.0806,0.6723,0.1203,0.3337,0.4774,5.8933,1.6798,-0.1904,3,3,3,2,changed
7,2056,aku,Indonesian,PRON,412,no,2.0895,-1.4712,1.7393,0.462,0.3532,0.5276,-1.8431,1.3806,-1.9414,4,4,3,2,I
361,1102,sma,Indonesian,PROPN,413,no,-3.4906,-0.4165,0.2597,0.2235,0.3869,0.4581,3.5175,0.2124,-0.1406,5,4,3,2,senior high school
211,2565,8,Indonesian,NUM,414,no,-3.7021,-3.8511,-0.4601,0.2145,0.2771,0.4242,3.6406,3.8193,0.7877,3,3,3,2,8
413,1346,perang,Indonesian,NOUN,415,no,-7.0295,-6.508,-2.7729,0.0722,0.1922,0.3156,7.0,6.5136,2.5056,3,3,3,2,war
366,1122,taman,Indonesian,PROPN,416,no,-1.5736,1.6901,6.4035,0.3055,0.4542,0.7467,2.0339,-2.7254,-6.1941,4,4,3,2,garden
5,7,di,Indonesian,VERB,417,no,-0.3699,13.8903,-3.7297,0.3569,0.8442,0.2706,-0.5637,-12.9214,6.8273,2,2,2,2,in
54,2144,di,Indonesian,VERB,417,no,-6.1886,-1.6363,1.9675,0.1082,0.3479,0.5383,6.2229,0.9996,-1.2153,3,3,3,2,in
387,1228,lama,Indonesian,ADJ,418,no,-1.8363,0.436,1.5869,0.2942,0.4141,0.5204,1.9489,-0.7935,-1.5024,4,4,3,2,long
436,3507,berdasarkan,Indonesian,VERB,419,no,2.0606,-1.7408,0.3696,0.4608,0.3445,0.4632,-2.0467,1.6928,-0.8642,4,4,3,2,based on
183,4540,terutama,Indonesian,ADV,420,no,5.3168,-1.3598,-3.3887,0.6,0.3567,0.2866,-5.3974,2.1164,2.0921,1,1,1,1,especially
277,733,budaya,Indonesian,NOUN,421,no,5.2751,-0.1596,2.5764,0.5982,0.3951,0.5669,-4.9482,-0.0779,-3.2994,1,1,1,1,culture
312,843,sementara,Indonesian,SCONJ,422,no,6.6603,-1.8038,-2.0904,0.6574,0.3425,0.3476,-6.6548,2.4363,0.9348,1,1,1,1,temporary
268,2765,smp,Indonesian,PROPN,423,no,-6.8956,-3.9076,0.9472,0.078,0.2753,0.4904,6.9626,3.4767,-0.4624,3,3,3,2,junior high school
286,2807,tangan,Indonesian,NOUN,424,no,-1.6391,-1.8287,-0.1155,0.3027,0.3417,0.4404,1.7405,1.7218,-0.4248,3,3,3,2,hand
34,56,sekarang,Indonesian,NOUN,425,no,0.0531,-2.37,-1.3344,0.375,0.3244,0.3832,-0.1124,2.568,0.9656,3,3,3,2,now
345,1021,sekarang,Indonesian,NOUN,425,no,-1.7505,-3.5559,-0.4344,0.2979,0.2865,0.4254,1.6936,3.5321,0.212,3,3,3,2,now
385,1218,kerja,Indonesian,NOUN,426,no,1.0153,-2.256,0.5683,0.4161,0.3281,0.4726,-0.8489,2.1522,-0.744,4,4,3,2,work
445,1517,kata,Indonesian,NOUN,427,no,-2.2839,-1.6945,1.2248,0.2751,0.346,0.5034,2.4186,1.2504,-1.3587,3,3,3,2,say
447,3571,populasi,Indonesian,NOUN,428,no,-3.4655,-1.9765,2.4107,0.2246,0.337,0.5591,3.5751,1.3625,-2.1377,3,3,3,2,population
465,1670,gelar,Indonesian,NOUN,429,no,-1.907,1.0989,2.3058,0.2912,0.4353,0.5542,1.9303,-1.5607,-1.8753,4,4,3,2,title
101,2237,diterbitkan,Indonesian,VERB,430,no,-6.6816,-2.6047,4.4564,0.0871,0.3169,0.6552,6.9382,1.5643,-3.7935,3,3,3,2,published
390,1239,ilmu,Indonesian,NOUN,431,no,3.8788,-1.5144,-2.3124,0.5385,0.3518,0.3372,-3.8876,2.0373,1.2855,1,1,1,1,knowledge
416,1349,berjumlah,Indonesian,VERB,432,no,-4.8498,-4.001,-3.6137,0.1654,0.2723,0.2761,4.7444,4.274,3.1887,3,3,3,2,amount
205,489,india,Indonesian,PROPN,433,no,-3.0721,-2.5795,1.3338,0.2414,0.3177,0.5085,3.3238,2.1659,-1.6702,3,3,3,2,India
47,2128,lahir,Indonesian,VERB,434,no,-1.1583,0.8165,1.6652,0.3232,0.4263,0.5241,1.2405,-1.1919,-1.695,4,4,3,2,born
332,932,kisah,Indonesian,NOUN,435,no,1.8563,-1.2109,-2.2663,0.4521,0.3615,0.3394,-1.8105,1.7746,1.6125,1,1,1,1,story
48,79,mungkin,Indonesian,AUX,436,no,0.7334,-5.757,-6.5891,0.4041,0.2162,0.1363,-0.3838,7.1413,5.664,1,1,1,1,possible
438,3512,gorontalo,Indonesian,PROPN,437,no,4.2405,-0.0385,1.4816,0.554,0.3989,0.5155,-3.7078,0.104,-2.2803,1,1,1,1,gorontalo
262,699,video,Indonesian,NOUN,438,no,-5.1481,-3.6538,-0.1074,0.1527,0.2834,0.4408,5.2218,3.4234,0.1986,3,3,3,2,videos
103,191,mengenai,Indonesian,ADP,439,no,11.6056,-1.5939,1.1035,0.8688,0.3492,0.4977,-11.3437,1.6716,-1.8655,1,1,1,1,about
46,2127,kristen,Indonesian,PROPN,440,no,0.9904,-2.768,2.5461,0.4151,0.3117,0.5655,-0.7819,2.2243,-2.8381,4,4,3,2,Christian
368,5221,tahap,Indonesian,NOUN,441,no,-3.7845,-2.5197,-0.2102,0.2109,0.3196,0.436,3.7485,2.4057,0.0682,5,4,3,2,Step
191,2505,ruang,Indonesian,NOUN,442,no,-0.6895,-0.418,-1.1361,0.3432,0.3868,0.3925,0.6591,0.5588,0.5745,3,3,3,2,room
459,1647,desember,Indonesian,NOUN,443,no,6.102,1.3345,1.5188,0.6336,0.4428,0.5172,-5.9004,-1.2828,-1.6375,1,1,1,1,December
189,2501,memperoleh,Indonesian,VERB,444,no,0.9254,1.8428,4.9695,0.4123,0.4591,0.6793,-0.7269,-2.6502,-4.4434,4,4,3,2,get
328,907,hukum,Indonesian,NOUN,445,no,12.5826,-3.2698,-0.1769,0.9106,0.2957,0.4375,-12.5633,3.6004,-0.3742,1,1,1,1,law
341,3049,mengambil,Indonesian,VERB,446,no,-0.252,0.3163,-0.5905,0.3619,0.4103,0.4181,0.23,-0.2612,0.2663,3,3,3,2,take
396,1272,2007,Indonesian,NUM,447,no,-5.9999,-5.5823,1.4121,0.1162,0.2218,0.5122,6.3179,5.1602,-0.7182,3,3,3,2,2007
457,1628,nasional,Indonesian,ADJ,448,no,10.3724,-1.9076,1.3718,0.8161,0.3392,0.5103,-10.1299,1.7757,-2.0018,1,1,1,1,national
393,7407,nasional,Indonesian,ADJ,448,no,6.3073,-6.458,-6.6598,0.6423,0.1938,0.1329,-6.528,7.9019,5.4738,1,1,1,1,national
453,1613,berkata,Indonesian,VERB,449,no,1.408,-1.0037,-0.1174,0.4329,0.3681,0.4403,-1.1833,1.0511,-0.5389,4,4,3,2,said
329,913,banyak,Indonesian,DET,450,no,2.3046,0.2052,2.6025,0.4712,0.4067,0.5681,-2.0613,-0.6651,-3.0004,4,4,3,2,many
497,2042,banyak,Indonesian,DET,450,no,4.6593,-0.5889,2.4738,0.5719,0.3814,0.5621,-4.271,0.2874,-3.3754,1,1,1,1,many
315,2898,segera,Indonesian,ADV,451,no,5.5364,-3.3527,-3.6225,0.6094,0.293,0.2757,-5.1626,4.3443,2.916,1,1,1,1,quick
484,1876,contoh,Indonesian,NOUN,452,no,2.3969,0.2044,-2.0119,0.4752,0.4067,0.3513,-2.4573,0.272,1.2428,1,1,1,1,example
81,149,membentuk,Indonesian,VERB,453,no,-2.943,-0.8927,0.666,0.2469,0.3716,0.4771,2.878,0.6133,-0.4495,5,4,3,2,shape
188,451,sebelum,Indonesian,SCONJ,454,no,-3.4351,-3.7812,1.8965,0.2259,0.2793,0.535,3.6273,3.3595,-1.1886,3,3,3,2,before
43,75,sebelum,Indonesian,SCONJ,454,no,7.086,-1.2911,0.5679,0.6756,0.3589,0.4725,-6.9664,1.4545,-1.5613,1,1,1,1,before
238,593,katolik,Indonesian,PROPN,455,no,0.3581,-2.4911,1.4091,0.388,0.3206,0.5121,-0.2491,2.1407,-1.5313,4,4,3,2,Catholic
245,4714,tanpa,Indonesian,ADP,456,no,11.2249,-3.8494,-2.0538,0.8526,0.2771,0.3494,-11.3202,4.6038,1.6598,1,1,1,1,without
130,2312,ibukota,Indonesian,NOUN,457,no,-3.3676,0.0819,-1.7772,0.2288,0.4028,0.3623,3.2907,0.1112,1.6627,5,4,3,2,capital
373,3198,batu,Indonesian,NOUN,458,no,-0.1625,-2.1953,0.8029,0.3658,0.33,0.4836,0.2574,1.9757,-1.3523,4,4,3,2,stone
495,2008,melawan,Indonesian,VERB,459,no,0.5852,1.0732,4.4417,0.3977,0.4345,0.6545,-0.4747,-1.7602,-3.8959,4,4,3,2,oppose
225,570,11,Indonesian,NUM,460,no,9.4639,0.1223,1.8597,0.7773,0.4041,0.5332,-9.2567,-0.1939,-2.5186,1,1,1,1,11
490,1967,kereta,Indonesian,NOUN,461,no,3.965,2.0051,7.2283,0.5422,0.4643,0.7855,-3.406,-2.8216,-7.1746,4,4,3,2,train
478,1822,aktif,Indonesian,ADJ,462,no,-2.9102,-2.9437,-2.0985,0.2483,0.3061,0.3473,2.8755,3.1602,1.8851,3,3,3,2,active
448,1561,13,Indonesian,NUM,463,no,5.757,1.1912,2.5393,0.6188,0.4383,0.5652,-5.4935,-1.3631,-2.6678,1,1,1,1,13
285,757,kekuasaan,Indonesian,NOUN,464,no,-0.2589,-1.4622,-1.3545,0.3617,0.3534,0.3822,0.3643,1.6796,0.7921,4,4,3,2,power
228,574,bangsa,Indonesian,NOUN,465,no,-0.9066,-0.584,-1.7513,0.334,0.3815,0.3636,0.8677,0.7955,1.3256,3,3,3,2,nation
165,2441,meninggal,Indonesian,VERB,466,no,-5.5537,-0.1986,0.7547,0.1353,0.3938,0.4813,5.5828,-0.1429,-0.2143,5,4,3,2,die
397,3331,22,Indonesian,NUM,467,no,5.454,0.9143,1.3048,0.6059,0.4294,0.5072,-5.2694,-0.8061,-1.3214,1,1,1,1,22
18,28,semua,Indonesian,PRON,468,no,0.6311,-3.3067,-3.784,0.3997,0.2945,0.2681,-0.7507,3.8856,2.8269,3,3,3,2,all
67,2168,semua,Indonesian,PRON,468,no,2.4614,-1.1411,0.5546,0.4779,0.3637,0.4719,-2.1806,1.1058,-1.5637,1,1,1,1,all
379,1180,luar,Indonesian,NOUN,469,no,-8.4954,-8.4647,-5.6821,0.0096,0.1296,0.1789,8.3249,8.7632,4.664,3,3,3,2,outside
293,775,februari,Indonesian,PROPN,470,no,2.3038,0.3981,3.3916,0.4712,0.4129,0.6052,-2.1791,-0.8279,-2.7124,4,4,3,2,February
75,2181,berupa,Indonesian,VERB,471,no,-4.2272,-2.554,-0.6489,0.192,0.3185,0.4154,4.1932,2.4882,0.4646,5,4,3,2,in the form of
420,1365,10,Indonesian,NUM,472,no,-0.9883,-1.2773,1.6714,0.3305,0.3594,0.5244,1.1416,0.9555,-1.5337,4,4,3,2,10
381,1196,tapi,Indonesian,ADV,473,no,-1.1675,-2.6076,1.0725,0.3228,0.3168,0.4962,1.3145,2.3452,-1.2649,4,4,3,2,but
8,2054,tapi,Indonesian,ADV,473,no,6.0854,-2.6144,-1.1163,0.6329,0.3166,0.3934,-5.9423,3.011,-0.065,1,1,1,1,but
121,2293,masing-masing,Indonesian,DET,474,no,2.1723,-1.6546,0.0126,0.4656,0.3473,0.4464,-1.9144,1.9129,-0.6607,4,4,3,2,each
488,3976,sebelah,Indonesian,ADP,475,no,8.283,-1.3748,-3.951,0.7268,0.3562,0.2602,-8.2141,2.628,3.9068,1,1,1,1,adjacent
470,1707,panjang,Indonesian,ADJ,476,no,-2.4064,-3.6763,5.1047,0.2699,0.2827,0.6857,2.5818,2.6165,-4.3522,3,3,3,2,long
244,2663,panjang,Indonesian,ADJ,476,no,-1.3992,-0.7616,0.4644,0.3129,0.3758,0.4677,1.3984,0.5497,-0.4377,5,4,3,2,long
403,1294,juli,Indonesian,PROPN,477,no,6.2233,2.675,3.0465,0.6388,0.4857,0.589,-6.1155,-2.8733,-2.7005,1,1,1,1,July
404,1295,2003,Indonesian,NUM,478,no,-4.5561,-3.786,6.7081,0.178,0.2792,0.761,5.1622,2.4185,-5.5832,3,3,3,2,2003
350,1048,kematian,Indonesian,NOUN,479,no,-7.856,-2.4185,3.9581,0.0369,0.3229,0.6318,8.07,1.3961,-2.7817,3,3,3,2,Dead
50,83,buah,Indonesian,NOUN,480,no,0.3716,-1.5949,0.5531,0.3886,0.3492,0.4718,-0.3594,1.5358,-0.4693,4,4,3,2,fruit
432,1442,tradisional,Indonesian,ADJ,481,no,5.7954,-1.6364,-0.5915,0.6205,0.3479,0.4181,-5.6923,1.9049,-0.5261,1,1,1,1,traditional
354,3128,17,Indonesian,NUM,482,no,4.7807,-0.158,0.8147,0.5771,0.3951,0.4841,-4.5888,0.2853,-1.3105,1,1,1,1,17
201,2532,lima,Indonesian,NUM,483,no,-8.7192,-12.5201,-9.4893,0.0,0.0,0.0,8.8694,13.4059,8.0045,3,3,3,2,five
399,5384,ketiga,Indonesian,ADJ,484,no,-5.3994,-5.5764,-1.7678,0.1419,0.2219,0.3628,5.4602,5.5459,1.7551,3,3,3,2,third
305,818,bahkan,Indonesian,ADV,485,no,-0.6551,-2.9949,0.1314,0.3447,0.3045,0.452,0.73,2.9987,-0.1922,4,4,3,2,even
294,780,dibentuk,Indonesian,VERB,486,no,2.9037,1.2889,2.8902,0.4968,0.4414,0.5816,-2.8209,-1.6375,-2.7465,1,1,1,1,formed
263,698,komputer,Indonesian,NOUN,487,no,9.2048,0.648,1.6848,0.7662,0.4209,0.525,-9.0553,-0.6609,-2.4323,1,1,1,1,computer
264,705,kuningan,Indonesian,PROPN,488,no,-1.4186,-1.4627,-1.4623,0.3121,0.3534,0.3771,1.401,1.8709,1.5938,3,3,3,2,brass
388,7377,arab,Indonesian,PROPN,489,no,-6.3784,-3.6852,-1.3177,0.1001,0.2824,0.3839,6.4281,3.5926,1.323,3,3,3,2,Arab
295,782,militer,Indonesian,ADJ,490,no,6.481,-2.7383,-3.278,0.6498,0.3127,0.2918,-6.4563,3.7017,2.1878,1,1,1,1,military
458,3682,daripada,Indonesian,ADP,491,no,10.5674,-4.2393,-3.0403,0.8244,0.2647,0.303,-10.6566,5.1707,2.3507,1,1,1,1,than
270,6863,ton,Indonesian,NOUN,492,no,4.7,0.4376,1.6294,0.5736,0.4142,0.5224,-4.4991,-0.3946,-1.9698,1,1,1,1,ton
272,2774,belajar,Indonesian,VERB,493,no,-2.8572,-1.3443,-1.9363,0.2506,0.3572,0.3549,2.7306,1.4217,1.6535,5,4,3,2,study
98,6330,m,Indonesian,NOUN,494,no,-0.8833,-0.6576,6.2325,0.335,0.3792,0.7387,1.3021,-0.433,-5.4455,4,4,3,2,m
99,185,terlalu,Indonesian,ADV,495,no,9.827,-2.1747,0.4319,0.7928,0.3307,0.4661,-9.657,2.1435,-1.2768,1,1,1,1,too
278,736,cerita,Indonesian,NOUN,496,no,-0.4248,-2.8379,-3.6465,0.3546,0.3095,0.2745,0.2993,3.3359,2.6364,3,3,3,2,story
434,3502,fc,Indonesian,PROPN,497,no,0.1716,-4.6348,-4.3195,0.3801,0.252,0.2429,-0.1322,5.2705,3.5685,3,3,3,2,fc
491,1975,kuat,Indonesian,ADJ,498,no,-4.6396,-2.0671,4.4957,0.1744,0.3341,0.6571,4.9136,1.1149,-3.9265,3,3,3,2,strong
442,1493,9,Indonesian,NUM,499,no,4.2003,0.6962,2.7837,0.5523,0.4224,0.5766,-3.9149,-0.8479,-2.843,1,1,1,1,9
258,680,uang,Indonesian,NOUN,500,no,-1.0493,-5.1007,-2.9067,0.3279,0.2371,0.3093,0.9952,5.4043,2.3989,3,3,3,2,money
