,id_palabra,palabra,language,POS,ranking,lemmatized,pc1,pc2,pc3,rgb1,rgb2,rgb3,pc1is,pc2is,pc3is,nc5,nc4,nc3,nc2,trans
384,7716,оболонки,Ukrainian,NOUN,373,no,-5.3669,-5.5563,-5.1488,0.2874,0.2181,0.1182,-5.1951,-1.2799,-6.7357,2,2,1,1,shells
382,7715,слизової,Ukrainian,ADJ,374,no,-10.8699,-3.2738,-1.3361,0.0,0.3182,0.3202,-10.2607,1.603,-3.4101,5,4,3,2,mucous
255,987,таким,Ukrainian,DET,375,no,-5.0758,-2.8081,-0.8618,0.3026,0.3386,0.3453,-5.315,-0.1793,-2.2202,5,4,3,2,such
47,127,мало,Ukrainian,ADV,377,no,3.358,3.7043,-1.1326,0.7431,0.6242,0.331,4.604,2.3611,0.7726,2,2,1,1,small
430,7953,повітря,Ukrainian,NOUN,378,no,0.1061,-2.0159,-5.1629,0.5732,0.3734,0.1174,0.5309,-0.7518,-5.0725,4,4,3,2,air
167,2641,навпаки,Ukrainian,ADV,379,no,4.0334,5.1136,-3.1591,0.7783,0.686,0.2236,6.6754,4.2389,0.0271,3,3,2,2,vice versa
127,457,зокрема,Ukrainian,ADV,380,no,-4.6008,5.6115,2.9188,0.3274,0.7078,0.5457,-2.8468,5.8263,3.4608,3,3,2,2,in particular
325,1316,якої,Ukrainian,DET,381,no,1.1728,0.8972,-2.974,0.6289,0.5011,0.2334,1.9797,0.9339,-2.2354,4,4,3,2,which
414,7875,називають,Ukrainian,VERB,382,no,-2.3876,-2.901,-1.819,0.443,0.3346,0.2946,-2.6612,-1.1197,-3.008,4,4,3,2,called
72,2298,кімнати,Ukrainian,NOUN,383,no,0.7971,-0.2339,-3.6444,0.6093,0.4515,0.1979,1.5118,0.2911,-3.1668,4,4,3,2,rooms
361,1494,другий,Ukrainian,ADJ,384,no,-1.8809,2.9327,0.3287,0.4695,0.5903,0.4084,-0.8029,3.1751,0.5063,4,4,3,2,second
312,3303,нова,Ukrainian,ADJ,385,no,-5.7404,-3.9184,-2.8128,0.2679,0.29,0.242,-5.7352,-0.3148,-4.2551,5,4,3,2,new
229,894,все,Ukrainian,ADV,386,no,-1.3355,1.2927,-0.8879,0.4979,0.5184,0.344,-0.7215,1.8774,-0.8782,4,4,3,2,all
51,144,все,Ukrainian,ADV,386,no,2.979,5.4582,0.6995,0.7233,0.7011,0.4281,4.5361,3.5921,2.7038,3,3,2,2,all
95,355,все,Ukrainian,ADV,386,no,6.5019,-0.5687,-1.3193,0.9073,0.4368,0.3211,5.916,-2.7088,-0.8097,2,2,1,1,all
137,483,тієї,Ukrainian,DET,387,no,-3.1718,2.7088,0.9509,0.402,0.5805,0.4414,-2.144,3.444,1.5139,4,4,3,2,that
175,625,цілу,Ukrainian,ADJ,388,no,-5.6542,3.8329,2.933,0.2724,0.6298,0.5465,-4.4254,4.8866,3.0792,5,4,3,2,the whole
279,1093,стати,Ukrainian,VERB,389,no,3.001,0.2518,-0.4518,0.7244,0.4728,0.3671,2.7978,-0.8587,-0.1416,2,2,1,1,become
199,2818,вночі,Ukrainian,ADV,390,no,-10.8439,-3.2513,-1.319,0.0014,0.3192,0.3211,-10.2318,1.6085,-3.3893,5,4,3,2,at night
394,11847,пуня,Ukrainian,PROPN,392,no,-2.8075,3.7275,2.2541,0.4211,0.6252,0.5105,-1.1727,4.5237,3.4627,4,4,3,2,punya
251,7109,відправлень,Ukrainian,NOUN,395,no,-2.9676,-1.2266,-2.7594,0.4127,0.408,0.2448,-2.4678,0.6706,-3.4861,4,4,3,2,shipments
69,237,геть,Ukrainian,ADV,396,no,-9.1956,-0.9633,0.3014,0.0874,0.4195,0.407,-8.3808,2.6223,-1.1765,5,4,3,2,away
340,1381,очима,Ukrainian,NOUN,398,no,-0.9775,-0.5307,-1.1622,0.5166,0.4385,0.3294,-0.9032,0.1105,-1.3021,4,4,3,2,eyes
25,8255,виявилося,Ukrainian,VERB,399,no,-0.3768,0.9177,-0.5618,0.548,0.502,0.3612,0.0861,1.1209,-0.5258,4,4,3,2,it turned out
258,5107,р,Ukrainian,NOUN,400,no,1.1807,4.9607,1.1231,0.6293,0.6793,0.4505,2.5854,3.3391,2.7209,3,3,2,2,p
436,3894,можуть,Ukrainian,VERB,401,no,4.2983,-0.2844,-1.6131,0.7922,0.4493,0.3055,4.2151,-1.4832,-0.8529,2,2,1,1,they can
370,5634,прийшов,Ukrainian,VERB,402,no,1.4442,-3.8007,-0.5894,0.6431,0.2951,0.3598,0.0206,-3.725,-1.841,2,2,1,1,came
373,7687,речовин,Ukrainian,NOUN,403,no,-6.2781,-2.7619,-1.0189,0.2398,0.3407,0.337,-6.3868,0.3411,-2.587,5,4,3,2,substances
64,8404,близько,Ukrainian,ADP,404,no,-0.5965,-2.9663,-2.7859,0.5365,0.3317,0.2434,-0.8731,-1.6428,-2.7551,4,4,3,2,close
337,1366,голову,Ukrainian,NOUN,405,no,3.5876,9.7733,-0.2396,0.7551,0.8903,0.3783,6.4623,6.8172,3.3246,3,3,2,2,the head
29,2117,першого,Ukrainian,ADJ,406,no,-2.9971,2.2783,0.5659,0.4112,0.5617,0.421,-2.0351,2.8339,0.4722,4,4,3,2,the first
406,3743,іншого,Ukrainian,DET,408,no,-0.7363,-0.3624,-0.7443,0.5292,0.4459,0.3516,-0.4076,0.2337,-0.7898,4,4,3,2,another
243,7083,пошта,Ukrainian,NOUN,409,no,-9.1052,-3.9295,-1.121,0.0922,0.2895,0.3316,-9.1147,0.452,-3.1587,5,4,3,2,mail
132,10715,кава,Ukrainian,NOUN,410,no,1.2955,0.504,-1.0138,0.6353,0.4839,0.3373,1.6644,0.2163,-0.9104,2,2,1,1,coffee
16,6188,ліс,Ukrainian,NOUN,411,no,-0.7472,7.775,2.3487,0.5287,0.8027,0.5155,1.3059,6.4664,4.7235,3,3,2,2,forest
210,819,хотіли,Ukrainian,VERB,412,no,4.9414,1.2604,-0.4635,0.8258,0.517,0.3665,4.8401,-0.6486,0.6782,2,2,1,1,wanted
398,3696,форми,Ukrainian,NOUN,413,no,3.4169,0.4906,-2.2178,0.7461,0.4833,0.2735,3.7774,-0.4119,-1.3689,2,2,1,1,forms
303,1241,взимку,Ukrainian,ADV,414,no,2.744,5.4935,-0.5462,0.711,0.7026,0.3621,4.1776,3.9241,1.8567,3,3,2,2,in winter
372,1542,то,Ukrainian,PRON,415,no,-4.9235,-1.414,0.6241,0.3106,0.3998,0.4241,-5.0961,0.5646,-0.5169,5,4,3,2,then
54,159,то,Ukrainian,PRON,415,no,3.6486,-0.3121,2.791,0.7582,0.4481,0.5389,2.6831,-2.3574,2.6913,1,1,1,1,then
386,1576,то,Ukrainian,PRON,415,no,-0.3847,-0.0767,-0.4067,0.5476,0.4584,0.3695,-0.3417,0.4138,-0.3317,4,4,3,2,then
98,4455,явища,Ukrainian,NOUN,416,no,-5.8238,-4.8546,-2.7198,0.2635,0.2489,0.2469,-6.0835,-1.2371,-4.589,5,4,3,2,phenomena
174,4718,межах,Ukrainian,NOUN,417,no,1.809,1.0812,-0.9649,0.6622,0.5092,0.3399,2.0373,0.3548,-0.3782,4,4,3,2,boundaries
97,4454,окремі,Ukrainian,ADJ,418,no,-6.4253,-2.8906,-1.4332,0.2321,0.335,0.3151,-6.2247,0.3254,-2.7909,5,4,3,2,separate
453,4012,надто,Ukrainian,ADV,419,no,3.5285,7.1891,-1.0618,0.752,0.777,0.3347,6.5275,5.6728,2.198,3,3,2,2,too
400,3720,боків,Ukrainian,NOUN,420,no,-1.0918,-1.7374,-3.96,0.5107,0.3856,0.1812,-0.8865,-0.2409,-3.9566,4,4,3,2,sides
449,3997,жінка,Ukrainian,NOUN,421,no,-5.0319,-3.5188,-0.4448,0.3049,0.3075,0.3674,-5.5367,-1.0332,-2.1906,5,4,3,2,woman
377,1560,сидів,Ukrainian,VERB,422,no,4.4559,0.991,0.5799,0.8004,0.5052,0.4217,4.1036,-0.9715,1.2315,2,2,1,1,was sitting
454,4013,завдяки,Ukrainian,ADP,423,no,-8.2726,0.3229,1.0538,0.1356,0.4759,0.4469,-7.3222,3.1907,-0.0789,5,4,3,2,thanks to
190,2767,мусив,Ukrainian,VERB,424,no,-1.4629,-0.0389,1.3692,0.4913,0.4601,0.4636,-1.9025,0.1069,0.6559,4,4,3,2,had to
242,7082,тов,Ukrainian,NOUN,425,no,0.1516,-1.3654,-5.8642,0.5756,0.4019,0.0802,1.0893,0.212,-5.5158,4,4,3,2,Comrade
250,3010,5,Ukrainian,NUM,426,no,-5.4874,-6.3881,-1.2079,0.2811,0.1817,0.327,-6.9214,-3.3276,-1.4803,5,4,3,2,5
300,1223,андрій,Ukrainian,PROPN,427,no,-6.2379,3.1053,2.582,0.2419,0.5979,0.5278,-5.1078,4.5239,2.5227,5,4,3,2,Andriy
125,2497,хвилин,Ukrainian,NOUN,428,no,2.5607,-0.2171,-3.3228,0.7014,0.4522,0.2149,2.7323,-0.4104,-2.3325,4,4,3,2,minutes
458,1986,жити,Ukrainian,VERB,429,no,1.061,-0.9184,1.0925,0.6231,0.4215,0.4489,0.2679,-1.4582,0.6808,2,2,1,1,live
376,7701,виділення,Ukrainian,NOUN,430,no,2.6582,1.3582,-2.4046,0.7065,0.5213,0.2636,3.3191,0.687,-1.5266,2,2,1,1,selection
86,6463,їсти,Ukrainian,VERB,431,no,1.227,2.0796,1.6573,0.6318,0.5529,0.4788,1.4072,1.0538,2.1785,3,3,2,2,eat
366,5630,голова,Ukrainian,NOUN,432,no,-4.0206,6.5725,3.0262,0.3577,0.7499,0.5514,-2.1358,6.4439,4.1437,3,3,2,2,head
90,6482,братом,Ukrainian,NOUN,433,no,0.0569,3.795,1.8802,0.5707,0.6282,0.4907,1.1344,2.7753,2.751,3,3,2,2,brother
228,2939,робили,Ukrainian,VERB,434,no,4.0418,-1.8201,0.037,0.7788,0.382,0.393,2.9494,-3.1623,-0.2519,2,2,1,1,did
56,2215,якій,Ukrainian,DET,435,no,4.0764,3.7748,-1.1037,0.7806,0.6273,0.3325,5.0135,1.7354,0.7248,2,2,1,1,which
68,236,момент,Ukrainian,NOUN,436,no,4.5145,0.8272,-3.2124,0.8035,0.498,0.2208,5.0784,-0.4187,-1.6473,2,2,1,1,moment
426,1780,брат,Ukrainian,NOUN,437,no,-1.3177,-1.5634,-0.9403,0.4989,0.3932,0.3412,-1.5679,-0.6242,-1.9095,4,4,3,2,brother
423,1771,одне,Ukrainian,DET,438,no,-1.7609,-1.911,-1.2927,0.4757,0.378,0.3225,-2.0718,-0.6493,-1.9781,4,4,3,2,one
381,5666,серце,Ukrainian,NOUN,439,no,-7.8109,1.405,0.8911,0.1598,0.5234,0.4382,-6.5227,3.8161,0.0992,5,4,3,2,heart
277,7227,60,Ukrainian,NUM,440,no,-0.251,-0.5078,-2.2819,0.5546,0.4395,0.2701,0.3699,0.5054,-2.1029,4,4,3,2,60
417,1743,частина,Ukrainian,NOUN,441,no,2.1537,1.8503,-0.417,0.6802,0.5429,0.3689,2.7073,0.9317,0.2507,2,2,1,1,part
440,5978,ціле,Ukrainian,ADJ,442,no,-5.2394,4.8764,2.4332,0.2941,0.6756,0.52,-3.5448,5.4928,2.8643,3,3,2,2,whole
113,8582,моря,Ukrainian,NOUN,443,no,3.2649,0.7602,-0.4893,0.7382,0.4951,0.3651,3.1345,-0.4546,0.3671,2,2,1,1,sea
159,10801,юрко,Ukrainian,PROPN,444,no,-3.9435,2.7489,2.1831,0.3617,0.5823,0.5067,-3.1715,3.5173,2.3347,4,4,3,2,briskly
350,1416,досить,Ukrainian,ADV,445,no,-2.6134,2.1467,1.0166,0.4312,0.5559,0.4449,-1.3815,3.3533,1.6688,4,4,3,2,enough
294,3236,хаті,Ukrainian,NOUN,446,no,2.9404,2.3143,-1.5277,0.7212,0.5632,0.3101,3.5943,1.0035,-0.677,4,4,3,2,houses
256,3046,йде,Ukrainian,VERB,447,no,4.4341,1.4915,-1.3042,0.7993,0.5272,0.3219,4.7785,-0.083,-0.3579,2,2,1,1,is going
338,9569,дзядзя,Ukrainian,NOUN,448,no,-0.6303,3.9712,1.0047,0.5348,0.6359,0.4443,0.4266,3.1814,2.0441,3,3,2,2,uncle
270,1053,краще,Ukrainian,ADV,449,no,1.4924,-2.7294,-1.4264,0.6456,0.3421,0.3154,0.7672,-2.3528,-2.1754,2,2,1,1,better
227,4979,коня,Ukrainian,NOUN,450,no,-0.8432,3.9339,1.197,0.5237,0.6342,0.4545,0.0754,3.1587,2.0478,3,3,2,2,a horse
108,382,б,Ukrainian,PART,452,no,1.6634,0.7719,-0.1261,0.6546,0.4956,0.3843,1.7268,0.2061,0.1561,2,2,1,1,b
81,2343,потрібно,Ukrainian,ADV,453,no,2.5192,2.4034,-0.175,0.6993,0.5671,0.3817,3.1545,1.4012,0.9127,3,3,2,2,necessary
35,8275,території,Ukrainian,NOUN,454,no,2.709,0.3954,-3.0418,0.7092,0.4791,0.2298,3.1942,0.0078,-2.1287,2,2,1,1,territory
444,3936,мають,Ukrainian,VERB,455,no,3.0835,-0.9093,-1.6898,0.7287,0.4219,0.3015,2.8088,-1.4393,-1.4564,2,2,1,1,have
443,1883,безпосередньо,Ukrainian,ADV,456,no,-7.1879,2.0215,1.7258,0.1923,0.5504,0.4825,-6.0503,4.1621,1.375,5,4,3,2,directly
78,269,якраз,Ukrainian,ADV,457,no,-2.5474,4.647,2.1181,0.4346,0.6655,0.5033,-1.3163,4.6079,2.979,4,4,3,2,just
308,7398,якраз,Ukrainian,ADV,457,no,-2.4442,3.7366,2.24,0.44,0.6256,0.5097,-1.6125,3.6715,2.6569,4,4,3,2,just
142,6641,змія,Ukrainian,NOUN,458,no,-7.5394,1.3094,1.742,0.1739,0.5192,0.4833,-6.6551,3.7462,1.2387,5,4,3,2,snake
402,5769,од,Ukrainian,ADP,459,no,-8.3699,-2.8364,-0.3082,0.1306,0.3374,0.3747,-8.4045,0.8103,-2.1937,5,4,3,2,unit
320,3344,іноді,Ukrainian,ADV,460,no,-7.5328,1.1127,1.8088,0.1743,0.5105,0.4869,-6.9223,3.479,1.4665,5,4,3,2,sometimes
187,707,чути,Ukrainian,VERB,461,no,1.4633,-2.6981,-4.1334,0.6441,0.3435,0.172,1.1802,-1.8126,-4.2137,4,4,3,2,hear
39,96,стала,Ukrainian,VERB,462,no,4.8743,1.0035,-4.5696,0.8223,0.5058,0.1489,5.5669,0.0532,-3.2424,2,2,1,1,became
405,1688,швидко,Ukrainian,ADV,463,no,0.0267,1.542,-0.1813,0.5691,0.5294,0.3814,0.4984,1.7578,0.5112,4,4,3,2,quickly
203,8994,посилання,Ukrainian,NOUN,466,no,-1.7059,0.4843,-2.0765,0.4786,0.483,0.281,-0.8747,1.5952,-2.0742,4,4,3,2,link
446,3950,часом,Ukrainian,ADV,467,no,-4.9323,-0.5306,0.5683,0.3101,0.4385,0.4211,-4.8188,1.3315,-0.0909,5,4,3,2,sometimes
353,9624,любив,Ukrainian,VERB,468,no,3.5162,-0.1978,-1.4634,0.7513,0.4531,0.3135,3.3441,-1.1175,-0.9119,2,2,1,1,loved
118,395,буде,Ukrainian,VERB,469,no,2.106,-0.5871,-1.6494,0.6777,0.436,0.3036,2.0483,-0.7547,-1.2821,2,2,1,1,will be
273,1066,буде,Ukrainian,VERB,469,no,0.6095,1.5803,0.1887,0.5995,0.5311,0.401,0.9846,1.2621,0.4161,4,4,3,2,will be
450,1950,впродовж,Ukrainian,ADP,470,no,-4.0761,-0.9276,0.7802,0.3548,0.4211,0.4324,-4.1777,0.638,-0.1425,5,4,3,2,during
391,3653,матеріял,Ukrainian,NOUN,471,no,-1.5072,2.3092,1.1034,0.489,0.563,0.4495,-1.093,2.5695,1.5703,4,4,3,2,materials
385,7719,якому,Ukrainian,DET,472,no,4.4587,7.3318,1.0222,0.8005,0.7832,0.4452,6.1335,3.9753,3.4339,3,3,2,2,which
428,7931,легень,Ukrainian,NOUN,474,no,1.9025,7.7617,0.9927,0.667,0.8021,0.4436,4.107,5.3314,3.0493,3,3,2,2,lungs
214,833,стало,Ukrainian,VERB,475,no,4.1984,0.412,-1.2953,0.787,0.4798,0.3224,4.022,-0.9944,-0.6759,2,2,1,1,became
220,2900,дні,Ukrainian,NOUN,476,no,3.5417,-1.4004,-2.1088,0.7527,0.4004,0.2793,3.3083,-2.1377,-1.6604,2,2,1,1,days
246,3004,питання,Ukrainian,NOUN,477,no,5.1068,0.3265,-3.3976,0.8344,0.4761,0.211,5.4187,-0.9412,-2.3969,2,2,1,1,question
26,6209,йшли,Ukrainian,VERB,478,no,2.522,0.1703,-2.8392,0.6994,0.4692,0.2406,2.9913,0.0802,-1.9952,2,2,1,1,were walking
418,3793,значно,Ukrainian,ADV,479,no,-8.8392,-0.1647,0.6456,0.1061,0.4545,0.4252,-7.8958,3.1112,-0.5882,5,4,3,2,much
311,1257,дати,Ukrainian,VERB,480,no,0.3842,-0.4571,-0.2939,0.5878,0.4417,0.3754,0.0347,-0.5048,-0.6263,4,4,3,2,give
257,7146,см,Ukrainian,NOUN,481,no,0.5436,-0.1177,-0.1168,0.5961,0.4566,0.3848,0.2701,-0.3816,-0.1957,4,4,3,2,see
289,1145,цієї,Ukrainian,DET,482,no,-10.3495,-2.8112,-0.9456,0.0272,0.3385,0.3409,-9.6834,1.7448,-2.9672,5,4,3,2,this one
399,1659,іде,Ukrainian,VERB,483,no,1.5056,-2.8414,-1.5722,0.6463,0.3372,0.3077,0.7961,-2.5955,-2.3976,2,2,1,1,goes
170,609,єдиним,Ukrainian,ADJ,484,no,-4.0616,-2.2899,-0.8498,0.3556,0.3614,0.346,-4.2699,-0.1797,-2.1204,4,4,3,2,the only
264,3085,процес,Ukrainian,NOUN,485,no,-5.9744,-2.2887,1.0776,0.2557,0.3614,0.4481,-6.3408,0.1167,-0.4145,5,4,3,2,process
219,849,землю,Ukrainian,NOUN,486,no,3.2453,8.9526,0.4283,0.7372,0.8543,0.4137,5.7454,6.1373,3.6662,3,3,2,2,land
164,584,немає,Ukrainian,VERB,487,no,-1.7296,-1.6751,0.603,0.4774,0.3883,0.423,-2.5139,-0.9086,-0.4032,5,4,3,2,there is no
61,2249,миті,Ukrainian,NOUN,488,no,0.062,-3.5087,-7.3785,0.5709,0.3079,0.0,0.6661,-1.1941,-7.6518,2,2,1,1,moments
333,1345,куди,Ukrainian,ADV,489,no,-3.2258,0.7272,0.0559,0.3992,0.4936,0.394,-2.9356,2.145,0.3315,4,4,3,2,where
150,10764,каву,Ukrainian,NOUN,490,no,5.2886,8.1958,-1.6792,0.8439,0.8211,0.302,7.697,5.1984,1.6922,3,3,2,2,coffee
442,3931,українська,Ukrainian,ADJ,491,no,-3.986,0.887,0.1193,0.3595,0.5007,0.3973,-3.4873,2.4603,0.204,4,4,3,2,Ukrainian
310,1255,волі,Ukrainian,NOUN,493,no,3.5327,2.6349,-2.3311,0.7522,0.5773,0.2675,4.5865,1.3533,-0.8176,2,2,1,1,will
267,3094,якогось,Ukrainian,DET,495,no,-6.6552,2.6111,2.0682,0.2201,0.5762,0.5006,-5.5157,4.3193,1.8942,5,4,3,2,some
186,700,кінці,Ukrainian,NOUN,496,no,4.8334,-0.0857,-4.544,0.8201,0.458,0.1502,5.1839,-0.9067,-3.4594,2,2,1,1,the ends
124,4522,йти,Ukrainian,VERB,497,no,-2.1546,-0.1521,0.4777,0.4552,0.4551,0.4163,-2.0805,0.5683,-0.1246,4,4,3,2,to go
316,5374,війни,Ukrainian,NOUN,499,no,-0.1737,2.539,-0.3936,0.5586,0.5731,0.3702,0.5091,2.2491,0.3322,4,4,3,2,war
189,713,зрозуміло,Ukrainian,ADV,500,no,-4.5416,-0.101,1.5544,0.3305,0.4573,0.4734,-4.6022,1.2358,0.6745,4,4,3,2,of course
