,id_palabra,palabra,language,POS,ranking,lemmatized,pc1,pc2,pc3,rgb1,rgb2,rgb3,pc1is,pc2is,pc3is,nc5,nc4,nc3,nc2,trans
463,1784,defense,English,NOUN,386,no,-6.7411,0.9427,1.0454,0.2051,0.7157,0.5259,-6.7221,0.9229,-0.9649,2,1,1,1,defense
243,606,thing,English,NOUN,387,no,1.3853,-2.2302,1.0972,0.5736,0.6061,0.5289,1.3313,-2.3124,-1.2565,5,4,3,2,thing
359,1095,held,English,VERB,388,no,0.5313,-0.8238,0.768,0.5349,0.6547,0.5098,0.503,-0.9269,-0.9039,5,4,3,2,held
190,436,night,English,NOUN,389,no,6.8769,2.3436,0.7807,0.8226,0.7642,0.5106,6.689,2.1971,-0.8254,3,2,2,2,night
329,954,found,English,VERB,390,no,2.7299,0.1806,0.4304,0.6346,0.6894,0.4903,2.7354,0.1371,-0.8589,5,4,3,2,found
493,2002,man,English,NOUN,391,no,5.0138,-2.5543,3.3481,0.7381,0.5948,0.6591,4.7068,-2.9343,-3.4798,3,2,2,2,man
478,3924,blount,English,PROPN,392,no,-3.8042,2.8112,0.0164,0.3383,0.7803,0.4663,-3.7044,2.7942,-0.0812,2,1,1,1,blount
146,339,within,English,ADP,393,no,-4.3873,3.8543,-2.5326,0.3118,0.8164,0.3188,-4.1888,4.0085,2.2837,2,1,1,1,within
442,1608,points,English,NOUN,394,no,2.605,1.1057,1.9514,0.6289,0.7214,0.5783,2.4253,0.8712,-2.0618,3,2,2,2,points
24,37,to,English,SCONJ,395,no,-0.373,-3.369,-3.2543,0.4938,0.5667,0.2771,-0.2188,-3.0891,3.0968,5,4,3,2,to
5,2056,to,English,SCONJ,395,no,-4.7995,7.8587,-5.0819,0.2931,0.9548,0.1713,-4.8585,8.2419,5.393,1,1,1,1,to
47,69,to,English,SCONJ,395,no,-2.0436,-8.1423,-3.2378,0.4181,0.4017,0.278,-2.1219,-7.8672,4.3351,5,4,3,2,to
332,980,doing,English,VERB,396,no,2.3225,-1.6969,-0.8953,0.6161,0.6245,0.4136,2.4306,-1.6121,0.4492,5,4,3,2,doing
427,3502,militant,English,ADJ,397,no,-11.2635,3.4558,3.2734,0.0,0.8026,0.6548,-11.8559,3.2423,-1.9154,1,1,1,1,militant
466,1795,tamil,English,ADJ,399,no,-10.8786,3.1282,1.2528,0.0175,0.7913,0.5379,-11.5204,3.1544,0.3466,1,1,1,1,tamil
338,1020,almost,English,ADV,400,no,-3.5149,2.5888,1.2151,0.3514,0.7727,0.5357,-3.5403,2.5276,-1.3083,2,1,1,1,almost
414,1347,current,English,ADJ,401,no,4.9362,1.6653,4.8405,0.7346,0.7407,0.7455,4.4316,1.0904,-4.75,3,2,2,2,current
40,56,were,English,VERB,402,no,-4.1223,-0.1756,-0.8504,0.3238,0.6771,0.4162,-3.9689,-0.0285,0.7064,2,1,1,1,were
199,458,were,English,VERB,402,no,2.0744,-1.3566,0.2323,0.6048,0.6363,0.4788,2.1677,-1.3014,-0.5385,5,4,3,2,were
448,1620,program,English,NOUN,403,no,0.1152,-1.1396,1.4979,0.516,0.6438,0.5521,0.0772,-1.2878,-1.4192,5,4,3,2,program
447,1619,biological,English,ADJ,404,no,3.9541,1.4218,4.7905,0.6901,0.7323,0.7426,3.5289,0.965,-4.4397,3,2,2,2,biological
98,4277,murders,English,NOUN,405,no,4.0276,0.3297,-0.0268,0.6934,0.6946,0.4638,4.0092,0.2465,-0.1632,3,2,2,2,murders
29,4139,mike,English,PROPN,406,no,-2.3778,5.3311,-3.9894,0.4029,0.8675,0.2345,-2.0122,5.7117,3.5636,2,1,1,1,mike
278,2783,on,English,SCONJ,407,no,-3.4555,3.9685,-3.9131,0.3541,0.8204,0.239,-3.0796,4.3223,3.553,2,1,1,1,on
299,821,on,English,SCONJ,407,no,4.4626,3.5438,-0.2403,0.7131,0.8057,0.4515,4.3616,3.3583,0.0971,3,2,2,2,on
93,169,on,English,SCONJ,407,no,-3.2924,-4.4955,-1.0066,0.3615,0.5277,0.4071,-3.257,-4.3452,1.4937,5,4,3,2,on
193,2492,michael,English,PROPN,408,no,-4.7232,0.0172,3.8622,0.2966,0.6838,0.6889,-4.8903,-0.2036,-3.3368,2,1,1,1,michael
397,1255,able,English,ADJ,409,no,0.9969,-3.7495,0.6427,0.556,0.5535,0.5026,1.034,-3.6941,-0.6241,5,4,3,2,able
258,660,reported,English,VERB,410,no,-2.0418,-1.4931,2.7508,0.4182,0.6315,0.6245,-2.0862,-1.5201,-2.6117,2,1,1,1,reported
12,2069,since,English,ADP,411,no,3.887,2.9459,1.853,0.687,0.785,0.5726,3.6118,2.6959,-2.008,3,2,2,2,since
317,870,since,English,ADP,411,no,-7.2988,0.838,1.9564,0.1798,0.7121,0.5786,-7.2427,0.9245,-1.192,2,1,1,1,since
179,398,key,English,ADJ,412,no,-6.1648,1.8972,0.7858,0.2312,0.7487,0.5108,-6.1261,1.8674,-0.787,2,1,1,1,key
303,826,certain,English,ADJ,413,no,-3.0917,-2.2644,4.2658,0.3706,0.6049,0.7122,-3.1674,-2.3426,-3.8993,2,1,1,1,certain
405,1298,likely,English,ADJ,414,no,2.9864,-0.1626,-2.0515,0.6462,0.6775,0.3467,3.1654,-0.0238,1.7428,5,4,3,2,likely
383,1175,threat,English,NOUN,415,no,1.9618,-1.4992,-0.4285,0.5997,0.6313,0.4406,1.9461,-1.536,0.2215,5,4,3,2,threat
364,1103,religious,English,ADJ,416,no,4.8522,2.9749,1.3136,0.7308,0.786,0.5414,4.8055,2.7756,-1.6256,3,2,2,2,religious
395,3292,large,English,ADJ,417,no,2.5556,0.0718,4.2279,0.6266,0.6856,0.71,2.2932,-0.2966,-4.1568,3,2,2,2,large
456,1654,iranian,English,ADJ,418,no,7.0688,3.7632,3.7447,0.8313,0.8133,0.6821,6.8585,3.3664,-3.4786,3,2,2,2,iranian
328,7082,standards,English,NOUN,419,no,0.7909,-2.5628,4.6233,0.5466,0.5946,0.7329,0.4108,-3.0066,-4.609,3,2,2,2,standards
36,50,terrorist,English,ADJ,420,no,-9.1036,5.0448,-0.9213,0.0979,0.8576,0.4121,-9.3887,5.1399,1.8542,1,1,1,1,terrorist
234,559,things,English,NOUN,421,no,8.5101,6.2515,-1.0561,0.8967,0.8993,0.4043,8.3402,6.1217,1.1045,3,2,2,2,things
204,2528,received,English,VERB,422,no,0.7025,-1.2809,0.717,0.5426,0.6389,0.5069,0.6726,-1.3443,-0.9363,5,4,3,2,received
459,1689,regime,English,NOUN,423,no,1.8506,-1.7412,5.0071,0.5947,0.623,0.7551,1.5441,-2.1546,-4.4088,3,2,2,2,regime
412,1339,texas,English,PROPN,424,no,-5.661,-0.2694,4.6678,0.2541,0.6738,0.7355,-5.9375,-0.6447,-4.3368,2,1,1,1,texas
35,49,3,English,NUM,425,no,-6.2544,1.1756,2.045,0.2271,0.7238,0.5837,-6.3023,1.0832,-1.9008,2,1,1,1,3
400,1271,away,English,ADV,426,no,-1.8752,-1.4918,2.4827,0.4257,0.6316,0.609,-1.8457,-1.5807,-2.6653,2,1,1,1,away
218,2542,young,English,ADJ,427,no,-8.1633,5.7147,-2.6572,0.1406,0.8807,0.3116,-8.29,6.0334,3.4046,1,1,1,1,young
37,53,baghdad,English,PROPN,428,no,2.3059,2.1176,1.4683,0.6153,0.7564,0.5503,2.1623,1.8839,-1.4377,3,2,2,2,baghdad
361,1097,2002,English,NUM,429,no,0.3752,-0.7631,4.1554,0.5278,0.6568,0.7058,0.2793,-0.9612,-3.164,3,2,2,2,2002
363,1101,went,English,VERB,430,no,2.1413,-0.2502,-1.6532,0.6079,0.6745,0.3697,2.3145,-0.0932,1.3299,5,4,3,2,went
411,1330,5,English,NUM,431,no,-8.2127,-1.1092,8.5966,0.1383,0.6448,0.9628,-8.7035,-1.6527,-7.6941,2,1,1,1,5
224,525,april,English,PROPN,432,no,-2.3271,-1.9501,3.1882,0.4052,0.6157,0.6499,-2.3153,-1.9354,-2.2482,2,1,1,1,april
388,1199,attacks,English,NOUN,433,no,4.2887,-0.3184,2.5323,0.7052,0.6721,0.6119,4.1462,-0.5686,-2.4384,3,2,2,2,attacks
423,1408,democracy,English,NOUN,434,no,-1.2227,0.0889,-0.678,0.4553,0.6862,0.4261,-1.0651,0.169,0.3915,5,4,3,2,democracy
490,1976,led,English,VERB,435,no,0.834,-2.227,4.612,0.5486,0.6062,0.7322,0.6561,-2.5601,-4.1728,3,2,2,2,led
227,532,seems,English,VERB,436,no,3.8272,-0.1595,0.8341,0.6843,0.6776,0.5136,3.8716,-0.1429,-0.98,5,4,3,2,seems
43,60,2,English,NUM,437,no,8.8753,3.7063,4.4879,0.9132,0.8113,0.7251,8.394,3.1049,-4.3777,3,2,2,2,2
443,3662,message,English,NOUN,438,no,3.1543,1.4987,-0.6637,0.6538,0.735,0.427,3.1292,1.4586,0.2905,3,2,2,2,message
422,1402,taking,English,VERB,439,no,1.6403,-1.7475,1.136,0.5851,0.6227,0.5311,1.61,-1.8283,-1.4026,5,4,3,2,taking
297,2863,possible,English,ADJ,440,no,-3.718,1.0727,-0.9769,0.3422,0.7202,0.4089,-3.4888,1.2488,0.7256,2,1,1,1,possible
315,2908,'ll,English,AUX,441,no,1.7545,1.5127,1.2538,0.5903,0.7355,0.5379,1.7103,1.4602,-1.3311,3,2,2,2,'ll
203,4568,morality,English,NOUN,442,no,4.8246,1.2193,1.575,0.7295,0.7253,0.5565,4.6541,1.0076,-1.8627,3,2,2,2,morality
63,2149,second,English,ADJ,443,no,-5.281,4.1315,-3.2857,0.2713,0.826,0.2753,-5.0906,4.3406,3.0132,2,1,1,1,second
406,1300,dangerous,English,ADJ,444,no,3.5382,0.3087,-0.6354,0.6712,0.6938,0.4286,3.6293,0.3096,0.2161,3,2,2,2,dangerous
389,1204,general,English,ADJ,445,no,-1.9225,1.4577,3.1434,0.4236,0.7336,0.6473,-2.0542,1.2499,-2.9275,2,1,1,1,general
53,4179,global,English,ADJ,446,no,-4.0821,2.277,-0.4969,0.3256,0.7619,0.4366,-3.9734,2.2391,0.1817,2,1,1,1,global
189,433,might,English,AUX,447,no,-3.226,4.682,-3.653,0.3645,0.845,0.254,-2.9061,5.0444,3.3211,2,1,1,1,might
119,268,sunni,English,ADJ,448,no,-8.6935,0.2761,4.0519,0.1165,0.6927,0.6998,-9.0248,0.0077,-3.0712,2,1,1,1,sunni
453,5731,moussaoui,English,PROPN,449,no,-2.8653,2.9044,-0.2357,0.3808,0.7836,0.4517,-2.8183,2.8547,-0.0802,2,1,1,1,moussaoui
356,3130,send,English,VERB,450,no,-1.6677,-2.511,-1.087,0.4351,0.5963,0.4025,-1.517,-2.302,0.842,5,4,3,2,send
346,1059,1,English,NUM,451,no,-3.5949,-0.2682,4.7146,0.3477,0.6739,0.7382,-3.7372,-0.5222,-4.4554,2,1,1,1,1
370,1134,hand,English,NOUN,452,no,3.0638,0.1463,1.024,0.6497,0.6882,0.5246,2.9566,-0.0213,-1.1244,3,2,2,2,hand
250,628,women,English,NOUN,454,no,6.0059,1.8675,0.2118,0.7831,0.7477,0.4776,5.9555,1.7604,-0.4218,3,2,2,2,women
384,3225,islands,English,NOUN,455,no,3.0251,0.7461,1.6619,0.6479,0.709,0.5615,2.9803,0.563,-1.4123,3,2,2,2,islands
374,3200,islands,English,NOUN,455,no,3.0955,0.056,0.652,0.6511,0.6851,0.5031,3.1691,0.0659,-0.4195,3,2,2,2,islands
492,6095,group,English,PROPN,456,no,8.2321,-2.8887,6.3765,0.8841,0.5833,0.8343,8.1002,-3.3409,-5.2102,3,2,2,2,group
256,652,group,English,PROPN,456,no,2.1067,-3.0406,-0.2851,0.6063,0.578,0.4489,2.1177,-3.0365,0.5038,5,4,3,2,group
114,248,dead,English,ADJ,457,no,6.0919,4.827,-0.6349,0.787,0.85,0.4286,6.0498,4.6901,0.3747,3,2,2,2,dead
239,596,terrorists,English,NOUN,458,no,6.1564,3.1092,-2.6867,0.7899,0.7907,0.3099,6.1759,3.1266,2.2887,3,2,2,2,terrorists
382,1174,terrorism,English,NOUN,459,no,1.5987,3.4419,-2.191,0.5833,0.8022,0.3386,1.6638,3.4602,1.817,3,2,2,2,terrorism
404,3345,guns,English,NOUN,460,no,5.6053,3.0682,-2.4484,0.7649,0.7892,0.3237,5.6148,3.0527,1.9832,3,2,2,2,guns
481,3938,pm,English,NOUN,461,no,-9.183,-1.4197,7.424,0.0943,0.6341,0.8949,-9.6348,-1.8706,-6.3761,2,1,1,1,pm
167,377,someone,English,PRON,462,no,-3.0361,2.4298,-1.6225,0.3731,0.7672,0.3715,-2.9189,2.5438,1.2862,2,1,1,1,someone
454,1640,training,English,NOUN,463,no,4.8569,2.4301,0.8449,0.731,0.7672,0.5143,4.707,2.1618,-1.2673,3,2,2,2,training
237,564,did,English,VERB,464,no,1.2408,0.7111,-3.1438,0.567,0.7077,0.2835,1.4726,0.9534,2.5111,5,4,3,2,did
171,386,did,English,VERB,464,no,0.374,-3.1434,-0.3802,0.5277,0.5745,0.4434,0.5171,-3.0339,0.4785,5,4,3,2,did
128,2337,yet,English,ADV,465,no,-2.9052,2.8616,-2.8675,0.379,0.7821,0.2995,-2.6209,3.1547,2.3733,2,1,1,1,yet
468,5899,draft,English,NOUN,466,no,3.0822,0.7081,0.0398,0.6505,0.7076,0.4677,2.9739,0.5667,-0.1051,3,2,2,2,draft
26,2087,development,English,NOUN,467,no,9.0002,3.5327,2.5524,0.9189,0.8053,0.6131,8.7558,3.2481,-2.588,3,2,2,2,development
4,7,killed,English,VERB,468,no,0.8037,-0.4858,-0.0386,0.5472,0.6664,0.4631,0.7999,-0.5277,-0.2032,5,4,3,2,killed
281,2797,along,English,ADP,469,no,-7.8091,0.842,1.3097,0.1566,0.7123,0.5412,-7.7705,0.7967,-0.8887,2,1,1,1,along
489,6055,aafia,English,PROPN,470,no,7.1519,5.8556,-3.2219,0.8351,0.8856,0.279,7.1793,5.8835,2.7444,3,2,2,2,aafia
473,1859,support,English,NOUN,471,no,1.4656,-0.7476,3.4854,0.5772,0.6573,0.6671,1.2207,-1.035,-3.3992,3,2,2,2,support
262,2730,live,English,VERB,472,no,1.8463,-0.8116,-1.7081,0.5945,0.6551,0.3665,2.0223,-0.6434,1.3474,5,4,3,2,live
103,4298,jeff,English,PROPN,473,no,-4.4098,2.3086,0.3164,0.3108,0.763,0.4837,-4.4882,2.1298,-0.4018,2,1,1,1,jeff
482,1894,both,English,DET,474,no,-4.1878,0.7946,0.0896,0.3209,0.7106,0.4706,-3.9789,0.9131,-0.0068,2,1,1,1,both
470,1830,both,English,DET,474,no,-2.7407,9.1647,-5.6266,0.3865,1.0,0.1398,-2.8365,9.5177,5.8091,1,1,1,1,both
255,646,himself,English,PRON,475,no,-6.4994,2.8411,0.6887,0.216,0.7814,0.5052,-6.5755,2.8151,-0.4907,2,1,1,1,himself
280,2793,regional,English,ADJ,476,no,8.6174,5.9529,1.4147,0.9015,0.889,0.5472,8.1875,5.5892,-0.891,3,2,2,2,regional
300,6965,mama,English,NOUN,477,no,-5.7863,-0.0311,6.511,0.2484,0.6821,0.8421,-6.1782,-0.4003,-5.9225,2,1,1,1,mama
316,2909,am,English,NOUN,478,no,-5.9024,0.8584,0.3059,0.2431,0.7128,0.4831,-5.7143,0.9645,-0.3683,2,1,1,1,am
270,6857,am,English,NOUN,478,no,6.2437,3.3865,3.8009,0.7939,0.8002,0.6853,6.0124,3.0605,-3.8369,3,2,2,2,am
294,2848,arrest,English,NOUN,479,no,1.4276,-1.1948,0.8145,0.5755,0.6419,0.5125,1.4445,-1.2621,-0.9531,5,4,3,2,arrest
487,6026,company,English,NOUN,480,no,-2.1558,1.1218,-2.6764,0.413,0.7219,0.3105,-1.9883,1.2337,1.9895,2,1,1,1,company
289,775,evidence,English,NOUN,481,no,3.8822,1.4171,-0.5705,0.6868,0.7322,0.4324,3.8495,1.3189,0.36,3,2,2,2,evidence
28,42,authorities,English,NOUN,482,no,3.0731,1.3528,1.3727,0.6501,0.7299,0.5448,2.9576,1.1822,-1.42,3,2,2,2,authorities
434,1521,u.s.,English,PROPN,483,no,2.7722,4.2258,0.43,0.6365,0.8293,0.4903,2.5862,3.9585,-0.5557,3,2,2,2,u.s.
446,5714,strain,English,NOUN,484,no,7.3345,5.8521,-2.836,0.8434,0.8855,0.3013,7.3433,5.8657,2.4504,3,2,2,2,strain
479,1879,first,English,ADJ,485,no,-0.9622,3.1692,-1.8602,0.4671,0.7927,0.3577,-0.813,3.337,1.485,2,1,1,1,first
236,562,first,English,ADJ,485,no,1.432,0.8978,-0.2707,0.5757,0.7142,0.4497,1.5264,0.9198,-0.0713,5,4,3,2,first
399,1270,put,English,VERB,486,no,2.8221,-2.1162,0.3087,0.6387,0.61,0.4832,2.876,-2.0946,-0.6431,5,4,3,2,put
333,5085,moslem,English,ADJ,487,no,-5.6602,1.2894,2.3846,0.2541,0.7277,0.6034,-5.5419,1.2858,-2.0232,2,1,1,1,moslem
271,720,agents,English,NOUN,488,no,0.3205,0.3852,0.8213,0.5253,0.6965,0.5129,0.2988,0.2973,-0.8101,5,4,3,2,agents
455,1645,such,English,DET,489,no,-6.2298,0.4688,2.0755,0.2283,0.6994,0.5855,-6.2153,0.3824,-1.9918,2,1,1,1,such
137,314,such,English,DET,489,no,-3.5066,1.0167,1.1866,0.3517,0.7183,0.534,-3.6346,1.085,-0.9777,2,1,1,1,such
428,1454,ca,English,AUX,490,no,-4.5306,1.1943,-2.693,0.3053,0.7244,0.3096,-4.2125,1.5472,2.389,2,1,1,1,ca
241,598,ago,English,ADV,491,no,-3.5003,4.1712,-2.9158,0.352,0.8274,0.2967,-3.2442,4.3836,2.6129,2,1,1,1,ago
301,6967,fat,English,ADJ,492,no,-0.995,0.2157,4.4622,0.4656,0.6906,0.7236,-1.0729,0.049,-4.2788,2,1,1,1,fat
13,22,border,English,NOUN,493,no,2.3542,1.4165,-0.2181,0.6175,0.7321,0.4528,2.3716,1.3748,-0.042,3,2,2,2,border
426,1443,because,English,ADP,494,no,6.1439,7.631,-1.2142,0.7894,0.947,0.3951,6.0828,7.4593,1.3477,3,2,2,2,because
343,1042,because,English,ADP,494,no,2.3943,4.7957,-4.3995,0.6193,0.849,0.2108,2.5706,5.0203,3.8881,3,2,2,2,because
304,2878,taken,English,VERB,495,no,0.9819,-0.8877,0.1943,0.5553,0.6525,0.4766,1.0018,-0.9337,-0.4546,5,4,3,2,taken
296,808,though,English,SCONJ,496,no,-8.9941,2.5057,1.3313,0.1029,0.7698,0.5424,-9.1407,2.3423,-0.9592,2,1,1,1,though
475,1862,conflict,English,NOUN,497,no,3.641,1.4738,0.575,0.6759,0.7341,0.4986,3.6287,1.3633,-0.8835,3,2,2,2,conflict
283,751,story,English,NOUN,498,no,0.607,-0.3986,2.7925,0.5383,0.6694,0.627,0.4878,-0.5825,-2.9185,3,2,2,2,story
345,1045,kill,English,VERB,499,no,1.1649,-0.3032,-1.5052,0.5636,0.6727,0.3783,1.2572,-0.2323,1.0418,5,4,3,2,kill
360,1096,october,English,PROPN,500,no,-2.0313,-2.0268,5.3521,0.4186,0.6131,0.7751,-2.2241,-2.2589,-4.5709,2,1,1,1,october
