,id_palabra,palabra,language,POS,ranking,lemmatized,pc1,pc2,pc3,rgb1,rgb2,rgb3,pc1is,pc2is,pc3is,nc5,nc4,nc3,nc2,trans
168,4469,fase,Italian,NOUN,367,no,-1.7911,-0.0073,-0.3401,0.3785,0.2227,0.2841,-1.8775,-0.1449,-0.2393,5,4,3,2,phase
196,445,durante,Italian,ADP,368,no,-5.7198,-3.0059,0.272,0.1907,0.1353,0.3091,-6.2667,2.3717,0.2781,5,4,3,2,during
276,741,lire,Italian,NOUN,369,no,3.1782,0.5718,-2.707,0.616,0.2396,0.1877,3.2948,-0.3875,-2.676,2,2,1,1,lire
417,1401,ruolo,Italian,NOUN,370,no,1.4913,-0.5527,1.4093,0.5353,0.2068,0.3554,1.3569,0.6986,1.4537,5,4,3,2,role
432,1469,minacce,Italian,NOUN,371,no,6.2566,-1.6951,0.0411,0.7631,0.1735,0.2996,5.8619,2.2015,0.2635,1,1,1,1,threats
108,228,ragazzi,Italian,NOUN,372,no,7.1903,-2.5551,1.9436,0.8077,0.1484,0.3772,6.6714,3.3582,2.3868,1,1,1,1,Boys
482,1959,soldati,Italian,NOUN,373,no,6.6555,-2.6377,1.5036,0.7822,0.146,0.3592,6.2288,3.3111,1.7537,1,1,1,1,soldiers
237,573,10,Italian,NUM,374,no,-0.958,-3.2965,2.2774,0.4183,0.1268,0.3908,-1.3279,3.167,2.1148,5,4,3,2,10
428,1447,immagine,Italian,NOUN,375,no,3.181,1.3287,-0.4065,0.6161,0.2616,0.2814,3.1639,-1.0186,-0.1953,2,2,1,1,image
203,458,lecco,Italian,PROPN,376,no,7.8147,-1.615,-2.7936,0.8376,0.1758,0.1841,7.5141,2.4049,-2.2283,1,1,1,1,lecco
204,462,goma,Italian,PROPN,377,no,8.7435,-4.5818,0.382,0.882,0.0894,0.3135,8.018,5.5301,0.9435,1,1,1,1,goma
375,1182,metà,Italian,NOUN,378,no,3.0309,1.1632,-1.6803,0.6089,0.2568,0.2295,2.9914,-0.9933,-1.5456,2,2,1,1,half
382,7348,dario,Italian,PROPN,379,no,7.3741,-3.7752,0.1376,0.8165,0.1129,0.3036,6.9478,4.4219,0.2982,1,1,1,1,dario
223,535,base,Italian,NOUN,380,no,4.09,1.1437,-0.1744,0.6595,0.2562,0.2909,4.2232,-0.7995,-0.1334,2,2,1,1,base
161,2399,tutte,Italian,DET,381,no,-6.5028,-3.7742,1.6589,0.1533,0.1129,0.3656,-7.1102,3.0438,1.5293,5,4,3,2,all
268,716,scorso,Italian,ADJ,382,no,-5.6413,-1.7692,-1.6634,0.1944,0.1713,0.2302,-5.6858,1.307,-1.6782,5,4,3,2,last
29,8252,fabiana,Italian,PROPN,383,no,10.0895,-7.2113,3.4652,0.9463,0.0128,0.4392,8.8855,8.3874,4.1771,1,1,1,1,fabiana
256,644,oltre,Italian,ADV,384,no,1.2267,-0.5163,-0.1976,0.5227,0.2079,0.2899,1.3057,0.5376,-0.3607,5,4,3,2,beyond
220,526,ruanda,Italian,PROPN,385,no,4.665,-1.0273,3.1045,0.687,0.193,0.4245,4.3949,1.4709,3.1852,2,2,1,1,Rwanda
53,126,femminile,Italian,ADJ,386,no,-7.1262,-4.5546,1.0955,0.1235,0.0902,0.3426,-8.4606,3.6047,1.2983,4,4,3,2,female
157,333,nome,Italian,NOUN,387,no,0.7346,2.085,-2.6925,0.4992,0.2836,0.1883,0.9627,-1.962,-2.5271,2,2,1,1,first name
366,1161,mercato,Italian,NOUN,388,no,7.0185,-3.3533,1.1066,0.7995,0.1252,0.3431,6.3698,3.9847,1.4302,1,1,1,1,market
147,310,servizio,Italian,NOUN,389,no,4.4436,-0.0573,-0.9819,0.6765,0.2212,0.258,4.5096,0.5508,-0.8425,2,2,1,1,service
55,2178,arrivato,Italian,VERB,390,no,-0.6752,1.949,1.0474,0.4318,0.2797,0.3406,-0.3355,-1.9856,0.9328,5,4,3,2,arrived
399,1286,pechino,Italian,PROPN,391,no,8.6907,-3.1791,-0.491,0.8794,0.1303,0.278,8.1806,4.2512,0.2986,1,1,1,1,beijing
251,617,donna,Italian,NOUN,393,no,2.0688,0.7093,-1.4548,0.5629,0.2436,0.2387,2.0894,-0.717,-1.5527,2,2,1,1,woman
160,351,settimana,Italian,NOUN,394,no,3.3344,1.1433,0.0146,0.6234,0.2562,0.2986,3.2688,-0.8998,0.1438,2,2,1,1,week
298,2862,tudjman,Italian,PROPN,395,no,-3.6823,-1.8537,-1.4789,0.2881,0.1689,0.2377,-3.594,1.3106,-1.8814,5,4,3,2,tudjman
316,7010,montale,Italian,PROPN,397,no,8.7787,-4.0767,1.0503,0.8836,0.1041,0.3408,8.0558,5.0402,1.7179,1,1,1,1,mount them
60,2186,inviato,Italian,NOUN,398,no,-1.5443,3.208,-3.8458,0.3903,0.3164,0.1413,-0.9962,-3.0663,-4.0221,2,2,1,1,envoy
361,3154,croati,Italian,NOUN,399,no,8.1934,-3.7396,-0.5609,0.8557,0.1139,0.2751,7.4957,4.3689,-0.2194,1,1,1,1,Croatians
141,296,corazziere,Italian,NOUN,400,no,6.9686,-4.0782,2.0598,0.7971,0.1041,0.3819,6.2977,4.7947,2.3935,1,1,1,1,cuirassier
388,3265,ciò,Italian,PRON,401,no,4.5597,-0.4784,-2.5607,0.682,0.209,0.1936,4.4475,0.6993,-2.5104,2,2,1,1,that is
44,104,titolo,Italian,NOUN,402,no,3.3687,1.3325,-2.0683,0.6251,0.2617,0.2137,3.3928,-0.9887,-1.8161,2,2,1,1,title
311,2904,fatto,Italian,NOUN,403,no,5.481,-2.2681,1.8506,0.726,0.1568,0.3734,5.0932,2.7588,1.9608,1,1,1,1,done
22,44,fatto,Italian,NOUN,403,no,-2.3935,7.9924,0.4318,0.3497,0.4558,0.3156,-1.5593,-8.0229,0.3311,3,3,2,2,done
202,457,sede,Italian,NOUN,404,no,-0.2927,0.7023,0.0616,0.4501,0.2434,0.3005,-0.2269,-0.6341,0.1417,5,4,3,2,site
169,376,che,Italian,ADP,405,no,-0.5782,2.0735,2.5921,0.4364,0.2833,0.4036,-0.2138,-2.1251,2.3169,5,4,3,2,that
326,917,che,Italian,ADP,405,no,-4.8435,-4.3606,2.2169,0.2326,0.0958,0.3883,-5.1405,3.8959,1.9117,5,4,3,2,that
406,1342,che,Italian,ADP,405,no,-4.5413,-1.3614,-1.3646,0.247,0.1832,0.2424,-4.4346,1.0182,-1.4425,5,4,3,2,that
15,27,che,Italian,ADP,405,no,-2.0398,3.0935,3.0301,0.3666,0.313,0.4214,-1.5823,-3.2659,2.7462,5,4,3,2,that
210,488,30,Italian,NUM,406,no,-3.7109,0.0438,-3.0394,0.2867,0.2242,0.1741,-3.618,-0.5168,-3.2205,5,4,3,2,30
198,448,gorilla,Italian,NOUN,407,no,4.6964,-1.4778,0.1198,0.6885,0.1798,0.3029,4.4098,1.8534,0.3854,2,2,1,1,gorilla
87,2235,turisti,Italian,NOUN,408,no,5.1777,-1.793,0.2255,0.7115,0.1707,0.3072,4.7997,2.2293,0.4649,2,2,1,1,tourists
421,1411,possa,Italian,AUX,409,no,-5.172,-4.4776,2.4095,0.2169,0.0924,0.3962,-5.6761,3.877,2.1091,5,4,3,2,may
471,1786,paura,Italian,NOUN,410,no,-2.9362,0.9108,-0.7357,0.3237,0.2494,0.268,-2.9315,-1.0729,-0.524,5,4,3,2,fear
296,4905,gaza,Italian,PROPN,411,no,6.7999,-2.3687,-0.7688,0.7891,0.1539,0.2666,6.4204,3.0418,-0.3651,1,1,1,1,gaza
221,529,abbia,Italian,AUX,412,no,-2.9597,-4.9569,2.0569,0.3226,0.0785,0.3818,-3.3005,4.4507,1.5137,5,4,3,2,have
381,3251,possibile,Italian,ADJ,413,no,-1.6156,-0.5747,0.3487,0.3868,0.2062,0.3122,-1.4464,0.4115,0.0997,5,4,3,2,possible
378,3240,nord,Italian,PROPN,414,no,4.6442,-0.0753,-0.5479,0.686,0.2207,0.2756,4.4538,0.5193,-0.1831,2,2,1,1,north
261,661,vicenda,Italian,NOUN,415,no,3.8639,-0.7486,0.4016,0.6487,0.2011,0.3143,3.5613,0.9813,0.486,1,1,1,1,each other
31,65,forma,Italian,NOUN,416,no,1.2151,0.7189,2.3695,0.5221,0.2438,0.3945,1.2884,-0.5703,2.325,2,2,1,1,form
358,1097,croce,Italian,NOUN,417,no,3.7844,2.5575,-4.6992,0.6449,0.2974,0.1065,4.1823,-1.8557,-4.5657,2,2,1,1,cross
398,1285,conferenza,Italian,NOUN,418,no,4.9409,1.6912,-4.7439,0.7002,0.2722,0.1047,4.9367,-1.0686,-4.0032,2,2,1,1,conference
118,2293,ultimi,Italian,ADJ,419,no,-0.1864,-4.9051,2.9486,0.4552,0.08,0.4181,-0.5741,5.275,3.2584,5,4,3,2,last
327,921,morte,Italian,NOUN,420,no,6.1418,-0.9689,1.2415,0.7576,0.1947,0.3486,5.7642,1.626,1.6387,1,1,1,1,death
244,2632,commissione,Italian,NOUN,421,no,5.4925,-1.4453,-0.561,0.7266,0.1808,0.2751,5.2085,1.9909,-0.1894,2,2,1,1,commission
464,1735,pace,Italian,NOUN,422,no,8.6411,-5.4242,2.3179,0.8771,0.0648,0.3924,7.5835,6.2362,2.7992,1,1,1,1,peace
208,474,figli,Italian,NOUN,423,no,4.1518,-0.1146,-0.9791,0.6625,0.2196,0.2581,4.0705,0.4128,-0.8876,2,2,1,1,sons
247,2655,bossi,Italian,PROPN,424,no,7.9604,-3.9286,-1.1301,0.8445,0.1084,0.2519,7.3658,4.4582,-0.9856,1,1,1,1,boxwoods
348,3080,politico,Italian,ADJ,425,no,-0.2119,-2.2541,-1.4813,0.4539,0.1572,0.2376,-0.3319,2.1928,-1.5718,5,4,3,2,politic
415,1393,idea,Italian,NOUN,426,no,0.0083,-0.5122,1.2929,0.4645,0.208,0.3507,-0.0669,0.4687,1.1519,5,4,3,2,idea
105,2272,pietro,Italian,PROPN,428,no,0.7647,-0.2522,-2.8632,0.5006,0.2155,0.1813,0.6468,0.4019,-2.5033,2,2,1,1,Peter
391,3276,addirittura,Italian,ADV,429,no,-4.2085,-3.0905,1.2214,0.2629,0.1328,0.3477,-4.3949,2.7108,1.0328,5,4,3,2,really
290,789,altre,Italian,DET,430,no,-5.0881,-1.2632,-0.6667,0.2209,0.1861,0.2708,-5.0497,0.8766,-0.6585,5,4,3,2,other
258,2698,politica,Italian,ADJ,431,no,-2.4144,-0.3585,0.6792,0.3487,0.2125,0.3256,-2.3109,0.1485,0.5177,5,4,3,2,politics
270,2774,politica,Italian,ADJ,431,no,5.177,-1.8251,0.8927,0.7115,0.1697,0.3343,4.8496,2.2452,0.9798,1,1,1,1,politics
338,979,italiano,Italian,ADJ,433,no,-3.5218,-4.783,2.6206,0.2957,0.0835,0.4048,-3.9353,4.2951,2.1806,5,4,3,2,Italian
274,739,2,Italian,NUM,434,no,-7.8515,0.558,-5.7275,0.0888,0.2392,0.0646,-7.9751,-1.4087,-5.7671,5,4,3,2,2
458,1687,difficile,Italian,ADJ,435,no,0.2142,-0.8879,-0.6297,0.4743,0.197,0.2723,0.4312,0.9364,-0.8181,5,4,3,2,hard
297,814,modigliani,Italian,PROPN,436,no,0.5244,0.1833,-5.4445,0.4891,0.2282,0.0761,0.7062,-0.2206,-5.4525,5,4,3,2,modigliani
153,322,scalfaro,Italian,PROPN,437,no,3.977,-0.2838,-2.3994,0.6541,0.2146,0.2002,3.9743,0.4898,-2.3907,2,2,1,1,scratch
451,1637,vuole,Italian,AUX,438,no,-6.6091,-6.167,2.9993,0.1482,0.0432,0.4202,-7.2652,5.3967,2.5896,4,4,3,2,wants
279,2794,vuole,Italian,AUX,438,no,-5.883,1.3993,-3.7561,0.1829,0.2637,0.1449,-5.5199,-1.8502,-3.8104,5,4,3,2,wants
180,407,domenica,Italian,NOUN,439,no,2.8795,0.235,-0.0602,0.6017,0.2297,0.2955,2.7883,-0.1013,-0.0673,2,2,1,1,Sunday
151,319,confronti,Italian,NOUN,440,no,-1.5246,-0.114,0.0648,0.3912,0.2196,0.3006,-1.4904,-0.0193,0.0188,5,4,3,2,comparisons
295,803,mia,Italian,DET,441,no,-4.8385,-4.2298,2.2709,0.2328,0.0996,0.3905,-5.2344,3.8372,2.1839,5,4,3,2,my
28,2106,neppure,Italian,ADV,442,no,-5.4399,-2.74,1.0001,0.2041,0.1431,0.3387,-5.6566,2.1997,0.7923,5,4,3,2,not even
132,275,5,Italian,NUM,443,no,0.4455,-3.3963,2.3973,0.4854,0.1239,0.3957,0.1144,3.4212,2.2629,5,4,3,2,5
5,8,allarme,Italian,NOUN,444,no,-4.618,-4.3129,1.3084,0.2433,0.0972,0.3513,-5.1649,3.5719,0.8287,5,4,3,2,alarm
450,1632,spiega,Italian,VERB,445,no,-6.0451,-1.4836,-1.0287,0.1751,0.1797,0.2561,-6.1962,0.8276,-1.2229,5,4,3,2,explains
133,276,15,Italian,NUM,446,no,-0.1004,1.0175,-3.7698,0.4593,0.2525,0.1444,0.2424,-0.9812,-3.7214,5,4,3,2,15
134,278,telefonate,Italian,NOUN,447,no,6.0247,-3.6108,-0.4953,0.752,0.1177,0.2778,5.3267,3.8546,-0.4569,1,1,1,1,phone calls
245,586,autorità,Italian,NOUN,448,no,3.0941,-0.1986,-0.272,0.612,0.2171,0.2869,2.8866,0.2371,-0.3636,2,2,1,1,authority
479,8083,lentini,Italian,PROPN,449,no,4.2554,-0.2057,-2.9518,0.6675,0.2169,0.1777,4.1252,0.4368,-2.7382,2,2,1,1,lentini
490,4083,pale,Italian,PROPN,450,no,5.3783,-1.4779,1.3093,0.7211,0.1798,0.3513,5.0809,1.9016,1.3603,1,1,1,1,shovels
149,2359,almeno,Italian,ADV,451,no,-4.3397,-1.3913,-0.6548,0.2566,0.1824,0.2713,-4.1711,1.1154,-0.6708,5,4,3,2,at least
373,1177,accordo,Italian,NOUN,452,no,-2.2533,-0.7265,0.6302,0.3564,0.2017,0.3236,-2.3422,0.4904,0.4934,5,4,3,2,agreement
488,4054,fortuna,Italian,NOUN,453,no,5.5527,-2.1391,0.9556,0.7295,0.1606,0.3369,5.1383,2.5113,1.0017,1,1,1,1,fortune
186,416,avuto,Italian,VERB,454,no,-2.5846,2.6392,-1.1153,0.3405,0.2998,0.2525,-2.2091,-2.7985,-1.1508,5,4,3,2,had
379,1198,giustizia,Italian,NOUN,455,no,7.4419,-1.7354,-1.9584,0.8198,0.1723,0.2182,6.8912,2.4505,-1.3822,2,2,1,1,justice
390,5323,semplice,Italian,ADJ,456,no,-1.6901,1.0811,0.7413,0.3833,0.2544,0.3282,-1.431,-1.2114,0.5488,5,4,3,2,simple
425,1426,enorme,Italian,ADJ,457,no,-1.7777,-3.7271,2.2389,0.3791,0.1143,0.3892,-1.9557,3.589,1.9357,5,4,3,2,huge
477,1865,potere,Italian,NOUN,458,no,6.3453,-1.2413,-1.3905,0.7673,0.1867,0.2413,5.9792,1.7328,-1.0821,2,2,1,1,power
63,2189,deciso,Italian,VERB,459,no,-2.9256,3.1485,-1.4953,0.3242,0.3146,0.237,-2.3474,-3.2441,-1.5601,5,4,3,2,decided
158,337,capitale,Italian,NOUN,460,no,2.6854,2.1389,-0.7676,0.5924,0.2852,0.2667,2.9302,-1.9085,-0.6836,2,2,1,1,capital
150,4414,nè,Italian,CCONJ,462,no,-5.0564,-1.7251,-2.698,0.2224,0.1726,0.188,-4.9965,1.2684,-2.7737,5,4,3,2,neither
275,740,miliardi,Italian,NOUN,463,no,-1.291,0.4905,-2.6496,0.4024,0.2372,0.19,-1.2041,-0.6012,-2.6006,5,4,3,2,billions
324,913,quella,Italian,PRON,464,no,-6.3302,-3.4491,0.6988,0.1615,0.1224,0.3264,-6.8402,2.7508,0.5797,5,4,3,2,that
445,1610,quella,Italian,PRON,464,no,3.8641,-0.6546,0.1227,0.6488,0.2038,0.303,3.7161,0.8713,0.0318,2,2,1,1,that
309,4949,luogo,Italian,NOUN,465,no,2.2498,0.9932,0.7452,0.5716,0.2518,0.3283,2.2782,-0.8673,0.697,2,2,1,1,place
431,1464,molti,Italian,DET,466,no,-1.6586,-3.8545,2.7519,0.3848,0.1106,0.4101,-2.0203,3.7432,2.6792,5,4,3,2,lot of
302,2872,generale,Italian,NOUN,467,no,5.0894,-1.3696,-0.4938,0.7073,0.183,0.2779,4.9686,1.872,-0.3344,2,2,1,1,general
331,2988,croato,Italian,ADJ,468,no,-4.3533,-1.5555,-0.0668,0.256,0.1776,0.2952,-4.5322,1.2948,0.1561,5,4,3,2,Croatian
468,3807,arrivare,Italian,VERB,469,no,4.6721,-0.4222,-3.6633,0.6874,0.2106,0.1487,4.5264,0.7505,-3.3379,2,2,1,1,arrive
56,4227,sarajevo,Italian,PROPN,470,no,6.1566,-3.567,2.3732,0.7583,0.119,0.3947,5.5204,4.0676,2.4841,1,1,1,1,sarajevo
383,1203,piccola,Italian,ADJ,471,no,-2.2347,-3.6694,2.182,0.3573,0.116,0.3869,-2.6178,3.3127,1.8374,5,4,3,2,small
272,2781,an,Italian,PROPN,473,no,8.5025,-6.4222,2.6366,0.8704,0.0358,0.4054,7.5189,7.1748,2.872,1,1,1,1,an
317,870,vedere,Italian,VERB,474,no,3.4829,-0.2205,0.408,0.6305,0.2165,0.3146,3.3195,0.4196,0.3938,2,2,1,1,see
402,1310,persona,Italian,NOUN,475,no,5.708,-0.9975,0.4267,0.7369,0.1938,0.3154,5.4087,1.4552,0.5805,1,1,1,1,person
478,1905,altro,Italian,ADJ,476,no,-5.9646,-5.8876,2.9895,0.179,0.0513,0.4198,-7.0111,5.0435,2.7729,4,4,3,2,other
185,415,altro,Italian,ADJ,476,no,3.4082,1.0176,0.7666,0.627,0.2525,0.3292,3.5368,-0.726,0.6892,2,2,1,1,other
271,2776,parole,Italian,NOUN,477,no,-2.435,0.3263,-1.3727,0.3477,0.2324,0.242,-2.4324,-0.5271,-1.2453,5,4,3,2,words
49,114,finito,Italian,VERB,478,no,-3.1157,1.8784,-0.8454,0.3151,0.2776,0.2635,-2.7292,-2.1318,-0.9988,5,4,3,2,finished
252,619,ospedale,Italian,NOUN,479,no,2.9569,-4.2895,2.2704,0.6054,0.0979,0.3905,2.2313,4.516,2.3963,1,1,1,1,hospital
369,1173,bisogno,Italian,NOUN,480,no,-4.867,0.16,-2.0598,0.2314,0.2276,0.214,-4.8376,-0.5309,-1.9959,5,4,3,2,need
370,1174,quest',Italian,DET,481,no,-4.9983,-0.4364,-3.1022,0.2252,0.2102,0.1716,-4.7583,0.1371,-3.0362,5,4,3,2,this
357,3133,piccolo,Italian,ADJ,483,no,-4.1178,-4.2866,2.6473,0.2672,0.098,0.4058,-4.5183,3.9568,2.607,5,4,3,2,small
285,772,università,Italian,NOUN,484,no,5.9889,-3.3499,1.7284,0.7503,0.1253,0.3684,5.3296,3.7823,1.8237,1,1,1,1,university
372,1176,raggiunto,Italian,VERB,485,no,-3.8162,2.5108,-1.0822,0.2817,0.2961,0.2539,-3.3569,-2.7828,-1.195,5,4,3,2,reached up
7,6153,intensità,Italian,NOUN,486,no,-1.4871,1.6121,-1.4519,0.393,0.2699,0.2388,-1.1571,-1.7283,-1.5409,5,4,3,2,intensity
234,567,confine,Italian,NOUN,487,no,4.4558,1.4916,-3.8439,0.677,0.2664,0.1413,4.629,-1.0226,-3.3745,2,2,1,1,border
230,561,esodo,Italian,NOUN,488,no,1.5337,1.431,1.2511,0.5374,0.2646,0.349,1.7345,-1.2501,1.2518,2,2,1,1,exodus
481,6052,forza,Italian,NOUN,489,no,1.2497,1.225,-2.4803,0.5238,0.2586,0.1969,1.4661,-1.1095,-2.5161,2,2,1,1,force
259,2701,vede,Italian,VERB,490,no,-1.4998,1.3414,-0.8538,0.3924,0.262,0.2632,-1.1136,-1.3632,-0.9972,5,4,3,2,see
395,1262,ragione,Italian,NOUN,491,no,5.1636,-1.7028,0.4824,0.7109,0.1733,0.3176,4.7753,2.2217,0.8675,2,2,1,1,reason
236,572,lunga,Italian,ADJ,492,no,-1.9926,-0.7594,2.1251,0.3688,0.2008,0.3846,-1.9926,0.5134,1.8397,5,4,3,2,long
396,1265,campagna,Italian,NOUN,493,no,4.2232,0.3315,-1.1384,0.6659,0.2326,0.2516,4.1821,0.1333,-0.7933,2,2,1,1,countryside
355,5174,realtà,Italian,NOUN,494,no,2.1322,-1.4284,1.9325,0.566,0.1813,0.3767,1.9548,1.5541,1.7669,5,4,3,2,reality
343,3059,operazione,Italian,NOUN,495,no,1.7028,2.0739,-2.6068,0.5455,0.2833,0.1917,1.8919,-1.9737,-2.5216,2,2,1,1,operation
227,552,3,Italian,NUM,496,no,11.0333,-6.3721,0.8317,0.9914,0.0372,0.3319,10.1115,7.6752,1.5761,1,1,1,1,3
263,2726,cose,Italian,NOUN,497,no,3.3266,-0.4123,-0.8348,0.6231,0.2109,0.264,3.3172,0.6529,-0.8424,2,2,1,1,what's this
480,1948,italiani,Italian,ADJ,498,no,-0.6748,0.2194,-6.1606,0.4318,0.2293,0.0469,-0.1428,-0.1394,-6.2866,5,4,3,2,Italians
190,433,italiani,Italian,ADJ,498,no,7.2806,-2.1737,-0.3727,0.812,0.1596,0.2828,6.8195,2.8789,0.1237,1,1,1,1,Italians
472,5902,coronas,Italian,PROPN,499,no,8.0354,-4.334,0.3379,0.8481,0.0966,0.3117,7.4232,5.0515,0.6055,1,1,1,1,coronas
242,582,200,Italian,NUM,500,no,-5.5644,1.1955,-3.7992,0.1981,0.2577,0.1432,-5.298,-1.6196,-3.6831,5,4,3,2,200
