,id_palabra,palabra,language,POS,ranking,lemmatized,pc1,pc2,pc3,rgb1,rgb2,rgb3,pc1is,pc2is,pc3is,nc5,nc4,nc3,nc2,trans
291,769,poder,Catalan,AUX,367,no,-9.2895,-3.7239,-0.3509,0.0743,0.1977,0.785,-9.5959,3.2952,0.1452,1,1,1,1,power
126,2297,acusat,Catalan,NOUN,368,no,3.7587,-2.7178,-0.7734,0.7289,0.2257,0.7704,3.687,2.5996,0.679,4,3,3,2,accused
470,1811,estat,Catalan,NOUN,369,no,3.8851,1.7644,0.9146,0.7352,0.3505,0.8288,4.0236,-1.535,-1.0594,5,4,3,2,been
200,449,estat,Catalan,NOUN,369,no,4.1947,1.4396,1.2272,0.7508,0.3415,0.8396,3.996,-0.9531,-1.0237,4,3,3,2,been
360,1122,estat,Catalan,NOUN,369,no,-6.4928,-4.0639,-1.8352,0.2146,0.1883,0.7336,-6.5677,3.6,2.0714,2,1,1,1,been
363,3179,costa,Catalan,PROPN,370,no,4.4221,-1.4554,-1.1367,0.7622,0.2609,0.7578,4.2949,1.5039,1.3261,4,3,3,2,coast
183,4485,manlleu,Catalan,PROPN,371,no,6.5894,-4.7337,-2.1455,0.8709,0.1696,0.7229,6.2502,4.9011,2.3555,4,3,3,2,borrow
373,1176,nombre,Catalan,NOUN,372,no,4.1391,-0.433,-0.9539,0.748,0.2893,0.7641,4.0097,0.5002,1.1721,4,3,3,2,number
401,1310,tecnologies,Catalan,NOUN,373,no,2.7607,2.8079,3.2696,0.6788,0.3796,0.9103,2.9095,-2.2457,-4.0873,5,4,3,2,technologies
225,544,treball,Catalan,NOUN,374,no,5.1304,-1.5613,-1.9533,0.7977,0.2579,0.7295,5.0473,1.4545,2.16,4,3,3,2,work
128,253,treball,Catalan,NOUN,374,no,2.5776,1.5963,1.8716,0.6696,0.3458,0.8619,2.3807,-1.1885,-1.7866,4,3,3,2,work
491,6105,acció,Catalan,PROPN,375,no,-2.3781,-0.3491,4.866,0.421,0.2917,0.9655,-2.0595,0.5213,-5.5606,2,1,1,1,action
451,1685,fonts,Catalan,NOUN,376,no,-2.9961,-0.604,1.1516,0.39,0.2846,0.837,-2.7672,0.3927,-1.2402,2,1,1,1,sources
378,1228,macias,Catalan,PROPN,377,no,-7.0113,0.3512,3.9287,0.1886,0.3112,0.9331,-6.9744,-0.087,-3.9198,2,1,1,1,soft
305,2874,programació,Catalan,NOUN,378,no,3.2626,1.2595,1.429,0.704,0.3364,0.8466,3.131,-1.0184,-1.3666,5,4,3,2,programming
454,1699,municipal,Catalan,PROPN,379,no,-7.8009,-2.322,-0.3981,0.149,0.2367,0.7834,-7.9766,2.1303,0.6907,2,1,1,1,municipal
418,1398,municipal,Catalan,PROPN,379,no,-7.1528,0.3667,1.6418,0.1815,0.3116,0.854,-7.5901,0.07,-0.9764,2,1,1,1,municipal
368,1153,viatges,Catalan,NOUN,380,no,2.8003,1.4055,2.3377,0.6808,0.3405,0.878,2.8655,-1.0909,-2.6471,5,4,3,2,trips
234,2610,15,Catalan,NUM,381,no,2.3247,-0.4792,-1.0991,0.657,0.288,0.7591,2.1918,0.4166,1.4101,5,4,3,2,15
357,1111,tren,Catalan,NOUN,382,no,3.9408,-1.4707,-0.9015,0.738,0.2604,0.7659,3.8044,1.5896,1.112,4,3,3,2,train
371,1168,11,Catalan,NUM,383,no,-0.2191,0.7193,-0.3509,0.5293,0.3214,0.785,-0.0716,-0.9128,0.4102,5,4,3,2,11
274,6867,camprodon,Catalan,PROPN,384,no,-2.2881,-0.1809,3.8427,0.4255,0.2964,0.9301,-2.0569,0.2808,-4.3199,2,1,1,1,camprodon
221,526,representants,Catalan,NOUN,385,no,1.0686,-0.2711,-0.8497,0.5939,0.2938,0.7677,0.9401,0.2961,1.2532,5,4,3,2,representatives
361,1124,previst,Catalan,ADJ,386,no,-2.8161,4.3874,5.4588,0.399,0.4235,0.986,-2.5184,-3.858,-6.3937,5,4,3,2,expected
359,1121,velocitat,Catalan,NOUN,387,no,4.2813,-0.4367,0.2494,0.7551,0.2892,0.8058,4.0723,0.7269,-0.0463,4,3,3,2,speed
0,1,el,Catalan,PRON,388,no,-2.1949,13.2467,-8.908,0.4302,0.6702,0.4889,-1.6224,-13.8396,7.2424,3,2,2,2,the
242,2628,el,Catalan,PRON,388,no,-4.6226,-7.7245,-4.2591,0.3084,0.0863,0.6497,-4.5246,6.9996,4.312,1,1,1,1,the
367,1151,tant,Catalan,ADV,389,no,-6.4987,-6.2207,-3.6333,0.2143,0.1282,0.6714,-6.5419,5.6081,3.8272,1,1,1,1,so much
440,1574,ambient,Catalan,PROPN,390,no,-10.77,-0.8576,2.1012,0.0,0.2775,0.8699,-11.7994,1.0956,-2.0696,1,1,1,1,environment
230,558,n',Catalan,PRON,391,no,-3.6987,-5.8401,-2.5678,0.3548,0.1388,0.7083,-3.6301,5.3398,2.7417,2,1,1,1,n'
419,1408,camp,Catalan,PROPN,392,no,6.3477,-3.1356,-0.5678,0.8588,0.2141,0.7775,6.1368,3.3701,0.6485,4,3,3,2,rural area
282,741,oficina,Catalan,NOUN,393,no,1.9834,2.644,2.0612,0.6398,0.375,0.8685,1.8861,-2.2803,-2.0584,5,4,3,2,office
289,759,personal,Catalan,NOUN,394,no,4.0281,-2.9927,-2.2718,0.7424,0.2181,0.7185,3.8247,2.9402,2.5136,4,3,3,2,staff
442,1583,catalana,Catalan,PROPN,395,no,-7.8,-5.069,-2.9837,0.149,0.1603,0.6939,-7.9966,4.594,3.2797,1,1,1,1,Catalan
96,2218,catalana,Catalan,PROPN,395,no,-7.1478,-0.9816,0.1625,0.1817,0.2741,0.8028,-7.4166,1.0061,0.3939,2,1,1,1,Catalan
332,938,2,Catalan,NUM,396,no,-5.7427,-0.7405,-0.2375,0.2522,0.2808,0.7889,-5.6933,0.5012,0.6201,2,1,1,1,2
386,3293,set,Catalan,NUM,397,no,2.2988,0.7497,0.3672,0.6557,0.3223,0.8098,2.2724,-0.7206,-0.3537,5,4,3,2,set
443,1586,hagi,Catalan,AUX,398,no,-7.5172,-5.9225,-2.7234,0.1632,0.1365,0.7029,-7.4398,5.17,2.6108,1,1,1,1,have
21,31,els,Catalan,PRON,399,no,-2.1925,6.6284,-1.052,0.4303,0.4859,0.7607,-1.9838,-6.6152,0.4133,5,4,3,2,the
337,980,cruz,Catalan,PROPN,400,no,-6.5186,-1.2504,1.6671,0.2133,0.2666,0.8548,-6.2845,0.9659,-1.8695,2,1,1,1,cross
197,2489,informació,Catalan,PROPN,401,no,6.3889,-5.2419,-2.5151,0.8609,0.1555,0.7101,6.1432,5.3651,2.7526,4,3,3,2,information
210,485,informació,Catalan,PROPN,401,no,2.9051,-0.5954,-0.0993,0.6861,0.2848,0.7937,2.9148,0.5883,0.0356,5,4,3,2,information
85,2203,matrícula,Catalan,NOUN,402,no,2.3852,0.087,0.7202,0.66,0.3038,0.8221,2.1531,0.2486,-0.4919,4,3,3,2,Enrolment
439,1573,medi,Catalan,PROPN,403,no,5.2217,2.6154,5.8183,0.8023,0.3742,0.9985,5.1722,-1.484,-6.8371,5,4,3,2,medium
464,3794,començarà,Catalan,VERB,404,no,-4.6337,1.3272,-0.063,0.3079,0.3383,0.795,-4.4493,-1.5695,0.3295,2,1,1,1,will start
62,2155,miquel,Catalan,PROPN,405,no,4.598,-2.5916,-0.9111,0.771,0.2292,0.7656,4.3771,2.6876,1.0621,4,3,3,2,Michael
238,565,motius,Catalan,NOUN,406,no,2.8501,-1.3185,1.3777,0.6833,0.2647,0.8448,2.9806,1.3903,-1.8254,4,3,3,2,reasons
105,2241,túnels,Catalan,NOUN,407,no,5.2782,-2.642,0.0435,0.8051,0.2278,0.7986,5.164,2.9094,-0.0684,4,3,3,2,tunnels
345,1053,vilanova,Catalan,PROPN,408,no,5.3276,-2.1992,0.2903,0.8076,0.2402,0.8072,5.2741,2.5177,-0.3231,4,3,3,2,villanova
437,1556,entitats,Catalan,NOUN,409,no,2.3218,1.3371,1.0019,0.6568,0.3386,0.8318,2.2323,-1.1717,-1.0038,5,4,3,2,entities
212,2541,celebrarà,Catalan,VERB,410,no,-5.915,1.8546,2.4813,0.2436,0.353,0.883,-5.8346,-1.8329,-2.4266,2,1,1,1,will celebrate
423,5551,purins,Catalan,NOUN,411,no,6.4243,-5.6055,-1.185,0.8626,0.1453,0.7561,6.2779,5.5813,0.7918,4,3,3,2,slurry
446,1643,6,Catalan,NUM,412,no,-2.8188,-1.3505,-0.3321,0.3989,0.2638,0.7856,-2.7818,1.1036,0.4728,2,1,1,1,6
336,3015,àmbit,Catalan,NOUN,413,no,4.1564,-0.1226,0.0022,0.7489,0.298,0.7972,4.0215,0.3498,0.2086,4,3,3,2,scope
487,1986,finalment,Catalan,ADV,414,no,-6.878,-2.5291,0.3001,0.1953,0.231,0.8075,-6.7563,2.0764,-0.3458,2,1,1,1,finally
331,937,número,Catalan,NOUN,415,no,0.0166,1.2115,0.2378,0.5412,0.3351,0.8054,0.0077,-1.1881,-0.0932,5,4,3,2,number
489,6104,ecologistes,Catalan,PROPN,416,no,-3.3519,1.0054,4.3607,0.3722,0.3294,0.948,-3.0232,-0.846,-4.935,2,1,1,1,ecologists
41,2111,garantir,Catalan,VERB,417,no,0.6908,3.4085,3.435,0.575,0.3963,0.916,0.8457,-2.8993,-4.0709,5,4,3,2,guarantee
432,1504,espais,Catalan,NOUN,418,no,3.124,2.7131,1.9587,0.6971,0.3769,0.8649,3.2694,-2.2722,-2.491,5,4,3,2,spaces
306,833,punt,Catalan,NOUN,419,no,-1.2325,1.6451,0.8895,0.4785,0.3472,0.8279,-1.0588,-1.7513,-1.0804,5,4,3,2,point
326,915,tortosa,Catalan,PROPN,420,no,5.1743,-1.9762,0.4812,0.7999,0.2464,0.8138,4.9759,2.2834,-0.5015,4,3,3,2,Tortoise
148,286,tenen,Catalan,VERB,421,no,0.809,2.2986,1.7653,0.5809,0.3654,0.8582,0.9889,-2.2525,-2.0605,5,4,3,2,they have
87,157,això,Catalan,PRON,422,no,-0.3979,-7.4885,-4.3844,0.5204,0.0929,0.6454,-0.508,7.2101,4.8848,4,3,3,2,this
101,188,migdia,Catalan,NOUN,423,no,4.2745,-1.3966,-1.3461,0.7548,0.2625,0.7506,4.1297,1.3565,1.4773,4,3,3,2,noon
383,5333,garriga,Catalan,PROPN,424,no,7.4391,-2.2319,0.0059,0.9136,0.2393,0.7973,7.0583,2.8197,0.3983,4,3,3,2,garrigue
99,185,plantilla,Catalan,NOUN,425,no,2.8807,-0.4127,-0.4428,0.6849,0.2899,0.7818,2.8364,0.4067,0.5072,5,4,3,2,template
162,333,venda,Catalan,NOUN,426,no,4.6145,-1.1417,0.7633,0.7718,0.2696,0.8235,4.337,1.4828,-0.6028,4,3,3,2,sale
166,339,zones,Catalan,NOUN,427,no,4.7382,-0.5456,0.9026,0.778,0.2862,0.8284,4.619,0.8751,-0.9328,4,3,3,2,areas
187,401,actual,Catalan,ADJ,428,no,-6.0209,-1.5157,-0.3831,0.2383,0.2592,0.7839,-6.1551,1.3952,0.8983,2,1,1,1,current
94,168,altra,Catalan,DET,429,no,-5.3391,-1.6312,-0.2973,0.2725,0.256,0.7868,-5.5068,1.5082,0.6319,2,1,1,1,other
45,2122,altra,Catalan,DET,429,no,1.9224,-0.0012,0.5984,0.6368,0.3014,0.8178,1.9664,-0.0015,-0.7679,5,4,3,2,other
90,4256,material,Catalan,NOUN,430,no,1.6299,-0.0194,-0.2269,0.6221,0.3008,0.7893,1.6447,-0.0205,0.3796,5,4,3,2,material
68,124,oficial,Catalan,ADJ,431,no,-6.4423,-0.8586,1.1058,0.2171,0.2775,0.8354,-6.3732,0.8146,-0.8974,2,1,1,1,official
429,3549,podrà,Catalan,AUX,432,no,-3.7387,-2.8926,-0.4416,0.3528,0.2209,0.7819,-3.7361,2.7362,0.7718,2,1,1,1,can
307,837,participar,Catalan,VERB,433,no,2.4868,1.4735,2.1118,0.6651,0.3424,0.8702,2.6006,-1.2311,-2.4574,5,4,3,2,take part
428,3548,transvasament,Catalan,NOUN,434,no,3.6657,-0.3481,2.2425,0.7242,0.2917,0.8747,3.4262,0.7586,-2.3946,4,3,3,2,transfer
424,1458,municipals,Catalan,ADJ,435,no,-7.9157,-5.0592,-2.5549,0.1432,0.1605,0.7087,-8.0284,4.5067,2.6426,1,1,1,1,municipal
130,259,centres,Catalan,NOUN,436,no,3.2913,-0.1285,0.6062,0.7055,0.2978,0.8181,3.2512,0.2308,-0.6804,4,3,3,2,centers
195,426,fan,Catalan,VERB,437,no,-0.8439,2.8384,2.275,0.498,0.3804,0.8759,-0.707,-2.7302,-2.5596,5,4,3,2,they do
303,819,16,Catalan,NUM,438,no,0.9973,-0.0274,-0.5325,0.5904,0.3006,0.7787,1.0712,-0.0733,0.631,5,4,3,2,16
102,2236,condemnat,Catalan,VERB,439,no,-2.5163,0.9073,1.7158,0.4141,0.3266,0.8565,-2.5243,-0.8216,-1.5831,2,1,1,1,condemned
313,865,possible,Catalan,ADJ,440,no,-1.0079,-1.3194,0.6314,0.4898,0.2647,0.819,-0.9432,1.3197,-0.5287,2,1,1,1,possible
490,4056,webs,Catalan,NOUN,441,no,5.7351,-2.7605,-0.8469,0.8281,0.2245,0.7678,5.5825,2.9221,0.917,4,3,3,2,websites
295,781,21,Catalan,NUM,442,no,0.3135,-0.4239,0.1485,0.5561,0.2896,0.8023,0.3091,0.427,-0.051,5,4,3,2,21
82,2196,deu,Catalan,NUM,443,no,2.3737,-0.6804,-1.1544,0.6594,0.2824,0.7572,2.3858,0.5129,1.1726,5,4,3,2,ten
80,2195,camió,Catalan,NOUN,444,no,5.1444,-0.2053,1.2399,0.7984,0.2957,0.84,5.0035,0.6379,-1.1144,4,3,3,2,truck
312,864,participació,Catalan,NOUN,445,no,4.2504,-1.2849,-0.746,0.7536,0.2656,0.7713,4.1378,1.3445,0.884,4,3,3,2,participation
223,2585,premi,Catalan,NOUN,446,no,4.4327,-1.1101,-0.721,0.7627,0.2705,0.7722,4.2638,1.2387,0.9228,4,3,3,2,award
335,963,jutjat,Catalan,NOUN,447,no,3.8721,-0.5075,0.0183,0.7346,0.2873,0.7978,3.8798,0.5976,-0.0547,5,4,3,2,court
391,5354,campanya,Catalan,NOUN,448,no,6.2743,-0.5892,0.321,0.8551,0.285,0.8082,5.954,1.1452,0.1451,4,3,3,2,campaign
384,3287,ter,Catalan,PROPN,449,no,7.0472,-1.1925,1.6252,0.8939,0.2682,0.8534,6.6887,1.9511,-1.2845,4,3,3,2,have
388,1251,vehicles,Catalan,NOUN,450,no,5.1677,-1.8031,-1.9444,0.7996,0.2512,0.7298,5.0082,1.761,2.1825,4,3,3,2,vehicles
390,1258,entorn,Catalan,NOUN,451,no,2.8315,0.6683,1.4324,0.6824,0.32,0.8467,2.7817,-0.4259,-1.48,5,4,3,2,environment
394,3314,col·lecció,Catalan,NOUN,452,no,5.4773,-3.4476,-1.0923,0.8151,0.2054,0.7593,5.2972,3.5355,1.0887,4,3,3,2,collection
265,2729,1,Catalan,NUM,453,no,3.4524,-0.8921,-1.3782,0.7135,0.2766,0.7494,3.3314,0.8269,1.5517,5,4,3,2,1
138,272,dilluns,Catalan,NOUN,454,no,1.5812,2.0611,1.6049,0.6197,0.3588,0.8527,1.6736,-1.9488,-1.8239,5,4,3,2,Monday
398,3331,llibre,Catalan,NOUN,455,no,3.4745,-0.205,1.3953,0.7147,0.2957,0.8454,3.4843,0.4049,-1.5831,5,4,3,2,book
404,3361,catalanes,Catalan,ADJ,456,no,-7.7309,-5.0088,-2.759,0.1525,0.162,0.7017,-7.8779,4.4867,2.9186,1,1,1,1,Catalan
402,1311,seguretat,Catalan,NOUN,457,no,4.1411,0.8699,2.1787,0.7481,0.3256,0.8725,3.8273,-0.2858,-2.0648,4,3,3,2,safety
376,1215,noves,Catalan,ADJ,458,no,-9.0811,-3.4985,-0.5512,0.0847,0.204,0.7781,-9.4681,3.1588,0.4666,1,1,1,1,new
84,151,no,Catalan,PART,459,no,0.4749,3.3535,0.5394,0.5642,0.3947,0.8158,0.7091,-3.4348,-0.8478,5,4,3,2,no
375,1209,no,Catalan,PART,459,no,-2.1998,0.6693,2.6998,0.43,0.32,0.8906,-2.2026,-0.5285,-2.5997,2,1,1,1,no
405,1329,puig,Catalan,PROPN,460,no,3.3501,-2.044,-0.4793,0.7084,0.2445,0.7805,3.2158,2.0067,0.4502,4,3,3,2,I can
235,2612,llobregat,Catalan,PROPN,461,no,7.0621,-0.8778,2.1619,0.8946,0.277,0.872,6.6555,1.7317,-1.8284,4,3,3,2,Llobregat
214,494,comarcal,Catalan,PROPN,462,no,-7.6047,-5.2419,-3.0613,0.1588,0.1555,0.6912,-7.7702,4.744,3.3234,1,1,1,1,regional
275,6868,bisbe,Catalan,NOUN,463,no,-1.9696,0.1212,2.8226,0.4415,0.3048,0.8948,-1.7223,-0.1122,-3.0533,2,1,1,1,bishop
294,779,demarcació,Catalan,NOUN,464,no,3.9215,-1.8154,-1.4598,0.7371,0.2508,0.7466,3.7129,1.8002,1.6969,5,4,3,2,demarcation
110,214,ahir,Catalan,ADV,465,no,-1.8673,-3.2914,-0.7546,0.4466,0.2098,0.771,-2.0769,3.1944,0.9583,2,1,1,1,yesterday
203,4550,socials,Catalan,ADJ,466,no,9.097,-7.1434,-2.0331,0.9967,0.1025,0.7268,8.7085,7.4048,1.8483,4,3,3,2,social
486,1979,construcció,Catalan,NOUN,467,no,4.6007,-2.1108,-1.2689,0.7711,0.2426,0.7532,4.4625,2.204,1.497,4,3,3,2,construction
246,602,hagin,Catalan,AUX,468,no,-7.0607,-6.2842,-2.6507,0.1861,0.1264,0.7054,-6.9165,5.4461,2.4113,1,1,1,1,have
29,40,empreses,Catalan,NOUN,469,no,3.531,-0.7017,-0.3448,0.7175,0.2819,0.7852,3.4122,0.8395,0.4978,4,3,3,2,companies
23,33,públics,Catalan,ADJ,470,no,-8.4614,-4.1096,-2.127,0.1158,0.187,0.7235,-8.7386,3.694,2.3373,1,1,1,1,public
471,3860,àrea,Catalan,NOUN,471,no,4.7461,-2.2858,-0.5911,0.7784,0.2378,0.7767,4.6601,2.4446,0.6775,4,3,3,2,area
255,634,comerç,Catalan,NOUN,472,no,4.1951,-0.549,2.2057,0.7508,0.2861,0.8735,4.132,0.9403,-2.3679,4,3,3,2,trade
260,661,comerç,Catalan,NOUN,472,no,6.4665,-2.4321,-0.1569,0.8648,0.2337,0.7917,6.2205,2.8982,0.4709,4,3,3,2,trade
198,441,proposa,Catalan,VERB,473,no,-5.7044,-0.3441,0.2386,0.2541,0.2918,0.8054,-5.6355,0.0759,0.0316,2,1,1,1,proposes
258,652,espera,Catalan,VERB,474,no,-5.6419,-0.8353,1.3309,0.2573,0.2781,0.8432,-5.4279,0.6001,-1.3057,2,1,1,1,just wait
193,422,suport,Catalan,NOUN,476,no,-0.0209,0.6562,1.0926,0.5393,0.3197,0.8349,-0.0032,-0.5858,-1.0441,5,4,3,2,support
465,1761,forma,Catalan,NOUN,477,no,3.2832,-2.3484,-0.3157,0.705,0.236,0.7862,3.3567,2.2478,0.0793,4,3,3,2,shape
483,1955,què,Catalan,PRON,478,no,-1.1095,-7.789,-5.0011,0.4847,0.0846,0.6241,-1.2321,7.4503,5.5138,4,3,3,2,what
482,1952,aspectes,Catalan,NOUN,479,no,3.1656,-0.4158,0.9724,0.6992,0.2898,0.8308,3.1195,0.5209,-1.1104,5,4,3,2,aspects
121,234,conjunt,Catalan,NOUN,480,no,3.5662,-0.3834,-1.5988,0.7192,0.2907,0.7418,3.4642,0.4125,1.9043,4,3,3,2,set
479,3980,hauran,Catalan,AUX,481,no,-4.6226,-7.7245,-4.2591,0.3084,0.0863,0.6497,-4.5246,6.9996,4.312,1,1,1,1,they will have
251,620,referència,Catalan,NOUN,482,no,-3.2357,-2.8531,-0.3683,0.378,0.222,0.7844,-3.0886,2.5164,0.3387,2,1,1,1,reference
469,1790,hauria,Catalan,AUX,483,no,-7.5172,-5.9225,-2.7234,0.1632,0.1365,0.7029,-7.4398,5.17,2.6108,1,1,1,1,it should
455,1709,presentar,Catalan,VERB,484,no,3.7412,0.9949,1.1973,0.728,0.3291,0.8386,3.74,-0.695,-1.2824,5,4,3,2,present
49,80,l',Catalan,PRON,485,no,-3.9422,5.5462,-1.6475,0.3426,0.4558,0.7401,-3.7348,-5.6955,1.431,5,4,3,2,the
229,552,l',Catalan,PRON,485,no,-8.2292,-4.758,-1.8766,0.1275,0.1689,0.7322,-8.4032,4.2376,1.856,1,1,1,1,the
467,3824,països,Catalan,NOUN,486,no,4.3195,-1.7987,0.2057,0.757,0.2513,0.8043,4.3051,1.9019,-0.361,4,3,3,2,countries
271,705,director,Catalan,NOUN,487,no,-0.9989,2.8808,1.1046,0.4902,0.3816,0.8354,-0.9615,-2.7734,-0.9144,5,4,3,2,director
288,753,municipis,Catalan,NOUN,488,no,3.5085,-1.2579,-1.3663,0.7164,0.2664,0.7499,3.4573,1.147,1.4955,5,4,3,2,municipalities
286,749,osona,Catalan,PROPN,489,no,-3.1712,-1.1031,-0.4135,0.3812,0.2707,0.7828,-3.3443,1.0689,0.9179,2,1,1,1,ozone
205,466,ho,Catalan,PRON,490,no,-3.2601,-4.3817,-1.6683,0.3768,0.1794,0.7394,-3.209,3.9702,1.9416,2,1,1,1,it
58,101,any,Catalan,PROPN,491,no,0.5845,3.7603,-0.7059,0.5697,0.4061,0.7727,0.7536,-3.8787,0.4658,5,4,3,2,year
53,2132,any,Catalan,PROPN,491,no,3.8088,1.642,4.4994,0.7314,0.3471,0.9528,3.5371,-0.8641,-4.5842,5,4,3,2,year
462,3777,organitzat,Catalan,VERB,492,no,-4.7426,2.5996,0.7488,0.3024,0.3738,0.8231,-4.645,-2.6864,-0.465,2,1,1,1,organized
11,2067,policia,Catalan,PROPN,493,no,4.9081,-3.0336,-0.686,0.7866,0.2169,0.7734,4.8343,3.1378,0.7114,4,3,3,2,police
449,1657,incendi,Catalan,NOUN,494,no,-0.1087,-3.4027,-1.6912,0.5349,0.2067,0.7386,-0.0527,3.2077,1.971,5,4,3,2,fire
406,5431,abat,Catalan,PROPN,495,no,-6.1229,-0.2197,3.4523,0.2331,0.2953,0.9166,-5.7903,0.1119,-3.9761,2,1,1,1,abbot
201,453,tornar,Catalan,VERB,496,no,2.1559,4.4233,3.7151,0.6485,0.4245,0.9257,2.2992,-3.8738,-4.539,5,4,3,2,come back
33,49,sentència,Catalan,NOUN,497,no,-2.3704,-0.9083,0.3095,0.4214,0.2761,0.8078,-2.1884,0.6889,-0.2907,2,1,1,1,sentence
358,1112,terrassa,Catalan,PROPN,498,no,4.4752,-1.7241,-0.537,0.7649,0.2534,0.7786,4.2297,1.9892,0.899,4,3,3,2,terrace
365,3184,generals,Catalan,ADJ,499,no,1.7439,-6.1493,-2.5436,0.6278,0.1302,0.7091,1.5881,6.0256,2.887,4,3,3,2,generals
