,id_palabra,palabra,language,POS,ranking,lemmatized,pc1,pc2,pc3,rgb1,rgb2,rgb3,pc1is,pc2is,pc3is,nc5,nc4,nc3,nc2,trans
375,1227,באמצעות,Hebrew,ADP,353,no,-6.8614,-2.0076,-0.2409,0.1494,0.2803,0.6789,-7.2121,-0.0789,0.1617,1,1,1,1,Through
195,2588,עיתון,Hebrew,NOUN,354,no,3.0825,2.3902,3.1736,0.6717,0.4152,0.8388,3.6792,-1.2562,-3.2286,4,4,3,2,Newspaper
465,1801,מקרה,Hebrew,NOUN,355,no,3.3418,2.0332,-1.0912,0.6853,0.4042,0.639,3.8702,-0.9451,1.0524,4,4,3,2,case
160,407,שלטונות,Hebrew,NOUN,356,no,3.7284,-0.0388,1.1094,0.7056,0.3407,0.7421,3.2212,1.2609,-0.5702,4,4,3,2,authorities
405,3384,פרסים,Hebrew,NOUN,357,no,2.5309,-0.3305,-0.5512,0.6427,0.3317,0.6643,2.352,0.9976,0.5378,4,4,3,2,awards
137,287,קשה,Hebrew,AUX,358,no,1.6444,1.759,3.1427,0.5962,0.3958,0.8374,2.1317,-1.0497,-3.042,4,4,3,2,Hard
51,109,קשה,Hebrew,AUX,358,no,-1.1576,0.2632,1.6575,0.449,0.3499,0.7678,-0.7871,-0.5879,-1.8446,4,4,3,2,Hard
76,161,צפון,Hebrew,NOUN,359,no,3.2423,2.0014,1.0705,0.6801,0.4032,0.7403,3.603,-0.8342,-0.8939,4,4,3,2,north
311,3001,אפשרות,Hebrew,NOUN,360,no,3.5527,0.4368,-0.9483,0.6964,0.3553,0.6457,3.6336,0.5756,0.8654,4,4,3,2,possibility
356,1146,אל_,Hebrew,ADP,361,no,-3.8566,-4.157,-1.0725,0.3072,0.2143,0.6399,-4.6297,2.7309,0.9502,1,1,1,1,to_
57,2169,אמריקאי,Hebrew,ADJ,362,no,8.1431,-1.6998,0.842,0.9375,0.2897,0.7296,6.6589,4.2696,0.0543,3,3,3,2,American
336,1040,יכולה,Hebrew,AUX,363,no,-5.2168,3.0016,3.5648,0.2358,0.4339,0.8572,-3.705,-4.1572,-4.846,5,4,3,2,can
337,1043,למרות,Hebrew,ADP,364,no,-3.3948,-0.4099,1.9896,0.3315,0.3293,0.7834,-3.418,-0.5654,-1.8779,5,4,3,2,Although
229,2718,שנאה,Hebrew,NOUN,365,no,7.0124,-1.3686,-0.4198,0.8781,0.2999,0.6705,6.4019,3.4481,0.4108,3,3,3,2,Hate
468,1819,לכן,Hebrew,ADV,366,no,2.4902,-10.2083,-7.5513,0.6406,0.0287,0.3364,-0.6972,9.9541,6.9932,3,3,3,2,so
430,3570,מדי,Hebrew,ADV,367,no,-7.824,-1.395,4.6612,0.0988,0.2991,0.9085,-7.5299,-0.959,-4.9937,1,1,1,1,every
321,985,ביטוי,Hebrew,NOUN,368,no,8.5015,-3.5479,-1.2543,0.9564,0.233,0.6314,6.7064,5.9677,1.9291,3,3,3,2,Phrase
329,1020,אתה,Hebrew,PRON,369,no,-5.7654,-8.0219,-3.8259,0.207,0.0958,0.5109,-8.2473,5.5744,3.782,1,1,1,1,are you
209,603,מעשה,Hebrew,NOUN,370,no,2.7466,1.2568,1.5085,0.6541,0.3804,0.7608,3.0774,-0.3575,-1.4979,4,4,3,2,act
202,562,רבים,Hebrew,ADJ,371,no,0.5621,-1.3561,-1.0224,0.5393,0.3003,0.6423,0.1305,1.3745,1.0834,5,4,3,2,many
141,300,רבים,Hebrew,ADJ,371,no,1.3536,0.6679,6.5185,0.5809,0.3623,0.9956,1.6313,-0.1922,-6.7813,4,4,3,2,many
188,510,תוצאה,Hebrew,NOUN,372,no,2.6647,-1.3051,0.9247,0.6498,0.3018,0.7335,2.2382,1.9327,-0.7826,4,4,3,2,outcome
92,2253,אפילו,Hebrew,ADV,373,no,3.3795,-0.2104,2.9316,0.6873,0.3354,0.8275,3.044,1.3669,-2.7971,4,4,3,2,Even
102,232,חברי,Hebrew,NOUN,374,no,-2.6067,0.7525,0.6184,0.3729,0.3649,0.7191,-2.3914,-1.3439,-0.3267,5,4,3,2,my friend
259,780,לאומיים,Hebrew,ADJ,375,no,8.2273,-2.673,0.2904,0.942,0.2599,0.7038,6.7082,5.0945,0.3846,3,3,3,2,national
436,1554,אולם,Hebrew,CCONJ,376,no,-8.1745,-7.6088,-1.2165,0.0804,0.1085,0.6332,-10.2633,4.4313,0.784,1,1,1,1,hall
110,247,פנים,Hebrew,NOUN,377,no,6.6843,-1.4878,0.8631,0.8609,0.2962,0.7306,5.586,3.5833,-0.3309,3,3,3,2,face
479,1881,תקופה,Hebrew,NOUN,378,no,0.4592,1.0396,2.607,0.5339,0.3737,0.8123,0.8201,-0.7767,-2.7346,4,4,3,2,period
350,1118,אמריקאים,Hebrew,NOUN,379,no,4.3457,0.2596,4.2528,0.7381,0.3498,0.8894,4.2274,1.18,-4.1912,4,4,3,2,Americans
32,4167,משק,Hebrew,NOUN,380,no,4.9461,0.5858,1.0424,0.7696,0.3598,0.739,4.6845,1.1117,-0.7122,4,4,3,2,farm area
101,231,מגזר,Hebrew,NOUN,382,no,0.8255,0.7541,1.7094,0.5532,0.365,0.7702,0.789,-0.2397,-1.2357,4,4,3,2,sector
377,5336,נק,Hebrew,NOUN,383,no,-6.5757,-3.0021,1.0736,0.1644,0.2498,0.7405,-6.8357,0.7468,-1.501,1,1,1,1,Nek
484,1958,_אתם,Hebrew,PRON,384,no,-6.4102,-1.2921,1.0052,0.1731,0.3022,0.7373,-6.3252,-0.7159,-1.2886,1,1,1,1,_you
82,2220,נושא,Hebrew,NOUN,385,no,2.1268,3.1899,1.0642,0.6215,0.4397,0.74,3.0506,-2.2225,-1.1216,4,4,3,2,Topic
236,6861,מחירי,Hebrew,NOUN,386,no,0.262,0.3899,3.9507,0.5236,0.3538,0.8753,0.2498,-0.1832,-3.7641,4,4,3,2,prices
481,3941,מערב,Hebrew,NOUN,387,no,5.4927,0.9588,-0.7394,0.7983,0.3713,0.6555,5.29,0.8888,1.0219,4,4,3,2,West
386,1271,יכולת,Hebrew,NOUN,388,no,4.783,-1.0863,-2.2884,0.761,0.3085,0.5829,4.3187,2.3557,2.2595,3,3,3,2,ability
483,1923,מחר,Hebrew,ADV,389,no,0.7015,-0.8405,1.637,0.5466,0.3161,0.7669,0.3428,1.0452,-1.3632,4,4,3,2,tomorrow
185,497,כוח,Hebrew,NOUN,390,no,2.9304,1.4557,2.2265,0.6637,0.3865,0.7945,3.161,-0.4148,-1.9412,4,4,3,2,Force
79,165,שעה,Hebrew,NOUN,391,no,3.4304,1.6219,2.5754,0.69,0.3916,0.8108,3.8689,-0.413,-2.8164,4,4,3,2,hour
492,4073,נוסף,Hebrew,ADJ,392,no,-5.7963,-7.8707,-3.7236,0.2053,0.1004,0.5157,-8.2794,5.4479,3.6715,1,1,1,1,additional
20,45,כש,Hebrew,ADP,393,no,-5.8021,-5.8859,-2.0234,0.205,0.1613,0.5954,-7.2018,3.5871,1.8285,1,1,1,1,When
27,61,כש,Hebrew,ADP,393,no,-5.6857,-1.7562,1.8432,0.2111,0.288,0.7765,-5.7082,-0.0989,-1.9787,1,1,1,1,When
50,6249,קלע,Hebrew,VERB,394,no,-3.5632,-1.3396,1.5479,0.3226,0.3008,0.7627,-3.5812,0.1746,-1.6586,5,4,3,2,slingshot
487,4022,גן,Hebrew,NOUN,395,no,-9.5071,-6.6634,0.571,0.0104,0.1375,0.7169,-11.547,3.2984,-0.9625,1,1,1,1,garden
449,3710,ידיד_,Hebrew,NOUN,396,no,1.5954,1.922,-1.4578,0.5936,0.4008,0.6219,2.1484,-1.3855,1.4422,4,4,3,2,friend_
382,1257,פוליטיים,Hebrew,ADJ,397,no,6.8041,-11.1449,-9.0676,0.8672,0.0,0.2653,3.2822,12.0775,8.1651,3,3,3,2,political
171,434,נסיבות,Hebrew,NOUN,398,no,5.8014,-0.9053,-0.0002,0.8145,0.3141,0.6901,5.2229,2.618,0.0595,3,3,3,2,circumstances
44,2149,טעם,Hebrew,NOUN,399,no,3.1932,-1.4232,-0.0192,0.6775,0.2982,0.6893,2.3755,2.351,0.3258,4,4,3,2,taste
346,1094,בכלל,Hebrew,ADV,400,no,-5.923,-2.3425,-0.5509,0.1987,0.27,0.6643,-6.3892,0.4896,0.6849,1,1,1,1,at all
347,1095,הרבה,Hebrew,DET,401,no,-6.3115,-2.722,0.3705,0.1783,0.2584,0.7075,-6.7568,0.7154,-0.4456,1,1,1,1,Much
470,1827,סכסוך,Hebrew,NOUN,402,no,3.1182,-0.1964,0.8804,0.6736,0.3358,0.7314,2.8118,1.206,-0.6211,4,4,3,2,conflict
169,431,בתי,Hebrew,NOUN,403,no,1.8298,1.2346,1.5775,0.6059,0.3797,0.7641,1.8323,-0.3916,-1.2183,4,4,3,2,my daughter
130,2322,יד,Hebrew,NOUN,404,no,4.6492,-0.3957,-0.4856,0.754,0.3297,0.6674,4.1615,1.901,0.7559,4,4,3,2,Hand
108,6389,יתרון,Hebrew,NOUN,405,no,5.4389,-0.9105,-1.3699,0.7955,0.3139,0.626,4.924,2.4773,1.4658,3,3,3,2,advantage
281,851,משהו,Hebrew,NOUN,406,no,4.0525,-1.5651,-1.0948,0.7227,0.2938,0.6389,3.299,2.6505,1.2717,3,3,3,2,something
345,1083,__,Hebrew,NOUN,407,no,4.1339,-0.5455,-0.216,0.7269,0.3251,0.68,3.8637,1.7243,0.1914,3,3,3,2,__
151,372,שם,Hebrew,NOUN,408,no,-1.1458,-0.9066,0.1625,0.4496,0.314,0.6978,-1.1977,0.3988,-0.2598,5,4,3,2,There
473,1851,שם,Hebrew,NOUN,408,no,5.8364,0.5214,0.8814,0.8164,0.3578,0.7315,5.5841,1.2759,-0.6851,3,3,3,2,There
178,2514,איש_,Hebrew,NOUN,409,no,-0.3986,-2.0562,-1.4393,0.4889,0.2788,0.6227,-0.9314,1.7593,1.6601,5,4,3,2,man_
211,4704,נבחרת,Hebrew,NOUN,410,no,2.4077,2.1412,2.2347,0.6363,0.4075,0.7949,2.9779,-1.2176,-2.1608,4,4,3,2,team
25,2100,עבר,Hebrew,NOUN,411,no,5.5808,-1.0219,-2.1725,0.8029,0.3105,0.5884,5.0663,2.5974,2.1604,3,3,3,2,Moved
140,2346,מסוים,Hebrew,ADJ,412,no,4.9399,-1.698,1.8798,0.7693,0.2898,0.7782,4.1297,3.042,-1.5555,4,4,3,2,a certain
472,1848,שלישי,Hebrew,NUM,413,no,5.2256,-0.9943,1.3991,0.7843,0.3114,0.7557,4.2557,2.679,-0.6638,3,3,3,2,Third
477,1872,תהיה,Hebrew,AUX,414,no,-4.7894,-0.0402,4.3284,0.2582,0.3406,0.893,-4.6491,-1.294,-4.4001,1,1,1,1,be
474,1853,פוליטיקאי,Hebrew,NOUN,415,no,-0.0255,0.6665,-0.3267,0.5085,0.3623,0.6749,0.3069,-0.707,0.2819,4,4,3,2,politician
179,475,מרכז,Hebrew,NOUN,416,no,4.3074,-3.2313,-1.9719,0.7361,0.2427,0.5978,2.8728,4.3474,2.3621,3,3,3,2,coordinator
174,448,מסרו,Hebrew,VERB,417,no,-8.2979,-3.2162,1.6787,0.0739,0.2432,0.7688,-8.7046,0.5912,-1.841,1,1,1,1,delivered
99,223,קיים,Hebrew,ADJ,418,no,0.2841,1.0351,1.9598,0.5247,0.3736,0.782,0.5558,-0.8912,-1.8638,4,4,3,2,Exists
109,6390,4,Hebrew,NUM,419,no,-7.2606,-1.7983,3.4489,0.1284,0.2867,0.8517,-7.6286,-0.3805,-3.5237,1,1,1,1,4
469,1826,לומר,Hebrew,VERB,420,no,-0.1075,-1.6648,1.1851,0.5042,0.2908,0.7457,-0.4561,1.5592,-1.0432,4,4,3,2,to tell
173,445,נמצא,Hebrew,VERB,421,no,-4.8817,0.2747,0.9878,0.2534,0.3503,0.7364,-4.2965,-1.7542,-1.2382,5,4,3,2,available
53,2162,הייתי,Hebrew,AUX,422,no,-7.3772,-0.7286,2.5482,0.1223,0.3195,0.8095,-7.1119,-1.4336,-2.8644,1,1,1,1,I was
265,792,פוליטית,Hebrew,ADJ,423,no,7.6458,-5.712,-3.0779,0.9114,0.1666,0.546,5.5649,7.3973,3.0205,3,3,3,2,political
199,2603,מפלגה,Hebrew,NOUN,424,no,4.377,-0.9565,-1.3259,0.7397,0.3125,0.628,3.9096,2.1329,1.262,3,3,3,2,party
486,1972,יצא,Hebrew,VERB,425,no,-2.8758,1.9983,0.8447,0.3587,0.4032,0.7297,-1.9639,-2.6879,-1.0196,5,4,3,2,came out
313,958,דומה,Hebrew,ADJ,426,no,-0.4494,-0.0162,0.3045,0.4862,0.3414,0.7044,-0.5904,-0.0839,-0.0241,4,4,3,2,Similar
343,3124,פתח,Hebrew,NOUN,427,no,1.9332,-2.2276,-1.6304,0.6113,0.2735,0.6138,0.7976,2.7545,2.2092,3,3,3,2,opening
325,996,כלפי,Hebrew,ADP,428,no,-4.2638,-3.8293,-2.681,0.2858,0.2244,0.5645,-5.2204,2.3496,2.9097,1,1,1,1,towards
333,1030,מדוע,Hebrew,ADV,429,no,-7.9553,-5.0777,-0.763,0.0919,0.1861,0.6544,-9.1248,2.3354,0.6632,1,1,1,1,why
3,2053,בתוך,Hebrew,ADP,430,no,-4.5382,-1.9703,-0.1257,0.2714,0.2814,0.6843,-5.125,0.6996,0.507,1,1,1,1,Inside
305,929,לבין,Hebrew,ADP,431,no,-6.9642,-2.3092,3.4157,0.144,0.271,0.8502,-7.121,0.0674,-3.8974,1,1,1,1,and between
432,3583,סדאם,Hebrew,PROPN,432,no,-0.1178,0.2179,1.5351,0.5036,0.3485,0.7621,-0.0055,-0.2256,-1.6346,4,4,3,2,Saddam
490,4052,גרמניה,Hebrew,PROPN,433,no,3.8822,0.0581,-0.6536,0.7137,0.3436,0.6595,3.4065,1.2433,1.0608,4,4,3,2,Germany
215,620,אש,Hebrew,NOUN,434,no,7.2163,-1.475,0.7186,0.8889,0.2966,0.7238,6.2714,3.6711,-0.2027,3,3,3,2,fire
342,3114,זכה,Hebrew,VERB,435,no,-0.9838,0.9775,2.1866,0.4581,0.3718,0.7926,-0.4371,-1.1352,-2.3468,5,4,3,2,won
433,1537,פעילות,Hebrew,NOUN,436,no,6.3074,-1.4333,-2.8916,0.8411,0.2979,0.5547,5.5817,3.2481,2.8858,3,3,3,2,activity
213,4714,משחקי,Hebrew,NOUN,437,no,-0.151,0.3951,1.7403,0.5019,0.354,0.7717,-0.1357,-0.3581,-1.5513,4,4,3,2,games
453,1690,עמים,Hebrew,NOUN,438,no,2.2339,0.4929,2.4873,0.6271,0.357,0.8067,2.2829,0.2845,-2.2716,4,4,3,2,nations
370,1194,מדובר,Hebrew,VERB,439,no,-1.0978,2.2097,2.1317,0.4521,0.4096,0.79,-0.3236,-2.3149,-2.1396,4,4,3,2,spoken
491,2021,רגע,Hebrew,NOUN,440,no,5.7654,-0.4742,-0.4641,0.8126,0.3273,0.6684,5.4145,2.2045,0.4895,3,3,3,2,moment
210,4700,אוסטרליה,Hebrew,PROPN,441,no,5.0971,-1.3657,-1.5716,0.7775,0.3,0.6165,4.2921,2.924,1.8961,3,3,3,2,Australia
416,1402,מלך,Hebrew,NOUN,442,no,4.4388,-1.2773,-0.8445,0.743,0.3027,0.6506,3.8757,2.4509,0.6897,3,3,3,2,king
489,2003,מאבק,Hebrew,NOUN,443,no,3.8217,0.7335,-0.0193,0.7105,0.3644,0.6893,3.9046,0.4362,-0.0078,4,4,3,2,struggle
223,643,קבוצה,Hebrew,NOUN,444,no,2.034,0.285,0.8207,0.6166,0.3506,0.7286,2.0544,0.3552,-0.6929,4,4,3,2,Group
434,3592,סופרים,Hebrew,NOUN,445,no,3.1507,1.1538,2.9158,0.6753,0.3772,0.8268,3.3766,-0.0778,-2.8313,4,4,3,2,writers
414,1384,אחרונות,Hebrew,ADJ,446,no,4.9871,-1.4137,2.1311,0.7718,0.2985,0.79,4.2008,2.8931,-1.7193,3,3,3,2,latest
317,970,נוסח,Hebrew,NOUN,447,no,4.6037,2.7122,1.4908,0.7516,0.425,0.76,5.0074,-0.9124,-1.0312,4,4,3,2,formula
145,328,צבא,Hebrew,NOUN,448,no,5.0185,0.302,-0.6132,0.7734,0.3511,0.6614,4.7518,1.3248,0.8669,4,4,3,2,Army
334,1037,כמובן,Hebrew,ADV,449,no,-3.8549,-3.3609,-0.647,0.3073,0.2388,0.6598,-4.7074,1.9348,0.7839,5,4,3,2,of course
407,1349,תנועת,Hebrew,NOUN,450,no,-0.5942,-0.4023,2.0787,0.4786,0.3295,0.7876,-0.8788,0.2707,-1.8281,4,4,3,2,Movement
340,3100,הצלחה,Hebrew,NOUN,451,no,3.7318,0.2502,-0.2215,0.7058,0.3495,0.6798,3.5049,0.9197,0.499,4,4,3,2,success
371,3254,ראשון,Hebrew,PROPN,452,no,-0.6406,1.8229,1.9711,0.4762,0.3978,0.7825,-0.2991,-1.7034,-1.4874,4,4,3,2,First
165,6564,ראשון,Hebrew,PROPN,452,no,2.5179,-0.8177,1.5132,0.6421,0.3168,0.7611,2.1012,1.5809,-1.2652,4,4,3,2,First
298,901,הפך,Hebrew,VERB,453,no,-5.5661,-5.4308,-3.1929,0.2174,0.1753,0.5406,-7.299,3.5771,3.5888,1,1,1,1,opposite
441,1593,מישהו,Hebrew,NOUN,454,no,-1.5655,1.0518,2.3014,0.4276,0.3741,0.798,-1.1336,-1.3582,-2.263,4,4,3,2,someone
415,1389,היתה,Hebrew,VERB,455,no,-3.4115,-0.0406,1.0647,0.3306,0.3406,0.74,-3.1035,-1.0381,-1.2612,5,4,3,2,was
66,2193,היתה,Hebrew,VERB,455,no,-1.5528,-0.0168,-1.1952,0.4282,0.3413,0.6342,-1.3278,-0.4982,1.1795,5,4,3,2,was
406,1347,דעה_,Hebrew,NOUN,456,no,0.413,1.3621,0.6207,0.5315,0.3836,0.7192,0.9862,-1.2263,-0.8398,4,4,3,2,opinion_
318,972,דמוקרטיה,Hebrew,NOUN,457,no,5.3962,-1.2875,-1.1535,0.7932,0.3024,0.6361,4.8138,2.8122,1.1017,3,3,3,2,democracy
482,1894,קולק,Hebrew,PROPN,458,no,1.6262,-3.8162,-1.6616,0.5952,0.2248,0.6123,0.3406,3.8942,1.6275,5,4,3,2,collec
232,685,מעצר,Hebrew,NOUN,459,no,6.5849,-0.9257,-0.6914,0.8557,0.3135,0.6578,6.199,2.9057,0.6032,3,3,3,2,detention
461,3811,שחקן,Hebrew,NOUN,460,no,4.0581,-1.5107,-2.2107,0.723,0.2955,0.5866,3.3132,2.6046,2.4788,3,3,3,2,player
214,618,מסר,Hebrew,VERB,461,no,-0.7358,-0.6042,0.8884,0.4712,0.3233,0.7318,-0.7269,0.3445,-0.8932,4,4,3,2,A message
435,3598,במשך,Hebrew,ADP,462,no,-6.2658,-3.3338,-0.5962,0.1807,0.2396,0.6622,-6.9617,1.3377,0.59,1,1,1,1,During
226,2709,בהחלט,Hebrew,ADV,463,no,-7.1068,-7.2524,-2.8002,0.1365,0.1194,0.559,-9.4316,4.5544,2.8177,1,1,1,1,Definitely
104,237,פגיעה,Hebrew,NOUN,464,no,5.0896,-1.1683,-2.2632,0.7771,0.306,0.5841,4.3772,2.6373,2.5486,3,3,3,2,"Injury, damage"
14,23,ראשונה,Hebrew,ADJ,465,no,4.7404,-1.7382,-0.4759,0.7588,0.2885,0.6679,3.8588,3.0507,0.7845,3,3,3,2,first
381,3295,אלוהים,Hebrew,NOUN,466,no,0.828,0.6305,1.5642,0.5533,0.3612,0.7634,0.9508,-0.3604,-1.4052,4,4,3,2,God
380,3293,עושה,Hebrew,VERB,467,no,-0.7719,0.3838,1.0884,0.4693,0.3536,0.7412,-0.4223,-0.6152,-1.1305,4,4,3,2,is doing
389,1289,אלו,Hebrew,PRON,468,no,-4.0912,0.1179,4.0311,0.2949,0.3455,0.879,-3.5991,-1.1585,-4.5037,1,1,1,1,these
260,786,בעצם,Hebrew,ADV,469,no,2.464,-4.9258,-2.6848,0.6392,0.1908,0.5644,0.7936,5.2924,2.8699,5,4,3,2,Actually
458,3770,אסתר,Hebrew,PROPN,470,no,0.8178,-0.2648,3.6381,0.5528,0.3337,0.8606,0.8415,0.5615,-4.0742,4,4,3,2,Esther
220,2684,נסיעה,Hebrew,NOUN,471,no,4.6214,0.6017,-0.6751,0.7525,0.3603,0.6585,4.4491,0.8604,0.8765,4,4,3,2,drive
107,243,נהרג,Hebrew,VERB,472,no,-1.5082,0.8457,2.5177,0.4306,0.3678,0.8081,-1.1458,-1.1261,-2.5581,5,4,3,2,was killed
233,699,בניין,Hebrew,NOUN,473,no,4.8946,0.2409,0.702,0.7669,0.3492,0.7231,4.5121,1.3653,-0.373,4,4,3,2,building
365,1178,כלל,Hebrew,NOUN,474,no,7.1406,-5.7057,-6.0238,0.8849,0.1668,0.4079,5.117,7.4879,5.7565,3,3,3,2,rule
368,1187,לב_,Hebrew,NOUN,475,no,2.1275,0.9857,0.2102,0.6216,0.3721,0.7,2.4695,-0.3102,-0.2271,4,4,3,2,heart_
200,557,מלחמה,Hebrew,NOUN,476,no,2.7757,-0.8215,0.3542,0.6556,0.3167,0.7068,2.375,1.5339,-0.2596,4,4,3,2,war
485,1961,להזכיר,Hebrew,VERB,477,no,-8.4069,-1.4161,3.092,0.0682,0.2984,0.835,-8.4375,-0.9199,-3.2943,1,1,1,1,to remind
161,2457,קטן,Hebrew,ADJ,478,no,7.2765,0.6016,4.7584,0.892,0.3603,0.9131,6.5071,2.0364,-3.7716,4,4,3,2,Little
133,280,אל,Hebrew,NOUN,479,no,2.3723,-2.3792,-0.6737,0.6344,0.2689,0.6586,1.473,2.9087,0.7831,5,4,3,2,to
249,4849,אל,Hebrew,NOUN,479,no,-0.6991,1.558,3.7722,0.4731,0.3896,0.8669,0.0287,-1.6449,-4.0654,4,4,3,2,to
12,18,אל,Hebrew,NOUN,479,no,-6.1635,0.4001,2.5653,0.186,0.3541,0.8103,-5.6834,-2.017,-2.5498,1,1,1,1,to
158,2448,פרק,Hebrew,NOUN,480,no,6.6584,-1.2668,-0.2634,0.8595,0.303,0.6778,5.8032,3.339,0.8438,3,3,3,2,Chapter
7,4103,עלו,Hebrew,VERB,481,no,-2.1536,0.7119,1.6955,0.3967,0.3637,0.7696,-1.843,-1.2177,-1.6227,5,4,3,2,came up
359,1157,הנה,Hebrew,ADV,482,no,-6.5044,-1.4212,2.0774,0.1681,0.2983,0.7875,-6.4014,-0.5324,-2.2755,1,1,1,1,here
182,6633,דקות,Hebrew,NOUN,483,no,0.1561,0.1617,2.8274,0.518,0.3468,0.8226,0.4036,-0.0634,-2.8113,4,4,3,2,subtlety
128,273,חולים,Hebrew,VERB,484,no,5.1355,-1.2584,1.5511,0.7796,0.3033,0.7628,4.2171,2.8029,-0.9573,3,3,3,2,patients
238,2764,בניגוד,Hebrew,CCONJ,485,no,1.7805,-2.5627,0.1801,0.6033,0.2632,0.6986,0.8056,2.9784,0.1237,5,4,3,2,Contrast
227,2715,אנחנו,Hebrew,PRON,486,no,-6.6871,-6.8027,-3.1624,0.1585,0.1332,0.542,-9.1746,4.3139,3.2749,1,1,1,1,we
131,276,רצועה,Hebrew,NOUN,487,no,7.5385,-3.2616,-1.9653,0.9058,0.2418,0.5981,6.2052,5.2493,1.8077,3,3,3,2,strip
373,1222,פלשתינאים,Hebrew,NOUN,488,no,4.8269,-1.8144,-2.2743,0.7633,0.2862,0.5836,3.9671,3.123,2.3146,3,3,3,2,Palestinians
64,141,ניסה,Hebrew,VERB,489,no,-0.144,-0.1278,-0.8277,0.5022,0.3379,0.6514,-0.0228,-0.0047,0.7438,4,4,3,2,tried
488,1976,באו,Hebrew,VERB,490,no,-1.1772,-0.4962,1.6228,0.448,0.3266,0.7662,-1.2412,0.0764,-1.6547,4,4,3,2,came
122,265,אורח,Hebrew,NOUN,491,no,1.3913,-0.2043,0.3451,0.5829,0.3356,0.7063,1.1425,0.6294,-0.1313,4,4,3,2,guest
242,734,ראו,Hebrew,VERB,492,no,-3.9659,3.1494,2.7424,0.3015,0.4385,0.8186,-2.6929,-3.8756,-3.7262,5,4,3,2,see
135,2333,פולנים,Hebrew,NOUN,493,no,2.2254,0.7802,4.2263,0.6267,0.3658,0.8882,2.2289,-0.004,-3.9833,4,4,3,2,Poles
443,1618,שלוש,Hebrew,NUM,494,no,-7.0703,-4.6051,-0.5517,0.1384,0.2006,0.6643,-8.1738,2.3036,0.3663,1,1,1,1,three
411,5458,"בית""ר",Hebrew,PROPN,495,no,-1.9069,-1.5853,-0.0169,0.4096,0.2932,0.6894,-2.2637,0.8367,0.0465,5,4,3,2,Beitar
426,1504,חדש,Hebrew,ADJ,496,no,6.8041,-11.1449,-9.0676,0.8672,0.0,0.2653,3.2822,12.0775,8.1651,3,3,3,2,New
170,2480,וורשה,Hebrew,PROPN,497,no,2.4959,-0.9175,-0.274,0.6409,0.3137,0.6773,1.8398,1.7015,0.693,4,4,3,2,Warsaw
152,2421,מת,Hebrew,VERB,498,no,1.7457,0.7327,0.2321,0.6015,0.3643,0.701,1.968,-0.1955,-0.1719,4,4,3,2,dead
246,742,משלחת,Hebrew,NOUN,499,no,1.7891,-0.1175,2.1287,0.6038,0.3383,0.7899,1.4824,0.7757,-1.6701,4,4,3,2,delegation
376,3281,א,Hebrew,PROPN,500,no,-5.0692,-3.0052,0.4048,0.2435,0.2497,0.7091,-5.9807,1.3584,-0.1255,1,1,1,1,A
