,id_palabra,palabra,language,POS,ranking,lemmatized,pc1,pc2,pc3,rgb1,rgb2,rgb3,pc1is,pc2is,pc3is,nc5,nc4,nc3,nc2,trans
100,160,s',Old_French,DET,363,no,1.5259,-0.8619,-1.8498,0.5673,0.4326,0.4782,-1.3137,0.6856,1.5473,5,4,3,2,no trans
278,584,covient,Old_French,VERB,364,no,-3.7819,-0.2019,-0.7048,0.3438,0.4573,0.5169,3.4812,-1.0195,0.6387,1,1,1,1,no trans
292,651,pooit,Old_French,AUX,365,no,4.5817,-4.1773,-3.4943,0.696,0.3083,0.4226,-3.6787,4.3757,3.9398,5,4,3,2,no trans
411,1172,aucune,Old_French,DET,366,no,4.043,-1.1098,1.4081,0.6733,0.4233,0.5882,-3.3202,2.5227,-1.0082,5,4,3,2,no trans
108,177,ostel,Old_French,NOUN,367,no,1.6297,2.2572,1.2849,0.5717,0.5495,0.5841,-1.8672,-1.2278,-1.7194,3,3,2,2,no trans
119,196,meson,Old_French,NOUN,368,no,0.1406,-1.605,0.9444,0.509,0.4047,0.5726,0.5651,1.6274,-0.3866,5,4,3,2,no trans
316,745,as,Old_French,AUX,369,no,8.3475,2.7274,0.7513,0.8545,0.5672,0.566,-8.4648,0.0825,-1.7483,3,3,2,2,no trans
268,557,as,Old_French,AUX,369,no,5.6019,-5.0307,-3.7876,0.7389,0.2763,0.4127,-4.3989,5.2948,4.464,5,4,3,2,no trans
219,402,veu,Old_French,VERB,370,no,-4.1119,3.8651,-0.0876,0.3299,0.6098,0.5377,2.6972,-4.6437,-0.9156,2,2,1,1,no trans
10,4106,coi,Old_French,PRON,371,no,-2.5209,-5.1012,1.6818,0.3969,0.2737,0.5975,4.0605,4.1613,0.2095,5,4,3,2,no trans
200,355,riche,Old_French,ADJ,372,no,-2.8543,-1.1436,2.1115,0.3829,0.422,0.612,3.1938,0.7451,-1.4321,1,1,1,1,no trans
417,1210,mist,Old_French,VERB,373,no,-2.8477,-0.3731,-0.8993,0.3831,0.4509,0.5103,2.5702,-0.6259,0.9417,1,1,1,1,no trans
471,1680,cort,Old_French,NOUN,374,no,0.0869,-1.3583,1.1488,0.5067,0.414,0.5795,0.548,1.4156,-0.5822,5,4,3,2,no trans
472,1686,ait,Old_French,VERB,375,no,-2.8391,1.062,1.5164,0.3835,0.5047,0.5919,2.5558,-1.3943,-1.6761,1,1,1,1,no trans
480,1722,sanc,Old_French,NOUN,376,no,-2.1935,-0.1552,2.6757,0.4107,0.4591,0.631,2.3986,0.1779,-2.0498,1,1,1,1,no trans
429,1278,contes,Old_French,NOUN,377,no,-0.7789,-3.3527,2.4001,0.4702,0.3392,0.6217,2.053,3.2864,-1.1023,5,4,3,2,no trans
256,530,estre,Old_French,NOUN,378,no,5.3181,-0.3609,-0.5912,0.727,0.4514,0.5207,-4.9205,1.5995,0.1717,3,3,2,2,no trans
132,218,estre,Old_French,NOUN,378,no,-4.0568,-1.0628,2.7535,0.3322,0.4251,0.6337,4.4111,0.4638,-1.9866,1,1,1,1,no trans
427,1271,estre,Old_French,NOUN,378,no,-3.3043,3.5939,-1.3731,0.3639,0.5996,0.4943,1.9387,-4.481,0.4397,2,2,1,1,no trans
356,923,font,Old_French,VERB,379,no,-2.6696,-0.6392,-0.1695,0.3906,0.4409,0.5349,2.644,-0.202,0.3092,1,1,1,1,no trans
129,214,issi,Old_French,VERB,380,no,-2.4934,-0.8239,0.1561,0.3981,0.434,0.5459,2.5253,0.0867,0.1685,1,1,1,1,no trans
494,4014,ceanz,Old_French,ADV,381,no,1.6897,-4.6927,-2.7582,0.5742,0.289,0.4475,-0.5247,4.1851,3.6166,5,4,3,2,no trans
414,1185,nul,Old_French,DET,382,no,7.9446,2.1601,2.1301,0.8376,0.5459,0.6126,-7.9074,0.826,-2.8307,3,3,2,2,no trans
413,1182,respont,Old_French,VERB,383,no,-4.0506,-2.0839,0.8518,0.3325,0.3868,0.5694,4.37,0.9749,-0.1442,1,1,1,1,no trans
261,545,nus,Old_French,DET,384,no,4.417,-1.8687,-0.7197,0.689,0.3949,0.5163,-3.9186,2.8991,0.8751,5,4,3,2,no trans
231,445,nus,Old_French,DET,384,no,0.2355,-1.0081,-2.5059,0.513,0.4271,0.456,-0.1735,0.4871,2.354,5,4,3,2,no trans
376,974,desoz,Old_French,ADP,385,no,7.7462,-7.7094,-2.8644,0.8292,0.1759,0.4439,-5.3728,8.73,4.7985,4,4,3,2,no trans
279,585,dui,Old_French,NUM,386,no,4.4381,-1.9238,0.125,0.6899,0.3928,0.5449,-3.6406,3.0925,0.2452,3,3,2,2,no trans
319,762,pri,Old_French,VERB,387,no,-4.9302,-1.7024,2.0837,0.2954,0.4011,0.611,5.354,0.6043,-1.282,1,1,1,1,no trans
235,453,devers,Old_French,ADP,388,no,6.5029,0.8641,0.8072,0.7769,0.4973,0.5679,-6.2918,1.3976,-1.2401,3,3,2,2,no trans
228,430,cil,Old_French,DET,389,no,2.1653,-1.2762,0.4933,0.5942,0.4171,0.5573,-1.6867,2.0476,-0.4501,5,4,3,2,no trans
13,18,cil,Old_French,DET,389,no,-3.5466,4.1479,-3.4352,0.3537,0.6204,0.4246,1.771,-5.5757,2.2905,2,2,1,1,no trans
488,1873,palés,Old_French,NOUN,390,no,4.4417,2.6105,0.3563,0.6901,0.5628,0.5527,-4.8714,-0.908,-1.232,3,3,2,2,no trans
490,1878,virent,Old_French,VERB,391,no,-4.3585,-0.4652,-1.2201,0.3195,0.4475,0.4994,4.0274,-0.9907,1.2699,1,1,1,1,no trans
230,436,el,Old_French,ADP,392,no,6.7852,1.091,1.6431,0.7887,0.5058,0.5962,-6.4106,1.3217,-1.9728,3,3,2,2,no trans
260,537,choses,Old_French,NOUN,393,no,-0.5156,4.9711,6.9276,0.4813,0.6513,0.7746,-0.0829,-3.0024,-7.6139,3,3,2,2,no trans
191,329,anz,Old_French,NOUN,394,no,-0.9648,0.741,5.8329,0.4624,0.4927,0.7377,1.5533,0.2921,-5.3704,1,1,1,1,no trans
143,232,pitié,Old_French,NOUN,395,no,4.3369,1.5382,1.8891,0.6857,0.5226,0.6045,-4.2579,0.3557,-2.2439,3,3,2,2,no trans
482,1795,demain,Old_French,ADV,396,no,0.107,0.9558,6.4871,0.5075,0.5007,0.7598,0.4303,0.524,-5.8099,1,1,1,1,no trans
300,675,alez,Old_French,VERB,397,no,-3.8063,-0.8267,-0.5399,0.3428,0.4339,0.5224,3.7043,-0.4612,0.8201,1,1,1,1,no trans
307,699,ilec,Old_French,ADV,398,no,4.476,-2.3313,0.3697,0.6915,0.3775,0.5531,-3.4734,3.4565,0.1641,5,4,3,2,no trans
368,951,pris,Old_French,VERB,399,no,-2.7991,2.7187,2.3281,0.3852,0.5668,0.6193,2.0785,-2.6879,-2.8298,1,1,1,1,no trans
267,2603,voir,Old_French,ADJ,400,no,3.8225,0.1332,0.9301,0.664,0.4699,0.5721,-3.5741,1.2457,-0.9871,5,4,3,2,no trans
183,309,greignor,Old_French,ADJ,401,no,3.8602,0.1749,-0.1378,0.6656,0.4715,0.536,-3.8226,0.8625,-0.2836,3,3,2,2,no trans
273,566,mort,Old_French,VERB,402,no,-4.6084,3.2802,2.8558,0.309,0.5879,0.6371,3.6517,-3.8767,-3.9262,2,2,1,1,no trans
276,577,mort,Old_French,VERB,402,no,-1.0095,0.9081,0.7331,0.4605,0.499,0.5654,0.9373,-0.9544,-0.8605,3,3,2,2,no trans
328,796,lit,Old_French,NOUN,403,no,1.7094,3.2702,2.2297,0.575,0.5875,0.616,-2.2604,-1.9627,-2.9881,3,3,2,2,no trans
37,51,fiert,Old_French,VERB,404,no,-5.0574,-3.6822,0.5655,0.2901,0.3269,0.5598,5.7914,1.9861,0.5078,5,4,3,2,no trans
350,906,amont,Old_French,ADV,405,no,4.7332,4.4492,5.3723,0.7023,0.6317,0.7221,-4.9883,-1.4324,-6.7727,3,3,2,2,no trans
357,924,semblant,Old_French,NOUN,407,no,-1.1865,-0.1868,3.8644,0.4531,0.4579,0.6712,1.7163,0.6572,-3.5868,1,1,1,1,no trans
30,39,es,Old_French,AUX,408,no,-0.9304,-7.35,-1.0114,0.4639,0.1894,0.5065,2.6262,6.2369,3.0182,5,4,3,2,no trans
199,352,contre,Old_French,ADP,409,no,4.6024,-2.2513,1.1328,0.6968,0.3805,0.5789,-3.3486,3.4245,-0.6727,5,4,3,2,no trans
437,3383,n',Old_French,CCONJ,410,no,5.8542,-2.0987,-1.1136,0.7495,0.3862,0.503,-5.2769,3.3629,1.2568,5,4,3,2,no trans
72,110,n',Old_French,CCONJ,410,no,-0.9287,-0.1785,-4.0415,0.4639,0.4582,0.4042,0.4898,-1.1052,3.7594,2,2,1,1,no trans
426,1263,lonc,Old_French,ADJ,411,no,3.2265,1.5623,3.5941,0.6389,0.5235,0.6621,-3.1163,0.3731,-3.763,5,4,3,2,no trans
422,3286,en,Old_French,PRON,412,no,-2.8168,-6.464,1.8233,0.3844,0.2226,0.6022,4.6643,5.3182,0.3373,5,4,3,2,no trans
8,11,en,Old_French,PRON,412,no,0.1512,2.5015,-3.0514,0.5094,0.5587,0.4376,-1.1599,-2.8868,2.0545,2,2,1,1,no trans
1,3,en,Old_French,PRON,412,no,1.9193,5.5287,-1.606,0.5839,0.6722,0.4864,-3.3938,-4.8853,0.3249,3,3,2,2,no trans
436,1332,soi,Old_French,PRON,413,no,2.1858,4.0949,3.8829,0.5951,0.6184,0.6718,-2.6942,-2.138,-4.8238,3,3,2,2,no trans
424,1244,armez,Old_French,VERB,414,no,0.4219,-1.8147,-2.849,0.5208,0.3969,0.4444,-0.3279,1.2633,2.91,5,4,3,2,no trans
135,223,soit,Old_French,VERB,415,no,4.4457,0.1329,-0.9761,0.6902,0.4699,0.5077,-4.3749,0.8607,0.2349,3,3,2,2,no trans
439,1343,soit,Old_French,VERB,415,no,-0.676,0.6791,-0.2566,0.4746,0.4904,0.532,0.4085,-0.7737,-0.028,1,1,1,1,no trans
404,3156,des,Old_French,ADV,416,no,2.8039,-7.2392,-3.2205,0.6211,0.1935,0.4319,-1.1654,6.5866,4.6808,5,4,3,2,no trans
145,235,des,Old_French,ADV,416,no,5.0488,3.2217,2.0853,0.7156,0.5857,0.6111,-5.4458,-0.9063,-3.0458,3,3,2,2,no trans
385,1010,comande,Old_French,VERB,417,no,-2.8616,-2.0994,0.7046,0.3826,0.3862,0.5645,3.2268,1.2857,0.0274,1,1,1,1,no trans
419,1215,fete,Old_French,VERB,418,no,-2.389,1.7362,-0.1488,0.4025,0.53,0.5356,1.6292,-2.233,-0.352,1,1,1,1,no trans
399,3133,monseignor,Old_French,NOUN,419,no,-1.3078,2.8764,10.3348,0.448,0.5727,0.8897,1.7051,-0.6888,-10.1208,3,3,2,2,no trans
234,450,aprés,Old_French,ADV,420,no,1.3868,-4.7702,-0.2463,0.5614,0.2861,0.5323,-0.2285,5.0161,1.6166,5,4,3,2,no trans
189,325,aprés,Old_French,ADV,420,no,2.8824,-2.6969,-1.0661,0.6244,0.3638,0.5046,-1.9149,2.9022,1.286,5,4,3,2,no trans
391,1034,ça,Old_French,ADV,421,no,-1.1496,-0.9286,3.3955,0.4546,0.4301,0.6553,1.7723,1.2606,-2.7966,5,4,3,2,no trans
264,550,parti,Old_French,VERB,422,no,-4.0209,3.4466,4.3674,0.3337,0.5941,0.6882,3.2457,-3.5324,-5.3304,2,2,1,1,no trans
388,3060,deu,Old_French,PROPN,423,no,5.4697,2.3739,1.98,0.7334,0.5539,0.6075,-5.5254,-0.1028,-2.7011,3,3,2,2,no trans
394,1059,mestier,Old_French,NOUN,424,no,-1.7351,-3.1494,-1.5851,0.43,0.3468,0.4871,2.2972,2.1248,2.2906,5,4,3,2,no trans
299,672,puet,Old_French,VERB,425,no,2.4775,-2.502,-3.1767,0.6074,0.3711,0.4334,-1.9293,2.1787,3.1428,5,4,3,2,no trans
201,2404,puet,Old_French,VERB,425,no,0.7829,-2.4175,-1.2619,0.536,0.3743,0.498,-0.408,2.2815,1.6305,5,4,3,2,no trans
153,252,conte,Old_French,VERB,426,no,-3.2988,0.7326,1.0509,0.3641,0.4924,0.5762,3.0065,-1.3025,-1.2039,1,1,1,1,no trans
374,3018,mialz,Old_French,ADV,427,no,6.653,-8.5861,-4.03,0.7832,0.143,0.4045,-4.516,9.0372,5.9731,4,4,3,2,no trans
271,562,peres,Old_French,NOUN,428,no,6.417,4.124,2.3262,0.7732,0.6195,0.6192,-6.9152,-1.2987,-3.5971,3,3,2,2,no trans
423,1241,ocis,Old_French,VERB,429,no,-0.7631,2.9958,0.3454,0.4709,0.5772,0.5523,-0.0757,-2.8383,-1.237,3,3,2,2,no trans
109,178,oste,Old_French,VERB,430,no,-3.8221,-0.4015,1.1781,0.3421,0.4499,0.5804,3.8788,-0.4154,-0.8017,1,1,1,1,no trans
337,851,cuide,Old_French,VERB,431,no,-5.8099,0.7026,1.3599,0.2584,0.4912,0.5866,5.4195,-2.2605,-1.9643,2,2,1,1,no trans
165,275,donc,Old_French,ADV,432,no,4.4866,-4.8327,-3.2657,0.692,0.2837,0.4304,-3.2029,4.7982,3.8873,5,4,3,2,no trans
446,1366,donc,Old_French,ADV,432,no,4.7513,1.1561,0.4403,0.7031,0.5083,0.5555,-5.2155,0.5279,-1.4239,3,3,2,2,no trans
408,1139,sainz,Old_French,ADJ,433,no,0.2119,0.2571,2.5822,0.512,0.4745,0.6279,-0.0339,0.5103,-2.5098,5,4,3,2,no trans
355,2969,cui,Old_French,PRON,434,no,1.0657,-4.2642,-0.2053,0.5479,0.305,0.5337,-0.0204,4.224,1.4554,5,4,3,2,no trans
126,209,comence,Old_French,VERB,435,no,-3.0249,-2.4793,0.7721,0.3757,0.372,0.5667,3.437,1.6229,0.0859,1,1,1,1,no trans
373,969,dolenz,Old_French,ADJ,436,no,-2.8943,0.8924,1.0098,0.3812,0.4984,0.5748,2.5161,-1.4057,-1.1609,1,1,1,1,no trans
301,2724,ge,Old_French,PRON,439,no,3.8621,-3.8568,-2.7297,0.6657,0.3203,0.4485,-3.157,4.098,3.1851,5,4,3,2,no trans
220,403,celui,Old_French,DET,440,no,3.014,-0.6249,1.5802,0.63,0.4415,0.594,-2.4644,1.9078,-1.1982,5,4,3,2,no trans
250,503,celui,Old_French,DET,440,no,-0.8134,0.1799,1.2714,0.4688,0.4717,0.5836,0.9764,-0.1508,-1.1542,3,3,2,2,no trans
288,628,prendre,Old_French,VERB,441,no,-0.9054,2.3468,-1.1556,0.4649,0.5529,0.5016,0.068,-2.616,0.2172,3,3,2,2,no trans
309,710,bataille,Old_French,NOUN,442,no,5.0669,1.1381,2.3392,0.7164,0.5076,0.6197,-4.6617,0.9754,-2.4765,3,3,2,2,no trans
371,958,pechié,Old_French,NOUN,443,no,1.732,0.2222,1.9396,0.576,0.4732,0.6062,-1.3778,0.6917,-1.7309,5,4,3,2,no trans
363,944,volenté,Old_French,NOUN,445,no,1.71,3.5112,2.8573,0.575,0.5965,0.6372,-2.1883,-1.9494,-3.6381,3,3,2,2,no trans
461,1585,gré,Old_French,NOUN,446,no,2.6288,0.4163,2.7966,0.6137,0.4805,0.6351,-2.2603,1.0161,-2.6566,5,4,3,2,no trans
351,907,aval,Old_French,ADV,447,no,-11.9468,-5.2267,13.5995,0.0,0.269,1.0,13.9052,4.2791,-9.7089,5,4,3,2,no trans
481,1782,peor,Old_French,NOUN,448,no,-0.7845,-5.027,0.1025,0.47,0.2764,0.5441,2.2312,4.2291,1.3974,5,4,3,2,no trans
187,321,loign,Old_French,ADV,449,no,-0.9904,-2.5576,-1.0583,0.4613,0.369,0.5049,1.5042,1.788,1.5268,5,4,3,2,no trans
294,655,disoit,Old_French,VERB,450,no,-5.981,-4.902,0.0521,0.2512,0.2811,0.5424,6.8173,2.8292,1.4352,5,4,3,2,no trans
454,1478,montez,Old_French,VERB,451,no,-4.6323,-0.8585,1.6342,0.308,0.4327,0.5959,4.7806,-0.1755,-1.1961,1,1,1,1,no trans
310,716,savoir,Old_French,VERB,452,no,-5.6171,-6.8734,-0.3296,0.2665,0.2072,0.5295,6.9812,4.6986,2.4973,5,4,3,2,no trans
197,347,trova,Old_French,VERB,453,no,-2.765,0.8971,1.3118,0.3866,0.4985,0.585,2.4592,-1.2566,-1.5484,1,1,1,1,no trans
428,1277,atant,Old_French,ADV,454,no,11.8023,-1.3103,-0.5166,1.0,0.4158,0.5232,-11.0449,4.8182,0.8948,4,4,3,2,no trans
247,496,force,Old_French,NOUN,455,no,-3.8606,-0.2715,3.0051,0.3405,0.4547,0.6422,4.0717,-0.166,-2.4728,1,1,1,1,no trans
196,2394,sale,Old_French,NOUN,456,no,1.541,0.2421,1.3216,0.5679,0.474,0.5853,-1.2501,0.4754,-1.1978,5,4,3,2,no trans
474,1693,braz,Old_French,NOUN,457,no,2.5213,2.9107,3.2601,0.6092,0.574,0.6508,-2.7784,-1.1405,-3.711,3,3,2,2,no trans
398,1085,point,Old_French,NOUN,458,no,-3.3286,0.9555,5.3322,0.3629,0.5007,0.7208,3.4535,-0.5519,-4.7539,1,1,1,1,no trans
325,786,longuement,Old_French,ADV,459,no,2.3632,-7.3521,-2.0237,0.6025,0.1893,0.4723,-0.3824,6.6957,3.7022,5,4,3,2,no trans
42,57,escu,Old_French,NOUN,460,no,-5.3987,-3.9041,2.9939,0.2757,0.3185,0.6418,6.4169,2.8197,-1.166,1,1,1,1,no trans
270,561,tes,Old_French,DET,461,no,7.7529,2.9391,2.5048,0.8295,0.5751,0.6253,-7.8599,0.18,-3.3305,3,3,2,2,no trans
489,1877,chambre,Old_French,NOUN,462,no,1.0061,-0.2004,0.5769,0.5454,0.4574,0.5601,-0.7893,0.5531,-0.4973,5,4,3,2,no trans
477,1711,escuele,Old_French,NOUN,463,no,-2.3598,-2.011,1.8819,0.4037,0.3895,0.6042,2.9649,1.6011,-1.0402,1,1,1,1,no trans
487,1857,soiez,Old_French,AUX,464,no,8.1002,-7.3662,-3.0259,0.8441,0.1888,0.4385,-5.9028,8.52,4.8695,4,4,3,2,no trans
206,372,josephés,Old_French,PROPN,465,no,-1.4084,-1.1053,2.1643,0.4437,0.4235,0.6138,1.7991,1.073,-1.7885,5,4,3,2,no trans
359,930,tenir,Old_French,VERB,466,no,1.3133,4.0419,1.5497,0.5583,0.6164,0.593,-2.3291,-2.8375,-2.7892,3,3,2,2,no trans
486,1850,honor,Old_French,NOUN,467,no,-5.452,-3.9878,2.4355,0.2735,0.3154,0.6229,6.5668,2.5983,-0.7425,1,1,1,1,no trans
92,138,seoir,Old_French,VERB,468,no,-2.5985,-0.6507,2.0969,0.3936,0.4405,0.6115,2.8129,0.3701,-1.5884,1,1,1,1,no trans
290,635,pellés,Old_French,PROPN,469,no,7.8898,-5.0806,-4.6823,0.8353,0.2744,0.3825,-6.8337,5.8297,5.1244,5,4,3,2,no trans
463,3645,yvain,Old_French,PROPN,470,no,8.6139,7.2393,6.794,0.8657,0.7363,0.7701,-9.4432,-2.3802,-8.6054,3,3,2,2,no trans
144,233,comença,Old_French,VERB,471,no,-5.5239,-6.6172,-0.3619,0.2704,0.2168,0.5284,6.8628,4.3867,2.3034,5,4,3,2,no trans
354,921,feïst,Old_French,VERB,472,no,-1.5205,-0.256,-2.0861,0.439,0.4553,0.4702,1.1955,-0.5757,1.8042,1,1,1,1,no trans
348,898,lesse,Old_French,VERB,473,no,-3.0849,3.5528,4.1908,0.3731,0.5981,0.6822,2.3948,-3.4216,-5.3097,2,2,1,1,no trans
484,1817,mal,Old_French,NOUN,474,no,-5.0116,-5.6953,0.7669,0.292,0.2514,0.5666,6.3658,3.9356,1.1917,1,1,1,1,no trans
483,1811,maint,Old_French,DET,475,no,4.6608,-4.173,-1.9,0.6993,0.3085,0.4765,-3.4311,4.8108,2.6306,5,4,3,2,no trans
255,524,savoit,Old_French,VERB,476,no,-4.7636,-0.3065,-0.3251,0.3025,0.4534,0.5297,4.4798,-1.0906,0.3722,1,1,1,1,no trans
473,3736,vialt,Old_French,AUX,477,no,5.5966,-4.5232,-2.8706,0.7387,0.2953,0.4437,-4.4824,4.9981,3.3998,5,4,3,2,no trans
20,2073,letres,Old_French,NOUN,478,no,-5.1283,-1.9237,3.5631,0.2871,0.3928,0.661,5.7007,1.19,-2.4163,1,1,1,1,no trans
453,1440,meillor,Old_French,ADJ,479,no,-2.869,0.4446,3.8382,0.3822,0.4816,0.6703,3.1073,-0.345,-3.3203,1,1,1,1,no trans
492,3982,eüst,Old_French,AUX,480,no,10.6384,-2.782,-2.0715,0.951,0.3606,0.4707,-9.8695,5.4372,2.5025,4,4,3,2,no trans
464,1623,sachiez,Old_French,VERB,481,no,-5.8365,-3.8455,2.758,0.2573,0.3207,0.6338,6.7047,2.4841,-1.4249,5,4,3,2,no trans
304,689,grace,Old_French,NOUN,483,no,1.2759,-0.5262,1.0755,0.5568,0.4452,0.577,-0.8982,1.0741,-0.793,5,4,3,2,no trans
257,2582,tote,Old_French,ADV,484,no,9.3039,1.4475,1.1907,0.8948,0.5192,0.5809,-8.9303,1.638,-1.7001,3,3,2,2,no trans
331,2865,tote,Old_French,ADV,484,no,9.148,3.791,2.84,0.8882,0.607,0.6366,-9.3951,-0.0917,-3.9047,3,3,2,2,no trans
457,1526,oïrent,Old_French,VERB,485,no,-6.0305,-2.826,1.5354,0.2491,0.359,0.5925,6.4374,1.2821,-0.5106,5,4,3,2,no trans
332,820,face,Old_French,VERB,486,no,-1.6965,-0.8592,-0.5231,0.4316,0.4327,0.523,1.7152,0.2724,0.6245,1,1,1,1,no trans
298,671,merveille,Old_French,NOUN,487,no,-3.0221,-4.0662,-0.6297,0.3758,0.3125,0.5194,3.9492,2.6078,1.7511,5,4,3,2,no trans
462,1588,totes,Old_French,DET,488,no,10.0239,1.5534,2.1638,0.9251,0.5231,0.6137,-9.3949,1.8864,-2.5154,3,3,2,2,no trans
440,1344,boort,Old_French,PROPN,489,no,-6.604,-5.0846,0.9658,0.225,0.2743,0.5733,7.6534,3.0877,0.7599,5,4,3,2,no trans
375,3019,c',Old_French,SCONJ,490,no,5.9025,-0.0514,-0.7518,0.7516,0.463,0.5153,-5.771,1.7039,0.3131,3,3,2,2,no trans
448,3422,c',Old_French,SCONJ,490,no,2.7226,-3.862,-0.8329,0.6177,0.3201,0.5125,-1.7338,4.2429,1.6367,5,4,3,2,no trans
233,449,ai,Old_French,VERB,491,no,-0.6863,-5.5665,-0.751,0.4741,0.2562,0.5153,2.1067,4.5926,2.1833,5,4,3,2,no trans
438,1341,ai,Old_French,VERB,491,no,-2.6611,1.9858,2.7537,0.391,0.5394,0.6337,2.2833,-1.9256,-3.0345,1,1,1,1,no trans
236,454,ciel,Old_French,NOUN,492,no,3.0318,1.9573,1.2869,0.6307,0.5383,0.5841,-3.2653,-0.5257,-2.0025,3,3,2,2,no trans
283,600,chascun,Old_French,PRON,493,no,0.475,-2.7736,2.0133,0.523,0.3609,0.6087,0.6014,3.0838,-0.9844,5,4,3,2,no trans
387,1012,entor,Old_French,ADP,494,no,2.2635,-1.727,1.9441,0.5984,0.4002,0.6063,-1.1572,2.6452,-1.527,5,4,3,2,no trans
284,609,distrent,Old_French,VERB,495,no,-7.4467,-8.4648,-0.8172,0.1895,0.1476,0.5131,9.1569,5.3728,3.2653,5,4,3,2,no trans
435,1318,remest,Old_French,VERB,496,no,-2.8606,-1.5575,-0.3879,0.3826,0.4065,0.5276,2.9255,0.564,0.8106,1,1,1,1,no trans
169,280,dormant,Old_French,NOUN,497,no,3.249,1.5882,2.4289,0.6398,0.5245,0.6227,-3.1571,0.0716,-2.827,3,3,2,2,no trans
390,1033,jusque,Old_French,ADP,498,no,6.801,2.2671,0.8446,0.7894,0.5499,0.5692,-7.0906,0.1682,-1.8786,3,3,2,2,no trans
495,2019,matin,Old_French,NOUN,499,no,4.5578,-1.3731,0.5526,0.695,0.4134,0.5593,-3.7401,2.5704,-0.2434,5,4,3,2,no trans
445,3407,mervoille,Old_French,NOUN,500,no,-4.497,-2.7015,0.8036,0.3137,0.3636,0.5678,5.1062,1.3676,0.2219,1,1,1,1,no trans
