,id_palabra,palabra,language,POS,ranking,lemmatized,pc1,pc2,pc3,rgb1,rgb2,rgb3,pc1is,pc2is,pc3is,nc5,nc4,nc3,nc2,trans
106,2290,細胞,Chinese,NOUN,355,no,-2.859,-0.8849,0.8584,0.5592,0.6023,0.8489,2.7514,0.7871,-0.455,5,4,3,2,no trans
339,1056,項,Chinese,NOUN,356,no,5.11,0.0747,2.5554,0.8724,0.6335,0.9045,-4.4522,-1.842,-3.2844,1,1,1,1,no trans
121,291,生物,Chinese,NOUN,357,no,-4.995,-0.6983,2.2486,0.4753,0.6084,0.8944,4.4338,2.131,-1.7795,5,4,3,2,no trans
366,1127,均,Chinese,ADV,358,no,-2.8924,0.9143,1.2444,0.5579,0.6608,0.8615,2.0454,2.4087,-0.5547,5,4,3,2,no trans
353,1095,行政,Chinese,NOUN,359,no,2.4939,1.8469,1.2568,0.7696,0.6911,0.862,-2.9702,0.6462,-1.2374,1,1,1,1,no trans
343,1072,城鎮,Chinese,NOUN,360,no,-0.7891,3.1129,-2.1334,0.6406,0.7322,0.7509,-0.5906,2.5094,2.7813,5,4,3,2,no trans
272,768,點,Chinese,PART,361,no,-0.515,-3.0841,1.6172,0.6513,0.5308,0.8738,1.7737,-2.0018,-1.8981,5,4,3,2,no trans
473,3866,交通,Chinese,NOUN,362,no,1.0805,-0.3807,3.3463,0.714,0.6187,0.9304,-0.8054,-0.3236,-3.6474,5,4,3,2,no trans
374,1155,經常,Chinese,ADV,363,no,-8.8485,4.682,-1.8209,0.3239,0.7832,0.7611,5.0619,7.6529,3.3225,3,2,2,2,no trans
84,166,王,Chinese,PROPN,364,no,5.0333,1.1271,1.8616,0.8694,0.6677,0.8818,-4.6962,-0.9748,-2.3174,1,1,1,1,no trans
278,800,雙,Chinese,NUM,365,no,5.2251,6.4565,0.1536,0.8769,0.8409,0.8258,-7.8571,2.942,-0.0354,1,1,1,1,no trans
162,405,便,Chinese,ADV,366,no,-0.6939,6.2449,-1.6936,0.6443,0.834,0.7653,-2.2406,5.6307,3.5114,1,1,1,1,no trans
182,2548,19,Chinese,NUM,367,no,3.0985,5.3003,-0.5925,0.7933,0.8033,0.8014,-5.0684,2.908,1.1453,1,1,1,1,no trans
169,447,非常,Chinese,ADV,368,no,4.9584,7.0891,-1.0626,0.8664,0.8614,0.7859,-8.058,3.6033,1.8461,1,1,1,1,no trans
286,2877,教育,Chinese,NOUN,369,no,5.8345,1.5613,2.0277,0.9008,0.6818,0.8872,-5.6963,-1.0866,-2.7789,1,1,1,1,no trans
14,4117,北,Chinese,NOUN,370,no,3.9773,3.3178,0.9671,0.8279,0.7389,0.8525,-5.0063,1.2051,-0.5863,1,1,1,1,no trans
463,5810,航空,Chinese,NOUN,371,no,-3.1269,-0.9622,1.2176,0.5487,0.5998,0.8607,3.0238,1.0043,-0.6284,5,4,3,2,no trans
242,674,成員,Chinese,NOUN,372,no,0.0115,0.4812,-1.6585,0.672,0.6467,0.7664,-0.0768,0.0111,1.6685,5,4,3,2,no trans
483,1891,量,Chinese,PART,373,no,-3.962,-1.7372,2.5174,0.5159,0.5746,0.9033,4.1627,0.7608,-2.592,5,4,3,2,no trans
367,1129,電腦,Chinese,NOUN,374,no,-2.7197,-1.3156,1.3196,0.5647,0.5883,0.864,2.8192,0.4796,-0.9662,5,4,3,2,no trans
445,1604,可能,Chinese,AUX,375,no,-4.6631,-5.2307,4.8377,0.4883,0.4611,0.9793,6.2065,-0.991,-4.5929,5,4,3,2,no trans
295,2905,進入,Chinese,VERB,376,no,-0.101,-0.4423,-2.1864,0.6676,0.6167,0.7491,0.3899,-0.6568,2.4575,5,4,3,2,no trans
256,4809,人類,Chinese,NOUN,377,no,1.8542,4.5416,-0.5954,0.7444,0.7786,0.8013,-3.6221,2.8491,1.1431,1,1,1,1,no trans
18,4120,自,Chinese,VERB,378,no,7.148,3.6035,3.6116,0.9524,0.7481,0.9391,-8.2859,0.5567,-3.9273,1,1,1,1,no trans
424,1452,自,Chinese,VERB,378,no,0.782,1.6401,1.2947,0.7023,0.6843,0.8632,-1.5597,1.1512,-1.2723,5,4,3,2,no trans
85,168,我們,Chinese,PRON,379,no,-10.8533,-0.1378,2.4255,0.2451,0.6266,0.9002,9.0685,5.2193,-1.613,3,2,2,2,no trans
393,1243,大陸,Chinese,NOUN,380,no,-6.2815,-0.64,1.1824,0.4248,0.6103,0.8595,5.7317,2.6269,-0.463,5,4,3,2,no trans
429,1463,2008,Chinese,NUM,381,no,-7.4468,11.3541,-6.5069,0.379,1.0,0.6076,0.5314,11.3449,7.1955,2,2,2,2,no trans
180,495,仍,Chinese,ADV,382,no,-2.8617,1.9817,-1.6728,0.5591,0.6954,0.766,1.7087,2.7673,2.6178,5,4,3,2,no trans
412,1330,企業,Chinese,NOUN,383,no,1.1737,0.6524,0.5894,0.7177,0.6523,0.8401,-1.1261,-0.0212,-0.8055,5,4,3,2,no trans
247,2747,島,Chinese,PART,384,no,-2.2024,-3.5671,2.3765,0.585,0.5151,0.8986,3.6919,-1.4307,-2.5052,5,4,3,2,no trans
375,3205,廣場,Chinese,NOUN,385,no,2.2315,-0.0965,1.411,0.7593,0.6279,0.867,-1.78,-0.9545,-1.8143,5,4,3,2,no trans
406,1306,超過,Chinese,VERB,386,no,-0.8938,-3.0073,3.3086,0.6365,0.5333,0.9292,2.0408,-1.4612,-3.6605,5,4,3,2,no trans
150,362,紐約,Chinese,PROPN,387,no,-3.5002,-1.9672,0.8728,0.534,0.5671,0.8494,3.9102,0.3698,-0.1171,5,4,3,2,no trans
27,2097,活動,Chinese,NOUN,388,no,-0.7879,0.1705,-1.3379,0.6406,0.6366,0.7769,0.6867,0.1215,1.3395,5,4,3,2,no trans
425,1455,受到,Chinese,VERB,389,no,1.8547,-3.1179,0.9497,0.7445,0.5297,0.8519,-0.0847,-3.2967,-1.7216,5,4,3,2,no trans
337,1054,無,Chinese,VERB,390,no,6.6721,1.1338,1.6031,0.9337,0.6679,0.8733,-6.262,-1.7447,-2.0615,1,1,1,1,no trans
380,3238,戰鬥,Chinese,NOUN,391,no,0.8768,2.3522,-1.1135,0.706,0.7075,0.7843,-1.5658,1.4266,1.5839,1,1,1,1,no trans
257,718,發展,Chinese,NOUN,392,no,-0.6968,0.1118,1.3115,0.6442,0.6347,0.8637,0.6409,0.6017,-1.3292,5,4,3,2,no trans
261,725,發展,Chinese,NOUN,392,no,-0.405,-3.1959,-0.7124,0.6557,0.5272,0.7974,1.9785,-2.7096,0.1137,5,4,3,2,no trans
35,2106,朝鮮,Chinese,PROPN,393,no,-7.0833,-0.6593,-0.0513,0.3932,0.6096,0.8191,6.4787,2.755,0.7458,5,4,3,2,no trans
220,2670,顆,Chinese,NOUN,394,no,3.3478,2.0261,0.9474,0.8031,0.6969,0.8518,-3.6776,0.5833,-0.375,1,1,1,1,no trans
233,2695,德國,Chinese,PROPN,395,no,-3.5332,-1.5705,3.2777,0.5327,0.58,0.9282,3.5801,0.8994,-3.2819,5,4,3,2,no trans
452,1663,層,Chinese,NOUN,396,no,0.6795,-2.8114,2.0718,0.6983,0.5397,0.8887,0.7395,-2.1454,-2.2974,5,4,3,2,no trans
285,828,建立,Chinese,VERB,397,no,-0.1563,-3.3325,0.6339,0.6654,0.5228,0.8415,1.8009,-2.6274,-1.2153,5,4,3,2,no trans
470,1790,民族,Chinese,NOUN,398,no,-4.819,-2.5493,0.8291,0.4822,0.5482,0.8479,5.4616,0.2575,-0.853,5,4,3,2,no trans
213,2644,天文,Chinese,NOUN,399,no,3.5873,6.3129,0.134,0.8125,0.8362,0.8252,-6.2431,3.8399,0.6461,1,1,1,1,no trans
39,2113,語言,Chinese,NOUN,400,no,-2.9766,-1.6908,-0.5795,0.5546,0.5761,0.8018,3.383,-0.1616,0.7602,5,4,3,2,no trans
350,1089,2001,Chinese,NUM,401,no,-7.4468,11.3541,-6.5069,0.379,1.0,0.6076,0.5314,11.3449,7.1955,2,2,2,2,no trans
494,1991,存在,Chinese,VERB,402,no,-1.6841,-2.649,0.0023,0.6054,0.545,0.8208,2.6422,-1.3398,0.016,5,4,3,2,no trans
6,2058,宣布,Chinese,VERB,403,no,1.8976,-1.7539,-0.2219,0.7461,0.5741,0.8135,-0.5928,-2.4523,-0.4074,5,4,3,2,no trans
341,1062,具有,Chinese,VERB,404,no,0.0468,-2.866,1.8409,0.6734,0.5379,0.8811,1.2962,-1.9966,-2.2966,5,4,3,2,no trans
373,1148,仍然,Chinese,ADV,405,no,2.0987,6.335,-2.6427,0.754,0.8369,0.7342,-4.8074,3.8937,3.5563,1,1,1,1,no trans
16,23,給,Chinese,VERB,406,no,-4.9892,-3.4832,5.4699,0.4755,0.5179,1.0,5.8569,0.3677,-5.7392,5,4,3,2,no trans
467,3805,權,Chinese,PART,407,no,5.0881,3.1751,-0.1607,0.8715,0.7342,0.8155,-5.8251,0.2253,-0.0357,1,1,1,1,no trans
403,11523,火星,Chinese,PROPN,408,no,-2.4582,-1.8104,2.2859,0.575,0.5722,0.8957,2.9127,0.0554,-2.0554,5,4,3,2,no trans
471,5891,東,Chinese,NOUN,409,no,4.9505,3.7734,1.9715,0.8661,0.7537,0.8854,-6.1602,1.0619,-2.3033,1,1,1,1,no trans
123,2349,間,Chinese,ADP,410,no,-2.9475,2.1601,1.1649,0.5558,0.7012,0.8589,1.7254,3.3264,-0.686,5,4,3,2,no trans
64,2168,導致,Chinese,VERB,411,no,-1.6825,-4.9106,0.777,0.6055,0.4715,0.8462,3.8868,-3.013,-0.8686,5,4,3,2,no trans
79,2201,中共,Chinese,PROPN,412,no,4.9104,2.2214,3.0819,0.8645,0.7032,0.9218,-5.252,0.1053,-3.7837,1,1,1,1,no trans
13,17,你,Chinese,PRON,413,no,-6.5876,-2.3306,4.8916,0.4127,0.5553,0.9811,6.4938,1.9317,-4.9017,5,4,3,2,no trans
323,1000,角,Chinese,NOUN,414,no,5.2218,3.497,0.8022,0.8768,0.7447,0.8471,-6.0307,0.5763,-0.9471,1,1,1,1,no trans
36,58,最大,Chinese,ADJ,415,no,-5.079,-1.336,0.5782,0.472,0.5876,0.8397,4.8292,1.487,0.243,5,4,3,2,no trans
77,2195,未,Chinese,ADV,416,no,-0.7696,6.1156,-2.5571,0.6413,0.8298,0.737,-2.1796,5.1261,3.8332,1,1,1,1,no trans
499,2034,方法,Chinese,NOUN,417,no,-0.0521,-0.5466,0.2756,0.6695,0.6133,0.8298,0.4789,-0.5292,-0.5304,5,4,3,2,no trans
351,1090,大樓,Chinese,NOUN,418,no,-0.7536,-2.4155,1.188,0.642,0.5526,0.8597,1.7393,-1.4208,-1.3024,5,4,3,2,no trans
62,2162,十,Chinese,NUM,419,no,-3.1429,3.3666,-1.0202,0.5481,0.7404,0.7873,1.302,4.0573,1.7131,5,4,3,2,no trans
442,3636,湖,Chinese,PART,420,no,-8.3611,1.4428,-0.729,0.343,0.6779,0.7969,6.6472,4.8898,1.8144,3,2,2,2,no trans
464,3773,傳統,Chinese,NOUN,421,no,-4.4435,-2.6879,0.4516,0.497,0.5437,0.8356,5.2003,-0.0646,-0.3018,5,4,3,2,no trans
493,1982,採取,Chinese,VERB,422,no,-1.1382,-2.7506,0.985,0.6269,0.5417,0.853,2.2333,-1.4694,-0.9616,5,4,3,2,no trans
203,564,經濟,Chinese,NOUN,423,no,2.8709,3.4009,1.2898,0.7844,0.7416,0.863,-4.1825,1.6865,-1.2387,1,1,1,1,no trans
417,5456,毛,Chinese,PROPN,424,no,6.4974,3.2417,2.2242,0.9269,0.7364,0.8937,-7.2831,0.0629,-2.7603,1,1,1,1,no trans
95,4290,控制,Chinese,VERB,425,no,2.0732,-1.1867,0.4001,0.753,0.5925,0.8339,-1.053,-1.8389,-0.7524,5,4,3,2,no trans
378,1187,軍事,Chinese,NOUN,426,no,0.9869,7.4621,-2.9924,0.7104,0.8735,0.7227,-4.4352,5.4213,4.3764,1,1,1,1,no trans
365,3172,時候,Chinese,NOUN,427,no,-0.4823,-1.8881,1.7514,0.6526,0.5697,0.8782,1.4809,-1.0447,-2.4276,5,4,3,2,no trans
111,4364,才,Chinese,ADV,428,no,2.981,5.4122,-0.8733,0.7887,0.8069,0.7922,-5.0605,3.1589,1.7138,1,1,1,1,no trans
194,2588,聯合,Chinese,VERB,429,no,0.5219,3.6246,-1.6112,0.6921,0.7488,0.768,-1.8599,2.5828,2.3319,1,1,1,1,no trans
419,1407,形成,Chinese,VERB,430,no,-0.077,-3.8498,2.3608,0.6686,0.506,0.8981,1.8581,-2.6284,-2.8528,5,4,3,2,no trans
73,10380,潛艇,Chinese,NOUN,431,no,2.8908,2.1832,1.4254,0.7852,0.702,0.8675,-3.4066,0.6969,-1.4545,1,1,1,1,no trans
157,387,女,Chinese,NOUN,432,no,0.7759,3.0445,0.7628,0.7021,0.73,0.8458,-1.8521,2.2068,-0.6715,1,1,1,1,no trans
292,848,此外,Chinese,NOUN,433,no,-5.5203,3.3746,-1.169,0.4547,0.7407,0.7825,3.1444,5.2541,2.5319,3,2,2,2,no trans
480,1870,華,Chinese,PROPN,434,no,-0.9542,1.5984,1.7345,0.6341,0.683,0.8776,0.1255,1.9679,-1.7301,5,4,3,2,no trans
454,1676,河,Chinese,PART,435,no,-13.2838,3.0125,-1.5377,0.1496,0.7289,0.7704,9.9241,8.5257,3.6276,3,2,2,2,no trans
451,1648,西,Chinese,NOUN,436,no,7.0289,5.7427,1.4352,0.9478,0.8177,0.8678,-9.2411,1.682,-1.6557,1,1,1,1,no trans
311,924,歐洲,Chinese,PROPN,437,no,1.4306,1.5992,0.2477,0.7278,0.683,0.8289,-1.9987,0.675,-0.057,5,4,3,2,no trans
392,1241,設,Chinese,VERB,438,no,0.5461,-1.5977,1.2375,0.693,0.5791,0.8613,0.2331,-1.226,-1.1255,5,4,3,2,no trans
431,1495,室,Chinese,PART,439,no,-3.4457,-1.6302,0.9387,0.5362,0.5781,0.8515,3.6923,0.3514,-0.766,5,4,3,2,no trans
410,1316,附近,Chinese,NOUN,440,no,-6.2832,-2.1905,1.0935,0.4247,0.5599,0.8566,6.4419,1.4436,-0.4718,5,4,3,2,no trans
250,705,灣,Chinese,PART,441,no,4.7022,0.4039,2.0804,0.8563,0.6442,0.8889,-4.0179,-1.5369,-2.857,1,1,1,1,no trans
91,181,資料,Chinese,NOUN,442,no,0.8709,-0.1849,1.0496,0.7058,0.625,0.8552,-0.6024,-0.4652,-1.2724,5,4,3,2,no trans
407,1308,廣州,Chinese,PROPN,443,no,5.6123,0.7159,3.3517,0.8921,0.6543,0.9306,-5.1127,-1.3463,-4.0183,1,1,1,1,no trans
307,912,會議,Chinese,NOUN,444,no,1.8083,1.8807,-1.2971,0.7426,0.6922,0.7783,-2.2322,0.5142,1.6372,1,1,1,1,no trans
485,1910,委員,Chinese,NOUN,445,no,5.1272,2.2068,2.8052,0.873,0.7028,0.9127,-5.4545,-0.0756,-3.443,1,1,1,1,no trans
401,1276,出,Chinese,VERB,446,no,2.6911,-1.2183,4.5306,0.7773,0.5915,0.9692,-1.7907,-1.2905,-5.5038,5,4,3,2,no trans
170,2503,居民,Chinese,NOUN,447,no,0.8204,3.2643,-0.3357,0.7038,0.7371,0.8098,-1.9822,2.2075,0.5826,1,1,1,1,no trans
126,307,每,Chinese,DET,448,no,-0.5962,0.6351,2.2662,0.6481,0.6517,0.895,0.1032,1.2245,-2.1364,5,4,3,2,no trans
124,303,並且,Chinese,ADV,449,no,1.5126,9.1699,-4.0687,0.731,0.929,0.6874,-6.8427,6.5639,5.1582,1,1,1,1,no trans
416,1356,內容,Chinese,NOUN,450,no,3.3102,0.8934,1.937,0.8016,0.6601,0.8842,-3.312,-0.6118,-2.4991,1,1,1,1,no trans
181,496,任,Chinese,VERB,451,no,-4.0663,-2.4232,0.4285,0.5118,0.5523,0.8348,4.7015,0.0826,-0.0693,5,4,3,2,no trans
331,1024,部隊,Chinese,NOUN,452,no,-3.7649,-1.1432,3.0627,0.5236,0.5939,0.9211,3.6005,1.2521,-3.0497,5,4,3,2,no trans
255,2759,兒子,Chinese,NOUN,453,no,2.6103,2.4729,-0.343,0.7741,0.7114,0.8095,-3.2692,0.8046,0.55,1,1,1,1,no trans
146,354,前往,Chinese,VERB,454,no,-3.9505,-2.4546,3.3716,0.5163,0.5513,0.9312,4.3439,0.5791,-2.8993,5,4,3,2,no trans
320,971,分子,Chinese,NOUN,455,no,-1.7547,-2.4507,3.0226,0.6026,0.5514,0.9198,2.6179,-0.7256,-3.3873,5,4,3,2,no trans
364,3171,時代,Chinese,NOUN,456,no,-0.5185,0.0172,0.445,0.6512,0.6316,0.8354,0.509,0.2376,-0.6018,5,4,3,2,no trans
447,3676,化,Chinese,PART,457,no,-1.2947,-2.0095,3.2064,0.6207,0.5658,0.9258,1.8669,-0.5191,-3.4719,5,4,3,2,no trans
330,1021,情況,Chinese,NOUN,458,no,-0.09,-0.6926,0.7521,0.668,0.6085,0.8454,0.5808,-0.5041,-1.2988,5,4,3,2,no trans
164,4515,擔任,Chinese,VERB,459,no,1.2272,-1.455,0.6371,0.7198,0.5838,0.8416,-0.2589,-1.6226,-0.8621,5,4,3,2,no trans
291,840,冠軍,Chinese,NOUN,460,no,5.2775,1.5971,1.836,0.879,0.6829,0.8809,-5.3083,-0.8286,-2.4083,1,1,1,1,no trans
40,2114,通過,Chinese,ADP,461,no,7.2044,3.97,1.8886,0.9547,0.7601,0.8827,-8.3515,0.5419,-1.8695,1,1,1,1,no trans
190,529,號,Chinese,PART,462,no,-6.0101,-3.1701,4.2418,0.4354,0.528,0.9598,6.6754,0.9292,-4.4958,5,4,3,2,no trans
481,1876,號,Chinese,PART,462,no,5.5416,-2.3324,-0.2145,0.8893,0.5553,0.8137,-3.5841,-4.3518,-0.3435,5,4,3,2,no trans
47,2138,海軍,Chinese,NOUN,463,no,4.361,5.054,0.6041,0.8429,0.7953,0.8406,-6.1891,2.193,-0.632,1,1,1,1,no trans
450,1639,採用,Chinese,VERB,464,no,1.1231,-2.8958,0.9442,0.7157,0.537,0.8517,0.385,-2.6931,-1.3102,5,4,3,2,no trans
434,1511,1998,Chinese,NUM,466,no,-7.4468,11.3541,-6.5069,0.379,1.0,0.6076,0.5314,11.3449,7.1955,2,2,2,2,no trans
52,2143,副,Chinese,PART,467,no,6.2818,4.7181,2.0688,0.9184,0.7844,0.8886,-7.9659,1.3369,-2.4608,1,1,1,1,no trans
444,1594,工業,Chinese,NOUN,468,no,4.3407,2.4008,1.3561,0.8421,0.7091,0.8652,-4.8795,0.1867,-1.6459,1,1,1,1,no trans
443,1590,視,Chinese,VERB,469,no,0.2381,-2.9469,0.6264,0.6809,0.5353,0.8413,1.1153,-2.3397,-0.8052,5,4,3,2,no trans
140,338,法國,Chinese,PROPN,470,no,-10.0547,0.5214,0.6512,0.2765,0.648,0.8421,8.3763,5.1735,0.3187,3,2,2,2,no trans
306,909,型,Chinese,PART,471,no,5.7004,3.444,0.5811,0.8956,0.743,0.8398,-6.7815,0.4331,-0.4788,1,1,1,1,no trans
325,1005,如果,Chinese,ADP,472,no,-6.4465,2.5825,-0.2022,0.4183,0.715,0.8141,4.1952,5.1701,1.4495,3,2,2,2,no trans
195,2589,製作,Chinese,VERB,473,no,-3.4065,-1.7486,0.5488,0.5377,0.5742,0.8387,3.8596,0.3232,-0.2369,5,4,3,2,no trans
477,3882,澳門,Chinese,PROPN,474,no,-6.7408,-0.627,2.4828,0.4067,0.6107,0.9021,6.0115,2.9913,-1.9602,5,4,3,2,no trans
362,1121,南,Chinese,NOUN,475,no,3.7492,4.1901,0.2449,0.8189,0.7672,0.8288,-5.1419,1.8646,0.2947,1,1,1,1,no trans
472,3863,曾經,Chinese,ADV,476,no,-4.5357,3.001,-1.1528,0.4933,0.7286,0.783,2.4951,4.4731,2.4416,3,2,2,2,no trans
260,724,並,Chinese,CCONJ,477,no,3.8739,5.8613,-1.0122,0.8238,0.8215,0.7876,-6.1331,3.123,1.8105,1,1,1,1,no trans
135,331,並,Chinese,CCONJ,477,no,-0.1372,-0.0023,-2.2508,0.6662,0.631,0.747,0.2915,-0.3079,2.612,5,4,3,2,no trans
370,1138,計劃,Chinese,NOUN,478,no,1.6254,-1.4247,3.2446,0.7354,0.5848,0.9271,-0.6653,-1.5298,-4.5133,5,4,3,2,no trans
231,643,達,Chinese,VERB,479,no,0.0256,-1.7645,1.5819,0.6726,0.5737,0.8726,0.8166,-1.1769,-1.7748,5,4,3,2,no trans
163,408,設計,Chinese,NOUN,480,no,-3.2795,1.8264,-0.0823,0.5427,0.6904,0.8181,2.0129,2.9633,0.7351,5,4,3,2,no trans
117,277,設計,Chinese,NOUN,480,no,-0.23,2.0935,-1.8197,0.6625,0.6991,0.7611,-0.6579,1.5107,2.2993,5,4,3,2,no trans
411,5412,我,Chinese,PRON,481,no,-11.3009,0.7528,0.9054,0.2275,0.6555,0.8504,8.931,6.0257,0.3973,3,2,2,2,no trans
159,2441,長,Chinese,ADJ,482,no,-4.3446,-0.5352,0.5588,0.5009,0.6137,0.8391,3.9139,1.8793,0.4746,5,4,3,2,no trans
173,2521,幾,Chinese,NUM,483,no,1.1942,3.3439,1.2997,0.7185,0.7397,0.8634,-2.7234,2.429,-1.1207,5,4,3,2,no trans
230,641,組成,Chinese,VERB,484,no,-8.613,0.8529,0.2096,0.3331,0.6588,0.8276,7.0411,4.7742,0.9564,3,2,2,2,no trans
376,1162,甚至,Chinese,ADV,485,no,1.4599,3.3884,0.4736,0.7289,0.7412,0.8363,-2.8891,2.2715,0.0027,1,1,1,1,no trans
246,695,東京,Chinese,PROPN,486,no,-8.8023,-0.5856,0.3137,0.3257,0.612,0.831,7.9351,3.7198,0.7283,3,2,2,2,no trans
158,389,受,Chinese,VERB,487,no,-0.4509,-3.7971,1.5699,0.6539,0.5077,0.8722,2.2661,-2.5436,-1.7548,5,4,3,2,no trans
78,4247,總統,Chinese,NOUN,488,no,5.2968,-1.8874,4.5653,0.8797,0.5697,0.9704,-3.6694,-3.1247,-5.7356,1,1,1,1,no trans
349,1087,密度,Chinese,NOUN,489,no,-6.0586,-2.3401,3.1511,0.4335,0.555,0.924,6.1734,1.4944,-2.5471,5,4,3,2,no trans
248,700,分布,Chinese,VERB,490,no,1.3953,-2.471,1.299,0.7264,0.5508,0.8633,0.0372,-2.3612,-1.4349,5,4,3,2,no trans
222,2672,太陽,Chinese,NOUN,491,no,5.8918,6.5372,-0.3693,0.9031,0.8435,0.8087,-8.6002,2.7902,0.8289,1,1,1,1,no trans
335,1050,分,Chinese,VERB,492,no,-1.3429,-2.5068,1.5122,0.6188,0.5496,0.8703,2.2069,-1.1825,-1.6143,5,4,3,2,no trans
398,7403,韓,Chinese,PROPN,493,no,1.7788,4.2312,-0.4739,0.7415,0.7685,0.8052,-3.6012,2.6397,1.1802,1,1,1,1,no trans
441,1587,件,Chinese,NOUN,494,no,1.6707,3.0195,0.0314,0.7372,0.7292,0.8218,-2.702,1.997,0.822,1,1,1,1,no trans
322,986,任何,Chinese,DET,495,no,-17.091,3.235,-1.299,0.0,0.7362,0.7782,12.9856,10.4103,3.4335,3,2,2,2,no trans
484,1901,地位,Chinese,NOUN,496,no,-1.2357,1.1975,-0.5522,0.623,0.67,0.8027,0.5185,1.4658,0.9541,5,4,3,2,no trans
228,635,中央,Chinese,NOUN,497,no,6.3301,0.6636,4.6406,0.9203,0.6526,0.9728,-5.8832,-1.5595,-5.6323,1,1,1,1,no trans
114,6418,梁,Chinese,PROPN,498,no,2.7763,4.1669,-0.1509,0.7807,0.7665,0.8158,-4.2421,2.0976,0.271,1,1,1,1,no trans
268,748,引起,Chinese,VERB,499,no,-2.4915,-2.7446,0.8452,0.5737,0.5419,0.8485,3.4777,-0.9522,-0.9667,5,4,3,2,no trans
489,1971,1989,Chinese,NUM,500,no,-7.4468,11.3541,-6.5069,0.379,1.0,0.6076,0.5314,11.3449,7.1955,2,2,2,2,no trans
