,id_palabra,palabra,language,POS,ranking,lemmatized,pc1,pc2,pc3,rgb1,rgb2,rgb3,pc1is,pc2is,pc3is,nc5,nc4,nc3,nc2,trans
452,3856,droši,Latvian,PART,372,no,-3.395,1.479,0.5148,0.3683,0.5685,0.3741,-2.8217,2.2936,0.1982,5,4,3,2,safely
395,1371,dzīve,Latvian,NOUN,373,no,3.0633,1.1763,-0.2672,0.6872,0.5587,0.3404,3.0699,0.4396,0.4151,2,2,1,1,life
154,488,nekas,Latvian,PRON,374,no,0.462,0.8796,-0.3981,0.5588,0.5492,0.3347,0.6914,0.8528,-0.3361,5,4,3,2,nothing
23,65,2,Latvian,NUM,375,no,1.2754,1.1904,-0.9271,0.5989,0.5592,0.3119,1.6705,1.2221,-0.3296,5,4,3,2,2
368,1234,tad,Latvian,PART,376,no,4.2707,1.0809,-2.9977,0.7468,0.5556,0.2227,4.8564,0.2541,-1.9384,2,2,1,1,then
109,345,tad,Latvian,PART,376,no,5.387,-3.8401,1.3425,0.8019,0.3971,0.4098,3.942,-5.1825,1.3533,1,1,1,1,then
150,476,liek,Latvian,VERB,377,no,6.8093,0.3511,-0.6538,0.8722,0.5321,0.3237,6.5709,-1.2759,0.4417,2,2,1,1,puts
149,4570,istabas,Latvian,NOUN,378,no,-3.0797,0.322,-0.9245,0.3839,0.5312,0.3121,-2.5602,1.2432,-1.1239,5,4,3,2,rooms
473,3975,drīz,Latvian,ADV,379,no,-6.2289,-1.3573,-2.5755,0.2284,0.4771,0.2409,-5.3356,0.6316,-3.5838,4,4,3,2,soon
354,3190,īsti,Latvian,ADV,380,no,4.7824,4.1661,-1.6564,0.7721,0.6551,0.2805,5.611,3.0914,0.1795,2,2,1,1,not really
355,3191,devās,Latvian,VERB,381,no,4.0156,-2.2471,-2.332,0.7342,0.4484,0.2514,3.7426,-2.6745,-1.9435,5,4,3,2,went
151,4577,divi,Latvian,NUM,382,no,3.912,0.2156,-1.0864,0.7291,0.5278,0.3051,3.9174,-0.6657,-0.3885,2,2,1,1,two
353,3188,ceļā,Latvian,NOUN,383,no,4.7092,2.4804,-3.7644,0.7685,0.6007,0.1896,5.5947,1.6541,-2.2764,2,2,1,1,on the way
148,473,pārāk,Latvian,ADV,384,no,-4.2995,2.3753,2.1013,0.3237,0.5974,0.4425,-3.9453,3.174,1.8314,5,4,3,2,too
359,3206,priekšā,Latvian,ADV,385,no,-0.9661,1.4871,0.6432,0.4882,0.5687,0.3796,-0.9861,1.7685,0.6177,5,4,3,2,ahead
374,3341,puses,Latvian,NOUN,386,no,1.7794,-0.9434,-0.3445,0.6238,0.4904,0.3371,1.6195,-1.2959,-0.3924,5,4,3,2,sides
299,7095,kurienes,Latvian,NOUN,387,no,-2.5615,2.7578,1.8557,0.4095,0.6097,0.4319,-2.2673,2.8239,1.8255,5,4,3,2,where
232,725,šobrīd,Latvian,ADV,388,no,2.8017,5.0079,1.4518,0.6743,0.6822,0.4145,3.431,3.9337,2.7711,5,4,3,2,at this moment
322,3084,tēvs,Latvian,NOUN,389,no,-0.735,-2.9089,-2.1549,0.4997,0.4271,0.259,-1.6886,-2.16,-2.6725,4,4,3,2,father
95,4393,bērnus,Latvian,NOUN,390,no,-1.6525,7.5278,4.2567,0.4544,0.7634,0.5354,-0.8738,6.774,4.9674,3,3,2,2,children
162,506,pateikt,Latvian,VERB,391,no,4.9595,1.966,-0.4423,0.7808,0.5842,0.3328,5.2278,0.7012,0.7237,2,2,1,1,to tell
376,3349,seju,Latvian,NOUN,392,no,4.7572,0.2097,-3.4245,0.7708,0.5276,0.2043,5.183,-0.7598,-2.4083,2,2,1,1,face
67,205,pirmo,Latvian,ADJ,393,no,-3.5934,-1.562,-0.2079,0.3585,0.4705,0.3429,-3.6285,-0.6009,-1.0421,4,4,3,2,the first
330,3093,lejā,Latvian,ADV,394,no,-9.3696,0.1449,-0.7023,0.0733,0.5255,0.3216,-8.4598,2.2578,-2.0614,3,3,2,2,down
369,3287,naktī,Latvian,NOUN,395,no,0.3316,-0.5562,-2.1844,0.5523,0.5029,0.2577,0.6015,-0.2975,-2.1624,5,4,3,2,at night
9,2069,cilvēkam,Latvian,NOUN,396,no,-4.6768,4.3473,3.4738,0.305,0.6609,0.5016,-4.3382,4.6092,3.1325,3,3,2,2,to a person
216,10894,8.,Latvian,ADJ,397,no,-9.2473,0.3161,-0.1058,0.0794,0.531,0.3473,-8.7063,2.0432,-1.5227,3,3,2,2,8.
147,459,vajadzētu,Latvian,VERB,398,no,-1.0988,-1.1049,2.1417,0.4817,0.4852,0.4442,-1.7709,-1.0361,1.4599,5,4,3,2,should
339,3137,iet,Latvian,VERB,399,no,-0.1176,-0.1497,1.6272,0.5301,0.516,0.422,-0.5065,-0.2858,1.2884,5,4,3,2,go
459,5948,nedz,Latvian,CCONJ,400,no,-10.8544,-0.9778,-2.2295,0.0,0.4893,0.2558,-9.7726,1.798,-3.7428,3,3,2,2,nor
434,1646,rodas,Latvian,VERB,401,no,6.9258,4.2934,0.6348,0.8779,0.6592,0.3793,7.3874,2.2278,2.4737,2,2,1,1,arises
66,204,pasaulē,Latvian,NOUN,402,no,2.4171,-1.0959,-2.593,0.6553,0.4855,0.2401,2.4665,-1.2013,-2.2693,2,2,1,1,in the world
306,3013,suns,Latvian,NOUN,403,no,-4.1262,5.0999,3.5147,0.3322,0.6852,0.5034,-3.588,5.2677,3.5138,3,3,2,2,Dog
116,4462,skatās,Latvian,VERB,404,no,2.058,-1.7176,-3.1749,0.6376,0.4655,0.2151,2.3026,-1.7128,-2.8897,2,2,1,1,is watching
166,6659,tāpat,Latvian,ADV,405,no,0.4043,0.8029,-0.8895,0.5559,0.5467,0.3136,0.697,1.0637,-0.6483,5,4,3,2,in the same way
303,964,domas,Latvian,NOUN,406,no,1.0739,-0.4567,-1.697,0.589,0.5061,0.2788,1.392,-0.4999,-1.5701,5,4,3,2,thoughts
362,11433,personas,Latvian,NOUN,407,no,-4.0659,-1.6211,-1.8727,0.3352,0.4686,0.2712,-3.875,-0.1002,-2.6032,4,4,3,2,persons
172,4621,gastons,Latvian,PROPN,408,no,-4.921,0.2687,1.1848,0.293,0.5295,0.403,-4.9493,1.7335,0.73,5,4,3,2,gaston
364,1219,grūti,Latvian,ADV,409,no,1.1674,-1.4008,1.9804,0.5936,0.4757,0.4373,0.2857,-1.8923,1.7058,5,4,3,2,difficult
378,5403,tāds,Latvian,PRON,410,no,4.3878,-1.6697,0.7266,0.7526,0.467,0.3832,3.3455,-2.8784,0.8927,2,2,1,1,such
50,2198,kura,Latvian,DET,411,no,-4.4265,5.3192,2.5892,0.3174,0.6922,0.4635,-3.3447,5.4482,2.5496,3,3,2,2,in which
466,1893,kura,Latvian,DET,411,no,-5.7524,2.9474,2.967,0.2519,0.6158,0.4798,-5.9636,3.5892,2.4716,3,3,2,2,in which
99,2365,ik,Latvian,PART,412,no,-5.3088,-1.0376,-0.2099,0.2738,0.4874,0.3429,-5.0968,0.5005,-1.0793,4,4,3,2,every
100,2370,ap,Latvian,ADP,413,no,-4.5197,-0.0856,0.478,0.3128,0.5181,0.3725,-4.4408,1.1387,-0.1494,5,4,3,2,approx
381,1315,sēž,Latvian,VERB,415,no,-0.9397,-4.0747,-2.2824,0.4895,0.3895,0.2535,-1.2067,-3.2315,-3.0512,5,4,3,2,sitting
446,3795,rīts,Latvian,NOUN,416,no,-0.1575,2.559,2.2246,0.5282,0.6033,0.4478,-0.1802,2.3802,2.5257,5,4,3,2,morning
177,2590,darbības,Latvian,NOUN,417,no,-6.525,2.8781,2.0235,0.2138,0.6136,0.4391,-5.8179,3.9977,1.3872,3,3,2,2,actions
93,10530,panta,Latvian,NOUN,418,no,-5.9696,-2.2504,-0.9693,0.2412,0.4483,0.3101,-5.6946,-0.5791,-2.079,4,4,3,2,Article
83,10500,padomes,Latvian,NOUN,419,no,2.2885,-2.953,-7.9489,0.6489,0.4257,0.0093,3.1734,-2.1587,-7.3301,5,4,3,2,councils
106,338,1,Latvian,NUM,420,no,4.8133,5.1081,-0.7546,0.7736,0.6854,0.3194,5.6601,3.9003,1.2412,2,2,1,1,1
160,2548,otru,Latvian,NUM,421,no,-3.2542,0.3148,1.0788,0.3753,0.531,0.3984,-3.2052,1.1581,0.6073,5,4,3,2,the other
278,4976,noliek,Latvian,VERB,422,no,6.615,4.6156,-3.169,0.8626,0.6695,0.2153,7.8507,3.1243,-0.9548,2,2,1,1,put down
333,1056,viegli,Latvian,ADV,423,no,-10.0481,-0.1305,-1.2795,0.0398,0.5166,0.2968,-8.9658,2.323,-2.6305,3,3,2,2,easy
309,5080,punktā,Latvian,NOUN,424,no,-4.4499,-2.8069,-1.033,0.3162,0.4304,0.3074,-4.3224,-1.4811,-1.9556,4,4,3,2,in point
266,829,mašīnas,Latvian,NOUN,425,no,-2.8181,1.38,-1.0497,0.3968,0.5653,0.3067,-2.0301,2.2488,-0.9368,5,4,3,2,machines
87,10518,devēja,Latvian,NOUN,426,no,-3.6899,-1.8719,-2.6129,0.3538,0.4605,0.2393,-3.3612,-0.266,-3.3094,4,4,3,2,gave
476,1952,notiek,Latvian,VERB,428,no,2.6322,-0.2236,2.292,0.6659,0.5136,0.4507,1.951,-1.1409,2.3032,2,2,1,1,going on
126,2427,tiešām,Latvian,PART,429,no,-3.4471,5.9879,3.3256,0.3657,0.7138,0.4953,-2.4877,5.7679,3.3956,3,3,2,2,indeed
456,3884,runāt,Latvian,VERB,430,no,-0.7115,0.6269,2.2573,0.5008,0.541,0.4492,-0.9713,0.5666,1.9948,5,4,3,2,speak
246,4866,aiziet,Latvian,VERB,431,no,2.7344,-1.2678,-1.9088,0.671,0.48,0.2696,2.6548,-1.6625,-1.6293,2,2,1,1,to leave
214,636,pilsētas,Latvian,NOUN,433,no,3.7146,3.0303,-0.1646,0.7194,0.6185,0.3448,4.0145,1.9095,0.9906,2,2,1,1,cities
450,1803,pastāv,Latvian,VERB,434,no,5.5609,-0.3915,0.3879,0.8105,0.5082,0.3686,4.8999,-1.8368,1.1777,2,2,1,1,exists
276,860,domāju,Latvian,VERB,435,no,6.8102,1.9077,-0.2332,0.8722,0.5823,0.3419,6.8201,0.1035,1.1342,2,2,1,1,think
195,4689,augšup,Latvian,ADV,437,no,-7.8474,1.6167,1.0101,0.1485,0.5729,0.3954,-7.3029,3.0765,0.0745,3,3,2,2,up
407,1454,pretī,Latvian,ADV,438,no,-2.1768,0.5667,-0.5732,0.4285,0.5391,0.3272,-2.3439,1.3454,-0.7953,5,4,3,2,opposite
363,1201,citi,Latvian,PRON,439,no,1.2127,0.1336,-3.1287,0.5958,0.5251,0.217,1.3783,0.2592,-2.7219,5,4,3,2,the others
267,2877,nekā,Latvian,PRON,440,no,0.5938,1.8159,-0.7124,0.5653,0.5793,0.3212,1.2038,1.7112,-0.4175,5,4,3,2,nothing
243,760,nekā,Latvian,PRON,440,no,-0.1491,2.3675,1.7722,0.5286,0.5971,0.4283,-0.3999,2.2748,2.2536,5,4,3,2,nothing
209,625,prātā,Latvian,NOUN,441,no,-4.4939,2.0132,2.0588,0.3141,0.5857,0.4407,-4.2526,2.7269,1.5994,5,4,3,2,in mind
463,3928,acīs,Latvian,NOUN,442,no,-5.9365,-0.8126,-1.3195,0.2428,0.4946,0.295,-5.4498,0.9113,-2.2188,4,4,3,2,in the eyes
337,1081,esmu,Latvian,VERB,444,no,0.938,1.5993,3.106,0.5823,0.5723,0.4858,0.5756,1.1699,3.3945,5,4,3,2,i am
255,2841,esmu,Latvian,VERB,444,no,3.6196,-0.1588,1.4695,0.7147,0.5157,0.4152,2.882,-1.217,1.9351,2,2,1,1,i am
317,1019,tādu,Latvian,DET,445,no,-4.0277,-0.6624,0.6012,0.3371,0.4995,0.3778,-3.9696,0.2337,-0.2449,5,4,3,2,such
318,1020,mazu,Latvian,ADJ,446,no,-0.4168,-1.4151,0.597,0.5154,0.4752,0.3776,-0.8566,-1.3551,-0.0119,5,4,3,2,small
142,2491,nakti,Latvian,NOUN,447,no,-2.4895,-0.4537,-3.4067,0.413,0.5062,0.2051,-1.7648,0.4361,-3.7164,5,4,3,2,at night
123,2418,lielā,Latvian,ADJ,448,no,-7.8403,1.471,0.8313,0.1488,0.5682,0.3877,-7.0306,2.9663,-0.2953,3,3,2,2,big
474,1930,dabas,Latvian,NOUN,449,no,-2.8963,-2.2768,-3.6177,0.3929,0.4474,0.196,-2.4214,-0.9474,-4.204,4,4,3,2,nature
10,2072,ādas,Latvian,NOUN,450,no,7.6184,3.6144,-7.995,0.9121,0.6373,0.0073,9.4601,2.3923,-5.4527,2,2,1,1,leather
428,3669,florence,Latvian,PROPN,451,no,-4.7667,4.3413,3.2378,0.3006,0.6607,0.4915,-4.3049,4.6454,2.9088,3,3,2,2,Florence
313,990,abi,Latvian,PRON,452,no,-7.3722,1.4714,1.4087,0.1719,0.5682,0.4126,-7.2846,2.7829,0.4935,3,3,2,2,both
327,1045,nevaru,Latvian,VERB,453,no,-3.2591,-2.0617,-0.1421,0.375,0.4544,0.3458,-3.5307,-1.1,-1.1763,4,4,3,2,I can not
190,579,vārdā,Latvian,NOUN,454,no,-7.2135,-0.3914,-1.0464,0.1798,0.5082,0.3068,-6.2998,1.5604,-1.9991,4,4,3,2,on behalf of
440,5815,vieglāk,Latvian,ADV,455,no,1.1054,-2.5309,0.343,0.5905,0.4393,0.3667,0.2482,-2.8028,-0.2317,5,4,3,2,easier
404,3482,sapnī,Latvian,NOUN,456,no,-8.0257,1.1187,0.9617,0.1397,0.5569,0.3934,-7.8907,2.6702,0.0033,3,3,2,2,in a dream
461,1876,4,Latvian,NUM,457,no,5.634,4.913,-3.7908,0.8141,0.6791,0.1885,6.7994,3.6746,-1.515,2,2,1,1,4
417,3585,pašu,Latvian,PRON,458,no,-1.5495,-0.8968,-0.3942,0.4594,0.4919,0.3349,-1.5016,-0.3016,-0.7691,5,4,3,2,own
471,3949,beidzot,Latvian,ADV,459,no,-4.7607,1.758,2.4701,0.3009,0.5775,0.4584,-4.7496,2.5691,1.9488,5,4,3,2,finally
238,10985,lpp.,Latvian,NOUN,460,no,-5.8738,-2.8188,-2.9336,0.2459,0.43,0.2255,-5.4771,-0.8492,-3.7204,4,4,3,2,p.
372,1271,tajā,Latvian,DET,461,no,5.3496,8.0869,0.432,0.8001,0.7814,0.3705,6.6257,6.1583,2.9741,2,2,1,1,in it
468,3943,tajā,Latvian,DET,461,no,-4.881,-1.8947,-2.1611,0.2949,0.4598,0.2588,-4.5299,-0.0677,-2.9742,4,4,3,2,in it
396,3427,stikla,Latvian,NOUN,462,no,-3.828,0.085,-1.1575,0.3469,0.5236,0.302,-3.3017,1.1121,-1.6859,5,4,3,2,glass
1,2055,šāda,Latvian,DET,463,no,-7.9587,1.2924,0.9382,0.143,0.5625,0.3923,-7.5656,2.834,-0.0457,3,3,2,2,the following
210,6770,sofijas,Latvian,PROPN,464,no,-4.324,-0.8323,-1.1039,0.3224,0.494,0.3043,-4.4339,0.642,-1.563,4,4,3,2,Sofia
300,7096,cēlusies,Latvian,VERB,465,no,5.0496,0.8732,-0.2745,0.7853,0.549,0.3401,4.9917,-0.2895,0.5997,2,2,1,1,arose
178,543,gribu,Latvian,VERB,466,no,3.6093,1.4559,-0.1269,0.7142,0.5677,0.3464,3.6162,0.5047,0.7793,2,2,1,1,want to
453,3877,mēģināja,Latvian,VERB,467,no,5.0383,1.2504,-0.4988,0.7847,0.5611,0.3304,4.993,-0.0384,0.5569,2,2,1,1,tried
371,7414,ziņā,Latvian,NOUN,469,no,-5.2407,-1.8916,-1.0086,0.2772,0.4599,0.3084,-5.1643,-0.3308,-2.1324,4,4,3,2,in terms of
481,2040,veic,Latvian,VERB,470,no,-1.2112,-2.5642,-1.5659,0.4761,0.4382,0.2844,-1.4258,-1.8364,-2.2127,5,4,3,2,carried out
451,3853,sienas,Latvian,NOUN,471,no,-3.3814,4.1807,2.213,0.369,0.6555,0.4473,-2.5029,4.4376,2.3709,5,4,3,2,walls
198,604,vēlāk,Latvian,ADV,472,no,-2.6053,-3.0081,-2.3526,0.4073,0.4239,0.2505,-2.4162,-1.5465,-3.2141,5,4,3,2,later
76,233,vēl,Latvian,PART,473,no,3.1871,-2.1105,1.5337,0.6933,0.4528,0.418,2.2344,-3.0476,1.494,2,2,1,1,yet
416,3584,vēl,Latvian,PART,473,no,0.7531,0.6853,-2.149,0.5731,0.5429,0.2593,1.3116,0.9825,-1.9017,5,4,3,2,yet
153,486,uzmanīgi,Latvian,ADV,474,no,-6.6237,2.8725,1.9658,0.2089,0.6134,0.4366,-6.042,3.9675,1.3573,3,3,2,2,carefully
472,1910,nagiem,Latvian,NOUN,475,no,-0.5321,-0.5853,-1.1678,0.5097,0.502,0.3016,-0.3293,-0.3097,-1.4749,5,4,3,2,nails
231,6854,aploksni,Latvian,NOUN,476,no,-2.4282,0.0787,0.1906,0.4161,0.5234,0.3601,-2.2316,0.6863,-0.2709,4,4,3,2,an envelope
152,483,gatavs,Latvian,ADJ,477,no,2.7148,-2.0605,-2.4721,0.67,0.4544,0.2453,2.465,-2.3212,-2.3023,2,2,1,1,ready
367,1224,teikt,Latvian,VERB,478,no,1.4705,-0.3555,0.7833,0.6086,0.5094,0.3857,1.1084,-0.7235,0.8361,5,4,3,2,to say
125,6524,liels,Latvian,ADJ,479,no,-1.9307,1.6478,1.4487,0.4406,0.5739,0.4144,-1.5944,2.0286,1.3569,5,4,3,2,great
133,415,apkārt,Latvian,ADV,480,no,4.0749,2.1872,-1.022,0.7371,0.5913,0.3079,4.5137,1.3507,0.0844,2,2,1,1,around
132,413,patīk,Latvian,VERB,481,no,-0.172,-1.5307,1.0611,0.5275,0.4715,0.3976,-0.8513,-1.5224,0.4892,5,4,3,2,like
482,6140,daļā,Latvian,NOUN,482,no,-4.1324,-1.3484,-1.4422,0.3319,0.4774,0.2897,-4.0796,-0.0508,-2.3349,4,4,3,2,part
411,1495,9.,Latvian,ADJ,483,no,-6.7133,-2.7222,-2.2066,0.2045,0.4331,0.2568,-6.5167,-0.7588,-3.2986,4,4,3,2,9.
49,2197,vienīgi,Latvian,PART,484,no,-3.8466,5.1401,3.7929,0.346,0.6864,0.5154,-3.4835,5.1623,3.77,3,3,2,2,only
240,748,lielu,Latvian,ADJ,485,no,5.0798,3.4261,-2.3352,0.7868,0.6312,0.2512,5.9688,2.3259,-0.5227,2,2,1,1,big
410,1468,citu,Latvian,DET,486,no,-6.447,-1.0455,-0.6483,0.2176,0.4871,0.324,-6.0423,0.6801,-1.7525,4,4,3,2,others
236,2789,citu,Latvian,DET,486,no,-1.5135,-1.8869,-1.7082,0.4612,0.46,0.2783,-1.2917,-1.2089,-2.2649,5,4,3,2,others
207,4719,virtuvē,Latvian,NOUN,487,no,-7.3881,2.251,1.2399,0.1712,0.5934,0.4054,-6.4631,3.5731,0.3163,3,3,2,2,kitchen
163,508,kādu,Latvian,PRON,488,no,-3.4739,-1.452,0.3788,0.3644,0.474,0.3682,-3.4892,-0.5064,-0.5164,4,4,3,2,someone
215,4730,kādu,Latvian,PRON,488,no,-2.4002,2.1393,1.1765,0.4174,0.5898,0.4026,-1.8991,2.7626,1.445,5,4,3,2,someone
386,1340,skolas,Latvian,NOUN,489,no,0.517,0.8161,-2.1783,0.5615,0.5471,0.258,1.1064,0.8888,-1.7378,5,4,3,2,schools
32,6241,garām,Latvian,ADV,490,no,-5.1843,4.1024,2.8791,0.28,0.653,0.476,-4.5121,4.6268,2.5008,3,3,2,2,past
173,10770,persona,Latvian,NOUN,491,no,-2.3165,0.9801,-0.3765,0.4216,0.5524,0.3357,-2.1197,1.6262,-0.7662,5,4,3,2,a person
208,624,kaut,Latvian,SCONJ,492,no,-0.0944,-3.5625,-1.3777,0.5313,0.406,0.2925,-0.5565,-3.0352,-2.0949,5,4,3,2,something
44,143,kaut,Latvian,SCONJ,492,no,-1.676,-1.513,-2.5834,0.4532,0.4721,0.2405,-1.4759,-0.6496,-3.1277,5,4,3,2,something
124,379,arī,Latvian,SCONJ,493,no,5.1898,-5.5206,3.0484,0.7922,0.3429,0.4833,3.163,-6.9521,2.6449,1,1,1,1,also
82,251,arī,Latvian,SCONJ,493,no,-0.8314,-1.1478,-0.9011,0.4949,0.4838,0.3131,-0.9333,-0.6939,-1.3666,5,4,3,2,also
45,144,arī,Latvian,SCONJ,493,no,-5.5447,-0.911,-1.0102,0.2622,0.4915,0.3084,-5.2331,0.7947,-2.0113,4,4,3,2,also
274,7002,dārzā,Latvian,NOUN,494,no,3.1477,13.0239,4.0394,0.6914,0.9405,0.526,5.117,10.1102,6.3146,2,2,1,1,in the garden
102,2373,vienkārši,Latvian,ADV,495,no,-2.7922,-1.2779,-2.4085,0.3981,0.4796,0.2481,-2.6508,-0.192,-2.996,4,4,3,2,simply
121,372,tāda,Latvian,PRON,496,no,3.9254,0.0406,-0.9031,0.7298,0.5221,0.313,3.7831,-0.7854,-0.3658,2,2,1,1,such
118,369,kuru,Latvian,DET,497,no,-8.538,0.9108,0.095,0.1144,0.5502,0.356,-7.5938,2.7631,-1.1072,3,3,2,2,which one
176,535,kuru,Latvian,DET,497,no,-0.3092,-0.9791,-0.1753,0.5207,0.4893,0.3444,-0.4013,-0.9409,-0.5534,5,4,3,2,which one
347,5208,meitene,Latvian,NOUN,498,no,2.1862,1.338,2.3576,0.6439,0.5639,0.4535,1.7786,0.5489,2.7185,5,4,3,2,girl
262,4913,asaras,Latvian,NOUN,499,no,-8.7085,1.191,0.2455,0.106,0.5592,0.3625,-7.8096,2.9504,-0.8923,3,3,2,2,tears
290,915,nebūtu,Latvian,AUX,500,no,-4.1262,5.0999,3.5147,0.3322,0.6852,0.5034,-3.588,5.2677,3.5138,3,3,2,2,wouldn't be
