,id_palabra,palabra,language,POS,ranking,lemmatized,pc1,pc2,pc3,rgb1,rgb2,rgb3,pc1is,pc2is,pc3is,nc5,nc4,nc3,nc2,trans
255,395,weeks,Naija,NOUN,362,no,5.4933,3.2277,-1.8258,0.7733,0.6183,0.5248,-5.0516,-1.1157,-3.7445,1,1,1,1,no trans
380,792,oder,Naija,ADJ,363,no,1.5895,4.2865,0.2572,0.623,0.6585,0.6049,-3.7554,1.8624,-0.6615,1,1,1,1,no trans
210,320,easy,Naija,ADJ,364,no,-0.1439,0.5514,-1.71,0.5562,0.5168,0.5293,0.3355,0.556,-1.4572,5,4,3,2,no trans
158,234,mey,Naija,AUX,365,no,-6.83,-0.243,-1.9037,0.2987,0.4867,0.5218,5.12,4.2694,0.3758,3,3,3,2,no trans
455,1191,wash,Naija,VERB,366,no,1.7025,0.1228,-1.786,0.6273,0.5005,0.5263,-0.6867,-0.7291,-2.4432,1,1,1,1,no trans
211,321,hard,Naija,ADJ,367,no,-1.2815,0.3947,0.5122,0.5124,0.5109,0.6147,0.279,1.2345,0.7049,5,4,3,2,no trans
321,623,secondary,Naija,ADJ,368,no,2.3276,10.6757,8.3227,0.6514,0.9009,0.9149,-11.2296,6.3392,5.4062,1,1,1,1,no trans
89,126,pound,Naija,VERB,369,no,2.6225,1.434,-1.5945,0.6627,0.5503,0.5337,-2.2236,-0.4237,-2.721,1,1,1,1,no trans
498,1737,krest,Naija,PROPN,370,no,2.9282,4.4111,0.562,0.6745,0.6632,0.6166,-5.1951,1.475,-1.033,1,1,1,1,no trans
214,324,cost,Naija,ADJ,371,no,3.37,1.495,-0.5067,0.6915,0.5526,0.5755,-2.9402,-0.9299,-1.9375,1,1,1,1,no trans
438,1140,add,Naija,VERB,372,no,2.5371,1.1345,-0.2041,0.6595,0.5389,0.5871,-2.4894,-0.5509,-1.4945,1,1,1,1,no trans
387,834,vex,Naija,VERB,373,no,-2.4116,0.8218,3.8311,0.4689,0.5271,0.7423,-0.1445,2.3873,3.2086,5,4,3,2,no trans
478,1389,marry,Naija,VERB,374,no,-2.2449,1.2289,3.5242,0.4753,0.5425,0.7305,-0.343,2.5869,2.9509,5,4,3,2,no trans
456,1193,done,Naija,VERB,375,no,0.724,0.0326,-3.4978,0.5896,0.4971,0.4605,0.6359,-0.3484,-3.1526,4,4,3,2,no trans
140,201,sure,Naija,ADJ,376,no,-1.6329,1.3913,-0.4908,0.4989,0.5487,0.5761,0.4434,2.1849,-0.1874,5,4,3,2,no trans
454,1184,remove,Naija,VERB,377,no,1.4641,0.5747,0.1403,0.6181,0.5177,0.6004,-1.403,-0.2723,-0.6643,4,4,3,2,no trans
417,962,body,Naija,NOUN,378,no,-1.0347,1.921,-0.3224,0.5219,0.5688,0.5826,-0.3282,1.9832,-0.046,5,4,3,2,no trans
400,882,class,Naija,NOUN,379,no,-4.1943,0.0774,-4.5797,0.4002,0.4988,0.4189,4.7217,2.6241,-2.716,5,4,3,2,no trans
294,483,ten,Naija,NUM,380,no,3.3055,2.3748,-5.1789,0.6891,0.586,0.3959,-2.1476,-0.4867,-5.2516,4,4,3,2,no trans
297,497,months,Naija,NOUN,381,no,-0.2861,0.2399,-4.6353,0.5507,0.505,0.4168,1.7791,0.3631,-3.5538,4,4,3,2,no trans
345,695,cloth,Naija,NOUN,382,no,-2.5421,-0.309,-1.542,0.4639,0.4842,0.5357,2.2841,1.5484,-0.9337,5,4,3,2,no trans
319,608,vote,Naija,VERB,383,no,-1.1514,0.0744,-0.1541,0.5174,0.4987,0.5891,0.6654,0.9491,-0.0525,5,4,3,2,no trans
128,186,everywhere,Naija,ADV,384,no,-8.4969,-0.9527,-4.2692,0.2345,0.4597,0.4309,8.0538,4.6569,-1.3038,3,3,3,2,no trans
443,1145,fry,Naija,VERB,385,no,2.7777,2.4553,-0.9845,0.6687,0.589,0.5571,-3.0184,0.209,-2.2134,1,1,1,1,no trans
497,1721,younger,Naija,ADJ,386,no,4.8639,8.0112,4.7247,0.7491,0.7998,0.7766,-10.1137,2.5603,1.0847,1,1,1,1,no trans
340,678,only,Naija,ADV,387,no,2.623,4.4844,0.4918,0.6628,0.666,0.6139,-4.7835,1.7132,-0.9737,1,1,1,1,no trans
346,696,only,Naija,ADV,387,no,1.112,2.4418,0.1704,0.6046,0.5885,0.6015,-2.5592,1.3416,-0.8336,1,1,1,1,no trans
404,897,nigerians,Naija,PROPN,388,no,-5.1856,2.4463,1.3281,0.3621,0.5887,0.646,1.5565,5.0594,2.1578,3,3,3,2,no trans
284,464,lagos,Naija,PROPN,389,no,-7.5074,0.5125,-1.4964,0.2726,0.5153,0.5375,5.2079,5.0595,1.1868,3,3,3,2,no trans
468,1347,river,Naija,NOUN,390,no,-5.2987,-0.8078,-8.353,0.3577,0.4652,0.2739,6.9637,2.6347,-5.1969,4,4,3,2,no trans
487,1487,early,Naija,ADJ,391,no,-5.8019,-0.7046,-5.4207,0.3383,0.4692,0.3866,5.9355,3.2299,-2.5931,3,3,3,2,no trans
378,786,shey,Naija,PART,392,no,-0.9655,1.6327,-0.8607,0.5246,0.5578,0.5619,-0.3588,2.1443,-1.3683,1,1,1,1,no trans
311,582,young,Naija,ADJ,393,no,4.7396,6.8889,1.1536,0.7443,0.7572,0.6393,-7.7613,1.9331,-1.327,1,1,1,1,no trans
303,531,twenty,Naija,NUM,394,no,2.0711,1.6134,-5.4514,0.6415,0.5571,0.3854,-0.7699,-0.1981,-5.0015,4,4,3,2,no trans
223,335,your,Naija,ADJ,395,no,2.239,3.6513,-2.1857,0.648,0.6344,0.511,-2.9375,1.3547,-2.7237,1,1,1,1,no trans
8,14,your,Naija,ADJ,395,no,8.9114,4.27,0.8155,0.9049,0.6579,0.6263,-8.9394,-2.9719,-2.6451,1,1,1,1,no trans
427,1052,poor,Naija,ADJ,396,no,-0.8328,0.982,0.0904,0.5297,0.5331,0.5985,0.0378,1.3083,0.1569,5,4,3,2,no trans
249,387,everyday,Naija,ADV,397,no,0.1153,2.9905,2.0896,0.5662,0.6093,0.6753,-3.0711,2.4223,1.1389,1,1,1,1,no trans
302,527,extend,Naija,NOUN,398,no,-6.5392,1.7392,1.8824,0.3099,0.5619,0.6674,3.1507,5.2688,2.9686,3,3,3,2,no trans
368,770,fault,Naija,NOUN,399,no,0.0879,1.574,-1.4114,0.5651,0.5556,0.5407,-0.5786,1.1774,-1.3331,4,4,3,2,no trans
458,1202,take,Naija,SCONJ,400,no,4.0529,4.9895,1.8158,0.7178,0.6852,0.6648,-6.7644,1.1954,-0.7142,1,1,1,1,no trans
82,116,take,Naija,SCONJ,400,no,4.3809,-7.6475,3.4388,0.7305,0.2058,0.7272,0.5523,-8.6873,4.2053,2,2,2,2,no trans
362,764,stop,Naija,VERB,401,no,-1.2876,-1.3215,-0.4869,0.5122,0.4458,0.5763,1.8239,0.0782,-0.4428,5,4,3,2,no trans
361,763,move,Naija,VERB,402,no,-1.7235,-0.3116,1.0709,0.4954,0.4841,0.6362,0.9406,1.0905,1.0148,5,4,3,2,no trans
360,761,climb,Naija,VERB,403,no,-2.2448,-1.8537,-0.5917,0.4753,0.4256,0.5722,2.9096,0.2651,-0.0369,5,4,3,2,no trans
227,343,almost,Naija,ADV,404,no,6.5867,9.0063,2.2302,0.8154,0.8376,0.6807,-10.4449,1.9965,-1.5158,1,1,1,1,no trans
357,756,goods,Naija,NOUN,405,no,-4.354,4.6725,4.0477,0.3941,0.6732,0.7506,-0.8698,5.735,3.7003,5,4,3,2,no trans
78,112,abi,Naija,CCONJ,406,no,-7.9247,2.2162,0.1747,0.2566,0.58,0.6017,3.9833,6.5496,2.3452,3,3,3,2,no trans
452,1173,leaf,Naija,NOUN,407,no,-2.0765,0.8521,-1.1413,0.4818,0.5282,0.5511,1.4445,1.9696,-0.5485,5,4,3,2,no trans
420,991,fire,Naija,NOUN,408,no,2.8589,3.4626,-1.9839,0.6719,0.6273,0.5187,-3.3099,0.4562,-2.6917,1,1,1,1,no trans
325,636,yesterday,Naija,NOUN,409,no,0.4028,3.07,-0.1814,0.5773,0.6124,0.588,-2.189,1.9575,-0.5209,4,4,3,2,no trans
333,657,farm,Naija,NOUN,410,no,-10.3739,3.2192,-0.2479,0.1623,0.618,0.5855,5.7587,8.4642,2.2907,3,3,3,2,no trans
493,1657,d-morris,Naija,PROPN,411,no,-9.1579,0.4523,-1.0748,0.2091,0.513,0.5537,6.4719,6.0388,1.8371,3,3,3,2,no trans
429,1062,side,Naija,NOUN,412,no,-0.6493,-0.2442,-4.5333,0.5368,0.4866,0.4207,2.1419,0.1935,-3.529,4,4,3,2,no trans
382,796,motor,Naija,NOUN,413,no,3.2477,3.5996,-3.35,0.6868,0.6325,0.4662,-3.0852,0.2848,-3.8655,1,1,1,1,no trans
477,1381,palace,Naija,NOUN,414,no,-4.9092,1.4853,-0.2469,0.3727,0.5522,0.5855,2.7168,3.994,1.1421,5,4,3,2,no trans
172,264,hot,Naija,ADJ,415,no,-0.8105,0.987,-6.6728,0.5305,0.5333,0.3385,1.8894,1.2118,-5.0687,4,4,3,2,no trans
392,843,years,Naija,NOUN,416,no,-1.0476,-0.1183,-1.1047,0.5214,0.4914,0.5525,1.3082,0.7132,-0.7201,5,4,3,2,no trans
225,339,cry,Naija,VERB,417,no,-0.5091,-0.1102,1.8369,0.5422,0.4917,0.6656,-0.107,0.5218,1.1953,5,4,3,2,no trans
84,118,junior,Naija,ADJ,418,no,4.8639,8.0112,4.7247,0.7491,0.7998,0.7766,-10.1137,2.5603,1.0847,1,1,1,1,no trans
134,194,whole,Naija,ADJ,419,no,7.3956,8.696,3.034,0.8466,0.8258,0.7116,-11.4458,1.3003,-1.0956,1,1,1,1,no trans
485,1480,compound,Naija,NOUN,420,no,2.3231,1.0027,-4.5674,0.6512,0.5339,0.4194,-0.6908,-0.9391,-4.4157,4,4,3,2,no trans
336,663,run,Naija,VERB,421,no,-3.6681,2.3121,4.2399,0.4205,0.5836,0.758,-0.2302,4.2357,3.6564,5,4,3,2,no trans
482,1456,picture,Naija,NOUN,422,no,-3.5758,3.468,3.9515,0.4241,0.6275,0.7469,-0.8938,4.6127,3.6868,5,4,3,2,no trans
300,509,card,Naija,NOUN,423,no,-3.2605,0.0114,-2.1766,0.4362,0.4963,0.5113,3.1674,2.1109,-0.7714,5,4,3,2,no trans
26,35,no,Naija,DET,424,no,3.6067,-6.74,4.1283,0.7007,0.2402,0.7537,0.2141,-7.4217,4.5611,2,2,2,2,no trans
136,196,no,Naija,DET,424,no,0.1483,7.9259,7.8457,0.5675,0.7966,0.8966,-7.7781,5.6694,5.2131,5,4,3,2,no trans
129,188,no,Naija,DET,424,no,-0.2964,-1.6113,0.0332,0.5503,0.4348,0.5963,1.2584,-0.8471,0.0112,5,4,3,2,no trans
330,654,anybody,Naija,PRON,425,no,-12.597,3.8401,5.3438,0.0767,0.6416,0.8004,4.8604,10.3452,7.0346,3,3,3,2,no trans
415,958,change,Naija,VERB,427,no,1.0331,-0.1696,-1.0164,0.6015,0.4895,0.5559,-0.0254,-0.7179,-1.174,4,4,3,2,no trans
414,957,change,Naija,VERB,427,no,1.4092,-0.6261,-1.31,0.616,0.4721,0.5446,-0.0535,-1.1438,-1.9178,1,1,1,1,no trans
298,500,eight,Naija,NUM,428,no,6.0367,3.0596,-1.6944,0.7942,0.612,0.5299,-5.395,-1.5919,-3.9476,1,1,1,1,no trans
116,172,issue,Naija,NOUN,429,no,-0.0658,1.713,-2.8216,0.5592,0.5609,0.4865,0.0137,1.1462,-2.4971,4,4,3,2,no trans
342,682,cousin,Naija,NOUN,430,no,-1.8202,-0.2154,-2.6311,0.4917,0.4877,0.4938,2.1635,1.0327,-1.6006,4,4,3,2,no trans
453,1176,taste,Naija,NOUN,431,no,-0.3828,1.1159,-1.433,0.547,0.5382,0.5399,0.1056,1.0062,-0.9678,4,4,3,2,no trans
463,1233,front,Naija,ADV,432,no,-9.1822,0.6171,1.8413,0.2082,0.5193,0.6658,5.3303,6.2381,3.7252,3,3,3,2,no trans
184,279,keep,Naija,VERB,433,no,1.8562,1.0138,1.159,0.6332,0.5343,0.6395,-2.3073,-0.2329,0.1336,4,4,3,2,no trans
264,417,transport,Naija,NOUN,434,no,-3.1697,5.2654,5.0347,0.4397,0.6956,0.7885,-2.971,5.7781,4.503,5,4,3,2,no trans
193,292,abuja,Naija,PROPN,435,no,0.5336,2.3835,-1.8097,0.5823,0.5863,0.5254,-1.2645,1.3401,-1.9418,4,4,3,2,no trans
261,411,fast,Naija,ADJ,436,no,-14.5874,6.1668,8.1623,0.0,0.7298,0.9088,4.3793,13.3165,9.2536,3,3,3,2,no trans
364,766,ground,Naija,NOUN,438,no,2.4613,2.8273,-0.3889,0.6565,0.6032,0.58,-3.4501,0.6236,-1.3862,1,1,1,1,no trans
316,596,most,Naija,ADJ,439,no,-2.4856,1.0796,-0.0607,0.466,0.5368,0.5927,0.8956,2.4774,0.2252,5,4,3,2,no trans
258,401,face,Naija,VERB,440,no,-0.2259,1.5208,3.5296,0.5531,0.5536,0.7307,-2.0314,1.4649,2.4555,5,4,3,2,no trans
411,939,teachers,Naija,NOUN,441,no,-2.6557,0.5783,-0.2831,0.4595,0.5178,0.5841,1.4193,2.1589,0.4645,5,4,3,2,no trans
421,1002,serious,Naija,ADJ,442,no,-10.715,2.8436,2.9125,0.1491,0.6038,0.707,4.7342,8.6758,5.1356,3,3,3,2,no trans
220,332,six,Naija,NUM,443,no,1.1328,0.4506,-5.0128,0.6054,0.513,0.4023,0.6266,-0.4032,-4.7869,4,4,3,2,no trans
370,775,anyhow,Naija,ADV,444,no,-6.2945,-0.7704,-2.7722,0.3194,0.4667,0.4884,5.3361,3.5196,-0.4178,3,3,3,2,no trans
371,777,wheder,Naija,SCONJ,445,no,-7.438,1.2482,-1.1729,0.2753,0.5432,0.5499,4.8797,5.6499,0.6175,3,3,3,2,no trans
424,1029,fresh,Naija,ADJ,446,no,6.2532,12.2207,5.8375,0.8026,0.9595,0.8194,-13.8965,4.6184,1.9227,1,1,1,1,no trans
111,162,drink,Naija,NOUN,447,no,-0.7196,0.2949,0.8688,0.534,0.5071,0.6284,-0.0307,0.9614,0.2023,5,4,3,2,no trans
374,781,drink,Naija,NOUN,447,no,-3.4273,0.3929,-3.1365,0.4298,0.5108,0.4744,3.2047,2.3309,-1.6775,5,4,3,2,no trans
375,782,evening,Naija,NOUN,448,no,1.0773,2.0438,-2.4583,0.6032,0.5734,0.5005,-1.2127,0.6903,-2.2764,4,4,3,2,no trans
242,369,not,Naija,PART,449,no,2.225,5.2339,3.8793,0.6474,0.6945,0.7441,-6.2837,2.5495,1.7208,1,1,1,1,no trans
13,19,hope,Naija,VERB,450,no,-2.5217,-0.423,-8.0258,0.4646,0.4798,0.2864,4.2358,1.2958,-5.6989,4,4,3,2,no trans
489,1530,belle,Naija,NOUN,451,no,2.041,1.6493,-3.3875,0.6404,0.5585,0.4648,-1.0991,0.0701,-3.8251,1,1,1,1,no trans
234,353,nothing,Naija,PRON,452,no,-7.7401,0.7471,-5.7897,0.2637,0.5242,0.3724,6.5961,5.3887,-1.9631,4,4,3,2,no trans
402,890,spoil,Naija,VERB,453,no,-1.0227,1.627,1.9029,0.5224,0.5576,0.6681,-0.968,2.0888,1.2811,5,4,3,2,no trans
268,426,tank,Naija,VERB,454,no,-4.0328,0.3337,2.9461,0.4065,0.5086,0.7082,1.7562,2.9705,2.8639,5,4,3,2,no trans
309,574,obama,Naija,PROPN,455,no,0.5722,2.7004,0.5692,0.5838,0.5983,0.6169,-2.3005,1.8505,-0.3983,1,1,1,1,no trans
495,1669,lilian,Naija,PROPN,456,no,-5.351,2.7603,2.5686,0.3557,0.6006,0.6937,1.0549,5.4355,2.8954,3,3,3,2,no trans
401,889,something,Naija,PRON,457,no,-7.3953,0.847,0.3479,0.277,0.528,0.6084,4.2184,5.2853,2.1604,3,3,3,2,no trans
469,1350,sing,Naija,VERB,458,no,1.8605,2.3628,1.3318,0.6334,0.5855,0.6462,-3.1523,0.7255,-0.1414,1,1,1,1,no trans
419,974,relax,Naija,VERB,459,no,-4.1214,-0.1218,0.8868,0.403,0.4913,0.6291,2.4396,2.7041,1.4563,5,4,3,2,no trans
483,1472,thirty,Naija,NUM,460,no,8.182,8.4667,1.7221,0.8768,0.8171,0.6612,-11.2349,0.541,-2.0895,1,1,1,1,no trans
307,568,story,Naija,NOUN,461,no,-3.6247,2.9675,2.4527,0.4222,0.6085,0.6893,0.208,4.2841,2.392,5,4,3,2,no trans
396,850,primary,Naija,ADJ,462,no,-3.5748,-0.7288,-6.6745,0.4241,0.4682,0.3384,5.07,1.7983,-4.1823,4,4,3,2,no trans
176,269,enjoy,Naija,VERB,463,no,-2.736,-0.2138,-1.1884,0.4564,0.4878,0.5493,2.1813,1.6665,-0.2721,5,4,3,2,no trans
433,1084,around,Naija,ADP,464,no,-6.7893,0.1667,-7.404,0.3003,0.5022,0.3104,7.2451,4.4189,-3.7738,4,4,3,2,no trans
169,257,programme,Naija,NOUN,465,no,0.7583,1.3474,-2.4914,0.591,0.547,0.4992,-0.2886,0.406,-2.3664,4,4,3,2,no trans
494,1660,chima,Naija,PROPN,466,no,2.5224,5.0374,2.8515,0.6589,0.687,0.7046,-5.8943,2.2115,0.8502,1,1,1,1,no trans
352,734,land,Naija,NOUN,467,no,1.33,3.9018,-0.6216,0.613,0.6439,0.5711,-3.0228,1.6829,-0.9965,4,4,3,2,no trans
471,1352,must,Naija,AUX,468,no,5.6683,2.199,-5.9477,0.78,0.5793,0.3663,-3.5204,-2.3344,-7.5497,1,1,1,1,no trans
353,739,must,Naija,AUX,468,no,-9.9375,2.6338,3.0835,0.1791,0.5958,0.7135,4.3279,8.0592,4.9443,3,3,3,2,no trans
274,435,receipt,Naija,NOUN,469,no,-0.1915,2.6163,-1.741,0.5544,0.5951,0.5281,-0.7187,1.8331,-1.3912,4,4,3,2,no trans
437,1133,anyone,Naija,PRON,470,no,1.8824,3.1632,-0.746,0.6342,0.6159,0.5663,-3.109,1.3078,-1.8797,1,1,1,1,no trans
323,630,media,Naija,NOUN,471,no,-0.2891,-1.9109,-15.4768,0.5506,0.4234,0.0,6.7388,-2.3531,-14.0503,4,4,3,2,no trans
322,629,social,Naija,ADJ,472,no,11.38,13.2877,3.0215,1.0,1.0,0.7111,-17.5879,1.5543,-3.2257,1,1,1,1,no trans
410,938,flow,Naija,VERB,473,no,-3.5875,2.0173,3.0187,0.4236,0.5724,0.711,0.2609,3.7906,2.8887,5,4,3,2,no trans
317,600,shout,Naija,VERB,474,no,-2.2183,0.9544,1.4326,0.4763,0.5321,0.6501,0.215,2.287,1.3731,5,4,3,2,no trans
445,1157,colour,Naija,NOUN,475,no,6.2176,8.8047,4.2593,0.8012,0.8299,0.7587,-11.1513,2.0967,0.7895,1,1,1,1,no trans
442,1144,onions,Naija,NOUN,476,no,2.1385,2.5534,-4.2065,0.6441,0.5928,0.4333,-1.5001,0.3189,-4.2166,4,4,3,2,no trans
441,1143,slice,Naija,VERB,477,no,1.9554,1.4379,-3.1071,0.6371,0.5504,0.4755,-1.1867,0.0286,-3.831,1,1,1,1,no trans
440,1142,pepper,Naija,NOUN,478,no,5.3924,4.1782,-2.4182,0.7694,0.6544,0.502,-5.4592,-0.377,-4.1365,1,1,1,1,no trans
381,794,join,Naija,VERB,479,no,-5.4953,0.5408,-2.0428,0.3501,0.5164,0.5165,4.175,3.856,-0.1497,5,4,3,2,no trans
434,1098,ubth,Naija,PROPN,480,no,-12.4033,2.4337,2.4723,0.0841,0.5882,0.69,6.465,9.3535,5.1503,3,3,3,2,no trans
486,1484,amaka,Naija,PROPN,481,no,-1.215,2.8001,0.2145,0.515,0.6021,0.6032,-1.1174,2.7077,0.2906,5,4,3,2,no trans
365,767,cross,Naija,VERB,482,no,1.2954,1.3742,-1.0565,0.6116,0.548,0.5544,-1.6162,0.326,-2.1537,1,1,1,1,no trans
397,851,mean,Naija,VERB,483,no,-2.8725,1.8221,2.994,0.4511,0.565,0.7101,-0.065,3.4278,2.5214,5,4,3,2,no trans
350,724,anytime,Naija,ADV,484,no,-5.4836,1.8217,2.7741,0.3506,0.565,0.7016,1.4603,4.8354,3.4596,3,3,3,2,no trans
393,844,world,Naija,NOUN,485,no,0.2185,-0.304,-5.5059,0.5702,0.4844,0.3833,1.9058,-0.4322,-4.5298,4,4,3,2,no trans
430,1069,birth,Naija,NOUN,486,no,-4.7058,10.083,8.777,0.3805,0.8784,0.9324,-5.3699,10.1536,7.6895,5,4,3,2,no trans
355,754,fuel,Naija,NOUN,487,no,-7.4785,5.8021,5.2299,0.2738,0.716,0.796,-0.0868,8.6546,5.9408,5,4,3,2,no trans
356,755,bike,Naija,NOUN,488,no,1.363,1.3312,-3.5317,0.6142,0.5464,0.4592,-0.7197,0.0268,-3.1572,4,4,3,2,no trans
390,840,far,Naija,ADV,489,no,-2.9487,2.6522,2.4481,0.4482,0.5965,0.6891,-0.3939,4.0813,2.1132,5,4,3,2,no trans
388,835,was,Naija,AUX,490,no,4.7792,4.6041,0.0158,0.7458,0.6706,0.5956,-6.062,0.3278,-2.0439,1,1,1,1,no trans
386,825,leg,Naija,NOUN,491,no,3.2801,5.5062,2.2638,0.6881,0.7048,0.682,-6.2178,1.8298,0.2517,1,1,1,1,no trans
328,644,already,Naija,ADV,492,no,-6.4653,0.0383,-3.2567,0.3128,0.4973,0.4698,4.9747,4.2257,-0.7541,3,3,3,2,no trans
385,822,late,Naija,ADJ,493,no,-5.7766,1.9793,1.85,0.3393,0.571,0.6661,2.1383,5.1437,2.4795,3,3,3,2,no trans
428,1053,rich,Naija,ADJ,494,no,-4.7737,0.5505,-5.4393,0.3779,0.5168,0.3859,4.5636,3.4834,-2.7874,4,4,3,2,no trans
423,1008,thief,Naija,VERB,495,no,-4.0996,2.4238,5.9405,0.4039,0.5878,0.8234,-0.6613,4.5675,5.3647,5,4,3,2,no trans
383,812,laugh,Naija,VERB,496,no,-3.0779,1.7302,4.342,0.4432,0.5615,0.7619,-0.3167,3.4319,3.5598,5,4,3,2,no trans
372,778,everytime,Naija,ADV,497,no,-8.2555,-0.8937,-5.1975,0.2438,0.462,0.3952,8.1201,4.5885,-1.8828,3,3,3,2,no trans
373,779,sometimes,Naija,ADV,498,no,-4.1636,1.948,0.3825,0.4014,0.5698,0.6097,1.2216,4.1404,1.1315,5,4,3,2,no trans
490,1534,abacha,Naija,NOUN,499,no,-11.7307,2.318,0.8961,0.11,0.5838,0.6294,6.2088,8.9716,4.1825,3,3,3,2,no trans
425,1047,long,Naija,ADJ,500,no,1.9833,3.3016,1.2145,0.6381,0.6211,0.6417,-4.0091,1.3329,-0.3087,1,1,1,1,no trans
