,id_palabra,palabra,language,POS,ranking,lemmatized,pc1,pc2,pc3,rgb1,rgb2,rgb3,pc1is,pc2is,pc3is,nc5,nc4,nc3,nc2,trans
31,62,to,Czech,PART,366,no,-7.3078,-4.6361,5.7045,0.0726,0.3718,0.6942,4.941,-7.1262,6.5007,3,3,2,2,it
464,1925,měli,Czech,VERB,367,no,1.9908,-6.3026,-2.1672,0.5341,0.3179,0.2881,-2.7664,-5.3315,-2.8913,2,2,1,1,they had
298,946,níž,Czech,PRON,368,no,-2.2761,-1.2535,-0.2949,0.3223,0.481,0.3847,1.8721,-1.8486,-0.1718,4,4,3,2,lower
287,853,čísel,Czech,NOUN,369,no,-5.1217,-1.2372,-0.4688,0.1811,0.4816,0.3757,4.6047,-2.2952,0.2825,4,4,3,2,numbers
380,3455,spolupráci,Czech,NOUN,370,no,-3.2655,-1.4903,-2.8979,0.2732,0.4734,0.2504,3.1053,-2.0447,-2.423,4,4,3,2,cooperation
371,3362,mám,Czech,VERB,371,no,-0.044,-0.031,1.0482,0.4331,0.5205,0.454,-0.288,-0.1022,0.7707,2,2,1,1,i have
169,2507,24,Czech,NUM,372,no,1.2074,-2.2994,0.1403,0.4952,0.4473,0.4072,-1.5985,-1.4126,-0.4231,2,2,1,1,24
90,207,něco,Czech,PRON,373,no,-0.51,2.5819,2.1614,0.41,0.6049,0.5114,0.7808,2.4467,2.2098,1,1,1,1,something
480,2020,našeho,Czech,DET,374,no,4.9977,-0.2283,-0.2647,0.6833,0.5142,0.3863,-4.7678,1.0673,-1.1711,2,2,1,1,ours
87,2250,výrobě,Czech,NOUN,375,no,-1.1795,2.1844,-0.9308,0.3767,0.5921,0.3519,1.6826,1.7795,-0.4582,2,2,1,1,production
195,522,kromě,Czech,ADP,376,no,2.2679,2.2128,-0.274,0.5478,0.593,0.3858,-1.5655,2.5839,-0.5517,1,1,1,1,except
215,2650,vzhledem,Czech,ADP,377,no,2.8525,-0.2757,-0.4296,0.5769,0.5126,0.3778,-2.4019,0.6918,-0.9533,2,2,1,1,appearance
439,3858,19,Czech,NUM,378,no,2.0295,-1.1552,1.7086,0.536,0.4842,0.4881,-2.4179,-0.0182,1.0156,2,2,1,1,19
208,584,problémy,Czech,NOUN,379,no,-4.2617,2.8063,-2.221,0.2237,0.6122,0.2853,5.0094,1.69,-1.1456,5,4,3,2,problems
187,504,popis,Czech,NOUN,380,no,-0.9243,4.5284,2.6555,0.3894,0.6678,0.5369,1.573,4.0709,2.7701,1,1,1,1,description
0,2048,výrobců,Czech,NOUN,381,no,-3.4255,-1.1799,-2.0244,0.2653,0.4834,0.2955,3.1902,-1.9602,-1.5359,4,4,3,2,manufacturers
275,2842,dále,Czech,ADV,382,no,-6.9385,3.2997,-3.3814,0.0909,0.6281,0.2255,7.8062,1.7865,-1.8701,5,4,3,2,further
338,5236,stroje,Czech,NOUN,383,no,0.6862,-0.3041,0.1479,0.4693,0.5117,0.4076,-0.6879,-0.1792,-0.2135,2,2,1,1,machinery
440,1817,rovněž,Czech,ADV,384,no,-2.477,3.7812,-2.9327,0.3123,0.6437,0.2486,3.4368,3.2055,-1.7662,5,4,3,2,also
340,5243,kupní,Czech,ADJ,385,no,4.5558,1.0798,0.1182,0.6614,0.5564,0.406,-4.1933,2.215,-0.3071,2,2,1,1,purchase
278,811,tisk,Czech,NOUN,386,no,8.9346,0.9185,-0.4326,0.8787,0.5512,0.3776,-8.4635,2.715,-0.8453,1,1,1,1,printing
341,5248,kupující,Czech,ADJ,387,no,-1.5479,1.7393,0.9144,0.3584,0.5777,0.4471,1.6565,1.4751,1.1064,5,4,3,2,buyer
137,2405,daně,Czech,NOUN,388,no,-7.9924,3.519,-5.2999,0.0386,0.6352,0.1265,9.102,1.7304,-3.0367,5,4,3,2,taxes
211,589,telefon,Czech,NOUN,389,no,-3.9313,4.2041,0.2767,0.2401,0.6573,0.4142,4.6347,2.8952,1.4438,5,4,3,2,phone
200,539,jiných,Czech,ADJ,390,no,-3.037,2.499,-0.9616,0.2845,0.6023,0.3503,3.4998,1.662,0.0577,5,4,3,2,others
7,16,ecm,Czech,NOUN,391,no,10.5083,0.3872,-2.5234,0.9569,0.534,0.2697,-9.4115,2.4703,-3.1108,1,1,1,1,em
385,1454,růst,Czech,NOUN,392,no,-0.9008,0.8102,0.8522,0.3906,0.5477,0.4439,0.852,0.379,0.8195,2,2,1,1,grow
190,510,šedi,Czech,NOUN,393,no,8.7673,2.0207,-0.498,0.8704,0.5868,0.3742,-7.6715,3.5578,-1.0096,1,1,1,1,grey
160,438,prakticky,Czech,ADV,394,no,4.6953,1.3039,0.5736,0.6683,0.5637,0.4295,-4.4585,2.3302,0.0752,2,2,1,1,practical
408,1578,možná,Czech,ADV,395,no,-1.8387,3.0002,-1.6513,0.344,0.6184,0.3147,2.4724,2.6319,-0.8348,5,4,3,2,maybe
258,2770,služby,Czech,NOUN,396,no,-0.2992,5.3722,1.6196,0.4204,0.6951,0.4835,1.4819,4.7869,2.4242,5,4,3,2,services
370,3351,strany,Czech,NOUN,398,no,-0.9732,-0.517,0.6652,0.387,0.5048,0.4342,0.7394,-0.8498,0.4745,4,4,3,2,parties
202,555,rozlišení,Czech,NOUN,399,no,8.7673,2.0207,-0.498,0.8704,0.5868,0.3742,-7.6715,3.5578,-1.0096,1,1,1,1,distinction
280,2865,člověk,Czech,NOUN,400,no,3.3128,-1.1686,-0.6265,0.5997,0.4838,0.3676,-3.3562,-0.3012,-1.4917,2,2,1,1,human
143,2423,rafinerie,Czech,NOUN,401,no,-0.4001,0.2023,1.0309,0.4154,0.5281,0.4531,0.2128,0.0779,0.5944,2,2,1,1,refinery
165,455,současné,Czech,ADJ,402,no,4.0637,-0.041,-0.2693,0.637,0.5202,0.386,-3.6347,0.9799,-0.9053,2,2,1,1,current
416,3692,500,Czech,NUM,403,no,2.2138,-1.783,-3.7304,0.5452,0.4639,0.2075,-1.8923,-0.8584,-4.0263,2,2,1,1,500
284,2886,dříve,Czech,ADV,404,no,-0.2162,1.2979,-0.5746,0.4245,0.5635,0.3703,0.5368,1.0226,-0.4839,2,2,1,1,previously
283,2873,akcie,Czech,NOUN,405,no,-1.7965,-2.224,-1.045,0.3461,0.4497,0.346,1.4097,-2.5894,-0.9217,4,4,3,2,stocks
167,2504,17,Czech,NUM,406,no,1.1957,-0.0334,2.114,0.4946,0.5205,0.509,-1.2619,0.6821,1.3421,2,2,1,1,17
394,1524,podniky,Czech,NOUN,407,no,-4.3933,0.5605,-2.0645,0.2172,0.5396,0.2934,4.5241,-0.4766,-1.2922,5,4,3,2,businesses
34,67,přenosu,Czech,NOUN,408,no,1.2341,-1.1042,-0.4307,0.4965,0.4859,0.3777,-1.3383,-0.7227,-1.1844,2,2,1,1,transmission
417,1655,máme,Czech,VERB,409,no,-3.9121,-0.206,-1.0557,0.2411,0.5149,0.3455,3.6784,-1.002,-0.5479,4,4,3,2,we have
180,487,doby,Czech,NOUN,410,no,2.7844,-3.9372,-3.5195,0.5735,0.3944,0.2183,-2.9125,-2.7165,-3.9889,2,2,1,1,times
159,2481,ceně,Czech,NOUN,411,no,-3.2577,-0.7104,-1.4389,0.2736,0.4986,0.3257,3.1561,-1.5309,-1.0159,4,4,3,2,price
387,1475,přímo,Czech,ADV,412,no,5.2281,1.0539,1.2627,0.6948,0.5556,0.4651,-5.178,2.2339,0.6926,2,2,1,1,direct
184,493,některé,Czech,DET,413,no,6.1891,4.0306,2.0428,0.7425,0.6517,0.5053,-5.1597,4.9759,1.8186,1,1,1,1,some
329,3158,smlouvy,Czech,NOUN,414,no,1.475,-2.7545,-1.7864,0.5085,0.4326,0.3078,-1.5839,-2.1042,-2.5316,2,2,1,1,contracts
185,496,dobrá,Czech,ADJ,415,no,0.784,1.0635,2.0001,0.4742,0.5559,0.5031,-0.8318,1.2621,1.6213,2,2,1,1,Good
13,31,dobře,Czech,ADV,416,no,3.746,5.851,3.7491,0.6212,0.7105,0.5933,-2.8868,6.0713,3.8936,1,1,1,1,good
395,1526,majetek,Czech,NOUN,417,no,-5.7193,1.7746,-1.6801,0.1514,0.5789,0.3132,5.9971,0.3284,-0.6722,5,4,3,2,property
458,1887,my,Czech,PRON,418,no,-5.6919,4.0391,-0.4443,0.1528,0.652,0.377,6.3906,2.1952,0.919,5,4,3,2,we
119,4406,31,Czech,NUM,419,no,3.4283,-1.2735,-1.7855,0.6054,0.4804,0.3078,-3.3803,-0.116,-2.581,2,2,1,1,31
28,2104,dalším,Czech,ADJ,420,no,2.2055,-0.8939,-2.1412,0.5447,0.4927,0.2895,-2.0112,-0.1064,-2.608,2,2,1,1,to another
337,1131,podnik,Czech,NOUN,421,no,-0.5712,-0.8174,-1.3769,0.4069,0.4951,0.3289,0.4731,-0.9082,-1.4564,2,2,1,1,business
108,277,dvě,Czech,NUM,422,no,5.1306,1.7887,1.638,0.6899,0.5793,0.4844,-4.8009,3.0926,1.0606,2,2,1,1,two
331,1116,situaci,Czech,NOUN,423,no,-0.3119,-1.4286,-2.5467,0.4198,0.4754,0.2685,0.2887,-1.2708,-2.6672,2,2,1,1,the situation
148,404,přibližně,Czech,ADV,424,no,1.9993,1.5547,1.9014,0.5345,0.5718,0.498,-2.0183,2.3004,1.6377,1,1,1,1,approximately
328,1109,investiční,Czech,ADJ,425,no,3.128,1.9067,1.2927,0.5905,0.5831,0.4666,-2.7338,2.3827,0.8874,1,1,1,1,investment
356,1219,loňského,Czech,ADJ,426,no,5.8598,4.4814,2.1285,0.7261,0.6663,0.5097,-4.7886,5.2487,1.9733,1,1,1,1,last year's
483,2041,osobní,Czech,ADJ,427,no,5.9438,1.1364,1.5258,0.7303,0.5582,0.4786,-5.8381,2.3694,0.746,2,2,1,1,personal
312,5091,právní,Czech,ADJ,428,no,-8.7695,7.0597,-3.4498,0.0,0.7496,0.2219,10.5756,5.2759,-0.6493,5,4,3,2,legal
313,1003,prostřednictvím,Czech,NOUN,429,no,3.5231,2.1237,1.5686,0.6101,0.5901,0.4808,-3.0844,2.8423,1.3362,1,1,1,1,through
120,311,nejen,Czech,PART,430,no,4.1433,5.6077,3.4115,0.6409,0.7027,0.5759,-3.1849,6.0029,3.5899,1,1,1,1,not only
324,1082,možností,Czech,NOUN,431,no,-6.8408,2.4111,-5.7488,0.0957,0.5994,0.1033,7.7891,1.25,-3.8226,5,4,3,2,options
431,1725,18,Czech,NUM,432,no,-2.7679,0.0323,-2.1396,0.2979,0.5226,0.2895,2.6294,-0.3604,-1.583,5,4,3,2,18
10,2069,tatra,Czech,PROPN,433,no,-2.2864,2.9115,1.0335,0.3218,0.6156,0.4532,2.6471,2.2219,1.5262,5,4,3,2,Tatras
81,180,spojení,Czech,NOUN,434,no,-5.0509,5.8283,0.1531,0.1846,0.7098,0.4078,5.9631,4.0584,1.3932,5,4,3,2,connection
299,5051,komise,Czech,NOUN,435,no,6.0014,-2.2951,-2.7025,0.7332,0.4474,0.2605,-5.7401,-0.4767,-3.7926,2,2,1,1,commission
59,2177,ročně,Czech,ADV,436,no,-0.7128,6.1924,2.673,0.3999,0.7216,0.5378,1.5417,5.8699,3.747,5,4,3,2,annually
474,1977,určité,Czech,ADJ,437,no,5.6147,1.4261,0.5287,0.714,0.5676,0.4272,-5.0805,2.5669,0.0418,1,1,1,1,certainly
311,991,měsíčně,Czech,ADV,438,no,1.8163,2.9273,3.1707,0.5254,0.6161,0.5635,-1.8685,3.2515,2.9902,1,1,1,1,monthly
472,1966,bylo,Czech,VERB,439,no,2.883,-0.7545,0.4385,0.5784,0.4972,0.4225,-3.0549,0.2182,-0.3942,2,2,1,1,was
455,1878,bylo,Czech,VERB,439,no,-4.5227,-0.5183,1.8369,0.2108,0.5048,0.4947,3.8936,-1.7606,2.2494,4,4,3,2,was
110,2344,dobrý,Czech,ADJ,440,no,0.0321,-2.1404,-3.7187,0.4369,0.4524,0.2081,0.2194,-1.4641,-3.6963,2,2,1,1,good
435,1766,období,Czech,NOUN,441,no,-5.0918,3.1352,-2.0041,0.1825,0.6228,0.2965,5.5787,1.7338,-0.8328,5,4,3,2,period
471,1962,většina,Czech,NOUN,442,no,-1.2399,1.252,-1.0555,0.3737,0.562,0.3455,1.6282,1.0402,-0.7461,2,2,1,1,most
336,1130,velký,Czech,ADJ,443,no,1.9192,-0.9561,1.0124,0.5305,0.4907,0.4522,-2.3436,-0.4982,0.3015,2,2,1,1,big
19,8234,dem,Czech,NOUN,444,no,3.1804,0.8072,1.1459,0.5931,0.5476,0.459,-3.2299,1.6117,0.4196,2,2,1,1,dem
381,1407,letos,Czech,ADV,445,no,-3.0193,2.803,1.5677,0.2854,0.6121,0.4808,3.2623,1.8682,2.0685,5,4,3,2,this year
277,808,nejméně,Czech,ADV,446,no,-0.929,0.0454,1.675,0.3892,0.523,0.4863,0.47,-0.085,1.4551,2,2,1,1,least
438,1808,ano,Czech,PART,447,no,3.0338,-1.2464,-2.9997,0.5859,0.4813,0.2452,-2.5802,-0.0677,-3.6177,2,2,1,1,Yes
281,818,režim,Czech,NOUN,448,no,5.1532,-4.3917,-6.9091,0.6911,0.3797,0.0435,-4.6881,-2.3575,-7.3371,2,2,1,1,regime
250,694,prodeje,Czech,NOUN,449,no,1.7396,0.5127,1.2205,0.5216,0.5381,0.4629,-1.7699,0.74,0.9866,2,2,1,1,sales
121,318,materiál,Czech,NOUN,450,no,-4.7959,5.6115,-0.52,0.1972,0.7028,0.3731,5.8709,4.1457,0.8817,5,4,3,2,material
453,3916,střední,Czech,ADJ,451,no,-5.296,3.2062,-2.7322,0.1724,0.6251,0.259,5.9558,2.1092,-1.141,5,4,3,2,medium
249,684,prodávající,Czech,ADJ,452,no,-3.0768,1.5543,-0.0953,0.2826,0.5717,0.395,3.3142,0.8416,0.2367,5,4,3,2,the seller
405,1568,ekonomické,Czech,ADJ,453,no,3.8863,-0.359,0.5916,0.6282,0.5099,0.4304,-3.9903,0.6814,-0.2217,2,2,1,1,economic
158,428,kvalita,Czech,NOUN,454,no,-2.0581,-1.0228,-1.8488,0.3331,0.4885,0.3045,2.0646,-1.3112,-1.6119,2,2,1,1,quality
45,6231,rozkaz,Czech,NOUN,455,no,-1.4265,0.2766,-4.3015,0.3645,0.5305,0.178,2.3303,0.655,-3.9229,5,4,3,2,command
245,2713,jméno,Czech,NOUN,456,no,-5.1356,-1.9493,-3.8844,0.1804,0.4586,0.1995,5.1301,-2.9755,-2.8776,4,4,3,2,name
242,2709,ba,Czech,PROPN,457,no,-2.3801,4.4445,-1.8904,0.3171,0.6651,0.3024,3.3248,3.6497,-0.8659,5,4,3,2,ba
134,344,nákupu,Czech,NOUN,458,no,0.4125,-1.9829,0.0556,0.4558,0.4575,0.4028,-0.6706,-1.7095,-0.796,2,2,1,1,purchase
319,1050,velkých,Czech,ADJ,459,no,-8.2856,6.1867,-5.0185,0.024,0.7214,0.141,9.629,4.0201,-2.3931,5,4,3,2,big ones
477,4053,zdraví,Czech,NOUN,460,no,-3.5592,3.4476,0.2099,0.2586,0.6329,0.4108,4.0607,2.3494,1.2027,5,4,3,2,health
46,93,přenosová,Czech,ADJ,462,no,7.669,1.7235,1.7022,0.8159,0.5772,0.4877,-7.6118,3.3039,1.3519,1,1,1,1,transmission
136,357,podmínky,Czech,NOUN,463,no,-3.3059,0.4231,-4.8411,0.2712,0.5352,0.1502,3.8842,-0.1677,-3.8453,5,4,3,2,conditions
412,1603,tu,Czech,ADV,464,no,-2.059,6.9238,1.6875,0.3331,0.7452,0.487,3.2202,5.994,2.7152,5,4,3,2,here
413,1612,stejně,Czech,ADV,465,no,-3.7918,0.6429,-0.0498,0.2471,0.5423,0.3974,3.8024,-0.201,0.4004,4,4,3,2,anyway
414,1618,vedle,Czech,ADP,466,no,2.2376,2.888,0.8859,0.5463,0.6148,0.4456,-1.6338,3.4796,0.96,1,1,1,1,next to
288,881,jednotlivých,Czech,ADJ,467,no,5.93,-0.6448,-0.5855,0.7296,0.5007,0.3697,-5.762,0.7355,-1.5644,2,2,1,1,individual
66,2197,prodat,Czech,VERB,468,no,1.4894,-3.0819,-3.1236,0.5092,0.422,0.2388,-1.3735,-1.9963,-3.5363,2,2,1,1,sell
348,1173,zákon,Czech,NOUN,469,no,-0.7812,4.1726,0.3955,0.3965,0.6563,0.4203,1.4485,3.5707,1.1157,5,4,3,2,law
2,5,faxu,Czech,NOUN,470,no,2.0972,3.9782,1.8817,0.5394,0.65,0.497,-1.5612,4.0156,1.8023,1,1,1,1,fax
352,1200,buď,Czech,CCONJ,471,no,9.722,0.7057,-1.1873,0.9178,0.5443,0.3387,-9.0882,2.7254,-1.5438,1,1,1,1,either
390,1501,vůbec,Czech,ADV,472,no,2.6688,-3.226,-4.9588,0.5677,0.4173,0.1441,-2.4029,-1.9396,-5.1849,2,2,1,1,at all
407,3625,volbu,Czech,NOUN,473,no,-4.1659,3.9147,0.0034,0.2285,0.648,0.4001,5.1016,3.0767,1.4126,5,4,3,2,choice
397,3582,80,Czech,NUM,474,no,-2.7002,0.6038,-0.1936,0.3013,0.541,0.3899,2.5841,0.1032,0.3648,4,4,3,2,80
334,1125,dnů,Czech,NOUN,475,no,-3.9576,0.704,1.8318,0.2388,0.5443,0.4944,3.5992,-0.5193,2.2899,4,4,3,2,days
447,1839,dost,Czech,ADV,476,no,-1.7475,0.4787,-1.0978,0.3485,0.537,0.3433,2.0371,0.2522,-0.89,2,2,1,1,enough
291,2946,nemusí,Czech,VERB,477,no,-1.2201,-2.3509,-0.6612,0.3747,0.4456,0.3658,0.6383,-2.4799,-0.9774,4,4,3,2,doesn't have to
322,3124,nájemného,Czech,NOUN,478,no,0.2483,2.1604,1.2432,0.4476,0.5913,0.4641,0.2643,2.1231,1.0731,1,1,1,1,rent
100,252,přístrojů,Czech,NOUN,479,no,1.1041,-0.8783,-0.4785,0.4901,0.4932,0.3752,-1.1819,-0.4075,-0.9154,2,2,1,1,devices
468,1943,chceme,Czech,VERB,480,no,-4.2068,0.5021,-2.6167,0.2265,0.5378,0.2649,4.2728,-0.3335,-1.8523,5,4,3,2,we want
355,1214,návrh,Czech,NOUN,481,no,-1.1031,3.6927,-1.3649,0.3805,0.6408,0.3295,1.9655,3.2971,-0.668,5,4,3,2,proposal
467,1938,naší,Czech,DET,482,no,0.8828,5.7012,1.5314,0.4791,0.7057,0.4789,0.3079,5.6173,2.3206,5,4,3,2,ours
339,3195,partnera,Czech,NOUN,483,no,-0.3241,2.9425,1.1531,0.4192,0.6166,0.4594,0.7899,2.6559,1.5797,5,4,3,2,partner
345,1161,většinou,Czech,NOUN,486,no,4.2515,5.4347,3.4361,0.6463,0.6971,0.5772,-3.4759,5.8101,3.5623,1,1,1,1,mostly
214,598,dokonce,Czech,ADV,487,no,7.2397,2.9887,1.132,0.7946,0.6181,0.4583,-6.3126,4.2478,0.8159,1,1,1,1,even
188,506,několik,Czech,DET,488,no,-0.1776,1.1801,-1.0804,0.4265,0.5597,0.3442,0.5276,1.0244,-1.0045,2,2,1,1,several
441,1818,mnoho,Czech,DET,490,no,-0.3684,-1.7646,-2.7235,0.417,0.4645,0.2594,0.371,-1.4757,-3.0166,2,2,1,1,many
212,593,telefonem,Czech,NOUN,491,no,3.8144,-0.8558,-0.4805,0.6246,0.4939,0.3751,-3.622,0.6322,-1.0508,2,2,1,1,by phone
436,3814,forintů,Czech,NOUN,492,no,-1.6041,-1.497,0.8133,0.3557,0.4732,0.4419,1.0416,-1.7737,0.4484,4,4,3,2,forints
485,2045,zemí,Czech,NOUN,493,no,-1.563,-1.8824,-0.0174,0.3577,0.4607,0.399,0.9967,-2.2302,-0.1263,4,4,3,2,countries
113,302,času,Czech,NOUN,494,no,4.9292,-2.6284,-1.6325,0.6799,0.4366,0.3157,-4.9878,-1.0722,-2.7128,2,2,1,1,time
349,3238,akciové,Czech,ADJ,495,no,5.4639,4.8367,2.2563,0.7065,0.6778,0.5163,-4.3709,5.4411,2.1679,1,1,1,1,stock
117,307,druhé,Czech,ADJ,496,no,-2.9243,2.5769,0.4407,0.2901,0.6048,0.4227,3.2223,1.5685,1.3181,5,4,3,2,the second
33,66,doba,Czech,NOUN,497,no,-0.7728,0.5444,-2.395,0.3969,0.5391,0.2764,1.1073,0.3787,-2.1624,2,2,1,1,time
374,5432,vztah,Czech,NOUN,498,no,-5.4411,1.3001,-0.8217,0.1652,0.5635,0.3575,5.5641,-0.1524,0.1288,4,4,3,2,relationship
111,2345,rozdíl,Czech,NOUN,499,no,-2.9466,0.4958,-0.8496,0.289,0.5376,0.3561,2.931,-0.4427,-0.3545,4,4,3,2,difference
14,2081,celého,Czech,ADJ,500,no,6.5149,-0.2981,-0.3157,0.7586,0.5119,0.3836,-6.3609,1.2997,-1.1201,2,2,1,1,the whole
