,id_palabra,palabra,language,POS,ranking,lemmatized,pc1,pc2,pc3,rgb1,rgb2,rgb3,pc1is,pc2is,pc3is,nc5,nc4,nc3,nc2,trans
224,4648,snažila,Slovak,VERB,376,no,5.6498,3.1082,2.1687,0.8251,0.751,0.6015,5.9036,1.1797,2.7242,3,2,1,1,she tried
214,4621,zbadala,Slovak,VERB,377,no,4.8963,0.2749,1.5731,0.7859,0.6381,0.5713,4.5195,-1.2341,1.663,3,2,1,1,she noticed
442,7922,parsons,Slovak,PROPN,378,no,-5.5748,2.6648,2.0609,0.2415,0.7333,0.5961,-4.6883,4.0945,1.8665,4,3,2,2,parsons
209,501,svoju,Slovak,DET,379,no,-9.1103,-0.9721,-2.5988,0.0577,0.5884,0.359,-8.3261,1.6863,-2.8726,4,3,2,2,your own
98,2269,stojí,Slovak,VERB,380,no,4.9471,-0.6084,-3.224,0.7885,0.6029,0.3272,4.9751,-1.6228,-2.3415,3,2,1,1,is worth
311,5080,jill,Slovak,PROPN,381,no,5.9186,3.414,-2.0735,0.839,0.7632,0.3858,6.7323,1.5847,-1.0209,1,1,1,1,Jill
114,2322,nebude,Slovak,AUX,382,no,-5.7523,2.2844,1.9754,0.2323,0.7182,0.5917,-5.1401,3.6476,1.8148,4,3,2,2,will not be
116,2323,vôbec,Slovak,PART,383,no,-1.1654,-2.8563,-2.3542,0.4707,0.5133,0.3715,-1.4703,-1.9334,-2.5535,5,4,3,2,at all
141,2373,problém,Slovak,NOUN,384,no,4.9621,0.5062,-0.006,0.7893,0.6473,0.4909,4.6574,-1.1683,0.3513,3,2,1,1,a problem
243,619,uhorského,Slovak,ADJ,385,no,-7.9927,0.517,-0.3827,0.1158,0.6477,0.4718,-7.4135,2.6188,-0.4903,4,3,2,2,Hungarian
443,1794,mieste,Slovak,NOUN,386,no,4.476,-0.0852,-3.8573,0.764,0.6237,0.295,4.3218,-1.8241,-3.3209,3,2,1,1,place
423,1685,našej,Slovak,DET,387,no,-7.1122,1.1808,0.4413,0.1616,0.6742,0.5137,-6.5996,2.8452,0.3074,4,3,2,2,ours
75,4262,poriadku,Slovak,NOUN,388,no,2.7327,4.1507,0.9327,0.6734,0.7925,0.5387,3.5533,3.0189,1.644,3,2,1,1,order
341,1185,1,Slovak,NUM,389,no,-8.2587,-0.1954,-0.6355,0.102,0.6193,0.4589,-8.2844,1.6435,-0.7195,4,3,2,2,1
143,327,celkom,Slovak,ADV,390,no,-4.9906,-0.7554,-0.8429,0.2719,0.597,0.4484,-4.7144,0.4941,-1.6874,4,3,2,2,in sum
326,3162,skutočnosti,Slovak,NOUN,391,no,0.8379,3.3742,2.6225,0.5749,0.7616,0.6246,1.349,2.7113,2.6249,5,4,3,2,facts
274,4832,päť,Slovak,NUM,392,no,3.9624,0.1428,-0.4851,0.7373,0.6328,0.4666,3.83,-1.0859,-0.0867,3,2,1,1,five
146,331,nášho,Slovak,DET,393,no,-5.9244,2.1366,1.5353,0.2233,0.7123,0.5693,-5.1955,3.6203,1.409,4,3,2,2,ours
270,8908,zdvihol,Slovak,VERB,394,no,-1.1767,-2.6498,-0.4052,0.4702,0.5215,0.4706,-1.5799,-1.9892,-1.2725,3,2,1,1,picked up
383,1467,hlavy,Slovak,NOUN,395,no,-1.0051,4.5728,2.5499,0.4791,0.8094,0.6209,0.1238,4.7447,3.1138,5,4,3,2,heads
48,4093,pravdy,Slovak,NOUN,396,no,-2.1205,-1.6429,-0.3856,0.4211,0.5616,0.4716,-2.6952,-1.0394,-0.9227,3,2,1,1,the truth
382,1454,vzduch,Slovak,NOUN,397,no,9.015,8.9452,-0.2716,1.0,0.9836,0.4774,10.8886,5.6624,2.1145,1,1,1,1,the air
386,1479,musí,Slovak,VERB,398,no,2.5371,0.1714,0.5819,0.6632,0.6339,0.5208,2.3972,-0.5458,0.3909,3,2,1,1,must
455,3971,najprv,Slovak,ADV,399,no,4.9263,3.8347,-2.9058,0.7874,0.78,0.3434,6.0042,2.311,-1.259,1,1,1,1,first
421,3719,čase,Slovak,NOUN,400,no,1.11,2.7213,1.9774,0.589,0.7356,0.5918,1.7527,2.231,2.2521,5,4,3,2,time
465,6082,vlasmi,Slovak,NOUN,401,no,-3.7911,-1.0223,-0.3195,0.3342,0.5864,0.475,-3.5733,0.1772,-1.0987,4,3,2,2,hair
278,4840,odkaz,Slovak,NOUN,402,no,-1.398,0.8681,-0.1832,0.4587,0.6617,0.4819,-1.0823,1.3241,-0.2986,5,4,3,2,link
258,672,ešte,Slovak,ADV,403,no,-2.661,-4.9576,-3.2555,0.393,0.4295,0.3256,-3.3811,-3.4704,-3.3984,5,4,3,2,yet
26,57,ešte,Slovak,ADV,403,no,-4.8972,0.1666,0.024,0.2767,0.6338,0.4925,-4.5702,1.6809,-0.764,5,4,3,2,yet
363,1260,niektoré,Slovak,DET,404,no,-4.8511,-0.4555,-1.0086,0.2791,0.609,0.4399,-4.2976,1.2097,-1.5756,4,3,2,2,some
364,1277,myšlienky,Slovak,NOUN,405,no,3.8945,2.7954,-2.5199,0.7338,0.7385,0.3631,4.5644,1.5756,-1.5752,3,2,1,1,thoughts
85,176,meno,Slovak,NOUN,406,no,-0.2272,-2.2918,-2.5208,0.5195,0.5358,0.363,-0.4812,-1.8068,-2.5276,5,4,3,2,name
176,4522,pozrel,Slovak,VERB,407,no,4.7455,2.7724,1.0445,0.778,0.7376,0.5444,5.1126,1.1737,1.5487,3,2,1,1,looked
292,852,10,Slovak,NUM,408,no,-2.1606,-1.9262,-0.1156,0.419,0.5503,0.4854,-2.367,-1.1727,-0.6795,5,4,3,2,10
308,5054,shannon,Slovak,PROPN,409,no,-0.0572,0.8521,-0.5193,0.5284,0.6611,0.4648,0.0498,0.6381,-0.8719,5,4,3,2,Shannon
29,8261,brata,Slovak,NOUN,410,no,-4.3943,-3.7627,-6.4994,0.3029,0.4771,0.1606,-4.1041,-1.573,-6.1151,5,4,3,2,brother
391,1515,videl,Slovak,VERB,411,no,2.0721,-2.4118,-1.5477,0.6391,0.531,0.4125,1.6179,-2.4428,-1.4423,5,4,3,2,he saw
66,2194,rokmi,Slovak,NOUN,412,no,-1.9701,-1.088,-1.1825,0.4289,0.5837,0.4311,-2.1226,-0.3529,-1.8925,5,4,3,2,years
393,1523,voči,Slovak,ADP,414,no,-3.3011,-0.1607,-1.4628,0.3597,0.6207,0.4168,-3.0166,1.0511,-1.9104,5,4,3,2,towards
107,8434,mŕtvi,Slovak,ADJ,415,no,-1.6659,-2.1206,-1.4806,0.4447,0.5426,0.4159,-1.915,-1.3815,-2.143,5,4,3,2,the dead
315,1027,ňom,Slovak,PRON,416,no,0.6742,2.1485,2.5906,0.5664,0.7127,0.623,0.9417,1.6297,2.2305,5,4,3,2,him
342,1190,popoludnie,Slovak,NOUN,417,no,-1.6468,-0.5565,-2.659,0.4457,0.6049,0.356,-1.2282,0.3021,-2.9522,5,4,3,2,afternoon
440,7915,vyparia,Slovak,VERB,418,no,-8.6658,-0.7072,-2.2273,0.0808,0.5989,0.3779,-7.857,1.8268,-2.5209,4,3,2,2,evaporates
464,1983,stranu,Slovak,NOUN,419,no,6.0478,7.7361,-1.4587,0.8457,0.9355,0.417,7.7113,5.3098,0.2797,1,1,1,1,side
203,4579,stiahol,Slovak,VERB,420,no,5.7186,0.3891,-8.0523,0.8286,0.6426,0.0816,6.2419,-0.87,-6.3434,1,1,1,1,downloaded
377,1412,proti,Slovak,ADP,421,no,-8.1041,0.2819,-0.852,0.11,0.6383,0.4479,-7.1715,2.5864,-1.2538,4,3,2,2,against
375,5464,zašepkala,Slovak,VERB,422,no,3.7447,2.8903,0.1586,0.726,0.7423,0.4993,4.0997,1.6666,0.3999,3,2,1,1,she whispered
272,4821,vedľa,Slovak,ADP,424,no,-0.6872,0.1445,0.9533,0.4956,0.6329,0.5397,-0.6853,0.543,0.3785,5,4,3,2,next to
447,1853,oveľa,Slovak,ADV,425,no,-7.4794,0.1705,0.0441,0.1425,0.6339,0.4935,-7.6101,1.9108,0.1153,4,3,2,2,a lot
112,2311,tomto,Slovak,DET,426,no,-0.483,1.0732,-0.5889,0.5062,0.6699,0.4613,0.1833,1.4848,-0.1676,5,4,3,2,this one
204,487,úlohu,Slovak,NOUN,427,no,-0.3815,-2.1209,-7.1416,0.5115,0.5426,0.128,-0.0007,-1.1534,-6.4076,5,4,3,2,task
301,914,nohy,Slovak,NOUN,428,no,7.956,5.8085,-1.8138,0.9449,0.8586,0.399,9.0529,3.0087,-0.2084,1,1,1,1,legs
239,4698,hodiny,Slovak,NOUN,429,no,5.5113,3.3398,-3.7806,0.8178,0.7602,0.2989,6.3628,1.7174,-2.6161,1,1,1,1,hours
147,2380,svetlo,Slovak,NOUN,430,no,6.2665,5.4843,-0.4228,0.8571,0.8457,0.4697,7.2903,3.3426,1.0045,1,1,1,1,the light
82,2222,veci,Slovak,NOUN,431,no,4.7476,2.1135,-5.9709,0.7781,0.7113,0.1875,5.572,0.4875,-4.603,1,1,1,1,things
273,4829,obrátil,Slovak,VERB,432,no,4.3071,-0.222,1.665,0.7552,0.6183,0.5759,3.7526,-1.6258,1.7285,3,2,1,1,turned
225,4651,otvoril,Slovak,VERB,433,no,-2.4273,-0.9629,1.32,0.4051,0.5887,0.5584,-2.9062,-0.2292,0.2784,5,4,3,2,opened
271,8909,hlavu,Slovak,NOUN,434,no,-3.5631,1.1252,0.5864,0.3461,0.672,0.5211,-3.1801,2.1392,0.0562,5,4,3,2,the head
42,93,chvíle,Slovak,NOUN,435,no,-0.5895,-1.9314,-1.2683,0.5007,0.5501,0.4267,-0.8246,-1.6469,-1.7611,5,4,3,2,moments
110,4351,ďakujem,Slovak,VERB,436,no,-0.2052,3.1709,0.7609,0.5207,0.7535,0.5299,0.3892,3.0348,1.0663,5,4,3,2,well thank you
295,4964,tayerle,Slovak,PROPN,437,no,-1.5628,0.5114,-1.9667,0.4501,0.6475,0.3912,-1.1045,1.0423,-2.4106,5,4,3,2,tayerle
436,3812,konca,Slovak,NOUN,438,no,-0.3241,0.9987,1.4985,0.5145,0.6669,0.5675,-0.0472,0.9837,1.3902,5,4,3,2,the end
296,7018,nemal,Slovak,VERB,439,no,-3.2231,-1.6105,-2.3274,0.3638,0.5629,0.3728,-3.2788,-0.3946,-2.9396,5,4,3,2,did not have
228,4664,ticho,Slovak,NOUN,440,no,-3.496,4.8294,2.6905,0.3496,0.8196,0.6281,-2.257,5.4141,2.8891,4,3,2,2,silence
398,1578,ilustračné,Slovak,ADJ,441,no,-1.1316,-2.1207,-4.8721,0.4725,0.5426,0.2434,-0.9886,-1.0551,-4.4914,5,4,3,2,illustrative
219,542,ale,Slovak,PART,442,no,-2.0597,3.1597,3.0916,0.4243,0.753,0.6485,-1.5371,3.5811,2.7061,5,4,3,2,but
190,455,ale,Slovak,PART,442,no,2.3017,-0.1442,2.5982,0.651,0.6214,0.6234,1.9164,-0.9774,2.4965,3,2,1,1,but
300,2957,brat,Slovak,NOUN,443,no,-6.2003,1.5727,1.6367,0.209,0.6898,0.5745,-5.9715,2.9551,1.5106,4,3,2,2,brother
234,4685,máš,Slovak,VERB,444,no,0.0824,0.2802,2.2254,0.5356,0.6383,0.6044,-0.0466,0.2059,1.5747,5,4,3,2,you have
122,4379,zavrela,Slovak,VERB,445,no,4.059,-1.8675,-3.4563,0.7423,0.5527,0.3154,3.7671,-2.5834,-2.723,3,2,1,1,she closed
275,2784,moci,Slovak,NOUN,446,no,-3.7093,0.5339,-0.5434,0.3385,0.6484,0.4636,-3.1752,1.5668,-1.1477,5,4,3,2,power
104,4334,bundu,Slovak,NOUN,447,no,-0.5623,0.1368,-1.0453,0.5021,0.6326,0.4381,-0.2819,0.4183,-1.3894,5,4,3,2,jacket
102,231,nový,Slovak,ADJ,448,no,-1.9259,0.7087,-0.0076,0.4312,0.6554,0.4908,-1.4354,1.5236,-0.769,5,4,3,2,new
47,111,svoj,Slovak,DET,450,no,-7.1548,1.0242,-0.0114,0.1594,0.6679,0.4907,-6.2754,2.851,-0.4213,4,3,2,2,own
408,1627,prvej,Slovak,ADJ,451,no,-7.1122,1.1808,0.4413,0.1616,0.6742,0.5137,-6.5996,2.8452,0.3074,4,3,2,2,the first
400,1596,nami,Slovak,PRON,452,no,-7.4499,-1.6894,-2.0087,0.144,0.5598,0.3891,-7.1947,0.6777,-2.6336,4,3,2,2,by us
281,2806,mesto,Slovak,NOUN,453,no,5.2875,2.931,-1.5255,0.8062,0.7439,0.4136,5.8945,1.0835,-0.1754,3,2,1,1,the city
130,4392,pobozkal,Slovak,VERB,454,no,3.3103,-2.2901,-0.6719,0.7034,0.5358,0.4571,2.6385,-3.1483,-0.6494,3,2,1,1,he kissed
184,445,doma,Slovak,ADV,455,no,-3.4644,1.6484,1.4569,0.3512,0.6928,0.5653,-3.1566,2.6735,1.0795,5,4,3,2,at home
284,4870,kuchyne,Slovak,NOUN,456,no,-1.0051,4.5728,2.5499,0.4791,0.8094,0.6209,0.1238,4.7447,3.1138,5,4,3,2,kitchen
189,452,svojom,Slovak,DET,457,no,-4.4069,-0.0037,0.7484,0.3022,0.627,0.5293,-3.9346,1.8877,0.068,5,4,3,2,yours
247,627,náš,Slovak,DET,458,no,-1.9259,0.7087,-0.0076,0.4312,0.6554,0.4908,-1.4354,1.5236,-0.769,5,4,3,2,ours
276,4834,chodbe,Slovak,NOUN,459,no,5.2775,6.6295,-0.1259,0.8057,0.8913,0.4848,6.6495,4.454,1.3553,1,1,1,1,corridor
451,8032,cítil,Slovak,VERB,460,no,-1.1773,-3.4878,-2.893,0.4701,0.4881,0.3441,-1.7896,-2.5432,-3.1321,5,4,3,2,felt
350,1206,jedlo,Slovak,NOUN,461,no,3.6489,4.5025,0.9816,0.721,0.8066,0.5412,4.6577,3.2864,1.5682,3,2,1,1,the food
139,320,prišiel,Slovak,VERB,462,no,-1.1157,-2.0767,0.941,0.4733,0.5443,0.5391,-1.7177,-1.6151,0.0874,3,2,1,1,Arrived
92,2240,právo,Slovak,NOUN,463,no,5.1621,1.0839,0.3375,0.7997,0.6703,0.5084,5.1862,-0.5961,0.8975,3,2,1,1,the law
396,1576,foto,Slovak,NOUN,464,no,-8.6504,-0.462,-1.5508,0.0816,0.6087,0.4123,-8.0494,1.7947,-1.9416,4,3,2,2,photo
470,6141,okno,Slovak,NOUN,465,no,4.1489,0.436,-5.7921,0.747,0.6445,0.1966,4.6152,-0.4435,-4.2403,1,1,1,1,window
179,438,storočí,Slovak,NOUN,466,no,0.6717,0.4063,0.6312,0.5663,0.6433,0.5233,0.6444,0.0326,0.6715,3,2,1,1,century
331,7277,posledný,Slovak,ADJ,467,no,-1.9599,-1.4122,-3.6114,0.4294,0.5708,0.3075,-1.9211,-0.4069,-3.9546,5,4,3,2,the last one
253,2701,oblasť,Slovak,NOUN,468,no,-5.7145,2.1728,2.1602,0.2342,0.7137,0.6011,-5.2046,3.5341,1.9785,4,3,2,2,the area
285,775,večer,Slovak,ADV,469,no,0.5469,1.5356,1.0339,0.5598,0.6883,0.5438,0.6955,1.1741,1.0206,5,4,3,2,evening
368,5386,podal,Slovak,VERB,470,no,3.7352,1.0739,-1.192,0.7255,0.6699,0.4306,3.7861,-0.0899,-0.9879,3,2,1,1,filed
427,5810,som,Slovak,VERB,471,no,-0.6375,-3.2814,-0.66,0.4982,0.4963,0.4577,-1.381,-2.6155,-0.9944,5,4,3,2,I am a
24,54,som,Slovak,VERB,471,no,3.6164,-5.1803,5.9193,0.7193,0.4206,0.7923,1.2466,-6.306,5.8485,3,2,1,1,I am a
354,5321,objala,Slovak,VERB,472,no,3.7796,-0.0117,-0.3908,0.7278,0.6266,0.4714,3.488,-1.1968,-0.2269,3,2,1,1,she hugged
347,1199,dojem,Slovak,NOUN,474,no,0.5044,2.0244,0.7316,0.5576,0.7078,0.5284,0.9849,1.7572,0.8927,5,4,3,2,impression
349,1205,lístok,Slovak,NOUN,475,no,4.2042,2.3038,0.8344,0.7499,0.7189,0.5337,4.3223,0.7557,1.2988,3,2,1,1,ticket
251,651,takže,Slovak,PART,476,no,-5.399,-0.5728,0.1698,0.2507,0.6043,0.4999,-5.3687,0.9466,-0.8188,4,3,2,2,so
357,1242,dali,Slovak,VERB,477,no,1.8144,-2.3327,-1.1773,0.6257,0.5341,0.4313,1.1411,-2.6768,-1.1972,3,2,1,1,they gave
456,6022,dostali,Slovak,VERB,478,no,1.2424,-2.6379,-1.9591,0.5959,0.522,0.3916,0.8145,-2.4435,-2.116,5,4,3,2,they got
196,6613,sedel,Slovak,VERB,479,no,-0.0708,-1.1485,1.4358,0.5277,0.5813,0.5643,-0.4553,-1.1057,0.7109,3,2,1,1,sat
287,780,film,Slovak,NOUN,480,no,-2.7102,5.5917,3.0069,0.3904,0.85,0.6442,-1.4389,5.7787,3.3043,4,3,2,2,a movie
437,1765,známe,Slovak,ADJ,481,no,-3.5971,4.6795,2.5798,0.3443,0.8136,0.6225,-2.5544,5.1543,2.8275,4,3,2,2,known
262,6835,vďaka,Slovak,ADP,482,no,-10.2204,-1.5866,-3.578,0.0,0.5639,0.3092,-9.492,1.3786,-3.7712,4,3,2,2,thanks
15,6176,slnku,Slovak,NOUN,484,no,6.1113,7.4564,-1.7497,0.849,0.9243,0.4022,7.7052,5.0069,0.0182,1,1,1,1,the sun
330,1130,chrisom,Slovak,PROPN,485,no,-4.9082,-0.9744,-1.0749,0.2762,0.5883,0.4366,-4.594,0.4542,-1.5621,4,3,2,2,Chris
409,1632,veď,Slovak,PART,486,no,-3.5687,4.567,3.5059,0.3458,0.8091,0.6696,-2.5638,5.3618,3.7106,4,3,2,2,after all
327,1120,6,Slovak,NUM,487,no,-1.8473,-0.6405,-3.3439,0.4353,0.6016,0.3211,-1.5621,-0.2095,-3.3265,5,4,3,2,6
412,1639,každú,Slovak,DET,488,no,-4.2447,-1.5812,-2.3937,0.3107,0.5641,0.3695,-4.122,0.1468,-2.9693,4,3,2,2,every
413,1642,doteraz,Slovak,ADV,489,no,-6.382,1.9625,1.454,0.1995,0.7053,0.5652,-5.5452,3.6458,1.1987,4,3,2,2,up to now
33,76,zaujímavý,Slovak,ADJ,491,no,-1.6858,1.0082,0.6239,0.4437,0.6673,0.523,-1.4143,1.4386,0.1228,5,4,3,2,interesting
416,1647,aké,Slovak,DET,492,no,-1.6647,-0.1263,-1.2176,0.4448,0.6221,0.4293,-1.3547,0.4408,-1.5659,5,4,3,2,what kind
263,692,skôr,Slovak,ADV,493,no,-5.5004,2.7661,1.8421,0.2454,0.7374,0.5849,-4.5106,4.1396,1.6933,4,3,2,2,more likely
392,5611,viac,Slovak,ADV,494,no,6.6763,2.1095,-6.7046,0.8784,0.7112,0.1502,7.8421,0.761,-4.5773,1,1,1,1,more
324,1103,nedeľu,Slovak,NOUN,495,no,-0.0843,0.2075,-3.9994,0.527,0.6354,0.2878,0.2749,0.1723,-3.8845,5,4,3,2,Sunday
30,70,späť,Slovak,ADV,496,no,-6.3985,1.9442,1.468,0.1987,0.7046,0.5659,-5.5856,3.6299,1.2069,4,3,2,2,back
64,6286,očí,Slovak,NOUN,497,no,-0.3154,2.5359,1.645,0.5149,0.7282,0.5749,0.0685,2.3175,1.7909,5,4,3,2,eyes
430,5822,nabok,Slovak,ADV,498,no,-8.0447,-0.0186,-1.1218,0.1131,0.6264,0.4342,-7.2637,2.1911,-1.5153,4,3,2,2,to the side
344,1193,znamená,Slovak,VERB,499,no,3.6256,-1.8325,-1.731,0.7198,0.5541,0.4032,3.213,-2.4126,-1.4203,3,2,1,1,means
390,5604,vzal,Slovak,VERB,500,no,3.9655,0.9724,-1.6116,0.7375,0.6659,0.4093,4.0031,-0.2398,-1.3044,3,2,1,1,he took
