,id_palabra,palabra,language,POS,ranking,lemmatized,pc1,pc2,pc3,rgb1,rgb2,rgb3,pc1is,pc2is,pc3is,nc5,nc4,nc3,nc2,trans
113,213,blive,Danish,VERB,373,no,-2.9928,0.6402,1.0295,0.2377,0.6271,0.6373,2.3892,-1.5216,-1.1599,3,2,1,1,be
62,114,blive,Danish,VERB,373,no,7.3042,1.9111,-1.7604,0.7434,0.6754,0.5072,-7.6326,1.4164,0.5571,5,4,3,2,be
437,1517,dette,Danish,DET,374,no,7.9054,2.4237,-1.191,0.7729,0.6949,0.5338,-8.4171,1.6751,-0.2185,5,4,3,2,this
447,1614,dette,Danish,DET,374,no,-1.3085,-8.5384,-0.9742,0.3204,0.2781,0.5439,4.7247,6.4665,3.8606,3,2,1,1,this
401,3349,givet,Danish,VERB,375,no,-0.0616,1.7039,0.5977,0.3817,0.6675,0.6172,-0.6431,-1.258,-1.0959,3,2,1,1,given
105,2243,dagen,Danish,NOUN,376,no,3.0039,1.321,0.9403,0.5322,0.653,0.6332,-3.0094,0.5343,-1.4998,5,4,3,2,the day
156,304,vil,Danish,VERB,377,no,0.7968,0.3455,-3.557,0.4238,0.6159,0.4234,-1.9736,-0.3817,2.9328,3,2,1,1,will
151,296,vil,Danish,VERB,377,no,-2.8846,-1.3459,-1.0644,0.243,0.5516,0.5397,2.592,-0.1269,1.4073,3,2,1,1,will
326,946,elsker,Danish,VERB,378,no,1.8581,1.1853,-0.7738,0.476,0.6478,0.5532,-2.6716,-0.1558,-0.0734,3,2,1,1,love
332,960,din,Danish,DET,379,no,8.2644,0.4389,-1.7529,0.7906,0.6194,0.5076,-7.4876,3.8826,1.6048,5,4,3,2,your
109,200,bliver,Danish,VERB,380,no,5.1169,2.9865,-0.9134,0.636,0.7163,0.5467,-6.0553,-0.4024,-0.5151,5,4,3,2,becomes
328,948,bliver,Danish,VERB,380,no,-3.35,1.6309,1.6729,0.2202,0.6648,0.6674,2.555,-2.6449,-2.2605,2,2,1,1,becomes
299,2900,hvert,Danish,DET,381,no,4.9002,-14.172,-4.227,0.6253,0.0639,0.3922,2.0983,11.1452,6.5864,4,3,2,2,each
318,5007,gange,Danish,NOUN,382,no,-1.6508,1.5652,2.4512,0.3036,0.6623,0.7037,1.3818,-1.5342,-2.5755,3,2,1,1,times
312,896,mine,Danish,DET,383,no,5.9018,0.8051,-0.8006,0.6745,0.6334,0.552,-5.7887,2.1255,0.324,5,4,3,2,my
232,2597,omfang,Danish,NOUN,385,no,-4.8542,-3.2391,2.5721,0.1463,0.4796,0.7093,6.3433,1.077,-0.9641,3,2,1,1,scope
414,1403,desuden,Danish,ADV,386,no,4.099,-15.0312,-4.9788,0.586,0.0312,0.3571,2.7184,11.4359,7.2534,4,3,2,2,Moreover
53,90,lov,Danish,NOUN,387,no,-1.8625,-1.1745,1.2167,0.2932,0.5581,0.6461,2.4043,0.4764,-0.5904,3,2,1,1,law
463,1728,john,Danish,PROPN,388,no,-1.6528,2.4908,5.3373,0.3035,0.6975,0.8383,1.7185,-1.9215,-5.9269,2,2,1,1,john
14,25,ret,Danish,ADV,389,no,-0.7692,1.7493,5.6639,0.3469,0.6693,0.8535,1.155,-0.5626,-5.6439,2,2,1,1,right
251,4714,største,Danish,ADJ,390,no,7.8226,1.2548,-0.9146,0.7689,0.6505,0.5467,-7.4528,2.3049,0.1493,5,4,3,2,largest
283,2788,succes,Danish,NOUN,391,no,-0.206,0.2973,1.2357,0.3746,0.6141,0.647,0.4313,-0.0772,-1.1151,2,2,1,1,success
3,2056,mill.,Danish,NOUN,392,no,-0.3164,0.6972,2.3521,0.3692,0.6293,0.699,0.5128,-0.1196,-2.1915,2,2,1,1,million
467,1769,holdt,Danish,VERB,393,no,-1.9768,0.237,0.8568,0.2876,0.6118,0.6293,1.7082,-0.7826,-0.7172,3,2,1,1,held
132,4346,inden,Danish,ADP,394,no,3.2946,0.4869,0.639,0.5465,0.6213,0.6191,-3.0378,1.3412,-1.0291,5,4,3,2,before
210,489,inden,Danish,ADP,394,no,3.7506,-7.4425,-2.3376,0.5689,0.3198,0.4803,-0.2597,7.1783,4.3581,5,4,3,2,before
486,1952,25,Danish,NUM,395,no,2.3012,0.5077,3.0678,0.4977,0.6221,0.7324,-1.5843,1.286,-2.8209,2,2,1,1,25
389,1238,midt,Danish,ADV,396,no,-1.5326,-2.7573,3.8996,0.3094,0.4979,0.7712,3.2369,2.2664,-2.5714,3,2,1,1,in the middle
301,2907,kvinder,Danish,NOUN,397,no,1.1272,1.5032,0.8471,0.4401,0.6599,0.6288,-1.4697,-0.5251,-1.2501,2,2,1,1,women
314,908,høre,Danish,VERB,398,no,-4.3949,-1.367,-0.191,0.1689,0.5508,0.5804,4.3058,-0.7757,0.6487,3,2,1,1,hear
307,879,jørgensen,Danish,PROPN,399,no,11.9415,2.618,-0.8925,0.9711,0.7023,0.5477,-11.1941,2.8557,-0.8725,5,4,3,2,Jorgensen
404,1329,per,Danish,PROPN,400,no,-0.4035,-0.0598,3.4578,0.3649,0.6005,0.7506,0.9452,0.5419,-3.3378,3,2,1,1,per
227,527,efter,Danish,ADV,402,no,1.1048,1.2619,-0.7409,0.439,0.6507,0.5548,-1.7585,-0.7131,0.1946,3,2,1,1,after
398,5386,efter,Danish,ADV,402,no,-0.8248,-0.6017,2.0275,0.3442,0.5799,0.6839,1.323,0.6862,-1.3602,2,2,1,1,after
130,248,område,Danish,NOUN,403,no,-2.1915,-0.5369,3.1143,0.2771,0.5823,0.7346,2.7797,0.0868,-2.5729,3,2,1,1,territory
367,1135,lagt,Danish,VERB,404,no,-0.4827,1.899,0.7678,0.361,0.675,0.6251,-0.3354,-1.5958,-1.2963,3,2,1,1,laid
433,3552,sæt,Danish,NOUN,405,no,-2.524,1.2517,4.7686,0.2608,0.6504,0.8117,2.7069,-1.3572,-5.013,2,2,1,1,set
439,1522,dets,Danish,DET,406,no,10.4645,0.3921,-2.7683,0.8986,0.6177,0.4602,-9.8051,3.807,1.6144,5,4,3,2,its
452,1644,spil,Danish,NOUN,407,no,-3.3153,-2.0473,2.7101,0.2219,0.5249,0.7157,4.411,0.7806,-1.563,3,2,1,1,game
394,1263,danmarks,Danish,PROPN,408,no,2.0121,-0.6819,4.0094,0.4835,0.5768,0.7763,-0.4677,2.2834,-3.307,2,2,1,1,of Denmark
444,1578,bruges,Danish,VERB,409,no,-2.2303,-0.7982,-0.124,0.2752,0.5724,0.5835,1.9372,-0.0361,0.5145,3,2,1,1,is used
77,144,samarbejde,Danish,NOUN,410,no,-2.4688,-1.9533,2.2438,0.2635,0.5285,0.694,3.5789,0.875,-1.3044,3,2,1,1,Cooperation
490,2017,ene,Danish,ADJ,411,no,8.0226,2.7641,-0.02,0.7787,0.7079,0.5884,-7.7395,1.3837,-1.1372,5,4,3,2,one
388,1234,gode,Danish,ADJ,413,no,-0.2084,-1.605,1.3432,0.3745,0.5417,0.652,1.1308,1.5707,-0.7317,3,2,1,1,excellent
213,2539,nyt,Danish,ADJ,414,no,2.8555,2.929,4.638,0.5249,0.7141,0.8057,-2.6467,-0.227,-5.3567,2,2,1,1,new
386,1228,interesse,Danish,NOUN,415,no,0.3993,1.9086,2.5155,0.4043,0.6753,0.7067,-0.6147,-0.8541,-2.7268,2,2,1,1,interest
119,2268,vej,Danish,NOUN,416,no,-1.5758,-2.2646,-0.289,0.3073,0.5167,0.5759,2.1341,1.266,1.1616,3,2,1,1,way
385,1226,land,Danish,NOUN,417,no,-3.7482,2.0937,5.6376,0.2006,0.6824,0.8523,3.6593,-2.305,-5.7888,2,2,1,1,country
5,2057,50,Danish,NUM,418,no,1.5186,0.1303,2.1057,0.4593,0.6077,0.6875,-0.9167,1.2915,-1.7865,2,2,1,1,50
288,2826,stod,Danish,VERB,419,no,1.1212,1.5661,-0.8736,0.4398,0.6623,0.5486,-2.0119,-0.8865,0.0723,3,2,1,1,stood
136,2309,uge,Danish,NOUN,420,no,-1.8438,-0.5425,2.7322,0.2942,0.5821,0.7168,2.4548,0.2729,-2.0449,3,2,1,1,week
380,1202,bruge,Danish,VERB,421,no,-2.9838,-1.6341,-2.0951,0.2382,0.5406,0.4916,2.6288,-0.1659,2.5144,3,2,1,1,use
484,1940,erik,Danish,PROPN,422,no,7.8596,-5.4521,-4.232,0.7707,0.3954,0.3919,-5.2131,6.8338,4.8288,5,4,3,2,Eric
204,2518,taler,Danish,VERB,423,no,-0.3716,-0.8897,-0.0691,0.3665,0.5689,0.5861,0.3803,0.7852,0.4156,3,2,1,1,speaks
375,1178,forvejen,Danish,NOUN,424,no,-1.9211,-7.6113,0.6021,0.2904,0.3133,0.6174,5.3393,5.7076,2.3399,3,2,1,1,in advance
95,4277,teater,Danish,NOUN,425,no,-3.7964,-2.66,3.5815,0.1983,0.5016,0.7564,5.3619,1.1695,-2.1898,3,2,1,1,theater
120,221,alene,Danish,ADV,426,no,-1.061,-9.0458,-1.5751,0.3326,0.2588,0.5159,4.6929,6.8322,4.6692,3,2,1,1,alone
482,1928,pludselig,Danish,ADV,427,no,3.2299,-2.0161,-2.6725,0.5433,0.5261,0.4647,-3.0162,2.9538,2.9423,5,4,3,2,suddenly
441,1535,sag,Danish,NOUN,428,no,-2.0813,0.9727,2.499,0.2825,0.6397,0.7059,2.0791,-1.1874,-2.3589,3,2,1,1,matter
39,2117,som,Danish,ADV,429,no,-0.9025,-5.5804,0.2456,0.3404,0.3906,0.6008,3.0514,4.5516,1.8522,3,2,1,1,as
18,32,som,Danish,ADV,429,no,0.3928,1.3707,-2.5375,0.404,0.6549,0.471,-1.6064,-1.4266,1.7771,3,2,1,1,as
55,93,som,Danish,ADV,429,no,-3.181,2.1036,-1.8622,0.2285,0.6827,0.5025,1.5524,-3.766,1.2844,3,2,1,1,as
125,4331,selvfølgelig,Danish,ADV,430,no,3.4613,-0.6146,-0.6906,0.5547,0.5794,0.5571,-3.2877,2.0919,0.5713,5,4,3,2,of course
306,2927,hjælp,Danish,NOUN,431,no,-1.85,-2.0016,1.2341,0.2939,0.5266,0.6469,2.715,1.1703,-0.292,3,2,1,1,help
408,1365,gav,Danish,VERB,432,no,-0.5197,-0.0521,0.7195,0.3592,0.6008,0.6229,0.4045,0.1857,-0.6846,3,2,1,1,gave
473,1837,måneder,Danish,NOUN,433,no,7.3452,5.4376,-0.0062,0.7454,0.8095,0.589,-8.5204,-1.2039,-2.201,5,4,3,2,months
321,2970,seneste,Danish,ADJ,434,no,1.4828,-3.305,3.0926,0.4575,0.4771,0.7336,0.9721,4.0144,-1.4866,2,2,1,1,most recent
331,959,ad,Danish,ADP,435,no,7.1305,1.8718,0.0924,0.7349,0.6739,0.5936,-7.1001,1.8083,-1.1446,5,4,3,2,ad
333,961,mor,Danish,NOUN,436,no,-4.4159,3.794,3.8585,0.1678,0.747,0.7693,2.9236,-4.3462,-4.5441,2,2,1,1,mother
259,2692,formand,Danish,NOUN,437,no,2.7243,0.8662,-0.3759,0.5185,0.6357,0.5718,-2.9758,0.5078,-0.1508,5,4,3,2,Chairman
358,1093,svar,Danish,NOUN,438,no,-2.316,0.562,4.497,0.271,0.6241,0.7991,2.7681,-0.5256,-4.1421,3,2,1,1,reply
165,2387,kort,Danish,ADJ,439,no,7.8596,-5.4521,-4.232,0.7707,0.3954,0.3919,-5.2131,6.8338,4.8288,5,4,3,2,Map
369,1144,b.t.,Danish,PROPN,440,no,-1.1552,-4.0071,0.801,0.328,0.4504,0.6267,2.8521,2.9883,0.8712,3,2,1,1,b.t.
412,3433,nå,Danish,VERB,441,no,-2.6982,-1.5097,0.8551,0.2522,0.5454,0.6292,3.1141,0.3249,-0.1659,3,2,1,1,reach
357,1091,livet,Danish,NOUN,442,no,-0.4966,-5.4884,0.8339,0.3603,0.3941,0.6282,2.9816,4.6998,1.5912,3,2,1,1,life
425,1470,imidlertid,Danish,ADV,443,no,3.7347,-0.3544,0.1522,0.5681,0.5893,0.5964,-3.4082,2.2574,-0.1911,5,4,3,2,however
356,1083,højere,Danish,ADJ,444,no,0.0208,1.2478,4.4541,0.3857,0.6502,0.7971,0.3926,-0.0036,-4.1821,2,2,1,1,higher
180,378,sad,Danish,VERB,445,no,2.3373,1.3366,-0.5427,0.4995,0.6536,0.564,-2.9152,-0.1242,-0.1269,5,4,3,2,sat
462,1725,niels,Danish,PROPN,446,no,3.5448,4.4195,2.5827,0.5588,0.7708,0.7098,-4.3305,-1.5867,-4.1212,5,4,3,2,Niels
347,5129,henrik,Danish,PROPN,447,no,1.5973,0.6541,1.4259,0.4631,0.6276,0.6558,-1.4822,0.5225,-1.7593,5,4,3,2,henrik
421,1436,dybt,Danish,ADV,448,no,11.0752,1.2284,-1.9665,0.9286,0.6495,0.4976,-10.3123,3.4912,0.6461,5,4,3,2,deep
76,2184,fortalte,Danish,VERB,449,no,-0.3814,-0.6023,0.9344,0.366,0.5799,0.6329,0.5237,0.7796,-0.4192,3,2,1,1,told
255,627,øvrigt,Danish,ADV,450,no,4.9002,-14.172,-4.227,0.6253,0.0639,0.3922,2.0983,11.1452,6.5864,4,3,2,2,by the way
349,1035,penge,Danish,NOUN,451,no,-0.9305,1.5967,1.99,0.339,0.6635,0.6821,0.5256,-1.3204,-2.3912,2,2,1,1,money
415,1413,100,Danish,NUM,452,no,8.0074,2.6737,-1.0098,0.7779,0.7044,0.5422,-8.2056,1.4347,-0.2886,5,4,3,2,100
466,1766,ofte,Danish,ADV,453,no,5.3324,-11.6269,-4.9224,0.6466,0.1607,0.3597,-0.1307,9.7956,6.6552,4,3,2,2,frequent
48,2131,inde,Danish,ADV,454,no,-1.8235,1.9652,2.8681,0.2952,0.6775,0.7231,1.416,-2.0153,-3.5844,2,2,1,1,inside
472,1824,jorden,Danish,NOUN,455,no,-0.081,-0.3239,2.9307,0.3807,0.5904,0.726,0.7523,1.0007,-2.1772,2,2,1,1,the earth
63,4212,bedste,Danish,ADJ,456,no,-1.848,-2.5297,-0.0798,0.294,0.5066,0.5856,2.5095,1.4849,0.8974,3,2,1,1,best
363,1118,sagen,Danish,NOUN,457,no,-1.8685,-3.4738,4.3564,0.2929,0.4707,0.7925,3.9438,2.8497,-2.8502,3,2,1,1,the case
480,3939,lægge,Danish,VERB,458,no,-1.8729,0.7357,-0.9793,0.2927,0.6307,0.5437,0.8306,-1.4519,0.558,3,2,1,1,put
475,1850,manden,Danish,NOUN,459,no,2.095,-5.4538,-2.0884,0.4876,0.3954,0.4919,-0.2495,5.1495,3.7297,5,4,3,2,the man
366,1134,sådan,Danish,ADJ,460,no,-3.7788,-4.056,-0.2441,0.1991,0.4485,0.5779,4.8728,1.8335,1.7239,3,2,1,1,such
431,1497,sådan,Danish,ADJ,460,no,4.0101,1.7909,-0.7666,0.5816,0.6709,0.5536,-4.6006,0.2963,-0.2031,5,4,3,2,such
270,690,leve,Danish,VERB,461,no,-3.7501,-1.323,-0.4292,0.2005,0.5525,0.5693,3.6537,-0.5564,0.7994,3,2,1,1,live
90,2216,året,Danish,NOUN,462,no,0.5063,1.6628,1.8691,0.4096,0.666,0.6765,-0.7198,-0.7764,-2.3071,2,2,1,1,the year
114,214,andet,Danish,DET,463,no,0.1064,0.5883,1.5576,0.3899,0.6251,0.662,-0.2305,0.1609,-1.4293,2,2,1,1,other things
474,1845,andet,Danish,DET,463,no,8.9143,2.672,-0.6721,0.8225,0.7044,0.558,-8.9004,2.1131,-0.4103,5,4,3,2,other things
266,2727,forældre,Danish,NOUN,464,no,-1.7837,2.3365,1.7523,0.2971,0.6916,0.6711,0.9763,-2.5704,-2.8112,2,2,1,1,parents
329,952,15,Danish,NUM,465,no,-2.0045,-1.8025,2.3632,0.2863,0.5342,0.6996,3.007,1.1545,-1.2714,3,2,1,1,15
456,1682,kilde,Danish,NOUN,466,no,3.736,1.4992,0.4702,0.5682,0.6598,0.6113,-3.7643,0.6386,-1.1393,5,4,3,2,source
267,2731,mærke,Danish,VERB,467,no,-2.3085,-1.0729,-0.1669,0.2713,0.562,0.5815,2.0789,0.1964,0.6195,3,2,1,1,feel
183,6527,ligesom,Danish,SCONJ,468,no,8.2587,-3.8764,-4.2883,0.7903,0.4554,0.3893,-6.4599,5.885,4.2675,5,4,3,2,just like
286,760,desværre,Danish,ADV,469,no,0.8342,-5.478,-1.192,0.4257,0.3945,0.5337,0.9518,5.0135,3.1102,5,4,3,2,unfortunately
250,618,svarede,Danish,VERB,470,no,4.5047,3.2742,1.0728,0.6059,0.7273,0.6394,-5.2195,-0.4241,-2.5458,5,4,3,2,replied
225,4617,form,Danish,NOUN,471,no,0.0328,5.8201,5.6709,0.3863,0.8241,0.8538,-0.9372,-3.9756,-7.4156,2,2,1,1,form
423,1448,ønsker,Danish,VERB,472,no,-2.7545,-1.5823,0.1735,0.2494,0.5426,0.5974,2.9398,0.3017,0.4804,3,2,1,1,wishes
379,3249,familien,Danish,NOUN,473,no,-1.0125,-1.7924,2.5821,0.335,0.5346,0.7098,2.1454,1.6964,-1.3378,2,2,1,1,the family
442,1544,steg,Danish,VERB,474,no,0.2527,0.3229,-1.3962,0.3971,0.615,0.5242,-0.8853,-0.3064,1.0238,3,2,1,1,roast
70,2174,hundrede,Danish,NOUN,475,no,-1.1518,-0.2119,2.6614,0.3281,0.5947,0.7135,1.6965,0.2482,-2.1247,3,2,1,1,hundred
252,620,idet,Danish,SCONJ,476,no,10.0631,-0.3306,-2.9273,0.8789,0.5902,0.4528,-9.0842,4.1612,1.9783,5,4,3,2,in it
254,624,området,Danish,NOUN,477,no,-1.0221,-6.8729,0.1101,0.3345,0.3414,0.5945,4.0091,5.2749,2.5345,3,2,1,1,the area
17,30,grad,Danish,NOUN,478,no,0.3857,0.2204,3.5023,0.4036,0.6111,0.7527,0.5061,0.7292,-2.8796,2,2,1,1,degree
426,5575,klart,Danish,ADJ,479,no,-2.447,-2.5747,0.8284,0.2645,0.5049,0.628,3.2353,1.4092,0.2386,3,2,1,1,clear
38,2114,1990,Danish,NUM,480,no,-1.2065,-4.6381,3.452,0.3255,0.4264,0.7503,3.9887,4.2303,-0.9738,3,2,1,1,1990
282,4830,danskere,Danish,NOUN,481,no,-0.7429,-2.304,1.7239,0.3482,0.5152,0.6697,1.9871,1.964,-0.5601,3,2,1,1,Danes
221,513,skal,Danish,VERB,482,no,-2.7342,0.0726,-0.9475,0.2504,0.6055,0.5451,1.9986,-1.4337,0.641,3,2,1,1,shall
131,249,skal,Danish,VERB,482,no,0.6516,0.352,-3.2915,0.4167,0.6161,0.4358,-1.7718,-0.4134,2.6804,3,2,1,1,shall
236,570,byen,Danish,NOUN,483,no,-1.9956,-2.3448,3.9496,0.2867,0.5136,0.7736,3.7802,1.8108,-2.5294,3,2,1,1,the city
145,4372,km,Danish,NOUN,484,no,6.8898,6.0114,2.8102,0.7231,0.8313,0.7204,-7.831,-1.3608,-5.2015,5,4,3,2,km
169,4435,pedersen,Danish,PROPN,485,no,9.8633,5.5928,1.205,0.8691,0.8154,0.6455,-10.3826,0.1414,-3.4686,5,4,3,2,Pedersen
440,3571,sagt,Danish,VERB,486,no,-0.8264,-0.2247,-0.3234,0.3441,0.5942,0.5742,0.5421,0.0094,0.3878,3,2,1,1,said
392,3300,lange,Danish,ADJ,487,no,0.7263,1.683,4.6475,0.4204,0.6668,0.8061,-0.2141,-0.1316,-4.7338,2,2,1,1,long
66,116,fuld,Danish,ADJ,488,no,-2.154,-3.1802,2.3018,0.2789,0.4818,0.6967,3.7742,2.153,-0.9469,3,2,1,1,full
102,2240,kalder,Danish,VERB,489,no,-0.9901,-1.1185,-1.0615,0.3361,0.5602,0.5398,0.8076,0.5235,1.3102,3,2,1,1,calling
393,3308,nåede,Danish,VERB,490,no,-1.5036,-0.4525,0.9651,0.3109,0.5856,0.6343,1.4303,0.1539,-0.8588,3,2,1,1,made it
391,3297,spiller,Danish,VERB,491,no,-3.2563,-5.142,-0.0687,0.2248,0.4072,0.5861,4.9097,3.1173,1.9396,3,2,1,1,player
399,1295,gruppe,Danish,NOUN,492,no,-3.3216,0.0124,2.9718,0.2216,0.6032,0.7279,3.757,-0.9738,-2.5462,3,2,1,1,group
430,1496,fri,Danish,ADJ,493,no,3.3328,-4.2224,-2.588,0.5484,0.4422,0.4686,-2.2579,4.87,3.4809,5,4,3,2,free
111,2256,holder,Danish,VERB,494,no,-1.8701,-0.6686,0.0914,0.2929,0.5773,0.5936,1.7265,-0.1135,0.1494,3,2,1,1,holder
30,2105,ske,Danish,VERB,495,no,-1.3545,1.4496,0.2586,0.3182,0.6579,0.6014,0.3048,-1.5155,-0.7427,3,2,1,1,Spoon
239,2629,kampen,Danish,NOUN,496,no,-1.1277,-3.094,0.7905,0.3293,0.4851,0.6262,2.2581,2.4339,0.7014,3,2,1,1,the fight
243,599,personer,Danish,NOUN,497,no,1.486,1.3224,1.5079,0.4577,0.653,0.6597,-1.6306,-0.0713,-1.8471,2,2,1,1,persons
196,6578,imod,Danish,ADP,498,no,3.5534,-15.8519,-5.3412,0.5592,0.0,0.3402,3.4151,11.7347,7.6376,4,3,2,2,against
72,129,biler,Danish,NOUN,500,no,-1.6985,-1.5277,3.0344,0.3013,0.5447,0.7309,2.9201,1.1566,-2.0444,3,2,1,1,cars
