,id_palabra,palabra,language,POS,ranking,lemmatized,pc1,pc2,pc3,rgb1,rgb2,rgb3,pc1is,pc2is,pc3is,nc5,nc4,nc3,nc2,trans
267,2736,transporte,Galician,NOUN,362,no,-1.3417,-0.463,0.0627,0.5292,0.6919,0.3395,1.3989,-0.2123,0.0656,5,4,3,2,transportation
374,1099,3,Galician,NUM,363,no,-3.8659,1.9401,3.6191,0.4325,0.7486,0.4645,3.4129,2.5331,3.2421,2,2,2,2,3
304,817,boa,Galician,ADJ,364,no,6.8024,1.7845,-1.9727,0.841,0.7449,0.2679,-6.8582,0.4426,-1.9136,1,1,1,1,good
282,729,terán,Galician,VERB,365,no,3.0717,0.388,0.4467,0.6982,0.7119,0.353,-2.9589,-0.212,0.3357,4,4,3,2,they will have
303,814,instrumentos,Galician,NOUN,366,no,-1.5319,0.4621,-1.4509,0.5219,0.7137,0.2862,1.4126,0.6243,-1.5388,5,4,3,2,instruments
394,1201,sectores,Galician,NOUN,367,no,-1.7087,-1.435,-1.2864,0.5151,0.6689,0.292,2.0216,-1.138,-1.2784,5,4,3,2,sectors
150,2417,goberno,Galician,NOUN,368,no,-7.6605,3.6328,2.9422,0.2872,0.7885,0.4407,6.7372,5.0532,2.8741,2,2,2,2,government
423,1373,correspondente,Galician,ADJ,369,no,-4.3818,1.2298,1.9354,0.4128,0.7318,0.4053,4.0731,2.1025,1.8292,2,2,2,2,corresponding
460,1656,longo,Galician,ADJ,370,no,0.7219,1.7578,0.3517,0.6082,0.7443,0.3496,-0.9814,1.5104,0.2257,4,4,3,2,long
88,209,actual,Galician,ADJ,371,no,6.9441,2.9671,0.5386,0.8465,0.7728,0.3562,-7.1534,1.6666,0.5896,1,1,1,1,current
305,821,aire,Galician,NOUN,372,no,-5.5453,2.9862,3.3539,0.3682,0.7733,0.4552,4.7358,4.0132,3.1768,2,2,2,2,air
231,562,natureza,Galician,NOUN,373,no,-4.0402,0.3025,-2.2477,0.4259,0.7099,0.2582,3.7972,1.0077,-2.1693,5,4,3,2,nature
477,3842,cambio,Galician,NOUN,374,no,-4.5575,1.8562,2.579,0.4061,0.7466,0.428,4.1128,2.6414,2.3506,2,2,2,2,change
344,3018,ingresos,Galician,NOUN,375,no,-2.7395,-0.6202,2.0806,0.4757,0.6881,0.4104,2.8341,-0.133,1.916,5,4,3,2,income
406,1262,participación,Galician,NOUN,376,no,-0.4828,-0.4858,-0.0156,0.5621,0.6913,0.3367,0.5441,-0.4019,-0.0984,5,4,3,2,participation
420,1353,pasa,Galician,VERB,377,no,-3.1302,1.2428,1.7061,0.4607,0.7321,0.3973,2.8358,1.7383,1.5245,5,4,3,2,it happens
474,1772,resto,Galician,NOUN,378,no,-3.6364,-0.1121,-1.1923,0.4413,0.7001,0.2953,3.5166,0.5331,-1.188,5,4,3,2,rest
314,853,ca,Galician,SCONJ,379,no,-5.3439,0.7912,-1.6356,0.3759,0.7215,0.2797,5.0159,1.8514,-1.3302,2,2,2,2,ca
50,100,un,Galician,PRON,380,no,3.7413,-5.3015,3.6123,0.7238,0.5777,0.4643,-2.5977,-5.7383,3.7233,4,4,3,2,one
412,1303,un,Galician,PRON,380,no,-0.1086,-0.0489,0.6441,0.5764,0.7016,0.3599,0.1364,-0.0369,0.5385,5,4,3,2,one
253,654,lado,Galician,NOUN,381,no,-4.1985,1.7255,0.8786,0.4198,0.7435,0.3682,3.7814,2.4292,0.8186,2,2,2,2,side
235,571,servizo,Galician,NOUN,382,no,-1.6675,-0.7218,-0.2856,0.5167,0.6857,0.3272,1.7224,-0.3237,-0.2371,5,4,3,2,service
317,865,ambientais,Galician,ADJ,383,no,-3.6023,0.9466,-0.4266,0.4426,0.7251,0.3223,3.3079,1.5703,-0.4171,2,2,2,2,environmental
57,124,esa,Galician,DET,384,no,7.3365,2.27,-0.4328,0.8615,0.7564,0.322,-7.4461,0.844,-0.3174,1,1,1,1,that
410,1298,establecidos,Galician,VERB,385,no,7.4008,1.1476,-1.061,0.8639,0.7299,0.3,-7.3106,-0.2159,-0.9503,1,1,1,1,established
207,505,importe,Galician,NOUN,386,no,-4.1498,0.8683,-0.6816,0.4217,0.7233,0.3133,3.8241,1.5468,-0.8121,2,2,2,2,matter
265,2731,ambiental,Galician,ADJ,387,no,7.2926,1.8153,-0.0588,0.8598,0.7456,0.3352,-7.2584,0.6242,0.0711,1,1,1,1,environmental
232,4658,estudos,Galician,NOUN,388,no,-1.0882,-1.5326,-3.3378,0.5389,0.6666,0.2199,1.1632,-1.3552,-3.1241,5,4,3,2,studies
190,2520,unha,Galician,PRON,389,no,-2.1693,-0.91,-2.4371,0.4975,0.6813,0.2516,2.2233,-0.506,-2.2732,5,4,3,2,one
4,6,unha,Galician,PRON,389,no,3.8909,-4.5889,2.2584,0.7295,0.5945,0.4167,-2.8609,-5.0569,2.3575,4,4,3,2,one
306,2869,comunicación,Galician,NOUN,390,no,-6.0379,3.7924,2.635,0.3494,0.7923,0.4299,5.1893,4.8783,2.4875,2,2,2,2,communication
407,1266,porque,Galician,SCONJ,391,no,6.7889,8.1888,3.4723,0.8405,0.8961,0.4594,-8.5881,7.0204,3.7275,1,1,1,1,because
274,714,evitar,Galician,VERB,392,no,2.4543,-2.7873,-5.2118,0.6745,0.637,0.154,-1.902,-3.1728,-5.9149,5,4,3,2,to avoid
459,1652,niveis,Galician,NOUN,393,no,-2.8772,-2.1448,-1.462,0.4704,0.6522,0.2858,3.2717,-1.4617,-1.3275,5,4,3,2,levels
416,1323,existe,Galician,VERB,394,no,-0.0383,-1.0494,-3.257,0.5791,0.678,0.2227,0.1636,-1.0368,-3.0886,5,4,3,2,it exists
130,320,gastos,Galician,NOUN,395,no,0.0805,-1.5851,-3.3247,0.5836,0.6654,0.2203,0.1308,-1.5811,-3.1245,5,4,3,2,expenses
441,1501,poder,Galician,VERB,396,no,-4.8879,2.6222,-0.4283,0.3934,0.7647,0.3222,4.1254,3.297,-0.5327,2,2,2,2,power
91,214,cara,Galician,NOUN,397,no,-6.4546,0.5407,-1.7493,0.3334,0.7155,0.2757,6.2561,1.7356,-1.6137,2,2,2,2,face
347,980,orixe,Galician,NOUN,398,no,-0.7527,-1.5358,-3.8621,0.5517,0.6665,0.2014,0.9433,-1.362,-3.655,5,4,3,2,origin
152,378,pública,Galician,ADJ,399,no,7.1567,2.8006,-0.3813,0.8546,0.7689,0.3239,-7.3154,1.567,-0.1227,1,1,1,1,public
365,3107,administración,Galician,NOUN,400,no,-3.8994,1.8567,2.0808,0.4313,0.7466,0.4104,3.5849,2.5965,1.9509,2,2,2,2,administration
363,3082,explotacións,Galician,NOUN,401,no,-3.2449,-0.745,-2.7115,0.4563,0.6852,0.2419,3.2231,-0.1981,-2.5102,5,4,3,2,holdings
447,1542,área,Galician,NOUN,402,no,-4.2297,-0.8082,-0.7439,0.4186,0.6837,0.3111,4.286,0.1643,-0.3781,5,4,3,2,area
312,840,referencia,Galician,NOUN,403,no,-4.9022,0.5986,-2.8326,0.3929,0.7169,0.2376,4.6277,1.3544,-2.6739,2,2,2,2,reference
298,782,2004,Galician,NUM,404,no,-9.2114,5.0355,3.6118,0.2279,0.8216,0.4643,8.059,6.7123,3.5691,2,2,2,2,2004
53,113,lexislación,Galician,NOUN,405,no,-0.6884,-2.2225,-1.4861,0.5542,0.6503,0.285,1.1482,-2.005,-1.4247,5,4,3,2,legislation
28,44,real,Galician,ADJ,406,no,2.2498,1.3265,-0.5719,0.6667,0.7341,0.3172,-2.3692,0.8696,-0.5304,4,4,3,2,real
210,515,duración,Galician,NOUN,407,no,-3.3868,1.2326,1.7939,0.4509,0.7319,0.4004,3.0971,1.8139,1.581,2,2,2,2,duration
366,1070,segundo,Galician,ADJ,408,no,-2.2075,4.7779,3.7515,0.496,0.8155,0.4692,1.2166,5.0244,3.4977,5,4,3,2,according to
168,417,segundo,Galician,ADJ,408,no,-2.3122,1.4427,0.7994,0.492,0.7368,0.3654,2.0733,1.8932,0.7173,2,2,2,2,according to
485,1914,informe,Galician,NOUN,409,no,-3.4349,1.7259,0.6183,0.449,0.7435,0.359,3.0031,2.275,0.5043,2,2,2,2,report
227,552,directamente,Galician,ADV,410,no,7.4418,-1.1853,-8.5003,0.8655,0.6748,0.0383,-7.0426,-2.4477,-8.1607,1,1,1,1,directly
12,15,internet,Galician,PROPN,411,no,-4.7596,0.7364,0.7645,0.3983,0.7202,0.3641,4.5183,1.5305,0.6658,2,2,2,2,internet
484,1906,residuais,Galician,ADJ,412,no,9.0247,-1.3655,-9.59,0.9261,0.6706,0.0,-8.8038,-2.9363,-8.7301,1,1,1,1,residual
369,1085,saúde,Galician,NOUN,413,no,-2.0299,-1.2569,-3.8964,0.5028,0.6731,0.2002,2.1263,-0.9423,-3.7421,5,4,3,2,health
122,2327,quen,Galician,PRON,414,no,-3.7327,1.1516,-2.8254,0.4376,0.73,0.2379,3.1062,1.8289,-2.5075,2,2,2,2,who
156,387,principios,Galician,NOUN,415,no,-1.3799,-3.491,-3.0541,0.5277,0.6204,0.2299,1.9837,-3.0844,-2.8925,5,4,3,2,principles
157,388,mes,Galician,NOUN,416,no,-4.2362,0.9073,-1.1589,0.4184,0.7242,0.2965,3.8982,1.6003,-1.0897,2,2,2,2,month
43,86,custo,Galician,NOUN,417,no,-0.863,-0.9861,-2.0272,0.5475,0.6795,0.266,0.9125,-0.8327,-2.002,5,4,3,2,cost
162,406,foi,Galician,VERB,418,no,-4.986,1.7738,-3.822,0.3897,0.7446,0.2029,4.3014,2.5195,-3.6789,2,2,2,2,he was
336,952,foi,Galician,VERB,418,no,10.358,5.2999,-1.4056,0.9772,0.8279,0.2878,-12.2572,3.6458,-0.5466,1,1,1,1,he was
244,614,proxectos,Galician,NOUN,419,no,-2.2357,-1.697,-1.771,0.495,0.6627,0.275,2.4606,-1.2098,-1.6177,5,4,3,2,projects
131,328,procedemento,Galician,NOUN,420,no,-6.6358,2.569,1.084,0.3265,0.7634,0.3754,5.9832,3.7236,1.0899,2,2,2,2,procedure
138,335,data,Galician,NOUN,421,no,-6.6505,2.1642,0.8809,0.3259,0.7539,0.3682,6.1968,3.3247,0.8162,2,2,2,2,date
197,485,sendo,Galician,AUX,422,no,8.2618,1.5696,-0.1588,0.8969,0.7398,0.3317,-8.2401,0.2435,0.1165,1,1,1,1,being
133,2378,tendo,Galician,VERB,423,no,-0.315,-1.4088,-0.5517,0.5685,0.6695,0.3179,0.6235,-1.3542,-0.5623,5,4,3,2,having
62,130,forestal,Galician,ADJ,424,no,6.9439,4.2755,3.326,0.8464,0.8037,0.4542,-7.2804,2.9906,3.0624,1,1,1,1,forestry
453,1588,distintas,Galician,ADJ,425,no,8.3854,3.7788,-2.1459,0.9016,0.792,0.2618,-9.1153,2.0148,-1.9228,1,1,1,1,different
187,468,aquelas,Galician,DET,426,no,-7.7994,0.6621,-6.5668,0.2819,0.7184,0.1063,7.209,2.0658,-5.8425,2,2,2,2,those
491,1972,concello,Galician,NOUN,427,no,-6.029,1.9505,1.9578,0.3497,0.7488,0.4061,5.4611,3.0438,1.8675,2,2,2,2,council
486,1927,organizacións,Galician,NOUN,428,no,-1.2403,-1.0172,-2.3342,0.5331,0.6788,0.2552,1.3517,-0.8427,-2.2955,5,4,3,2,organizations
291,2818,acción,Galician,NOUN,429,no,-1.9178,-0.908,-1.1836,0.5071,0.6813,0.2956,1.9747,-0.5082,-1.0918,5,4,3,2,action
290,769,fixo,Galician,VERB,430,no,-3.0551,-1.2042,-1.841,0.4636,0.6744,0.2725,3.1077,-0.651,-1.717,5,4,3,2,he did
473,1766,últimos,Galician,ADJ,431,no,5.2669,3.9505,1.9913,0.7822,0.796,0.4073,-5.7203,2.9371,1.9807,1,1,1,1,last ones
63,132,leva,Galician,VERB,432,no,1.2882,0.1375,-0.3314,0.6299,0.706,0.3256,-1.312,-0.0517,-0.3087,4,4,3,2,it takes
202,494,contía,Galician,NOUN,433,no,2.1243,-0.6174,-0.782,0.6619,0.6882,0.3098,-1.8873,-1.0241,-0.7973,4,4,3,2,it contained
497,2037,comercio,Galician,NOUN,434,no,-5.8033,1.0059,2.0257,0.3584,0.7265,0.4085,5.4286,2.1167,2.0175,2,2,2,2,trade
494,1994,2001,Galician,NUM,435,no,-9.9741,5.3488,3.7327,0.1987,0.829,0.4685,8.6455,7.2395,3.7688,2,2,2,2,2001
51,2152,operacións,Galician,NOUN,436,no,-1.7006,0.1235,-3.4836,0.5154,0.7057,0.2148,1.6022,0.2751,-3.3821,5,4,3,2,operations
313,842,pacientes,Galician,NOUN,437,no,-5.2599,1.649,2.102,0.3792,0.7417,0.4112,4.8873,2.6338,2.0142,2,2,2,2,patients
21,32,anteriores,Galician,ADJ,438,no,-1.077,-1.2886,-5.2539,0.5393,0.6724,0.1525,1.2353,-1.1602,-5.2358,5,4,3,2,previous ones
66,2186,poidan,Galician,VERB,439,no,3.6878,6.7458,4.0342,0.7218,0.862,0.4791,-4.68,5.7811,3.8088,1,1,1,1,they can
368,1082,naturais,Galician,ADJ,440,no,6.9435,4.4561,1.8061,0.8464,0.808,0.4008,-7.4359,3.0019,1.7008,1,1,1,1,natural
403,3302,empresarial,Galician,ADJ,441,no,8.7094,4.7337,2.4365,0.914,0.8145,0.423,-9.3475,3.1442,2.5522,1,1,1,1,business
68,2198,principais,Galician,ADJ,442,no,6.3478,1.7577,0.0856,0.8236,0.7443,0.3403,-6.4931,0.5741,0.1241,1,1,1,1,main
442,1510,posición,Galician,NOUN,443,no,-3.9401,1.3163,0.8071,0.4297,0.7338,0.3656,3.6944,1.9729,0.6953,2,2,2,2,position
70,2201,economía,Galician,NOUN,444,no,-4.479,0.9309,2.1672,0.4091,0.7248,0.4135,4.2254,1.6829,2.0073,2,2,2,2,economy
144,346,competencia,Galician,NOUN,445,no,-3.4998,0.3878,0.2953,0.4466,0.7119,0.3476,3.4155,1.0199,0.3196,5,4,3,2,competition
111,255,depende,Galician,VERB,446,no,6.0838,-0.3523,-2.6881,0.8135,0.6945,0.2427,-5.7674,-1.5319,-2.5464,1,1,1,1,it depends
381,1118,decembro,Galician,NOUN,447,no,-1.1826,-1.3341,-4.3104,0.5353,0.6713,0.1857,1.1505,-0.8973,-3.692,2,2,2,2,December
113,257,pesca,Galician,NOUN,448,no,-8.8583,2.8427,0.2254,0.2414,0.7699,0.3452,8.217,4.428,0.1853,2,2,2,2,fishing
245,619,uns,Galician,DET,449,no,8.3604,2.6287,-2.6052,0.9007,0.7648,0.2456,-8.9163,0.8786,-2.5924,1,1,1,1,some
388,1154,constitúe,Galician,VERB,450,no,6.0427,0.8654,-1.908,0.8119,0.7232,0.2702,-5.9975,-0.3367,-1.7195,1,1,1,1,constitutes
159,4493,distintos,Galician,ADJ,451,no,8.2176,3.6178,0.9474,0.8952,0.7882,0.3706,-8.7259,2.1362,1.0793,1,1,1,1,different
430,1405,demais,Galician,DET,452,no,2.6486,1.3839,-2.6397,0.682,0.7354,0.2444,-2.9092,0.7525,-2.5558,4,4,3,2,others
429,1398,coñecemento,Galician,NOUN,453,no,-6.2324,2.3257,2.7379,0.3419,0.7577,0.4336,5.5968,3.4245,2.6322,2,2,2,2,knowledge
92,2262,hoxe,Galician,ADV,454,no,7.197,5.4465,3.2438,0.8561,0.8313,0.4513,-7.8899,4.0476,3.127,1,1,1,1,today
279,721,muller,Galician,NOUN,455,no,-3.1685,-0.7434,-1.9094,0.4592,0.6852,0.2701,3.2547,-0.1881,-1.8062,5,4,3,2,woman
246,631,contorno,Galician,NOUN,456,no,-3.8684,1.4669,0.9761,0.4324,0.7374,0.3716,3.5242,2.0982,0.8088,2,2,2,2,outline
116,2313,impacto,Galician,NOUN,457,no,-1.6495,-0.7423,-0.2687,0.5174,0.6853,0.3278,1.7557,-0.4744,-0.4233,5,4,3,2,impact
425,1384,experiencia,Galician,NOUN,458,no,-2.7241,-1.1705,-1.0794,0.4763,0.6752,0.2993,2.9282,-0.6852,-1.2229,5,4,3,2,experience
40,78,está,Galician,VERB,459,no,-3.2498,9.0778,6.9758,0.4561,0.917,0.5826,1.4437,9.5704,6.7182,2,2,2,2,is
254,655,está,Galician,VERB,459,no,-1.6755,-1.8231,-5.9937,0.5164,0.6598,0.1265,1.7854,-1.4614,-5.6191,5,4,3,2,is
101,239,consellería,Galician,NOUN,460,no,-2.4116,-0.3592,-1.5792,0.4882,0.6943,0.2817,2.5142,0.1091,-1.5936,5,4,3,2,ministry
261,672,xerais,Galician,ADJ,461,no,6.923,5.068,3.0873,0.8456,0.8224,0.4458,-7.5167,3.7081,2.9624,1,1,1,1,general
153,381,zona,Galician,NOUN,462,no,-4.5967,1.9721,0.7092,0.4046,0.7493,0.3622,4.192,2.625,0.4802,2,2,2,2,area
85,201,concellos,Galician,NOUN,463,no,-2.0607,-0.3094,0.4868,0.5017,0.6955,0.3544,2.07,0.0626,0.3964,5,4,3,2,municipalities
273,713,familiar,Galician,ADJ,464,no,8.3147,3.4911,-1.1175,0.8989,0.7852,0.298,-8.685,1.9038,-0.7825,1,1,1,1,familiar
205,503,cento,Galician,NOUN,465,no,5.3267,1.4357,0.3772,0.7845,0.7367,0.3505,-5.2424,0.5163,0.4476,1,1,1,1,one hundred
178,435,laboral,Galician,ADJ,466,no,7.8719,4.1211,2.5487,0.882,0.8,0.4269,-8.3017,2.6672,2.4059,1,1,1,1,labor
468,1696,2002,Galician,NUM,467,no,-6.0447,0.4688,-0.9098,0.3491,0.7138,0.3053,5.8213,1.7084,-0.5567,5,4,3,2,2002
322,876,declaración,Galician,NOUN,468,no,-4.7621,1.1032,-1.4896,0.3982,0.7288,0.2849,4.4564,1.8439,-1.5081,2,2,2,2,statement
467,1694,superior,Galician,ADJ,469,no,3.3219,-1.2517,-1.752,0.7078,0.6732,0.2756,-2.9604,-1.8939,-1.7203,4,4,3,2,superior
169,2468,canto,Galician,PRON,470,no,-1.9179,3.6735,3.4319,0.5071,0.7895,0.458,1.195,3.8704,3.1471,5,4,3,2,singing
465,1685,orde,Galician,NOUN,471,no,-2.7332,0.1918,-0.5355,0.4759,0.7073,0.3184,2.5896,0.5937,-0.5742,5,4,3,2,order
464,1681,incluso,Galician,ADV,472,no,5.811,2.7846,-2.3763,0.8031,0.7685,0.2537,-6.031,1.6158,-2.084,1,1,1,1,even
326,2942,anual,Galician,ADJ,473,no,8.067,2.9482,-0.1662,0.8894,0.7724,0.3314,-8.4572,1.4147,-0.1523,1,1,1,1,annual
217,2582,límite,Galician,NOUN,474,no,-3.9615,-0.263,0.9111,0.4289,0.6966,0.3693,3.926,0.5485,0.8841,5,4,3,2,limit
269,705,servicios,Galician,NOUN,475,no,-0.6811,0.0603,-0.9976,0.5545,0.7042,0.3022,0.5758,0.1756,-0.912,5,4,3,2,services
237,590,tecnoloxías,Galician,NOUN,476,no,-2.105,0.11,-1.0484,0.5,0.7054,0.3004,1.9612,0.4455,-1.1166,5,4,3,2,technologies
348,3030,públicos,Galician,ADJ,477,no,2.5461,1.9252,-0.7983,0.6781,0.7482,0.3092,-2.891,1.3399,-0.7652,4,4,3,2,public
337,954,descenso,Galician,NOUN,478,no,-2.1537,-1.7703,-1.1135,0.4981,0.661,0.2981,2.4839,-1.4228,-1.1822,5,4,3,2,descent
155,386,básicos,Galician,ADJ,479,no,8.0875,2.478,-0.1645,0.8902,0.7613,0.3315,-8.3536,0.9768,-0.1034,1,1,1,1,basic
375,1101,2005,Galician,NUM,480,no,-4.9268,1.339,0.1276,0.3919,0.7344,0.3418,4.5926,2.1656,0.1003,2,2,2,2,2005
262,680,nenos,Galician,NOUN,481,no,-0.934,1.7855,2.4973,0.5448,0.7449,0.4251,0.6463,1.8606,2.298,5,4,3,2,children
277,719,elevado,Galician,ADJ,482,no,2.023,-1.5034,-2.0094,0.658,0.6673,0.2666,-1.7322,-1.8312,-1.8788,4,4,3,2,elevated
256,2705,década,Galician,NOUN,483,no,-7.4716,2.6732,1.2275,0.2945,0.7659,0.3804,6.796,3.9704,1.2502,2,2,2,2,decade
251,2700,públicas,Galician,ADJ,484,no,8.1285,7.3392,3.0418,0.8918,0.876,0.4442,-9.7318,6.0094,3.3744,1,1,1,1,public
243,613,realización,Galician,NOUN,485,no,-5.5716,1.9135,2.446,0.3672,0.7479,0.4233,5.073,2.8352,2.2415,2,2,2,2,realization
264,683,usuarios,Galician,NOUN,486,no,-2.0147,0.5932,0.9629,0.5034,0.7168,0.3711,1.8578,0.8949,0.861,5,4,3,2,users
440,3544,supón,Galician,VERB,487,no,6.2058,2.3237,-0.387,0.8182,0.7576,0.3237,-6.3432,1.1049,-0.2579,1,1,1,1,it supposes
297,2829,cidadáns,Galician,NOUN,488,no,-4.116,1.0424,0.9743,0.423,0.7274,0.3715,3.812,1.6716,0.8304,2,2,2,2,citizens
302,813,protexer,Galician,VERB,489,no,3.5071,-0.5054,-3.6042,0.7148,0.6909,0.2105,-3.5336,-1.1571,-3.2861,4,4,3,2,to protect
386,3189,habitual,Galician,ADJ,490,no,-3.3495,1.6815,1.4926,0.4523,0.7425,0.3898,3.016,2.1758,1.2815,5,4,3,2,usual
195,482,total,Galician,NOUN,491,no,3.7079,-1.5645,-2.1955,0.7225,0.6659,0.2601,-3.255,-2.2618,-2.1668,4,4,3,2,total
428,1396,total,Galician,NOUN,491,no,-3.856,0.5904,1.789,0.4329,0.7167,0.4002,3.7501,1.1842,1.5455,2,2,2,2,total
84,2246,baixo,Galician,ADP,492,no,8.7926,6.6815,2.0747,0.9172,0.8605,0.4102,-10.4182,5.2885,2.5693,1,1,1,1,down
434,1458,ningunha,Galician,DET,493,no,8.3424,1.663,-1.6621,0.9,0.742,0.2788,-8.4753,0.1881,-1.3158,1,1,1,1,none
102,4337,construcción,Galician,NOUN,494,no,-5.9828,-2.7466,-4.6278,0.3515,0.638,0.1745,6.235,-1.4163,-5.1357,5,4,3,2,construction
61,2177,decreto,Galician,NOUN,495,no,1.6562,0.1221,-0.4576,0.644,0.7057,0.3212,-1.6324,-0.1857,-0.3884,4,4,3,2,decree
59,2175,renda,Galician,NOUN,496,no,-1.2846,-1.9054,-4.3569,0.5314,0.6578,0.184,1.6368,-1.6363,-4.2809,5,4,3,2,income
413,3362,forte,Galician,ADJ,497,no,6.7036,0.396,-1.2885,0.8372,0.7121,0.292,-6.5686,-0.7643,-1.169,1,1,1,1,strong
414,3363,posibilidade,Galician,NOUN,498,no,1.0622,2.0414,-0.3191,0.6212,0.751,0.326,-1.3421,1.6739,-0.4423,4,4,3,2,possibility
73,4256,11,Galician,NUM,499,no,-5.1585,2.0084,1.2993,0.383,0.7502,0.383,4.6319,2.9698,1.2748,2,2,2,2,11
56,4219,índice,Galician,NOUN,500,no,-0.1228,-1.0974,-0.0165,0.5759,0.6769,0.3367,0.3891,-1.0122,-0.0264,5,4,3,2,index
